Shaukat Abbas,January 17  1946  Jullundur (now Jalandhar)  Punjab  India ,72 years 81 days,Sargodha,,Right-hand bat,Right-arm offbreak,,
Shaukat Ali,date unknown ,,Quetta Region,,,Right-arm medium-fast,,
Shaukat Ali,date unknown ,,East Pakistan,,,,,
Shaukat Ali,date unknown ,,Kalat,,,,Wicketkeeper,
Shaukat Ali,December 21  1965  Karachi  Sind ,52 years 108 days,Karachi,,Right-hand bat,Slow left-arm orthodox,,
Shaukat Ali,date unknown ,,Lahore Division,,,,,
Shaukat Ali,June 15  1971  Lahore  Punjab ,46 years 297 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Shaukat Azeem,date unknown ,,North West Frontier Province,,,,,
Shaukat Dar,date unknown ,,Karachi University,,Right-hand bat,,,
Shaukat Hayat Alizai,date unknown ,,Dera Ismail Khan,,,,,
Shaukat Mirza Baig,June 5  1959  Karachi  Sind ,58 years 307 days,Habib Bank Limited ,,Right-hand bat,Right-arm offbreak,,
Shaukat Mirza,date unknown ,,Karachi University,,,,,
Shaukat Zaman,date unknown ,,Hyderabad (Pakistan),,,,,
Shayan Ijaz,date unknown ,,International Islamic University Islamabad,,,,,
Shayan Jahangir,December 24  1994  Karachi ,23 years 105 days,Pakistan International Airlines,,Right-hand bat,Right-arm medium-fast,,
Shayan Sheikh,May 5  1998  Islamabad ,19 years 338 days,Khan Research Laboratories,,Right-hand bat,Slow left-arm orthodox,,
Shazia Anjum,date unknown ,,South Zone Women (Pakistan),,,,,
Shazia Abdul Hassan,November 10  1980 ,37 years 149 days,Pakistan Women ,,,,,
Sheharyar Afridi,March 12  1971  Kohat  North-West Frontier Province ,47 years 27 days,Bahawalpur,,Right-hand bat,Right-arm medium,,
Sheharyar Butt,date unknown ,,Islamabad Cricket Association,,,,Wicketkeeper,
Sheharyar Ghani,September 9  1985  Karachi  Sind ,32 years 211 days,Karachi Blues ,,Left-hand bat,Right-arm medium-fast,,
Sheharyar Hasan,December 29  1987  Multan  Punjab ,30 years 100 days,Multan Tigers,,Right-hand bat,Right-arm fast-medium,,
Shehroz Khan,date unknown ,,University of Central Punjab Lahore,,,,,
Mohammad Shehroz Rajput,October 16  1991  Hyderabad  Sind ,26 years 174 days,Hyderabad Hawks,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Shehroz Raza Rao,September 11  1991  Jhang  Punjab ,26 years 209 days,Faisalabad,,Right-hand bat,,,
Shehr Bano,date unknown ,,Punjab Women Whites,,Right-hand bat,Right-arm medium-fast,,
Shehzad Ahmed,October 29  1977  Gojra  Punjab ,40 years 161 days,Faisalabad,,Right-hand bat,,Wicketkeeper,
Shehzad Ahmed,February 4  1978  Chitral  North-West Frontier Province ,40 years 63 days,Peshawar Cricket Association,,Left-hand bat,,,
Shehzad Alam,date unknown ,,Islamabad Region,,,,,
Shehzad Ali,date unknown ,,Lahore Shalimar,,,,,
Shehzad Ali,April 15  1993  Burewala  Punjab ,24 years 358 days,Multan Tigers,,Right-hand bat,Right-arm offbreak,,
Shehzad Azam Rana,November 1  1985  Sialkot  Punjab ,32 years 158 days,Islamabad,,Right-hand bat,Right-arm fast-medium,,
Shehzad Sabir Bhatti,June 6  1974  Bulri Shah Karim  Sind ,43 years 306 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm medium,,
Shehzad Ahmed Butt,December 25  1972  Samundari  Punjab ,45 years 104 days,Faisalabad,,Right-hand bat,Right-arm offbreak,,
Mohammad Shehzad Butt,February 4  1974  Lahore  Punjab ,44 years 63 days,Lahore ,,Right-hand bat,Right-arm fast-medium,,
Shehzad Hanif,August 21  1967  Lahore  Punjab ,50 years 230 days,Lahore,,Right-hand bat,Right-arm medium,,
Shehzad Hussain,January 5  1994 ,24 years 93 days,AMC Abbottabad,,Right-hand bat,,,
Shehzad Iqbal,June 12  1979  Faisalabad  Punjab ,38 years 300 days,AJK Jaguars ,,Right-hand bat,,,
Shehzad Khan,February 7  1990  Peshawar  North-West Frontier Province ,28 years 60 days,Peshawar,,Right-hand bat,,Wicketkeeper,
Shehzad Khan,May 12  1990 ,27 years 331 days,AMC Abbottabad,,Right-hand bat,,,
Shehzad Malik,April 8  1978  Sialkot  Punjab ,40 years 0 days,Gujranwala Cricket Association ,Batsman,Right-hand bat,Right-arm medium,Shahzad Malik,
Shehzad Mustafa,January 12  1978  Faisalabad  Punjab ,40 years 86 days,Faisalabad,,Right-hand bat,Legbreak,,
Shehzad Nazir,April 12  1981  Faisalabad  Punjab ,36 years 361 days,Faisalabad,,Right-hand bat,Right-arm fast,,
Shehzar Hasan,date unknown ,,Port Qasim Authority,,,,,
Shehzar Mohammad,November 12  1991  Karachi  Sind ,26 years 147 days,Pakistan International Airlines,,Right-hand bat,Right-arm offbreak,Grandfather - ,
Shehzor Jumani,December 11  1990  Khairpur  Sind ,27 years 118 days,Water and Power Development Authority,,Right-hand bat,,,
Sheikh Saleem,date unknown ,,Lahore Division,,,,,
Sherandaz Khan Burki,March 7  1943  Jullundur (now Jalandhar)  Punjab  India ,75 years 32 days,Rawalpindi ,,Right-hand bat,Right-arm medium-fast,,
Sheraz Ali,February 27  1990  Karachi  Sind ,28 years 40 days,Jinnah Degree College Karachi (Pakistan) ,,Left-hand bat,Right-arm bowler,,
Sheraz Riaz Butt,July 8  1978  Lahore  Punjab ,39 years 274 days,Lahore ,,Right-hand bat,Right-arm medium,,
Sheraz Haider,May 4  1979  Multan  Punjab ,38 years 339 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Sheraz Khalid,October 17  1982  Lahore  Punjab ,35 years 173 days,Rawalpindi,,Right-hand bat,Legbreak,,
Mohammad Sheraz Khan,October 31  1964  Gujrat  Punjab ,53 years 159 days,Islamabad Cricket Association ,,Right-hand bat,Right-arm medium,,
Sheraz Shah,August 1  1987  Gilgit  Northern Areas ,30 years 250 days,Islamabad Leopards,,Left-hand bat,Slow left-arm orthodox,,
Sher Afghan,October 13  1964  Nowshera  North-West Frontier Province ,53 years 177 days,Islamabad Cricket Association ,,Right-hand bat,Legbreak,,
Sher Afghan,date unknown ,,Pakistan Universities,,,,,
Sher Ali,April 9  1970  Lahore  Punjab ,47 years 364 days,Bahawalpur ,,Right-hand bat,Right-arm medium,,
Sher Ali,April 15  1988  Quetta  Baluchistan ,29 years 358 days,Quetta ,,Right-hand bat,Right-arm medium-fast,,
Sher Ali,March 15  1989  Muehan  Pishin  Baluchistan ,29 years 24 days,Quetta Bears,,Right-hand bat,,Wicketkeeper,
Sher Hasan,February 15  1989  Sibi  Baluchistan ,29 years 52 days,Quetta,,Right-hand bat,Right-arm fast-medium,,
Agha Sher Ahmed Khan,date unknown ,,Multan,,,,,
Sher Mohammad Khan,date unknown ,,North West Frontier Province ,,Right-hand bat,Right-arm medium-fast,,
Sher Mohammad Chandio,February 3  1993 ,25 years 64 days,LUMHS Hyderabad,,Right-hand bat,Right-arm medium-fast,,
Sher Mohammad,April 12  1967  Okara  Punjab ,50 years 361 days,Lahore Division,,Right-hand bat,Right-arm fast-medium,,
Sher Mohammad,date unknown ,,Pakistan Railways,,,,,
Sher Rehman,date unknown ,,Abdul Wali Khan University Nowshera,,,,,
Shezan Ahmed,October 4  1967  Karachi  Sind ,50 years 186 days,Karachi,,Left-hand bat,Slow left-arm orthodox,,
Shiraz Ali,February 27  1990 ,28 years 40 days,Karachi University,,Right-hand bat,Left-arm medium,,
Shoaib Aamer,January 3  1968  Lyallpur (now Faisalabad)  Punjab ,50 years 95 days,Faisalabad ,,Right-hand bat,Right-arm medium,,
Shoaib Ahmed Minhas,August 17  1990  Rawalpindi  Punjab ,27 years 234 days,Federal Areas ,,Right-hand bat,Right-arm fast-medium,Shoaib Ahmed,
Shoaib Akhtar,July 14  1982  Karachi  Sind ,35 years 268 days,Islamabad Cricket Association ,,Left-hand bat,,,
Shoaib Akhtar,August 13  1975  Rawalpindi  Punjab ,42 years 238 days,Pakistan ,Bowler,Right-hand bat,Right-arm fast,,
Shoaib Akram,May 5  1993  Lahore  Punjab ,24 years 338 days,Lahore Shalimar,,Right-hand bat,Right-arm medium-fast,,
Shoaib Butt,date unknown ,,Punjab University ,,Right-hand bat,Right-arm medium,,
Shoaib Chohan,date unknown ,,LUMHS Hyderabad,,,,,
Shoaib Habib,January 7  1959  Karachi  Sind ,59 years 91 days,Allied Bank ,,Right-hand bat,Legbreak,,
Mohammad Shoaib Khaliq,April 20  1991  Islamabad  Punjab ,26 years 353 days,Islamabad ,,Left-hand bat,Right-arm bowler,,
Shoaib Khan,date unknown ,,Multan,,,,Wicketkeeper,
Shoaib Khan,April 13  1985  Bostan ,32 years 360 days,Baluchistan ,Opening batsman,Left-hand bat,Right-arm medium-fast,Shoaib Khan jnr,
Shoaib Khan,July 27  1978  Peshawar  North-West Frontier Province ,39 years 255 days,North West Frontier Province-Baluchistan ,,Right-hand bat,,Brother - ,
Mohammad Shoaib Khwaja,March 1  1928  Sialkot  Punjab ,90 years 38 days,Punjab,,Left-hand bat,Left-arm medium-fast,,
Shoaib Laghari,March 21  1986  Hyderabad  Sind ,32 years 18 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm offbreak,,
Shoaib Malik,February 1  1982  Sialkot  Punjab ,36 years 66 days,Pakistan ,Middle-order batsman,Right-hand bat,Right-arm offbreak,Brother - ,
Shoaib Mir,date unknown ,,,,,,Umpire,
Shoaib Mohammad,January 8  1961  Karachi  Sind ,57 years 90 days,Pakistan ,,Right-hand bat,Right-arm offbreak,Father - ,
Syed Shoaib Mustafa,September 3  1993 ,24 years 217 days,Comsats Islamabad,,Right-hand bat,,,
Shoaib Nasir,February 26  1983  Rawalpindi  Punjab ,35 years 41 days,Rawalpindi ,,Left-hand bat,Right-arm offbreak,,
Mohammad Shoaib Shah,January 6  1988  Faisalabad  Punjab ,30 years 92 days,Faisalabad ,,Left-hand bat,Slow left-arm orthodox,,
Shoaib Shakeel,February 12  1990  Karachi  Sind ,28 years 55 days,Karachi Blues,,Right-hand bat,,,
Shoaib Siddiqi,April 3  1967  Karachi  Sind ,51 years 5 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Shoaib Sikandar,September 15  1994 ,23 years 205 days,Islamia College Sialkot,,Right-hand bat,,,
Mohammad Shoaib Soomro,September 6  1967  Hyderabad  Sind ,50 years 214 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Shozab Raza,October 31  1964  Lahore  Punjab ,53 years 159 days,,,,,Umpire,
Shujaat Abbas,date unknown ,,Hyderabad (Pakistan),,,,,
Shujaat Ali,August 8  1964  Karachi  Sind ,53 years 243 days,Karachi,,Right-hand bat,,,
Shujaat Qureshi,date unknown ,,Rawalpindi,,Right-hand bat,,Wicketkeeper,
Shujauddin Siddiqi,May 10  1919  Delhi ,,Delhi,,Right-hand bat,Legbreak googly,Umpire,
Shujauddin,date unknown ,,Faisalabad,,,,,
Khwaja Shujauddin,February 25  1939  Amritsar  Punjab  India ,79 years 42 days,Lahore ,,Right-hand bat,Legbreak,Wicketkeeper,
Shujauddin Butt,April 10  1930  Lahore  Punjab ,,Pakistan ,,Right-hand bat,Slow left-arm orthodox,February 7  2006  London  England (aged 75 years 303 days) ,
Shujauddin,October 6  1936  Lahore  Punjab ,81 years 184 days,Punjab ,,Right-hand bat,Slow left-arm orthodox,,
Shujauddin,February 16  1970  Quetta  Baluchistan ,48 years 51 days,Quetta,,Right-hand bat,,Wicketkeeper,
Shujauddin Butt,date unknown ,,Lahore ,,Right-hand bat,Right-arm medium,,
Shuja-ul-Haq,date unknown ,,Lahore,,,,,
Shuja Haider,May 31  1994  Lahore  Punjab ,23 years 312 days,Lahore Region Whites,,,,,
Shumaila Arif Rana,March 15  1978 ,40 years 24 days,Punjab Women Greens,,Right-hand bat,Right-arm fast,,
Shumaila Mushtaq,March 23  1986  Lahore  Punjab ,32 years 16 days,Pakistan Women,,Right-hand bat,,,
Shumaila Qureshi,April 30  1988  Karachi  Sind ,29 years 343 days,Pakistan Women,,Right-hand bat,Right-arm offbreak,,
Sibtain Akhtar,date unknown ,,Peshawar Cricket Association,,,,,
Sibtain Haider,April 14  1966  Lahore  Punjab ,51 years 359 days,House Building Finance Corporation ,,Right-hand bat,Right-arm fast-medium,,
Sibtain Mushtaq,November 27  1971  Lahore  Punjab ,46 years 132 days,Lahore,,Right-hand bat,Legbreak,,
Sibtain Sarwar Shah,January 12  1986  Lahore  Punjab ,32 years 86 days,Lahore Eagles,,Right-hand bat,Right-arm offbreak,,
Sibte Hassan,June 1  1964  Khanewal  Punjab ,53 years 311 days,Multan,,Right-hand bat,Legbreak,,
Mohammad Siddiq Akbar,1941 ,,Pakistan Railways ,,Right-hand bat,Legbreak googly,February 12  1994  Rawalpindi  Punjab (aged 53 years) ,
Siddiq Ali,date unknown ,,Lahore Division,,,,Wicketkeeper,
Siddiq Javed,December 17  1959  Karachi  Sind ,58 years 112 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Siddiq Khan,date unknown ,,Sukkur,,,,,
Mohammad Siddiq Khan,March 2  1947  Delhi  India ,,Lahore,,Right-hand bat,Right-arm offbreak,Son - ,
Siddiq Patni,June 18  1964  Karachi  Sind ,53 years 294 days,National Bank of Pakistan ,,Right-hand bat,Right-arm offbreak,,
Sidra Ameen,April 7  1992  Lahore  Punjab ,26 years 1 days,Central Zone Blues Women ,,Right-hand bat,Right-arm medium-fast,,
Sidra Nawaz,March 14  1994  Lahore  Punjab ,24 years 25 days,Lahore Under-19s Women ,,Right-hand bat,,Wicketkeeper,
Sikander Bakht,August 25  1957  Karachi  Sind ,60 years 226 days,Pakistan ,,Right-hand bat,Right-arm medium-fast,,
Sikander Butt,date unknown ,,Lahore ,,Right-hand bat,Legbreak,,
Sikander Chughtai,date unknown ,,Peshawar Cricket Association,,Right-hand bat,Slow left-arm orthodox,,
Sikander Hayat,October 7  1936  Lahore  Punjab ,,Lahore,,Right-hand bat,Right-arm medium-fast,January 31  2001  Lahore  Punjab (aged 64 years 116 days) ,
Sikander Hayat Tarar,January 10  1979  Mandi Bahauddin  Punjab ,39 years 88 days,Public Works Department,,Right-hand bat,Right-arm offbreak,Sikandar Hayat,
Sikander Khan,May 2  1995  Vehari  Punjab ,22 years 341 days,Multan Tigers,,Right-hand bat,Right-arm offbreak,,
Sikander Ali Mirza,date unknown ,,Multan ,,Left-hand bat,Slow left-arm orthodox,,
Sikander Naqi,not known  Sahiwal  Punjab ,,Multan ,,Right-hand bat,Legbreak,,
Sikander Qambrani,February 4  1986  Kotri  Sind ,32 years 63 days,Dadu,,Right-hand bat,Legbreak googly,,
Sikander Shaheen,date unknown ,,Rawalpindi,,,,,
Sirajuddin,date unknown ,,Baluchistan,,,,,
Sirajuddin,date unknown ,,Lahore Education Board,,,,,
Siraj-ul-Islam Bukhari,May 9  1940  Delhi ,77 years 334 days,,,,,Umpire,
Siraj Ahmed,date unknown ,,Dacca ,,Right-hand bat,Right-arm offbreak,,
Siraj Ahmed,July 1  1996  Nawabshah  Sind ,21 years 281 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Sobia Younas,date unknown ,,Punjab Women Whites,,Right-hand bat,Right-arm medium-fast,,
Sohaib,date unknown ,,Islamia College Peshawar,,,,,
Sohaibullah,date unknown ,,Water and Power Development Authority,,,,,
Sohaib Bilal,date unknown ,,Multan Tigers,,,,,
Sohaib Ehsan,date unknown ,,Raging Bulls,,,,,
Sohaib Faisal,April 18  1979  Gujrat  Punjab ,38 years 355 days,Islamabad,,Right-hand bat,,Wicketkeeper,
Sohaib Ahmed Hashmi,March 8  1977  Hyderabad  Sind ,41 years 31 days,Hyderabad (Pakistan) ,,Left-hand bat,Left-arm fast-medium,,
Sohaib Khan,July 1  1989  Karachi  Sind ,28 years 281 days,Medicam Group,,Left-hand bat,Slow left-arm orthodox,,
