Fazl-e-Rabbi,January 10  1987  Swabi  North-West Frontier Province ,31 years 88 days,Abbottabad ,,Right-hand bat,Right-arm fast-medium,,
Fazl-e-Akbar Durrani,October 20  1980  Peshawar  North-West Frontier Province ,37 years 170 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,,
Max Fernandes,1920 ,,,,,,Umpire,
Patrick Fernandes,date unknown ,,Karachi Education Board,,,,,
Peter Paul Fernandes,date unknown ,,Sind,,Left-hand bat,,,
Ferozeuddin Butt,January 27  1942  Delhi  India ,,Karachi,,Left-hand bat,,Umpire,
Feroz Hussain Khasikheli,February 4  1972  Mehrabad  Sind ,46 years 63 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm medium,,
Feroz Kardar,date unknown ,,Punjab,,,,,
Feroz Mehdi,May 12  1960  Karachi  Sind ,57 years 331 days,Pakistan International Airlines,,Right-hand bat,Right-arm offbreak,,
Feroz Mushtaq,date unknown ,,Multan,,,,,
Feroz Najamuddin,date unknown ,,Allied Bank ,,,,,
Fiaz Ahmed,August 24  1989  Faisalabad  Punjab ,28 years 227 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Fida Hussain,November 25  1975  Lyallpur (now Faisalabad)  Punjab ,42 years 134 days,Faisalabad ,,Right-hand bat,Right-arm offbreak,,
Fida Hussain,date unknown ,,Lahore ,,,,,
Fida Hussain,date unknown ,,Rawalpindi,,Right-hand bat,Right-arm medium-fast,,
Fida Hasan Khan,July 19  1952  Gujranwala  Punjab ,65 years 263 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Firasat Hussain,date unknown ,,Pakistan Railways ,,Right-hand bat,Right-arm medium,,
Firdaus Gul,date unknown ,,Lahore,,Right-hand bat,,,
Firdaus Zulfiqar,date unknown ,,Karachi,,,,,
Firdaus Zulfiqar,date unknown ,,Khairpur Cricket Association,,Right-hand bat,Right-arm medium,,
Fiza Khan,date unknown ,,Multan ,,Left-hand bat,Right-arm medium-fast,,
Fouzan Majeed,date unknown ,,Sargodha,,,,,
Furhad Yaqubian,May 16  1951  Calcutta  India ,66 years 327 days,Chittagong Division ,,Right-hand bat,,Wicketkeeper,
Furqan Azeem,date unknown ,,Hyderabad (Pakistan),,,,Furqan Azeem,
Furqan Butt,December 9  1982  Lahore  Punjab ,35 years 120 days,Lahore,,Left-hand bat,Slow left-arm orthodox,,
Fareeha Mehmood,February 19  1994  Lahore  Punjab ,24 years 48 days,Pakistan A Women ,,Left-hand bat,,Wicketkeeper,
Gauhar Ali,October 19  1979  Karachi  Sind ,38 years 171 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Gauhar Ali,December 13  1982  Mardan  North-West Frontier Province ,35 years 116 days,Abbottabad Rhinos,,Left-hand bat,Slow left-arm orthodox,,
Gauhar Ali Shah,May 5  1989  Nowshehra  North-West Frontier Province ,28 years 338 days,Khyber-Pakhtunkhwa Province ,,Right-hand bat,,Wicketkeeper,
Gauhar Butt,date unknown ,,Lahore Division,,,,,
Gauhar Hafeez,date unknown ,,Lahore Eagles,,Left-hand bat,,,
Syed Mohammad Ghaffar Kazmi,December 25  1962  Lahore  Punjab ,55 years 104 days,Agriculture Development Bank of Pakistan ,,Right-hand bat,Legbreak googly,Umpire,
Ghaffar Ali Khan,April 1  1940  Simla  Punjab  India ,78 years 7 days,Industrial Development Bank of Pakistan ,,Right-hand bat,Right-arm medium-fast,,
Ghafoor Ahmed,date unknown ,,Punjab University,,Right-hand bat,,,
Abdul Ghafoor Butt,June 5  1936  Lahore  Punjab ,,Pakistan Railways,,Right-hand bat,Left-arm medium-fast,Umpire,
Ghani Gul Tajik,October 13  1972  Peshawar  North-West Frontier Province ,45 years 177 days,Peshawar Cricket Association,,Right-hand bat,Right-arm fast,,
Ghaus Rahim,date unknown ,,Lahore,,,,,
Ghayas-ud-Din,December 27  1975  Karachi  Sind ,42 years 102 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Ghayur Hussain,date unknown ,,,,,,Umpire,
Ghayyur Abbas,October 8  1983  Village Mohib Shah  Sheikhupura  Punjab ,34 years 182 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Ghayyur Qureshi,August 4  1967  Lahore  Punjab ,50 years 247 days,Agriculture Development Bank of Pakistan ,,Right-hand bat,Left-arm fast-medium,,
Ghazala Parveen,date unknown ,,Punjab Women Greens,,Right-hand bat,Legbreak,,
Mohammad Ebrahim Zainuddin Ghazali,June 15  1924  Bombay (now Mumbai)  Maharashtra  India ,,Pakistan ,,Right-hand bat,Right-arm offbreak,April 26  2003  Karachi  Pakistan (aged 78 years 315 days) ,
Mohammad Ghazanfar Ali,June 12  1967  Karachi  Sind ,50 years 300 days,Pakistan University Grants Commission,,Right-hand bat,Right-arm fast-medium,,
Ghazanfar Raza,November 1  1962  Multan  Punjab ,55 years 158 days,Multan,,Right-hand bat,Right-arm fast-medium,,
Ghazanfar Ali Shabbir,August 14  1946  Sialkot  Punjab ,71 years 237 days,Lahore,,Right-hand bat,Right-arm medium-fast,,
Ghiasuddin,date unknown ,,East Pakistan,,,,,
Ghiasuddin,March 27  1934  Lahore  Punjab ,84 years 12 days,Punjab,,Right-hand bat,Right-arm offbreak,,
Ghiasuddin Ahmed,date unknown ,,Bahawalpur,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Ghiasuddin Balban,date unknown ,,Rawalpindi,,,,,
Ghias Ahmed Cheema,date unknown ,,Pakistan Air Force ,,Left-hand bat,Slow left-arm orthodox,,
Ghias Salman,date unknown ,,Islamabad Leopards,,,,,
Ghulam Abbas,date unknown ,,Commercial Bank,,,,,
Ghulam Abbas,October 12  1976  Rawalpindi  Punjab ,41 years 178 days,Islamabad Cricket Association,,Right-hand bat,Left-arm medium,,
Ghulam Abbas,date unknown ,,Karachi,,Right-hand bat,Right-arm offbreak,,
Ghulam Abbas,November 3  1965  Lahore  Punjab ,52 years 156 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Ghulam Abbas,date unknown ,,North West Frontier Province,,Right-hand bat,,Wicketkeeper,
Ghulam Abbas,May 1  1947  Delhi  India ,70 years 342 days,Pakistan ,,Left-hand bat,Slow left-arm orthodox,,
Raja Ghulam Abbas,October 12  1964  Sargodha  Punjab ,53 years 178 days,Sargodha,,Right-hand bat,Slow left-arm orthodox,,
Ghulam Abbas,October 23  1965  Hyderabad  Sind ,52 years 167 days,Zone A,,Right-hand bat,Legbreak,,
Ghulam Abbas,date unknown ,,Karachi,,,,,
Ghulam Ali Ansari,September 8  1966  Karachi  Sind ,51 years 212 days,Pakistan ,,Right-hand bat,Right-arm medium,,
Ghulam Ali,July 1  1960  Hyderabad  Sind ,57 years 281 days,Hyderabad (Pakistan) ,,Right-hand bat,Legbreak googly,,
Ghulam Ali,date unknown ,,Sargodha,,,,,
Ghulam Dastagir,December 14  1985  Faisalabad  Punjab ,32 years 115 days,Faisalabad ,,Right-hand bat,Right-arm offbreak,,
Ghulam Fareed,September 11  1970  Gaggu Mandi  Punjab ,47 years 209 days,Multan,,Right-hand bat,,,
Ghulam Fareed,December 21  1988  Sahiwal  Punjab ,29 years 108 days,Multan Tigers,,Right-hand bat,,,
Ghulam Fatima,October 5  1995 ,22 years 185 days,Pakistan Women,,Right-hand bat,Legbreak,,
Ghulam Ghani,date unknown ,,Water and Power Development Authority,,,,,
Ghulam Haider,October 16  1992 ,25 years 174 days,Emerson College Multan,,Right-hand bat,Right-arm medium,,
Ghulam Haider,December 28  1997  Quetta ,20 years 101 days,Balochistan ,,Right-hand bat,Right-arm medium,,
Ghulam Hur,January 1  1963  Multan  Punjab ,55 years 97 days,Multan,,Right-hand bat,Right-arm offbreak,,
Ghulam Hussain,July 16  1996 ,21 years 266 days,Jinnah Degree College Karachi (Pakistan),,Right-hand bat,,,
Ghulam Hussain,September 30  1995  Naseerabad ,22 years 190 days,,,Left-hand bat,Slow left-arm orthodox,,
Ghulam Hussain,April 4  1964  Hyderabad  Sind ,54 years 4 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Ghulam Hussain Burfat,February 10  1968  Kotri  Sind ,50 years 57 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Ghulam Hussain,May 15  1971  Karachi  Sind ,46 years 328 days,Karachi ,,Right-hand bat,Right-arm offbreak,,
Ghulam Ishaq,1986  Pishin  Baluchistan ,32 years,Quetta Bears,,Right-hand bat,Right-arm offbreak,,
Ghulam Mohammad,September 6  1976  Dera Ismail Khan  North-West Frontier Province ,41 years 214 days,Abbottabad ,,Right-hand bat,,Wicketkeeper,
Ghulam Mohammad,December 1  1995 ,22 years 128 days,Quetta Bears,,Right-hand bat,,,
Ghulam Mohammad,date unknown ,,Bahawalpur,,,,,
Ghulam Mohammad,April 9  1942  Peshawar  North-West Frontier Province ,75 years 364 days,Peshawar Cricket Association ,,Right-hand bat,Right-arm medium-fast,,
Ghulam Mohiuddin,June 3  1977  Faisalabad  Punjab ,40 years 309 days,Faisalabad,,Right-hand bat,,Wicketkeeper,
Ghulam Mohiuddin,date unknown ,,Services (Pakistan),,Right-hand bat,Right-arm medium-fast,,
Ghulam Mudassar,October 24  1999  Karachi  Sind ,18 years 166 days,Karachi Whites ,Bowler,Right-hand bat,Left-arm fast-medium,,
Ghulam Murtaza,November 11  1972  Gujranwala  Punjab ,45 years 148 days,Gujranwala Cricket Association,,Right-hand bat,Slow left-arm orthodox,,
Ghulam Murtaza,March 10  1980 ,38 years 29 days,Hyderabad Hawks,,Right-hand bat,,,
Ghulam Murtaza,March 12  1984  Rawalpindi  Punjab ,34 years 27 days,Rawalpindi Rams,,Right-hand bat,,,
Ghulam Murtaza,December 15  1990  Azad Kashmir ,27 years 114 days,AJK Jaguars ,,Right-hand bat,Slow left-arm chinaman,,
Ghulam Mustafa,October 30  1988  Sahiwal  Punjab ,29 years 160 days,Lahore Shalimar,,Left-hand bat,Slow left-arm orthodox,,
Ghulam Mustafa,date unknown ,,,,,,Referee,
Ghulam Mustafa,date unknown ,,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Ghulam Mustafa,date unknown ,,Sind University,,,,,
Ghulam Nabi,date unknown ,,Hyderabad (Pakistan),,,,,
Ghulam Rehman,October 8  1990  Multan  Punjab ,27 years 182 days,Multan Region,,Right-hand bat,,,
Ghulam Rubbani,date unknown ,,Lahore Qalandars,,,,,
Ghulam Sabir,date unknown ,,Khairpur Cricket Association ,,,,,
Ghulam Saeed,date unknown ,,Kalat,,,,,
Ghulam Sarwar,date unknown ,,Sind University,,,,,
Ghulam Sarwar,May 18  1979  Dera Murad Jamali  Baluchistan ,38 years 325 days,Quetta Bears,,Right-hand bat,Right-arm medium-fast,,
Ghulam Shabbir,December 12  1985  Jhang  Punjab ,32 years 117 days,Faisalabad ,,Left-hand bat,,Wicketkeeper,
Ghulam Shabbir,date unknown ,,Karachi ,,,,,
Ghulam Shabbir,February 10  1980  Rawalpindi  Punjab ,38 years 57 days,Rawalpindi,,Left-hand bat,Slow left-arm orthodox,,
Ghulam Yasin,June 8  1986  Shikarpur  Sind ,31 years 304 days,Hyderabad Hawks ,,Right-hand bat,,,
Ghulam Zafar,January 13  1983  Lahore  Punjab ,35 years 85 days,Evacuee Trust Property Board,,Right-hand bat,Right-arm offbreak,,
Joseph K Gill,date unknown ,,Sargodha,,,,,
Gohar Faiz,September 27  1986  Quetta  Baluchistan ,31 years 193 days,Quetta Bears,,Right-hand bat,Right-arm fast-medium,,
Gordon Usman Khan,date unknown ,,Quetta,,Right-hand bat,Right-arm medium,,
Gulfraz Khan,1949 ,69 years,Pakistan Railways ,,Right-hand bat,Right-arm medium-fast,,
Gulraiz Sadaf,December 27  1989  Burewala  Punjab ,28 years 102 days,Baluchistan ,Middle-order batsman,Right-hand bat,,Wicketkeeper,
Gulraiz Shahid,April 1  1956  Lahore  Punjab ,62 years 7 days,Islamabad Cricket Association,,Right-hand bat,Right-arm offbreak,,
Gulraiz Wali,date unknown ,,Lahore ,,Right-hand bat,Right-arm offbreak,,
Gulshair Dahri,July 5  1986  Qadri Bux Dhari  Sanghar  Sind ,31 years 277 days,Hyderabad Hawks,,Right-hand bat,Right-arm medium-fast,,
Gulzar Ahmed Khan,date unknown ,,Lahore Education Board,,Right-hand bat,Right-arm medium-fast,,
Gulzar Ali,September 1  1965  Lyallpur (now Faisalabad)  Punjab ,52 years 219 days,Faisalabad,,Right-hand bat,Right-arm offbreak,,
Gulzar Awan,November 11  1973  Lahore  Punjab ,44 years 148 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Gulzar Martin,date unknown ,,Multan ,,Right-hand bat,,Wicketkeeper,
Gul Mohammad,October 15  1921  Lahore  Punjab ,,India ,,Left-hand bat,Left-arm medium,May 8  1992  Lahore  Punjab (aged 70 years 206 days) ,
Gul Mohammad,August 14  1985  Loralai  Baluchistan ,32 years 237 days,Quetta Bears,,Right-hand bat,,,
Gul Nawaz,date unknown ,,Pakistan Railways,,,,,
Gul Sher,May 15  1985   Shahpur Chakur  Sind ,32 years 328 days,Hyderabad (Pakistan) ,,Right-hand bat,,,
Haafiz Kamran,date unknown ,,Sialkot Cricket Association,,,,,
Haafiz Liaqat,date unknown ,,Multan,,,,,
Haafiz Nawaz,date unknown ,,Sialkot Cricket Association,,,,,
Haafiz Rauf,date unknown ,,Lahore,,,,,
Haafiz Shahbaz,date unknown ,,Lahore,,,,,
Haafiz Shahid Yaqoob,May 10  1963  Lahore  Punjab ,54 years 333 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,,
Haafiz Tahir,September 26  1966  Lahore  Punjab ,51 years 194 days,Pakistan Railways,,Right-hand bat,Right-arm offbreak,,
Haaris Ahmed,date unknown ,,Pakistan Universities,,,,,
Syed Haaris Ayaz,October 16  1975  Karachi  Sind ,42 years 174 days,Karachi ,,Right-hand bat,Right-arm offbreak,,
Haaris Baig,July 13  1980  Hyderabad  Sind ,37 years 269 days,Hyderabad (Pakistan),,Left-hand bat,Legbreak googly,,
Haaris Ahmed Khan,September 3  1964  Karachi  Sind ,53 years 217 days,Hyderabad (Pakistan) ,,Left-hand bat,Right-arm offbreak,,
Haaris Siddiqi,date unknown ,,Karachi ,,,,,
Habibullah,April 2  1967  Lahore  Punjab ,51 years 6 days,Bahawalpur ,,Right-hand bat,Right-arm offbreak,,
Habibullah,November 20  1976  Charsadda  North-West Frontier Province ,41 years 139 days,Peshawar Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Habibul Hasan Shah,date unknown ,,,,,,Umpire,
Habib-ur-Rehman,February 18  1968  Karachi  Sind ,50 years 49 days,Karachi,,Left-hand bat,Slow left-arm orthodox,,
Habibullah Khan Mangal Baloch,August 15  1964  Quetta  Baluchistan ,53 years 236 days,National Bank of Pakistan ,,Right-hand bat,Right-arm medium,,
Habib Hadi,date unknown ,,Khairpur Cricket Association,,,,,
Habib Kazmi,date unknown ,,Commercial Bank,,,,,
Habib Khan,November 10  1972  Bahawalpur  Punjab ,45 years 149 days,Bahawalpur,,Right-hand bat,Legbreak googly,,
Habib Khan,March 11  1962  Jhelum  Punjab ,56 years 28 days,Rawalpindi,,Right-hand bat,Right-arm fast-medium,,
Syed Hadi Hasan,May 5  1974  Peshawar  North-West Frontier Province ,43 years 338 days,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Hafeez-ur-Rehman,November 8  1994  Rawalpindi ,23 years 151 days,Federally Administered Tribal Areas,,Left-hand bat,Left-arm medium,,
Hafeez-ur-Rehman,October 31  1974  Islamabad ,43 years 159 days,Islamabad Cricket Association,,Right-hand bat,,Wicketkeeper,
Hafeez-ur-Rehman,December 25  1962  Lahore  Punjab ,55 years 104 days,National Bank of Pakistan ,,Right-hand bat,Right-arm offbreak,,
Hafeez-ur-Ramzan,date unknown ,,Lahore Division,,,,,
Hafeez-ur-Rehman,April 1  1958  Bahawalpur  Punjab ,60 years 7 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm fast-medium,,
Hafeez Ahmed,date unknown ,,Sukkur,,,,,
Hafeez Aslam,date unknown ,,Water and Power Development Authority,,,,,
Abdul Hafeez Qureshi,February 19  1978  Lahore  Punjab ,40 years 48 days,Lahore ,,Right-hand bat,,Wicketkeeper,
Hafeez Siddiqi,date unknown ,,Income Tax,,,,,
Hafidullah,March 1  1996  South Wazirastan ,22 years 38 days,Federally Administered Tribal Areas,,Left-hand bat,Slow left-arm orthodox,,
Hafiz Ilyas,date unknown ,,Multan Region,,,,,
Hafiz Saad,date unknown ,,Punjab University Lahore,,,,,
Hafiz Sumoju,date unknown ,,LUMHS Hyderabad,,,,,
Hafza Amjad,June 24  1994  Lahore  Punjab ,23 years 288 days,Pakistan A Women,,Right-hand bat,Right-arm offbreak,,
Haider,date unknown ,,Comsats Islamabad,,,,,
Haider Abbas,date unknown ,,Karachi University ,,Right-hand bat,Slow left-arm orthodox,July 1974  Karachi  Sind ,
Haider Ali,January 2  1997 ,21 years 96 days,Lahore Shalimar ,,,,,
Haider Ali,date unknown ,,Govt. Post Graduate Samanabad Faisalabad,,,,,
Haider Ali,December 24  1970  Peshawar  North-West Frontier Province ,47 years 105 days,Karachi,,Right-hand bat,Right-arm medium,,
Haider Ali,date unknown ,,Pakistan Security Printing Corporation,,,,,
Haider Atiq,July 16  1990 ,27 years 266 days,Comsats Islamabad,,Right-hand bat,,,
Haider Jahangir,April 10  1966  Lahore  Punjab ,51 years 363 days,Lahore,,Right-hand bat,,Son - ,
Syed Haider Lehri,date unknown ,,,,,,Umpire,
Syed Haider Lehri,date unknown ,,,,,,Umpire,
Haider Nisar,September 7  1968  Karachi  Sind ,49 years 213 days,Pakistan International Airlines ,,Right-hand bat,,Wicketkeeper,
Syed Haider Raza,February 10  1974  Hyderabad  Sind ,44 years 57 days,Hyderabad (Pakistan),,Left-hand bat,Slow left-arm orthodox,,
Haji Badshah,date unknown ,,Rest of North West Frontier Province,,Right-hand bat,,,
Haji Mohammad Jamil,date unknown ,,,,,,Umpire,
Haji Mohammad Jamil,date unknown ,,,,,,Umpire,
Haji Khalid Malik,date unknown ,,Lahore ,,Right-hand bat,Right-arm medium-fast,,
Haji Nawaz,date unknown ,,,,,,Umpire,
Haji Mohammad Saleh,date unknown ,,Lahore ,,Right-hand bat,,,
Haji Shafiq,date unknown ,,Lahore ,,,,,
Haji Mohammad Yousuf,date unknown ,,Karachi ,,Left-hand bat,Right-arm offbreak,,
