Rahimbaz Khan,November 9  1985  Bannu  North-West Frontier Province ,32 years 150 days,Abbottabad,,Right-hand bat,Right-arm medium-fast,,
Rahimuddin,date unknown ,,Services (Pakistan),,Right-hand bat,,,
Abdullah Rahim Arain,January 10  1923  Dograe  Punjab ,95 years 88 days,Sind,,Right-hand bat,,,
Rahim Dad Chaudhri,date unknown ,,Lahore Education Board ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Raja Mohammad Afaq,November 15  1956  Rawalpindi  Punjab ,61 years 144 days,Agriculture Development Bank of Pakistan ,,Right-hand bat,Right-arm offbreak,,
Raja Akbar,date unknown ,,Karachi ,,,,,
Raja Farzan,date unknown ,,University of Central Punjab Lahore,,,,,
Raja Nadeem,November 15  1966  Rawalpindi  Punjab ,51 years 144 days,Rawalpindi ,,Right-hand bat,Right-arm fast-medium,,
Raja Naeem,January 1  1996 ,22 years 97 days,,,,,,
Raja Sadiqullah,date unknown ,,Gujranwala Cricket Association,,,,,
Raja Sarfraz,December 10  1953  Sahiwal  Punjab ,64 years 119 days,Islamabad Cricket Association ,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,,
Raja Shahid,date unknown ,,,,,,Umpire,
Raja Shakeel,date unknown ,,Oman Avengers,,Right-hand bat,,,
Rajesh Ramesh,July 2  1982  Karachi  Sind ,35 years 280 days,Karachi ,,Right-hand bat,Right-arm fast-medium,,
Raj Hans,September 27  1965  Quetta  Baluchistan ,52 years 193 days,Allied Bank ,,Right-hand bat,Right-arm offbreak,,
Raj Kishan,August 14  1966  Quetta  Baluchistan ,51 years 237 days,Quetta,,Right-hand bat,Right-arm fast-medium,,
Rakshanda Jalib,date unknown ,,Punjab Women Whites,,Right-hand bat,Right-arm medium-fast,,
Rama Gopal,date unknown ,,Karachi,,Right-hand bat,Right-arm offbreak,,
Rameez Ahmed,August 16  1988  Abbottabad  North-West Frontier Province ,29 years 235 days,Abbottabad ,,Right-hand bat,,,
Rameez Ahmed,July 5  1987 ,30 years 277 days,Larkana Bulls,,Right-hand bat,Right-arm offbreak,,
Rameez Alam,December 7  1988  Sahiwal  Punjab ,29 years 122 days,Baluchistan ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Rameez Aziz Panjara,September 15  1990  Karachi  Sind ,27 years 205 days,Habib Bank Limited ,,Left-hand bat,Right-arm offbreak,Rameez Pinjara,
Rameez Aziz,September 15  1990 ,27 years 205 days,Karachi University,,Left-hand bat,Right-arm offbreak,,
Rameez Raja,July 31  1987  Karachi  Sind ,30 years 251 days,Pakistan ,Top-order batsman,Right-hand bat,Right-arm offbreak,,
Rameez Raja,January 1  1990  Pishin  Baluchistan ,28 years 97 days,Quetta ,,Right-hand bat,Right-arm offbreak,,
Ramiz Hasan Raja,August 14  1962  Lyallpur (now Faisalabad)  Punjab ,55 years 237 days,Pakistan ,,Right-hand bat,Legbreak,Father - ,
Ram Ravi,February 17  1999 ,19 years 50 days,Jinnah Degree College Karachi (Pakistan),,Right-hand bat,,,
Rana Adnan,March 14  1990  Lahore  Punjab ,28 years 25 days,Pakistan Television ,,Right-hand bat,Right-arm offbreak,,
Rana Dastgir,date unknown ,,Danube Lions,,Right-hand bat,Right-arm offbreak,,
Rana Irfan,date unknown ,,Sheikhupura,,,,,
Rana Jahanzaib,June 25  1976  Gujranwala  Punjab ,41 years 287 days,Gujranwala Cricket Association,,Right-hand bat,Right-arm medium-fast,,
Rana Kamran,November 17  1965  Lyallpur (now Faisalabad)  Punjab ,52 years 142 days,Faisalabad,,Right-hand bat,,,
Rana Masood Ahmed,date unknown ,,Peshawar Cricket Association,,Right-hand bat,Right-arm medium-fast,,
Rana Tajammul Hussain,date unknown ,,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Salman Randhawa,date unknown ,,Oman Avengers,,Right-hand bat,Right-arm medium-fast,,
Rao Sajid Ali,August 20  1992  Tando Adam  Sind ,25 years 231 days,Hyderabad (Pakistan),,Right-hand bat,Legbreak,,
Rao Usman,December 4  1982  Faisalabad ,35 years 125 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Rasakh Akhtar,date unknown ,,Allied Bank ,,,,,
Rashed Din Arman,February 12  1996 ,22 years 55 days,Islamia College Peshawar,,Right-hand bat,,,
Rasheed-ul-Haq,October 17  1990  Loralai  Baluchistan ,27 years 173 days,Dera Murad Jamali Ibexes,,Right-hand bat,Right-arm offbreak,,
Mohammad Rasheed Bhatti,May 2  1952  Lahore  Punjab  Pakistan ,65 years 341 days,Lahore ,,Right-hand bat,,Umpire,
Rasheed Chaudhri,date unknown ,,Khairpur Cricket Association,,,,,
Rasheed Chowdhury,date unknown ,,Karachi,,Right-hand bat,Right-arm medium,,
Abdul Rasheed Ghanchi,September 25  1959  Hyderabad  Sind ,58 years 195 days,Hyderabad (Pakistan),,Left-hand bat,Slow left-arm orthodox,,
Rasheed Ahmed Malik,September 15  1930  Lahore  Punjab ,87 years 205 days,Pakistan Universities,,Right-hand bat,Right-arm offbreak,,
Rasheed Ahmed Memon,date unknown ,,,,,,Umpire,
Rasheed Mir,date unknown ,,,,,,Umpire,
Rashid Naseer,date unknown ,,AJK Jaguars,,,,,
Khwaja Rasheed Ahmed Shahab,July 25  1940  Lahore  Punjab ,77 years 257 days,Lahore ,,Right-hand bat,Right-arm offbreak,,
Rashid Ahmed,March 3  1958  Lahore  Punjab ,60 years 36 days,House Building Finance Corporation,,Right-hand bat,Right-arm fast-medium,,
Rashid Ali,date unknown ,,Bahawalpur,,Right-hand bat,,,
Syed Rashid Ali,September 18  1962  Islamabad  Punjab ,55 years 202 days,Islamabad Cricket Association,,Right-hand bat,,Wicketkeeper,
Rashid Ali,December 20  1980  Karachi  Sind ,37 years 109 days,Pakistan Reserves ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Rashid Ali,date unknown ,,Quetta,,,,,
Rashid Ali,date unknown ,,Water and Power Development Authority,,,,,
Rashid Amin,July 6  1984  Islamabad ,33 years 276 days,Islamabad Cricket Association,,Right-hand bat,Right-arm medium,,
Rashid Aziz,August 25  1982  Rawalpindi  Punjab ,35 years 226 days,Rawalpindi,,Right-hand bat,Right-arm medium,,
Rashid Butt,April 13  1974  Lahore  Punjab ,43 years 360 days,Lahore,,Right-hand bat,,,
Rashid Hanif,January 4  1978  Karachi  Sind ,40 years 94 days,Karachi,,Left-hand bat,Slow left-arm orthodox,,
Khawaja Rashid Hassan,October 6  1966  Karachi  Sind ,51 years 184 days,Karachi Blues ,,Left-hand bat,Slow left-arm orthodox,Daughter - ,
Rashid Iqbal,May 19  1962  Rawalpindi  Punjab ,55 years 324 days,Khan Research Labs,,Right-hand bat,,Wicketkeeper,
Rashid Ishtiaq,date unknown ,,Sheikhupura,,,,,
Rashid Israr,July 1  1953  Sitapur  Uttar Pradesh  India ,64 years 281 days,Karachi ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Rashid Jugnoo,date unknown ,,Lahore,,,,,
Rashid Karim,date unknown ,,Service Industries,,,,,
Mohammad Rashid Ali Khan,date unknown ,,,,,,Umpire,
Mohammad Rashid Ali Khan,date unknown ,,,,,,Umpire,
Mohammad Rashid Ali Khan,date unknown ,,,,,,Umpire,
Rashid Khan,date unknown ,,Hyderabad (Pakistan),,,Right-arm medium,,
Rashid Khan,August 16  1978  Sheikhupura  Punjab ,39 years 235 days,Lahore Division ,,Right-hand bat,Legbreak,,
Rashid Khan,December 15  1959  Karachi  Sind ,58 years 114 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,,
Rashid Latif,October 14  1968  Karachi  Sind ,49 years 176 days,Pakistan ,,Right-hand bat,Legbreak,Wicketkeeper,
Rashid Latif,October 24  1974  Wah Cantt  Punjab ,43 years 166 days,Rawalpindi,,Right-hand bat,Right-arm medium-fast,,
Rashid Mahmood,September 23  1971  Karachi  Sind ,46 years 197 days,Karachi ,,Right-hand bat,Right-arm offbreak,,
Rashid Mahmood,date unknown ,,Baluchistan ,,,,Wicketkeeper,
Rashid Mansoor,April 6  1979  Kohat  North-West Frontier Province ,39 years 2 days,Abbottabad ,,Right-hand bat,Right-arm medium-fast,,
Rashid Nawaz,August 15  1985  Mansehra  North-West Frontier Province ,32 years 236 days,Abbottabad Rhinos,,Left-hand bat,Right-arm medium-fast,,
Rashid Nizamani,March 2  1972  Matli  Sind ,46 years 37 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm fast-medium,,
Rashid Qamar,date unknown ,,Quetta,,,,,
Rashid Raza,December 12  1964  Gujranwala  Punjab ,53 years 117 days,Quetta,,Right-hand bat,,,
Rashid Riaz,February 27  1976  Chiniot  Punjab ,42 years 40 days,Lahore Lions ,,Right-hand bat,Right-arm offbreak,Umpire,
Rashid Saleem,date unknown ,,Gujranwala Cricket Association,,,,,
Rashid Shera,July 22  1965  Bahawalpur  Punjab ,52 years 260 days,Bahawalpur,,Right-hand bat,Right-arm fast-medium,Brother - ,
Rashid Siddiq,date unknown ,,Sialkot Cricket Association,,,,,
Rashid Usman,date unknown ,,House Building Finance Corporation,,,,Brother - ,
Rashid Wali,July 26  1966  Lyallpur (now Faisalabad)  Punjab ,51 years 256 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Rashid Yousuf,November 12  1982  Quetta  Baluchistan ,35 years 147 days,Quetta Bears,,Left-hand bat,Slow left-arm orthodox,,
Rasool Bakhsh Baloch,date unknown ,,Sind,,Right-hand bat,,,
Rauf Ahmed,date unknown ,,Faisalabad,,,,,
Rauf Akbar Khan,July 22  1977  Multan  Punjab ,40 years 260 days,Islamabad Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Rauf Ansari,date unknown ,,Dacca ,,Right-hand bat,Right-arm offbreak,,
Khwaja Rauf Zakaria Kitchlew,March 25  1925  Amritsar  Punjab  India ,,Punjab University,,,,January 13  2000  Lahore  Punjab (aged 74 years 294 days) ,
Rauf Nazir,December 18  1988  Faisalabad  Punjab ,29 years 111 days,Faisalabad,,,,,
Rauf Pirzada,date unknown ,,North West Frontier Province,,,,,
Rauf Wain,date unknown ,,Lahore,,,Legbreak,,
Raveed Khan,date unknown ,,,,,,Umpire,
Raweed Khan,date unknown ,,,,,,Umpire,
Raza-ul-Hasan,November 26  1987  Karachi  Sind ,30 years 133 days,Karachi Whites,,Right-hand bat,Right-arm offbreak,,
Raza-e-Karim,date unknown ,,Dacca University,,Right-hand bat,,Umpire,
Razaullah Khan,March 21  1941  Peshawar  North-West Frontier Province ,77 years 18 days,Peshawar Cricket Association ,,Right-hand bat,Legbreak,,
Razaullah Khan,September 9  1937  Sukkur  Sind (now in Pakistan)  India ,,Hyderabad (Pakistan) ,,Right-hand bat,,Wicketkeeper,
Razaullah Wazir,March 11  1993  Wazirstan ,25 years 28 days,Federally Administered Tribal Areas,,Right-hand bat,Right-arm medium,,
Raza Ali,November 10  1976  Lahore  Punjab ,41 years 149 days,Lahore Ravi,,Right-hand bat,Right-arm medium-fast,,
Raza Ali Dar,December 11  1987  Lahore  Punjab ,30 years 118 days,Pakistan Under-15s,,Left-hand bat,Slow left-arm orthodox,,
Raza Bari,date unknown ,,Lahore,,,,,
Raza Butt,February 9  1968  Lahore  Punjab ,50 years 58 days,Rawalpindi,,Right-hand bat,Right-arm medium,,
Raza Haider,November 11  1992 ,25 years 148 days,Punjab College Bahawalpur,,Right-hand bat,,,
Raza Hasan,July 8  1992  Sialkot  Punjab ,25 years 274 days,Pakistan ,Bowler,Right-hand bat,Slow left-arm orthodox,Raza Hassan,
Mohammed Raza Iqbal,date unknown ,,Rising Zebras,,,,,
Hassan Raza Jaffri,July 24  1956  Sargodha  Punjab ,61 years 258 days,Sargodha,,Right-hand bat,Right-arm medium,,
Raza Khan,June 5  1962  Karachi  Sind ,55 years 307 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Mohammad Raza Khan,June 25  1967  Lahore  Punjab ,50 years 287 days,Lahore ,,Right-hand bat,Right-arm offbreak,,
Raza Qazalibash,February 16  1965  Rawalpindi  Punjab ,53 years 51 days,Lahore,,Right-hand bat,Right-arm medium,,
Raza Shah,September 1  1992  Mianwali  Punjab ,25 years 219 days,Rawalpindi,,Right-hand bat,,,
Raziuddin Ahmed,October 8  1939  Hyderabad  Andhra Pradesh  India ,78 years 182 days,Lahore ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Razi-ur-Rehman,date unknown ,,Sargoda Multan and Bahawalpur Combined XI,,,,,
Razi Khalil,date unknown ,,Punjab Women Greens,,Right-hand bat,Legbreak,,
Razzaq Ahmed,date unknown ,,Pakistan Railways,,,,,
Rehan Adil,October 25  1974  Burewala  Punjab ,43 years 165 days,Fly Emirates XI ,,Right-hand bat,Left-arm fast-medium,,
Rehan Afridi,May 10  1992  Khyber Agency ,25 years 333 days,Abbottabad ,,Right-hand bat,,Wicketkeeper,
Rehan Farooqi,August 16  1971  Karachi  Sind ,46 years 235 days,Islamabad Cricket Association ,,Right-hand bat,Right-arm fast-medium,,
Rehan Hasan,date unknown ,,Karachi,,Right-hand bat,,,
Rehan Kahloon,date unknown ,,Pakistan Young Cricketers,,,,,
Rehan Nizamuddin,January 2  1985  Mirpurkhas  Sind ,33 years 96 days,Hyderabad Hawks,,Right-hand bat,Legbreak googly,,
Rehan Rafiq,October 15  1978  Bahawalpur  Punjab ,39 years 175 days,Bahawalpur ,,Left-hand bat,Slow left-arm orthodox,Brother - ,
Rehan Rauf,April 24  1971  Lahore  Punjab ,46 years 349 days,Lahore,,Right-hand bat,Slow left-arm orthodox,,
Rehan Riaz,January 14  1977  Hyderabad  Sind ,41 years 84 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm medium-fast,,
Rehan Saeed,October 31  1976  Karachi  Sind ,41 years 159 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Reehan Yaqoob,November 1  1994 ,23 years 158 days,Islamia College Sialkot,,Right-hand bat,,,
Rehan Zaidi,March 11  1966  Karachi  Sind ,52 years 28 days,Karachi ,,Right-hand bat,Left-arm fast-medium,,
Sheikh Fazal-ur-Rehman,June 11  1935  Amritsar  India ,82 years 301 days,Pakistan ,,Right-hand bat,Legbreak,,
Syed Rehman Ali,December 21  1946  Gwalior  Madhya Pradesh  India ,71 years 108 days,Dacca ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Abdur Rehman Dyer,August 15  1936  Ahmedabad  Gujarat  India ,81 years 236 days,Karachi,,Right-hand bat,,,
Rehman Mehdi,date unknown ,,Lahore,,,,,
Rehman Qadir,December 1  1978  Lahore ,39 years 128 days,National Bank of Pakistan,,Right-hand bat,Legbreak,Father - ,
Rehman Qaiser,July 1  1987  Chakwal  Punjab ,30 years 281 days,Rawalpindi Rams,,Left-hand bat,Slow left-arm orthodox,,
Rehmatullah,date unknown ,,House Building Finance Corporation,,,,Wicketkeeper,
Rehmatullah,March 1  1998  Kurram Agency ,20 years 38 days,Federally Administered Tribal Areas,,Right-hand bat,,,
Rehmatullah Nasir,April 18  1950  Multan  Punjab ,67 years 355 days,Multan,,Right-hand bat,Left-arm medium-fast,,
Rehmat Gul Tajik,April 13  1967  Peshawar  North-West Frontier Province ,50 years 360 days,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Reshad Atiq,date unknown ,,Karachi,,Right-hand bat,Slow left-arm orthodox,,
Riasat Ali Khan,July 10  1957  Karachi  Sind ,60 years 272 days,Karachi ,,Right-hand bat,Right-arm offbreak,,
Riasat Ali,November 25  1992  Layyah  Punjab ,25 years 134 days,,,Right-hand bat,,,
Rias-ul-Hasan,date unknown ,,Karachi ,,,,,
Riazuddin,December 15  1958  Karachi  Sind ,59 years 114 days,,,Right-hand bat,Right-arm offbreak,Umpire,
Riazuddin,May 28  1987  Lahore  Punjab ,30 years 315 days,Lahore Eagles,,Right-hand bat,Right-arm offbreak,,
Riaz-ur-Rehman Bhatti,1940  India ,,Karachi ,,Right-hand bat,,Wicketkeeper,
Riaz Afridi,January 21  1985  Peshawar  North-West Frontier Province ,33 years 77 days,Pakistan ,,Right-hand bat,Right-arm medium-fast,,
Riaz Ahmed,January 1  1976  Faisalabad  Punjab ,42 years 97 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Riaz Ahmed,1970  Dera Ghazi Khan  Punjab ,48 years,Multan Tigers,,Right-hand bat,Right-arm offbreak,,
Riaz Ahmed,December 21  1970  Bahawalpur  Punjab ,47 years 108 days,Bahawalpur,,Right-hand bat,Right-arm fast-medium,,
Riaz Ahmed,date unknown ,,Hazara Division Cricket Association,,,,,
Riaz Ahmed,date unknown ,,Multan,,Right-hand bat,Right-arm medium-fast,,
Riaz Ahmed,date unknown ,,East Pakistan ,,,,Brother - ,
Riaz Ahmed,date unknown ,,Sargodha,,,,,
Riaz Akhtar Zaidi,date unknown ,,Baluchistan ,,Right-hand bat,Slow left-arm orthodox,,
Riaz Alam,date unknown ,,Hyderabad (Pakistan) ,,Right-hand bat,,Wicketkeeper,
Riaz Alvi,1932 ,,Karachi ,,Right-hand bat,Right-arm fast-medium,December 25  1981 (aged 49 years) ,
Riaz Haider,not known  Karachi  Sind ,,Pakistan Steel,,Right-hand bat,Right-arm medium,,
Riaz Kail,November 10  1988  Peshawar  North-West Frontier Province ,29 years 149 days,Abbottabad ,,Right-hand bat,Right-arm offbreak,,
Mohammad Riaz Khan,March 10  1976  Khoi Bahara-Sturyani ,42 years 29 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm fast-medium,,
Riaz Mahmood,date unknown ,,Bahawalpur ,,Right-hand bat,Legbreak googly,,
Riaz Saeed,date unknown ,,Lahore,,,,Wicketkeeper,
Riaz Shahid,date unknown ,,Lahore ,,,,,
Riaz Sheikh,December 24  1968  Karachi ,49 years 105 days,Karachi ,,Right-hand bat,Legbreak,,
Syeda Rida Zaidi,January 8  1989 ,29 years 90 days,Pakistan Women,,Right-hand bat,,,
Rifaqat Ali,April 20  1971  Lahore  Punjab ,46 years 353 days,Allied Bank ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Riffat Mustafa,date unknown ,,,,,,Umpire,
Rizwanullah,February 2  1962  Larkana  Sind ,56 years 65 days,Sukkur,,Right-hand bat,,Wicketkeeper,
Rizwan-us-Salam,date unknown ,,Rawalpindi,,,,,
Rizwan-uz-Zaman Khan,September 4  1961  Karachi  Sind ,56 years 216 days,Pakistan ,,Right-hand bat,Legbreak googly,,
Rizwan Aamer Khan,January 3  1989  Faisalabad  Punjab ,29 years 95 days,Lahore Ravi,,Right-hand bat,Right-arm medium-fast,,
Rizwan Ahmed,March 4  1983  Lahore  Punjab ,35 years 35 days,Lahore Shalimar,,Left-hand bat,Right-arm offbreak,,
Rizwan Ahmed,October 1  1978  Hyderabad  Sind ,39 years 189 days,Pakistan ,Allrounder,Right-hand bat,Legbreak googly,,
Rizwan Ahmed,November 8  1976  Lahore  Punjab ,41 years 151 days,Lahore ,,Left-hand bat,Right-arm offbreak,,
Rizwan Akbar,December 15  1986  Rawalpindi  Punjab ,31 years 114 days,Defence Housing Authority ,,Right-hand bat,Right-arm medium-fast,,
Rizwan Amanat,date unknown ,,Punjab University,,,,,
Rizwan Arshad,September 1  1983  Lahore  Punjab ,34 years 219 days,Lahore,,Left-hand bat,,Wicketkeeper,
Mohammad Rizwan Aslam,February 23  1975  Lahore  Punjab ,43 years 44 days,Lahore ,,Left-hand bat,Right-arm offbreak,,
Mohammad Rizwan Bhatti,July 18  1972  Islamabad  Punjab ,45 years 264 days,Islamabad Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Rizwan Bokhari,September 9  1960  Haripur  North-West Frontier Province ,57 years 211 days,Hazara Division Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Rizwan Faisal,date unknown ,,Lahore,,,,,
Rizwan Ghani,date unknown ,,Bahawalpur,,,,,
Rizwan Haider,June 16  1985  Renala Khurd  Punjab ,32 years 296 days,Baluchistan ,,Left-hand bat,Left-arm medium-fast,,
Rizwan Hussain,date unknown ,,Lahore Whites,,,,,
Rizwan Malik,August 2  1980  Gujranwala  Punjab ,37 years 249 days,Gujranwala Cricket Association ,,Right-hand bat,Right-arm offbreak,,
Rizwan Qamar,May 18  1980  Sargodha  Punjab ,37 years 325 days,Sargodha,,Right-hand bat,Legbreak,,
Rizwan Qayyum,January 8  1976  Karachi  Sind ,42 years 90 days,Karachi,,Left-hand bat,Right-arm offbreak,,
Rizwan-ul-Hasan Qazi,April 7  1967  Lahore  Punjab ,51 years 1 days,Lahore ,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Rizwan Qureshi,May 9  1974  Karachi  Sind ,43 years 334 days,Karachi ,,Left-hand bat,Slow left-arm orthodox,,
Rizwan Sadiq,November 9  1985  Jhelum  Punjab ,32 years 150 days,Rawalpindi Rams,,Left-hand bat,Slow left-arm orthodox,,
Rizwan Saeed,March 14  1978  Karachi  Sind ,40 years 25 days,Karachi,,Right-hand bat,Right-arm medium,,
Rizwan Sattar,February 18  1973  Multan  Punjab ,45 years 49 days,Bahawalpur ,,Right-hand bat,Right-arm offbreak,,
Rizwan Sultan,November 14  1989  Hafizabad  Punjab ,28 years 145 days,Sialkot Stallions,,Right-hand bat,,,
Rizwan Tahir,November 10  1975  Faisalabad  Punjab ,42 years 149 days,Faisalabad,,Left-hand bat,,,
Mohammad Rizwan Umar,September 4  1969  Karachi  Sind ,48 years 216 days,Hyderabad (Pakistan) ,,Right-hand bat,,Wicketkeeper,
Rizwan Yousuf,date unknown ,,Sukkur,,,,,
Robin Athar Birty,date unknown ,,Pakistan Railways,,,,,
Syed Rohail Ali Hashmi,March 3  1993  Lahore  Punjab ,25 years 36 days,Pakistan International Airlines,,Right-hand bat,Right-arm offbreak,,
Rohail Ali,date unknown ,,Water and Power Development Authority,,,,,
Rohail Nazir,October 10  2001  Islamabad ,16 years 180 days,Federal Areas ,Wicketkeeper batsman,Right-hand bat,,,
Romana Arshad,date unknown ,,Knights Women,,,,,
Qazi Rooh-ul-Hasan,September 24  1955  Lahore  Punjab ,62 years 196 days,,,Right-hand bat,Right-arm medium,Umpire,
Qazi Syed Rooh-ul-Hasan,September 24  1955  Lahore  Punjab ,62 years 196 days,,,Right-hand bat,Right-arm medium,Umpire,
