Nicolas Lockyer,May 12  1992  Benoni  Transvaal ,25 years 331 days,Easterns ,,Right-hand bat,Right-arm medium,,
K Lodewyk,date unknown ,,,,,,Umpire,
John Robert Lodwick,August 19  1937  Johannesburg  Transvaal ,80 years 232 days,Transvaal,,Right-hand bat,Right-arm fast,,
Paul Sydney Loeser,February 16  1914  Johannesburg  Transvaal ,104 years 51 days,Transvaal,,,,Wicketkeeper,
Reginald Lofthouse,June 15  1914  Observatory  Cape Town  Cape Province ,103 years 297 days,Western Province,,,,,
Nicol Loftie-Eaton,March 15  2000 ,18 years 24 days,Namibia Under-15s ,,Left-hand bat,Right-arm fast,,
Melissa Loftus,date unknown ,,Central Women,,,,,
Brett Douglas Charles Logan,January 10  1963  Durban  Natal ,55 years 88 days,Natal,,Right-hand bat,Right-arm medium,,
James Douglas Logan,June 24  1880  Cape Town  Cape Province ,,South Africa,,,,January 3  1960  Matjesfontein  Cape Province (aged 79 years 193 days) ,
Kenneth Ainsley Logan,January 4  1890  Mount Edgecombe  Natal ,,Natal,,,,March 2  1978  Durban  Natal (aged 88 years 57 days) ,
Mark Brian Logan,April 17  1960  Durban  Natal ,57 years 356 days,Natal ,,Right-hand bat,Right-arm offbreak,,
T Logan,date unknown ,,,,,,Umpire,
Quinton Francois Loggenstein,August 14  1968  Kuils River  Cape Province ,49 years 237 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
Murray de Villiers Loggie,February 26  1962  Livingstone  Northern Rhodesia ,56 years 41 days,Eastern Province Country Districts,,Right-hand bat,Right-arm offbreak,,
Johmari Logtenberg,February 22  1989  Vanderbijl Park ,29 years 45 days,South Africa Women,,Right-hand bat,Right-arm medium,Joe  Youngster,
Nicolas Loizides,June 4  1990  Cape Town  Cape Province ,27 years 308 days,Western Province Under-19s,,Left-hand bat,,,
N Lojane,date unknown ,,Griqualand West Women ,,,,,
George Edward Lomas,No Details Known  Burnley  Lancashire  England ,,Transvaal,,Right-hand bat,,March 12  1921  Armadale Farm  near Umzumbe  Natal ,
Ewan Lombaard,September 21  2000 ,17 years 199 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm offbreak,Nelspruit,
Michelle Lombaard,date unknown ,,Mpumalanga Women,,,,,
Ben Lombard,July 21  2003 ,14 years 261 days,North West Under-13s,,Right-hand bat,Right-arm offbreak,Laerskool Stellaland,
Gianni Dean Lombard,January 22  1998  Worcester ,20 years 76 days,Boland Under-15s ,,Left-hand bat,Slow left-arm orthodox,Paarl Boys High,
Marco Lombard,April 22  1996 ,21 years 351 days,Eastern Province Under-17s,,Right-hand bat,Right-arm offbreak,Kingswood,
Simeon Lombard,June 10  1999 ,18 years 302 days,Paarl Gymnasium,Allrounder,Right-hand bat,Right-arm fast-medium,,
Wayne Patrick Lombard,November 1  1985  Nelsprit ,32 years 158 days,KwaZulu-Natal,,Right-hand bat,Right-arm offbreak,,
Henry Benjamin Londt,December 5  1879  Rondebosch  Cape Town  Cape Province ,,Border ,,,,Wicketkeeper,
Bryan William Lones,April 13  1964  East London  Cape Province ,53 years 360 days,Border ,,Right-hand bat,,,
Dean Lones,November 10  2001 ,16 years 149 days,Selborne College,,Right-hand bat,Right-arm fast,,
Bruce Laurice Long,April 23  1950  Graaff-Reinet  Cape Province ,67 years 350 days,Border,,Right-hand bat,Right-arm offbreak,,
Grant Leslie Long,February 16  1961  Grahamstown  Cape Province ,57 years 51 days,Border ,,Right-hand bat,Right-arm medium,Father - ,
Harold Ian Long,December 12  1929  Grahamstown  Cape Province ,,Eastern Province,,Right-hand bat,Right-arm offbreak,Cousin - ,
Jeffery Long,July 2  1993 ,24 years 280 days,St John's College,,Right-hand bat,Right-arm medium,,
Josneil Long,May 5  1999 ,18 years 338 days,Border Under-13s,,Left-hand bat,Right-arm medium,Selborne Primary,
Sean Ian Long,June 6  1955  Grahamstown  Cape Province ,62 years 306 days,Eastern Province,,Left-hand bat,,Father - ,
Trevor Tarrant Long,September 17  1936  Grahamstown  Cape Province ,81 years 203 days,,,,,Cousin - ,
Trevor Tarrant Long,September 17  1936  Grahamstown  Cape Province ,81 years 203 days,,,,,Umpire,
Vernon Bertram Longworth,August 30  1887  Walmer  Port Elizabeth  Cape Province ,,Eastern Province,,,,February 14  1963  Walmer  Port Elizabeth  Cape Province (aged 75 years 168 days) ,
Ernest Michael Looch,April 21  1975  Pretoria  Transvaal ,42 years 352 days,Boland,,Right-hand bat,,,
Chad Lookwhy,September 3  1995 ,22 years 217 days,Eastern Province Under-17s,,Right-hand bat,Right-arm offbreak,St Dominics,
Jarryd Lookwhy,November 27  1998 ,19 years 132 days,Eastern Province Under-15s ,,Right-hand bat,Right-arm fast,Grey High School,
Gavin Ian Loon,August 16  1970  Port Elizabeth  Cape Province ,47 years 235 days,Western Province,,Left-hand bat,Right-arm medium,,
J Loots,date unknown ,,Eastern Province,,,,,
Michal John Lord,December 26  1977  Cape Town ,40 years 103 days,Wynberg Boys' High School,,Left-hand bat,Slow left-arm orthodox,,
Haroon Lorgat,May 26  1960  Port Elizabeth  Cape Province ,57 years 317 days,Eastern Province (SACB) ,,Left-hand bat,Right-arm medium-fast,Son - ,
Mohamed Zaheer Lorgat,January 23  1986  Port Elizabeth ,32 years 75 days,Boland,,Left-hand bat,Right-arm medium,Father - ,
Roger Mark Loring,February 20  1968  Boksburg  Transvaal ,50 years 47 days,Eastern Transvaal ,,Right-hand bat,Right-arm medium,,
Tyler Michael Lortan,March 31  1992  Durban ,26 years 8 days,KwaZulu-Natal Inland ,,Right-hand bat,Legbreak,,
Henry Losper,January 20  1956  Germiston  Transvaal ,62 years 78 days,Transvaal,,Right-hand bat,Right-arm medium,,
Devan Pierre Lotter,December 3  1983  Klerksdorp  Transvaal ,34 years 126 days,North West,,Right-hand bat,Right-arm offbreak,,
EB Lotter,date unknown ,,,,,,Umpire,
Madelein Lotter,November 22  1971  Somerset West  Cape Province ,46 years 137 days,South Africa Women,,Right-hand bat,,Jonty,
Neill Brian Lotter,April 8  1948  Cape Town  Cape Province ,70 years 0 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
Reinhard Lotter,March 8  1999 ,19 years 31 days,South Western Districts Under-13s,,Right-hand bat,,Outeniqua Primary School,
Richard Bryan Lotter,April 22  1986  Cape Town  Cape Province ,31 years 351 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
C Lotz,date unknown ,,Boland,,,,,
Mitch Lotz,September 13  1996 ,21 years 207 days,Wynberg Boys' High School,,Right-hand bat,,Wynberg Boys High School,
Matthys Johan Lotz,May 8  1965  Cape Town  Cape Province ,52 years 335 days,Boland,,Left-hand bat,Slow left-arm orthodox,,
Johan Frederick Loubser,December 10  1994 ,23 years 119 days,Boland Under-19s,,Left-hand bat,Right-arm offbreak,,
Michael Loubser,September 9  1990  Cape Town ,27 years 211 days,Boland,,Left-hand bat,Right-arm offbreak,,
Nico Loubser,March 22  1996 ,22 years 17 days,Free State Under-19s,,Right-hand bat,Right-arm fast-medium,,
Sunette Loubser,September 26  1982  Paarl ,35 years 194 days,Boland Women ,,Right-hand bat,Right-arm offbreak,,
T Loubser,date unknown ,,Limpopo Women,,,,,
J Loupos,date unknown ,,,,,,Umpire,
Deon Lourens,September 5  1998 ,19 years 215 days,Grey College,Bowler,Right-hand bat,Right-arm medium,,
Gerrie Lourens,date unknown ,,Limpopo,Opening batsman,Right-hand bat,,,
George Lourens,June 4  1997 ,20 years 308 days,Boland Under-15s,,Right-hand bat,Right-arm offbreak,Paarl Gymnasium,
Gerhardus Johannes Lourens,June 5  1985 ,32 years 307 days,Limpopo,,Right-hand bat,,,
Johmic Lourens,September 22  2000 ,17 years 198 days,South Western Districts Under-13s,,Right-hand bat,Right-arm medium,Oudtshoorn North Primary,
Luke Lourens,August 2  2002  Nelspruit ,15 years 249 days,Mpumalanga Under-13s,,Right-hand bat,Right-arm medium,Uplands,
Lohan Lourens,April 24  1999  Namibia ,18 years 349 days,Namibia Under-15s,,Left-hand bat,Slow left-arm orthodox,Windhoek Gym,
Pietman Lourens,date unknown ,,Eastern Transvaal Country Districts,,,,,
Petrus Johannes Lourens,March 16  1963  Warden  Orange Free State ,55 years 23 days,Griqualand West,,Right-hand bat,Right-arm fast-medium,,
Louw,date unknown ,,Northern Transvaal Country Districts,,,,,
Aubrey Louw,October 28  1993 ,24 years 162 days,Limpopo Under-19s,,Right-hand bat,,Merensky,
Andrew Louw,September 18  2000 ,17 years 202 days,Griqualand West Under-13s,,Right-hand bat,Right-arm medium,Newton Primary School,
Alan Haig Louw,November 17  1931  Pretoria  Transvaal ,86 years 142 days,Eastern Province,,Right-hand bat,Right-arm fast-medium,,
Brendon Ivan Louw,November 15  1991  Knysna  Western Cape ,26 years 144 days,South Africa Under-17s Invitation XI ,,Left-hand bat,,Wicketkeeper,
Charles Hendrik Louw,March 27  1997 ,21 years 12 days,Hoer Volkskool,,Right-hand bat,Right-arm offbreak,,
Curtley Meleton Louw,January 2  1995  Paarl ,23 years 96 days,Boland Under-19s,,Right-hand bat,Right-arm medium,Paarl Gymnasium,
Derek Arthur Louw,October 27  1936  Cape Town  Cape Province ,81 years 163 days,Western Province,,Right-hand bat,Right-arm fast,,
Ernst Louw,September 3  1999 ,18 years 217 days,Limpopo Under-13s,,Right-hand bat,Right-arm offbreak,Laerskool Phalaborwa,
F Louw,date unknown ,,Pretoria University,,,,,
Gregory Louw,August 7  1998 ,19 years 244 days,Northern Cape Under-17s,,Right-hand bat,Right-arm medium,,
Johann Louw,April 12  1979  Cape Town  Cape Province ,38 years 361 days,South Africa ,Bowler,Right-hand bat,Right-arm medium-fast,,
J Louw,date unknown ,,,,,,Umpire,
Johan Louw,February 9  1996 ,22 years 58 days,Limpopo Under-19s,,Right-hand bat,Right-arm medium,Merensky High School,
J T Louw,date unknown ,,Northerns,,,,Wicketkeeper,
K Louw,date unknown ,,,,,,Umpire,
Kolwin Louw,October 20  1994  Potchefstroom ,23 years 170 days,North West Under-19s,,Right-hand bat,Legbreak,,
Nicolaas Johannes Louw,March 23  1956  Carletonville  Transvaal ,62 years 16 days,Southern Transvaal Country Districts,,Right-hand bat,Right-arm fast-medium,,
Reenen Louw,date unknown ,,,,,,Umpire,
Willem Johannes Louw,October 21  1980  Johannesburg ,37 years 169 days,Boland,,Right-hand bat,Right-arm offbreak,Wimpie,
Theo Louwrens,February 26  2009 ,9 years 41 days,Boland Under-13s,,Right-hand bat,Right-arm medium,Robertson Primary School,
C R Love,date unknown ,,Natal Country Districts,,,,,
Geoff Terry Love,September 19  1976  Port Elizabeth  Cape Province ,41 years 201 days,Border ,,Right-hand bat,Right-arm offbreak,,
William Andrew John Love,July 13  1892  Tsomo  Cape Province (now Transkei) ,,Orange Free State,,,,June 6  1953  Rondebosch  Cape Town  Cape Province (aged 60 years 328 days) ,
Aubrey Richard Lovegrove,March 23  1894  Barberton  Transvaal ,,Western Province,,,,August 15  1974  Benoni  Transvaal (aged 80 years 145 days) ,
George Greville Stanhope Lovell,March 17  1926  Johannesburg  Transvaal ,92 years 22 days,Western Province,,,,,
George Herbert Salathiel Lovell,1859  Plymouth  Devon  England ,,Griqualand West,,,,April 14  1901  Wynberg  Cape Town  Cape Province (aged 42 years) ,
Harry Carrington Lovemore,May 17  1866  Port Elizabeth  Cape Province ,,Eastern Province,,,,December 31  1945  Port Elizabeth  Cape Province (aged 79 years 228 days) ,
Craig Arthur Lowe,November 5  1961  Durban  Natal ,56 years 154 days,Boland ,,Right-hand bat,Right-arm fast-medium,,
Leslie Hugo Lowe,1907  Touws River  Cape Province ,,Griqualand West,,,,details unknown ,
Cecil John Lowell,November 19  1913  Johannesburg  Transvaal ,,Eastern Province ,,,,April 23  1989  Durban  Natal (aged 75 years 155 days) ,
Charles Desmond Lownds,March 6  1915  East London  Cape Province ,103 years 33 days,Border,,Right-hand bat,Legbreak,,
Forster Lubbe,July 5  2003  Stellenbosch ,14 years 277 days,Griqualand West Under-13s,,Right-hand bat,Right-arm offbreak,Seodin Primary,
Fredercik Jacobus Lubbe,March 6  1993  Pretoria ,25 years 33 days,Gauteng,,Left-hand bat,,Pretoria  RSA University: University of Johannesburg,
Harry J Lubbe,June 4  1944  Kimberley  Cape Province ,73 years 308 days,Griqualand West,,Right-hand bat,Right-arm fast-medium,,
Leon Lubbe,February 28  1997 ,21 years 39 days,Griqualand West Under-15s,,Right-hand bat,Right-arm medium,Douglas High School,
Leander Juan Lubbe,September 10  2001 ,16 years 210 days,Easterns Under-15s,,Right-hand bat,Right-arm offbreak,Maria Viljoen,
Marius Lubbe,date unknown ,,Easterns,,,,,
Rudolph Lubbe,March 13  2001  Kimberley ,17 years 26 days,Griqualand West Under-15s,,Right-hand bat,Right-arm medium,Diamant Veld Hoer,
Wihan Johannes Lubbe,November 22  1992  Pretoria  Transvaal ,25 years 137 days,North West ,,Left-hand bat,Right-arm offbreak,,
Mubeezi Lubinga,March 3  2000 ,18 years 36 days,KwaZulu-Natal Inland Under-13s,,Right-hand bat,Right-arm medium,Clifton Nottingham Road,
Mugabi Lubinga,April 30  2002  Pietersburg ,15 years 343 days,KwaZulu-Natal Inland Under-13s,,Right-hand bat,,Clifton Nottingham Road,
Katlego Lucas,October 26  1999  Kimberley ,18 years 164 days,Griqualand West Under-15s,,Left-hand bat,Right-arm medium,Tetlanyo High,
Alfred Arthur Luck,November 14  1925  Cape Town  Cape Province ,,Western Province,,,,February 25  1978  Tygerberg Hospital  Parow  Cape Province (aged 52 years 103 days) ,
Thaakir Luckan,July 17  2002  Cape Town ,15 years 265 days,Western Province Under-13s,,Right-hand bat,Right-arm medium,Wynberg Boys JS,
Maurice William Luckin,October 22  1876  Romford  Essex  England ,,Transvaal,,,,March 8  1937  Johannesburg  Transvaal (aged 60 years 137 days) ,
Shane Joseph Bob Ludick,March 31  1989  Kimberley  Cape Province ,29 years 8 days,Griqualand West Under-19s,,Right-hand bat,Legbreak,,
Willem Cornelius Ludick,March 20  1997  Pretoria ,21 years 19 days,Northerns Under-15s ,,Right-hand bat,Right-arm medium,Waterkloof High School,
Bulanani Ludidi,August 27  1985  Springs ,32 years 224 days,Easterns,,Right-hand bat,,,
Nonopha Ludidi,date unknown ,,Gauteng Women ,,,,,
Samphiwa Ludidi,April 21  1994 ,23 years 352 days,University of Free State,,Right-hand bat,Right-arm medium,,
Willie Lües,July 25  1990 ,27 years 257 days,Northerns Under-19s,,Right-hand bat,Right-arm offbreak,Afrikaans Hoër Seuns,
Rhandall Luiters,June 15  1990  Bloemfontein  Orange Free State ,27 years 297 days,Free State Under-19s,,Right-hand bat,Right-arm offbreak,,
Taswin Lukas,August 1  1992 ,25 years 250 days,Boland Under-19s,,Right-hand bat,Right-arm medium-fast,,
Luke Smith,December 30  1997  Kimberley ,20 years 99 days,Griqualand West Under-19s,,Left-hand bat,,Northern Cape High,
Matthew Luksich,July 2  1996 ,21 years 280 days,KwaZulu-Natal Inland Under-17s,,Left-hand bat,Right-arm medium,Grace College,
Jeremy Richard Lumley,July 15  1967  Gateshead  Co Durham  England ,50 years 267 days,Easterns,,Right-hand bat,,,
Keegan Lumley,date unknown ,,Gauteng Under-19s,,,,,
David Stuart Lumsden,December 11  1887  Port Elizabeth  Cape Province ,,Eastern Province,,,,May 14  1961  Port Elizabeth  Cape Province (aged 73 years 154 days) ,
Nathan Lunderstedt,June 15  2002  Pietermaritzburg ,15 years 297 days,KwaZulu-Natal Inland Under-13s,,Right-hand bat,Right-arm offbreak,Cordwalles,
Eric Balfour Lundie,March 15  1888  Willowvale  Cape Province (now Transkei) ,,South Africa ,,Right-hand bat,Right-arm fast,September 12  1917  near Passchendaele  Belgium (aged 29 years 181 days) ,
Paul Grant Lundie,July 24  1940  Johannesburg  Transvaal ,77 years 258 days,Transvaal,,Right-hand bat,Right-arm medium-fast,,
Lundi Msenge,January 21  1999  Worcester ,19 years 77 days,Boland Under-17s,,Right-hand bat,Right-arm medium-fast,Worcester Gymnasium,
Lubabalo Lunga,date unknown ,,Border Under-19s,,,,,
Xabiso Lupuwana,date unknown ,,Northerns Academy,,,,,
Steven Alan Lurie,May 30  1964  Johannesburg  Transvaal ,53 years 313 days,Transvaal,,Right-hand bat,Right-arm fast-medium,,
Guiseppe Lusardi,January 22  1949  Paarl  Cape Province ,69 years 76 days,Orange Free State,,Right-hand bat,,Wicketkeeper,
Murray James Luscombe,October 24  1983  Graaff Reinet  Eastern Cape ,34 years 166 days,Eastern Province,,Right-hand bat,Right-arm fast-medium,Grey High School  Port Elizabeth; Nelson Mandela Metropole University,
Justus Ludolf Luttig,April 8  1991  Adelaide  South Australia ,27 years 0 days,Eastern Province Under-19s,,Left-hand bat,Left-arm fast-medium,,
Lukas Johannes Luus,September 30  1951  Springs  Gauteng ,66 years 190 days,,,,,Umpire,
Sune Luus,January 5  1996 ,22 years 93 days,Northerns Women ,Allrounder,Right-hand bat,Legbreak,,
N Luvhimbi,date unknown ,,Mpumalanga Women,,,,,
Frederick Pieter Luyt,February 26  1888  Ceres  Cape Province ,,Western Province,,,,Wicketkeeper,
Richard Robbins Luyt,April 16  1886  Ceres  Cape Province ,,Western Province,,,,Wicketkeeper,
Lwando Lennox Lwana,December 26  1983  Pirie Mission  King William's Town ,34 years 103 days,Border,,Right-hand bat,Right-arm medium-fast,,
O Lwana,date unknown ,,Kei Women,,,,,
A Lyle,date unknown ,,,,,,Umpire,
Rowan Andrew Lyle,December 1  1968  Kokstad  Cape Province ,49 years 128 days,Eastern Province ,,Right-hand bat,Right-arm fast-medium,,
Bradley Lynch,December 8  1997 ,20 years 121 days,Gauteng Under-15s,Wicketkeeper,Right-hand bat,,Maragon,
Bernard Conway Lynch,February 20  1917  Port Elizabeth  Cape Province ,101 years 47 days,Eastern Province,,,,,
Aidan Thomas Lyons,December 1878  Port Elizabeth  Cape Province ,,Eastern Province,,,,February 12  1910  Queenstown  Cape Province (aged 31 years) ,
Anthony William Lyons,February 9  1957  Queenstown  Cape Province ,61 years 58 days,Border ,,Right-hand bat,Right-arm fast-medium,,
John Christopher Lyons,July 11  1866  Port Elizabeth  Cape Province ,,Griqualand West,,,,August 23  1899  Port Elizabeth  Cape Province (aged 33 years 43 days) ,
Peter John Lyons,September 2  1941  Johannesburg  Transvaal ,76 years 218 days,Natal,,Left-hand bat,Right-arm offbreak,,
G Matchokane,date unknown ,,Northerns Under-19s,,,,,
Cody Moses,date unknown ,,,,,,,
Mohamed Ahamed,January 25  1995 ,23 years 73 days,Easterns Under-19s,,Right-hand bat,,Liverpool,
Jamian Maarman,March 3  1994 ,24 years 36 days,Free State Under-19s,,Right-hand bat,Right-arm medium-fast,,
Adrian Nathaniel Maartins,September 2  1982  Queenstown ,35 years 218 days,South Africa Blind,,Right-hand bat,,,
Albert Theodor Maasch,September 16  1927  Cape Town  Cape Province ,90 years 204 days,,,,,Umpire,
Albert Theodor Maasch,September 16  1927  Cape Town  Cape Province ,90 years 204 days,,,,,Umpire,
Walter Otto Maasch,December 4  1928  Cape Town  Cape Province ,89 years 125 days,,,,,Umpire,
James Maasdorp,January 12  1989  Graaf Reniet ,29 years 86 days,Eastern Province Under-19s,,Right-hand bat,Right-arm medium-fast,,
Tebogo Mabelane,October 20  2002  Johannesburg ,15 years 170 days,Easterns Under-13s,,Right-hand bat,Right-arm medium,Norkem,
Elite Funyana Mabhena,May 14  1980  Alexandra  Johannesburg  Transvaal ,37 years 329 days,Easterns,,Right-hand bat,,,
C Mabila,date unknown ,,North West Women,,,,,
X Mabindla,date unknown ,,,,,,Umpire,
B Maboa,date unknown ,,Northerns Women,,,,,
B Maboa,date unknown ,,Northerns Women,,,,,
Daphney Mabothe,July 3  1985  Pretoria ,32 years 279 days,Northerns Women,,Right-hand bat,Right-arm medium-fast,,
Nyiko Mabulwane,February 26  2000 ,18 years 41 days,Limpopo Under-13s,,Left-hand bat,(unknown arm) fast,Bombaleni,
Giyani Frans Mabunda,February 2  1972  Pretoria  Transvaal ,46 years 65 days,,,,,Umpire,
Luvuyo Mabusela,March 9  1991  Port Elizabeth  Cape Province ,27 years 30 days,Eastern Province Under-19s,,Left-hand bat,Legbreak,,
Anthony Phakamile Tebogo Mabuya,July 15  1977  Kimberley  Cape Province ,40 years 267 days,Griqualand West,,Right-hand bat,Slow left-arm orthodox,,
Sakhumuzi Cedric Mabuya,May 20  1988  Durban  Natal ,29 years 323 days,KwaZulu-Natal,,Right-hand bat,,,
Sibley John McAdam,March 9  1948  Broken Hill  Northern Rhodesia ,70 years 30 days,Eastern Province ,,Right-hand bat,Right-arm fast,Grandfather - ,
William James McAdam,October 3  1944  Springs  Transvaal ,73 years 187 days,Eastern Province ,,Right-hand bat,,Grandfather - ,
Charles Melvyn McAlister,December 14  1891  East London  Cape Province ,,Border,,,Legbreak googly,January 16  1940  East London  Cape Province (aged 48 years 33 days) ,
Brian Alexander McAllister,April 16  1931  Port Elizabeth  Cape Province ,,Eastern Province,,,,February 28  1982  Cape Town  Cape Province (aged 50 years 318 days) ,
Dennis Ronald McAllister,September 21  1919  Port Elizabeth  Cape Province ,,Eastern Province,,,,April 13  1981  Port Elizabeth  Cape Province (aged 61 years 204 days) ,
Neil Munro McAlpine,August 1  1913  Maraisburg  Transvaal ,,Transvaal,,,,June 6  1976  Sandton  Transvaal (aged 62 years 310 days) ,
P Macassa,date unknown ,,Mpumalanga Women,,,,,
Michael John Macaulay,April 19  1939  Durban  Natal ,78 years 354 days,South Africa ,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,,
Charles Derek McAuley,January 10  1943  Runcorn  Cheshire ,75 years 88 days,,,,,Umpire,
Bruce McBride,October 21  1959  Pietermaritzberg  Natal ,58 years 169 days,Eastern Transvaal ,,Right-hand bat,,Wicketkeeper,
Robert Alan McBride,March 9  1928  Durban  Natal ,90 years 30 days,Northerns,,,,,
AN McCabe,1904 ,,,,,,Umpire,
Frederick Liesching McCabe,October 12  1891  Graaff-Reinet  Cape Province ,,Eastern Province,,,,March 28  1973  Port Elizabeth  Cape Province (aged 81 years 167 days) ,
Charles Edward Rhodes McCalgan,May 15  1954  Springs  Transvaal ,63 years 328 days,Border,,Right-hand bat,Right-arm fast-medium,,
Colin Charles McCallum,April 20  1894  Dohne  Cape Province ,,Border,,,,Brother - ,
Cecil Douglas McCallum,June 4  1902  Dohne  Cape Province ,,Border,,,,Brother - ,
