William Thompson,date unknown ,,Canada,,,,,
Sanjayan Thuraisingam,September 11  1969  Colombo ,48 years 209 days,Canada,,Right-hand bat,Right-arm fast-medium,,
CHE Tilston,date unknown ,,Lower Canada,,,,,
Keenen Tinto,November 17  1993 ,24 years 142 days,Canada Under-19s,,Right-hand bat,Right-arm medium-fast,,
Sheryl Tittlemier,November 26  1974  Selkirk  Manitoba ,43 years 133 days,Canada Women,,Right-hand bat,,,
Tristan Amir Aleem Ali,March 12  1993  Scarborough  Ontario ,25 years 27 days,Canada Under-15s ,,Left-hand bat,,5 ft 8 in ,
Try,date unknown ,,,,,,Umpire,
Mikaela Jade Turik,January 16  1995  Sydney  Australia ,23 years 82 days,Canada Women,,Right-hand bat,Right-arm medium,,
Umar Babary,date unknown ,,,,,,Umpire,
Umar Nawaz,December 7  1986  Haripur  North-West Frontier Province ,31 years 122 days,Canada ,,Right-hand bat,,,
Simon Upton,April 3  1984  South Africa ,34 years 5 days,Canada,,Right-hand bat,Right-arm medium,,
Usman Iqbal,August 20  1988  Sialkot ,29 years 231 days,Canada Under-19s,,Right-hand bat,Right-arm medium,,
Usman Limbada,October 2  1989  Scarborough  Ontario ,28 years 188 days,Canada ,Batsman,Right-hand bat,Right-arm medium,Usi  Limbadman,
Abhi Vaishnav,May 21  1993  Baroda  Gujarat ,24 years 322 days,Canada Under-15s,,Right-hand bat,Slow left-arm orthodox,5 ft 7 in ,
John Nugent Valentine,September 20  1954  Montreal  Quebec ,63 years 200 days,Canada ,,Left-hand bat,Left-arm medium,,
A Varadarajan,date unknown ,,Canada,,,,,
John Cecil Beaumont Vaughan,June 8  1945  Barbados ,72 years 304 days,Canada ,,Right-hand bat,Right-arm medium-fast,,
Jatheesan Vijayakumar,date unknown ,,Canadian Invitation XI,,,,,
Vijayani Vithanage,August 4  1975  Kurunegala  Sri Lanka ,42 years 247 days,Canada Women,,Left-hand bat,Left-arm fast,,
Khushroo Peri Wadia,February 8  1986  Pune  Maharashtra  India ,32 years 59 days,Canada ,,Right-hand bat,Right-arm offbreak,,
F Waithe,date unknown ,,Canada,,,,,
Keith Ellerton Walters,1945 ,73 years,Canada,,,,,
Michael Anthony Walton,March 9  1993  Toronto ,25 years 30 days,Canada Under-15s,,Right-hand bat,Left-arm fast-medium,5 ft 8 in ,
Steven Richard Welsh,March 16  1974  Australia ,44 years 23 days,Canada ,Bowler,Right-hand bat,Right-arm medium-fast,,
Karl Whatham,August 27  1981  Australia ,36 years 224 days,Canada,Batsman,Right-hand bat,Right-arm offbreak,,
Joanna White,March 3  1979  Canada ,39 years 36 days,Canada Women,,Right-hand bat,Right-arm slow,,
Prushoth Wijayaraj,May 10  1997 ,20 years 333 days,Canada Under-19s,,Right-hand bat,Right-arm fast-medium,,
Srimantha Adrian Wijeratne,June 3  1989  Colombo ,28 years 309 days,Canada ,Wicketkeeper,Right-hand bat,,St. Peter's College  Colombo,
E Wilgress,date unknown ,,Canada,,,,,
John C Wilson,date unknown  England ,,Canada,,,,,
Ken Wilson,date unknown ,,,,,,Umpire,
Maree Wilson,March 22  1980  Canada ,38 years 17 days,Canada Women,,Right-hand bat,Right-arm medium,Maree Skilton,
David Winckworth,date unknown ,,Canada ,,,,,
D Yahathugoda,date unknown ,,Canada Women,,,,,
Zahid Hussain,December 18  1974  Sargodha  Punjab ,43 years 111 days,Canada ,Bowler,Left-hand bat,Slow left-arm orthodox,,
Mohamed Zameer Zahir,October 22  1973  Kandy  Sri Lanka ,44 years 168 days,Canada ,Bowler,Right-hand bat,Legbreak,,
Zain Ahmed,date unknown ,,Canadian Invitation XI,,Right-hand bat,Right-arm medium,,
Zain Mahmood,September 14  1990  Pakistan ,27 years 206 days,Canada Under-19s,,Right-hand bat,Right-arm medium,,
Zeeshan Hussain Siddiqui,October 26  1976  Karachi  Sind ,41 years 164 days,Canada ,Top-order batsman,Right-hand bat,Right-arm offbreak,Wicketkeeper,
PDK Ziesmann,date unknown ,,Canada Under-19s,,,,,
Shaun Ainsworth,November 17  1988 ,29 years 142 days,Gibraltar,,,,,
Christopher J Allan,May 26  1985  Gibraltar ,32 years 317 days,Gibraltar,,,Right-arm medium-fast,,
Karan Aswani,August 20  1987  Gibraltar ,30 years 231 days,Gibraltar ,,Right-hand bat,Right-arm medium-fast,,
Charles Avellano,April 23  1984  Gibraltar ,33 years 350 days,Gibraltar,,Right-hand bat,,,
Mark O Bacarese,March 31  1986 ,32 years 8 days,Gibraltar,,Right-hand bat,Right-arm offbreak,,
Aaron Bagiletto,April 20  1983 ,34 years 353 days,Gibraltar,,Right-hand bat,Right-arm medium,,
Gareth S Balban,June 23  1981 ,36 years 289 days,Gibraltar,,Right-hand bat,Right-arm fast-medium,,
D Beltran,date unknown ,,Gibraltar,,,,Umpire,
A Benson,date unknown ,,Gibraltar,,,,,
SJ Boylan,date unknown ,,Gibraltar,,,,,
Robert M Brooks,May 10  1958 ,59 years 333 days,Gibraltar,,,Right-arm slow,,
Joseph John Buzaglo,July 5  1935 ,82 years 277 days,Gibraltar,,,,Son - ,
Richard J. Buzaglo,December 30  1965  Gibraltar ,52 years 99 days,Gibraltar,Wicketkeeper,Right-hand bat,,Father - ,
Timothy Buzaglo,June 12  1961  Gibraltar ,56 years 300 days,Gibraltar,,,,Father - ,
Tim Caruana,November 26  1992 ,25 years 133 days,Gibraltar Under-15s,,,,,
Stephen Unwin Cary,June 20  1968  Penzance  Cornwall  England ,49 years 292 days,Gibraltar,,,,,
Dylan H Casciaro,July 5  1994 ,23 years 277 days,Gibraltar Under-15s ,,,,,
Sunil G Chandiramani,August 17  1987  Gibraltar ,30 years 234 days,,,,,Umpire,
Yash Chatwani,April 20  1995 ,22 years 353 days,Gibraltar Under-17s,,,,,
S Chinnappa,date unknown ,,Gibraltar,,,,,
Scott A Chipolina,April 16  1992 ,25 years 357 days,Gibraltar Under-19s,,,,,
Nigel Churaman,March 28  1969  Gibraltar ,49 years 11 days,Gibraltar,,,,,
Clive Clinton,December 10  1945  Gibraltar ,72 years 119 days,Gibraltar,,,,,
Luke A Collado,March 13  1993 ,25 years 26 days,Gibraltar Under-15s,,,,,
David Coram,March 12  1983  Stockport  UK ,35 years 27 days,Gibraltar,,Right-hand bat,,,
David G Coram,date unknown ,,Gibraltar,,,,,
Charles L Cruz,February 14  1990  Gibraltar ,28 years 53 days,Gibraltar,,Right-hand bat,Right-arm medium,,
James Darby,June 26  1993 ,24 years 286 days,Gibraltar Under-17s,,,,,
Rahul Daswani,March 10  1993  Gibraltar ,25 years 29 days,Gibraltar Under-15s ,,,,,
Gary M De'Ath,August 14  1957  Grantham  Lincolnshire  England ,60 years 237 days,Gibraltar,,Right-hand bat,Right-arm medium,,
Guy Dumas,May 5  1994 ,23 years 338 days,Gibraltar Under-15s ,,,,,
Philip DJ Dumas,June 5  1992 ,25 years 307 days,Gibraltar Under-19s,,,,,
Simon PR Dumas,April 2  1996 ,22 years 6 days,Gibraltar Under-15s ,,,,,
Ian M Farrell,September 29  1992  Gibraltar ,25 years 191 days,Gibraltar,,Right-hand bat,Right-arm medium-fast,,
Oliver Felice,September 25  1993 ,24 years 195 days,Gibraltar Under-15s,,,,,
Kieron J Ferrary,June 8  1989  Gibraltar ,28 years 304 days,Gibraltar ,,Right-hand bat,Right-arm offbreak,,
H Finch,date unknown ,,Gibraltar,,,,,
TJ Finlayson,date unknown ,,Gibraltar,,,,,
Julian D Freyone,May 7  1994 ,23 years 336 days,Gibraltar ,,Right-hand bat,Right-arm medium,,
Terence Garcia,July 31  1977  Gibraltar ,40 years 251 days,Gibraltar,,,,,
E Gomez,date unknown ,,Gibraltar,,,,,
Gareth Gomez,July 19  1992 ,25 years 263 days,Gibraltar Under-19s,,,,,
Mark Gomez,November 1  1994  Gibraltar ,23 years 158 days,Gibraltar Under-15s ,,,,,
Steven M Gonzalez,July 8  1982  Gibraltar ,35 years 274 days,Gibraltar,,Right-hand bat,Right-arm fast-medium,,
Ross A Harkins,April 13  1987  Weymouth  UK ,30 years 360 days,Gibraltar,,Right-hand bat,Right-arm fast-medium,,
Charlie Harrison,December 29  1983 ,34 years 100 days,Gibraltar,,Left-hand bat,Slow left-arm orthodox,,
Charles V Harrison,date unknown ,,Gibraltar,,,,,
Joscelyn Andrew Hatcher-Davis,June 24  1992  Surrey ,25 years 288 days,Gibraltar Under-15s ,,,,,
John Hazell,December 13  1986 ,31 years 116 days,Gibraltar,,,,,
CM Head,date unknown ,,Gibraltar,,,,,
Adrian Hewitt,date unknown  Gibraltar ,,Gibraltar,,,,,
Paul Howard,date unknown ,,Gibraltar,,,,,
Matthew G Hunter,July 10  1993  Gibraltar ,24 years 272 days,Gibraltar ,,Right-hand bat,Right-arm medium,,
KA Jacks,date unknown ,,Gibraltar,,,,,
Syed Jawaad Hussain Bokhari,date unknown ,,Gibraltar,,,,,
Daniel James Johnson,July 12  1979  Torquay  Devon  England ,38 years 270 days,Gibraltar ,,Right-hand bat,Right-arm offbreak,,
Vishal Kainth,February 24  1989 ,29 years 43 days,Gibraltar Under-17s ,,,,,
Karl Sene,April 16  1993  Gibraltar ,24 years 357 days,Gibraltar,,Right-hand bat,Right-arm medium-fast,,
VM Kenny,date unknown ,,Gibraltar,,,,,
Vikram Khatwani,September 17  1984  Gibraltar ,33 years 203 days,Gibraltar ,,Right-hand bat,Right-arm medium,,
Iain DM Latin,June 14  1984  Gibraltar ,33 years 298 days,Gibraltar ,,Right-hand bat,Legbreak,,
Robert Lomax,date unknown ,,,,,,Umpire,
Jack Lutman,May 27  1990  Scarborough  UK ,27 years 316 days,Gibraltar,,Right-hand bat,Right-arm medium-fast,,
Geoffrey Mills,March 7  1969  Gibraltar ,49 years 32 days,Gibraltar,,,,,
Kabir Mirpuri,November 27  1987  Gibraltar ,30 years 132 days,Gibraltar ,,Right-hand bat,Right-arm offbreak,,
Alastair Napoli,February 24  1994 ,24 years 43 days,Gibraltar Under-15s,,,,,
JL Olivero,date unknown ,,Gibraltar,,,,,
Adam Orfila,December 12  1986 ,31 years 117 days,Gibraltar,,,,,
Balaji Avanish Pai,January 24  1982 ,36 years 74 days,Gibraltar,,,,,
Pavan Parwani,August 5  1989 ,28 years 246 days,Gibraltar Under-19s,,,,,
Jeremy J Perez,December 9  1993 ,24 years 120 days,Gibraltar Under-15s ,,,,,
SJ Perez,date unknown ,,Gibraltar,,,,Umpire,
W Perez,date unknown ,,Gibraltar,,,,,
LS Peterson,date unknown ,,Gibraltar,,,,,
Christopher J Phillips,April 17  1986 ,31 years 356 days,Gibraltar ,,Right-hand bat,Right-arm fast-medium,,
Rudolph Phillips,January 27  1948  Barbados ,70 years 71 days,Gibraltar,,,,,
Charles Pons,December 14  1993  Gibraltar ,24 years 115 days,Gibraltar Under-15s,,,,,
I Prescott,date unknown ,,Gibraltar,,,,,
AE Procter,date unknown ,,Gibraltar,,,,,
Neeraj Punjabi,March 2  1978  India ,40 years 37 days,Gibraltar,,,,,
Rex AB Purnell,May 1  1965 ,52 years 342 days,Gibraltar,,Right-hand bat,Slow left-arm orthodox,,
A Raikes,date unknown ,,Gibraltar,,,,,
Thomas Ramagge,February 4  1993 ,25 years 63 days,Gibraltar Under-17s,,,,,
Karl F Revagliatte,April 16  1993 ,24 years 357 days,Gibraltar Under-17s ,,,,,
Andrew Reyes,March 7  1984  Gibraltar ,34 years 32 days,Gibraltar,,Right-hand bat,Right-arm medium,,
J Rhodes,date unknown ,,Gibraltar,,,,,
B Aaron S Roberts,February 16  1994 ,24 years 51 days,Gibraltar Under-15s ,,,,,
David Robeson,June 17  1976  Gibraltar ,41 years 295 days,Gibraltar,,,,,
C Robinson,date unknown ,,Gibraltar,,,,Wicketkeeper,
Christian M Rocca,March 8  1965  Gibraltar ,53 years 31 days,Gibraltar,,Right-hand bat,Right-arm medium,,
Karan N Sadhwani,November 17  1990 ,27 years 142 days,Gibraltar ,,Right-hand bat,Right-arm medium,,
Vivek N Sadhwani,November 13  1988 ,29 years 146 days,Gibraltar Under-19s,,,,,
WT Scott,date unknown ,,Gibraltar,,,,,
John Shephard,1972 ,46 years,Gibraltar,,,,,
Stephen James Shephard,April 13  1976  Gibraltar ,41 years 360 days,Gibraltar,,Right-hand bat,Right-arm fast-medium,Wicketkeeper,
Robert M Skinner,April 24  1990 ,27 years 349 days,Gibraltar Under-19s,,,,,
M Smith,date unknown ,,Gibraltar,,,,,
Kayron Stagno,September 7  1993  Gibraltar ,24 years 213 days,Gibraltar,,Right-hand bat,Right-arm offbreak,,
Kayron J Stagno,September 7  1993 ,24 years 213 days,Gibraltar,,,,,
D Stimson,date unknown ,,Gibraltar,,,,,
Sebastian Suarez,November 27  1986  Eastbourne  UK ,31 years 132 days,Gibraltar,,Right-hand bat,Right-arm fast-medium,,
R Truscott,date unknown ,,Gibraltar,,,,,
F Vasquez,date unknown ,,Gibraltar,,,,,
Akhil Viz,December 12  1988 ,29 years 117 days,Gibraltar Under-17s ,,,,,
Christopher Watkins,May 8  1968 ,49 years 335 days,Gibraltar,,Right-hand bat,Right-arm medium,,
P White,date unknown ,,Gibraltar,,,,,
Michael Wood,January 11  1988 ,30 years 87 days,Gibraltar Under-19s,,,,,
Naden Wright,November 7  1980  Gibraltar ,37 years 152 days,Gibraltar,,,,,
TWJ Wright,date unknown ,,Gibraltar,,,,,
Bryan AA Zammitt,January 24  1990 ,28 years 74 days,Gibraltar Under-19s,,,,,
Toby Abernethy,February 5  1994  Brisbane ,24 years 62 days,Hong Kong Under-16s,,Right-hand bat,Right-arm medium,,
Adeel Maroof,October 2  1997  Hong Kong ,20 years 188 days,Hong Kong Cricket Association Under-19s ,,Right-hand bat,Right-arm medium-fast,,
Adil Jahangir,date unknown ,,Independents,,,,,
Aditya Kanthan,November 2  1990  United Kingdom ,27 years 157 days,Hong Kong ,,Right-hand bat,Right-arm medium-fast,,
Adrian Lee,August 11  1984  Boston  USA ,33 years 240 days,Hong Kong ,,Right-hand bat,Right-arm medium,,
Aftab Ahmed,date unknown ,,Hong Kong,,Right-hand bat,Right-arm medium,Umpire,
Aftab Hussain,date unknown ,,Diasqua Little Sai Wan Cricket Club,,,,,
Mohammad Afzaal Haider,December 12  1971  Lahore  Punjab ,46 years 117 days,Hong Kong ,Bowler,Right-hand bat,Right-arm medium,Coach,
Anum Ahmad,date unknown ,,Hong Kong Women,,,,,
Ahmad Usama,date unknown ,,Independents,,,,,
Ashwin Aiyappan,date unknown ,,Hong Kong,,,,,
Aizaz Mohammad Khan,March 21  1993  Hong Kong ,25 years 18 days,Hong Kong ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Ajaz Khan,September 13  1997  Hong Kong ,20 years 207 days,Hong Kong Under-16s,,Right-hand bat,Right-arm offbreak,,
Akbar Khan,February 25  1997  Attock  Pakistan ,21 years 42 days,Hong Kong Cricket Association Under-19s,,Right-hand bat,Right-arm medium-fast,,
Ali Mohammad,date unknown ,,Kowloon Cricket Club,,,,,
Amandeep Singh,July 16  1995  Hong Kong ,22 years 266 days,Hong Kong Under-16s,,Right-hand bat,Right-arm medium-fast,,
Amjid Mahmood,1970  Attock  Pakistan ,48 years,Hong Kong,,Right-hand bat,Right-arm medium,,
Anas Khan,February 26  1993  Pakistan ,25 years 41 days,Hong Kong,Opening batsman,Left-hand bat,Slow left-arm orthodox,,
Peter Winston Anderson,May 19  1942  Wokingham  Berkshire  England ,75 years 324 days,Hong Kong,,Right-hand bat,Right-arm medium,,
Elliot James Andrews,date unknown ,,Hong Kong Cricket Club,,,,,
Edwin Ang,January 7  1988  Melbourne  Australia ,30 years 91 days,Hong Kong Dragons,,Left-hand bat,Right-arm medium-fast,,
Ankur Vasishta,February 27  1982  Delhi  India ,36 years 40 days,Hong Kong,Wicketkeeper batsman,Right-hand bat,Right-arm offbreak,Occasional wicketkeeper,
Anshuman Rath,November 5  1997  Hong Kong ,20 years 154 days,Hong Kong ,Wicketkeeper batsman,Left-hand bat,Slow left-arm orthodox,,
Ansh Lulla,October 25  1998  Jakarta  Indonesia ,19 years 165 days,Hong Kong Cricket Association Under-19s,,Right-hand bat,Legbreak,,
Arsalan Khan,August 29  1999  Lahore  Punjab ,18 years 222 days,Pakistan Association of Hong Kong,,Right-hand bat,Right-arm medium,,
Arshad Haroon Mohammad,September 6  1999  Hong Kong ,18 years 214 days,Hong Kong Cricket Association Under-19s,,Right-hand bat,Right-arm medium-fast,,
Arthur Chu,date unknown ,,Cricket Hong Kong Independents XI,,,,,
Ashfaq Daood,October 22  1995 ,22 years 168 days,Hong Kong Under-19s,,Right-hand bat,Right-arm offbreak,,
Ashish Gadhia,February 9  1991  Nagpur  India ,27 years 58 days,Hong Kong Under-19s,Batsman,Right-hand bat,Slow left-arm orthodox,,
Adrian Ashman,date unknown  Australia ,,Hong Kong,,Right-hand bat,Right-arm fast-medium,,
Asif Hussain,May 5  1988 ,29 years 338 days,Independents,,Right-hand bat,Right-arm medium,,
Asif Khan,November 28  1989  Hong Kong ,28 years 131 days,Hong Kong ,,Right-hand bat,Right-arm medium,,
Ateeq-ul-Rehman,date unknown ,,Kowloon Cricket Club,,,,,
Julie Atkinson,date unknown ,,Hong Kong Women,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
John Charles Atkinson,September 26  1959  Melbourne  Victoria  Australia ,58 years 194 days,Hong Kong,,Right-hand bat,Legbreak,,
James John Atkinson,August 23  1990  Hong Kong ,27 years 228 days,Hong Kong ,Wicketkeeper,Right-hand bat,,Father - ,
Stephen Robert Atkinson,December 8  1952  Birtley  Durham  England ,65 years 121 days,Hong Kong ,,Right-hand bat,,Son - ,
Devang Bulsara,date unknown ,,Cricket Hong Kong Independents XI,,,,,
Babar Hayat,January 5  1992  Attock  Pakistan ,26 years 93 days,Hong Kong,Batsman,Right-hand bat,Right-arm medium,,
John Edward Bacon,February 5  1989  Hong Kong ,29 years 62 days,Hong Kong Under-19s,,Right-hand bat,Slow left-arm orthodox,Twin brother - ,
J Gordon Bacon,date unknown ,,Hong Kong,,Right-hand bat,Right-arm offbreak,,
Robert Alexander Bacon,February 5  1989  Hon Kong ,29 years 62 days,Hong Kong Under-19s,,Right-hand bat,Right-arm medium,Twin brother - ,
Harry David Bailey,December 25  1983  United Kingdom ,34 years 104 days,Hong Kong Cricket Club,,,,,
Balal Muhammad,February 20  1994  Rawalpindi ,24 years 47 days,Pakistan Association of Hong Kong,,Right-hand bat,Right-arm medium-fast,,
Rodney Bannister,date unknown  New Zealand ,,Hong Kong,,Right-hand bat,Right-arm medium,,
Leigh H Beaman,date unknown ,,Hong Kong,,Right-hand bat,Right-arm bowler,,
Bella Poon,January 7  1998 ,20 years 91 days,Hong Kong Women,,,,,
Robert Peter Bettridge,date unknown ,,Hong Kong Cricket Club,,,,,
Sunny Bhimsaria,September 15  1993 ,24 years 205 days,Hong Kong Under-19s,,Right-hand bat,Legbreak,,
Maryam Bibi,date unknown ,,Hong Kong Women,,,,,
Bilal Khan,September 14  1996  Hong Kong ,21 years 206 days,Hong Kong Under-16s,,Right-hand bat,Right-arm medium,,
Bilal Mohammed,date unknown ,,Independents,,,,,
Bella Bo Yee,date unknown ,,Hong Kong Women,,,,,
Kevin Edward Bishop,April 16  1957  Norwich  England ,60 years 357 days,,,,,Umpire,
Rohan Boghani,date unknown  Hong Kong ,,Hong Kong,,Right-hand bat,Right-arm medium,,
Jon Bond,date unknown ,,Hong Kong Cricket Club,,,,,
CG Boyle (Lieutenant  RA),date unknown ,,Hong Kong,,,,October 10  1892  Pescadores Islands  near Taiwan ,
Stewart John Brew,January 5  1965  Brisbane  Queensland  Australia ,53 years 93 days,Hong Kong,,Right-hand bat,Right-arm medium,,
Raymond David Brewster,March 26  1951  Brisbane  Queensland  Australia ,67 years 13 days,Hong Kong ,,Right-hand bat,,Wicketkeeper,
Toby McGregor Brown,March 15  1971  Nowra  Australia ,47 years 24 days,Hong Kong,Bowler,Left-hand bat,Left-arm medium,,
Daniyal Shah Bukhari,November 25  1996 ,21 years 134 days,Pakistan Association of Hong Kong,Wicketkeeper batsman,Left-hand bat,,Wicketkeeper,
Anton Pierre Buntin,July 14  1984  Plymouth  Montserrat ,33 years 268 days,Hong Kong Cricket Club,,Right-hand bat,Right-arm medium,,
Anton Bunton,date unknown ,,Hong Kong,,,,,
Charles Adrian Burke,July 1  1979  Perth  Western Australia ,38 years 281 days,Claremont-Nedlands ,,Right-hand bat,Right-arm medium,Hollywood Senior High School  Perth  Western Australia,
J Burnett (Lieutenant  53rd Regiment),date unknown ,,Hong Kong,,,,October 10  1892  Pescadores Islands  near Taiwan ,
Kyle Christie,Hong Kong ,24 years 353 days,Hong Kong ,,Right-hand bat,Right-arm medium-fast,,
Ashley John Caddy,July 16  1986  Lyme Regis ,31 years 266 days,Kowloon Cricket Club,,Left-hand bat,Left-arm medium-fast,,
Rory Cains,date unknown ,,Hong Kong Cricket Club,,,,Wicketkeeper,
Ryan John Campbell,February 7  1972  Osborne Park  Perth  Western Australia ,46 years 60 days,Australia ,Wicketkeeper batsman,Right-hand bat,Right-arm offbreak,1.79 m ,
Christopher Carter,September 9  1997  Hong Kong ,20 years 211 days,Hong Kong ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Brian Catton,date unknown  England ,,Hong Kong,,Right-hand bat,,,
Georgina Gee Lan Chiu Chalmers,December 6  1976  England ,41 years 123 days,Hong Kong Women,Middle-order batsman,Right-hand bat,,Chiu Gee Lan,
Ka Ying Chan,March 13  1997 ,21 years 26 days,Hong Kong Women,Bowler,Left-hand bat,Left-arm medium,,
Louis Chan,date unknown  Hong Kong ,,Hong Kong,,Right-hand bat,Right-arm medium,,
Chan Ka Ming,April 10  1991  Hong Kong ,26 years 363 days,Hong Kong Dragons,,Right-hand bat,Right-arm medium,,
Chan Ho Cheong,April 27  1986 ,31 years 346 days,Hong Kong Dragons,,,,,
Chan Ka Man,January 18  1989  Hong Kong ,29 years 80 days,Hong Kong Women,Allrounder,Right-hand bat,Right-arm offbreak,,
Chan Sau Har,December 2  1993  Hong Kong ,24 years 127 days,Hong Kong Women,Bowler,Right-hand bat,Slow left-arm orthodox,,
Dyutish Chaudhuri,October 20  1983  Hong Kong ,34 years 170 days,Hong Kong,,Right-hand bat,Right-arm medium,,
Narendra Chauhan,February 25  1992  New Delhi ,26 years 42 days,Lantau Galaxy Riders,Bowler,Right-hand bat,Right-arm medium,,
Manoj Cheruparambil,October 24  1979  Trichur (now Thrissur)  Kerala  India ,38 years 166 days,Hong Kong,,Right-hand bat,Right-arm medium,,
Chloe Ip,December 7  1991 ,26 years 122 days,Hong Kong Women,,,,,
Ka Chun Yuan,August 29  1996 ,21 years 222 days,Hong Kong,,,,,
Colin Lau,August 11  1990  Hong Kong ,27 years 240 days,Hong Kong Dragons,,Right-hand bat,Right-arm offbreak,,
Chris Collins,1959  Australia ,,Hong Kong,,Right-hand bat,Right-arm fast-medium,January 1990  Macau (aged 31 years) ,
Anthony Francis Correa,August 1  1968  Sydney  New South Wales  Australia ,49 years 250 days,Hong Kong,,Right-hand bat,Right-arm medium,,
Iain Michael Coulson,date unknown ,,Hong Kong Cricket Club,,,,,
Lou Coulthard,date unknown ,,,,,,Umpire,
P Counsell,date unknown ,,,,,,Umpire,
Paul J Cresswell,date unknown  England ,,Hong Kong,,Right-hand bat,Right-arm medium,,
David Cross,date unknown ,,Hong Kong,,Right-hand bat,Right-arm fast-medium,,
Timothy Lawrence Cutler,March 23  1982  Caringbah  New South Wales  Australia ,36 years 16 days,Hong Kong Cricket Club,,Right-hand bat,Slow left-arm orthodox,Administrator,
Daljeet Singh,October 14  1995  Hong Kong ,22 years 176 days,Hong Kong ,,Right-hand bat,Right-arm medium,,
Danyial Butt,October 27  2000 ,17 years 163 days,Cricket Hong Kong Independents XI,,Right-hand bat,Right-arm medium-fast,,
Andrew Dartwell,date unknown ,,Hong Kong,,,,,
Yasmin Daswani,September 21  1994  England ,23 years 199 days,,Middle-order batsman,Right-hand bat,Right-arm medium,,
David Varley,date unknown ,,Hong Kong Cricket Club,,,,,
Glyn Hartley Davies,November 30  1960  Surrey  England ,57 years 129 days,Hong Kong,,Right-hand bat,Right-arm fast-medium,Referee,
Jenefer Marie Davies,November 1  1991 ,26 years 158 days,Hong Kong Women,,,,,
Mark Davies,October 19  1975  Hong Kong ,42 years 171 days,Hong Kong,,Right-hand bat,,Wicketkeeper,
Tim J C Davies,date unknown ,,Hong Kong,,,,,
Kailash Dayal,1934 ,,Rajputana,,,,Umpire,
Dylan Dearing,date unknown ,,Kowloon Cricket Club,,,,,
Deepinder Singh,April 10  1999 ,18 years 363 days,Kowloon Cricket Club,,Right-hand bat,,,
Dhruv Sodhi,date unknown ,,Hong Kong Cricket Club,,,,,
James Fergus Dillon,March 7  1981  Hobart  Tasmania ,37 years 32 days,Hong Kong Cricket Club ,,Right-hand bat,Left-arm medium,,
Mark Ian Neil Eames,August 19  1961  Coventry  Warwickshire  England ,56 years 232 days,Hong Kong,,Left-hand bat,,Wife - ,
