Brad Moses,April 3  1983  Durban  Natal ,35 years 5 days,Dolphins ,Top-order batsman,Right-hand bat,Right-arm offbreak,,
Calum Bradley Moses,April 10  1997 ,20 years 363 days,Boland Under-15s ,,Right-hand bat,Right-arm medium,Stellenbosch High School,
Elliot Moses,August 2  1996 ,21 years 249 days,Boland Under-17s,,Left-hand bat,Right-arm medium,Somerset College,
Eric Claude Moses,July 18  1893  Johannesburg  Transvaal ,,Derbyshire ,,Right-hand bat,Right-arm offbreak,Repton,
G Moses,date unknown ,,Natal (SACB),,,,Wicketkeeper,
Vaughn Gabriel Moses,October 29  1993  Durban ,24 years 161 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm offbreak,St Charles College,
Olebogeng Mosiane,February 26  2000 ,18 years 41 days,North West Under-15s,,Right-hand bat,Left-arm fast,,
Dennis Neil Mossop,October 1  1951  Salisbury (now Harare)  Rhodesia ,66 years 189 days,Transvaal,,Left-hand bat,Left-arm medium,,
Andrew Colin Mostert,May 18  1953  Pretoria  Transvaal ,64 years 325 days,Northerns,,,,,
D Mostert,date unknown ,,Southern Cape,,,,,
J Mostert,date unknown ,,,,,,Umpire,
Johan Francois Mostert,March 14  1986  Klerksdorp ,32 years 25 days,Free State ,,Left-hand bat,Right-arm offbreak,,
K Mostert,date unknown ,,Limpopo Women,,,,,
Liam Mostert,February 18  2002  Johannesburg ,16 years 49 days,Gauteng Under-13s,,Right-hand bat,Right-arm offbreak,Montrose Primary School,
Marius Jacobus Mostert,February 17  1976  Pretoria  Transvaal ,42 years 50 days,Easterns ,,Right-hand bat,Right-arm fast-medium,,
Tianne Jacques Mostert,June 18  1987  Klerksdorp  Transvaal ,30 years 294 days,North West,,Right-hand bat,Right-arm medium,Klersdorp Hoerskool,
Mokete Motake,January 26  1995 ,23 years 72 days,Free State Under-17s,,Right-hand bat,Right-arm medium,HTS Louis Botha,
Bheki Motau,August 2  1998 ,19 years 249 days,Northerns Under-17s,,Right-hand bat,Right-arm medium,,
Simphiwe Motaung,January 17  2001  Potchefstroom ,17 years 81 days,North West Under-15s,,Right-hand bat,Right-arm fast,Potchefstroom Volkskool,
Tshepo Motaung,August 9  1999 ,18 years 242 days,Northerns Under-13s,,Left-hand bat,Right-arm offbreak,Soshanguve,
Thabo Motaung,August 11  1999 ,18 years 240 days,Prestige College,,Left-hand bat,Right-arm offbreak,,
Tshepo Sydney Motaung,March 22  1983  Free State ,35 years 17 days,Easterns,,Right-hand bat,Right-arm medium,,
William Buti Motaung,December 29  1979  Krugersdorp  Transvaal ,38 years 100 days,Gauteng B,,Right-hand bat,Right-arm medium,,
George Sephiwe Motha,March 28  1986  Randfontein ,32 years 11 days,University Sports South Africa XI,,Right-hand bat,,,
CJ Mothibi,September 1  2000 ,17 years 219 days,Griqualand West Under-13s,,Right-hand bat,Right-arm offbreak,West End Primary,
Sthembiso Mothise,December 1  2001 ,16 years 128 days,Prestige College,,Right-hand bat,,,
Shimane Alfred Mothoa,December 16  1989  Hammanskraal  Transvaal ,28 years 113 days,Northerns ,,Right-hand bat,Right-arm fast-medium,,
Tshepang Motjale,June 30  1997 ,20 years 282 days,North West Under-15s,,Right-hand bat,Left-arm medium,,
Tshepo Motlaping,date unknown ,,,,,,Umpire,
Arthur William Motley,August 9  1931  Johannesburg  Transvaal ,86 years 242 days,Transvaal,,Right-hand bat,Right-arm medium,,
Kevin George Motley,July 5  1958  Kensington  Johannesburg  Transvaal ,59 years 277 days,Northern Transvaal ,,Right-hand bat,Right-arm medium,,
Orapeleng Motlhoaring,August 23  2001 ,16 years 228 days,Northern Cape Under-15s,,Right-hand bat,Right-arm medium,,
Tello Sylvester Motsamai,September 21  1982  Bloemfontein ,35 years 199 days,Free State,,Right-hand bat,Right-arm medium-fast,Vesie,
Given Motsana,July 20  1998  Pretoria ,19 years 262 days,Northerns Under-15s,,Right-hand bat,Right-arm medium,Cullinan,
Benedict Motsepe,March 21  1991  Potchefstroom  Transvaal ,27 years 18 days,North West Under-19s,,Right-hand bat,Right-arm medium,,
Lucky Motshege,date unknown ,,,,,,Umpire,
Emmanuel Motswiri,date unknown ,,Gauteng Under-17s,,,,,
John Hardie Moulder,September 29  1881  Richmond-upon-Thames  Surrey  England ,,London County ,,Right-hand bat,Right-arm offbreak,October 13  1933  Parktown  Johannesburg  Transvaal (aged 52 years 14 days) ,
Roger Douglas Moult,May 1  1963  Kimberley  Cape Province ,54 years 342 days,Border ,,Right-hand bat,Right-arm fast-medium,,
Keegan Mountjoy,March 14  2001 ,17 years 25 days,South Western Districts Under-13s,,Right-hand bat,Right-arm medium,Plettenbergbay Primary,
Wian Mouton,December 23  1997 ,20 years 106 days,Grey College,,Right-hand bat,Right-arm medium,,
Eric Matheson Mowat,November 19  1898  Glasgow  Lanarkshire  Scotland ,,Natal,,,,February 26  1967  Durban  Natal (aged 68 years 99 days) ,
Kevin Arthur Moxham,October 25  1965  Salisbury (now Harare)  Rhodesia ,52 years 165 days,Eastern Transvaal,,Right-hand bat,,,
Thabo Moyo,November 7  2003  Hounslow ,14 years 152 days,Gauteng Under-13s,,Right-hand bat,Right-arm medium,Constantia Kloof Primary,
N Mpahleni,date unknown ,,Kei Women,,,,,
C Mpemvana,date unknown ,,Eastern Province Women,,,,,
Chrsitmas Mpenyane,December 26  1998  Daveyton ,19 years 103 days,Easterns Under-15s,,Left-hand bat,Legbreak,Unity Secondary,
Charlene Mpevana,date unknown ,,Eastern Province Women,,,,,
Selaelo Magdeline Mphahele,March 3  1994  Pretoria  Transvaal ,24 years 36 days,Northerns Women,,Right-hand bat,Right-arm fast-medium,,
Nduvho Mphidi,November 13  1997 ,20 years 146 days,Limpopo Under-19s,,Right-hand bat,Right-arm offbreak,,
Roben Mpholo,date unknown ,,North West Under-19s,,,,,
Phenyo Victor Mpitsang,March 28  1980  Kimberley  Cape Province ,38 years 11 days,South Africa ,Bowler,Right-hand bat,Right-arm fast-medium,,
Juan Mpofu,February 3  2000 ,18 years 64 days,Northern Cape Under-15s,,Right-hand bat,Right-arm medium,,
Stenly Mpofu,March 8  1974  Gauteng ,44 years 31 days,,,,,Umpire,
Mihlali Mpongwana,May 15  2000 ,17 years 328 days,Western Province Under-15s,,Right-hand bat,Right-arm fast,,
Zintle Mpupha,date unknown ,,Border Women,,,,,
S Mqgobhozi,date unknown ,,South Western Districts Women,,,,,
Sivuyile Mqingwana,January 12  1981 ,37 years 86 days,,,,,Umpire,
Nkosana Mqoco,November 2  1998 ,19 years 157 days,Easterns Under-17s,,Right-hand bat,,,
Zanovuyo Mqumbisa,March 23  1994  East London ,24 years 16 days,Border Under-17s ,,Right-hand bat,,Thomo,
Lundi Msenge,January 12  1999 ,19 years 86 days,Boland Under-17s,,Right-hand bat,Right-arm medium,,
M Mshumpela,date unknown ,,South Africa African XI,,,,,
T Msipha,date unknown ,,,,,,Umpire,
Thabiso Msipha,July 1  1995 ,22 years 281 days,Easterns Under-19s,,Right-hand bat,Right-arm medium,Tiakuia,
Nkosinathi Msiza,October 5  1999 ,18 years 185 days,Northerns Under-13s ,,Right-hand bat,Legbreak,Mamelodi,
Lutho Mtandeki,December 10  1995 ,22 years 119 days,Boland Under-19s,,Right-hand bat,Right-arm medium,,
Anelisa Mteto,June 22  1995 ,22 years 290 days,Eastern Province Under-17s,,Right-hand bat,Right-arm fast,Kingswood,
P Mthalane,date unknown ,,KwaZulu-Natal Inland Women,,,,,
Lubabalo Mthembu,December 9  1990  East London  Cape Province ,27 years 120 days,Border Under-19s,,Right-hand bat,Right-arm medium-fast,,
Lethu Mthembu,June 18  1998  South Africa ,19 years 294 days,KwaZulu-Natal Inland Under-17s,,Right-hand bat,Right-arm medium,,
Siswe Mthembu,April 12  1996 ,21 years 361 days,KwaZulu-Natal Under-17s,,Right-hand bat,Right-arm medium,Grantleigh,
Sibonelo Cyril Mthimkhulu,October 22  1993  Durban ,24 years 168 days,KwaZulu-Natal Inland ,,Right-hand bat,Right-arm fast,,
Mthokozisi Chiloane,February 11  2000 ,18 years 56 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm offbreak,Malekutu,
Thami Mthonxa,March 24  1993  Postmasburg ,25 years 15 days,Griqualand West Under-19s,,Right-hand bat,Legbreak,,
Sango Mthotywa,January 21  1996 ,22 years 77 days,Border Under-17s,,Right-hand bat,Right-arm medium,Dale College,
Mangaliso Mtiya,date unknown ,,Boland,,,,,
Vezokhule Mtnungwa,December 18  1999 ,18 years 111 days,Boland Under-19s,,Right-hand bat,,,
Wonder Mtolo,October 18  2000 ,17 years 172 days,KwaZulu-Natal Under-15s,,Right-hand bat,Right-arm medium,,
Lungelo Mtshali,February 12  1997 ,21 years 55 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm medium-fast,,
Brian Mtsweni,January 22  1995 ,23 years 76 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm medium,Hertzorg,
Siyabonga Mtsweni,May 19  1997 ,20 years 324 days,Mpumalanga Under-15s ,,Right-hand bat,Right-arm offbreak,,
Wallace Mubaiwa,August 24  1998 ,19 years 227 days,Zimbabwe Under-17s,,Left-hand bat,Slow left-arm chinaman,,
M Muchmguane,date unknown ,,North West Women,,,,,
Hilton Mudriki,April 8  1992  Zimbabwe ,26 years 0 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,,Wicketkeeper,
Minenhle Senzelokuhle Magubane,December 18  1990  Petermaritzburg ,27 years 111 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm medium,Fundokuhle Secondary,
N Mugabe,date unknown ,,Northerns Under-19s,,,,,
Muhammed Khan,October 16  1999 ,18 years 174 days,North West Under-17s,,Right-hand bat,Legbreak,,
Muhammed Mayet,February 19  1998 ,20 years 48 days,Gauteng Under-17s,,Right-hand bat,Right-arm medium,,
Biance Muhl,date unknown ,,KwaZulu-Natal Inland Women,,,,,
John Stewart Muil,July 10  1945  Durban  Natal ,72 years 272 days,Natal,,Right-hand bat,Slow left-arm orthodox,,
James A Muir,1890 ,,Border,,,,details unknown ,
Mujaahid Toffar,September 12  1998 ,19 years 208 days,Western Province Under-17s,,Right-hand bat,Right-arm medium,,
Tintswalo Mukansie,date unknown ,,KwaZulu-Natal Inland Under-19s,,,,,
Llunga Mukendi,May 7  1997 ,20 years 336 days,KwaZulu-Natal Under-15s,,Right-hand bat,Right-arm fast,Glenwood High,
Claude Ludovic Hickman Mulcahy,June 26  1886  Little Headington  Oxfordshire  England ,,Natal,,,,July 11  1916  Corbie-sur-Somme  France (aged 30 years 15 days) ,
Bjorn Mulder,date unknown ,,Lions,,,,,
Izak Francois Mulder,February 13  1966  Cradock  Cape Province ,52 years 54 days,Western Transvaal,,Right-hand bat,Right-arm medium,,
Johannes Paulus Mulder,April 20  2000 ,17 years 353 days,Gauteng Under-13s,,Right-hand bat,Legbreak,Helderkruin,
Johannes Petrus Botha Mulder,March 18  1969  Cradock  Cape Province ,49 years 21 days,Western Transvaal,,Right-hand bat,Right-arm medium,,
Pieter Willem Adriaan Mulder,February 19  1998  Gauteng ,20 years 48 days,Gauteng Under-15s ,Allrounder,Right-hand bat,Right-arm medium,St Stithians,
Mazhur Mulla,March 25  1990  Klerksdorp ,28 years 14 days,North West Under-19s,,Left-hand bat,Legbreak,,
John W Mullen,date unknown ,,Border,,,,,
Antonie Michael Muller,November 22  1993 ,24 years 137 days,Easterns Under-19s,,Right-hand bat,Right-arm medium,,
Frederick Jacobus Muller,February 3  1990  Cape Town  Cape Province ,28 years 64 days,Boland Under-19s,,Right-hand bat,,Wicketkeeper,
Granville Arthur Bruce Muller,November 4  1943  Cape Town  Cape Province ,,Transvaal,,Right-hand bat,Right-arm fast,June 5  1994  Grabouw  Western Cape (aged 50 years 213 days) ,
Helgard Lourens Muller,June 1  1963  Bloemfontein  Orange Free State ,54 years 311 days,Orange Free State,,Right-hand bat,Right-arm offbreak,,
Hendrik Stephanus Johannes Muller,April 1  1932  Johannesburg  Transvaal ,86 years 7 days,Transvaal,,,Right-arm medium-fast,,
Johan Muller,May 23  2001 ,16 years 320 days,South Western Districts Under-15s,,Right-hand bat,Right-arm medium,,
John Clifford Muller,July 23  1933  Stutterheim  Cape Province ,,Border,,Right-hand bat,Right-arm offbreak,July 1  2014  Stutterheim  Eastern Cape (aged 80 years 343 days) ,
Kerwyn Muller,December 24  1991  Oudtshoorn ,26 years 105 days,South Western Districts Under-19s,,Right-hand bat,Right-arm offbreak,,
Keegan Muller,September 9  1993  Kimberley ,24 years 211 days,Griqualand West Under-19s,,Right-hand bat,Right-arm fast,,
Lourens Muller,May 26  1969  Brakpan  Transvaal ,48 years 317 days,Eastern Transvaal,,Right-hand bat,,,
Levin Muller,September 21  1998  George ,19 years 199 days,South Western Districts Under-15s,,Left-hand bat,Right-arm offbreak,Outeniqua,
Leslie Dennis Muller,November 30  1938  East London  Cape Province ,79 years 129 days,Border,,Right-hand bat,Right-arm medium,,
N Muller,date unknown ,,Transvaal (SACB) ,,,,,
R Muller,date unknown ,,,,,,Umpire,
Simon Muller,June 29  1998 ,19 years 283 days,Griqualand West Under-15s,,Right-hand bat,Right-arm medium,Northern Cape High,
Travis Muller,March 4  1993  Cape Town  Cape Province ,25 years 35 days,Cape Cobras ,,Right-hand bat,Right-arm fast-medium,,
Wessel Muller,July 29  1997 ,20 years 253 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm offbreak,,
Zurich Hilgard Muller,May 1  1972  Paarl  Cape Province ,45 years 342 days,Boland,,Right-hand bat,,,
Anthony Michael Muller,May 18  1962  Port Elizabeth  Cape Province ,55 years 325 days,,,,,Umpire,
Jonty Eamonn Peter Mulligan,January 8  1991  Pietermaritzburg ,27 years 90 days,,,,,Umpire,
Lawrence Mulligan,January 3  1936  Chiswick  Middlesex ,82 years 95 days,,,,,Umpire,
Antonio Kenneth Mullins,May 9  1980  Johannesburg  Transvaal ,37 years 334 days,Western Province,,Right-hand bat,Right-arm fast,,
James Mullins,May 20  2002 ,15 years 323 days,Eastern Province Under-13s,,Right-hand bat,,St Andrews Preparatory,
S Mumble,date unknown ,,Eastern Province Women,,,,,
William Henry Mundell,June 17  1943  Maseru  Basutoland ,74 years 295 days,Eastern Province,,Right-hand bat,Right-arm medium,,
Kerwin Mungroo,July 31  1994 ,23 years 251 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm fast,,
Shaldon Mungroo,November 27  1991  Ladysmith ,26 years 132 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm medium,Ladysmith Secondary,
Munashe Munjoma,June 8  2003  Harare ,14 years 304 days,Easterns Under-13s,,Right-hand bat,Right-arm medium,Aston Manor,
Claude Walsley Powrie Munn,May 13  1892  Kimberley  Cape Province ,,Griqualand West,,,,details unknown ,
James Barry Munnik,October 1  1953  Graaff-Reinet  Cape Province ,,Boland,,Right-hand bat,Right-arm offbreak,November 10  2010  De Tyger  Parow  Western Cape (aged 57 years 40 days) ,
James Xavious Munnik,June 12  1925  Cape Town  Cape Province ,92 years 300 days,,,,,Umpire,
Renier Munnik,January 7  1978  Cape Town  Cape Province ,40 years 91 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
Campbell Munro,July 22  1899  Alicedale  Cape Province ,,Eastern Province ,,,Right-arm fast-medium,details unknown ,
Imraan Munshi,December 19  1967  Ladysmith  Natal ,50 years 110 days,South African Invitational XI,,Right-hand bat,,Wicketkeeper,
Eugene Muntingh,May 5  1958  Pietersburg  Transvaal ,59 years 338 days,Northerns ,,Right-hand bat,,,
Douglas S Murdoch,June 22  1938  Durban  Natal ,79 years 290 days,Natal,,Left-hand bat,,,
Ruan Murison,May 13  1997 ,20 years 330 days,Northerns Under-15s,,Right-hand bat,Right-arm fast,,
Shane Ross Murphy,September 10  1992  Johannesburg  Transvaal ,25 years 210 days,Gauteng Under-19s,,Right-hand bat,Right-arm medium-fast,,
A Murray,date unknown ,,,,,,Umpire,
Archibald Patterson Murray,July 22  1901  Scotland ,,Natal,,Right-hand bat,Legbreak googly,February 13  1972  Durban  Natal (aged 70 years 206 days) ,
Anton Ronald Andrew Murray,April 30  1922  Grahamstown  Cape Province ,,South Africa ,,Right-hand bat,Right-arm slow-medium,April 17  1995  Cape Town  Cape Province (aged 72 years 352 days) ,
Clem Murray,March 6  1997 ,21 years 33 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm slow,,
Dylan Murray,August 24  1999 ,18 years 227 days,Easterns Under-13s,,Right-hand bat,,St Dunstans,
Darian Murray,November 12  2002  Johannesburg ,15 years 147 days,Gauteng Under-13s,,Right-hand bat,Right-arm medium,Laerskool Gustav Preller,
Denys Wayne Murray,July 29  1977  Graaff-Reinet  Cape Province ,40 years 253 days,Eastern Province,,Right-hand bat,,Wicketkeeper,
G Murray,date unknown ,,Eastern Province,,,,,
I Murray,date unknown ,,Border,,,,Wicketkeeper,
Michael Ritchie Murray,June 8  1917  Cathcart  Cape Province ,100 years 304 days,,,,,Umpire,
Nathan Marcel Murray,September 6  1983  Beaufort West  Western Cape ,34 years 214 days,South Western Districts,,Right-hand bat,Right-arm medium,,
Arthur Ernest Murrell,October 28  1891  Port Elizabeth  Cape Province ,,Border,,,,April 5  1962  Tarkastad  Cape Province (aged 70 years 159 days) ,
Ntsako Mushwana,June 28  2000 ,17 years 284 days,Prestige College,,Right-hand bat,Right-arm medium,,
Tlangi Mushwana,January 17  1996 ,22 years 81 days,Limpopo Under-17s,,Right-hand bat,Right-arm offbreak,Merensky,
Tivani Mushwana,May 21  1998  Tzaneen ,19 years 322 days,Limpopo Under-15s,,Right-hand bat,Right-arm medium,Merensky,
Wisani Mushwana,January 19  2001 ,17 years 79 days,Northerns Under-15s,,Right-hand bat,Right-arm medium,Pretoria Boys High,
D Muso,date unknown ,,Free State Women,,,,,
R Musson,date unknown ,,Transvaal (SACB) ,,,,Wicketkeeper,
T Musson,date unknown ,,,,,,Umpire,
Robert Grant Mutch,September 3  1984 ,33 years 217 days,Easterns ,,Left-hand bat,Left-arm medium-fast,,
Senuran Muthusamy,February 22  1994  Durban ,24 years 45 days,Dolphins ,,Left-hand bat,Slow left-arm orthodox,Sen,
Muzammil Sheik,July 2  1997 ,20 years 280 days,Western Province Under-15s,,Right-hand bat,Right-arm medium,Pinelands High School,
Jack Kendal Muzzell,August 29  1905  Stutterheim  Cape Province ,,Border,,Right-hand bat,Right-arm fast-medium,August 11  1996  Stutterheim  Eastern Cape (aged 90 years 348 days) ,
Peter John Muzzell,September 29  1939  Stutterheim  Cape Province ,78 years 191 days,Border,,Right-hand bat,Slow left-arm orthodox,,
Robert Kendal Muzzell,December 23  1945  Stutterheim  Cape Province ,72 years 106 days,Eastern Province ,,Right-hand bat,Legbreak,,
Ndumiso Praise Mvelase,August 23  1996  Johannesburg  Transvaal  South Africa ,21 years 228 days,Gauteng Under-17s ,,Right-hand bat,Right-arm offbreak,St Johns,
Samnkelo Mvimbi,January 23  1999 ,19 years 75 days,South Western Districts Under-13s,,Right-hand bat,Right-arm fast-medium,Greenwood Primary School,
Ayanda Clement Mvovo,April 23  1982  Flagstaff ,35 years 350 days,Kei ,,Right-hand bat,Right-arm medium,,
Clement Mvovu,date unknown ,,KwaZulu-Natal Inland,,,,,
F Mxoli,date unknown ,,South Africa African XI,,,,,
P Mxoli,date unknown ,,,,,,Umpire,
Darren Myburgh,January 14  1994 ,24 years 84 days,St Martin's College,Middle-order batsman,Right-hand bat,,,
Gerrit Jacobus Myburgh,December 10  1989  Bloemfontein  Orange Free State ,28 years 119 days,Griqualand West Under-19s,,Right-hand bat,Right-arm medium,,
George Wayne Myburgh,February 1  1977  Cape Town  Cape Province ,41 years 66 days,Easterns,,Right-hand bat,Right-arm medium,,
Johann Gerhardus Myburgh,October 22  1980  Pretoria  Transvaal ,37 years 168 days,Auckland ,,Right-hand bat,Right-arm offbreak,Brother - ,
Johannes Lodewikus Myburg,January 19  1997  Potchefstroom ,21 years 79 days,,,,,Umpire,
Kobus Myburgh,date unknown ,,Gauteng Under-19s,,Right-hand bat,Left-arm medium,,
Willem Pieter Myburgh,December 1  2000 ,17 years 128 days,Easterns Under-13s,,Right-hand bat,,Christiaan Beyers,
Jodi Henre Myers,September 6  1973  Cape Town  Cape Province ,44 years 214 days,Boland ,,Right-hand bat,,Wicketkeeper,
Ayavuya Myoli,June 8  1990  King William's Town  Cape Province ,27 years 304 days,Border ,,Right-hand bat,Right-arm fast,Dale College and Fort Hare University,
Siphe Gift Mzaidume,March 8  1989 ,29 years 31 days,Border Under-19s,,,,,
Malwade Mzamo,January 9  1997 ,21 years 89 days,Border Under-15s,,Right-hand bat,Right-arm medium-fast,Dale College,
Siyamthanda Makhwenkwane Mzananda,August 26  1991  Fort Beaufort  Cape Province ,26 years 225 days,Border Under-19s,,Right-hand bat,Right-arm fast,Sakhulueka Secondary School,
Vusumzi Joseph Mzema,June 5  1983  Parys  Orange Free State ,34 years 307 days,North West,,Right-hand bat,Right-arm medium-fast,Papi Mzema,
M Mzingeli,date unknown ,,,,,,Umpire,
Singonzo Mzukisi,date unknown ,,Free State Under-17s,,Right-hand bat,,HTS Louis Botha,
Mike Smith,date unknown ,,Dolphins Cubs,,,,,
Bradley Nell,date unknown ,,,,,,,
Godfrey Nkosi,date unknown ,,,,,,Umpire,
Gladwyn Nkosi,date unknown ,,,,,,Umpire,
Mdngezi Nabe,October 10  1984  Fort Beaufort ,33 years 180 days,Kei,,Right-hand bat,Right-arm medium-fast,,
Mthiwekhaya Nabe,date unknown ,,Western Province,,,,,
Nabeel Mahmoud,November 1  1999 ,18 years 158 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm medium,,
Imran Nackerdien,April 21  1990 ,27 years 352 days,Boland ,,Left-hand bat,Legbreak,Father - ,
Mugammad Salieg Nackerdien,July 19  1963  Paarl  Cape Province ,54 years 263 days,Boland,,Left-hand bat,Right-arm medium,Son - ,
Shivani Nades,date unknown ,,Mpumalanga Under-19s Women,,,,,
Keegan Nagan,April 23  1984  Durban ,33 years 350 days,KwaZulu-Natal ,,Right-hand bat,Right-arm fast-medium,,
Anij Nagar,January 12  2001  Nelspruit ,17 years 86 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm offbreak,Penryn College,
A Nagdee,date unknown ,,Transvaal (SACB),,,,,
Z Nagdee,date unknown ,,Transvaal (SACB),,,,,
C Nagel,date unknown ,,Easterns Women,,,,,
D Nagin,date unknown ,,Transvaal (SACB),,,,,
Nathan Nagoor,June 14  1997 ,20 years 298 days,KwaZulu-Natal Inland Under-15s,,Left-hand bat,Left-arm medium,Ladysmith High School,
Kameeran Naicker,July 30  1997 ,20 years 252 days,KwaZulu-Natal Under-15s,,Right-hand bat,Left-arm medium,Kloof High,
Kreeson Meges Naiker,April 14  1989  Pretoria  Transvaal ,28 years 359 days,North West ,,Left-hand bat,Right-arm offbreak,,
Souvahn Naicker,September 20  2002 ,15 years 200 days,KwaZulu-Natal Under-13s,,Right-hand bat,Right-arm fast,Chelsea Prep,
Theesan Naicker,February 19  1999 ,19 years 48 days,KwaZulu-Natal Under-17s,,Right-hand bat,Right-arm offbreak,,
Tristan Naicker,May 9  2004  Durban ,13 years 334 days,KwaZulu-Natal Under-13s,,Left-hand bat,Legbreak,Glenwood Prep,
V Naicker,date unknown ,,Natal (SACB),,,,,
C Naidoo,date unknown ,,Natal (SACB),,,,,
C Naidoo,date unknown ,,Mpumalanga Women,,,,,
Dheyanka Naidoo,November 8  1992  Westville ,25 years 151 days,KwaZulu-Natal Women,,Right-hand bat,Right-arm medium,,
G Naidoo,date unknown ,,,,,,Umpire,
Keayen Naidoo,April 11  2000 ,17 years 362 days,Gauteng Under-13s,,Right-hand bat,Legbreak,Maragon,
K Naidoo,date unknown ,,Mpumalanga Women,,,,,
Kylan Naidoo,September 8  1996 ,21 years 212 days,KwaZulu-Natal Inland Under-17s,,Right-hand bat,Right-arm medium,St Charles College,
L Naidoo,date unknown ,,Natal (SACB),,,,,
LD Naidoo,date unknown ,,Natal (SACB),,,,,
LS Naidoo,date unknown ,,Natal (SACB),,,,,
Mikyle Naidoo,July 16  1995 ,22 years 266 days,KwaZulu-Natal Inland Under-17s,,Right-hand bat,Right-arm medium,Raisethorpe,
Mekhalin Naido,March 4  1996 ,22 years 35 days,KwaZulu-Natal Under-17s,,Right-hand bat,,Glenwood High,
Pranesh Naidoo,August 16  1978  Durban  Natal ,39 years 235 days,KwaZulu-Natal,,Right-hand bat,,,
Revat Naidoo,September 14  1999 ,18 years 206 days,Easterns Under-13s,,Right-hand bat,Right-arm medium,Curro Serengeti,
Rajendran Naidoo,June 11  1984 ,33 years 301 days,Raging Bulls,,,,,
RL Naidoo,date unknown ,,Natal (SACB),,,,,
Sagren Naidoo,March 16  1937  Durban  Natal ,81 years 23 days,,,,,Referee,
Shershan Naidoo,January 29  1990  Laudium ,28 years 69 days,Northerns ,,Right-hand bat,Right-arm offbreak,Pretoria Boys High,
Shailan Naidoo,September 17  1999 ,18 years 203 days,Gauteng Under-13s,,Right-hand bat,Right-arm medium,KEPS,
Steven Naidoo,January 21  2000 ,18 years 77 days,Northerns Under-13s ,,Right-hand bat,Right-arm fast,Cornwall Hill College,
Sashlin Naidoo,January 25  1996 ,22 years 73 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm medium,Penryn,
Sean Ragunathan Naidoo,July 27  1982  Durban ,35 years 255 days,South Africa Blind,,Right-hand bat,Right-arm medium,,
Thushen Naidoo,October 5  1997 ,20 years 185 days,KwaZulu-Natal Inland Under-15s,,Left-hand bat,Slow left-arm orthodox,Hilton College,
