Keno Anthony Mason,November 13  1972  Trinidad ,45 years 146 days,Trinidad &amp; Tobago,,Right-hand bat,,Wicketkeeper,
Neville Mason,October 6  1956  Bayfield  St Philip  Barbados ,61 years 184 days,Barbados,,,,,
Urban Mason,date unknown ,,,,,,Umpire,
Hugo J Massey,date unknown ,,Trinidad &amp; Tobago,,,,,
Henry Hugh Master,1852  Norwich  Norfolk  England ,,British Guiana,,Left-hand bat,,details unknown ,
Anderson Matherson,date unknown ,,,,,,Umpire,
Stephan Sylvester Mathew,November 7  1985  New Winthropes  Antigua ,32 years 152 days,Antigua and Barbuda,,Right-hand bat,Right-arm fast,,
Cletus Mathurin,April 26  1982  St Lucia ,35 years 347 days,St Lucia,,Right-hand bat,Right-arm medium-fast,,
Garey Earl Mathurin,September 23  1983  Mon Repos  St. Lucia ,34 years 197 days,West Indies ,Allrounder,Left-hand bat,Slow left-arm orthodox,,
John Mathurin,date unknown ,,,,,,Umpire,
Anil Kareem Matthew,October 19  1997 ,20 years 171 days,Windward Islands Under-19s,,Right-hand bat,,,
Eustace Matthew,date unknown ,,Leeward Islands,,,,,
Gareth Kareem Matthew,February 18  1984  St. Kitts ,34 years 49 days,Leeward Islands ,,Right-hand bat,,Wicketkeeper,
K Matthew,date unknown ,,Leeward Islands,,,,,
Mervin Matthew,September 23  1985  Soufriere  Dominica ,32 years 197 days,Dominica ,Bowler,Right-hand bat,Right-arm fast-medium,,
Hayley Kristen Matthews,March 19  1998 ,20 years 20 days,Barbados Women ,,Right-hand bat,Right-arm offbreak,,
Lawson Rudolph Matthews,March 18  1943  Kingston  Jamaica ,75 years 21 days,Jamaica,,Right-hand bat,,,
Ron Samuel Matthews,January 11  1983  Georgetown  Demerara  Guyana ,35 years 87 days,Guyana ,,Right-hand bat,Right-arm offbreak,,
Sydney Jackson Matthews,January 22  1952  Prospect  West Bank  Demerara  British Guiana ,66 years 76 days,Guyana,,Right-hand bat,Right-arm fast-medium  Legbreak googly,,
L Matthieu,date unknown ,,Trinidad &amp; Tobago,,,,,
Evertorn Hugh Mattis,April 11  1957  Kingston  Jamaica ,60 years 362 days,West Indies ,,Right-hand bat,Right-arm offbreak,,
Sade Martyr,date unknown ,,Trinidad &amp; Tobago Women,,,,,
Francis Xavier Maurice,December 25  1969  Forestierre  St Lucia ,48 years 104 days,Windward Islands,,Right-hand bat,Right-arm offbreak,Umpire,
Winston W Mauricette,date unknown  St Lucia ,,Windward Islands,,,,,
Keith Maxwell,December 30  1959  Georgetown  Demerara  British Guiana ,58 years 99 days,Demerara,,Right-hand bat,Right-arm fast-medium,,
Lawrence Evan Maxwell,January 17  1941  Bayfield  St Philip  Barbados ,77 years 81 days,Barbados,,Right-hand bat,Right-arm offbreak,,
R Maxwell,date unknown ,,,,,,Umpire,
Aubrey Alfred Maycock,June 26  1949  Suddie  East Bank  Essequibo  British Guiana ,68 years 286 days,Essequibo,,Right-hand bat,Right-arm medium,,
Anthony Cecil Mayers,July 15  1937  Newcastle  St John  Barbados ,80 years 267 days,Barbados,,Right-hand bat,Right-arm fast,,
Antonio Nigel Mayers,October 23  1979  Horse Hill  St Joseph  Barbados ,38 years 167 days,Barbados ,Allrounder,Right-hand bat,Right-arm medium,,
J W Mayers,date unknown ,,Trinidad &amp; Tobago,,,,,
Kyle Rico Mayers,September 8  1992  Barbados ,25 years 212 days,Barbados ,Allrounder,Left-hand bat,Right-arm medium,,
Michael Spencer Mayers,September 29  1884  Super Mare  Worthing  Christ Church  Barbados ,,Barbados,,Right-hand bat,,July 26  1925  Garrison  St Michael  Barbados (aged 40 years 300 days) ,
Vincent Mayers,March 19  1934  Horstetting  East Bank  Demerara  British Guiana ,,British Guiana,,Right-hand bat,,December 5  2013 (aged 79 years 261 days) ,
Arthur Maynard,February 28  1909  Trinidad ,109 years 39 days,Trinidad &amp; Tobago,,Right-hand bat,,,
Carlos Chad Ramario Maynard,January 24  1995 ,23 years 74 days,Combined Campuses and Colleges,Wicketkeeper,Left-hand bat,,Wicketkeeper,
Dayne Romano Maynard,April 1  1969  Barbados ,49 years 7 days,Barbados,,Right-hand bat,Right-arm fast,,
John Carl Maynard,May 18  1969  Nevis ,48 years 325 days,Leeward Islands ,Bowler,Right-hand bat,Right-arm fast,The Dentist,
Kyann Rasheda Diondra Maynard,April 5  1988 ,30 years 3 days,Barbados Women,,Right-hand bat,Right-arm fast,,
Leroy Maynard,date unknown ,,St Kitts,,,,,
Michael Richardo Maynard,March 18  1976  St Barnabas Heights  St Philip  Barbados ,42 years 21 days,Barbados,,Right-hand bat,,,
Neville Maynard,January 19  1930  Georgetown  Guyana ,88 years 79 days,British Guiana,,Right-hand bat,,Wicketkeeper,
Norval Wilmon Horace McCall,August 9  1980  Mansion  St Kitts ,37 years 242 days,St Kitts,Bowler,Right-hand bat,Right-arm offbreak,,
Kevin Ramon McClean,January 24  1988  St Peter  Barbados ,30 years 74 days,Combined Campuses and Colleges,,Left-hand bat,Right-arm fast,,
C McDonald,date unknown ,,,,,,Umpire,
James McDonald,June 22  1994 ,23 years 290 days,,,Right-hand bat,,,
Kissinger Cleophas McLean,May 27  1976 ,41 years 316 days,St Vincent,Allrounder,Right-hand bat,Right-arm fast-medium,,
Natasha Yannick McLean,December 22  1994  Spanish Town  Jamaica ,23 years 107 days,Jamaica Women ,,Right-hand bat,,St. Catherine High School,
Preston Anthony Shaine Mc Sween,August 15  1995  St Andrew’s  Grenada ,22 years 236 days,Grenada ,,Right-hand bat,Left-arm fast-medium,,
McPherson Meade,February 16  1979 ,39 years 51 days,Montserrat,Allrounder,Right-hand bat,Right-arm offbreak,,
Avelyn Clyde Medford,September 12  1912  St David's  Christ Church  Barbados ,,Barbados,,,,May 22  1991  Barbados (aged 78 years 252 days) ,
R Medica,date unknown ,,,,,,Umpire,
Warran Dushart Medwynter,August 28  1972  Port Maria  St Mary  Jamaica ,45 years 223 days,Jamaica,,,,,
Llewellyn George Meggs,March 2  1978  Jamaica ,40 years 37 days,University of West Indies,,Right-hand bat,,,
Sankar Mehelal,date unknown ,,South Trinidad,,,,,
Dwight Meikle,date unknown ,,Jamaica,,,,,
Hiram Ivanhoe Meikle,July 28  1897  Port Maria  St Mary  Jamaica ,,Jamaica,,Right-hand bat,Right-arm slow,June 25  1989  Kingston  Jamaica (aged 91 years 332 days) ,
Earl Melbourne,date unknown ,,West Indies Young Cricketers,,,,,
Kimani Melius,date unknown ,,West Indies Under-19s,,,,,
Jerome G Mellow,1937  Grandbay  Dominica ,81 years,Windward Islands,,Right-hand bat,Right-arm fast,,
Melvin Charles,date unknown ,,Antigua Masterblasters,,,,,
Ivor Leon Mendonca,July 13  1934  Bartica  Essequibo  British Guiana ,,West Indies ,,Right-hand bat,,Wicketkeeper,
Kerry Hanse Mentore,September 19  1984  All Saints  Antigua ,33 years 201 days,Leeward Islands,,Right-hand bat,,Wicketkeeper,
Katana Kisoni Mentore,October 7  1994 ,23 years 183 days,Guyana Women,,Right-hand bat,,,
Badge Menzies,1901  Guyana ,,,,,,Umpire,
Jamie Howinton Merchant,July 13  1989  Jamaica ,28 years 269 days,Jamaica ,,Right-hand bat,Right-arm offbreak,,
Thomas Clarke Mercier,January 8  1890  St Mary  Jamaica ,,Jamaica,,,,details unknown ,
Tyrone Anthony Merrick,June 10  1963  St John's  Antigua ,54 years 302 days,Kent ,,Right-hand bat,Right-arm fast-medium,,
Cyril Arthur Merry,January 20  1911  Scarborough  Tobago ,,West Indies ,,Right-hand bat,,Brother - ,
David Merry,1923  Tobago ,,Trinidad &amp; Tobago,,,,Brother - ,
Leonard Messado,circa 1915 ,,Jamaica,,,,circa 1980  New Zealand ,
Fitzherbert Sterling Messias,date unknown ,,Jamaica,,,,December 23  1945  Linstead  St Catherine  Jamaica ,
Deryck Michael,date unknown  Antigua ,,Leeward Islands,,,,,
Earl Michael,date unknown ,,Leeward Islands,,,,,
Michael Dover,date unknown ,,Antigua Masterblasters,,,,,
William Henry Mignon,1874  Lewisham  London  England ,,AB St Hill's XII,,,,November 30  1965 (aged 91 years) ,
Othneil Miles,September 23  1939  Clarendon Parish  Jamaica ,,Jamaica,,Right-hand bat,Right-arm offbreak,February 1982  Kingston  Jamaica (aged 42 years) ,
Carlyle Miller,May 23  1939  Montrose  East Coast  Demerara  British Guiana ,78 years 320 days,British Guiana,,Left-hand bat,Right-arm medium,,
Donald Miller,May 23  1939  Kingston  Jamaica ,78 years 320 days,Jamaica,,,Slow left-arm orthodox,,
Horace Miller,October 26  1989  Jamaica ,28 years 164 days,Jamaica ,,Right-hand bat,,Wicketkeeper,
Kenneth Samuel Miller,May 21  1958  Trinidad ,59 years 322 days,Trinidad &amp; Tobago,,Left-hand bat,Right-arm medium,,
Nikita O'Brien Miller,May 16  1982  St. Elizabeth  Jamaica ,35 years 327 days,West Indies ,Bowler,Right-hand bat,Slow left-arm orthodox,,
Roy Samuel Miller,December 24  1924  Kingston  Jamaica ,93 years 105 days,West Indies ,,Right-hand bat,Right-arm fast-medium,,
T Miller,date unknown ,,Guyana Women,,,,,
Errol Lamont Millington,August 29  1914  Weymouth  St Michael  Barbados ,,Barbados,,Left-hand bat,Left-arm fast-medium,April 29  1991  Bridgetown  Barbados (aged 76 years 243 days) ,
John Nicholson Esiah Millington,August 14  1979  St. Vincent ,38 years 237 days,Anguilla,,Left-hand bat,Right-arm medium-fast,,
Plaffiana Ophelia Millington,date unknown ,,Guyana Women,,,,,
Michael Mills,date unknown  Liburd Hill  St James  Nevis ,,Leeward Islands,,,,,
Marquino Junior Mindley,December 29  1994 ,23 years 100 days,Jamaica ,,Right-hand bat,Right-arm fast-medium,,
Calbert Minott,1932  St Thomas  Jamaica ,86 years,Jamaica,,Right-hand bat,Right-arm medium,,
Marcus Grant Minshall,date unknown ,,Trinidad &amp; Tobago,,Left-hand bat,,Wicketkeeper,
Janet Mitchell,date unknown ,,West Indies Women,,,,,
Owen Mitchell,October 24  1940 ,77 years 166 days,Jamaica,,,,,
Richard William Gordon Lewis Mitchell,February 27  1913  Grenada ,,Oxford University ,,Right-hand bat,Right-arm fast-medium,January 13  1988  Port of Spain  Trinidad (aged 74 years 320 days) ,
Samuel John Mitchell,April 20  1986 ,31 years 353 days,Dominica,,Right-hand bat,,Wicketkeeper,
Junie  Alexander Mitchum,November 22  1973  St Kitts ,44 years 137 days,Leeward Islands ,Batsman,Right-hand bat,Right-arm offbreak,Chicken,
Wycliffe Livingston Mitchum,May 2  1962  Lodge Village  St. Kitts ,55 years 341 days,,,,,Umpire,
Imran Moakan,March 27  1980  Guyana ,38 years 12 days,,,,,Umpire,
Imran Moakhan,date unknown ,,West Indies,,,,Umpire,
Theodore Jay Modeste,July 4  1979  Trinidad ,38 years 278 days,Trinidad &amp; Tobago,,Right-hand bat,Right-arm fast,,
Bahadur Mohabir,November 19  1940  Port Mourant  Berbice  British Guiana ,77 years 140 days,British Guiana,,Right-hand bat,Right-arm offbreak,,
Edwin Mohamed,July 31  1937  Wismer  Linden  East Bank  Demerara ,80 years 251 days,British Guiana ,,Left-hand bat,Slow left-arm orthodox,,
Hasena	Mohamed,October 5  1994 ,23 years 185 days,Guyana Women,,Right-hand bat,Right-arm medium,,
Timur Mohamed,June 7  1957  Georgetown  Demerara  British Guiana ,60 years 305 days,Guyana ,,Left-hand bat,Legbreak,,
Zaheer Mohamed Shadir,October 10  1985  Georgetown  Demerara ,32 years 180 days,Guyana,,Right-hand bat,Right-arm offbreak,,
Ahmed Mohammed,May 26  1981 ,36 years 317 days,Trinidad &amp; Tobago,,Right-hand bat,,,
Anisa Mohammed,September 7  1988  Trinidad ,29 years 213 days,Trinidad &amp; Tobago Women ,,Right-hand bat,Right-arm offbreak,Twin sister - ,
Alisa Mohammed,September 7  1988  Trinidad ,29 years 213 days,Trinidad &amp; Tobago Under-21s Women ,,Right-hand bat,Right-arm offbreak,Twin sister - ,
Dave Mohammed,October 8  1979  Princes Street  Trinidad ,38 years 182 days,West Indies ,,Left-hand bat,Slow left-arm chinaman,Tadpole,
David Imtiaz Mohammed,November 2  1965  Trinidad ,52 years 157 days,Trinidad &amp; Tobago,,Right-hand bat,Right-arm offbreak,,
Gibran Mohammed,July 31  1983  Barrackpore  Trinidad ,34 years 251 days,Trinidad &amp; Tobago,,Left-hand bat,,Wicketkeeper,
Hamza Mohammed,September 19  1929  San Fernando  Trinidad ,88 years 201 days,South Trinidad,,Right-hand bat,,,
Hasena Mohammed,May 11  1995 ,22 years 332 days,Guyana Women,,Right-hand bat,Right-arm medium,,
Jason Nazimuddin Mohammed,September 23  1986  Trinidad ,31 years 197 days,Guyana Amazon Warriors ,Batsman,Right-hand bat,Right-arm offbreak,,
Kamroze Mohammed,January 6  1951  Vergenogen  East Bank  Essequibo  British Guiana ,67 years 92 days,Essequibo,,,,,
Noor Mohammed,date unknown ,,Trinidad &amp; Tobago,,Right-hand bat,,,
Nasir Mohammed,date unknown ,,,,,,Referee,
Ricardo Mohammed,May 26  1978  Anna Regina  Essequibo  Guyana ,39 years 317 days,Guyana,,Left-hand bat,Right-arm offbreak,,
Ricardo Mohammed,date unknown ,,Guyana Under-19s,,,,,
S Mohammed,date unknown ,,South Trinidad,,,,,
Sadique Mohammed,August 1  1938  Trinidad ,79 years 250 days,,,,,Umpire,
Sheik Nazim Mohammed,April 9  1964  Linden Grove  East Bank  Demerara  British Guiana ,53 years 364 days,Guyana,,Left-hand bat,,Wicketkeeper,
H Mohan,date unknown ,,South Trinidad,,,,,
Suresh Ramlall Mohan,March 18  1937  Soesdyke  East Bank  Demerara  British Guiana ,81 years 21 days,Berbice,,,,,
Peter T Montfort,date unknown ,,,,,,Umpire,
Frank Joseph Monzack,November 4  1969 ,48 years 155 days,Leeward Islands ,Allrounder,Right-hand bat,Slow left-arm orthodox,,
Sonny Moonsammy,June 2  1935  Port Mourant  Berbice  British Guiana ,82 years 310 days,British Guiana,,Right-hand bat,,,
Calvin Hartley Moore,June 30  1869  Mahaicony  East Coast  Demerara  British Guiana ,,British Guiana,,Right-hand bat,,Wicketkeeper,
G Moore,date unknown ,,Tobago,,,,,
Gilford Moore,February 26  1982  Guyana ,36 years 41 days,Combined Campuses and Colleges,,Right-hand bat,Right-arm medium-fast,,
HA Moore,date unknown ,,,,,,Umpire,
Joseph Seifert Moore,November 15  1880  Watts  St George  Barbados ,,Barbados,,,,details unknown ,
Lance Moore,date unknown ,,South Trinidad,,,,,
Tibbles Isaac Moore,September 14  1974  Grenada ,43 years 206 days,Windward Islands,,Right-hand bat,Right-arm fast-medium,,
Vendol Moore,date unknown ,,Leeward Islands,,,,,
Prakash Moosai,November 4  1959  Tunapuna  Trinidad ,58 years 155 days,Trinidad &amp; Tobago,,Left-hand bat,Right-arm offbreak,,
Charles McLarty Morales,April 4  1895  Lucea  Hanover  Jamaica ,,Jamaica,,,,Wicketkeeper,
Alexander Anthony Morgan,January 30  1959  Kingston  Jamaica ,59 years 68 days,Jamaica,,Left-hand bat,Right-arm offbreak,,
Basil Elliott Walton Morgan,May 13  1947  Montserrat ,70 years 330 days,Leeward Islands,,Right-hand bat,Right-arm offbreak,Umpire,
Dean Lloyd Morgan,October 14  1981  St Catherine  Jamaica ,36 years 176 days,Jamaica,,Right-hand bat,Right-arm offbreak,Occasional wicketkeeper,
Delroy Simeon Morgan,March 4  1967  Rollington Town  Kingston  Jamaica ,51 years 35 days,Jamaica,,Right-hand bat,Right-arm offbreak,,
Jodi-Ann Nickeisha Morgan,August 5  1988 ,29 years 246 days,Jamaica Women,,Right-hand bat,Right-arm medium-fast,,
Kimani Morgan,July 23  1992 ,25 years 259 days,,,Right-hand bat,Right-arm offbreak,,
Lloyd Hamilton Morgan,April 15  1945  Kingston  Jamaica ,72 years 358 days,Jamaica,,Right-hand bat,Slow left-arm orthodox,,
McNeil Junior Morgan,October 18  1970  St Vincent ,47 years 172 days,Southern Windward Islands ,,Right-hand bat,Right-arm fast-medium,,
Reynold Morgan,date unknown ,,Trinidad &amp; Tobago,,,,,
Samuel Augustus Morgan,August 7  1950  Half Way Tree  Kingston  Jamaica ,67 years 244 days,Jamaica,,Right-hand bat,,,
Wayne Morgan,September 30  1985  Jamaica ,32 years 190 days,Combined Campuses and Colleges,,Right-hand bat,Right-arm medium-fast,,
Amanjah Morris,June 15  1993 ,24 years 297 days,,,Right-hand bat,,Wicketkeeper,
Carlo Antoine Morris,January 13  1980  Barbados ,38 years 85 days,Barbados,Wicketkeeper,Right-hand bat,,Wicketkeeper,
A Morrison,date unknown ,,,,,,Umpire,
Charles Stuart Morrison,May 27  1883  Jamaica ,,Jamaica,,Right-hand bat,Right-arm slow-medium,November 25  1948  Kingston  Jamaica (aged 65 years 182 days) ,
Romaine Morrison,date unknown ,,Jamaica,,,,,
Michel Morton,July 7  1971  Anguilla ,46 years 275 days,,,,,Umpire,
Runako Shakur Morton,July 22  1978  Nevis ,,West Indies ,Batsman,Right-hand bat,Right-arm medium  Right-arm offbreak,March 4  2012  Chase Village  Trinidad (aged 33 years 226 days) ,
Ezra Alphonsa Moseley,January 5  1958  Waldrons Village  Christ Church  Barbados ,60 years 93 days,West Indies ,,Right-hand bat,Right-arm fast-medium,,
Sheyne Moseley,date unknown ,,Barbados Under-19s ,,,,,
Janice Moses,date unknown ,,Trinidad &amp; Tobago Women,,,,,
Gudakesh Motie-Kanhai,March 29  1995  Georgetown  Guyana ,23 years 10 days,Guyana ,,Left-hand bat,Slow left-arm orthodox,,
Alfred Evelyn Motta,December 20  1882  Kingston  Jamaica ,,Jamaica,,Right-hand bat,,March 23  1932  New York  United States of America (aged 49 years 94 days) ,
Edwin Richard Denys Moulder,October 9  1873  St Paul  Georgetown  Demerara  British Guiana ,,British Guiana,,Right-hand bat,,details unknown ,
Thomas Henry Knight Moulder,May 25  1872  Georgetown  Demerara  British Guiana ,,British Guiana,,Right-hand bat,,June 9  1920 (aged 48 years 15 days) ,
M M Moyston,date unknown ,,Jamaica,,,,,
George Horatio Mudie,November 26  1915  Spanish Town  St Catherine  Jamaica ,,West Indies ,,Right-hand bat,Slow left-arm orthodox,June 8  2002  St Catherine  Jamaica (aged 86 years 194 days) ,
Joseph Adolphus Mullings,April 1  1874  Mount Joyle  St Elizabeth  Jamaica ,,Jamaica,,,Right-arm fast,details unknown ,
Leonard C Mullings,March 21  1929 ,89 years 18 days,Jamaica,,Right-hand bat,Right-arm fast,,
Trudy-Ann Kaydine Mullings,July 28  1993 ,24 years 254 days,Jamaica Women,,Right-hand bat,Right-arm offbreak,,
Carl Seymour Mullins,March 6  1925  Peterkin Land  Bank Hall  St Michael  Barbados ,,Barbados,,Right-hand bat,Right-arm fast,October 26  1999  Bridgetown  Barbados (aged 74 years 234 days) ,
Samlal Mungroo,date unknown ,,Central Trinidad,,,Right-arm offbreak,,
Chimwala Munilall,August 17  1948  Port Mourant  Berbice  British Guiana ,69 years 234 days,Guyana,,Right-hand bat,Right-arm medium,,
George Munro,June 17  1845  Georgetown  Demerara  British Guiana ,,British Guiana,,Right-hand bat,,July 16  1923  British Guiana (aged 78 years 29 days) ,
Sadique Damian Munroe,October 1  1979  Jamaica ,38 years 189 days,University of West Indies,,Left-hand bat,Right-arm fast,,
Subrina Latoya Munroe,June 11  1985  Georgetown  Guyana ,32 years 301 days,Guyana Women ,,Right-hand bat,Right-arm medium-fast,,
Adrian N Murphy,date unknown ,,West Indies Under-19s,,,,Occasional wicketkeeper,
Brian Samuel Murphy,April 7  1973  Jamaica ,45 years 1 days,Jamaica,,Right-hand bat,Legbreak googly,,
Sydney Albert Edward Murphy,March 28  1960  Lowman's Hill  St Vincent ,58 years 11 days,Windward Islands,,Right-hand bat,Right-arm fast-medium,,
Colin Everton Murray,December 26  1955  Woodbrook  Port of Spain  Trinidad ,62 years 103 days,Trinidad &amp; Tobago,,Left-hand bat,Right-arm medium,,
David Anthony Murray,May 29  1950  Murray's Gap  Westbury Road  St Michael  Bridgetown  Barbados ,67 years 314 days,West Indies ,,Right-hand bat,,Father - ,
Deryck Lance Murray,May 20  1943  Port of Spain  Trinidad ,74 years 323 days,West Indies ,,Right-hand bat,Legbreak,Father - ,
Geoffrey Murray,February 1  1943  Georgetown  Demerara  British Guiana ,75 years 66 days,British Guiana ,,Right-hand bat,,Wicketkeeper,
I Murray,date unknown ,,Tobago,,,,,
Junior Randalph Murray,January 20  1968  St Georges  Grenada ,50 years 78 days,West Indies ,,Right-hand bat,,Wicketkeeper,
Lance Hamilton Murray,April 13  1921  Trinidad ,,Trinidad &amp; Tobago,,,,Son - ,
Delano Daren Mussington,August 30  1985  Anguilla ,32 years 221 days,Anguilla,,Right-hand bat,Right-arm fast-medium,,
Donald McNaughton,date unknown ,,,,,,Referee,
