Tom Andrew Healy,September 16  1996  South Brisbane  Queensland ,21 years 204 days,Australia Under-19s,,Right-hand bat,,Father - ,
Stewart Heaney,October 17  1980 ,37 years 173 days,Australia Under-15s,,Right-hand bat,,,
Scott Heaney,date unknown ,,New South Wales Under-19s,,,,,
Stewart Paul Heaney,October 17  1980  Prince George  British Columbia  Canada ,37 years 173 days,Canada ,,Right-hand bat,Right-arm offbreak,,
DJ Heapy,date unknown ,,,,,,Umpire,
Robert Hearn,date unknown ,,Sydney Central,,,,Wicketkeeper,
B Heath,date unknown ,,Victoria Country,,,,,
Henry Francis Trafford Heath,December 19  1885  Kadina  South Australia ,,South Australia,,Left-hand bat,Left-arm slow-medium,September 9  1967  Edinburgh  Midlothian  Scotland (aged 81 years 264 days) ,
Jamie Matthew Heath,April 25  1977  Belmont  New South Wales ,40 years 348 days,New South Wales,,Right-hand bat,Right-arm fast-medium,,
Kirby Heath,date unknown ,,South Australia Under-19s Women,,Right-hand bat,Right-arm medium,,
B Heathcote,date unknown ,,,,,,Umpire,
Edward Drinkall Heather,October 6  1848  Marylebone  London  England ,,Victoria,,,,July 10  1935  South Melbourne  Victoria (aged 86 years 277 days) ,
Percival Jackson Heather,October 6  1882  Emerald Hill  South Melbourne  Victoria ,,Natal ,,Right-hand bat,,June 29  1956  Melbourne  Victoria (aged 73 years 267 days) ,
Samuel Daly Heazlett,September 12  1995  Sunnybank ,22 years 208 days,Australia Under-19s ,,Left-hand bat,Slow left-arm orthodox,,
Francis Urban Hefferan,May 25  1901  Bowen  Queensland ,,Queensland,,Right-hand bat,,September 21  1974  Tweed Heads  New South Wales (aged 73 years 119 days) ,
Ray Leslie Heffernan,October 13  1935  Hobart  Tasmania ,,Tasmania,,Right-hand bat,,November 19  2014  Hobart  Tasmania (aged 79 years 37 days) ,
Anthony Peter Heidrich,June 25  1968  Woodville  South Australia ,49 years 287 days,South Australia,,Right-hand bat,Right-arm medium,,
Adolphos Heinrich Julius Carl Heindricks,April 28  1883  Germany ,,Western Australia,,Right-hand bat,,June 24  1967  Adelaide  South Australia (aged 84 years 57 days) ,
AW Hele,date unknown ,,,,,,Umpire,
George Alfred Hele,July 16  1891  Brompton  Adelaide  South Australia ,,,,,,Umpire,
RG Hele,date unknown ,,,,,,Umpire,
Simon Grant Helmot,February 12  1972 ,46 years 55 days,Fitzroy-Doncaster ,,Right-hand bat,Right-arm medium,Coach,
Jeff Hemming,date unknown ,,New South Wales Country,,,,,
Kathleen Mary Hempenstall,September 20  1988  Brunswick  Melbourne  Victoria ,29 years 200 days,Victoria Under-19s Women,,Right-hand bat,Right-arm medium,,
Frank Henderson,June 1  1908  Tighes Hill  New South Wales ,,New South Wales,,Right-hand bat,,December 6  1954  Heidelberg  Melbourne  Victoria (aged 46 years 188 days) ,
Joel Henderson,May 14  1977  Lismore  New South Wales ,40 years 329 days,New South Wales Country,,Left-hand bat,,,
Joshua Henderson,November 22  1988 ,29 years 137 days,Queensland Second XI,,Right-hand bat,Right-arm fast-medium,,
Peter Henderson,April 24  1965  Mount Barker  Western Australia ,52 years 349 days,Western Australia,,Left-hand bat,Right-arm medium,,
Michael Hendricks,December 12  1942  Corrimal  New South Wales ,75 years 117 days,New South Wales ,,Right-hand bat,,Wicketkeeper,
William Daniel Hendricks,July 25  1952  Cape Town  Cape Province  South Africa ,65 years 257 days,Western Province (SACB),,Right-hand bat,Legbreak googly,Umpire,
Charles Richard Hendrie,July 5  1886  Richmond  Melbourne  Victoria ,,Victoria,,Right-hand bat,Legbreak googly,details unknown ,
Hunter Scott Thomas Laurie Hendry,May 24  1895  Double Bay  Sydney  New South Wales ,,Australia ,,Right-hand bat,Right-arm fast-medium,December 16  1988  Rose Bay  Sydney  New South Wales (aged 93 years 206 days) ,
John Maxwell Hendry,April 11  1946 ,71 years 362 days,Australian Universities ,,,,,
William M Hendy,date unknown ,,,,,,Umpire,
Walter Henry Hennah,March 16  1880  Ballarat  Victoria ,,Western Australia,,Right-hand bat,Right-arm medium,August 13  1946  Perth  Western Australia (aged 66 years 150 days) ,
Harry James Tepapa Henri,July 27  1865  Tauranga  Bay of Plenty  New Zealand ,,Tasmania,,Right-hand bat,,February 5  1947  Lindisfarne  Tasmania (aged 81 years 193 days) ,
Moises Constantino Henriques,February 1  1987  Funchal  Portugal ,31 years 66 days,Australia ,Allrounder,Right-hand bat,Right-arm fast-medium,1.87 m ,
Albert Henry,1880  Lowood  Queensland ,,Queensland,,,Right-arm fast,March 13  1909  Yarrabah  Queensland (aged 29 years) ,
Ashley William Henry,January 3  1980  Berwick  Victoria ,38 years 95 days,Victoria Second XI,,Right-hand bat,Legbreak googly,,
Donald McKenzie Henry,June 24  1885  Parkside  Adelaide  South Australia ,,South Australia,,Right-hand bat,,July 31  1973  Felixstow  South Australia (aged 88 years 37 days) ,
James A Henry,date unknown ,,New South Wales Under-23s ,,Right-hand bat,,,
Jeffrey Noel Henry,March 28  1980  Nowra  New South Wales ,38 years 11 days,,,Right-hand bat,,,
Scott Oliver Henry,February 14  1989  Mudgee  New South Wales ,29 years 53 days,Hawkesbury ,,Left-hand bat,Slow left-arm orthodox,,
Allan Brett Henschell,June 6  1961  Dalby  Queensland ,56 years 306 days,Queensland,,Right-hand bat,Right-arm offbreak,,
Philip Guy Henty,February 4  1883  Berwick  Victoria ,,Tasmania,,Right-hand bat,,Umpire,
William Henty,September 23  1808  West Tarring  Sussex  England ,,Tasmania,,, (underarm),July 11  1881  Hove  Sussex  England (aged 72 years 291 days) ,
Brooke Louise Hepburn,April 19  1990  Launceston  Tasmania ,27 years 354 days,Hobart Hurricanes Women ,,Right-hand bat,Right-arm medium,Sister - ,
Lauren Hepburn,date unknown ,,Tasmania Women,,,,Sister - ,
Thomas Robert Hepburn,December 20  1839  Collingwood  Melbourne  Victoria ,,Victoria,,,,April 22  1921  Ripponlea  Victoria (aged 81 years 123 days) ,
Darren John Herbert,February 19  1974  Maitland  New South Wales ,44 years 48 days,New South Wales Country,,Right-hand bat,Left-arm fast-medium,,
Henry James Herbert,April 24  1895  Fremantle  Western Australia ,,Western Australia,,Right-hand bat,Right-arm fast-medium,November 21  1957  Claremont  Western Australia (aged 62 years 211 days) ,
Morgan Uriah Herbert,August 4  1918  Albany  Western Australia ,,Western Australia,,Right-hand bat,Legbreak googly,June 15  2000  Duncraig  Perth  Western Australia (aged 81 years 316 days) ,
Nick Herbert,August 20  1979  Subiaco  Perth  Western Australia ,38 years 231 days,Western Australia Country,,Left-hand bat,Right-arm offbreak,,
Peter Jeffrey Herbert,January 8  1947  Adelaide  South Australia ,71 years 90 days,South Australia,,Right-hand bat,,,
Jason William Herdegen,January 7  1983  Newcastle  New South Wales ,35 years 91 days,Australian Capital Territory Under-17s,,Right-hand bat,Right-arm fast-medium,,
Damien Herft,1962 ,56 years,,,,,Umpire,
Richard John Herman,July 31  1967  Melbourne  Victoria ,50 years 251 days,Victoria,,Right-hand bat,Right-arm medium,,
Clint Jack Heron,April 3  1979  Salisbury  Rhodesia ,39 years 5 days,Western Australia,,Right-hand bat,Right-arm offbreak,Father - ,
Jayde Matthew Herrick,January 16  1985  Melbourne ,33 years 82 days,Casey-South Melbourne ,,Right-hand bat,Right-arm fast-medium,,
Llewellyn Lloyd Herring,April 3  1871  Clunes  Melbourne  Victoria ,,Western Australia,,,,August 5  1922  Fremantle  Western Australia (aged 51 years 124 days) ,
Robert Wolseley Herring,June 8  1898  Maryborough  Victoria ,,Victoria,,Right-hand bat,,October 8  1964  Melbourne  Victoria (aged 66 years 122 days) ,
Matthew Hervey,January 27  1820  Glasgow  Lanarkshire  Scotland ,,Victoria,,,,December 1  1874  Turnbull Plains  Victoria (aged 54 years 308 days) ,
Steven Herzberg,May 25  1967  Carshalton  Surrey  England ,50 years 318 days,Kent ,,Right-hand bat,Right-arm offbreak,,
Henry Francisco Hetherington,September 3  1874  West Melbourne  Victoria ,,Victoria,,Right-hand bat,,July 11  1950  Malvern  Melbourne  Victoria (aged 75 years 311 days) ,
H Heuir,date unknown ,,North Queensland Under-17s,,,,,
William Albert Hewer,May 7  1877  Unley  Adelaide  South Australia ,,South Australia,,Right-hand bat,Legbreak,June 2  1948  Wayville  South Australia (aged 71 years 26 days) ,
Ian Stephen Louis Hewett,January 24  1976  East Melbourne  Victoria ,42 years 74 days,Victoria,,Left-hand bat,Left-arm fast-medium,,
Adam Hewitt,October 6  1989 ,28 years 184 days,Australian Capital Territory Under-19s ,,Right-hand bat,Right-arm fast-medium,Umpire,
Albert Hedley Vickers Hewitt,January 21  1866  Nowra  New South Wales ,,Queensland,,Left-hand bat,Right-arm offbreak,July 15  1947 (aged 81 years 175 days) ,
George Frederick James Hewitt,1866  Bendigo  Victoria ,,,,,,Umpire,
James Hewitt,date unknown ,,,,,,Umpire,
Richard Child Hewitt,February 13  1844  Beverley  Yorkshire  England ,,New South Wales,,Right-hand bat,,Wicketkeeper,
Graham Bradley Hewson,February 15  1963  Subiaco  Perth  Western Australia ,55 years 52 days,Western Australia Country,,Right-hand bat,Right-arm fast-medium,,
Robert Henry Hewson,August 4  1893  Carlton  Melbourne  Victoria ,,Western Australia,,Right-hand bat,,Wicketkeeper,
Sharlene Inez Heywood,February 22  1963  Carlton  Melbourne  Victoria ,55 years 45 days,Australia Women ,,Right-hand bat,Right-arm offbreak,,
Paul Anthony Hibbert,July 23  1952  Brunswick  Victoria ,,Australia ,,Left-hand bat,Left-arm medium,Dasher,
Denis Jon Hickey,December 31  1964  Mooroopna  Victoria ,53 years 98 days,Glamorgan ,,Right-hand bat,Right-arm fast,,
HDG Hickman,date unknown ,,,,,,Umpire,
Andrew James Hicks,December 29  1984  Southport  Queensland ,33 years 100 days,Queensland Under-17s ,,Right-hand bat,Right-arm medium  Right-arm offbreak,,
Benjamin Paul Hicks,September 1  1976  Southport  Queensland ,41 years 219 days,,,Right-hand bat,Right-arm medium,,
Jodie Hicks,January 19  1997  Hay  New South Wales ,21 years 79 days,Australian Capital Territory Women ,,Right-hand bat,Right-arm medium,,
S A Hicks,date unknown ,,,,,,Umpire,
WE Hicks,date unknown ,,,,,,Umpire,
Robert Newburgh Hickson,May 2  1884  Newcastle  New South Wales ,,New South Wales,,Right-hand bat,,June 21  1963  Armidale  New South Wales (aged 79 years 50 days) ,
Hugh Charles Stewart Hiddleston,circa 1855 ,,New South Wales,,Right-hand bat,,May 14  1934  Coolgardie  Western Australia ,
Barry Neil Hiern,August 8  1951  North Adelaide  South Australia ,66 years 243 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Ross Noel Hiern,August 2  1922  Parkside  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,August 21  1999  Morphetville  South Australia (aged 77 years 19 days) ,
Benjamin Hugh Higgins,March 8  1972  Adelaide  South Australia ,46 years 31 days,South Australia,,Left-hand bat,Left-arm medium,,
Henry James Roy Higgins,January 27  1900  Rosalie  Queensland ,,Queensland,,Right-hand bat,,February 24  1990  Chermside  Queensland (aged 90 years 28 days) ,
James Higgins,November 14  1874  Ormiston  Queensland ,,Queensland,,Right-hand bat,Right-arm fast-medium,November 24  1957  Sandgate  Queensland (aged 83 years 10 days) ,
R Higgins,date unknown ,,Randwick-Petersham,,,,,
James Donald Higgs,July 11  1950  Kyabram  Victoria ,67 years 271 days,Australia ,,Right-hand bat,Legbreak googly,Coach,
Mark Anthony Higgs,June 30  1976  Queanbeyan  New South Wales ,41 years 282 days,Australian Capital Territory ,,Left-hand bat,Slow left-arm orthodox  Slow left-arm chinaman,,
Andrew Mark Jefferson Hilditch,May 20  1956  North Adelaide  South Australia ,61 years 323 days,Australia ,Opening batsman,Right-hand bat,Right-arm medium,Father-in-law - ,
James R Hilditch,date unknown ,,Kensington ,,Right-hand bat,Right-arm medium,Grandfather - ,
Benjamin William Hilfenhaus,March 15  1983  Ulverstone  Tasmania ,35 years 24 days,Australia ,Bowler,Right-hand bat,Right-arm fast-medium,1.86 m ,
Hill,date unknown ,,Australian Cricketers' Association Masters,,,,,
Arthur Hill,May 28  1871  Adelaide  South Australia ,,South Australia,,Right-hand bat,,June 22  1936  Glenelg  South Australia (aged 65 years 25 days) ,
Clement Hill,March 18  1877  Hindmarsh  Adelaide  South Australia ,,Australia ,,Left-hand bat,Legbreak,Nephew - ,
Courtney Hill,January 9  1987 ,31 years 89 days,Brisbane Heat Women ,,,,,
Clement John Hill,July 2  1904  Beryl  near Gulgong  New South Wales ,,New South Wales,,Left-hand bat,Slow left-arm orthodox,May 21  1988  Belmont  Newcastle  New South Wales (aged 83 years 324 days) ,
Denis Hill,date unknown ,,Victoria Country,,,,,
Henry John Hill,July 7  1878  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm bowler,October 30  1906  Kensington Park  Adelaide  South Australia (aged 28 years 115 days) ,
Jason B Hill,date unknown ,,Western Australia Under-19s,,,,,
John Charles Hill,June 25  1923  Murrumbeena  Melbourne  Victoria ,,Australia ,,Right-hand bat,Legbreak googly,August 11  1974  Caulfield  Melbourne  Victoria (aged 51 years 47 days) ,
John Gerard Hill,November 11  1956  Waratah  New South Wales ,61 years 148 days,Queensland,,Right-hand bat,Slow left-arm orthodox,,
Jakarra Lauren Hill,November 12  1991  Kingston South East  South Australia ,26 years 147 days,South Australia Women,,Right-hand bat,Right-arm fast-medium,,
Kenneth Michael Hill,January 26  1945  Merewether  New South Wales ,73 years 72 days,New South Wales,,Left-hand bat,Right-arm offbreak,,
Lorraine Hill,October 24  1946  Perth  Western Australia ,71 years 166 days,Australia Women ,,Left-hand bat,Right-arm medium,,
Leslie Roy Hill,April 27  1884  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,December 15  1952  North Adelaide  South Australia (aged 68 years 232 days) ,
Leon Trevor Hill,February 28  1936  West Croydon  South Australia ,82 years 39 days,Queensland ,,Right-hand bat,Right-arm offbreak,,
Mark Anthony Hill,July 27  1964  Perth  Western Australia ,53 years 255 days,Tasmania,,Right-hand bat,Right-arm fast-medium,,
Michael William Hill,September 29  1988  Greensborough  Victoria ,29 years 191 days,Australia Under-19s ,,Left-hand bat,Right-arm medium,Mother - ,
Nat Hill,date unknown ,,Sydney North,,,,,
Percival Hill,July 4  1868  Kent Town  Adelaide  South Australia ,,South Australia,,Right-hand bat,,July 24  1950  Adelaide  South Australia (aged 82 years 20 days) ,
Peter Distin Hill,January 28  1923  North Adelaide  South Australia ,,South Australia,,Right-hand bat,,October 3  2002  Adelaide  South Australia (aged 79 years 248 days) ,
Roland James Hill,October 18  1868  Parkside  Adelaide  South Australia ,,South Australia,,Right-hand bat,,Wicketkeeper,
Stanley Hill,August 22  1885  Adelaide  South Australia ,,New South Wales ,,Right-hand bat,,May 10  1970  Englefield Green  Surrey  England (aged 84 years 261 days) ,
Sharyn Hill,May 19  1954  Melbourne  Victoria ,63 years 324 days,Australia Women ,,Right-hand bat,Right-arm medium,Son - ,
Simon Francis Hill,June 19  1984  Wangaratta  Victoria ,33 years 293 days,Australia Under-17s ,,Left-hand bat,Right-arm medium,,
