Faisal Hossain,October 26  1978  Chittagong  Bangladesh ,39 years 164 days,Bangladesh ,,Left-hand bat,Slow left-arm orthodox,Decans,
Faisal Imran,date unknown ,,Baridhara Dazzlers,,,,,
Faisal Khan,date unknown ,,Rajshahi Division,,,,Sumon,
Faizul Islam,date unknown ,,Khulna Division,,,,Sajir,
Faizur Rahman Sakib,August 10  1994 ,23 years 241 days,Bangladesh Under-19s,,Left-hand bat,Left-arm fast-medium,,
Farasuddin,January 2  2001 ,17 years 96 days,Sylhet Divison Under-14s,,Right-hand bat,Slow left-arm orthodox,,
Fardeen Khan,January 7  2000  Chittagong ,18 years 91 days,Chittagong Division Under-16s,,Left-hand bat,,,
Fardeen Hasan Ony,date unknown ,,Udayachal Club,,,,,
Fargana Hoque,March 19  1993 ,25 years 20 days,Bangladesh Women,,Right-hand bat,,,
Farhaduzzaman Shohag,date unknown ,,City Club,,,,,
Farhad Hossain,February 10  1987  Rajshahi ,31 years 57 days,Bangladesh A ,,Right-hand bat,Right-arm offbreak,,
Farhad Reza,June 16  1986  Rajshahi ,31 years 296 days,Bangladesh ,Allrounder,Right-hand bat,Right-arm fast-medium,,
Mohammed Farhan Altab Fardin,March 28  2002 ,16 years 11 days,Rajshahi Division Under-14s,,,Slow left-arm orthodox,,
Farhan Nadim Pial,March 5  2003 ,15 years 34 days,Khulna Division Under-14s,,Right-hand bat,,,
Mohammad Fariduddin Masud,September 30  1986  Khulna ,31 years 190 days,Barisal Division ,Allrounder,Right-hand bat,Right-arm offbreak,5 ft 8 in ,
Mohammad Farid Hossain,July 7  1974  Rajshahi ,43 years 275 days,Rajshahi Division,,,,Tamal,
Faruque Ahmed,March 3  1966  Dacca (now Dhaka  Bangladesh)  Pakistan ,52 years 36 days,Bangladesh ,,Right-hand bat,Right-arm offbreak,Cousin - ,
Faruque Hossain,March 23  1993 ,25 years 16 days,Gazi Group Cricketers,,Right-hand bat,,,
Fatematuzzohra,date unknown ,,Bangladesh Women,,,,,
Fatematuz Jahara,October 11  1988  Comilla  Chittagong ,29 years 179 days,Bangladesh Women,,Right-hand bat,,,
Fatema Tuz Jahara,October 11  1988  Bangladesh ,29 years 179 days,Bangladesh Women,,,,,
Fatin Nehal Fahim,January 1  2000  Chandpur ,18 years 97 days,Chittagong Division Under-16s,,Left-hand bat,,,
Fazla Rabby,date unknown ,,Uttara Sporting Club,,,,,
Fazley Rabbi,December 17  1999  Dhaka ,18 years 112 days,Krira Shikkha Protisthan Under-16s,,Right-hand bat,Right-arm offbreak,,
Fazle Mahmud Rabbi,December 13  1987  Barisal ,30 years 116 days,Bangladesh Cricket Board Academy ,Allrounder,Left-hand bat,Legbreak,Fazle Rabbi,
Fazle Rabbi Khan,July 1  1969  Chittagong ,48 years 281 days,,,Left-hand bat,Right-arm offbreak,Referee,
Mohammad Fazle Rabby,December 1  1997  Chandpur ,20 years 128 days,Chittagong Division Under-18s,,Right-hand bat,,,
Fazlul Haque,date unknown ,,,,,,Umpire,
Ferose Mahmud,date unknown ,,Baridhara Dazzlers,,,,,
Fiaiz Habib Khan,October 11  2001 ,16 years 179 days,Dhaka Division North Under-14s,,Right-hand bat,,,
Fihib Fokirul Ifti,December 2  1999  Barguna ,18 years 127 days,Barisal Division Under-16s,,Left-hand bat,,,
Firoz Zaman Hira,April 29  2000  Khulna ,17 years 344 days,Khulna Division Under-16s,,,Slow left-arm orthodox,,
Foysal Ahmed,October 27  1999 ,18 years 163 days,Bangladesh Under-17s,,Right-hand bat,Right-arm offbreak,,
Foysal Ahmed,December 27  1999  Dhaka South ,18 years 102 days,Dhaka Division South Under-18s,,Right-hand bat,Right-arm offbreak,,
Mohammad Foysal Hosan,November 15  1999  Magura ,18 years 144 days,Khulna Division Under-18s,,Right-hand bat,,,
Foysal Mahmud,April 19  2000  Khulna ,17 years 354 days,Khulna Division Under-16s,,Right-hand bat,,,
Foyshal Arif,October 18  2000  Thakurgaon ,17 years 172 days,Rangpur Division Under-18s,,Right-hand bat,,,
Johin Ferdous Zami,April 16  2002 ,15 years 357 days,Krira Shikkha Protisthan Under-14s,,Right-hand bat,,,
Mohammad Galib Khan,January 20  1998  Barisal ,20 years 78 days,Barisal Division Under-18s,,Left-hand bat,,,
Gazi Jobaidur Rahman Zeko,date unknown ,,City Club,,,,,
Mohammad Gazi Alamgir,December 15  1982 ,35 years 114 days,Bangladesh A ,,,,,
Gazi Ashraf Hossain,December 29  1960  Dacca (now Dhaka  Bangladesh)  Pakistan ,57 years 100 days,Bangladesh,,Right-hand bat,Right-arm offbreak,Lipu,
Gazi Salahuddin,November 8  1984  Brahmanbaria ,33 years 151 days,Bangladesh A ,,Right-hand bat,Right-arm offbreak,,
Gazi Ashraful Afsar Sohel,August 13  1979  Munshigonj  Bangladesh ,38 years 238 days,,,,,Umpire,
Gazi Sohel Rana Sagor,date unknown ,,Old DOHS Sports Club,,,,,
Gholam Mohammad Nousher,October 6  1964  Dacca ,53 years 184 days,Bangladesh,,Left-hand bat,Left-arm medium,Prince,
Giashuddin,date unknown ,,Dhaka Division ,,Right-hand bat,Right-arm fast-medium,,
Golam Mortaza Surkhab,date unknown ,,Udayachal Club,,,,,
Golam Morshed Azim,March 19  2000  Bogra ,18 years 20 days,Rajshahi Division Under-16s,,Right-hand bat,Right-arm medium-fast,,
Golam Faruq Chowdhury,July 24  1962  Dacca (now Dhaka  Bangladesh)  Pakistan ,55 years 258 days,Bangladesh,,Right-hand bat,Right-arm fast-medium,Suru,
Golam Kabir,December 24  1988  Barisal ,29 years 105 days,Barisal Division,,Right-hand bat,Right-arm medium,5 ft 9 in ,
Syed Golam Kibria,August 28  1989  Barisal ,28 years 223 days,Bangladesh Under-19s,,Right-hand bat,Right-arm medium-fast,Shohel,
Mohammed Golam Kibria,June 10  2002 ,15 years 302 days,Rajshahi Division Under-14s,,,Right-arm fast-medium,,
Golam Mabud Chowdhury,October 10  1984  Sylhet ,33 years 180 days,Dhaka Warriors ,Wicketkeeper batsman,Right-hand bat,,Brother - ,
Golam Mawla Chowdhury,June 6  1983  Sylhet  Bangladesh ,34 years 306 days,Sylhet Division,,Right-hand bat,Right-arm offbreak,Brother - ,
Golam Mortaza,May 23  1980  Rajshahi ,37 years 320 days,Bangladesh ,,Right-hand bat,,Wicketkeeper,
Golam Rabbani,date unknown ,,Barisal Division,,,,,
Golam Rabby Fahim,December 1  1997  Chandpur ,20 years 128 days,Chittagong Division Under-18s,,,Right-arm medium-fast,,
Golam Rahman,June 6  1987  Sylhet ,30 years 306 days,Sylhet Division,,,,Brother - ,
Goleymur Rahman Firoj,date unknown ,,Rangpur Division,,,,,
Habibullah Habib,date unknown ,,Surjo Torun Club,,,,,
Qazi Habibul Bashar,August 17  1972  Nagakanda  Kushtia ,45 years 234 days,Bangladesh ,Top-order batsman,Right-hand bat,Right-arm offbreak,Sumon,
Mohammad Habibul Hasan Sujon,date unknown ,,Uttara Sporting Club,,,,,
Habibur Rahman,January 7  1975 ,43 years 91 days,,,,,Umpire,
MD Habibur Rahman,July 18  1987 ,30 years 264 days,Khulna Division ,Allrounder,Right-hand bat,Right-arm offbreak,Jony,
Mohammad Habibur Rahman,date unknown ,,Bangladesh Krira Shikkha Protisthan,,,,,
Habibur Rahman Maruf,December 22  1999  Dhaka South ,18 years 107 days,Dhaka Division South Under-18s,,Right-hand bat,Right-arm offbreak,,
Habib Mohammed Moballag,date unknown ,,Uttara Sporting Club,,,,,
Habib Muballik,date unknown ,,Chittagong Division,,,,Jems,
Hafizur Rahman,No Details Available ,,Bangladesh,,,,,
Hafiz Al-Hasan,date unknown ,,Talent Hunt Cricket Academy,,,,,
Sayed Abdul Halim Shah,January 1  1973  Dhaka ,45 years 97 days,Bangladesh ,,Right-hand bat,Right-arm offbreak,,
Mohammad Hamidul Islam,January 12  1989  Rajshahi ,29 years 86 days,Abahani Limited ,,Right-hand bat,,Wicketkeeper,
Hamidul Islam Shimul,date unknown ,,Old DOHS Sports Club,,,,,
Hamim Khan,September 15  2002 ,15 years 205 days,Dhaka Division North Under-14s,,Right-hand bat,,,
Amir Hamza Soyath,date unknown ,,Talent Hunt Cricket Academy,,,,,
Hanif Biswas,December 29  2003 ,14 years 100 days,Rangpur Division Under-14s,,,Right-arm offbreak,,
Hanif Mohammad,date unknown ,,Chittagong Division,,,,,
Abdul Hannan Sarkar,December 1  1982  Dhaka ,35 years 128 days,Bangladesh ,,Right-hand bat,Right-arm medium,,
Haron Ar Rashid,March 12  1985  Coxsbazar ,33 years 27 days,,,,,Umpire,
Mohammad Harun-Ur-Rashid,date unknown ,,Azad Sporting Club,,,,,
Mohammad Harunur Rashid,November 30  1968  Mymensingh  Dhaka ,49 years 129 days,Bangladesh ,,Right-hand bat,Legbreak,Liton,
Harunur Rashid,date unknown ,,,,,,Referee,
Hasam Mahmud,October 12  1999  Laxmipure ,18 years 178 days,Chittagong Division Under-18s,,,Right-arm medium-fast,,
Mohammad Hasanuzzaman,June 1  1991  Jessor ,26 years 311 days,University of Liberal Arts ,,Right-hand bat,Right-arm offbreak,5 ft 5 in ,
Mohammad Hasanuzzaman,January 15  1975  Jessore  Khulna ,43 years 83 days,Bangladesh ,,Right-hand bat,Right-arm fast-medium,Jhoru,
Hasanuzzaman Rozel,April 1  1977  Rajshahi ,41 years 7 days,Rajshahi Division,,Right-hand bat,,Occasional wicketkeeper,
Mohammad Hasanuzzaman Rumi,date unknown ,,,,,,,
Hasan Jaman,June 1  1991  Jossor ,26 years 311 days,University of Liberal Arts,,Right-hand bat,Right-arm offbreak,5 ft 6 in ,
Hasan Mahmud,October 12  1999  Laxmipur ,18 years 178 days,Bangladesh Under-17s,Bowler,Right-hand bat,Right-arm medium,,
Hasan Mhamud,April 24  2000  Kustia ,17 years 349 days,Khulna Division Under-16s,,,Right-arm medium-fast,,
Hasan Murad,July 1  2001  Cox's Bazar ,16 years 281 days,Krira Shikkha Protisthan Under-18s,,Right-hand bat,Slow left-arm orthodox,,
Mohammad Hasan Reza,date unknown ,,Azad Sporting Club,,,,,
Hasib Rahman Hriodoy,April 8  2000  Lalmonirhat ,18 years 0 days,Rangpur Division Under-16s,,,Right-arm medium-fast,,
Kazi Hasibul Haque,October 27  1986  Khulna ,31 years 163 days,Bangladesh Under-17s ,,Right-hand bat,,Wicketkeeper,
Mohammad Hasibul Hossain,June 3  1977  Baralekha  Moulavibazar  Sylhet ,40 years 309 days,Bangladesh ,Bowler,Right-hand bat,Right-arm fast-medium,Shanto,
Hasib Biswas,October 31  2001 ,16 years 159 days,Khulna Division Under-14s,,Right-hand bat,,,
Mohammed Hasib Hasnine,December 2  2001 ,16 years 127 days,Barisal Division Under-14s,,,Legbreak,,
Nehal Hasnain,June 12  1963  Dhaka ,54 years 300 days,Bangladesh ,,Right-hand bat,Legbreak,,
Hassan Reza,November 5  1992  Rajshahi ,25 years 154 days,Khelaghar Samaj Kallyan Samity,,Right-hand bat,Right-arm offbreak,,
Mohomed Hedayet Ullah,April 3  1990  Narayganj ,28 years 5 days,University of Liberal Arts,,Right-hand bat,Right-arm offbreak,2 ft 9 in ,
Hemayat Ahmed,date unknown ,,,,,,Umpire,
Hemayat Ahmed,date unknown ,,,,,,Referee,
Mohammad Hossain Ali,September 10  1998  Narshingdi ,19 years 210 days,Chittagong ,,Right-hand bat,Right-arm medium,,
Mohomed Imam Hossain Angon,August 20  1994  Dhaka ,23 years 231 days,University of Liberal Arts,,Right-hand bat,Right-arm bowler,5 ft 8 in ,
Hossain Hasau,date unknown ,,Orient Sporting Club,,,,,
Mohammad Hossain Rony,date unknown ,,Old DOHS Sports Club,,,,,
Hridoy,May 10  1998  Netrakona ,19 years 333 days,Dhaka Division North Under-18s,,Right-hand bat,,,
Hridoy Dev,February 3  2002 ,16 years 64 days,Sylhet Divison Under-14s,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Hridoy Hasan,August 12  1999  Chandpur ,18 years 239 days,Dhaka Metro Under-18s,,Right-hand bat,,,
Mohammad Humayun Kabir,April 4  1981  Nilphamari  Rajshahi ,37 years 4 days,Rajshahi Division,,Left-hand bat,Slow left-arm orthodox,Mohammad Houmayoun Kabir,
Humayun Kabir,August 2  1989  Khulna ,28 years 249 days,Bangladesh Under-19s ,,Right-hand bat,Legbreak googly,Shaheen,
Humayun Kabir Ahmed,August 2  1973  Gazipur ,44 years 249 days,,,,,Umpire,
A K M Humayun Rashid,February 10  1979  Mymensingh  Dhaka ,39 years 57 days,Biman Bangladesh,,,,Sujon,
Ibnul Haider,October 30  1974  Chittagong ,43 years 160 days,Chittagong Division,,Right-hand bat,Right-arm medium-fast,Ripon,
Ifran Hossain,date unknown ,,,,,,,
Iftekhar Sajjad Rony,August 20  1987  Chittagong ,30 years 231 days,Brothers Union ,,Right-hand bat,Right-arm offbreak,,
Iftekhar Ahmed,date unknown ,,Dhaka Division,,,,,
Iftekhar Hossain Rana,November 16  1968  Dhaka ,49 years 143 days,,,,,Umpire,
Iftekhar Nayem Ahmed,November 20  1988  Barisal ,29 years 139 days,Bangladesh Under-19s ,,Right-hand bat,Right-arm slow-medium,Brother - ,
Iftekher Parvez,November 16  2002 ,15 years 143 days,Krira Shikkha Protisthan Under-14s,,Right-hand bat,Right-arm offbreak,,
Mir Iftikharul Islam,June 1  1987  Tangail ,30 years 311 days,Bangladesh Under-19s,,Right-hand bat,Left-arm medium-fast,,
Iftikher Hossain,date unknown ,,Bangladesh Under-17s,,,,,
ATM Ikram,date unknown ,,,,,,Umpire,
Iktedar Nazeef Ahmed,date unknown ,,Bangladesh Under-15s,,Right-hand bat,Legbreak,,
Ilias Miah,date unknown ,,Barisal Division,,,,,
Mohammad Imam Hasan Faysal,January 18  2000  Jalokathi ,18 years 80 days,Dhaka Metro Under-16s,,Left-hand bat,Legbreak,,
Mohammad Imamul Hossain,September 2  1992 ,25 years 218 days,Bangladesh Under-19s ,,Right-hand bat,,,
Mohammad Imamul Mustakim,October 19  1992  Pabna ,25 years 171 days,Cricket Coaching School,,Right-hand bat,Right-arm offbreak,Prince Edward,
Mohammad Imran Alam Mukter,April 1  2000  Dinajpur ,18 years 7 days,Rangpur Division Under-16s,,Left-hand bat,,,
Imran Ahmed,April 1  1981  Mymensingh  Dhaka ,37 years 7 days,Bangladesh ,,Right-hand bat,Right-arm offbreak,,
Imran Ahmed,April 5  2002 ,16 years 3 days,Sylhet Divison Under-14s,,Right-hand bat,Slow left-arm orthodox,,
Imran Ali,January 3  1994  Sylhet ,24 years 95 days,Partex Sporting Club ,,Right-hand bat,Right-arm fast-medium,,
Imran Fahad Ananda,December 27  2002 ,15 years 102 days,Dhaka Division North Under-14s,,Right-hand bat,Right-arm offbreak,,
Mohammad Imran Habib Rafi,September 3  1998  Bogra ,19 years 217 days,Dhaka Metro Under-18s,,Right-hand bat,,,
Imran Hasan,December 28  2000  Patuakhali ,17 years 101 days,Barisal Division Under-18s,,,Right-arm offbreak,,
Imran Hossain,date unknown ,,Khulna Division,,,,,
Imran Hossain Raj,date unknown ,,Indira Road Krira Chakra,,,,,
Imran Hossain,date unknown ,,Rapid Foundation,,,,,
Imran Hossain,date unknown ,,Bangladesh Boys Club,,,,,
Imran Mahmud,April 12  2000  Rangpur ,17 years 361 days,Rangpur Division Under-16s,,,Slow left-arm orthodox,,
Imran Parvez,December 28  1977  Rajshahi ,40 years 101 days,Rajshahi Division,,Right-hand bat,Right-arm offbreak,Umpire,
Mohammad Imran Rahim,January 7  1983  Sylhet  Bangladesh ,35 years 91 days,Sylhet Division,,Right-hand bat,Slow left-arm orthodox,Lalu,
Imran Sarker,date unknown ,,Victoria Sporting Club,,,,,
Imran Uzzaman,date unknown ,,,,,,,
Imrul Karim,date unknown ,,,,,,,
Imrul Kayes,February 2  1987  Meherpur  Khulna ,31 years 65 days,Bangladesh ,Opening batsman,Left-hand bat,,Occasional wicketkeeper,
Mohammad Imtiaz Hosan Babu,May 15  1998  Satkhira ,19 years 328 days,Khulna Division Under-18s,,,Left-arm medium-fast,,
Imtiaz Hossain,February 24  1985  Sylhet ,33 years 43 days,Kalabagan Cricket Academy ,,Right-hand bat,Right-arm offbreak,Tanna,
Mohammad Imtiaz Hossain,date unknown ,,Azad Sporting Club,,,,,
Imtiaz Mitul,December 13  1999  Patuakhali ,18 years 116 days,Barisal Division Under-18s,,Right-hand bat,,,
Iqbal Hossain,March 1  1985  Noakhali  Chittagong ,33 years 38 days,Chittagong Division ,,Right-hand bat,Right-arm fast-medium,Rony,
Iqbal Hossain Khan,September 1  1971  Mymensingh  Dhaka ,46 years 219 days,Sylhet Division,,Right-hand bat,Right-arm medium-fast,,
Mohomed Nawroz Iqbal Nayeem,December 27  1995  kustia ,22 years 102 days,University of Liberal Arts,,Right-hand bat,Right-arm medium-fast,5 ft 6 in ,
Irfan Sukkur,May 22  1993  Chittagong ,24 years 321 days,Bangladesh Under-19s ,,Left-hand bat,,Wicketkeeper,
Irin Sultana,January 1  1984  Bangladesh ,34 years 97 days,Bangladesh Women,,Right-hand bat,,,
Ishak Ali,June 26  1998  Sylhet ,19 years 286 days,Sylhet Divison Under-18s,,,Slow left-arm orthodox,,
Ishaque Shajal,date unknown ,,Agrani Bank Cricket Club,,,,,
Ishaq Ali,January 26  1997 ,21 years 72 days,Bangladesh Under-17s,,Left-hand bat,Slow left-arm orthodox,,
Ishraq Sonet,October 11  1988  Barisal ,29 years 179 days,Bangladesh Under-19s ,,Right-hand bat,Right-arm medium-fast,,
Ishtiaq Ahmed,date unknown ,,Barisal Division,,Right-hand bat,Right-arm offbreak,Umpire,
Ishtiaq Ahmed,January 19  1977 ,41 years 79 days,Victoria Sporting Club,,,,Umpire,
Islamul Ahsan,date unknown ,,Barisal Division,,Right-hand bat,Legbreak,,
Mozahidul Islam Islam Rana,date unknown ,,,,,,,
Ismail Hossain Anik,May 10  2003 ,14 years 333 days,Chittagong Division Under-14s,,Left-hand bat,,,
Mohammed Ismyl Kudrat,January 1  2002 ,16 years 97 days,Rajshahi Division Under-14s,,,Right-arm fast-medium,,
Israfil Alam Sakib,September 28  2002 ,15 years 192 days,Dhaka Metro Under-14s,,Right-hand bat,,,
Istiack Nawez Bhuiyan,September 10  1997  Feni ,20 years 210 days,Chittagong Division Under-18s,,Right-hand bat,,,
Istiak Ahmed Tonmoy,October 25  2002 ,15 years 165 days,Rajshahi Division Under-14s,,Right-hand bat,,,
Istiak Sarker Milon,date unknown ,,Bangladesh Boys Club,,,,,
Istiaq Ahmed Faisal,date unknown ,,Old DOHS Sports Club,,,,,
Izal Ahmed Khan,date unknown ,,City Club,,,,,
Izal Ahmed Khan,October 10  1993  Rajshahi ,24 years 180 days,University of Liberal Arts,,Right-hand bat,,5 ft 7 in ,
Jafor Ahmed,December 31  1999  Moulvibazar ,18 years 98 days,Sylhet Divison Under-18s,,Left-hand bat,,,
Jahanara Alam,April 1  1993  Khulna ,25 years 7 days,Bangladesh Women,,Right-hand bat,Right-arm medium,,
Jahangir Alam,March 5  1973  Narayanganj  Dhaka ,45 years 34 days,Bangladesh ,,Right-hand bat,,Brother - ,
Jahangir Alam,date unknown ,,Rapid Foundation,,,,,
Jahangir Alam,date unknown ,,Surjo Torun Club,,,,,
Jahangir Alam,March 1  1962  Dhaka ,56 years 38 days,,,Right-hand bat,Right-arm offbreak,Umpire,
Mohammad Jahangir Alam Talukdar,December 4  1968  Dacca ,49 years 125 days,Bangladesh ,,Right-hand bat,Left-arm medium,Dulu,
Jahangir Shah Badsha,July 19  1949  Kushtia (now in Bangladesh)  Pakistan ,68 years 263 days,Bangladesh ,,Right-hand bat,Right-arm fast-medium,Brother - ,
Jahedur Rahman Shamim,November 15  1986  Coxbazar ,31 years 144 days,,,,,Umpire,
Jahidul Hasan,February 16  2000  Narsingdi ,18 years 51 days,Dhaka Division North Under-16s,,,Right-arm medium-fast,,
Jahidul Islam,November 3  1989   Noakhali ,28 years 156 days,Abahani Limited,,,,Wicketkeeper,
Jahidul Islam,April 26  2002 ,15 years 347 days,Dhaka Division South Under-14s,,Right-hand bat,,,
Jahidur Rahman,date unknown ,,Barisal Division,,,,,
Jahid Hassan Sawon,May 17  2002 ,15 years 326 days,Rajshahi Division Under-14s,,Right-hand bat,,,
Mohammad Jahid Hossain,date unknown ,,Young Cricketers,,,,,
Jahid Jabed,date unknown ,,Uttara Sporting Club,,,,,
Jahid Javed,date unknown ,,Rangpur Division,,,,,
Jahirul Islam Jihad,September 13  2001 ,16 years 207 days,Barisal Division Under-14s,,,Right-arm fast-medium,,
Mohammad Jahurul Islam,December 12  1986  Rajshahi ,31 years 117 days,Bangladesh ,Middle-order batsman,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Jajaluddin,date unknown ,,Khulna Division,,,,,
Jakaria Islam Raju,date unknown ,,Bangladesh Boys Club,,,,,
Jaker Ali Anik,February 22  1998 ,20 years 45 days,Bangladesh Under-19s ,,Right-hand bat,,Wicketkeeper,
Mohammad Jaker Ali,date unknown ,,Bangladesh Krira Shikkha Protisthan,,,,Wicketkeeper,
Jakir Alom Raj,May 18  2000  Sylhet ,17 years 325 days,Sylhet Divison Under-16s,,,Right-arm offbreak,,
Jakir Hossain Bulbul,date unknown ,,Bangladesh Boys Club,,,,,
Jakwan Ahmed,date unknown ,,Sylhet Division,,,,,
Jamaluddin Ahmed,January 5  1977  Jessore  Khulna ,41 years 93 days,Bangladesh ,,Right-hand bat,Right-arm offbreak,Babu,
Jamal Faisal,date unknown ,,Rajshahi Division,,,,Ujjal,
Jamil Hossain Lingkon,May 17  2000  Moulavibazar ,17 years 326 days,Sylhet Divison Under-16s,,,Slow left-arm orthodox,,
Jamiul Alam,date unknown ,,Rajshahi Division,,,,,
Most Jannatul Ferdus Sumona,December 12  1999  Rangpur ,18 years 117 days,Bangladesh Women,,Right-hand bat,Right-arm offbreak,,
Mohammad Jashimuddin,December 26  1995 ,22 years 103 days,Bangladesh Under-15s ,,Right-hand bat,,Wicketkeeper,
Jasimuddin,date unknown ,,Chittagong Division,,,,,
Mohammad Javed Omar Belim,November 25  1976  Dhaka ,41 years 134 days,Bangladesh ,Opening batsman,Right-hand bat,Legbreak,Gulla,
Jaynul Islam,date unknown ,,Partex Sporting Club,,,,,
Anjum Jessey Ahmed,December 15  1993  Madaripur  Dhaka ,24 years 114 days,University of Liberal Arts,,Right-hand bat,Right-arm offbreak,5 ft 3 in ,
Jewel Hossain,October 10  1978  Narayanganj  Dhaka ,39 years 180 days,Bangladesh ,,Right-hand bat,Right-arm offbreak,Mona,
Jewel Khan,date unknown ,,Barisal Division,,,,,
Jibon Bapari,March 6  2000  Madaripur ,18 years 33 days,Dhaka Division South Under-16s,,Right-hand bat,,,
Mohammad Jillur Rahman,date unknown ,,Talent Hunt Cricket Academy,,,,,
Jobaydur Rahman Jiko,November 20  1985  Khulna ,32 years 139 days,Khulna Division ,,Right-hand bat,Right-arm offbreak,Jiko,
Jobayer,March 7  2000  Madaripur ,18 years 32 days,Dhaka Division South Under-16s,,Right-hand bat,,,
Johirul Islam Sawon,date unknown ,,City Club,,,,,
Mohammad Johurul Islam Jony,October 10  1998  Khulna ,19 years 180 days,Khulna Division Under-18s,,Right-hand bat,Right-arm medium-fast,,
Jony Talukdar,June 6  1993  Narayangonj ,24 years 306 days,Partex Sporting Club,,Left-hand bat,Right-arm offbreak,Brother - ,
Joyanto Das,date unknown ,,Young Cricketers,,,,,
Joynal Abedin,date unknown ,,Bangladesh,,,,Umpire,
Joyontho Dutta,May 20  2000  Moulavibazar ,17 years 323 days,Sylhet Divison Under-16s,,Left-hand bat,,,
Joyraz Sheik Emon,September 21  1996  Dhaka ,21 years 199 days,Bangladesh Under-19s ,,Right-hand bat,,Emon,
Joy Kumar Roy,July 29  1977  Sylhet  Bangladesh ,40 years 253 days,Sylhet Division,,Right-hand bat,,Wicketkeeper,
Joy Sarker,date unknown ,,Young Cricketers,,,,,
Jubaier Abedin Arko,date unknown ,,,,,,,
Jubair Ahmed,February 10  1987  Rajshahi ,31 years 57 days,Barisal Burners ,,Right-hand bat,Right-arm fast-medium,,
Jubair Hossain,September 12  1995  Jamalpur ,22 years 208 days,Bangladesh ,Bowler,Right-hand bat,Legbreak,,
Jubair Hossain,date unknown  Dhaka South ,,Dhaka Division South Under-18s,,Right-hand bat,Right-arm medium-fast,,
Jubair Rahman,date unknown ,,Bangladesh Under-21s,,,,,
Mohammad Jubarul Islam,date unknown ,,Agrani Bank Cricket Club,,,,,
Jubayar Ahmed Shamim,October 15  1999  Sylhet ,18 years 175 days,Sylhet Divison Under-18s,,Left-hand bat,,,
Jubayer Hossain Bishal,February 1  2000  Barisal ,18 years 66 days,Dhaka Metro Under-16s,,Right-hand bat,,,
Jukhar Any,October 1  1999  Barisal ,18 years 189 days,Barisal Division Under-18s,,Left-hand bat,,,
Jumma Abbas,date unknown ,,Sylhet Division,,,,,
Mohammad Junaid Siddique,October 30  1987  Rajshahi ,30 years 160 days,Bangladesh ,Top-order batsman,Left-hand bat,Right-arm offbreak,Imrose,
Jupiter Ghosh,July 22  1989  Bagerhat  Khulna ,28 years 260 days,Barisal Division ,,Right-hand bat,Right-arm medium,,
Kabir Ahmed,date unknown ,,Sylhet Division,,,,,
Kafil Uddin,date unknown ,,Azad Sporting Club,,,,,
Kafi Khan,date unknown ,,Barisal Division ,,,,,
Kaium Munna,July 28  2002 ,15 years 254 days,Rangpur Division Under-14s,,Left-hand bat,,,
Kaji Rajibul Alam,January 11  2000  Chandpur ,18 years 87 days,Chittagong Division Under-16s,,,Right-arm medium-fast,,
Kalaynasish Basu Roy,date unknown ,,Bangladesh,,,,Umpire,
