Basil George von Brandis Melle,March 31  1891  Somerset West  Cape Province ,,Hampshire ,,Right-hand bat,,January 8  1966  Orchards  Johannesburg  Transvaal (aged 74 years 283 days) ,
Michael George Melle,June 3  1930  Forest Town  Johannesburg  Transvaal ,,South Africa ,,Right-hand bat,Right-arm fast,December 28  2003  Betty's Bay  Western Cape  South Africa (aged 73 years 208 days) ,
Ian Francois Mellett,July 22  1962  Port Elizabeth  Cape Province ,55 years 260 days,Griqualand West ,,Right-hand bat,Right-arm medium,,
Alan Douglas Mellor,May 11  1953  Durban  Natal ,64 years 332 days,Natal,,Right-hand bat,Right-arm medium,,
Michael Douglas Mellor,November 28  1957  Durban  Natal ,60 years 131 days,Natal ,,Right-hand bat,Right-arm offbreak,,
Carl William Mellors,March 16  1965  Bridlington  Yorkshire  England ,53 years 23 days,Boland,,Right-hand bat,Right-arm medium,,
Dustin R Melton,April 11  1995  Harare ,22 years 362 days,Essex 2nd XI ,,Right-hand bat,Right-arm fast,PBHS,
Arthur Melvill,date unknown ,,Eastern Province,,,,Wicketkeeper,
Alan Melville,May 19  1910  Carnarvon  Cape Province ,,South Africa ,,Right-hand bat,,April 18  1983  Sabie  Transvaal (aged 72 years 334 days) ,
Kyle Melville,date unknown ,,King Edward VII High School,,Right-hand bat,Right-arm medium,,
Kyle Melville,April 28  1995 ,22 years 345 days,Gauteng Under-17s,,Right-hand bat,Right-arm medium,King Edward,
Phillip Scott Melville,date unknown ,,Border,,,,,
H Melzer,date unknown ,,,,,,Umpire,
Fazille Memela,April 4  1995 ,23 years 4 days,KwaZulu-Natal Inland Under-17s,,Right-hand bat,Right-arm medium,Maritzburg College,
Louis Mendelsohn,June 23  1918  Bloemfontein  Orange Free State ,99 years 289 days,Orange Free State,,,,,
N Mengame,date unknown ,,Kei Women,,,,,
Martin Alan Menter,October 30  1941  Doncaster  Yorkshire  England ,76 years 160 days,South African Universities,,Right-hand bat,,Wicketkeeper,
Marc Julian Mentis,November 10  1956  Johannesburg  Transvaal ,61 years 149 days,Western Province,,Right-hand bat,,,
A Mentor,date unknown ,,Transvaal (SACB),,,,,
AA Mentor,date unknown ,,,,,,Umpire,
Abraham Andrew Mentor,July 25  1920  Swellendam  Cape Province ,,,,,,Umpire,
C Merrett,date unknown ,,,,,,Umpire,
Kyle Merrington,April 8  2003  Port Elizabeth ,15 years 0 days,Eastern Province Under-13s,,Right-hand bat,Right-arm offbreak,Westering,
Mkosinati Mesilane,date unknown ,,Boland Under-17s,,,,,
Nkosinathi Mesilane,June 13  1999  Paarl ,18 years 299 days,Boland Under-17s,,Left-hand bat,Right-arm offbreak,New Orleans Secondary School,
Ashley Methula,January 8  1996 ,22 years 90 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm medium,Hoogenhout,
Atholl Douglas Methven,April 21  1958  Kimberley  Cape Province ,59 years 352 days,Griqualand West,,Left-hand bat,Right-arm offbreak,,
Mark-Anthony Lovell Mey,August 7  1963  Port Elizabeth  Cape Province ,54 years 244 days,Eastern Province,,Right-hand bat,Right-arm fast-medium,,
Vincent Jeremy Mey,January 11  1964  Port Elizabeth  Cape Province ,54 years 87 days,Eastern Province,,Right-hand bat,Right-arm medium,,
VJ Mey,date unknown ,,,,,,Umpire,
A Meyer,date unknown ,,Eastern Province,,,,,
A Meyer,date unknown ,,,,,,Umpire,
Arno Meyer,July 6  1997 ,20 years 276 days,South Western Districts Under-15s,,Right-hand bat,Legbreak,Langenhoven Gymnasium,
Alex Meyer,June 6  1996 ,21 years 306 days,North West Under-17s,,Right-hand bat,Right-arm offbreak,HTS Potchefstroom,
Aidan Meyer,March 29  2001  Johannesburg ,17 years 10 days,Eastern Province Under-15s,,Right-hand bat,Legbreak,Kingswood,
Chris Meyer,February 16  2001 ,17 years 51 days,KwaZulu-Natal Inland Under-15s,,Right-hand bat,Right-arm medium,Hilton College,
Esias Engelbertus Meyer,April 18  1978  Bethal  Transvaal ,39 years 355 days,Easterns ,,Right-hand bat,,Wicketkeeper,
Jonathan Reid Meyer,June 23  1965  Kroonstad  Orange Free State ,52 years 289 days,Eastern Province ,,Right-hand bat,Right-arm fast-medium,,
Lyall Meyer,March 23  1982  Port Elizabeth  Cape Province ,36 years 16 days,Eastern Province ,,Left-hand bat,Right-arm fast,,
Maxwell Meyer,February 14  2001 ,17 years 53 days,Easterns Under-15s,,Left-hand bat,Right-arm offbreak,EG Jansen,
Mohammad Adnaan Meyer,February 24  1971  Cape Town  Cape Province ,47 years 43 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
Nathan Andre Meyer,July 8  1981  Mosselbai ,36 years 274 days,South Africa Blind,,Right-hand bat,Right-arm medium,,
Riaan Meyer,October 21  1965  Stellenbosch  Cape Province ,52 years 169 days,Southern Transvaal Country Districts ,,Right-hand bat,Right-arm fast-medium,,
R Meyer,date unknown ,,Western Province,,,,,
Sakkie Meyer,date unknown ,,Southern Cape,,,,,
CA Meyer,date unknown ,,,,,,Umpire,
Wollaston James Meyer,May 1  1868  Port Elizabeth  Cape Province ,,Eastern Province,,,,details unknown ,
Robert Meyerowitz,December 30  1935  Ficksburg  Orange Free State ,82 years 99 days,Orange Free State,,Right-hand bat,Right-arm offbreak,,
Phumlani Mfaswe,date unknown ,,Border Under-19s,,,,,
Athenkosi Mfazwe,September 13  1997 ,20 years 207 days,Border Under-17s,,Left-hand bat,Right-arm medium,Hudson Park High,
Luvuyo Collin Mfiki,June 9  1978  Middledrift ,39 years 303 days,,,,,Umpire,
Kamva Mfikili,August 19  1993 ,24 years 232 days,Border Under-19s,,Left-hand bat,Slow left-arm orthodox,,
VZ Mfisi,date unknown ,,,,,,Umpire,
Nduduzo Mfoza,March 14  1997 ,21 years 25 days,KwaZulu-Natal Under-17s,,Right-hand bat,Slow left-arm orthodox,Glenwood High,
Nthombethemba Mgaba,date unknown ,,Border Women,,,,,
M Mgabo,date unknown ,,Border Women,,,,,
Litha Mgcoyi,September 11  2003  Queen's Town ,14 years 209 days,Border Under-13s,,Right-hand bat,,Davidson,
M Mgculo,date unknown ,,,,,,Umpire,
Wanga Mgculo,October 1  2000 ,17 years 189 days,Border Under-15s,,Right-hand bat,Right-arm medium,AM Tapa,
Njabulo Lungelo Mgenge,February 1  1991 ,27 years 66 days,KwaZulu-Natal ,,Right-hand bat,Right-arm medium-fast,Durban High School,
Aviwe Mgijima,August 10  1988 ,29 years 241 days,Border ,,Right-hand bat,Right-arm fast-medium,,
L Mgijima,date unknown ,,Border Women,,,,,
Sanelisizwe Mgqobhozi,November 23  1999 ,18 years 136 days,South Western Districts Women,,Right-hand bat,Right-arm medium,,
B Mgudlwa,date unknown ,,Kei,,,,,
Thabane Mgugudo,January 11  1995  Johannesburg ,23 years 87 days,Border Under-19s,,Right-hand bat,,,
A Mgwenya,date unknown ,,Mpumalanga Women,,,,,
Liyema Mgwigwi,January 20  2002 ,16 years 78 days,Border Under-13s,,Right-hand bat,Right-arm medium,Queens Junior,
Mbada Mhilali,date unknown ,,Border Under-19s,,,,,
S Mhlabeni,date unknown ,,Kei Women,,,,,
Mbongiseni Mhlanga,September 12  2003  Middelburg ,14 years 208 days,Mpumalanga Under-13s,,Left-hand bat,Left-arm medium,Cambridge Academy,
K Mhlango,date unknown ,,Northerns Women,,,,,
Cliffard Mhlangu,March 23  2001 ,17 years 16 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm medium,,
Khutso Mhlangu,date unknown ,,Northerns Women,,,,,
Siyamanga Mhletywa,date unknown ,,Border Women,,,,,
R Mia,date unknown ,,Easterns XI,,,,,
P Michalowski,date unknown ,,Northerns Invitation XI,,,,,
Johannes Petrus Michau,September 10  1976  Cradock  Cape Province ,41 years 210 days,Eastern Province,,Right-hand bat,Right-arm medium,,
Marcelle Michau,August 14  1963  Cradock  Cape Province ,54 years 237 days,Eastern Province ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Ivan Edwin Middleton,April 2  1935  Green Point  Cape Town  Cape Province ,83 years 6 days,Western Province,,Right-hand bat,,,
James Middleton,September 30  1865  Chester-le-Street  Co Durham  England ,,South Africa ,,Right-hand bat,Left-arm slow-medium,Son - ,
Peter Charles Middleton,July 31  1954  Cape Town  Cape Province ,63 years 251 days,Griqualand West,,Right-hand bat,Right-arm offbreak,,
Reginald Edgar Middleton,June 13  1910  Newlands  Cape Town  Cape Province ,107 years 299 days,Western Province,,,Left-arm bowler,Father - ,
Thomas Middleton,1894  Newlands  Cape Town  Cape Province ,,Western Province,,,,Father - ,
Gordon Vernon Middlewick,August 14  1932  Benoni  Transvaal ,85 years 237 days,Northerns,,Right-hand bat,Right-arm fast-medium,,
Ali Ignatius Milanzi,December 8  1982  Nelspruit ,35 years 121 days,Mpumalanga,,Right-hand bat,Right-arm medium-fast,,
G Mile,date unknown ,,Free State Women,,,,,
Eric Victor Miles,February 12  1899  Whittlesea  Cape Province ,,Border,,Left-hand bat,,August 8  1982  Queenstown  Cape Province (aged 83 years 177 days) ,
Lawrence Edgar Miles,March 27  1896  Whittlesea  Cape Province ,,Border,,Left-hand bat,,November 17  1967  East London  Cape Province (aged 71 years 235 days) ,
P Millan,date unknown ,,Northerns,,,,,
Charles William Millar,August 25  1909  Kimberley  Cape Province ,,Griqualand West ,,,,November 10  1990  Durban  Natal (aged 81 years 77 days) ,
John Robert Millar,March 16  1916  Kimberley  Cape Province ,,Griqualand West,,,,September 20  1990  Johannesburg  Transvaal (aged 74 years 188 days) ,
David Edward Shaxson Millard,April 3  1931  Rondebosch  Cape Town  Cape Province ,,Eastern Province ,,Right-hand bat,Right-arm offbreak,January 30  1978  Cape Town  Cape Province (aged 46 years 302 days) ,
Layron Millborow,September 12  2003  Pretoria ,14 years 208 days,Border Under-13s,,Right-hand bat,Right-arm medium,Stirling,
Thabo Mille,February 21  1996 ,22 years 46 days,Free State Under-17s,,Right-hand bat,Right-arm medium,Hentie Cilliers,
Anthon Miller,date unknown ,,Easterns Under-19s,,,,,
Andrew R Miller,date unknown ,,Natal Country Districts,,,,,
C Miller,date unknown ,,Western Province (SACB),,,,,
CE Miller,date unknown ,,,,,,Umpire,
CJ Miller,date unknown ,,,,,,Umpire,
David Andrew Miller,June 10  1989  Pietermaritzburg  Natal ,28 years 302 days,South Africa ,Middle-order batsman,Left-hand bat,Right-arm offbreak,,
Duncan Rodney Miller,October 13  1976  Durban  Natal ,41 years 177 days,KwaZulu-Natal,,Right-hand bat,,Wicketkeeper,
Frank Noble Miller,April 8  1880  Orange Free State ,,Lancashire ,,Right-hand bat,,June 3  1958  Natal (aged 78 years 56 days) ,
Glenton Miller,date unknown ,,Eastern Province (SACB),,,,,
Gerry Miller,date unknown ,,Western Province (SACB),,,,,
Gregory Miller,date unknown ,,Maritzburg College,,Right-hand bat,Right-arm offbreak,,
Gregory Keith Miller,May 7  1973  Port Elizabeth  Cape Province ,44 years 336 days,Eastern Province,,Right-hand bat,Right-arm medium,,
Ian Miller,January 5  1973  Pretoria  Transvaal ,45 years 93 days,Northern Transvaal,,Right-hand bat,,Wicketkeeper,
J Miller,date unknown ,,Orange Free State,,,,,
K Miller,date unknown ,,Eastern Province (SACB),,,,,
R Miller,date unknown ,,Border,,,Right-arm medium,,
R Miller,date unknown ,,,,,,Umpire,
Wayne Miller,date unknown ,,Eastern Province,,,,,
Andrew Mills,February 28  1996 ,22 years 39 days,Eastern Province Under-19s,,Right-hand bat,,,
Albert Noel Mills,October 13  1902  Grahamstown  Cape Province ,,Eastern Province,,Right-hand bat,Right-arm offbreak,May 15  1975  Pretoria  Transvaal (aged 72 years 214 days) ,
Charles Henry Mills,November 26  1867  Peckham  London  England ,,South Africa ,,Right-hand bat,Right-arm medium,July 26  1948  Southwark  London  England (aged 80 years 243 days) ,
David George Mills,April 14  1968  Germiston  Transvaal ,49 years 359 days,Eastern Transvaal ,,Right-hand bat,Right-arm fast-medium,,
Ian Richard Milne,November 26  1935  Blaney  Cape Province ,82 years 133 days,Border,,Right-hand bat,,,
HE Milner,date unknown ,,,,,,Umpire,
HE Milner,date unknown ,,,,,,Umpire,
John Griffith Milton,May 1  1885  Cape Town  Cape Province ,,Transvaal,,,,Father - ,
William Henry Milton,December 3  1854  Little Marlow  Buckinghamshire  England ,,South Africa ,,Right-hand bat,Right-arm bowler,Son - ,
Milton-Kemp,date unknown ,,,,,,Umpire,
Jacob Miltz,date unknown ,,Gauteng Under-17s,,,,,
Seamus Mingay,date unknown ,,,,,,Umpire,
Matthew Mingo,March 15  2000 ,18 years 24 days,Wynberg Boys' High School,,Right-hand bat,Right-arm offbreak,,
Gordon Andrew Minkley,October 2  1936  King William's Town  Cape Province ,81 years 188 days,Border,,Right-hand bat,,Father - ,
Harold Edward Minkley,February 6  1907  King William's Town  Cape Province ,,Border ,,Right-hand bat,,Son - ,
Akeem Minnaar,May 24  2001  Paarl ,16 years 319 days,Boland Under-15s,,Left-hand bat,,Klein Nederburg S S,
Charles William Rorich Minnaar,date unknown ,,Western Province,,,,November 16  1916  Cape Town  Cape Province ,
Elisma Minnaar,date unknown ,,Limpopo Women,,,,Wicketkeeper,
G Minnaar,date unknown ,,,,,,Umpire,
G Minnaar,date unknown ,,,,,,Umpire,
Michael Ballard Minnaar,October 2  1954  Cape Town  Cape Province ,63 years 188 days,Western Province,,Left-hand bat,Right-arm offbreak,,
Neil Minnaar,September 7  1953  Cape Town  Cape Province ,64 years 213 days,Natal ,,Right-hand bat,Right-arm medium,,
Norman Philip Minnaar,April 23  1957  East London  Cape Province ,,Border,,Right-hand bat,,March 15  2015  St Andrew's College  Grahamstown  Eastern Cape (aged 57 years 326 days) ,
Ruben Minnaar,May 9  1995 ,22 years 334 days,Boland Under-19s,,Left-hand bat,Right-arm medium,New Orleans Senior Secondary,
Ruan Minnaar,April 16  1998  Klerksdorp ,19 years 357 days,North West Under-15s,,Right-hand bat,Right-arm fast,Klerksdorp High School,
Riaan Minnie,February 26  1983  Kempton Park  Johannesburg ,35 years 41 days,KwaZulu-Natal,,Left-hand bat,,Northwood,
Annelie Minny,November 15  1986  Kimberley  Cape Province ,31 years 144 days,South Africa Women,,Right-hand bat,Right-arm offbreak,,
Anthony Joseph Minogue,May 21  1904  Kimberley  Cape Province ,,Griqualand West ,,,,December 9  1988  Cape Town  Cape Province (aged 84 years 202 days) ,
R Minord,date unknown ,,Western Province Cricket Club,,,,,
Ross Minter-Brown,May 3  2002 ,15 years 340 days,KwaZulu-Natal Under-13s,,Right-hand bat,,Highbury Prep,
Anevo Misimini,date unknown ,,Kei Women,,,,,
K Mistry,date unknown ,,Limpopo Women,,,,,
Bruce Mitchell,January 8  1909  Ferreira Deep Gold Mine  Johannesburg  Transvaal ,,South Africa ,,Right-hand bat,Legbreak,July 1  1995  Abbotsford  Johannesburg  Transvaal (aged 86 years 174 days) ,
Connor Mitchell,December 24  2002 ,15 years 105 days,Zimbabwe Under-13s,,Right-hand bat,Right-arm medium,Hellenic Primary,
D Mitchell,date unknown ,,Boland Academy,,,,,
Derek Mitchell,date unknown ,,Western Province,,,,,
David Haddon Mitchell,September 3  1933  Johannesburg  Transvaal ,84 years 217 days,Eastern Province ,,Right-hand bat,Right-arm fast-medium  Legbreak,,
Ian Mitchell,December 14  1977  Johannesburg  Transvaal ,40 years 115 days,Border,,Left-hand bat,Right-arm medium,Wicketkeeper,
Morne Mitchell,December 24  1997 ,20 years 105 days,North West Under-15s,,Right-hand bat,Right-arm medium-fast,,
Neil F Mitchell,May 10  1936 ,81 years 333 days,Border,,Right-hand bat,,,
Robin Mitchell,April 8  1994 ,24 years 0 days,KwaZulu-Natal Inland Under-19s,Wicketkeeper,Right-hand bat,,,
R G Mitchell,date unknown ,,South Western Districts,,,,,
Timothy John Mitchell,August 24  1968  Cape Town  Cape Province ,49 years 227 days,Western Province,,Right-hand bat,Right-arm medium,,
Cyril Douglas Mitchley,July 25  1960  Johannesburg  Transvaal ,57 years 257 days,Eastern Transvaal ,,Right-hand bat,Right-arm fast-medium,Father - ,
Cyril John Mitchley,July 4  1938  Johannesburg  Transvaal ,79 years 278 days,Transvaal,,Right-hand bat,,Son - ,
Mark John Mitchley,March 15  1967  Johannesburg  Transvaal ,51 years 24 days,Easterns ,,Left-hand bat,Right-arm medium,Father - ,
Scott Eric Mitchley,August 16  1968  Johannesburg  Transvaal ,49 years 235 days,Eastern Transvaal,,Right-hand bat,Right-arm medium,Father - ,
Philip Mitford,February 18  1878  Inverness  Scotland ,,Army (South Africa),,,,July 21  1946  Lentran  Inverness  Scotland (aged 68 years 153 days) ,
Sinethemba Mjekula,October 16  1983  King Williams Town ,34 years 174 days,Eastern Province ,,Right-hand bat,Right-arm medium-fast,Umpire,
Christian Mkansi,June 16  1998  Tzaneen ,19 years 296 days,Limpopo Under-15s,,Right-hand bat,,DZJ High,
Christian Mkanzi,August 16  1988  Pretoria East ,29 years 235 days,Limpopo Under-17s,,Right-hand bat,Right-arm medium-fast,,
Akhulile Mkatu,August 1  2001  Sterkspruit ,16 years 250 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm medium,eMbalenhle,
Qhawe Mkhatshwa,October 1  2003  Nelspruit ,14 years 189 days,Mpumalanga Under-13s,,Right-hand bat,,Penryn,
Emmanuel Mkhize,July 4  1989  Pietermaritzburg  Natal ,28 years 278 days,KwaZulu-Natal Under-19s,,Right-hand bat,Right-arm fast,,
Mzwandile Mkhize,October 29  1999  Durban ,18 years 161 days,KwaZulu-Natal Under-17s,,Right-hand bat,Right-arm medium-fast,Ndabazulu,
Thembi Mkhize,June 3  1990  Pietermaritzburg ,27 years 309 days,KwaZulu-Natal Inland Women,,Right-hand bat,Right-arm medium,,
Gift Mkhondwane,June 23  1995 ,22 years 289 days,Easterns Under-17s,,Right-hand bat,,Springs Boys High,
Samkhele Mkumbuzi,November 22  1995 ,22 years 137 days,Eastern Province Under-17s,,Left-hand bat,Left-arm fast,Grey High,
B Mkupa,date unknown ,,Kei Women,,,,,
Dumisanie Mkwanazi,December 25  1973  Matuba ,44 years 104 days,South Africa Blind,,Right-hand bat,,,
N Mlaba,date unknown ,,KwaZulu-Natal Women,,,,,
Nazo Mlakalaka,August 3  1990 ,27 years 248 days,Border Under-19s,,Right-hand bat,,,
Saidi Mlongo,December 21  1983  Stanger ,34 years 108 days,Dolphins ,,Right-hand bat,Left-arm medium,,
Junior Mlonyeni,date unknown ,,Border Under-19s,,,,,
Neo Mlumbi,April 3  1996  Cape Town ,22 years 5 days,Western Provinces,,Right-hand bat,Right-arm offbreak,,
Dalen Mmako,June 12  1996 ,21 years 300 days,Menlopark High School ,,Right-hand bat,,,
John Mmolaoa,May 14  1984  Bloemfontein ,33 years 329 days,,,,,Umpire,
Makomane John Mmoloa,date unknown ,,,,,,Umpire,
Avumile Mnci,December 18  1991  King William's Town  Cape Province ,26 years 111 days,Border ,,Right-hand bat,,Amantinde High School,
N Mncube,date unknown ,,Northerns Women,,,,,
Steven Mnisi,date unknown ,,,,,,Umpire,
Nathan Mnomgezulu,January 27  1997 ,21 years 71 days,University of Stellenbosch,,,,Bishops,
Sanele Mnqayi,May 13  2001 ,16 years 330 days,KwaZulu-Natal Under-15s,,Right-hand bat,Right-arm fast,Glenwood,
Phumza Vezokuhle Mntungwa,December 18  1999  Cape Town ,18 years 111 days,Western Province Under-15s,,Right-hand bat,Right-arm medium,,
Akhona Mnyaka,June 22  1999 ,18 years 290 days,Border Under-13s,Bowler,Right-hand bat,Left-arm fast,Cousin - ,
Thandolwethu Mnyaka,January 15  1993 ,25 years 83 days,Border ,,Right-hand bat,Right-arm medium-fast,Cousin - ,
Luthando Lucas Mnyanda,October 22  1989  East London  Cape Province ,28 years 168 days,Border ,,Right-hand bat,Right-arm offbreak,Green Point,
Leslie William Mobbs,May 8  1926  East London  Cape Province ,91 years 335 days,Border,,Left-hand bat,,,
R Mobotja,date unknown ,,Northerns Invitation XI,,,,,
Thapelo Peter Moche,March 14  1985  Johannesburg ,33 years 25 days,Gauteng,,Right-hand bat,Right-arm medium-fast,,
L Mocheni,date unknown ,,Limpopo Women,,,,,
M Mochongoane,date unknown ,,North West Women,,,,,
Jimmy Modiba,April 9  1999 ,18 years 364 days,Limpopo Under-13s,,Right-hand bat,Right-arm medium,Laerskool Tzaneen,
Matome Modiba,November 11  1993  Tzaneen  Mopani  Limpopo ,24 years 148 days,Border Under-19s ,,Right-hand bat,Right-arm offbreak,,
Irwin Hlomoho Modimokaoane,October 3  1998  Rustenbury ,19 years 187 days,North West Under-17s,,Right-hand bat,Right-arm medium-fast,,
Odirile Modimokoane,July 10  2001 ,16 years 272 days,North West Under-15s,,Right-hand bat,Slow left-arm orthodox,,
Hlompo Modimokwane,October 3  1998  Rustenburg ,19 years 187 days,North West Under-15s,,Right-hand bat,Right-arm fast,Grenswag High School,
A Modise,date unknown ,,Northerns Women,,,,,
Moabi Gibson Modise,May 5  1994  Vryburg ,23 years 338 days,North West Under-19s,,Right-hand bat,Right-arm medium,,
Reginald Gqolathwe Modise,September 12  1989  Kimberley  Cape Province ,28 years 208 days,Griqualand West ,,Right-hand bat,Legbreak,,
Dawn Moe,1952 ,66 years,Natal Women ,,,,,
Tebego Moekwena,May 25  1988  Kimberly ,29 years 318 days,Griqualand West,,Right-hand bat,,,
Khobele Marumo Moerane,March 31  1985  Alice ,33 years 8 days,Kei,,Left-hand bat,Right-arm medium,,
Darren Moffat,August 9  1977  Johannesburg  Transvaal ,40 years 242 days,Eastern Province,,Right-hand bat,,,
Michael Heath James Moffett,June 20  1939  Bloemfontein  Orange Free State ,,Orange Free State,,Right-hand bat,Right-arm medium,May 6  2012  Uvongo  KwaZulu-Natal (aged 72 years 321 days) ,
Lucky Mofokeng,date unknown ,,University of Johannesburg,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Mokone Mofokeng,February 8  1993 ,25 years 59 days,Free State Under-19s,,Right-hand bat,Right-arm offbreak,,
Nhlanhla Mofokeng,June 13  1997  Pretoria ,20 years 299 days,Northerns Under-17s,,Right-hand bat,,,
Petros Tsepo Mofokeng,May 22  1983  Johannesburg ,34 years 321 days,Easterns,,Right-hand bat,Left-arm medium,,
Samuel Fese Mofokeng,August 5  1991  Bloemfontein  Orange Free State ,26 years 246 days,Northerns ,,Right-hand bat,Right-arm fast-medium,Hoerskool  Menlopark,
Tshegofatso Mogapi,November 25  1991  Potchefstroom ,26 years 134 days,North West Under-19s,,Right-hand bat,Right-arm medium,,
T Mogatoe,date unknown ,,North West Women,,,,,
Paballo Mogoera,January 8  1995 ,23 years 90 days,Free State Under-19s,,Right-hand bat,Right-arm offbreak,,
David Thabang Mogotlane,February 11  1992  Johannesburg  Transvaal ,26 years 56 days,Gauteng Under-19s,Wicketkeeper,Left-hand bat,Right-arm offbreak,Wicketkeeper,
Katlego Johannes Mogotlane,October 12  1990  Pretoria  Transvaal ,27 years 178 days,Northerns Under-19s,,Right-hand bat,Right-arm fast-medium,,
Magaela Edward Mogoto,December 12  1987  Tafelkap ,30 years 117 days,Mpumalanga,,Right-hand bat,Right-arm medium-fast,,
Karabo Mogotsi,April 24  1995  Soweto ,22 years 349 days,Gauteng ,,Right-hand bat,Right-arm offbreak,,
Kagiso Mohale,January 1  1994  Kimberley ,24 years 97 days,Griqualand West ,,Right-hand bat,Right-arm medium,,
Ebrahim Mohamed,date unknown ,,Transvaal (SACB) ,,,,,
G Mohamed,date unknown ,,Natal (SACB),,,,,
Ismail Mohamed,date unknown ,,Transvaal (SACB),,,,,
Siddique Mohamed,April 23  1998  Gauteng ,19 years 350 days,Gauteng Under-15s,,Right-hand bat,Right-arm medium,Al Aqsa,
Azeem Mohammed,October 13  1975  Nelspruit  Transvaal ,42 years 177 days,Gauteng,,Right-hand bat,Left-arm fast,,
I Mohammed,date unknown ,,North West,,,,,
S Mohammed,date unknown ,,Transvaal (SACB),,,,Wicketkeeper,
