Lasantha Amarasinghe,date unknown ,,Colombo Cricket Club,,Right-hand bat,Right-arm medium,,
Mario Nuwan Amarasinghe,May 31  1985  Colombo ,32 years 312 days,De Mazenod College,,Left-hand bat,Right-arm offbreak,,
Nuwara Kadegedara Danasekara Amarasinghe Mudiyanselage Mario Nuwan Amarasinghe,May 31  1985  Colombo ,32 years 312 days,Colts Cricket Club,,Left-hand bat,Right-arm offbreak,,
Prasanna Amarasinghe,date unknown ,,Sri Lanka,,,,,
S Amarasinghe,date unknown ,,,,,,Umpire,
Maharalalage Don Chirantha Aloka Amarasiri,May 6  1989  Colombo ,28 years 337 days,Bloomfield Cricket and Athletic Club,Allrounder,Left-hand bat,Right-arm medium-fast,Royal College  Colombo,
Morawakkoralage Sanath Wijendra Amarasiri,March 4  1968  Galle ,50 years 35 days,Sri Lanka Air Force Sports Club,,,,,
Krishanthan Amarasooriyan,April 26  2000  Kandy ,17 years 347 days,,,Right-hand bat,Right-arm medium,Gateway Kandy,
Thushan Ayendra Amarasuriya,February 28  1980  Colombo ,38 years 39 days,,,Left-hand bat,Right-arm fast-medium,,
Kappetipolage Purna Anuradha Amaratunga,May 11  1978  Kalubowila ,39 years 332 days,Colombo Cricket Club,,Right-hand bat,Left-arm fast-medium,,
Kusal Ambalangodage,November 2  1981  Uduwila ,36 years 157 days,Sinhalese Sports Club,,Left-hand bat,Right-arm offbreak,,
Saman Duminda Ambilmeegama,June 16  1989  Kandy ,28 years 296 days,Kandy Youth Cricket Club,,Right-hand bat,,Wicketkeeper,
Lasith Ambuldeniya,October 20  1996  Colombo ,21 years 170 days,Nondescripts Cricket Club ,,Left-hand bat,Slow left-arm orthodox,Royal College  Colombo,
Mohammed Shezaad Ameen,May 13  1998  Colombo ,19 years 330 days,,,Left-hand bat,Right-arm offbreak,DS Senanayake College  Colombo,
D Amendra,date unknown ,,Singha Sports Club,,Left-hand bat,Left-arm medium-fast,,
Amerasinghe Mudalige Jayantha Gamini Amerasinghe,February 2  1954  Colombo ,64 years 65 days,Sri Lanka ,,Right-hand bat,Slow left-arm orthodox,Referee,
Chulaka Priyantha Amerasinghe,April 7  1964  Colombo ,54 years 1 days,Sri Lanka,,Right-hand bat,Right-arm medium,,
Mahendra Amerasinghe,date unknown ,,Moors Sports Club,,Right-hand bat,Right-arm medium,,
Merenna Koralage Don Ishara Amerasinghe,March 5  1978  Colombo ,40 years 34 days,Sri Lanka ,Bowler,Right-hand bat,Right-arm fast-medium,,
Nalin Nishantha Amerasinghe,June 20  1968  Colombo ,49 years 292 days,Burgher Recreation Club,,Right-hand bat,Right-arm offbreak,,
Saman Amerasinghe,date unknown ,,Nomads CC,,,,,
J Amidayan,date unknown ,,,,,,,
Indika Amithakeerthi,October 18  1976  Colombo ,41 years 172 days,Colombo Cricket Club ,,Right-hand bat,Right-arm offbreak,,
Nilantha Amugoda,date unknown ,,Antonians Sports Club,,Right-hand bat,,Wicketkeeper,
Vishal Dilash Amugoda,June 20  1996  Colombo ,21 years 292 days,,Wicketkeeper,Left-hand bat,,DS Senanayake College  Colombo,
Amunugama Rajapakse Rajakaruna Abeykoon Panditha Wasalamudiyanse Ralahamilage Rajitha Krishantha Bandara Amunugama,April 22  1969  Mawanella ,48 years 351 days,Kurunegala Youth Cricket Club ,,Left-hand bat,Right-arm medium,,
Amarathunga Arachchige Janadi Anali,March 10  2000 ,18 years 29 days,,,Right-hand bat,Right-arm offbreak,Anula Vidyalaya  Nugegoda,
Akulagoda Gamage Susil Ananda,September 11  1964  Colombo ,53 years 209 days,Nomads Sports Club,,Right-hand bat,,Wicketkeeper,
AMTP Ananda,date unknown ,,SLI Information Technology,,,,,
H A Dilush Ananda,April 21  1999  Kalutara ,18 years 352 days,Kalutara Vidyalaya,,Right-hand bat,Right-arm fast-medium,Kalutara Vidyalaya,
Horatal Pedige Thusitha Pradeep Ananda,December 3  1992  Avissawella ,25 years 126 days,Moors Sports Club,,Right-hand bat,Slow left-arm orthodox,S'Thomas College  Kotte  Zahira College  Colombo,
Kandubodage Don Yasantha Lakmal Ananda,February 8  1991  Kalutara ,27 years 59 days,,,Left-hand bat,Left-arm medium,Gamini MMV - Bentota,
Pathiranage Shamila Chathurika Ananda,June 17  1982  Dadiyawala ,35 years 295 days,Kandyan Ladies Cricket Club ,,Right-hand bat,Right-arm medium,Central College  Bandaragama,
Rathabalage Lasanka Sampath Ananda,January 23  1983  Colombo ,35 years 75 days,President's College ,Bowler,Right-hand bat,Right-arm medium-fast,President's College  Kotte,
Anjelo Boniface Anandappa,May 14  1983  Colombo ,34 years 329 days,St. Benedict's College,,Left-hand bat,,,
Ignatius Anandappa,February 1  1939  Kotahena ,,Negambo Cricket Club,,Right-hand bat,Right-arm offbreak,Umpire,
Y Anantharaj,July 6  1996 ,21 years 276 days,Mannar-Vavuniya Combined Schools,,Right-hand bat,,,
S Anapayan,date unknown ,,Trinco-Batti Combined Schools,,,,,
Anton Ramaesh Anasraj,April 30  2000  Jaffna ,17 years 343 days,Jaffna Central College,,Left-hand bat,Slow left-arm orthodox,Jaffna Central College,
Mohomed Anaz Mohomed Aamil,February 10  1991  Kandy ,27 years 57 days,Nondescripts Cricket Club,,Right-hand bat,Slow left-arm orthodox,Trinity College  Kandy,
Arunothayam Anchayan,October 1  1996  Mullaidevu ,21 years 189 days,,,Right-hand bat,Right-arm fast-medium,M/Vidyananda college,
Hussain Sabry Hussain Anfas,April 28  2000  Colombo ,17 years 345 days,Zahira College,,Right-hand bat,Right-arm fast-medium,Zahira College  Colombo,
Sanjeevan Angappan,September 6  1998  Colombo ,19 years 214 days,,,Right-hand bat,Slow left-arm orthodox,Wycherly,
Arunothayam Angchayan,October 1  1996  Mullaitvu ,21 years 189 days,,,Right-hand bat,,,
 Arunothijan Anghayan,October 1  1996 ,21 years 189 days,,,Right-hand bat,Right-arm medium,,
Kodituwakku Arachchige Prasad Senaka Angulugaha,April 4  1959  Colombo ,59 years 4 days,Sri Lanka Air Force Sports Club,,Right-hand bat,Right-arm medium,Referee,
Mohamed Anise Mohamed,May 28  1984  Colombo ,33 years 315 days,Chilaw Marians Cricket Club,,Right-hand bat,Right-arm medium,,
Kananke Gamage Amasha Anjali,June 1  1994  Colombo ,23 years 311 days,Colts Cricket Club Women,Wicketkeeper,Right-hand bat,,Sir. Baron Jayathilleke MV  Mathugama,
Kaveeshka Anjula,September 23  1997 ,20 years 197 days,Ananda College,,Left-hand bat,Right-arm medium-fast,,
Kaveeshka Anjula,September 23  1997 ,20 years 197 days,,,Left-hand bat,Right-arm medium-fast,Ananda College  Colombo,
C Anujan,September 16  1996  Batticoloa ,21 years 204 days,,Wicketkeeper,Left-hand bat,,,
Johnson James Anojan,September 11  1999  Jaffna ,18 years 209 days,,,Right-hand bat,Right-arm offbreak,St. Patrick's College  Jaffna,
Stefan Leonard Anthonisz,April 13  1963  Colombo ,54 years 360 days,Sinhalese Sports Club,,Right-hand bat,,,
Conganage Edmond Basil Anthony,August 11  1937  Wattala ,,State Service,,Right-hand bat,Right-arm offbreak,Umpire,
Indunil Anthony,December 24  1971  Colombo ,46 years 105 days,Colombo Cricket Club ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Konganige Chamara Pradeep Kumara Anthony,September 18  1980  Ragama ,37 years 202 days,Sri Lanka Navy Sports Club,,Left-hand bat,,Wicketkeeper,
Kevin Rukshan Anthony,May 10  1982  Negombo ,35 years 333 days,Maris Stella College,,Right-hand bat,Right-arm offbreak,,
Konganige Sampath Niroshan Anthony,November 21  1987  Ragama ,30 years 138 days,Sri Lanka Navy Sports Club,,Right-hand bat,Right-arm medium-fast,Chandrawansha Vidyalaya  Alapitiwala,
Sahan Vikasitha Anthony,date unknown ,,Basilica College,,,,Basilica College,
Kumudu Anton,September 2  1972  Colombo ,45 years 218 days,Moratuwa Sports Club ,,Right-hand bat,,,
Atputharasa Anukshan,June 20  1999  Kilinochchi ,18 years 292 days,,,Right-hand bat,,Hindu college  Kilinochchi,
Gayan Anupama,February 22  1977  Kalutara ,41 years 45 days,Kalutara Town Club,,Left-hand bat,,,
Madapathage Don Dilan Anuradha,November 6  1985  Colombo ,32 years 153 days,Isipathana College,,Right-hand bat,Right-arm offbreak,,
Ranasingha Arachchilage Nadun Anuradha,November 3  1989  Kalubowila ,28 years 156 days,Lankan Cricket Club,,Left-hand bat,Slow left-arm orthodox,Isipathana College,
Sangarange Don Anurasiri,February 25  1966  Panadura ,52 years 42 days,Sri Lanka ,,Right-hand bat,Slow left-arm orthodox,,
Paulu Saramge Roshan Anurudda,January 15  1995  Ragama ,23 years 83 days,Colombo Cricket Club ,,Right-hand bat,Right-arm slow-medium,Gurukula Vidyalaya  Kelaniya,
Rajapaksha Pathiranage Udayanga Anuruddha,July 14  1985  Kurunegala ,32 years 268 days,Kurunegala Youth Cricket Club,,Right-hand bat,Right-arm fast-medium,,
Ubethilke Arachchige Thiwanka Anuruddha,January 21  1990  Colombo ,28 years 77 days,American Education Center ,Wicketkeeper,Right-hand bat,,DS Senanayake College  Colombo,
Madduma Wellalage Srihan Anuruddhika,March 3  1993  Negombo ,25 years 36 days,Negombo Cricket Club,,Right-hand bat,Right-arm offbreak,Maris Stella College  Negombo,
J Aponso,date unknown ,,Nomads Sports Club,,Right-hand bat,Right-arm bowler,,
Malmeege Amila Aponso,June 23  1993  Colombo ,24 years 289 days,Sri Lanka ,Bowler,Right-hand bat,Slow left-arm orthodox,St. Sebastians College  Moratuwa,
Samantha Aponso,October 3  1959 ,58 years 187 days,Old Cambrians Sports Club,,,Right-arm bowler,,
Wickramasuriya Mahamalimage Nalin Asanka Aponso,December 23  1973  Kegalle ,44 years 106 days,Seeduwa Raddoluwa Cricket Club,,Left-hand bat,Right-arm offbreak,Nalanda College,
Malimige Chrishen Dilran Aponsu,December 26  1994  Colombo ,23 years 103 days,Kalutara Town Club,Wicketkeeper,Left-hand bat,,Prince of Wales College  Moratuwa,
Tony Appathurai,1948  Ceylon ,70 years,Ceylon,,,,,
Nimesh Dananjaya Appuhami,January 16  1998  Marawila ,20 years 82 days,St. Sebastians College Katuneriya,Wicketkeeper,Left-hand bat,,St. Sebastians College Katuneriya,
Shehan Dinuka Appuhami,January 15  1995  Negombo ,23 years 83 days,St. Sebastians College Katuneriya,Wicketkeeper,Right-hand bat,,St. Sebastian's College  Katuneriya,
Watawalage Don Suranga Lakmal Appuhami,August 5  1983  Puttalm ,34 years 246 days,Chilaw Marians Cricket Club,,Left-hand bat,Slow left-arm orthodox,,
Weladage Sahan Adeesha Appuhami,November 24  1994  Puttalam ,23 years 135 days,Badureliya Sports Club,,Right-hand bat,Right-arm medium-fast,Ikra International School  Puttalam,
Lihini Apsara,August 27  1997  Matara ,20 years 224 days,FOG-Seenigama Ladies,,Right-hand bat,,Wicketkeeper,
Krishan Sanjula Wijesuriya Arachchige,September 30  1998 ,19 years 190 days,Sri Lanka Under-19s,Wicketkeeper,Right-hand bat,,,
Sahan Shashintha Diyamantha Arachchige,May 13  1996  Ragama ,21 years 330 days,Ananda College ,Top-order batsman,Left-hand bat,Right-arm slow-medium,Ananda College,
Ipilanda Gedara Dilrukshi Saumya Arambegoda,March 23  1989  Kandy ,29 years 16 days,Kurunegala Youth Cricket Club Women,,Right-hand bat,Right-arm offbreak,Hemamali Balika  Kandy,
Kosswattage Janka Arampath,April 8  1991  Kaluthara ,27 years 0 days,,,Right-hand bat,Left-arm slow-medium,Holy Cross College,
G Arangala,date unknown ,,American Education Center,,,,,
Sanjeewa Arangalla,December 13  1979  Ragama ,38 years 116 days,Burgher Recreation Club ,,Right-hand bat,Right-arm medium-fast,,
Yaddehi Chatura Rangana Aravinda,March 12  1982  Galle ,36 years 27 days,Sri Lanka Air Force Sports Club,,Right-hand bat,Right-arm medium-fast,,
Hewagamage Chamith Aravinda,December 8  1981  Colombo ,36 years 121 days,Thurstan College,,Right-hand bat,Right-arm fast-medium,,
Kanishira Aravinda,date unknown ,,Panadura Sports Club,,,,,
Lilan Aravinda,date unknown ,,Panadura Sports Club,,,Slow left-arm orthodox,,
Surige Don Chandana Aravinda,November 11  1982  Colombo ,35 years 148 days,Burgher Recreation Club ,,Right-hand bat,Right-arm offbreak,,
Udage Kankanamge Dilshan Aravinda,July 1  1984  Anamaduwa ,33 years 281 days,Badureliya Sports Club ,Allrounder,Left-hand bat,Right-arm offbreak,Central College  Kuliyapitiya,
Damith Thushara Ariyadasa,January 2  1981  Peradeniya ,37 years 96 days,Sri Lanka Navy Sports Club,,Left-hand bat,,Wicketkeeper,
Wedikkarage Piyananda Anil Ariyadasa,September 12  1979  Kegalle ,38 years 208 days,Sri Lanka Air Force Sports Club,,Left-hand bat,Right-arm fast-medium,,
Sujith Ariyapala,date unknown ,,Moors Sports Club,,,Right-arm offbreak,,
Dharshana Nishantha Ariyapperuma,September 14  1977  Colombo ,40 years 206 days,Antonians Sports Club ,,Left-hand bat,Right-arm medium,,
Visitha Sammana Ariyarathna,October 30  1998  Galle ,19 years 160 days,Mahinda College,,Right-hand bat,Right-arm fast-medium,Mahinda College,
Vihangun Theekshana Ariyaratne,June 22  1989  Colombo ,28 years 290 days,,,Left-hand bat,Right-arm offbreak,,
Isuru Salhithra Ariyaratne,May 8  1978  Matara ,39 years 335 days,Tamil Union Cricket and Athletic Club,,Right-hand bat,,,
PSA Ariyathilake,date unknown ,,,,,,Umpire,
Puwakdandawe Guruge Sumdu Rohan Ariyatilleke,January 3  1963  Matara ,55 years 95 days,Sri Lanka Air Force Sports Club,,,,,
B N Ariyawansa,September 2  1996 ,21 years 218 days,St Aloysius College,,Right-hand bat,Right-arm fast-medium,,
Pattiyage Upali Ariyawansa,April 15  1948  Colombo ,69 years 358 days,,,,,Umpire,
Appu Hannadi Thotahewage Wasantha Kithsirikumara Ariyawickrama,May 17  1960  Panadura ,57 years 326 days,Kalutara Town Club,,Right-hand bat,Left-arm medium,Kaluthara Tissa Vidyalaya,
Russel Premakumaran Arnold,October 25  1973  Colombo ,44 years 165 days,Sri Lanka ,,Left-hand bat,Right-arm offbreak,Commentator,
Duncan Fredrick Arnolda,January 17  1975  Kandy ,43 years 81 days,Antonians Sports Club ,Allrounder,Right-hand bat,Right-arm medium-fast,St. Sylvester's College  Kandy,
Jaliyan Arnolda,July 18  1972  Kandy ,45 years 264 days,Kandy Cricket Club ,,Right-hand bat,Right-arm medium,,
Abdul Razikeen Mohamed Aroos,December 26  1962  Colombo ,55 years 103 days,Moors Sports Club,,Right-hand bat,Right-arm fast-medium,,
Ellawala Liyanage Prabodha Arthavidu,March 18  1992  Colombo ,26 years 21 days,Nondescripts Cricket Club ,,Right-hand bat,Right-arm offbreak,Thurstan College  Colombo,
Janindu Sithumini Arukgoda,June 22  1990  Galle ,27 years 290 days,University of Moratuwa,,Right-hand bat,Slow left-arm orthodox,,
Clarence Victor Arulanandam,July 16  1982  Ragama ,35 years 266 days,Ragama Cricket Club,,Right-hand bat,Legbreak,,
Binara Yohan Arumathanthrige,November 18  1982  Galle ,35 years 141 days,Antonians Sports Club ,,Left-hand bat,Right-arm offbreak,,
Paramaguna Aruna,December 30  1996 ,21 years 99 days,,,Right-hand bat,Legbreak,,
Paramaguru Aruna,December 30  1996  Mullaitvu ,21 years 99 days,,,Right-hand bat,Right-arm offbreak,,
Gonapinu Walavithanage Suranga Arunakumara,August 21  1978  Kalubowila ,39 years 230 days,Sinhalese Sports Club,,Right-hand bat,Left-arm medium,,
NS Arunasiri,October 14  1961  Gampola ,56 years 176 days,Railway Sports Club,,Right-hand bat,Right-arm offbreak,Umpire,
Velu Arunprakash,September 28  1983  Colombo ,34 years 192 days,Royal College,,Right-hand bat,,,
Rajendran Arvinth,October 3  2000  Colombo ,17 years 187 days,Zahira College,,Left-hand bat,Right-arm offbreak,Zahira College  Colombo,
Kariyawasam Indipalage Charith Asalanka,June 29  1997  Elpitiya ,20 years 283 days,Galle Cricket Club ,Batting allrounder,Left-hand bat,Right-arm offbreak,Richmond College  Galle,
Ahangama Merenchchige Vimukthi Asanka,January 18  1984  Colombo ,34 years 80 days,Lumbini Maha Vidyalaya,,Right-hand bat,Right-arm offbreak,,
Kotuwewaththe Munasinghagedera Asanka,July 11  1977  Colombo ,40 years 271 days,Burgher Recreation Club,,Left-hand bat,Right-arm offbreak,,
Nimesh Asanka,October 23  1998  Gampola ,19 years 167 days,,,,,,
Kankanam Arachchilage Asela,September 22  1979  Matara ,38 years 198 days,Police Sports Club,,Right-hand bat,Right-arm offbreak,,
Shabir Asgerally,date unknown ,,Sri Lanka,,,,,
Ethuldura Arachchige Damindu Ashan,April 27  1995  Kaluthara ,22 years 346 days,Kalutara Physical Culture Club,,Right-hand bat,Right-arm offbreak,Royal College  Panadura,
