Nani Bohena Suresh Babu,November 18  1979  Andhra Pradesh ,38 years 141 days,Tamil Nadu Cricket Association XI ,,Right-hand bat,Right-arm offbreak,,
Suresh Kumar,date unknown ,,Jaisalmer Jaguars,,,,,
A P Sureshkumar,date unknown ,,Tamil Nadu,,,,,
C S Sureshkumar,October 6  1959  Madras (now Chennai) ,58 years 184 days,Tamil Nadu,,Right-hand bat,,,
Mani Suresh Kumar,April 19  1973  Alleppey (now Alappuzha)  Kerala ,44 years 354 days,Kerala ,,Left-hand bat,Slow left-arm orthodox,Umbri,
Sureshnagar,date unknown ,,Uttar Pradesh,,,,,
Sajin Sureshnath,September 6  1987 ,30 years 214 days,Maharashtra Cricket Association XI,,Right-hand bat,Right-arm medium-fast,,
M Suresh Babu,date unknown ,,Karaikudi Kaalai ,,Left-hand bat,,,
Saurabh Suresh Dhote,date unknown ,,India,,,,Umpire,
Suresh Singh,date unknown ,,Jammu &amp; Kashmir,,,,,
S Suri,date unknown ,,Services,,,,,
Surendra Suri,October 10  1993 ,24 years 180 days,Marwari College Ranchi,,Right-hand bat,Right-arm fast-medium,Marwari College Ranchi,
Vijay Sai Suri,January 27  1982  Madras (now Chennai)  Tamil Nadu ,36 years 71 days,Tamil Nadu Under-19s,,Right-hand bat,Legbreak,Jonty,
Surindernath,January 4  1946 ,72 years 94 days,Punjab,,Right-hand bat,,Wicketkeeper,
Surinder Dogra,March 24  1981  Solon  Himachal Pradesh ,37 years 15 days,Himachal Pradesh,,Right-hand bat,,,
Surinder Sarin,date unknown ,,Jammu &amp; Kashmir,,,,,
Surinder Singh,May 11  1973  Una  Himachal Pradesh ,44 years 332 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Surinder Singh,date unknown ,,Madhya Pradesh,,,,,
Ivan Bernard Surita,September 5  1915  Calcutta (now Kolkata)  Bengal ,,Bengal,,Right-hand bat,,Wicketkeeper,
Surjeet Singh,date unknown ,,Jammu &amp; Kashmir,,,,,
Surjit Singh,date unknown ,,Jharkhand,,,,,
Gevin Surma,date unknown ,,Hyderabad (India),,,,,
Binaisha Darayus Surti,November 24  1998  Baroda (now Vadodara)  Gujarat ,19 years 135 days,Baroda Women,,Left-hand bat,Right-arm medium-fast,,
MG Surti,date unknown ,,Gujarat ,,,,,
Rusi Framroze Surti,May 25  1936  Surat  Gujarat ,,India ,,Left-hand bat,Left-arm medium,January 12  2013  Mumbai  Maharashtra (aged 76 years 232 days) ,
Tukaram Ganpat Surve,December 12  1934  Umergaon  Maharashtra ,83 years 117 days,Gujarat,,Right-hand bat,,Wicketkeeper,
Atul Singh Surwar,date unknown ,,Jharkhand ,,Left-hand bat,Slow left-arm orthodox,,
M Suryanarayan,February 1  1930  Madras (now Chennai) ,88 years 66 days,Madras ,,Right-hand bat,Right-arm medium,,
M Suryanarayan,date unknown ,,Orissa,,,,,
N Suryanarayan,date unknown ,,Madras,,,,,
Laxmesha Suryaprakash,September 27  1989  Madras (now Chennai)  Tamil Nadu ,28 years 193 days,Lyca Kovai Kings ,,Right-hand bat,Legbreak googly,,
Suryaveer Singh,December 23  1936  Banswara  Rajasthan ,,Madhya Pradesh ,,Right-hand bat,Right-arm offbreak,Uncle - ,
Suryaveer Singh,December 22  1973  Udaipur  Rajasthan ,44 years 107 days,Rajasthan ,,Right-hand bat,Right-arm medium,,
Ashish Bapusaheb Suryawanshi,September 17  1990  Latur  Maharashtra ,27 years 203 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Surya Kumar,date unknown ,,Bellary Tuskers,,Right-hand bat,Legbreak googly,,
Ganesh Bhagvat Suryvanshi,April 3  1982  Ruikhed  Jalgaon  Maharashtra ,36 years 5 days,Maharashtra,,Right-hand bat,Legbreak googly,,
Susanta Pathak,June 18  1954 ,63 years 294 days,,,,,Umpire,
Susan Bhari,March 6  1995 ,23 years 33 days,Chandigarh Cheetaas,,Left-hand bat,Slow left-arm orthodox,,
Pallimoni Sushact,September 27  1986  Hyderabad  Andhra Pradesh ,31 years 193 days,Hyderabad (India),,Left-hand bat,Legbreak,Mony,
Subhash Konda Sushanth,July 30  1977  Mysore  Karnataka ,40 years 252 days,Karnataka,,Right-hand bat,Right-arm medium,,
Samir Purshottam Sushil,March 7  1970  Ahmedabad  Gujarat ,48 years 32 days,Gujarat,,Right-hand bat,Right-arm medium,,
Sushil Gourd,July 13  1978  Benaras ,39 years 269 days,India Blind,,Right-hand bat,Right-arm bowler,Golden,
Sushil Kumar,November 25  1985  Delhi ,32 years 134 days,Delhi Under-16s,,Right-hand bat,Right-arm offbreak,,
Paresh Hemant Sutane,April 14  1975  Nagpur  Maharashtra ,42 years 359 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Rajesh Janardhan Sutar,December 19  1967  Thana  Maharashtra ,50 years 110 days,Mumbai,,Right-hand bat,Right-arm offbreak,,
RP Sutar,date unknown ,,Hindus,,,,,
Umesh Suthar,date unknown ,,Kota Chambal Tigers,,Right-hand bat,,,
Dwizen Sutradhar,October 10  1981 ,36 years 180 days,Tripura,,Right-hand bat,Right-arm medium,Dwizen,
Goutam Sutradhar,December 25  1983 ,34 years 104 days,Tripura,,Right-hand bat,Right-arm medium,Goutam,
Satyajit Sutradhar,December 25  1985 ,32 years 104 days,Tripura,,Right-hand bat,Right-arm medium,Satyajit,
Samrat Sudhir Sutradhar,December 11  1996 ,21 years 118 days,Tripura ,,Left-hand bat,Right-arm offbreak,,
Tapan Sutradhar,date unknown ,,Tripura ,,,,,
Paul Rowley Gabert Sutton,August 3  1921  Bucklow  Cheshire  England ,,Europeans (India),,,,March 16  1997  Seaford  Victoria  Australia (aged 75 years 225 days) ,
NN Suvarna,date unknown ,,Madras,,,,July 31  1969  Mangalore  Karnataka ,
Suryaprakash Tarachand Suwalka,December 6  1992  Bhilwara  Rajasthan ,25 years 123 days,Rajasthan,,Right-hand bat,,Wicketkeeper,
Pawan Shakland Suyal,October 15  1989  Paudi  Uttaranchal ,28 years 175 days,Delhi ,Bowler,Right-hand bat,Left-arm medium,,
Suyas Kumar,January 5  1996 ,22 years 93 days,Gurugram Spartans,,Right-hand bat,,,
Swaha Nayak,date unknown ,,Odisha Women,,Right-hand bat,,,
Rajasree Gunanidhi Swain,February 14  1996  Puri  Orissa ,22 years 53 days,Odisha Women,,Right-hand bat,Right-arm medium-fast,,
Soumya Ranjan Swain,April 3  1987  Khurda ,31 years 5 days,Services,,Left-hand bat,Right-arm offbreak,,
Damaptta Kumar Swami,August 15  1924  Kurnool  Andhra Pradesh ,,Andhra,,Right-hand bat,Legbreak,January 17  1995  Guntur  Andhra Pradesh (aged 70 years 155 days) ,
KR Swami,date unknown ,,Hindus,,,,,
O Swami,date unknown ,,Hindus,,,,,
M Swaminathan,November 15  1920 ,,Madras,,Right-hand bat,Legbreak,June 9  1989  Madras (now Chennai)  Tamil Nadu (aged 68 years 206 days) ,
S Swaminathan,date unknown ,,Karaikudi Kaalai,,Right-hand bat,Right-arm offbreak,,
SA Swaminathan,date unknown ,,,,,,Umpire,
Nyayapathy Narasimha Swamy,March 18  1934  Brahmapur  Orissa ,84 years 21 days,Orissa,,Right-hand bat,Legbreak googly,,
Sanjay Swamy,April 30  1966  Patna  Bihar ,51 years 343 days,Haryana,,Right-hand bat,Right-arm medium,,
Venkatraman Narayan Swamy,May 23  1924  Calicut (now Kozhikhode)  Kerala ,,India ,,Right-hand bat,Right-arm fast-medium,May 1  1983  Dehra Dun  Uttar Pradesh (aged 58 years 343 days) ,
Swaranjit Singh,July 18  1932  Amritsar  Punjab ,85 years 264 days,Bengal ,,Left-hand bat,Right-arm medium,,
Swapna Roy,December 15  1973  Calcutta (now Kolkata)  Bengal ,44 years 114 days,Bengal ,,Right-hand bat,,Wicketkeeper,
Swapnil More,June 14  1990  Dhula  Maharashtra ,27 years 298 days,Services,,Right-hand bat,Right-arm medium,,
Swapnil Patil,date unknown ,,Kuwait Crusaders,,Right-hand bat,Right-arm medium,,
Swapnil Singh,January 22  1991  Rae Bareilly  Uttar Pradesh ,27 years 76 days,Baroda ,Bowler,Right-hand bat,Slow left-arm orthodox,,
Swapnil Yelave,date unknown ,,Belagavi Panthers,,Right-hand bat,,,
Swaraj Dev,date unknown ,,Eastern Punjab,,,,,
Anand Swaroop,May 15  1941  Delhi ,76 years 328 days,Delhi ,,Right-hand bat,Right-arm offbreak,,
Rayapeth Arjun Swaroop,August 20  1965  Secunderabad  Andhra Pradesh ,52 years 231 days,Baroda ,,Right-hand bat,Right-arm offbreak,,
Kannur Swaroopanand,date unknown ,,India,,,,Umpire,
Dasari Swaroop Kumar,May 7  1986  Vijayawada  Andhra Pradesh ,31 years 336 days,Andhra ,,Right-hand bat,Legbreak googly,,
C Vignesh Swarup,November 22  1981 ,36 years 137 days,Tamil Nadu,,Right-hand bat,Right-arm medium,,
Vasan Swathi,October 23  1987  Madras (now Chennai)  Tamil Nadu ,30 years 167 days,,,Right-hand bat,Right-arm medium-fast,Swathi,
Kathik Swathy,April 26  1985  Bangalore  Karnataka ,32 years 347 days,Tamil Nadu Under-16s,,Left-hand bat,Right-arm offbreak,,
Swati Singh,date unknown ,,Uttar Pradesh Women,,,,,
Terence Peter Sweeney,1905 ,,Bengal Governor's XI ,,Left-hand bat,Left-arm bowler,details unknown ,
Chelakara Venkatasubramani Swetha,December 29  1993  Madras (now Chennai)  Tamil Nadu ,24 years 100 days,India Green Women,,Left-hand bat,Right-arm medium,,
J Sydney,date unknown ,,India,,,,,
Zeshan Ali Syed,September 2  1987  Belgaum  Karnataka ,30 years 218 days,Belagavi Panthers,,Right-hand bat,Right-arm offbreak,,
Jamaluddin Syed Mohammad,June 3  1983  Madras (now Chennai)  Tamil Nadu ,34 years 309 days,Assam ,Bowler,Left-hand bat,Slow left-arm orthodox,,
Syed Abrar,date unknown ,,Bellary Tuskers,,Right-hand bat,Right-arm offbreak,,
Syed Hussain,1888  Moradabad  United Provinces ,,India,,Right-hand bat,,Wicketkeeper,
Syed Ibrahim,date unknown ,,Muslims,,,,,
Syed Samiruddin Moinuddin,December 2  1991  Cuttack  Orissa ,26 years 127 days,Odisha,,Right-hand bat,Right-arm offbreak,,
Syed Sagar Shah,August 12  1990  Srinagar ,27 years 239 days,Jammu and Kashmir,,Right-hand bat,Right-arm medium,,
Humphrey Hugh Sykes,December 8  1907  Lydham Manor  Shropshire  England ,,Europeans (India),,,,July 6  1991  Moniaive  Dumfries  Scotland (aged 83 years 210 days) ,
Rajesh Tabiar,May 24  1983  Gandhi Nagar  Gujarat ,34 years 319 days,Gujarat,,Right-hand bat,Right-arm offbreak,,
Imraj Thakur,February 10  1982  Srinagar ,36 years 57 days,Jammu &amp; Kashmir,,Right-hand bat,,,
RI Thakur,December 15  1997  Mandi  Himachal Pradesh ,20 years 114 days,Himachal Pradesh,,Left-hand bat,Right-arm medium,,
S Thilak,July 2  1982 ,35 years 280 days,Madras Rubber Factory,,Left-hand bat,Left-arm medium,,
Vartik Vinod Tihara,December 23  1988  Delhi ,29 years 106 days,Delhi,,Right-hand bat,Right-arm offbreak,,
Ballimada Tarun Muthanna,October 9  1988  Bangalore  Karnataka ,29 years 181 days,Karnataka Institute of Cricket ,,Right-hand bat,Right-arm fast-medium,,
Habib Suttarsab Tadapatri,May 22  1985 ,32 years 321 days,Mangalore United,,Right-hand bat,,Wicketkeeper,
Sudhindra Tadur,date unknown ,,Dr DY Patil Sports Academy,,,,,
Tafazzul Hussain,date unknown ,,Hyderabad (India) ,,,,,
Vikrant Taggar,November 10  1979  Jammu ,38 years 149 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
Mohammad Taher Hussain,December 31  1981  Visakhapatnam  Andhra Pradesh ,36 years 98 days,Andhra ,,Right-hand bat,,Wicketkeeper,
Tahir Khan,July 28  1983  Udaipur  Rajasthan ,34 years 254 days,Rajasthan Under-19s,,Right-hand bat,,Wicketkeeper,
Soaeb Latif Ahmedbhai Tai,December 25  1989  Chikhli Dis  Gujarat ,28 years 104 days,Baroda,,Right-hand bat,Right-arm offbreak,Soaeb Tai,
Atharwa Taide,April 26  2000  Akola Maharashtra ,17 years 347 days,India Under-19s ,,Left-hand bat,Slow left-arm orthodox,,
Jaimin Tailor,June 23  1986 ,31 years 289 days,Raging Bulls,,,,,
J Taite,date unknown ,,Europeans (India),,,,,
Richard Hamish Taite,April 5  1911  Westminster  London  England ,,Europeans (India),,,,April 5  1969  Huttons Ambo  Yorkshire  England (aged 58 years 0 days) ,
Syed Tajammul Hussain,December 18  1909  Delhi ,,Delhi,,Right-hand bat,Right-arm medium,Umpire,
Tajinder Singh Dhillon,May 25  1992  Dholpur  Rajasthan ,25 years 318 days,Mumbai Indians ,Allrounder,Right-hand bat,Right-arm offbreak,,
Tajinder Singh,November 11  1991  Rohtak  Haryana ,26 years 148 days,Roaring Lions,,Right-hand bat,Right-arm offbreak,,
Yogesh Vijay Takawale,November 5  1984  Pune  Maharashtra ,33 years 154 days,Maharashtra ,,Right-hand bat,,Wicketkeeper,
Bhavik Takhar,date unknown ,,Gujarat Cricket Association XI,,,,,
Satish Padmakar Takle,July 19  1957  Nagpur  Maharashtra ,60 years 263 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Chandrakant Jayntilal Talati,April 1  1938  Ahmedabad  Gujarat ,,Gujarat,,,,August 22  1990  Ahmedabad  Gujarat (aged 52 years 143 days) ,
Sanjay Shantilal Talati,November 5  1960  Ahmedabad  Gujarat ,57 years 154 days,Gujarat,,Right-hand bat,,,
Talat Mohammad,date unknown ,,Jammu &amp; Kashmir,,,,,
Owais Talib,May 24  1976  Nagpur  Maharashtra ,41 years 319 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Suhas Bhalchandra Talim,July 29  1948  Bombay (now Mumbai)  Maharashtra ,69 years 253 days,Maharashtra,,Right-hand bat,,Wicketkeeper,
Dinkar Sundarrao Talpade,February 22  1901  Bombay (now Mumbai)  Maharashtra ,,Mumbai,,Right-hand bat,Right-arm medium,May 28  1976  Bombay (now Mumbai)  Maharashtra (aged 75 years 96 days) ,
Sameer Kiran Talpade,December 23  1966  Bombay (now Mumbai)  Maharashtra ,51 years 106 days,Mumbai,,Left-hand bat,Right-arm offbreak,,
WB Talpade,date unknown ,,Hindus,,,,,
Kishore Talukdar,date unknown ,,Assam,,,,,
M Talukdar,date unknown ,,Assam,,,,,
Mrigen Talukdar,December 29  1984 ,33 years 100 days,Assam,,Right-hand bat,Right-arm medium,,
NG Talukdar,date unknown ,,Maharashtra,,,,,
Tauhid Ali Talukdar,September 19  1982  Guwahati  Assam ,35 years 201 days,Assam,,Right-hand bat,Right-arm offbreak,Raja,
Taluqdar,date unknown ,,Uttar Pradesh,,,,,
Hemant Sharad Talwalkar,March 6  1954  Poona (now Pune)  Maharashtra ,64 years 33 days,Maharashtra,,Left-hand bat,Left-arm fast-medium,,
BR Talwar,date unknown ,,Hindus,,,,,
NR Talwar,date unknown ,,Central Provinces and Berar,,,,,
Rohit Gautam Talwar,September 16  1965  Kanpur  Uttar Pradesh ,,Madhya Pradesh,,Left-hand bat,Slow left-arm orthodox,December 14  2014  Kanpur  Uttar Pradesh (aged 49 years 89 days) ,
Sarkar Talwar,September 22  1952  Agra  Uttar Pradesh ,65 years 198 days,Haryana,,Right-hand bat,Right-arm offbreak,,
Swamy Talwar,June 11  1940 ,77 years 301 days,Eastern Punjab ,,Right-hand bat,,,
Sunny Tamang,July 10  1989  Jorathang ,28 years 272 days,Sikkim Under-16s,,Right-hand bat,Legbreak,Sunny,
AR Tambe,May 27  1929 ,88 years 316 days,Baroda,,,,,
Pravin Vijay Tambe,October 8  1971  Bombay (now Mumbai)  Maharashtra ,46 years 182 days,Dr DY Patil Sports Academy ,Bowler,Right-hand bat,Legbreak,,
KA Tamboovala,date unknown ,,Muslims,,,,,
Milind Charudatta Tamhane,May 26  1978  Kalyan (Maharashtra) ,39 years 317 days,Mumbai,,Right-hand bat,Right-arm medium,,
Narendra Shankar Tamhane,August 4  1931  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,,Wicketkeeper,
Madhav Anant Tamhankar,March 29  1938  Poona (now Pune)  Maharashtra ,80 years 10 days,Maharashtra,,Right-hand bat,,,
Bhakti Shashikant Tamore,February 20  1992  Bombay (now Mumbai)  Maharashtra ,26 years 47 days,Mumbai Women,,Right-hand bat,Right-arm medium-fast,,
Abhishek Tamrakar,August 8  1982  Durg  Madhya Pradesh ,35 years 243 days,Ahmedabad Rockets ,,Right-hand bat,Right-arm medium,,
Pankaj Tamuly,November 28  1985  Digboi ,32 years 131 days,Assam,,Right-hand bat,Right-arm medium-fast,,
Tanay Bag,August 28  1985  Calcutta (now Kolkata)  Bengal ,32 years 223 days,Bengal Under-16s,,Right-hand bat,Right-arm offbreak,Bumba,
Abhinav Jagdishchandra Tandel,September 23  1998  Valsad  Gujarat ,19 years 197 days,Gujarat ,,Right-hand bat,Right-arm medium,,
Kiran Tandel,date unknown ,,Gujarat President's XI,,,,,
Kalpesh Tandel,July 28  1984  Valsad ,33 years 254 days,Gujarat,,Right-hand bat,,,
Vimal Tandel,May 16  1980  Umbargaon  Gujarat ,37 years 327 days,Gujarat,,Right-hand bat,,Wicketkeeper,
Avinash Tandon,date unknown ,,Rajputana,,Right-hand bat,,,
Ashish Rajendra Tandon,November 2  1974  Amritsar  Punjab ,43 years 157 days,Baroda,,Right-hand bat,Right-arm medium,,
BK Tandon,date unknown ,,Rajputana,,Right-hand bat,Right-arm slow,,
Gaurav Tandon,June 10  1993 ,24 years 302 days,D.A.V College (Chandigarh),,Right-hand bat,,D.A.V College Chandigarh,
Karan Tandon,March 3  1987  Bangalore  Karnataka ,31 years 36 days,Malnad Gladiators,,,Right-arm offbreak,,
K Tandon,date unknown ,,Jammu &amp; Kashmir,,,,,
Kamal Tandon,date unknown ,,Karnataka,,,,,
Milind Tandon,October 29  1993  Delhi ,24 years 161 days,Rising Pune Supergiant,,Right-hand bat,,,
Prithvi Raj Tandon,February 1  1922  Lahore  Punjab ,,Eastern Punjab ,,,,June 29  1991  Bombay (now Mumbai)  Maharashtra (aged 69 years 148 days) ,
Rakesh Prithviraj Tandon,February 27  1953  Bangalore  Karnataka ,65 years 40 days,Mumbai ,,Right-hand bat,Legbreak googly,,
Maurice O'Connor Tandy,November 17  1873  Loodianah (now Ludhiana)  Punjab ,,Europeans (India),,,,April 18  1942  Oxford  England (aged 68 years 152 days) ,
Girish Tank,August 27  1962  Rajkot  Gujarat ,55 years 224 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
Rinku Goverdhan Tank,February 7  2000  Nagaur Rajasthan ,18 years 60 days,Rajasthan Women,,Right-hand bat,Right-arm medium-fast,,
Sudhir Shantilal Tanna,September 17  1967  Rajkot  Gujarat ,50 years 203 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
Tanpreet Singh,date unknown ,,State Bank of Patiala,,,,,
Tanseer Jabbar,March 5  1981  Madras (now Chennai)  Tamil Nadu ,37 years 34 days,,,Right-hand bat,Right-arm offbreak,,
NK Tantra,date unknown ,,State Bank of India,,,,,
Madhusudan M Tantubhai,December 4  1983  Jamshedpur  Bihar ,34 years 125 days,Jharkhand,Wicketkeeper,Right-hand bat,,Wicketkeeper,
B Tanu,July 13  1998 ,19 years 269 days,Bellary Tuskers,,Right-hand bat,Right-arm offbreak,,
Tanuja Gupta,August 5  1985  Lakhimpur  Uttar Pradesh ,32 years 246 days,Uttar Pradesh Women,,Right-hand bat,Right-arm offbreak,Tanu,
Tanveer Jabbar,July 12  1974  Bangalore  Karnataka ,43 years 270 days,Goa ,,Right-hand bat,Right-arm offbreak,,
Abhishek Baljeetsingh Tanwar,October 17  1991  Jamnagar  Saurashtra ,26 years 173 days,Haryana Under-19s ,,Right-hand bat,Right-arm medium,SRM Chennai,
Gagan Tanwar,July 15  1985  Hanumangarh  Rajasthan ,32 years 267 days,Rajasthan Under-16s,,Right-hand bat,Right-arm offbreak,,
Navin Tanwar,date unknown ,,Himachal Pradesh,,Right-hand bat,Right-arm medium-fast,,
Neha Tanwar,August 11  1986  Delhi ,31 years 240 days,Delhi Women ,,Right-hand bat,Right-arm offbreak,,
Nitin Tanwar,October 9  1996  Delhi ,21 years 181 days,Delhi Under-16s ,,Right-hand bat,Right-arm offbreak,,
Nirupma Tanwar,January 27  1990  Bhiwani  Haryana ,28 years 71 days,Haryana Women,,Right-hand bat,Legbreak,,
Piyush Ajit Tanwar,October 8  1991  Valsad  Gujarat ,26 years 182 days,Gujarat,,Right-hand bat,Right-arm offbreak,,
Tapan Sharma,May 24  1975  Udaipur  Rajasthan ,42 years 319 days,,,Right-hand bat,Right-arm medium,Umpire,
Tara Rawat,May 17  1977  Srinagar  Uttar Pradesh ,40 years 326 days,Central Zone Women ,,Right-hand bat,Right-arm medium,Tare,
Sujay Tarafdar,December 6  1989  Chhattamguri  Bongaigaon  Assam ,28 years 123 days,Assam ,,Right-hand bat,Right-arm medium,,
Taranjit Singh,March 28  1987  Malkapo  Hyderabad ,31 years 11 days,Maharashtra ,,Left-hand bat,Left-arm medium,,
Keki Bezon Tarapore,October 11  1922  Indore  Madhya Pradesh ,,Mysore,,Right-hand bat,Right-arm medium,July 12  2001  Bangalore  Karnataka (aged 78 years 274 days) ,
Keki Khurshedji Tarapore,December 17  1910  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,Slow left-arm orthodox,June 15  1986  Pune  Maharashtra (aged 75 years 180 days) ,
Shavir Keki Tarapore,December 26  1957  Calcutta (now Kolkata)  Bengal ,60 years 103 days,Karnataka,,Right-hand bat,Legbreak,Umpire,
F Taraporewala,date unknown ,,Punjab,,,,,
Aditya Prakash Tare,November 7  1987  Bombay (now Mumbai)  Maharashtra ,30 years 152 days,Delhi Daredevils ,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Mohammad Tarif,October 19  1946  Allahabad  Uttar Pradesh ,71 years 171 days,Railways ,,Right-hand bat,Right-arm medium  Right-arm offbreak,Son - ,
Tariq,date unknown ,,United Provinces,,,,,
Tarique Khan,September 19  1977  Udaipur  Rajasthan ,40 years 201 days,Rajasthan,,Right-hand bat,Right-arm medium-fast,,
Tariq-ur-Rehman,February 22  1974  Darbhanga  Bihar ,44 years 45 days,Assam ,,Left-hand bat,Slow left-arm orthodox,,
Tarjinder Singh,December 22  1987  Kamrup  Assam ,30 years 107 days,Assam,,Right-hand bat,Right-arm offbreak,,
Aditya Tarkar,date unknown ,,Goa,,,,,
Tarun Kumar,date unknown ,,Chittors Chetak,,Right-hand bat,Right-arm medium-fast,,
S Tarun Srinivas,date unknown ,,Lyca Kovai Kings,,Right-hand bat,Right-arm offbreak,,
Tarun Srivastava,November 20  1985  Monu ,32 years 139 days,Uttar Pradesh Under-16s,,Right-hand bat,Right-arm medium,Monu,
P Tata Rao,date unknown ,,Central India ,,,,,
Uday Shankarrao Tate,July 9  1944  Sidhpur  Gujarat ,73 years 273 days,Baroda,,Left-hand bat,Slow left-arm chinaman,,
Tavish Gupta,November 28  1986  Ludhiana  Punjab ,31 years 131 days,Punjab Under-14s,,Right-hand bat,Right-arm offbreak,,
Rana Tawakkal Majeed,March 25  1898  Lahore  Punjab ,,Punjab Governor's XI (India),,Right-hand bat,,Umpire,
