Vineet Kumar Sharma,October 8  1980  Jullundur (now Jalandhar)  Punjab ,37 years 182 days,Punjab,,Right-hand bat,Right-arm medium,Vineet Kumar,
Vinod Sharma,February 1  1973  Gauhati (now Guwahati)  Assam ,45 years 66 days,Assam,,Right-hand bat,Legbreak googly,,
Vinod Sharma,date unknown ,,Jammu &amp; Kashmir,,,,,
Vinod Sharma,April 9  1946  Lahore  Punjab ,71 years 364 days,Northern Punjab ,,Right-hand bat,,Umpire,
Virendra Sharma,September 16  1968  Malpura  Rajasthan ,49 years 204 days,Rajasthan,,Right-hand bat,Right-arm offbreak,,
Vishal Sharma,September 20  1978  Delhi ,39 years 200 days,Delhi,,,,,
Vishal Sharma,date unknown ,,Jammu &amp; Kashmir,,,,,
Vishal Sharma,September 15  1977  Delhi ,40 years 205 days,Railways,,Right-hand bat,Right-arm medium,,
Vijay Sharma,July 15  1976  Jammu ,41 years 267 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
Vijay Kumar Sharma,April 2  1955  Poona (now Pune)  Maharashtra ,63 years 6 days,Maharashtra,,Right-hand bat,,,
Virender Kumar Sharma,date unknown ,,Haryana,,,,,
Virender Kumar Sharma,September 11  1971  Hamirpur  Uttar Pradesh ,46 years 209 days,Himachal Pradesh,,Right-hand bat,,Umpire,
Vivek Kumar Sharma,August 14  1970  Jammu ,47 years 237 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
Varunesh Nareshkumar Sharma,December 7  1988  Noida  Madhya Pradesh ,29 years 122 days,Madhya Pradesh Cricket Association XI,,Right-hand bat,Legbreak googly,,
Vijay Prakash Sharma,October 30  1982  Delhi ,35 years 160 days,Railways,,Right-hand bat,Right-arm medium,,
Vikas Rameschandra Sharma,December 14  1981  Delhi ,36 years 115 days,Railways,,Right-hand bat,Legbreak,,
Vivek Rajendra Prasad Sharma,December 17  1982  Jaipur  Rajasthan ,35 years 112 days,Rajasthan,,Right-hand bat,,,
WR Sharma,date unknown ,,Northern Punjab ,,,,,
Rohit G. Sharma,November 7  1983  Jaipur  Rajasthan ,34 years 152 days,Rajasthan,,Right-hand bat,Legbreak,,
Raghu Shivam Sharma,date unknown ,,Punjab,,Right-hand bat,Legbreak googly,,
Sharnik Banerjee,date unknown ,,Cricket Association of Bengal Under-17s,,,,,
Sharwan Kumar,October 7  1996 ,21 years 183 days,Gurugram Spartans,,Right-hand bat,,,
Shashab,February 8  1979  Bellari  Karnataka ,39 years 59 days,Shamanoor Davangere Diamonds,,Left-hand bat,Left-arm medium,,
Padala Shashank Nag,August 20  1982  Gollapudi  Andhra Pradesh ,35 years 231 days,Hyderabad (India) ,,Left-hand bat,,,
Shashank Sharma,September 7  1992  Jagat Sukh  Himachal Pradesh ,25 years 213 days,Himachal Pradesh Cricket Association XI,,Left-hand bat,,,
Shashank Singh,November 21  1991 ,26 years 138 days,Delhi Daredevils ,,Right-hand bat,Right-arm offbreak,,
Parambathe Veed Shashikanth,April 5  1966  Mangalore  Mysore ,52 years 3 days,Karnataka,,Right-hand bat,Right-arm medium,Coach,
Shashindra,December 17  1987  Bangalore  Karnataka ,30 years 112 days,Malnad Gladiators,,Right-hand bat,Legbreak googly,,
Shashi Kumar,August 5  1984  Chamba  Himachal Pradesh ,33 years 246 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
Shashi Shekar,January 15  1990 ,28 years 83 days,Mangalore United,,Right-hand bat,Right-arm medium,,
Shashi Singh,September 3  1995  Bulandsahar  Uttar Pradesh ,22 years 217 days,Uttar Pradesh Women,,Right-hand bat,Right-arm medium-fast,,
Bhakti Om Shastri,January 21  1993  Jamnagar  Saurashtra ,25 years 77 days,Saurashtra Women,,Right-hand bat,Right-arm medium-fast,,
Padam Lalchand Shastri,October 1  1959  Pali  Rajasthan ,58 years 189 days,Rajasthan,,Right-hand bat,Legbreak,Brother - ,
Rupanjali Shastri,November 14  1975  Indore  Madhya Pradesh ,42 years 145 days,India Women ,,Right-hand bat,Right-arm offbreak,Rupi,
Ravishankar Jayadritha Shastri,May 27  1962  Bombay (now Mumbai)  Maharashtra ,55 years 316 days,India ,,Right-hand bat,Slow left-arm orthodox,Commentator,
Suresh Lalchand Shastri,September 15  1955  Jodhpur  Rajasthan ,62 years 205 days,Rajasthan,,Right-hand bat,Slow left-arm orthodox,Brother - ,
YS Shatrusalyasinhji,March 20  1939  Jamnagar  Gujarat ,79 years 19 days,Saurashtra,,Right-hand bat,Right-arm offbreak,Cousin - ,
Ernest Keith Shattock,April 7  1887  Wandsworth  London  England ,,Europeans (India),,,,May 1  1962  Berkhamsted  Hertfordshire  England (aged 75 years 24 days) ,
KS Shaukar,date unknown ,,Vidarbha,,,,,
Shaukat,date unknown ,,Jammu &amp; Kashmir,,,,,
Shelley Sanjay Kumar Shaurya,September 17  1993  Delhi ,24 years 203 days,Delhi ,,Right-hand bat,Right-arm medium,,
Arnold Lupton Shaw,January 19  1896  Harrogate  Yorkshire  England ,,Europeans (India) ,,,,November 13  1972  Malton  Yorkshire  England (aged 76 years 299 days) ,
Dipali Badriprasad Shaw,March 23  1986  North Parganas  Bengal ,32 years 16 days,Bengal Women,,Right-hand bat,Right-arm medium-fast,,
E Shaw,date unknown ,,Rest (Bombay Tournament),,,,,
Jitender Dayashankar Shaw,December 24  1993  Kolkata ,24 years 105 days,Bengal,,Left-hand bat,Slow left-arm orthodox,,
Manoj Lalji Shaw,December 12  1980  Howrah (now Haora)  Bengal ,37 years 117 days,Bengal,,Right-hand bat,,Wicketkeeper,
Prithvi Pankaj Shaw,November 9  1999  Thane  Maharashtra ,18 years 150 days,Delhi Daredevils ,Opening batsman,Right-hand bat,Right-arm offbreak,,
Pankaj Pulin Shaw,February 12  1988  Gopalpur  Bengal ,30 years 55 days,Bengal ,,Right-hand bat,Right-arm offbreak,,
Shyama Shaw,July 8  1971  Howrah (now Haora)  Bengal ,46 years 274 days,Railways (India) Women,,Left-hand bat,Left-arm medium,Shyam's,
Shawej Khan,November 19  1986  Delhi ,31 years 140 days,Delhi,,Right-hand bat,Right-arm medium,,
Jagdish Shetty,December 7  1975  Mumbai ,42 years 122 days,,,Right-hand bat,Right-arm medium,,
Shegal,date unknown ,,Services,,,,,
Adil Sheikh,March 12  1975  Delhi ,43 years 27 days,Bengal,,Right-hand bat,,Wicketkeeper,
Anwar Sheikh,date unknown ,,Baroda,,,,,
Ayub Abdul Sheikh,November 26  1934  Kolhapur  Maharashtra ,83 years 133 days,Maharashtra,,Right-hand bat,,,
Azhar Mohammad Ishaq Sheikh,March 11  1985  Nagpur  Maharashtra ,33 years 28 days,Vidarbha,,Right-hand bat,Legbreak,,
Imtiaz Sheikh,March 1  1982 ,36 years 38 days,Jammu &amp; Kashmir Under-19s,,Right-hand bat,Right-arm medium,,
K Sheikh,date unknown ,,Baroda,,,,,
Kalu A Sheikh,date unknown ,,Gujarat,,,,,
KP Sheikh,date unknown ,,Gujarat,,,,,
ME Sheikh,date unknown ,,Gujarat ,,,Left-arm medium,,
Yacoob E Sheikh,date unknown ,,Baroda ,,Left-hand bat,Slow left-arm orthodox,June 1  1969  Baroda  Gujarat ,
Sheikh Hussain,date unknown ,,Parsees and Muslims,,,,,
Lakshman Shekar Naik,April 7  1986  Shimoga ,32 years 1 days,India Blind,,Right-hand bat,Right-arm bowler,Wicketkeeper,
Prithivi Shekavat,September 28  1993 ,24 years 192 days,Bijapur Bulls,,Left-hand bat,Slow left-arm orthodox,,
Karun Singh Shekawat,August 20  1955  Indore  Madhya Pradesh ,62 years 231 days,Madhya Pradesh,,Right-hand bat,,,
Rahil Shekh,date unknown ,,Black,,Right-hand bat,Right-arm fast,,
Shashi Shekhar,January 15  1990 ,28 years 83 days,Hubli Tigers,,Right-hand bat,Right-arm medium,,
Himmat Singh Shekhawat,January 27  1986  Ahmedabad  Gujarat ,32 years 71 days,Mysore Maharaajas,,Right-hand bat,Legbreak googly,,
Nishant Shekhawat,June 17  1990  Kota  Rajasthan ,27 years 295 days,Bangalore Brigadiers (Urban) ,,Right-hand bat,Right-arm offbreak,,
Rajubhau R Shelke,1928 ,,Maharashtra ,,,Left-arm medium  Slow left-arm orthodox,April 5  1980  Nasik  Maharashtra (aged 52 years) ,
Hrishikesh Subash Shende,September 8  1980  Pune  Maharashtra ,37 years 212 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Kunal Dinesh Shendre,May 16  1984  Nagpur  Maharashtra ,33 years 327 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Anantha Rajmohan Shenoy,September 27  1941  Ernakulam  Kerala ,76 years 193 days,Kerala,,Right-hand bat,,Mohan,
Devdas Laxman Shenoy,August 22  1935  Mangalore  Mysore ,82 years 229 days,Mumbai,,Right-hand bat,Right-arm offbreak,,
Parminder Sheokand,July 27  1983 ,34 years 255 days,Haryana Under-19s,,Right-hand bat,Right-arm medium,,
S Sheoran,date unknown ,,Jodhpur Jodhana Royals,,,,,
Paul Stanley Sheppard,May 11  1973  Lucknow  Uttar Pradesh ,44 years 332 days,Railways,,Right-hand bat,,,
Avinash Sherawat,date unknown ,,Ajmer Meru Warriors,,Right-hand bat,,,
Yeshwant Sherbhadur,December 4  1984  Vacos ,33 years 125 days,Goa,,Right-hand bat,Legbreak,Sheeb,
MA Sherif,date unknown ,,Muslims,,,,,
Afan Sheriff,November 18  1981  Bangalore  Karnataka ,36 years 141 days,Karnataka,,Right-hand bat,Right-arm medium,,
Sathur Abdulla Zaffrullah Sheriff,November 5  1979  Ranipettai  Tamil Nadu ,38 years 154 days,Southern Railway Sports Recreation Club,,Right-hand bat,Right-arm medium-fast,,
Sheriff Khan,date unknown ,,Holkar,,,,,
Yashraj Suresh Shervankar,July 25  1981  Nagpur  Maharashtra ,36 years 257 days,Vidarbha,,,,,
Sher Mohammad,February 11  1936  Poona (now Pune)  Maharashtra ,82 years 56 days,Delhi ,,Right-hand bat,Slow left-arm orthodox,,
Sher Singh,date unknown ,,Maharaja of Patiala's XI ,,,,,
Vikas Devidas Shesh,November 6  1959  Nagpur  Maharashtra ,58 years 153 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Hemant Harichandra Shetgaonkar,November 22  1985  Vasco da Gama  Goa ,32 years 137 days,Goa Under-16s,,Right-hand bat,Right-arm medium,,
Sudhir Shetgaonkar,August 30  1981  Morjim  Goa ,36 years 221 days,,,Right-hand bat,Slow left-arm orthodox,,
Atit Arpit Sheth,February 3  1996  Surat  Gujarat ,22 years 64 days,India Under-19s,,Right-hand bat,Right-arm medium,,
Mihir Nalinbhai Sheth,December 6  1974  Ahmedabad  Gujarat ,43 years 123 days,Gujarat,,Left-hand bat,Left-arm fast-medium,,
Pravin Chinabhai Sheth,April 11  1941  Ahmedabad  Gujarat ,76 years 362 days,Gujarat,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,,
Umang Tushar Sheth,date unknown ,,Mumbai Combined XI,,,,,
Rohan Shetty,July 12  1975  Mangalore  Karanataka ,42 years 270 days,Mangalore United,,Right-hand bat,Right-arm medium,,
Arjun Shetty,date unknown ,,Karnataka XI,,,,,
Arun Sheshgiri Shetty,January 6  1969  Bombay (now Mumbai)  Maharashtra ,49 years 92 days,Goa,,Left-hand bat,Slow left-arm orthodox,,
Arjun Uday Shetty,April 14  1988  Bangalore ,29 years 359 days,Bangalore Provident (Rural),,Right-hand bat,Slow left-arm orthodox,,
Bravish Ratnakar Shetty,October 27  1987 ,30 years 163 days,Dr DY Patil Sports Academy,,Right-hand bat,Legbreak googly,,
Sahil Chetty,date unknown ,,KC Gandhi English School,,,,,
Hardik Shetty,date unknown ,,Chittors Chetak,,Right-hand bat,,,
Jyothi Shetty,date unknown ,,Hyderabad (India),,,,,
Jayprakash Shetty,May 24  1986  Bangalore  Karnataka ,31 years 319 days,Bijapur Bulls,,Right-hand bat,Right-arm medium,,
Jayesh Ravindra Shetty,April 10  1970  Mangalore  Mysore ,47 years 363 days,Goa,,Right-hand bat,Right-arm medium,,
MN Shetty,date unknown ,,Orissa,,,,,
Nishit Sudhakar Shetty,May 28  1972  Bombay (now Mumbai)  Maharashtra ,45 years 315 days,Mumbai ,,Left-hand bat,Slow left-arm orthodox,,
Parikshith Shetty,November 17  1996 ,21 years 142 days,Hubli Tigers,,Left-hand bat,,,
Prasant Jayakar Shetty,April 18  1975  Udupi  Karnataka ,42 years 355 days,Tripura,,Right-hand bat,Right-arm medium,,
Prasad Mahabal Shetty,January 16  1961  Mangalore  Mysore ,57 years 82 days,Vidarbha,,Right-hand bat,,,
Raghu D Shetty,January 20  1932  Kamp ,86 years 78 days,Rajasthan,,Right-hand bat,Right-arm offbreak,,
Suraj Chandrahasa Shetty,September 8  1981  Bombay (now Mumbai)  Maharashtra ,36 years 212 days,Maharashtra,,Right-hand bat,Right-arm medium,,
SG Shetty,date unknown ,,RK Mody XI,,,,,
Suresh Jaganath Shetty,April 29  1959  Mangalore  Mysore ,58 years 344 days,Mumbai,,Right-hand bat,Right-arm medium-fast,,
Sachin Shashikar Shetty,October 14  1984  Vasco da Gama  Goa ,33 years 176 days,Goa Under-16s,,Right-hand bat,Legbreak,,
Vijay Bhagwan Shetty,April 30  1952  Poona (now Pune)  Maharashtra ,65 years 343 days,Maharashtra,,Right-hand bat,,Wicketkeeper,
Abhijit Muralidhar Shetye,February 6  1981  Bombay (now Mumbai)  Maharashtra ,37 years 61 days,Mumbai,,Right-hand bat,,Wicketkeeper,
DA Shetye,date unknown ,,Hindus and Muslims,,,,,
Adiaprath Padikal Shibith,March 31  1979 ,39 years 8 days,Kerala,,Right-hand bat,Right-arm medium,Chimbu,
V Shibi Jawahar,date unknown ,,Chepauk Super Gillies,,Right-hand bat,Right-arm offbreak,,
Sameer Shiek,date unknown ,,,,,,Umpire,
Achit Anant Shigwan,October 6  1995  Ratnagiri  Maharashtra ,22 years 184 days,Goa ,,Right-hand bat,Right-arm medium,,
Tapan Shil,October 25  1983 ,34 years 165 days,Assam,,Right-hand bat,,Wicketkeeper,
Deepak Vijay Shilamkar,October 29  1987  Pune ,30 years 161 days,Maharashtra,,Left-hand bat,Legbreak googly,,
Harsha Shilanka,October 8  1981  Bangalore  Karnataka ,36 years 182 days,,,Right-hand bat,,Wicketkeeper,
Nihal Shilar,February 22  1994 ,24 years 45 days,Mangalore United,,Right-hand bat,Right-arm offbreak,,
Shilpa Murudkar,December 31  1981  Bombay (now Mumbai)  Maharashtra ,36 years 98 days,Bombay Women,,Right-hand bat,,Wicketkeeper,
Shinde,date unknown ,,Madhya Pradesh,,,,,
Amol Jayawant Shinde,November 6  1985  Hyderabad  Andhra Pradesh ,32 years 153 days,Hyderabad Under-16s,,Right-hand bat,Right-arm offbreak,,
Amrita Pratapsinh Shinde,July 9  1975  Kolhapur  Maharashtra ,42 years 273 days,India Women 'A' ,,Right-hand bat,Legbreak,5 ft 1 in ,
Sachin Shinde,September 29  1987  Belgaum  Karnataka ,30 years 191 days,Belagavi Panthers,,Left-hand bat,Slow left-arm orthodox,,
Sadashiv Ganpatrao Shinde,August 18  1923  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,Legbreak googly,Son-in-law - ,
Sudhindra Prakash Shinde,May 16  1980  Bangalore  Karnataka ,37 years 327 days,Karnataka,,Right-hand bat,Right-arm offbreak,,
Satish Shashikant Shinde,October 27  1965  Ichalkaranji  Maharashtra ,52 years 163 days,Goa,,,,,
Santosh Shivram Shinde,May 19  1979  Bombay (now Mumbai)  Maharashtra ,38 years 324 days,Mumbai,,Right-hand bat,Right-arm medium-fast,,
Santosh Sitaram Shinde,November 8  1993  Kheda  Gujarat ,24 years 151 days,Gujarat ,,Right-hand bat,Right-arm medium,,
Shivali Shrikant Shinde,June 23  1996   Kolhapur  Maharashtra ,21 years 289 days,Maharashtra Women,,Right-hand bat,,,
Vikrant Madhukar Shinde,July 6  1978  Akola (Maharashtra) ,39 years 276 days,Rajasthan,,Right-hand bat,Legbreak,,
Sumit Shirgurkar,June 5  1993 ,24 years 307 days,Belagavi Panthers,,Right-hand bat,Right-arm medium,,
Balkrishna Manohar Shirke,September 3  1988  Bombay (now Mumbai)  Maharashtra ,29 years 217 days,Central Excise &amp; Customs,,Right-hand bat,Right-arm offbreak,,
Niranjan Shirke,June 8  1960  Indore  Madhya Pradesh ,57 years 304 days,Madhya Pradesh,,Right-hand bat,Right-arm fast-medium,,
Raju Vishnu Shirke,August 28  1962  Bombay (now Mumbai)  Maharashtra ,55 years 223 days,Mumbai,,Right-hand bat,Right-arm medium,,
Nilesh Namdev Shirodkar,May 25  1986 ,31 years 318 days,Goa Under-16s,,Right-hand bat,Right-arm medium,Niloo,
Nitin Pandurang Shirodkar,February 20  1942  Kolhapur  Maharashtra ,,Mumbai,,Right-hand bat,Right-arm medium-fast,January 31  2007 (aged 64 years 345 days) ,
Sanjay Sahebrao Shirsat,August 14  1968  Poona (now Pune)  Maharashtra ,49 years 237 days,Services,,Right-hand bat,Legbreak googly,,
Shishir Suresh Divkar,June 26  1986  Panaji  Goa ,31 years 286 days,Goa Under-16s,,Left-hand bat,,Sunny,
Shishpal Singh,date unknown ,,Bikaner Desert Challengers,,,Slow left-arm orthodox,,
Harshal Vinod Shitoot,January 23  1982  Nagpur  Maharashtra ,36 years 75 days,Vidarbha,,Right-hand bat,Right-arm offbreak,,
Thockam Shivadas,April 21  1951  Tellicherry (now Thalassery)  Kerala ,66 years 352 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Padmakar Kashinath Shivalkar,April 14  1940  Bombay (now Mumbai)  Maharashtra ,77 years 359 days,Mumbai,,Right-hand bat,Slow left-arm orthodox,,
Shivam Chauhan,October 14  1997  Saharanpur  Uttar Pradesh ,20 years 176 days,Haryana ,,Right-hand bat,Right-arm medium,,
Shivam Pankaj Mavi,November 26  1998  Noida  Uttar Pradesh ,19 years 133 days,India Under-19s ,Allrounder,Right-hand bat,Right-arm fast-medium,,
Shivam Sharma,September 9  1993  Delhi ,24 years 211 days,Delhi Under-19s ,,Right-hand bat,Right-arm offbreak,,
Shivam Sharma,July 21  1990 ,27 years 261 days,Gurugram Spartans,,Right-hand bat,,,
Shivangiraj Singh,November 2  1992  Lucknow  Uttar Pradesh ,25 years 157 days,Uttar Pradesh Women,,Right-hand bat,Slow left-arm orthodox,,
Shivani Gupta,February 20  1984  Kanpur  Uttar Pradesh ,34 years 47 days,Uttar Pradesh Women,,Right-hand bat,Right-arm medium,Shivani,
Golayani Venkata Shiva Prasad,March 12  1983  Visakhapatnam  Andhra Pradesh ,35 years 27 days,Andhra,,Right-hand bat,Right-arm offbreak,,
K Shivaraj,date unknown ,,Hyderabad (India),,,,,
K Shivaraj,date unknown ,,Hubli Tigers,,,,,
Shivasankar,date unknown ,,Uttar Pradesh,,,,,
MR Shivasankar,date unknown ,,Mysore,,,,1985 ,
Manish Shivastav,November 11  1994 ,23 years 148 days,D.A.V College (Chandigarh),,Right-hand bat,Slow left-arm orthodox,D.A.V College Chandigarh,
Shiva Singh,October 16  1999  Maradabad ,18 years 174 days,India Under-19s ,Bowler,Right-hand bat,Slow left-arm orthodox,,
Shivdayal Singh,November 9  1947  Mount Abu  Rajasthan ,70 years 150 days,Rajasthan,,Right-hand bat,Right-arm medium,,
Shivendra Singh,August 2  1991  Rewa  Madhya Pradesh ,26 years 249 days,Chhattisgarh,,Right-hand bat,Right-arm offbreak,,
Shivlal,date unknown ,,Hindus,,,,,
Hanumappa Shivraj,November 25  1990  Anantapur  Andhra Pradesh ,27 years 134 days,Andhra ,,Right-hand bat,Right-arm offbreak,,
Babaji Palwankar Shivram,March 6  1878  Bhuj  Gujarat ,,India ,,Right-hand bat,Right-arm offbreak,December 28  1941  Bombay (now Mumbai)  Maharashtra (aged 63 years 297 days) ,
Ivaturi Shivram,July 23  1954  Madras (now Chennai)  Tamil Nadu ,63 years 259 days,,,,,Umpire,
Shivram Rai,date unknown ,,Services,,,Right-arm offbreak,,
Shiv Dayal,date unknown ,,Southern Punjab,,,,,
Kunjithapatham Shiv Kumar,May 8  1967  Trichy (now Tiruchchirappali)  Tamil Nadu ,50 years 335 days,Tamil Nadu,,Right-hand bat,,Wicketkeeper,
Shiv Narain,date unknown ,,Delhi,,,,Wicketkeeper,
Shoaib Md Khan,September 1  1991 ,26 years 219 days,Andhra ,,Right-hand bat,Right-arm offbreak,,
Syed Mohammad Shoaib Ahmed,November 19  1987  Hyderabad  Andhra Pradesh ,30 years 140 days,Deccan Chargers ,,Right-hand bat,Right-arm fast-medium,SM Shoaib,
Jyotindra Harshadlal Shodhan,November 3  1924  Ahmedabad  Gujarat ,93 years 156 days,Gujarat,,Left-hand bat,Left-arm medium,Brother - ,
Roshan Harshadlal Shodhan,October 18  1928  Ahmedabad  Gujarat ,,India ,,Left-hand bat,Left-arm medium,Brother - ,
Gautam Shome,June 5  1963  Calcutta (now Kolkata)  Bengal ,54 years 307 days,Bengal,,Right-hand bat,Right-arm fast-medium,,
Gautam Kumar Shome,May 28  1960  Calcutta (now Kolkata)  Bengal ,57 years 315 days,Bengal,,Right-hand bat,Right-arm medium,,
Sumit Shome,December 23  1955  Jamshedpur  Bihar ,62 years 106 days,Bengal ,,Right-hand bat,Right-arm offbreak,,
Sunit Kumar Shome,August 22  1932  Calcutta (now Kolkata)  Bengal ,85 years 229 days,Bengal,,Right-hand bat,Right-arm medium,,
Dhruv Ranjan Shorey,June 5  1992  Delhi ,25 years 307 days,Chennai Super Kings ,Top-order batsman,Right-hand bat,Right-arm offbreak,,
Kalpana Bapuram Shoutal,September 18  1998  Golaghat  Assam ,19 years 202 days,Assam Women,,Right-hand bat,Right-arm medium-fast,,
Sheikh Showel,December 27  1982  Calcutta (now Kolkata)  Bengal ,35 years 102 days,Bengal,,Right-hand bat,Right-arm medium,Showel,
C Shraddha,date unknown ,,Mumbai Women,,,,,
Shradha Mehta,May 12  1986  Jodhpur  Rajasthan ,31 years 331 days,,,Right-hand bat,Right-arm offbreak,,
Mamta Sharma,March 29  1985  Bhopal  Madhya Pradesh ,33 years 10 days,Madhya Pradesh Women,,Right-hand bat,Right-arm offbreak,,
Bhogi Shravani,date unknown ,,Hyderabad (India) Women,,,,,
Yashraj Sureshrao Shrawankar,July 27  1981  Nagpur  Maharashtra ,36 years 255 days,Vidarbha,,Right-hand bat,Right-arm medium,Bunty,
Khuthethur Shri,January 26  1985  Madras (now Chennai)  Tamil Nadu ,33 years 72 days,Tamil Nadu,,Right-hand bat,Legbreak,Das,
Shridar Narse,date unknown ,,Sind,,,,,
Nagin Somachand Shrimali,June 15  1957  Ahmedabad  Gujarat ,60 years 297 days,Gujarat,,Left-hand bat,Left-arm medium-fast,,
Gomadam Rangarajan Shriram,November 2  1983  Pannuratti  Tamil Nadu ,34 years 157 days,Karnataka,,Right-hand bat,Legbreak,Chinnu,
Shriram Kannan,January 2  1979  Bombay (now Mumbai)  Maharashtra ,39 years 96 days,Spic Recreation Club,,Right-hand bat,Right-arm medium-fast,Shri,
Tushar Shrivastav,January 1  1992 ,26 years 97 days,MMM College Of Commerce (Pune),,Right-hand bat,Right-arm offbreak,MMCC Pune,
Aditya Rajesh Shrivastava,September 18  1993   Bhopal  Madhya Pradesh ,24 years 202 days,Madhya Pradesh ,,Right-hand bat,Legbreak googly,,
KK Shrivastava,date unknown ,,Central Provinces and Berar,,,,,
Mudit Shrivastava,March 3  1988  Sagar  Madhya Pradesh ,30 years 36 days,Madhya Pradesh Under-14s,,Right-hand bat,Legbreak,Madhu,
Rohan Pradeep Shrivastava,March 9  1989  Mhow  Madhya Pradesh ,29 years 30 days,Madhya Pradesh,,Right-hand bat,Left-arm medium,Rohan Shrivastava,
Sachin Shrivastava,September 24  1983 ,34 years 196 days,Madhya Pradesh,,Right-hand bat,,Wicketkeeper,
Swaroop Rajesh Shrivastava,December 8  1981  Wardha  Maharashtra ,36 years 121 days,Railways ,,Right-hand bat,Right-arm medium,munna,
Shalabh Umeshchandra Shrivastava,February 2  1986  Nagpur  Maharashtra ,32 years 65 days,Central Zone ,,Right-hand bat,Right-arm medium-fast,,
Amit Navinchandra Shroff,November 17  1956  Pardi  Gujarat ,61 years 142 days,Gujarat,,Right-hand bat,,Wicketkeeper,
G Shroff,date unknown ,,Sir Homi Mehta's XI,,,,,
MG Shroff,date unknown ,,Hindus,,,,,
Shubek Gill,December 16  1991  Dehra Dun  Uttar Pradesh ,26 years 113 days,Punjab ,,Right-hand bat,Right-arm medium,,
Ajay Kumar Shubh,September 26  1986  Tinsukia  Assam ,31 years 194 days,Assam Under-16s,,Right-hand bat,Right-arm offbreak,Kake,
Shubham,date unknown ,,Jodhpur Jodhana Royals,,,,,
Shubham Agarwal,November 25  1993  Muzaffar Nagar  Uttar Pradesh ,24 years 134 days,Uttar Pradesh ,,Right-hand bat,Right-arm offbreak,,
Shubham Arora,October 26  1997  Hamirpur  Himachal Pradesh ,20 years 164 days,Himachal Pradesh,,Right-hand bat,,,
Shubham Shinde,date unknown ,,KC Gandhi English School,,,,,
Shubham Singh,January 5  1997  Durg ,21 years 93 days,Chhattisgarh,,Right-hand bat,Legbreak googly,,
