Parmatma Shankar Mathur,date unknown ,,Uttar Pradesh,,Right-hand bat,,September 1985 ,
RB Mathur,date unknown ,,Delhi,,,,,
RD Mathur,date unknown ,,Gwalior,,,,,
Subhash Mathur,September 16  1950 ,67 years 204 days,,,,,Umpire,
Sumit Omprakash Mathur,November 26  1981  Kota  Rajasthan ,36 years 133 days,Rajasthan,,Right-hand bat,Right-arm medium,,
Vibbar Mathur,September 9  1984  Jaipur  Rajasthan ,33 years 211 days,Rajasthan,,Right-hand bat,Right-arm offbreak,Bobby,
Vijay Mathur,April 5  1965  Chandigarh ,53 years 3 days,Haryana,,Left-hand bat,,,
Vinod Mathur,November 11  1953  Jaipur  Rajasthan ,64 years 148 days,Rajasthan,,Right-hand bat,Right-arm medium-fast,,
Yogesh Murarilal Mathur,June 7  1969  Ajmer  Rajasthan ,48 years 305 days,Rajasthan,,Right-hand bat,Slow left-arm orthodox,,
Abdul Matin,February 3  1984 ,34 years 64 days,Tripura Under-22s,,Right-hand bat,Right-arm bowler,,
Dhrumil Ulhas Matkar,June 3  1996  Mumbai ,21 years 309 days,Mumbai ,,Left-hand bat,Slow left-arm orthodox,,
R Matkar,date unknown ,,Madhya Pradesh,,,,Wicketkeeper,
Sardarsinh R Matroja,October 18  1983  Baroda  Gujarat ,34 years 172 days,Baroda,,Left-hand bat,Left-arm medium,,
SL Matse,date unknown ,,Services,,,,,
F A Matthews,date unknown ,,Europeans (India),,,,,
Frederick Jackson Matthews,December 27  1895 ,,Europeans (India) ,,,,details unknown ,
Nayeem Mattoo,date unknown ,,Jammu &amp; Kashmir,,,,,
Rohit Mattoo,date unknown ,,Jammu &amp; Kashmir,,,,,
Haresh Lakhubhai Maula,October 18  1984  Rajkot  Gujarat ,33 years 172 days,Saurashtra Under-19s,,Right-hand bat,Legbreak,,
Maula Bux,date unknown ,,Rajputana,,Right-hand bat,Right-arm medium,,
Chandragupt Maurya  ,August 8  1997 ,20 years 243 days,Sports College Lucknow,,Right-hand bat,,Sports College Lucknow,
SR Mavalwala,date unknown ,,Sind,,,,,
Shubham Chandrahas Mavi,December 12  1997  Bulandshahr  Uttar Pradesh ,20 years 117 days,India Under-19s ,,Right-hand bat,Right-arm medium,,
Mayank Rawat,date unknown ,,Delhi Under-19s,,,,,
Pradosh Chandrashekar Mayekar,September 25  1984  Bombay (now Mumbai)  Maharashtra ,33 years 195 days,Mumbai Under-16s,,Right-hand bat,,Wicketkeeper,
Prakash Narayan Mayekar,September 29  1966  Panaji  Goa ,51 years 191 days,Goa,,,,,
Herbert Arthur Vivian Maynard,January 15  1892 ,,Europeans (India),,,,May 17  1956  Kensington  London  England (aged 64 years 123 days) ,
Mayuri Chavan,July 28  1981  Kolhapur  Maharashtra ,36 years 254 days,Maharashtra Women,,Right-hand bat,Legbreak,Mayubaba,
SM Mazhar,date unknown ,,Hyderabad (India) ,,,,Wicketkeeper,
Nawab Mazharuddin Khan,date unknown ,,Hyderabad (India),,,,,
Mazhar Hussain,date unknown ,,Delhi,,,,,
Mir Mazhar Mahmood,date unknown ,,Muslims ,,,,,
Bhaskar Mazumbar,November 20  1951  Calcutta (now Kolkata)  Bengal ,66 years 139 days,Bengal ,,Right-hand bat,Right-arm medium,,
A Mazumdar,date unknown ,,Bengal,,,,,
Aloke Mazumdar,October 1  1947  Calcutta (now Kolkata)  Bengal ,70 years 189 days,Bengal,,Right-hand bat,Right-arm offbreak,,
Sandhya Mazumdar,date unknown ,,India Women,,,,,
Trishul Mazumdar,January 2  1988  Guwahati  Assam ,30 years 96 days,Assam Under-16s,,Right-hand bat,Right-arm medium,Trishul,
Mehboob Alam Mazumder,August 24  1973  Silchar  Assam ,44 years 227 days,Assam,,Right-hand bat,Right-arm medium,Pintu,
Percy James Mead,November 15  1871  Richmond-upon-Thames  Surrey  England ,,Europeans (India),,,,April 7  1923  Mahabaleshwar  Maharashtra (aged 51 years 143 days) ,
A Mech,date unknown ,,Assam,,,,,
Medappa,date unknown ,,India,,,,,
Satyajit Medappa,December 12  1974  Madras (now Chennai)  Tamil Nadu ,43 years 117 days,Tamil Nadu,,Right-hand bat,Slow left-arm orthodox,,
Siddhartha Medappa,June 28  1973  Madras (now Chennai)  Tamil Nadu ,44 years 284 days,Tamil Nadu,,Right-hand bat,Right-arm medium,,
Dinesh P Medh,1928 ,,Gujarat ,,Left-hand bat,Slow left-arm orthodox,January 27  2014  Vadodara  Gujarat  India (aged 86 years) ,
A Medhi,date unknown ,,Assam,,,,,
Utpal Medhi,December 26  1979  Gauhati (now Guwahati)  Assam ,38 years 103 days,Assam,,Right-hand bat,Right-arm medium,,
Utpal Arun Medhi,March 11  1988  Maligoan  Guwahati  Assam ,30 years 28 days,Assam Under-14s,,Right-hand bat,Right-arm medium,Babu,
Babita Nemichand Meena,June 24  1993  Jhunjhunu  Rajasthan ,24 years 288 days,Rajasthan Women,,Right-hand bat,Right-arm medium-fast,,
Gaurav Meena,date unknown ,,Jaisalmer Jaguars,,,,,
Kandavel Meena,date unknown  Kattumannarkoil  Tamil Nadu ,,,,Right-hand bat,Right-arm medium-fast,Karutham,
Suman L Meena,date unknown ,,Rajasthan Women,,,,,
Vijay Meena,date unknown ,,Chittors Chetak,,,,,
Ashok Lakshminarayan Menaria,October 29  1990  Udaipur  Rajasthan ,27 years 161 days,Central Zone ,Allrounder,Left-hand bat,Slow left-arm orthodox,,
Syed Meeraj,December 29  1973  Hyderabad  Andhra Pradesh ,44 years 100 days,Hyderabad (India),,Right-hand bat,Slow left-arm orthodox,,
Megha Bharke,August 28  1974  Indore  Madhya Pradesh ,43 years 223 days,Railways (India) Women,,Left-hand bat,,,
Meghana Mahambre,June 23  1975  Mapusa  Goa ,42 years 289 days,Air India Women,,Right-hand bat,Right-arm medium,Meghu,
Sabbhineni Meghana,June 7  1996  Krishna  Andhra Pradesh ,21 years 305 days,Andhra Women,,Right-hand bat,Right-arm medium,,
Meghna Singh,June 18  1994  Bijnor  Uttar Pradesh ,23 years 294 days,India A Women ,,Right-hand bat,Right-arm medium,,
Meghraj Dhannu,October 25  1940 ,77 years 165 days,Delhi ,,,,,
Yogesh Megotra,date unknown ,,Jammu &amp; Kashmir,,,,,
Mehboob Iqbal,date unknown ,,Jammu &amp; Kashmir,,,,,
Mehboodullah Khan,date unknown ,,Central Zone ,,,,,
Arvind Keshav Mehendale,September 11  1943  Poona (now Pune)  Maharashtra ,74 years 209 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Sarita KrushnaChandra Meher,June 5  1990  Bolangir  Orissa  ,27 years 307 days,Odisha Women,,Right-hand bat,Right-arm medium-fast,,
Danthala Venkata Meherbaba,January 2  1950  Rajahmundry  Andhra Pradesh ,,Andhra,,Left-hand bat,Slow left-arm orthodox,Son - ,
Khershed Rustomji Meherhomji,August 9  1911  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,,Wicketkeeper,
Rustomji Perozsha Meherhomji,March 4  1877  Bombay (now Mumbai)  Maharashtra ,,Parsees,,Right-hand bat,Right-arm fast,November 14  1943  Bombay (now Mumbai)  Maharashtra (aged 66 years 255 days) ,
Mehjoor Ali Sofi,April 15  1991  Srinagar  Kashmir ,26 years 358 days,Jammu &amp; Kashmir Under-19s ,,Right-hand bat,Right-arm medium,,
Mehmood Khan,date unknown ,,Madhya Pradesh,,,,,
A Mehra,date unknown ,,Northern Punjab,,,,,
Ajay Mehra,October 5  1969  Delhi ,48 years 185 days,India A ,,Right-hand bat,Right-arm offbreak,Father - ,
Ayudhia Nath Mehra,date unknown  Peshawar  North-West Frontier Province ,,Delhi ,,Right-hand bat,Right-arm medium,,
B Mehra,date unknown ,,Gujarat,,,,,
Gulshan Rai Mehra,April 16  1937  Delhi ,,Delhi,,Right-hand bat,Right-arm offbreak,May 30  1986  Delhi (aged 49 years 44 days) ,
J Mehra,date unknown ,,Assam,,,,,
J Mehra,date unknown ,,United Provinces,,,,,
Jitender Mehra,date unknown ,,Himachal Pradesh,,,,,
Kundan Mehra,October 14  1980  Noida  Delhi ,37 years 176 days,,,Left-hand bat,Slow left-arm orthodox,,
Madan Mehra,June 13  1934  Pathankot  Punjab ,83 years 299 days,Delhi ,,Right-hand bat,Legbreak googly,,
Manav Mehra,September 2  1974  Jullundur (now Jalandhar)  Punjab ,43 years 218 days,Punjab,,Right-hand bat,,Wicketkeeper,
Puneet Mehra,October 6  1988 ,29 years 184 days,Delhi,,Left-hand bat,Slow left-arm orthodox,,
Rajan Mehra,November 23  1933 ,,Delhi,,Right-hand bat,,Umpire,
Rohit Mehra,December 27  1978  Delhi ,39 years 102 days,Delhi,,Right-hand bat,Slow left-arm orthodox,,
Ram Prakash Mehra,March 16  1917  Lahore  Punjab ,,Delhi ,,,,March 7  1983  Delhi (aged 65 years 356 days) ,
Satish Mehra,date unknown ,,,,,,,
S Mehra,date unknown ,,Railways,,,,,
Samir Mehra,December 20  1971  Jullundur (now Jalandhar)  Punjab ,46 years 109 days,Punjab,,Right-hand bat,Right-arm medium,,
Satish Mehra,date unknown ,,Jammu &amp; Kashmir,,,,,
Sheel Mehra,date unknown ,,Delhi,,,,,
SB Mehra,date unknown ,,Rajputana,,Right-hand bat,,,
SK Mehra,date unknown ,,Services,,,,,
Vijay Mehra,date unknown ,,Punjab,,,,April 1986 ,
Vivek Kumar Mehra,August 6  1967  Calcutta (now Kolkata)  Bengal ,50 years 245 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Vijay Laxman Mehra,March 12  1938  Amritsar  Punjab ,,India ,,Right-hand bat,Right-arm bowler,Son - ,
Wasim Mehraj,October 3  1987  Srinagar  Jammu and Kashmir ,30 years 187 days,Jammu &amp; Kashmir Under-14s,,Right-hand bat,Right-arm medium,,
R Mehrotra,date unknown ,,Services,,,,,
Sandip Mehrotra,August 18  1975  Lucknow  Uttar Pradesh ,42 years 233 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,Sandy,
Sanjeev Mehrotra,date unknown ,,Services,,,,Wicketkeeper,
Servosh Mehrotra,March 31  1959  Kanpur  Uttar Pradesh ,59 years 8 days,Uttar Pradesh,,Left-hand bat,Legbreak,,
Mehta,date unknown ,,Uttar Pradesh,,,,,
Ardeshir H Mehta,April 8  1876 ,,Parsees,,,,details unknown ,
AK Mehta,date unknown ,,Rajputana,,Right-hand bat,Slow left-arm orthodox,,
Atul Manibhai Mehta,December 13  1949  Rangoon  Burma ,68 years 116 days,Gujarat ,,Right-hand bat,Legbreak googly,,
BCV Mehta,date unknown ,,Cricket Club of India,,,,,
Bhavin Niranjan Mehta,January 17  1969  Ahmedabad  Gujarat ,49 years 81 days,Gujarat,,Right-hand bat,Right-arm offbreak,,
Champaklal Narotamdas Mehta,1907  Surat  Gujarat ,,Gujarat ,,Right-hand bat,Right-arm medium-fast,December 13  1981  Bombay (now Mumbai)  Maharashtra (aged 74 years) ,
CV Mehta,date unknown ,,Hindus,,,,,
Dishant Mukesh Mehta,February 13  1986  Baroda  Gujarat ,32 years 54 days,Baroda ,,Right-hand bat,Legbreak googly,,
Himanshu Mehta,November 28  1984  Delhi ,33 years 131 days,Delhi Under-16s,,Right-hand bat,,,
Haridan M Mehta,date unknown ,,Saurashtra,,,,,
Jitender Mehta,March 11  1982  Shimla ,36 years 28 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Jairaj Ajit Mehta,July 17  1954  Bombay (now Mumbai)  Maharashtra ,63 years 265 days,Baroda ,,Right-hand bat,,,
Jairaj A Mehta,date unknown ,,Baroda,,,,,
Jagan Nath Mehta,date unknown ,,Hindus,,,,,
Jatin Subhas Mehta,October 23  1984  Hyderabad  Andhra Pradesh ,33 years 167 days,Hyderabad (India),,Right-hand bat,,,
K Mehta,date unknown ,,Nawanagar,,,,,
Kashyap Chandrakant Mehta,October 26  1964  Botad  Gujarat ,53 years 164 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
KP Mehta,date unknown ,,Rajputana,,Right-hand bat,,Wicketkeeper,
Marzban Mehta,date unknown ,,,,,,,
Madhuri Mehta,November 1  1991  Bolangir  Orissa ,26 years 158 days,India Women,,Right-hand bat,Right-arm medium-fast,,
M Mehta,date unknown ,,Central Provinces and Berar,,,,,
Madhu Mehta,date unknown ,,Saurashtra,,,,,
Mitul Jayashankar Mehta,October 6  1980  Bhavnagar  Gujarat ,37 years 184 days,Saurashtra,,Right-hand bat,,,
Narinder Mehta,date unknown ,,Himachal Pradesh,,,,Wicketkeeper,
Niranjan Manibhai Mehta,July 20  1945  Rangoon  Burma ,72 years 262 days,Gujarat ,,Right-hand bat,Legbreak googly,,
Naushir S Mehta,date unknown ,,Hyderabad (India),,,,,
Nikesh Satishbhai Mehta,December 23  1981  Rajkot  Gujarat ,36 years 106 days,Saurashtra,,Right-hand bat,Right-arm medium,,
Ojas Hamir Mehta,January 17  1978  Bombay (now Mumbai)  Maharashtra ,40 years 81 days,Mumbai,,Right-hand bat,Legbreak,,
Poonish Mehta,November 4  1993  Gurgaon ,24 years 155 days,Haryana ,,Right-hand bat,Right-arm medium,,
Prashant Mehta,July 12  1982  Delhi ,35 years 270 days,Delhi,,Right-hand bat,Right-arm medium,,
Purvez Mehta,date unknown ,,Parsees,,,,,
Pratik Satishbhai Mehta,January 2  1978  Rajkot  Gujarat ,40 years 96 days,Saurashtra,,Left-hand bat,Slow left-arm orthodox,,
Rohit Mehta,December 20  1983  Muzaffarpur  Bihar ,34 years 109 days,Bihar Under-19s,,Left-hand bat,Left-arm medium,Sonu,
Rohit Mehta,October 7  1970  Satara  Maharashtra ,47 years 183 days,Services,,Right-hand bat,Right-arm medium,,
Rakesh Promodbhai Mehta,November 30  1967  Rajkot  Gujarat ,50 years 129 days,Saurashtra,,Right-hand bat,,Wicketkeeper,
Sudarshan Mehta,date unknown ,,Jammu &amp; Kashmir,,,,,
Sudip Anantrai Mehta,August 19  1978  Jamnagar  Gujarat ,39 years 232 days,Saurashtra,,Right-hand bat,Right-arm fast-medium,,
Sorabji Rustomji Mehta,1904 ,,Hyderabad (India),,,,May 2  1988  Hyderabad  Andhra Pradesh (aged 84 years) ,
V Mehta,date unknown ,,Uttar Pradesh,,,,,
Vipul Mehta,date unknown ,,Saurashtra,,,,,
VK Mehta,date unknown ,,Northern Punjab,,,,,
Vibhakar P Mehta,date unknown ,,Gujarat ,,,,,
VS Mehta,date unknown ,,Services,,,,,
Mehtab Ahmed  ,July 1  1997 ,20 years 281 days,Sports College Lucknow,,Right-hand bat,,Sports College Lucknow,
Mehtab Alam,date unknown ,,Jodhpur Jodhana Royals,,Left-hand bat,Right-arm medium-fast,,
Nitin Mehtani,January 14  1987  Chandigarh ,31 years 84 days,Haryana Under-14s,,Right-hand bat,Right-arm offbreak,,
P Mendes,date unknown ,,Hindus and Rest,,,,,
Menka,date unknown ,,Nagaland Women,,,,,
GM Menon,date unknown ,,Travancore-Cochin,,,,,
Jayashankar Menon,date unknown ,,India Under-19s,,,,,
KNN Menon,date unknown ,,Kerala ,,,,,
Nitin Narendra Menon,November 2  1983  Indore  Madhya Pradesh ,34 years 157 days,Madhya Pradesh,,Right-hand bat,,Father - ,
Narendra Narayan Menon,January 7  1946  Indore  Madhya Pradesh ,72 years 91 days,Madhya Pradesh,,Right-hand bat,,Son - ,
Odell Menon,March 5  1986  Kochi  Kerala ,32 years 34 days,Hyderabad (India),,Right-hand bat,,Menon,
Renjith Menon,May 2  1977  Ernakulam  Kerala ,40 years 341 days,Kerala,,Right-hand bat,Right-arm medium-fast,,
Bhargav Hemant Merai,February 2  1992  Surat  Gujarat ,26 years 65 days,Gujarat,,Right-hand bat,Right-arm medium,Bhargav Merai,
Altaf Azizbhai Merchant,April 30  1978  Maliya  Gujarat ,39 years 343 days,Saurashtra,,Right-hand bat,Right-arm medium-fast,,
MI Merchant,date unknown ,,Muslims,,,,,
Udaykant Madhavji Merchant,August 14  1916  Bombay (now Mumbai)  Maharashtra ,,Mumbai,,Right-hand bat,,real name Udaykant Madhavji Thakersey,
Vijaysingh Madhavji Merchant,October 12  1911  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,Right-arm medium,real name Vijay Madhavji Thakersey,
Lukman Iqbal Meriwala,December 11  1991  Makan  Baroda ,26 years 118 days,Baroda,,Left-hand bat,Left-arm fast-medium,,
Caryl Francis Mermagen,November 6  1898  Crediton  Devon  England ,,Mysore,,,,December 13  1937  Heywood  Westbury  Wiltshire  England (aged 39 years 37 days) ,
Vijendra Babu Lal Merskole,December 28  1983  Hoshangabad  Madhya Pradesh ,34 years 101 days,Madhya Pradesh,,Right-hand bat,,Wicketkeeper,
Mona Rajesh Meshram,September 30  1991  Nagpur ,26 years 190 days,India Blue Women ,Middle-order batsman,Right-hand bat,Right-arm medium,,
Milip Pradeepkumar Mewada,September 15  1974  Mahesana  Gujarat ,43 years 205 days,Baroda,,Right-hand bat,,Wicketkeeper,
R H Meyer,date unknown ,,Europeans (India),,,,,
Paras Laxmikant Mhambrey,June 20  1972  Bombay (now Mumbai)  Maharashtra ,45 years 292 days,India ,,Right-hand bat,Right-arm medium,,
Anand Parshuram Mhapankar,April 7  1976  Margao  Goa ,42 years 1 days,Goa,,Right-hand bat,Right-arm fast-medium,,
Chandrakant Tanaji Mhase,February 20  1965 ,53 years 47 days,,,,,Umpire,
P B Mhaskar,date unknown ,,Services,,,Legbreak,,
Geoffrey de Saumarez Hume Middlemass,July 18  1884  Jubbulpore (now Jabalpur)  Madhya Pradesh ,,Europeans (India),,,,June 15  1953  Southbourne  Hampshire  England (aged 68 years 332 days) ,
Sudhesan Midhun,October 7  1994  Kayamkulam (Allapuzha District) ,23 years 183 days,Kerala ,,Right-hand bat,Legbreak googly,,
Miechal Vishal,February 3  1987 ,31 years 64 days,Dehradun Devils,,Right-hand bat,Right-arm offbreak,,
R Mihir,date unknown ,,Madurai Super Giant,,Left-hand bat,Left-arm medium-fast,,
Chama V Milind,September 4  1994  Hyderabad  Andhra Pradesh ,23 years 216 days,Delhi Daredevils ,Bowler,Left-hand bat,Left-arm medium,,
Milind Kumar,February 15  1991  Delhi ,27 years 52 days,Delhi ,,Right-hand bat,Right-arm offbreak,,
Amritsar Govindsingh Milkha Singh,December 31  1941  Madras (now Chennai) ,,India ,,Left-hand bat,Right-arm medium,Father - ,
Arthur Congreve Miller,January 24  1877  Bisley  Stroud  Gloucestershire  England ,,Europeans (India),,,,March 10  1947  Milford-on-Sea  Hampshire  England (aged 70 years 45 days) ,
Patrick Noel Miller,September 21  1907  Siam ,,Bengal ,,Right-hand bat,,December 2  1993  Aldringham  Suffolk  England (aged 86 years 72 days) ,
Lionel Charles Patrick Milman,February 23  1877  Clonmel  Co Tipperary  Ireland ,,Europeans (India),,,,November 2  1962  Wimbledon  Surrey  England (aged 85 years 252 days) ,
John Sydney Wardlaw Milne,May 7  1879  Elgin  Morayshire  Scotland ,,Europeans (India),,Left-hand bat,Left-arm bowler,July 11  1967  Jersey  Channel Islands (aged 88 years 65 days) ,
Mindoza,date unknown ,,Southern Punjab,,,,,
Ashwini Minna,June 11  1956  Jullundur (now Jalandhar)  Punjab ,61 years 301 days,Punjab,,Right-hand bat,Legbreak,,
Minnu Mani,date unknown ,,Kerala Women,,,,,
HD Minwala,date unknown ,,Sind,,,,,
BF Minwalla,date unknown ,,Parsees and Muslims,,,,,
Miraj Ali,date unknown ,,Hyderabad (India),,,,,
VV Mirashi,date unknown ,,Madhya Pradesh,,,,,
Dinesh Mirkar,date unknown ,,Vidarbha,,,,,
Abbasali Akhil Mirza,May 25  1981  Visnagar  Gujarat ,36 years 318 days,Karnataka Under-22s,,Left-hand bat,Left-arm medium-fast,,
BH Mirza,date unknown ,,Parsees,,,,,
Rashid Mirza,date unknown ,,Tamil Nadu,,,,,
Syed Ali Mirza,date unknown ,,Lord Willingdon's XI,,,,,
Amit Dasharatha Misal,September 26  1982  Pune  Maharashtra ,35 years 194 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Tejas Misar,date unknown ,,Arya Gurukul (CBSE),,Left-hand bat,,,
Darshan Wagha Misal,September 11  1992  Curchorem  Goa ,25 years 209 days,Goa,,Left-hand bat,Slow left-arm orthodox,,
Nitin Mishal,July 20  1984 ,33 years 262 days,Madhya Pradesh,,Left-hand bat,Legbreak,,
Durgesh Kripashankar Mishra,November 4  1991  Nagpur  Maharashtra ,26 years 155 days,Vidarbha,,Right-hand bat,Right-arm medium,Durgesh Mishra,
Rahul Mishra,September 24  1990  Bokaro  Bihar ,27 years 196 days,Jharkhand,,Right-hand bat,,Rahul Mishra,
Anshul Mishra,May 15  1997 ,20 years 328 days,Sports College Lucknow,,Right-hand bat,Right-arm fast-medium,Sports College Lucknow,
Amit Mishra,November 24  1982  Delhi ,35 years 135 days,India ,Bowler,Right-hand bat,Legbreak,,
Arun Mishra,date unknown ,,Uttar Pradesh,,,,,
Arvind Mishra,date unknown ,,Goa,,,,,
Amit Chandika Prasad Mishra,August 10  1988  Bilaspur ,29 years 241 days,Railways,,Right-hand bat,Right-arm medium,,
Ashwini Kumar Mishra,October 22  1990  Jamshedpur  Bihar ,27 years 168 days,Bihar Under-14s,,Right-hand bat,Slow left-arm orthodox,Sunny,
Dharmendra Shardaprasad Mishra,March 14  1973  Varanasi  Uttar Pradesh ,45 years 25 days,Railways,,Right-hand bat,Right-arm medium-fast,Pappu,
GD Mishra,date unknown ,,Madhya Pradesh ,,,,,
Ishan Mishra,December 21  1988  Lucknow  Uttar Pradesh ,29 years 108 days,Uttar Pradesh Under-14s,,Left-hand bat,Right-arm offbreak,Shontu,
Mohnish Dinesh Mishra,February 9  1984  Bhopal  Madhya Pradesh ,34 years 58 days,Deccan Chargers ,Batsman,Right-hand bat,Right-arm offbreak,,
Nishant Mishra,April 18  1985  Jhansi  Uttar Pradesh ,32 years 355 days,Madhya Pradesh Under-16s,,Right-hand bat,Right-arm offbreak,Babban,
Punit Mishra,date unknown ,,Bhairahawa Gladiators,,,,,
Prakash T Mishra,date unknown ,,,,,,Referee,
Ravi Mishra,date unknown ,,Tamil Nadu,,,,,
Ravi Mishra,date unknown ,,Haryana,,,,,
Rakesh Kripashankar Mishra,April 9  1988  Allahabad  Uttar Pradesh ,29 years 364 days,Railways,,Right-hand bat,Right-arm medium,,
Rajneesh L Mishra,October 20  1978  Lucknow  Uttar Pradesh ,39 years 170 days,Uttar Pradesh,,Right-hand bat,Right-arm medium-fast,Ranty,
Ruchit Vijay Mishra,date unknown ,,Mumbai Combined XI,,,,,
Shivam Mishra,date unknown ,,Bellary Tuskers,,,,,
Sanjay Mishra,date unknown ,,Punjab,,,,,
Sanjeev Mishra,December 24  1977  Calcutta (now Kolkata)  Bengal ,40 years 105 days,Services,,Right-hand bat,Right-arm medium,,
Sanjeev Kumar Mishra,November 10  1981  Ballia  Uttar Pradesh ,36 years 149 days,Services ,,Right-hand bat,Legbreak,Sanju,
Surya Mishra,date unknown ,,Orissa,,,,,
Subhrajyoti Jagadish Mishra,December 12  1994  Angul ,23 years 117 days,Orissa Cricket Association XI,,Right-hand bat,,,
Sanjay Kumar Mishra,September 20  1990  Rewa  Madhya Pradesh ,27 years 200 days,Madhya Pradesh ,,Right-hand bat,Right-arm medium,Sanjay Mishra,
Suresh Prabhudayal Mishra,October 1  1964  Jaipur  Rajasthan ,53 years 189 days,Rajasthan,,,Left-arm fast-medium,,
Sagar S Mishra,September 15  1993  Mumbai ,24 years 205 days,Railways,,Left-hand bat,Slow left-arm orthodox,,
Varun Mishra,August 17  1983 ,34 years 234 days,Punjab Under-19s,,Right-hand bat,Right-arm medium,,
Vijay Mishra,date unknown ,,Delhi,,,,,
Vinay Nagendra Mishra,September 20  1996 ,21 years 200 days,Mumbai Combined XI,,,,,
Ambikeshwar Deviprasad Mishra,November 27  1993  Gonda  Uttar Pradesh ,24 years 132 days,Railways ,,Left-hand bat,,,
Shailesh Kashinath Miskin,December 27  1980  Margao  Goa ,37 years 102 days,Goa ,,Right-hand bat,Right-arm medium-fast,,
Balkrishna Kashinath Prabhu Misquin,June 6  1970  Panaji  Goa ,47 years 306 days,Goa,,Right-hand bat,Right-arm offbreak,,
Paresh Kashinath Prabhu Misquin,October 8  1974  Panaji  Goa ,43 years 182 days,Goa,,Right-hand bat,Right-arm medium,,
MN Misra,date unknown ,,Uttar Pradesh,,,,,
PK Misra,date unknown ,,Orissa,,,,,
R Misra,date unknown ,,Hyderabad (India),,,,,
R Misra,date unknown ,,Uttar Pradesh,,,,,
SS Misra,date unknown ,,Orissa,,,,Wicketkeeper,
Darab Mistri,date unknown ,,Parsees,,,,,
Bharat Hasmukhbhai Mistry,October 17  1958  Ahmedabad  Gujarat ,59 years 173 days,Gujarat,,Left-hand bat,Slow left-arm orthodox,,
