Asif Peerzada,September 10  1966  Srinagar  Jammu and Kashmir ,51 years 210 days,Jammu &amp; Kashmir,,,,,
Kuldup Pegu,November 2  1986  Guwahati  Assam ,31 years 157 days,Assam Under-16s,,Right-hand bat,Right-arm medium,Baba,
Ruhina Pegu,date unknown ,,Assam Women,,,,,
Dudley Roger Hugh Pelham,July 5  1872 ,,Europeans (India),,,,September 13  1953  Canwick  Lincolnshire  England (aged 81 years 70 days) ,
SK Pendarkar,date unknown ,,Services,,,,,
Suresh Sridhar Pendarkar,June 1  1933  Nagpur  Maharashtra ,84 years 311 days,Vidarbha,,Right-hand bat,Right-arm offbreak,,
Vinod N Pendarkar,date unknown ,,Madhya Pradesh ,,,,Wicketkeeper,
Anjali Pendharker,July 7  1959  Bhir  Maharastra ,58 years 275 days,India Women,Opening batsman,Right-hand bat,Right-arm offbreak,Anjali Gurjar,
Andrew Cyril Pereira,November 30  1899  Bombay (now Mumbai)  Maharashtra ,,Rest (Bombay Tournament),,Right-hand bat,,Wicketkeeper,
C Pereira,date unknown ,,India Under-19s,,,,,
Peter Pereira,date unknown ,,Maharaj Kumar of Vizianagram's XI,,,,,
D Perera,date unknown ,,MN Raiji's XI,,,,,
N Perera,date unknown ,,MRF XI,,,,,
S Perera,date unknown ,,MRF XI,,,,,
H Perumal,date unknown ,,Rest (Bombay Tournament),,,,,
RM Perumal,date unknown ,,Madras,,,,,
Pervez Butt,date unknown ,,Jammu &amp; Kashmir,,,,,
Rajesh Peter,August 18  1959  Delhi ,,Delhi,,Right-hand bat,Right-arm medium,November 16  1995  New Delhi (aged 36 years 90 days) ,
Sunil Prashant Peter,October 9  1984  Hyderabad  Andhra Pradesh ,33 years 181 days,Hyderabad (India),,Right-hand bat,Legbreak,Peter,
Terence Ivan Kerr Peterson,April 2  1911  Madras (now Chennai) ,,Madras,,,,July 31  1989  Ontario  Canada (aged 78 years 120 days) ,
Amar Manohar Petiwale,May 4  1962  Baroda  Gujarat ,55 years 339 days,Baroda,,Right-hand bat,Slow left-arm orthodox,,
Dattatraya Gajanan Phadkar,December 12  1925  Kolhapur  Maharashtra ,,India ,,Right-hand bat,Right-arm fast-medium  Right-arm offbreak,March 17  1985  Madras (now Chennai)  Tamil Nadu (aged 59 years 95 days) ,
Suhash Jagannath Phadkar,November 20  1954  Bombay (now Mumbai)  Maharashtra ,63 years 139 days,Vidarbha,,Right-hand bat,Right-arm medium,Umpire,
Mandar Dattatrya Phadke,December 7  1973  Bombay (now Mumbai)  Maharashtra ,44 years 122 days,Mumbai,,Left-hand bat,Slow left-arm orthodox,,
Nandan Hemant Phadnis,August 18  1964  Poona (now Pune)  Maharashtra ,53 years 233 days,Maharashtra,,Right-hand bat,,Wicketkeeper,
Gaurish Phadte,December 28  1980  Mapusa  Goa ,37 years 101 days,Goa,,Right-hand bat,Right-arm bowler,,
Namdev Raghuvir Phadte,June 10  1958  Vasco da Gama  Goa ,59 years 302 days,Goa,,,,,
Dharmender Phagna,September 29  1984  Faridabad  Haryana ,33 years 191 days,Haryana,,Right-hand bat,,Wicketkeeper,
Shrikrishna Phaldesai,April 9  1985  Margao  Goa ,32 years 364 days,Goa Under-16s,,Right-hand bat,Right-arm medium,Krishna,
Balasubramanian Phalgun,May 10  1985  Madras (now Chennai)  Tamil Nadu ,32 years 333 days,Tamil Nadu,,Right-hand bat,Right-arm medium,Phalki,
JP Phansalkar,date unknown ,,United Provinces,,,,,
Abhijit Dattatraya Pharande,December 19  1977  Pune  Maharashtra ,40 years 110 days,Maharashtra,,Left-hand bat,Slow left-arm orthodox,,
Nishtha Pharasi,July 23  1990  Dehra Dun  Uttar Pradesh ,27 years 259 days,India Blue Women ,,Right-hand bat,Right-arm offbreak,,
Umakant Sewaram Phate,November 13  1965  Nagpur  Maharashtra ,,Vidarbha,,Right-hand bat,Right-arm offbreak,January 26  2006  Hoogly River  Dakshineswar (aged 40 years 74 days) ,
Ritupan Bichitra Phatowali,March 10  1990   Dibrugarh  Assam ,28 years 29 days,Assam ,,Right-hand bat,Right-arm offbreak,,
Robert Arthur Phayre,January 4  1901  Maidenhead  Berkshire  England ,,Europeans (India),,,,December 31  1993  Camberley  Surrey  England (aged 92 years 361 days) ,
Llewellyn Fernie Philbrick,1872  Reading  Berkshire  England ,,Europeans (India),,,,Wicketkeeper,
EC Phillip,date unknown ,,Madras,,,,,
Gerald Courtenay Phillips,November 3  1886 ,,Europeans (India),,Right-hand bat,,January 26  1938  Regent's Park  London  England (aged 51 years 84 days) ,
Sunil Phillips,date unknown ,,Hyderabad (India),,,,Wicketkeeper,
Robert Francis Hugh Philpot-Brookes,August 11  1912  Fulham  London  England ,,Europeans (India),,Right-hand bat,,May 29  1940  St Eloi  France (aged 27 years 292 days) ,
Walter Robert Norman Philps,April 8  1903  Ceylon ,,Europeans (India),,,,details unknown ,
Jitender DharamSingh Phogat,November 16  1994  Bhiwani  Haryana ,23 years 143 days,Haryana ,,Right-hand bat,Right-arm medium,,
Sukhpal Phogat,date unknown ,,Haryana,,,,,
Suren Ram Phookan,date unknown ,,India,,,,Umpire,
Phool Chand,date unknown ,,United Provinces,,,,,
P Phukhan,date unknown ,,Assam,,,,,
R Phukhan,date unknown ,,Assam,,,,,
S Piaruddin,March 7  1987  Barasat  Bengal ,31 years 32 days,Bengal Under-14s,,Right-hand bat,Right-arm medium,Piar,
DV Pichamuthu,date unknown ,,Jharkhand,,,,,
John Clifford Pike,July 22  1894 ,,Roshanara Club,,,,December 3  1945  Allota Estate  Galagedra  Ceylon (aged 51 years 134 days) ,
B Pillai,date unknown ,,Indian Board President's XI,,,,,
Bhaskar Pillai,February 27  1963  Trivandrum ,55 years 40 days,,,,,Referee,
Rakesh Pillai,date unknown ,,Kerala,,,,,
Sharad Bhagawat Pillai,January 21  1965  Delhi ,53 years 77 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
KT Pillang,date unknown ,,Central Provinces and Berar,,,,,
Pilot Singh,date unknown ,,Jaisalmer Jaguars,,,,,
Vijay Pimprikar,date unknown ,,Vidarbha,,,,Wicketkeeper,
Nachiket Tuakram Pingle,February 21  1983  Bombay (now Mumbai)  Maharashtra ,35 years 46 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Pinki Kaushik,August 14  1981  Delhi ,36 years 237 days,Delhi ,,Right-hand bat,Right-arm medium,,
Nelson Terance Pinto,November 5  1981  Mangalore  Karnataka ,36 years 154 days,Karnataka Under-19s,,Left-hand bat,Left-arm medium,,
Abhijit Madhukarrao Piprode,October 8  1978  Ramtek  Maharashtra ,39 years 182 days,Vidarbha,,Right-hand bat,Right-arm medium,Pip,
G Pires,date unknown ,,Mysore,,,,,
Manas Pisolkar,December 11  1986  Indore  Madhya Pradesh ,31 years 118 days,Madhya Pradesh Under-16s,,Right-hand bat,,Wicketkeeper,
Dinesh Pisurlekar,date unknown ,,Goa,,,,,
Jayesh Maganbhai Pithawala,September 9  1970  Bhimpur  Gujarat ,47 years 211 days,Gujarat,,Right-hand bat,Slow left-arm orthodox,,
Piyush,date unknown ,,Black,,Right-hand bat,Right-arm fast,,
Sajjan Piyush Mehta,August 8  1988  Jaipur  Rajasthan ,29 years 243 days,Rajasthan Under-14s,,Left-hand bat,Slow left-arm chinaman,Piyush,
Piyush Joshi,December 15  1986  Lucknow  Uttar Pradesh ,31 years 114 days,Uttar Pradesh Under-14s,,Right-hand bat,Right-arm offbreak,,
H Platt,date unknown ,,Europeans (India),,,,Wicketkeeper,
Charles George Marshall Plumer,September 16  1878 ,,Europeans (India),,,,Wicketkeeper,
P A J Plummer,date unknown ,,Europeans (India),,,,,
RF Poacha,date unknown ,,Central Provinces and Berar,,,,,
S Pochkhanawala,date unknown ,,Parsees,,,,,
Joseph Albert Pocock,March 23  1884 ,,Europeans (India),,,,August 8  1971  Bristol  England (aged 87 years 138 days) ,
Philip Frederick Pocock,December 5  1871  Mussoorie (now Musuri)  United Provinces ,,Europeans (India),,,,November 9  1941  Stansted  Essex  England (aged 69 years 339 days) ,
Amal Poddar,date unknown ,,Tripura,,,,,
Govinda Bhaktiranjan Poddar,September 9  1991  Rourkela  Orissa ,26 years 211 days,Orissa,,Right-hand bat,Right-arm offbreak,,
Prakash Chandra Poddar,October 25  1940  Calcutta (now Kolkata)  Bengal ,77 years 165 days,Bengal ,,Right-hand bat,Legbreak googly,,
Harold Pogson,August 24  1870  Kolhapur  Maharashtra ,,Europeans (India),,,,February 22  1906  Rajkot  Gujarat (aged 35 years 182 days) ,
M Poiyamozhi,date unknown ,,Madurai Super Giant,,Right-hand bat,Right-arm medium,,
Poninder Singh,November 26  1981  Solon  Himachal Pradesh ,36 years 133 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Varun Niranjan Ponkshe,May 23  1985  Sangli  Maharashtra ,32 years 320 days,Mumbai,,Left-hand bat,Slow left-arm orthodox,,
Kekada Shyam Ponnappa,February 27  1980  Madikeri  Karnataka ,38 years 40 days,Belagavi Panthers ,,Right-hand bat,Right-arm medium,,
Brijesh Krishna Poojary,November 27  1987  Mumbai ,30 years 132 days,Mumbai,,Right-hand bat,,,
Poonam Yadav Poonam,August 24  1991  Agra  Uttar Pradesh ,26 years 227 days,India Women,Bowler,Right-hand bat,Legbreak googly,,
SJ Poonawalla,date unknown ,,Central Provinces and Berar,,,,,
Poonam Subhash Poonia,December 12  1994  Sriganganagar  Rajasthan ,23 years 117 days,Rajasthan Under-16s ,,Right-hand bat,Right-arm medium,,
Singaravel Poornima,May 5  1981  Kariyapatnam  Tamil Nadu ,36 years 338 days,,,Right-hand bat,,Ammu,
Digant Manoj Popat,November 27  1982  Ahmedabad  Gujarat ,35 years 132 days,Gujarat ,,Left-hand bat,Right-arm offbreak,,
Darshan Dattatraya Pophali,April 17  1983  Nagpur  Maharashtra ,34 years 356 days,Vidarbha,,Right-hand bat,,Wicketkeeper,
Natwarsinhji Bhavsinhji (HH The Maharaja of Porbandar),June 30  1901  Porbandar  Gujarat ,,Roshanara Club ,,Right-hand bat,,Brother-in-law - ,
Ishan Chandranath Porel,September 5  1998  Hooghly  Bengal ,19 years 215 days,Bengal ,Bowler,Right-hand bat,Right-arm medium,,
Subroto K Porel,May 10  1951  Calcutta (now Kolkata)  Bengal ,66 years 333 days,Bengal ,,Right-hand bat,Right-arm fast-medium,Umpire,
Writam Subrata Porel,August 29  1989  Calcutta (now Kolkata)  Bengal ,28 years 222 days,Bengal Under-14s,,Left-hand bat,Right-arm medium,Bubka,
Pori,date unknown ,,Nagaland Women,,,,,
PD Porter,date unknown ,,,,,,Umpire,
C R Potts,date unknown ,,Europeans (India),,,,,
Arun Poulose Manavalan,July 22  1986  Aluva  Ernakulam  Kerala ,31 years 260 days,Kerala,,Right-hand bat,Right-arm medium,,
Kannu Harisingh Powar,January 12  1940  Indore  Madhya Pradesh ,78 years 86 days,Madhya Pradesh,,Right-hand bat,Right-arm offbreak,,
Kiran Rajaram Powar,April 6  1976  Bombay (now Mumbai)  Maharashtra ,42 years 2 days,Assam ,,Left-hand bat,Right-arm offbreak,Brother - ,
KV Powar,date unknown  Jath  Maharashtra ,,Maharashtra,,Right-hand bat,,,
MS Powar,date unknown ,,,,,,Umpire,
RG Powar,date unknown ,,Baroda,,,,,
Ramesh Rajaram Powar,May 20  1978  Bombay (now Mumbai)  Maharashtra ,39 years 323 days,India ,Bowler,Right-hand bat,Right-arm offbreak,Brother - ,
SG Powar,date unknown ,,Baroda ,,Right-hand bat,,Wicketkeeper,
Samuel Norman Powell,1878  Chelsea  London  England ,,Europeans (India),,,,Wicketkeeper,
Henry Ross Power,December 31  1897 ,,Europeans (India),,,,May 12  1963  Chobham  Surrey  England (aged 65 years 132 days) ,
Atul Surenderlal Prabhakar,January 14  1970  Jullundur (now Jalandhar)  Punjab ,48 years 84 days,Madhya Pradesh,,Right-hand bat,Legbreak googly,,
KS Prabhakar,date unknown ,,Mysore,,,,,
Manoj Prabhakar,April 15  1963  Ghaziabad  Uttar Pradesh ,54 years 358 days,India ,,Right-hand bat,Right-arm medium,,
NG Prabhakar,date unknown ,,Hindus,,,,,
R Prabhakar,date unknown ,,Madras ,,,,,
R Prabhakar,April 21  1993 ,24 years 352 days,Jain Bangalore,,Right-hand bat,Right-arm medium,Jain Bangalore,
Prabhakaran,date unknown ,,Kerala,,,,,
Anusha Prabhakaran,date unknown ,,Tamil Nadu Women,,,,,
K Prabhakar Raju,date unknown ,,Andhra ,,,Slow left-arm orthodox,,
MN Prabhakar Raju,September 18  1940  Kakinada  Andhra Pradesh ,77 years 202 days,Andhra,,Right-hand bat,Slow left-arm orthodox,,
K Prabhakar Rao,date unknown ,,India,,,,Umpire,
Udipi Prabhakar Rao,August 4  1935  Madras (now Chennai) ,82 years 247 days,Madras,,Right-hand bat,Right-arm fast-medium,,
K Prabhakar Reddy,April 3  1940  Nellore  Andhra Pradesh ,78 years 5 days,Andhra,,Right-hand bat,,Wicketkeeper,
Prabhat Singh,date unknown ,,Nawanagar,,,,,
Prabhu,date unknown ,,,,Right-hand bat,Right-arm fast,,
Murthy Prabhu,December 14  1987  Chennai ,30 years 115 days,Ruby Trichy Warriors ,,Right-hand bat,Right-arm offbreak,,
B Prabhu,date unknown ,,,,,,Umpire,
