Malcolm Milward,August 22  1948  Stoke-on-Trent  Staffordshire ,69 years 229 days,Staffordshire,,Right-hand bat,Right-arm medium,,
John Minchin,1741 ,,England ,,,,October 23  1793  Kingston-upon-Thames  England (aged 52 years) ,
John Harry Minney,April 25  1939  Finedon  Northamptonshire ,,Cambridge University ,,Right-hand bat,Right-arm medium,April 1  2016  Finedon  Northamptonshire (aged 76 years 342 days) ,
Arnold Minnis,October 26  1891  Oughty Bridge  Sheffield  Yorkshire ,,Army,,Right-hand bat,Slow left-arm orthodox,September 26  1972  Cirencester  Gloucestershire (aged 80 years 336 days) ,
Robert Ernest Frederick Minns,November 18  1940  Penang  Malaya ,77 years 141 days,Kent ,,Right-hand bat,,,
John Minshull,1741  Acton  Middlesex ,,Kent ,,,,5 ft 9 in ,
John Minter,1818 ,,Gentlemen of Kent,,,,1893  Thanet  Kent (aged 75 years) ,
Ryan James Minter,September 24  1979  Canterbury  Kent ,38 years 196 days,Kent Cricket Board,,Right-hand bat,Right-arm medium-fast,,
Robert Samuel Minton,January 4  1899  Kensington  London ,,Sussex,,,,August 3  1928  near Three Bridges  Sussex (aged 29 years 212 days) ,
George Tiernay Mirehouse,May 11  1863  St George's Hill  Easton-in-Gordano  Somerset ,,Cambridge University ,,Right-hand bat,Right-arm medium-fast,March 5  1923  Turramurra  Sydney  New South Wales  Australia (aged 59 years 298 days) ,
William Edward Mirehouse,October 29  1844  Hambrook Grove  Bristol ,,Gloucestershire,,Right-hand bat,,June 16  1925  Hambrook  Bristol (aged 80 years 230 days) ,
Imran Khalid Mirza,October 23  1978  Bradford  Yorkshire ,39 years 167 days,Leeds/Bradford MCCU,,Right-hand bat,Right-arm medium,Wicketkeeper,
Maneer Mohammed Mirza,April 1  1978  Birmingham  Warwickshire ,40 years 7 days,Worcestershire,,Right-hand bat,Right-arm fast-medium,,
Parvaz Mirza,December 17  1970  Birmingham  Warwickshire ,,Herefordshire ,,Right-hand bat,Right-arm medium,September 24  1995  Birmingham  Warwickshire (aged 24 years 281 days) ,
Norman Martin Mischler,October 9  1920  Paddington  London ,,Cambridge University ,,Right-hand bat,,Wicketkeeper,
Misem Zaidi,June 24  1998 ,19 years 288 days,Cambridge MCCU,,Right-hand bat,Legbreak,,
Henry Misselbrook,December 16  1832  Otterbourne  Hampshire ,,Hampshire,,,,July 11  1895  Winchester  Hampshire (aged 62 years 207 days) ,
Edward Sebley Missen,February 2  1875  Cambridge ,,Essex,,,Right-arm medium,November 17  1927  Colchester  Essex (aged 52 years 288 days) ,
Amy Kishorkumar Mistry,July 16  1990  Portsmouth  Hampshire ,27 years 266 days,Essex Women ,,Right-hand bat,Right-arm medium,,
Mitchell,date unknown ,,Single,,,,,
Mitchell,date unknown ,,Surrey,,,,,
Arthur Mitchell,September 13  1902  Baildon Green  Yorkshire ,,England ,,Right-hand bat,,Ticker,
Clement Mitchell,February 20  1862  Cambridge ,,Kent,,Left-hand bat,,October 6  1937  Aldrington  Hove  Sussex (aged 75 years 228 days) ,
Colin Gerald Mitchell,January 27  1929  Brislington  Somerset ,,Somerset,,Right-hand bat,Right-arm fast-medium,September 13  2007  Brislington (aged 78 years 229 days) ,
David Alexander Mitchell,February 20  1980  Carshalton  Surrey ,38 years 47 days,Devon,,Left-hand bat,Right-arm medium-fast,,
Daryl Keith Henry Mitchell,November 25  1983  Badsey  nr Evesham ,34 years 134 days,Mountaineers ,,Right-hand bat,Right-arm medium,Prince Henry's Evesham; University College  Worcester.,
Ellie Mitchell,date unknown ,,Cornwall Women,,,,,
Frank Mitchell,August 13  1872  Market Weighton  Yorkshire ,,England ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Frank Herbert Mitchell,June 13  1878  Eton  Buckinghamshire ,,Oxford University,,Right-hand bat,Right-arm slow (roundarm)  Right-arm slow (underarm),November 27  1951  Forest House  Crowborough Warren  Sussex (aged 73 years 167 days) ,
Frank Rollason Mitchell,June 3  1922  Goulburn  New South Wales  Australia ,,Warwickshire,,Right-hand bat,Right-arm medium  Right-arm offbreak,April 4  1984  Myton Hamlet  Warwickshire (aged 61 years 306 days) ,
George Frederick Mitchell,February 18  1897  Canning Town  Essex ,,Essex,,Left-hand bat,,details unknown ,
H Mitchell,date unknown ,,Hampshire,,,,,
Horace Mitchell,January 19  1858  West Tarring  Worthing  Sussex ,,Sussex,,Right-hand bat,Right-arm medium-fast,January 4  1951  West Tarring  Worthing  Sussex (aged 92 years 350 days) ,
Ian Norman Mitchell,April 17  1925  Henbury  Bristol  Gloucestershire ,,Cambridge University ,,Right-hand bat,,Harrow School; Cambridge University,
Jim Mitchell,July 13  1952  Norwich ,65 years 269 days,,,Right-hand bat,Slow left-arm orthodox,Umpire,
Jim Mitchell,date unknown ,,,,,,Umpire,
Kenneth James Mitchell,December 5  1924  Old Hill  Staffordshire ,93 years 124 days,Worcestershire,,Left-hand bat,,,
Liam Stephen Mitchell,September 11  1993 ,24 years 209 days,Hertfordshire ,,Right-hand bat,Right-arm offbreak,,
Peter Mitchell,date unknown ,,,,,,Umpire,
Richard Arthur Henry Mitchell,January 22  1843  Enderby Hall  Leicester ,,Oxford University,,Right-hand bat,Right-arm medium (roundarm),April 19  1905  Mayford House  Woking  Surrey (aged 62 years 87 days) ,
Thomas Bignall Mitchell,September 4  1902  Creswell  Derbyshire ,,England ,,Right-hand bat,Legbreak googly,January 27  1996  Hickleton  Doncaster  Yorkshire (aged 93 years 145 days) ,
Thomas Frank Mitchell,October 22  1907  Johannesburg  Transvaal  South Africa ,,Kent,,Right-hand bat,Right-arm offbreak,May 20  1960  St John's Wood  London (aged 52 years 211 days) ,
William Henry Mitchell,January 20  1859  Arundel  Sussex ,,Sussex,,,,November 16  1929  Southwater  Horsham  Sussex (aged 70 years 300 days) ,
William MacFarlane Mitchell,August 15  1929  Lewisham  London ,,Oxford University,,Right-hand bat,Legbreak googly,Dulwich College; Merton College  Oxford,
Norman Stewart Mitchell-Innes,September 7  1914  Calcutta (now Kolkata)  Bengal  India ,,England ,,Right-hand bat,,Sedbergh; Oxford University,
Sophie Mitchelmore,date unknown ,,Oxfordshire Women,,,,,
A Mitchison,date unknown ,,,,,,Umpire,
A Mitchison,date unknown ,,,,,,Umpire,
Mitford,date unknown ,,W Ward's XI,,,,,
Charles Mitford,May 31  1785 ,,Epsom,,,,October 30  1831  Brighton  Sussex (aged 46 years 152 days) ,
Avijit Mitra,July 6  1953  Bhawanipur  Bengal  India ,64 years 276 days,Oxford University,,Right-hand bat,Right-arm offbreak,,
John Mitten,March 30  1941  Davyhulme  Manchester  Lancashire ,77 years 9 days,Leicestershire,,Right-hand bat,,Wicketkeeper,
John Mitton,November 7  1895  Todmorden  Yorkshire ,,Somerset,,Right-hand bat,,August 5  1983  Burnham Market  Norfolk (aged 87 years 271 days) ,
Timothy Edward Mitzman,March 14  1980  Harrow  Middlesex ,38 years 25 days,Cambridgeshire ,,Right-hand bat,Right-arm medium,,
Matthew Giles Mixer,December 9  1972  North Walsham  Norfolk ,45 years 120 days,Dorset,,Left-hand bat,Left-arm medium-fast,,
MA Mniszko,date unknown ,,Cambridgeshire,,,,,
Henry Edward Moberly,December 11  1822  Madras (now Chennai)  India ,,Oxford University,,,,September 22  1907  Winchester  Hampshire (aged 84 years 285 days) ,
John Cornelius Moberly,April 22  1848  Winchester  Hampshire ,,Hampshire,,Right-hand bat,Right-arm medium,January 29  1928  Bassett  Southampton  Hampshire (aged 79 years 282 days) ,
William Octavius Moberly,November 14  1850  Shoreham-by-Sea  Sussex ,,Gloucestershire ,,Right-hand bat,,Wicketkeeper,
Gerald Spencer Mobey,March 5  1904  Surbiton  Surrey ,,Surrey,,Right-hand bat,,Wicketkeeper,
John Edward Abraham Mocatta,May 6  1936  St John's Wood  London ,81 years 337 days,Oxford University,,Right-hand bat,Legbreak,,
Bhargav Ramesh Modha,October 20  1985  Jamnagar  Gujarat  India ,32 years 170 days,Cambridge MCCU ,,Right-hand bat,Legbreak,Oakham School; Anglia Polytechnic,
David Moeller,March 2  1941  Marshfield  Monmouthshire ,,Oxford University,,Right-hand bat,,November 18  2004  Oxford (aged 63 years 261 days) ,
CE Moffat,date unknown ,,Cumberland,,,,,
Douglas Moffat,July 31  1843  Cawnpore (now Kanpur)  Uttar Pradesh  India ,,Middlesex,,Right-hand bat,,Son - ,
Gavin Richard Moffat,September 7  1972  Morecambe  Lancashire ,45 years 213 days,Cambridge University,,Right-hand bat,Right-arm medium,,
John Stuart David Moffat,August 18  1977  Edinburgh  Midlothian  Scotland ,40 years 233 days,Cambridge University,,Right-hand bat,,,
Norman John Douglas Moffat,September 13  1883  Edenhall  Roxburghshire  Scotland ,,Middlesex,,Right-hand bat,,Father - ,
Philip John Moffat,May 29  1975  Lancaster  Lancashire ,42 years 314 days,Cambridge University,,Right-hand bat,Right-arm medium,,
Scott Park Moffat,February 1  1973  Germiston  Transvaal  South Africa ,45 years 66 days,Middlesex,,Right-hand bat,Right-arm offbreak,,
Callum Evan Moffatt,July 16  1988  Whitehaven ,29 years 266 days,Cumberland,,Right-hand bat,,Wicketkeeper,
Neil Thomas Moffatt,May 10  1946  Headington  Oxfordshire ,71 years 333 days,Cambridge University,,Left-hand bat,,,
Imraan Mohammad,December 31  1976  Solihull  Warwickshire ,41 years 98 days,Cambridge University ,,Right-hand bat,Right-arm offbreak,,
Mohammad Abid,October 28  1993 ,24 years 162 days,England Under-19s ,,Right-hand bat,Legbreak,,
Syed Mohammad Ali,November 8  1973  Bahawalpur  Punjab ,44 years 151 days,Agriculture Development Bank of Pakistan ,,Right-hand bat,Left-arm fast-medium,Uncle - ,
Mohammad Amin,October 19  1984  Gujranwala  Punjab ,33 years 171 days,Cambridge MCCU ,,Right-hand bat,Right-arm medium-fast,,
Mohammad Ishtiaq,December 14  1983  Birmingham ,34 years 115 days,Derbyshire Cricket Board ,,Right-hand bat,Right-arm fast-medium,,
M Mohammed,date unknown ,,Buckinghamshire,,,,,
Nadeem Mohammed,September 5  1968  Peterborough ,49 years 215 days,Cambridgeshire ,,Right-hand bat,Right-arm medium,,
Nazir Mohammed,August 10  1981  Pakistan ,36 years 241 days,Cumberland,,Right-hand bat,Right-arm medium,,
Saleem Mohammed,September 5  1968  Peterborough ,49 years 215 days,Cambridgeshire,,Right-hand bat,,,
Waseem Mohammed,date unknown ,,,,,,Umpire,
Mohammed Ahmed,date unknown ,,Warwickshire 2nd XI,,,,,
Mohammed Pardesi,June 1  1990  Karachi  Punjab  Pakistan ,27 years 311 days,Herefordshire,,Right-hand bat,Legbreak,Judge Meadow Comm.College; City of Leicester 6th Form College; De Montfort University  Leics,
Keith Frederick Mohan,June 11  1935  Glossop  Derbyshire ,82 years 301 days,Derbyshire,,Right-hand bat,Legbreak googly,,
Arthur Webb Mold,May 27  1863  Middleton Cheney  Northamptonshire ,,England ,,Right-hand bat,Right-arm fast,April 29  1921  Middleton Cheney  Northamptonshire (aged 57 years 337 days) ,
Christopher Matti Mole,February 20  1978  Cuckfield  Sussex ,40 years 47 days,Devon ,,Left-hand bat,,Wicketkeeper,
Andrew James Moles,February 12  1961  Solihull  Warwickshire ,57 years 55 days,Griqualand West ,,Right-hand bat,Right-arm medium,Finham Park Comprehensive; Henley College of Further Education; Butts College of Further Education,
Charles Harry Moline,June 1863  Laibach  Austria (now Ljubljana  Yugoslavia) ,,Cambridge University,,Right-hand bat,Right-arm slow,May 23  1927  Weston-super-Mare  Somerset (aged 63 years) ,
Edgar Robert Moline,January 2  1855  Laibach  Austria (now Ljubljana  Yugoslavia) ,,Gloucestershire,,Right-hand bat,Right-arm medium  Right-arm slow (underarm),December 16  1943  Lynton  Devon (aged 88 years 348 days) ,
George King Molineux,April 15  1887  Meads  Eastbourne  Sussex ,,Oxford University,,Right-hand bat,(unknown arm) slow,May 5  1915  near Frenzenberg  Belgium (aged 28 years 20 days) ,
Molly White,date unknown ,,Dorset Women,,,,,
Trevor James Molony,July 6  1897  Kensington  London ,,Surrey,,Right-hand bat,Right-arm slow (underarm),Repton; Cambridge University,
Paul Seymour Morthier Molyneux,January 12  1906  Wells  Somerset ,,Somerset,,Right-hand bat,Right-arm offbreak,March 13  1980  Hove  Sussex (aged 74 years 61 days) ,
Alice Zoe Monaghan,date unknown ,,Hampshire Women,,,,,
Walter Turner Monckton,January 17  1891  Ightham Warren  Plaxtol  Kent ,,Combined Universities,,,,Administrator,
William Moncrieff,January 19  1825  Queensland  Australia ,,Marylebone Cricket Club,,,,January 5  1908 (aged 82 years 351 days) ,
Thomas Moncrieffe,January 9  1822  Moncrieffe House  Scotland ,,Marylebone Cricket Club,,,,August 16  1879  Moncrieffe House  Scotland (aged 57 years 219 days) ,
Alex Money,date unknown ,,Cheshire ,,,,,
David Charles Money,October 5  1918  Oxford ,,Oxford University,,Right-hand bat,,Wicketkeeper,
Walter Baptist Money,July 27  1848  Sternfield  Suffolk ,,Cambridge University ,,Right-hand bat,,March 1  1924  Edgbaston  Birmingham  Warwickshire (aged 75 years 218 days) ,
Monk,date unknown ,,Berkshire,,,,,
Graham Monkhouse,April 26  1954  Langwathby  Carlisle  Cumberland ,63 years 347 days,Cumberland ,,Right-hand bat,Right-arm medium,,
Jamie Edward Monkhouse,May 31  1996  Farnborough ,21 years 312 days,Durham MCCU,,Right-hand bat,Right-arm medium,Tonbridge School,
Steven Monkhouse,November 24  1962  Bury  Lancashire ,55 years 135 days,Glamorgan ,,Right-hand bat,Left-arm fast-medium,,
Francis George Monkland,October 8  1854  Trichinopoly  Madras  India ,,Gloucestershire,,Right-hand bat,Right-arm slow (underarm),Repton School,
Clifford Ivon Monks,March 4  1912  Keynsham  Somerset ,,Gloucestershire,,Right-hand bat,Right-arm medium,January 23  1974  Coalpit Heath  Bristol (aged 61 years 325 days) ,
George Derek Monks,September 3  1929  Sheffield  Yorkshire ,88 years 217 days,Yorkshire,,Right-hand bat,,Wicketkeeper,
Robert Webber Monro,March 28  1838  Bloomsbury  London ,,Oxford University,,,,June 10  1908  Coombe Wood  Surrey (aged 70 years 74 days) ,
George Henry Monson,October 17  1755 ,,Hampshire XI ,,,,Wicketkeeper,
Spencer Dudley Montagu,1807  Marylebone  London ,,Marylebone Cricket Club,,,,March 31  1882  Hare Hatch  Twyford  Berkshire (aged 75 years) ,
Victor Alexander Montagu,April 20  1841  Westminster  London ,,Marylebone Cricket Club,,,,Father - ,
Caitlin Monteith,February 25  2000 ,18 years 42 days,Northamptonshire Women,,,,,
GJ Montgomerie,date unknown  India ,,Lancashire 2nd XI,,,,,
Robert David Montgomerie,September 26  1937  Watford  Hertfordshire ,80 years 194 days,Free Foresters ,,Right-hand bat,Legbreak,,
Richard Robert Montgomerie,July 3  1971  Rugby  Warwickshire ,46 years 279 days,Northamptonshire ,,Right-hand bat,Right-arm offbreak,Rugby School; Worcester College  Oxford University,
Gary Stephen Montgomery,October 8  1982  Leamington Spa  Warwickshire ,35 years 182 days,Lancashire ,,,,,
Hugh Ferguson Montgomery,May 6  1880  Umbala  Bengal  India ,,Somerset,,Right-hand bat,,December 10  1920  Bray  Co Dublin  Ireland (aged 40 years 218 days) ,
Henry Hutchinson Montgomery,October 3  1847  Cawnpore (now Kanpur)  Uttar Pradesh  India ,,Cambridge University,,Right-hand bat,,November 25  1932  Old Park  Moville  Co Donegal  Ireland (aged 85 years 53 days) ,
Meghan Montgomery,October 22  1993  Penrith  Cumberland ,24 years 168 days,Cumbria Women,,,,,
Robbie Jay Montgomery,September 22  1994  Taunton  Somerset ,23 years 198 days,Gloucestershire ,,Right-hand bat,Right-arm fast-medium,,
Stanley William Montgomery,July 7  1920  West Ham  Essex ,,Glamorgan,,Right-hand bat,,January 5  2000  Cardiff  Glamorgan  Wales (aged 79 years 182 days) ,
William Montgomery,March 4  1878  Staines  Middlesex ,,Somerset ,,Right-hand bat,Right-arm fast,November 14  1952  Peterborough  Northamptonshire (aged 74 years 255 days) ,
Welby Francis Montresor,October 3  1849  Krishnagar  India ,,Marylebone Cricket Club,,,,January 27  1909  Kensington  London (aged 59 years 116 days) ,
Robert Phillips Dearden Monypenny,May 9  1836 ,,Marylebone Cricket Club,,,,May 4  1890  St Leonards-On-Sea  Sussex (aged 53 years 360 days) ,
Moody,date unknown ,,Sussex,,,,,
Harry Moody,April 14  1832  Chartham  Kent ,,Gentlemen of Kent,,,,March 30  1921  Bovey Tracey  Devon (aged 88 years 350 days) ,
Nick Moody,date unknown ,,Lashings World XI,,,,,
Cecil Ernest Moon,September 2  1867  Cassio Bridge  Hertfordshire ,,London County,,,,February 22  1951  Buxton  Derbyshire (aged 83 years 173 days) ,
Leonard James Moon,February 9  1878  Kensington  London ,,England ,,Right-hand bat,,Brother - ,
William Robert Moon,June 7  1868  Maida Vale  London ,,Middlesex,,Right-hand bat,,Brother - ,
David Child Moor,December 18  1934  Faversham  Kent ,83 years 111 days,Oxford University,,Left-hand bat,,,
H Moor,date unknown ,,Wiltshire Women,,,,,
Bethan Caitlin Moorcraft,January 15  1994  Taunton  Somerset ,24 years 83 days,Gloucestershire Women,,Right-hand bat,,,
William Moorcroft,date unknown ,,Hampshire,,,,,
Charlotte Moore,date unknown ,,Lincolnshire Women,,,,,
Denis Neville Moore,September 26  1910  Stanton House  Tewkesbury  Gloucestershire ,,Gloucestershire ,,Right-hand bat,Right-arm offbreak,October 2  2003  Croydon  Surrey (aged 93 years 6 days) ,
David Philip Moore,September 14  1977  Hexham  Northumberland ,40 years 206 days,Hertfordshire ,,Right-hand bat,Right-arm medium,,
Francis Moore,July 18  1827  Nottingham ,,Nottinghamshire,,,,January 14  1900  Nottingham (aged 72 years 180 days) ,
Frederick Moore,January 17  1931  Rochdale  Lancashire ,,Lancashire,,Right-hand bat,Right-arm medium,Freddie Moore,
Frederic James Stevenson Moore,February 26  1873  Leominster  Herefordshire ,,Cambridge University,,Right-hand bat,Slow left-arm orthodox,March 1  1947  Sherborne  Dorset (aged 74 years 3 days) ,
Hattie Moore,date unknown ,,Buckinghamshire Women,,,,,
Harry Ian Moore,February 28  1941  Sleaford  Lincolnshire ,,Lincolnshire ,,Right-hand bat,Right-arm medium,February 16  2010 (aged 68 years 353 days) ,
John David Moore,May 19  1943  Newcastle-under-Lyme  Staffordshire ,74 years 324 days,Minor Counties ,,Right-hand bat,,,
John William Spearink Moore,April 29  1891  Winchfield  Hartley Wintney  Hampshire ,,Hampshire,,Right-hand bat,Right-arm medium,June 23  1980  Basingstoke  Hampshire (aged 89 years 55 days) ,
Kenneth Francis Moore,January 4  1940  Croydon  Surrey ,,Essex,,Right-hand bat,Left-arm medium-fast,March 23  1998  Majorca (aged 58 years 78 days) ,
Kevin Peter Moore,October 20  1955  Stoke-on-Trent  Staffordshire ,62 years 170 days,England Young Cricketers,,,,Wicketkeeper,
Nigel Harold Moore,April 20  1930  Norwich  Norfolk ,,Cambridge University,,Right-hand bat,Right-arm fast-medium,December 24  2003  Norwich  Norfolk (aged 73 years 248 days) ,
R Moore,date unknown ,,Oxford University,,,,1857 ,
R Moore,date unknown ,,Northamptonshire 2nd XI,,Right-hand bat,Right-arm medium-fast,,
Richard Andrew Leigh Moore,May 11  1989  Crewe ,28 years 332 days,Cheshire ,,Right-hand bat,Right-arm medium-fast,,
Richard Henry Moore,November 14  1913  Charminster  Dorset ,,Hampshire,,Right-hand bat,Right-arm medium,March 1  2002  Llanrhos  Denbighshire  Wales (aged 88 years 107 days) ,
Simon Moore,June 19  1973  Harlow  Essex ,44 years 293 days,Essex Cricket Board,,Right-hand bat,Right-arm fast-medium,,
Stuart Alan Moore,February 21  1977  Oldham  Lancashire ,41 years 46 days,Derbyshire,,Right-hand bat,Right-arm medium,,
Stephen Colin Moore,November 4  1980  Johannesburg  Transvaal  South Africa ,37 years 155 days,England Lions ,,Right-hand bat,Right-arm medium,St Stithians College  South Africa  Exeter University,
Stanley Howard Moore,1905 ,,,,,,Umpire,
Samantha Louise Moore,February 12  1993  Pretoria  South Africa ,25 years 55 days,Oxford University Women,,Right-hand bat,Right-arm medium-fast,,
Sean Michael Moore,May 16  1988  Fazakerley  Liverpool  Lancashire ,29 years 327 days,Cardiff MCCU ,,Right-hand bat,Right-arm medium-fast,Rainhill High School; University of Glamorgan,
Simon Oliver Moore,June 15  1974  Oldham  Lancashire ,43 years 297 days,Derbyshire Cricket Board,,Right-hand bat,Right-arm medium,,
T Moore,date unknown ,,Kent 2nd XI,,,,,
Thomas Cambridge Moore,March 29  1992  Basildon  Essex ,26 years 10 days,Essex ,,,,Umpire,
Tracey Ian Moore,December 16  1941  Ingham  Suffolk ,76 years 113 days,Minor Counties ,,Right-hand bat,Right-arm fast-medium,,
William Frederic Powell Moore,March 23  1846  Westminster  London ,,Marylebone Cricket Club,,,,Wicketkeeper,
Howell Gwyn Moore-Gwyn,July 7  1886  Dyffryn Clydach  Neath  Glamorgan  Wales ,,Army ,,Right-hand bat,,changed name from Howell Gwyn Moore,
James Robert Moorhouse,May 25  1988  Sheffield  Yorkshire ,29 years 318 days,Leeds-Bradford UCCE,,Left-hand bat,Right-arm fast-medium,,
Peter Moores,December 18  1962  Macclesfield  Cheshire ,55 years 111 days,Orange Free State ,,Right-hand bat,,Brother - ,
Richard David Moores,July 8  1979  Wolverhampton ,38 years 274 days,Norfolk,,Right-hand bat,Right-arm fast-medium,,
Stephen Moores,September 3  1961  Macclesfield  Cheshire ,56 years 217 days,Cheshire,,Right-hand bat,Right-arm offbreak,Brother - ,
Thomas James Moores,September 4  1996  Brighton  Sussex ,21 years 216 days,England Under-19s ,,Left-hand bat,,Father - ,
Edward Moorhouse,April 11  1851  Shaw Clough  Haslingden  Lancashire ,,Lancashire,,,,Wicketkeeper,
Fred Moorhouse,March 25  1880  Berry Brow  Huddersfield  Yorkshire ,,Warwickshire,,Right-hand bat,Right-arm medium,April 7  1933  Dudley  Worcestershire (aged 53 years 13 days) ,
Harry Claude Moorhouse,January 30  1872  Bandora  Bombay (now Mumbai)  Maharashtra  India ,,Marylebone Cricket Club,,,,December 16  1934  Newbury  Berkshire (aged 62 years 320 days) ,
Robert Moorhouse,September 7  1866  Berry Brow  Huddersfield  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm medium,January 7  1921  Taylor Hill  Huddersfield  Yorkshire (aged 54 years 122 days) ,
Lewis Henry Moorsom,1835  London ,,Lancashire ,,,,March 10  1914  Moordown  Bournemouth  Hampshire (aged 79 years) ,
Marie Moralee,date unknown ,,England Women,,,,,
Michael Peter Moran,July 29  1951  Bridgwater  Somerset ,66 years 253 days,,,,,Umpire,
Edward Gregory Morant,1772 ,,R Leigh's XI,,,,Son - ,
Edward John Harry Eden Morant,January 29  1868  Westminster  London ,,Marylebone Cricket Club,,,,January 20  1910  Brockenhurst Park  Hampshire (aged 41 years 356 days) ,
Alfred Farr Morcom,February 16  1885  Dunstable  Bedfordshire ,,Cambridge University,,Right-hand bat,Right-arm fast-medium,Repton; Cambridge University,
David John Mordaunt,August 24  1937  Chelsea  London ,80 years 227 days,Berkshire ,,Right-hand bat,Right-arm medium-fast,Great-grandfather - ,
Eustace Charles Mordaunt,September 6  1870  Staple Hill  Wellesbourne Hastings  Warwickshire ,,Kent ,,Right-hand bat,Right-arm fast,Father - ,
Gerald John Mordaunt,January 20  1873  Staple Hill  Wellesbourne Hastings  Warwickshire ,,Kent ,,Right-hand bat,Right-arm slow (underarm)  Slow left-arm orthodox (underarm),Father - ,
