Jacinta Lynn Savage,June 17  1995  Chirstchurch ,22 years 295 days,Canterbury Women,,Right-hand bat,Right-arm medium,,
Pearl Hannah Savin,June 20  1914  Christchurch  Canterbury ,,New Zealand Women,,Right-hand bat,,Wicketkeeper,
Kendall Reginald John Saxon,September 1  1894 ,,Canterbury,,,,June 1  1976  Harrow  Middlesex  England (aged 81 years 274 days) ,
Charles Kesteven Saxton,May 23  1913  Kurow  Canterbury ,,Otago,,Right-hand bat,,July 4  2001  Dunedin  Otago (aged 88 years 42 days) ,
John Carruthers Scandrett,February 22  1915  Invercargill  Southland ,,Otago,,Left-hand bat,Right-arm offbreak,August 29  2006  Nelson (aged 91 years 188 days) ,
Robert James Schaw,May 12  1984  Waipukurau  Hawkes Bay ,33 years 331 days,Central Districts,,Left-hand bat,Slow left-arm chinaman,,
Gustav Ernest Schmoll,1869 ,,Auckland ,,,,Wicketkeeper,
BD Schmulian,date unknown ,,Auckland A,,,,,
Jeffrey William J Schofer,March 26  1943  Petone  Lower Hutt  Wellington ,75 years 13 days,Wellington,,Right-hand bat,,Brother - ,
Philip John Schofer,April 22  1948  Lower Hutt  Wellington ,69 years 351 days,Wellington,,Right-hand bat,Right-arm medium,Brother - ,
Robin Matthew Schofield,November 6  1939  Hokitika  West Coast ,,Central Districts,,Right-hand bat,Slow left-arm orthodox,Granddaughter - ,
William John Schollum,March 21  1880  Puhoi  North Auckland ,,Minor Associations,,,Right-arm medium,October 13  1970  Puhoi  North Auckland (aged 90 years 206 days) ,
Albert Charles Schroder,1875 ,,Wellington,,,,August 5  1929  Atawhai  Nelson (aged 54 years) ,
Hector Thomas Schuster,January 15  1942  Fiji ,,Auckland ,,Right-hand bat,Right-arm offbreak,November 26  2007  Brisbane  Queensland  Australia (aged 65 years 315 days) ,
Andrew Mark Schwass,April 11  1974  Nelson  Nelson ,43 years 362 days,Central Districts,,Right-hand bat,Right-arm fast-medium,,
Alfred Henry Scott,1902  Auckland ,,Auckland,,Right-hand bat,,Brother - ,
Bradley Esmond Scott,September 16  1979  Ashburton  Canterbury ,38 years 204 days,Otago,,Left-hand bat,Left-arm fast-medium,,
Derek Grant Scott,August 4  1964  Auckland ,53 years 247 days,Auckland,,Right-hand bat,Right-arm medium,,
Kim Maree-Ann Scott,September 9  1969  Melbourne  Victoria  Australia ,48 years 211 days,Auckland Women,,Right-hand bat,Left-arm medium,,
Nigel Alexander Scott,December 19  1961  Bristol  England ,56 years 110 days,Auckland,,Right-hand bat,,Wicketkeeper,
Peter William Scott,October 17  1940  Matamata  Waikato ,77 years 173 days,New Zealand Under-23s,,Left-hand bat,Slow left-arm orthodox,,
Roy Hamilton Scott,May 6  1917  Clyde  Otago ,,New Zealand ,,Right-hand bat,Right-arm medium,August 5  2005  Christchurch  Canterbury (aged 88 years 91 days) ,
Stephen James Scott,April 2  1955  Matamata  Waikato ,63 years 6 days,Northern Districts,,Right-hand bat,Right-arm medium,,
Talor Te Arikartera Bruce Scott,December 31  1996  Christchurch  Canterbury ,21 years 98 days,Canterbury ,,Right-hand bat,,Wicketkeeper,
Verdun John Scott,July 31  1916  Devonport  Auckland ,,New Zealand ,,Right-hand bat,Right-arm bowler,Brother - ,
Richard Steven Scragg,April 5  1978  Auckland ,40 years 3 days,Auckland ,,Right-hand bat,Legbreak,,
Natalee Scripps,December 9  1978  Auckland ,39 years 120 days,Auckland Women ,,Right-hand bat,Right-arm medium,,
Elizabeth Jessica Scurr,July 26  1983  Mosgiel  Otago ,34 years 256 days,Otago Women,,Right-hand bat,Right-arm offbreak,,
Benjamin Vincent Sears,February 11  1998  Lower Hutt  Wellington ,20 years 56 days,New Zealand Under-19s ,,Right-hand bat,Right-arm medium-fast,Father - ,
Michael John Sears,February 28  1967  Auckland ,51 years 39 days,Wellington,,Right-hand bat,Right-arm fast-medium,Son - ,
Henry Howell Secretan,February 25  1855  England ,,Canterbury,,Right-hand bat,,June 16  1911  Canterbury (aged 56 years 111 days) ,
Henry Edsforth Seed,1893  New Zealand ,,Hawke's Bay,,,,February 5  1953  Napier  Hawke's Bay (aged 60 years) ,
Tim Louis Seifert,December 14  1994  Wanganui ,23 years 115 days,New Zealand ,,Right-hand bat,,Wicketkeeper,
Melville Sellon,May 20  1846  Grosmont  Monmouthshire ,,Nelson,,,,Wicketkeeper,
Peter Charles Semple,April 29  1941  Dunedin  Otago ,76 years 344 days,Otago,,Right-hand bat,Right-arm offbreak,,
Makulpagodagedara Indika Gihan Senaratne,February 5  1986  Gampola ,32 years 62 days,Burgher Recreation Club ,Batsman,Right-hand bat,Right-arm offbreak,Kingswood College  Kandy,
Brian Walter Harold Sergent,November 27  1926  Wellington ,,Wellington,,Right-hand bat,Right-arm medium,1998 (aged 71 years) ,
David Graham Sewell,October 20  1977  Christchurch  Canterbury ,40 years 170 days,New Zealand ,,Right-hand bat,Left-arm fast-medium,,
Jarred William Sewell,July 6  1986  Wellington  New Zealand ,31 years 276 days,Wellington Second XI,,Right-hand bat,Right-arm offbreak,,
L J Sewell,date unknown ,,Auckland,,,,,
William George Cyril Sewell,June 3  1921  Auckland ,,,,,,Umpire,
Vivian Sherill Sexton,January 16  1933  New Zealand ,85 years 82 days,Central Districts Women ,,,,Vivian Stephens,
Dayle Francis Shackel,January 29  1970  Christchurch  Canterbury ,48 years 69 days,Otago,,Right-hand bat,,Physiotherapist,
Saachi Shahri,November 7  1997  Mumbai  India ,20 years 152 days,Auckland Under-21s Women,,Right-hand bat,Legbreak,,
Richard Cecil Stevens Alison Shand,May 11  1916  Christchurch  Canterbury ,,Canterbury,,Right-hand bat,,December 23  1965  Christchurch  Canterbury (aged 49 years 226 days) ,
H Sharp,date unknown ,,Hawke's Bay,,,,,
Peter Andrew Sharp,August 11  1939  Invercargill  Southland ,,Canterbury,,Right-hand bat,Right-arm offbreak,Administrator  Commentator,
Thomas Murray Sharp,January 23  1916  Gisborne ,,Canterbury,,Right-hand bat,Legbreak,May 11  1999  Gisborne (aged 83 years 108 days) ,
Michael Frank Sharpe,October 8  1966  Dannevirke  Manawatu ,51 years 182 days,Canterbury,,Right-hand bat,Right-arm medium,,
CM Sharples,date unknown ,,,,,,Umpire,
Gareth Simon Shaw,February 14  1982  Auckland ,36 years 53 days,Auckland,,Right-hand bat,Right-arm medium-fast,,
Hayden Jonathan Shaw,August 31  1980  Christchurch  Canterbury ,37 years 220 days,Canterbury,,Right-hand bat,Right-arm fast-medium,,
Lance Joseph Shaw,August 24  1983  Auckland ,34 years 227 days,Auckland,,Right-hand bat,Right-arm medium-fast,,
Terence Edward Shaw,May 4  1937  Paeroa  Waikato ,80 years 339 days,Northern Districts,,Right-hand bat,Right-arm medium,,
Fraser William Sheat,April 29  1998  Christchurch  Canterbury ,19 years 344 days,Canterbury ,,Right-hand bat,Right-arm medium,,
Alfred George Sheath,1854  England ,,Canterbury,,,,1919  England (aged 65 years) ,
Jordan William Sheed,September 24  1982  Timaru  Canterbury ,35 years 196 days,Otago,,Right-hand bat,Right-arm medium-fast  Legbreak,,
James Stevens Fraser Shepherd,February 29  1892  Reefton  West Coast ,,Otago,,Right-hand bat,,July 11  1970  Dunedin  Otago (aged 78 years) ,
Richard Roland Sherlock,September 15  1983  Palmerston North  Manawatu ,34 years 205 days,Central Districts ,,Right-hand bat,Right-arm medium-fast,,
TS Sherriffs,date unknown ,,New Zealand,,,,Umpire,
Ian William Shine,October 19  1953  Wellsford  Northland ,64 years 171 days,,,,,Umpire,
Henry Burton Shipley,May 10  1996  Darfield  Canterbury ,21 years 333 days,Canterbury A ,,Right-hand bat,Right-arm medium-fast,,
Clifford Vernon Shirley,March 22  1917  Invercargill  Southland ,,Otago,,Right-hand bat,Right-arm medium,December 25  2001  Oamaru  Otago (aged 84 years 278 days) ,
Peter Michael Shirley,February 12  1952  Auckland ,66 years 55 days,,,,,Umpire,
Anthony Warren Short,January 2  1953  Whangarei  Northland ,65 years 96 days,Central Districts,,Right-hand bat,Right-arm medium,,
Richard William Robert Shortt,March 22  1922  England ,,,,,,Umpire,
Ernest Shove,1860  Lewisham  Kent ,,Taranaki,,,,January 5  1928  North Shore  Auckland (aged 68 years) ,
Michael John Froud Shrimpton,June 23  1940  Feilding  Manawatu ,,New Zealand ,,Right-hand bat,Legbreak,June 13  2015  Hastings (aged 74 years 355 days) ,
Ryan Robert Shutte,July 9  1982  Queenstown  Cape Province ,35 years 273 days,Border B ,,Left-hand bat,Right-arm medium-fast,,
Henry George Siedeberg,July 13  1877  Dunedin  Otago ,,Otago,,Right-hand bat,,May 21  1945  Dunedin  Otago (aged 67 years 312 days) ,
Ernest John Sigley,December 9  1931  Christchurch  Canterbury ,86 years 120 days,Wellington,,Right-hand bat,Right-arm medium,,
Martyn Andrew Sigley,November 16  1972  Hamilton  Waikato ,45 years 143 days,Central Districts,,Right-hand bat,,Wicketkeeper,
Elizabeth Ann Signal,May 4  1962  Feilding  Manawatu ,55 years 339 days,Central Districts Women ,,,,Twin sister - ,
Rosemary Jill Signal,May 4  1962  Feilding  Manawatu ,55 years 339 days,Central Districts Women ,,,,Twin sister - ,
George Johnson Silcock,February 27  1850  Nelson ,,Nelson,,,,May 5  1915  Nelson (aged 65 years 67 days) ,
Ronald Clifford Douglas Silver,February 25  1910  Dunedin  Otago ,,Otago,,Right-hand bat,Right-arm medium,June 22  1984  Dunedin  Otago (aged 74 years 118 days) ,
Courtney Jayne Sim,February 20  1987  New Plymouth  Taranaki ,31 years 47 days,Central Districts Women,,Right-hand bat,Right-arm medium,,
Sarah Monique Patricia Sim,May 24  1988  Whakatane  Bay of Plenty ,29 years 319 days,Northern Districts Women ,,Left-hand bat,Right-arm medium,,
Gavin Simmonds,date unknown ,,Canterbury,,Right-hand bat,Right-arm medium,,
Jessica Ann Simmons,April 29  2000  Christchurch  Canterbury ,17 years 344 days,Canterbury Under-21s Women ,,Right-hand bat,Right-arm medium,,
Ralph Hildreth Simmons,October 24  1904  New Zealand ,,,,,,Umpire,
Herbert Simpson,August 4  1886  Auckland ,,Auckland,,,Right-arm fast-medium,March 8  1950  Auckland (aged 63 years 216 days) ,
Julie Anne Simpson,February 15  1987  Auckland ,31 years 52 days,Northern Districts Women,,Right-hand bat,Right-arm medium,,
John Brodie Simpson,1907  New Zealand ,,Auckland,,Right-hand bat,Right-arm fast-medium,1980  North Shore  Auckland (aged 73 years) ,
Jesse Ryan Simpson,November 13  1989  Dunedin  Otago ,28 years 146 days,Otago A,,Left-hand bat,Slow left-arm orthodox,,
Lois Jane Simpson,June 11  1961  Feilding  Manawatu ,56 years 301 days,Auckland Women ,,,,,
Rex Simpson,November 18  1925  New Plymouth  Taranaki ,92 years 141 days,Central Districts,,Right-hand bat,Legbreak,,
Arthur Sims,July 27  1877  Spridlington  Lincolnshire  England ,,Australia ,,Right-hand bat,,April 27  1969  East Hoathly  Sussex  England (aged 91 years 274 days) ,
KM Sims,date unknown ,,Central Districts Women,,,,,
Barry Whitley Sinclair,October 23  1936  Wellington ,81 years 167 days,New Zealand ,,Right-hand bat,Right-arm bowler,,
Elizabeth Margaret Sinclair,1935 ,83 years,New Zealand Women,,,,Betty Butler,
Ian McKay Sinclair,June 1  1933  Rangiora  Canterbury ,84 years 311 days,New Zealand ,,Left-hand bat,Right-arm offbreak,,
Mathew Stuart Sinclair,November 9  1975  Katherine  Australia ,42 years 150 days,New Zealand ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Shane Patrick Laurence Singe,March 13  1980  North Shore ,38 years 26 days,Auckland,,Left-hand bat,,Wicketkeeper,
Amandeep Singh,August 17  1987  Punjab  India ,30 years 234 days,Canterbury ,,Right-hand bat,Right-arm fast-medium,,
Maneka Pushpanjali Singh,February 18  1996  Dunedin  Otago ,22 years 49 days,Central Districts Women,,Right-hand bat,Left-arm medium,,
Edward Singleton,February 8  1904 ,,,,,,Umpire,
Caroline Sinton,date unknown ,,New Zealand Women,,,,,
William Reginald Skeet,July 28  1906 ,,Auckland,,,,Wicketkeeper,
Peter Jeffrey Skelton,July 25  1934  Wanganui ,83 years 257 days,Northern Districts ,,Right-hand bat,,,
Henry D Skipper,date unknown ,,New Zealand Young Cricketers,,,,,
William Henry Skitch,August 31  1860  Bendigo  Victoria  Australia ,,Otago,,,,July 13  1944  Kawakawa  Northland (aged 83 years 317 days) ,
John Alfred Sloman,April 15  1874  Auckland ,,Auckland,,,,August 27  1938  Auckland (aged 64 years 134 days) ,
Rupert Geoffrey Sloman,1890  New Zealand ,,Auckland,,,,August 2  1951  Takapuna  Auckland (aged 61 years) ,
Allan Hope Smail,December 22  1926  Timaru  Canterbury ,,,,,,Umpire,
Anthony Graham Small,April 19  1936  Dannevirke  Manawatu ,81 years 354 days,Central Districts,,Left-hand bat,Right-arm fast-medium,,
Bevan James Small,February 24  1992  Feilding ,26 years 43 days,Central Districts ,,Right-hand bat,Right-arm medium-fast,,
Christopher Arran Small,November 30  1986  Christchurch  Canterbury ,31 years 129 days,Canterbury,Middle-order batsman,Left-hand bat,Right-arm medium-fast,,
Peter Anthony Thomas Small,January 20  1925  Christchurch  Canterbury ,93 years 78 days,Canterbury,,Right-hand bat,Right-arm medium,,
Richard Gordon Small,March 22  1938  Hastings  Hawke's Bay ,80 years 17 days,Central Districts,,Left-hand bat,,,
Howard Alfred Kendall Smalley,August 12  1942  Waiuku  Auckland ,75 years 239 days,Auckland,,Left-hand bat,,,
Warwick James Smeeton,September 29  1895  Auckland ,,Auckland,,Right-hand bat,,Wicketkeeper,
G Smidt,date unknown ,,Central Districts,,,,,
Steven Neil Smidt,November 12  1989  Napier ,28 years 147 days,Central Districts,,Right-hand bat,Right-arm medium-fast,,
Anna Michelle Smith,May 12  1978  Dunedin  Otago ,39 years 331 days,New Zealand Women ,,Right-hand bat,,Anna O'Leary,
Bruce David Smith,October 8  1946  Wellington ,71 years 182 days,Wellington,,Right-hand bat,Right-arm offbreak,,
Benjamin Seth Smith,January 7  1991  Hamilton ,27 years 91 days,Central Districts,,Right-hand bat,Right-arm offbreak,,
Conrad G Smith,date unknown ,,,,,,Umpire,
Campbell John Poore Smith,March 21  1960  Nelson  Nelson ,58 years 18 days,Central Districts,,Right-hand bat,Right-arm slow-medium,,
Craig Murray Smith,January 9  1985  Oamaru  Otago ,33 years 89 days,New Zealand Under-19s ,,Right-hand bat,Left-arm medium-fast,,
Charles Robert Smith,1864  Sydney  New South Wales  Australia ,,Hawke's Bay,,,Slow left-arm orthodox,May 25  1920  Auckland (aged 56 years) ,
Edward Haining Smith,September 1  1899  New Zealand ,,Southland,,,,July 9  1976  Alexandra  Otago (aged 76 years 312 days) ,
Frank Aston Smith,March 21  1893  New Zealand ,,Canterbury,,Right-hand bat,,Son - ,
Frank Brunton Smith,March 13  1922  Rangiora  Canterbury ,,New Zealand ,,Right-hand bat,Right-arm offbreak,Father - ,
Geoffrey Brunton Smith,November 22  1953  Christchurch  Canterbury ,64 years 137 days,Canterbury,,Right-hand bat,,Grandfather - ,
Horace Dennis Smith,January 8  1913  Toowoomba  Queensland  Australia ,,New Zealand ,,Right-hand bat,Right-arm fast,January 25  1986  Christchurch  Canterbury (aged 73 years 17 days) ,
Ian David Stockley Smith,February 28  1957  Nelson  Nelson ,61 years 39 days,New Zealand ,,Right-hand bat,Right-arm bowler,Commentator,
John Smith,July 1  1919  Christchurch  Canterbury ,98 years 281 days,Canterbury,,Left-hand bat,Slow left-arm orthodox,,
J Smith,date unknown ,,Wellington,,,,,
James Douglas Smith,June 26  1940  Epsom  Auckland ,77 years 286 days,Northern Districts,,Right-hand bat,Right-arm fast,,
James Mowat Smith,January 28  1891  Dunedin  Otago ,,Otago,,,,September 7  1971  Auckland (aged 80 years 222 days) ,
John R Smith,November 30  1944  New Plymouth  Taranaki ,73 years 129 days,New Zealand Under-23s,,,Right-arm fast-medium,,
Keith Frederick Henry Smith,April 30  1929  Masterton  Wellington ,,Central Districts ,,Right-hand bat,Slow left-arm orthodox,June 6  2016 (aged 87 years 37 days) ,
Kingsley Paul Smith,September 15  1969  Rotorua  Bay of Plenty ,48 years 205 days,Northern Districts,,Left-hand bat,Right-arm medium,,
Lynette Smith,date unknown ,,International XI Women,,,,,
