Hazaratali Akbarali Saiyad,January 15  1939  Baroda  Gujarat ,79 years 83 days,Baroda,,Right-hand bat,Slow left-arm orthodox,,
Sai Eswar,date unknown ,,Mysore,,,,,
Ravisrinivasan Sai Kishore,November 6  1996  Chennai  Tamil Nadu ,21 years 153 days,Chepauk Super Gillies ,,Left-hand bat,Slow left-arm orthodox,,
Nakketla Jyothi Sai Krishna,June 13  1990  Hyderabad  Andhra Pradesh ,27 years 299 days,Andhra Under-22s,,Right-hand bat,,,
Sajeevan Sajana,April 1  1995  Mananthavadi  Wayanad  Kerala ,23 years 7 days,Kerala Women,,Right-hand bat,Right-arm offbreak,,
Mohammad Sajid,January 17  1977  Cuttack  Orissa ,41 years 81 days,Orissa,,Right-hand bat,Right-arm medium,,
Sajid Hafiz Khan,September 9  1989  Sagar ,28 years 211 days,Vidarbha,,Right-hand bat,Right-arm offbreak,,
Muralidharan Sajith,May 14  1987  Dubai  United Arab Emirates ,30 years 329 days,Kerala Under-14s,,Right-hand bat,,Wicketkeeper,
Fakruddin Sajjad,October 5  1982  Chinsurah  Bengal ,35 years 185 days,Bengal,,Right-hand bat,Right-arm medium,Sajjad,
Sajjad Shaikh,October 6  1981  Srinagar  Jammu and Kashmir ,36 years 184 days,Jammu &amp; Kashmir,,Right-hand bat,,,
Sajjan Singh,date unknown ,,Rajputana,,Right-hand bat,Right-arm slow,,
Chetan Sakariya,August 20  1998  Bhavnagar ,19 years 231 days,Saurashtra ,,Left-hand bat,Left-arm medium-fast,,
Richard Kenneth Maitland Saker,December 30  1908  Farnham  Surrey  England ,,Rajputana,,,,August 24  1979  Chichester  Sussex  England (aged 70 years 237 days) ,
Saket Bhatia,October 14  1984 ,33 years 176 days,Jharkhand,,Left-hand bat,,,
Nowroji Saklatwala,1875 ,,Parsees,,,,St Xavier's College  Bombay,
Pitchaiayan Sakthi,December 9  1985  Ponnapur  Tamil Nadu ,32 years 120 days,Tamil Nadu Districts XI,,Right-hand bat,Right-arm medium,,
Abhishek Sakuja,May 28  1987  Hamirpur ,30 years 315 days,Services,,Left-hand bat,Slow left-arm orthodox,,
Chandrakant Sakure,July 9  1990  Seoni  Madhya Pradesh ,27 years 273 days,Madhya Pradesh,,Right-hand bat,Right-arm medium-fast,,
Salamat Ali Khan,date unknown ,,Hyderabad (India),,,,,
Khan Salam-ud-din,October 16  1888  Basty Sheikh Darwesh  Jullundur (now Jalandhar)  Punjab ,,India ,,Right-hand bat,Right-arm fast,Son - ,
Shammy Swaran Salaria,December 13  1982  Bombay (now Mumbai)  Maharashtra ,35 years 116 days,Jammu &amp; Kashmir,,Left-hand bat,Right-arm medium,,
Chittilappilly Jose Salashious,May 7  1967 ,50 years 336 days,Kerala,,Right-hand bat,Right-arm offbreak,Umpire,
Saldanha,date unknown ,,Bombay Pilgrims,,,,,
Carlton Saldanha,August 12  1962  Bombay (now Mumbai)  Maharashtra ,55 years 239 days,Karnataka,,Right-hand bat,,,
Nicholas Francis Saldanha,June 23  1942  Nasik  Maharashtra ,75 years 289 days,Maharashtra,,Right-hand bat,Legbreak googly,,
Stanley Francis Saldanha,September 6  1950  Lunavada  Gujarat ,67 years 214 days,Gujarat ,,Left-hand bat,Legbreak,,
Rohan Stanley Saldhana,November 8  1984  Bombay (now Mumbai)  Maharashtra ,33 years 151 days,Mumbai,,Left-hand bat,Right-arm medium,,
Edward Little Sale,June 17  1871  Attercliffe  Sheffield  Yorkshire  England ,,Europeans (India),,,,September 2  1920  Aldington  Kent  England (aged 49 years 77 days) ,
Saleem,date unknown ,,Delhi,,,,,
Sultan Saleem,date unknown ,,Andhra ,,,,,
Saleh Mohammad,1879 ,,Muslims,,,,Son - ,
Pandurang Mahadev Salgaoncar,October 15  1949  Malvan  Maharashtra ,68 years 175 days,Maharashtra,,Right-hand bat,Right-arm fast-medium,,
Prashant Uday Salgaonkar,March 16  1982  Karwar  Karnataka ,36 years 23 days,,,Right-hand bat,Right-arm medium,,
Saligram,date unknown ,,Hindus,,,,,
S Saligram,date unknown ,,Hindus,,,,,
Salil Singh,date unknown ,,Assam,,,,,
Salil Singh,date unknown ,,Tripura,,,,,
Salim,date unknown ,,United Provinces,,,,,
Salim Ahmed,April 15  1958  Saharanpur  Uttar Pradesh ,59 years 358 days,Haryana,,Right-hand bat,,Wicketkeeper,
Salim Ahmed,April 10  1969  Allahabad  Uttar Pradesh ,48 years 363 days,Uttar Pradesh,,Left-hand bat,Slow left-arm orthodox,,
Salim Ali Khan,date unknown ,,Madhya Pradesh,,,,,
M Salim Khan,date unknown ,,Holkar,,,,,
Salman Nizar,June 30  1997  Thalassery  Cannanore  Kerala ,20 years 282 days,Kerala ,,Left-hand bat,Right-arm offbreak,,
Syed Umme Salma Banu,October 18  1998  Anantapur  Andhra Pradesh ,19 years 172 days,Andhra Women,,Right-hand bat,Right-arm offbreak,,
(Private) Salmon,date unknown ,,Europeans (India),,,,,
Ian John Lindsay Saltmarsh,July 28  1901  Chester  Cheshire  England ,,Europeans (India),,,,1970  Redruth  Cornwall  England (aged 68 years) ,
Pratham Salunke,date unknown ,,Bhairahawa Gladiators,,,,,
Rohit Balasaheb Salunke,March 2  1984  Sholapur  Maharashtra ,34 years 37 days,Mumbai,,Right-hand bat,Legbreak,,
Sarth Salunke,date unknown ,,Arya Gurukul (CBSE),,,,,
Dinesh Salunkhe,November 12  1982  Mumbai ,35 years 147 days,Cricket Star XI ,Bowler,Right-hand bat,Legbreak,,
Pratmesh Salunkhe,date unknown ,,Rajasthan Royals,,Right-hand bat,,,
Narendra Kumar Prasadrao Salve,March 18  1921  Chhindwara  Madhya Pradesh ,,,,,,Umpire,
Abhijit Ashok Salvi,October 5  1992  Ahmedabad  Gujara ,25 years 185 days,Maharashtra Cricket Association XI ,,Right-hand bat,Right-arm offbreak,,
Aavishkar Madhav Salvi,October 20  1981  Bombay (now Mumbai)  Maharashtra ,36 years 170 days,India ,Bowler,Right-hand bat,Right-arm medium,,
Dhiran Pradip Salvi,October 10  1979 ,38 years 180 days,Baroda ,,Right-hand bat,,Wicketkeeper,
EP Salvi,date unknown ,,Rest (Bombay Tournament),,,,,
MK Salvi,date unknown ,,MA Chidambaram's XI,,,,,
Madhukar Ramachandra Salvi,August 18  1943  Poona (now Pune)  Maharashtra ,74 years 233 days,Maharashtra,,Right-hand bat,Right-arm medium,,
O Salvi,date unknown ,,Railways,,,,,
Rohan Salvi,date unknown ,,Baroda,,,,,
Ramachandra Govindrao Salvi,April 28  1916  Poona (now Pune)  Maharashtra ,,Maharashtra,,Right-hand bat,Right-arm medium,July 31  1987  Aurangabad  Maharashtra (aged 71 years 94 days) ,
Swapnil Suresh Salvi,June 23  1989  Thane  Maharashtra ,28 years 289 days,Mumbai Cricket Association XI,,Right-hand bat,Right-arm medium,,
Satish Salwan,date unknown ,,Delhi,,,,,
Sunil Sam,March 27  1988  Kollam ,30 years 12 days,Karaikudi Kaalai ,,Right-hand bat,Right-arm medium,,
Samad Bhat,October 2  1995  Srinagar  Jammu &amp; Kashmir ,22 years 188 days,Jammu &amp; Kashmir ,,Right-hand bat,Right-arm medium,,
Vikaj Kailash Samanataray,November 2  1985  Duri ,32 years 157 days,Madhya Pradesh Under-19s,,Right-hand bat,Right-arm medium-fast,Vicky  Vicku,
Vinayak Radhakrishna Samant,October 25  1972  Bombay (now Mumbai)  Maharashtra ,45 years 165 days,Mumbai ,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Biplab Bipin Samantray,December 14  1988  Cuttack  Orissa ,29 years 115 days,Deccan Chargers ,,Right-hand bat,,,
Debasish Ashok Samantray,September 10  1996  Dhenkamal  Orissa ,21 years 210 days,Odisha,,Left-hand bat,,,
MS Samarsinhji,date unknown ,,Nawanagar,,,,,
Ravikumar Samarth,January 22  1993  Mysore  Karnataka ,25 years 76 days,KSCA Colts XI,,Right-hand bat,Right-arm offbreak,,
Samarth Singh,September 11  1991  Delhi ,26 years 209 days,Delhi ,,Right-hand bat,Right-arm offbreak,,
M Sambandam,1914 ,,Madras,,,,1974 (aged 60 years) ,
ST Sambandam,date unknown ,,India,,,,Umpire,
VD Sambary,date unknown ,,Vidarbha,,,,,
Sambu Singh,date unknown ,,Central India,,,,,
Kulbhushan Kuldip Sambyal,September 17  1982  Jammu ,35 years 203 days,Jammu &amp; Kashmir Under-19s,,Right-hand bat,Right-arm offbreak,Mannu,
Rahil Singh Sambyal,December 20  1987 ,30 years 109 days,Jammu &amp; Kashmir,,Right-hand bat,,,
Mangesh Rajabhau Samdurkar,September 25  1974  Nagpur  Maharashtra ,43 years 195 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Mandozia Sameer Ali Khan,November 8  1985  Kurnool  Andhra Pradesh ,32 years 151 days,Andhra Under-14s ,,Right-hand bat,Right-arm medium,,
Mandozia Sameer Ali Khan,November 8  1985  Kurnool  Andhra Pradesh ,32 years 151 days,Andhra ,,Right-hand bat,Right-arm medium,,
Sameer Ali,January 9  1986  Srinagar  Jammu and Kashmir ,32 years 89 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium-fast,,
NL Samel,date unknown ,,Hindus,,,,,
S S Samel,date unknown ,,Railways,,,,,
Samir Ali,date unknown ,,Andhra,,,,,
Sreenivasan Mainampparambath Samit,October 13  1978  Malappuram  Kerala ,39 years 177 days,Kerala,,Left-hand bat,Left-arm medium,,
Karim Samnani,November 10  1981  Hyderabad  Andhra Pradesh ,36 years 149 days,Hyderabad Under-19s,,Right-hand bat,Right-arm offbreak,,
Mahesh Ratansi Sampat,August 1  1946  Bombay (now Mumbai)  Maharashtra ,71 years 250 days,Mumbai,,Left-hand bat,,,
Ramesh Sampath,1950 ,,Kerala,,,,May 22  1991  Goa (aged 41 years) ,
Suraj Sampath,October 20  1989  Bangalore ,28 years 170 days,Belagavi Panthers,,Right-hand bat,Right-arm medium,,
Samrat Guha,November 25  1982  Calcutta (now Kolkata)  Bengal ,35 years 134 days,Bengal Under-19s,,Right-hand bat,Right-arm medium,Mistu,
Samrat Sharma,date unknown ,,Punjab,,,,,
Samruddh Bhat,date unknown ,,VB Thiruvallur Veerans,,Left-hand bat,Right-arm medium-fast,,
Samsi,date unknown ,,Maharashtra Governor's XI,,,,,
Sanju Viswanath Samson,November 11  1994  Pulluvila  Vizhinjam  Trivandrum ,23 years 148 days,India ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
VK Samtani,date unknown ,,Sind,,,,,
Lissy Samuel,December 11  1967  Madras (now Chennai) ,50 years 118 days,,,Right-hand bat,Right-arm medium-fast,,
S Samuel,date unknown ,,VB Thiruvallur Veerans,,Right-hand bat,Legbreak,,
Abu Eric Samy,December 15  1971  Hyderabad  Andhra Pradesh ,46 years 114 days,Services,,Right-hand bat,,,
Shaurya Mahesh Sanandia,April 24  1987  Rajkot  Saurashtra ,30 years 349 days,Saurashtra,,Right-hand bat,Right-arm medium,,
Mayur Govind Sanap,June 13  1994  Maharashtra ,23 years 299 days,,,Right-hand bat,Right-arm offbreak,,
Narasimha Aithal K Sanath Kumar,December 12  1962  Mangalore  Mysore ,55 years 117 days,Karnataka,,Right-hand bat,Right-arm medium,,
Emmanuel Sanches,date unknown ,,Goa,,,,,
Sandeep,January 5  1987 ,31 years 93 days,India Disable,,,,,
Sandeep,date unknown ,,Bikaner Desert Challengers,,,,,
Allpally Venkategowda Sandeep,January 29  1981  Mysore  Karnataka ,37 years 69 days,Karnataka Under-19s,,Right-hand bat,Right-arm bowler,Sandy,
Bavanaka Parameswar Sandeep,April 25  1992  Hyderabad  Andhra Pradesh ,25 years 348 days,Hyderabad Cricket Association Colts XI,,Left-hand bat,Slow left-arm orthodox,,
Markasakkam Sandeep,September 9  1985  Guntur  Andhra Pradesh ,32 years 211 days,Andhra,,Left-hand bat,Slow left-arm orthodox,Sandeep,
Murali Gopal Rao Sandeep,January 25  1980  Bangalore  Karnataka ,38 years 73 days,,,Right-hand bat,,,
N P Sandeep,April 19  1971  Tellicherry (now Thalassery)  Kerala ,46 years 354 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Sandeep Sukhdev Sharma,January 8  1985  Margao  Goa ,33 years 90 days,Goa Under-16s,,Right-hand bat,Right-arm medium,Rahul,
Vupputuri Sandeep,November 29  1987  Guntur  Andhra Pradesh ,30 years 130 days,Andhra Under-14s,,Right-hand bat,,Wicketkeeper,
Sandeep Dogra,October 22  1973  New Delhi ,44 years 168 days,Delhi ,,Left-hand bat,,Wicketkeeper,
Sandeep Gupta,date unknown ,,Kota Chambal Tigers,,Right-hand bat,,,
Sandeep Kumari,April 6  1979  Nurpur Bedi  Punjab ,39 years 2 days,North Zone Women ,,Right-hand bat,Right-arm medium,Sonu,
Sandeep Nayak,date unknown ,,Rockstars,,Right-hand bat,Right-arm medium,,
Sandeep Pandey,February 12  1985  Devaria  Uttar Pradesh ,33 years 55 days,Uttar Pradesh Under-16s,,Left-hand bat,Left-arm medium,,
Sandeep Sharma,February 14  1974  Jullundur (now Jalandhar)  Punjab ,44 years 53 days,Himachal Pradesh ,,Right-hand bat,Right-arm medium,,
Sandeep Sharma,May 18  1993  Patiala  Punjab ,24 years 325 days,India ,Bowler,Right-hand bat,Right-arm medium,,
Sandeep Singh,October 10  1988  Mundal  Haryana ,,Haryana ,,Right-hand bat,,Wicketkeeper,
Sandeep Singh,September 26  1981  Jammu ,36 years 194 days,Jammu &amp; Kashmir,,Right-hand bat,,Wicketkeeper,
Sandeep Singh,date unknown ,,Dubai Destroyers,,Right-hand bat,Right-arm offbreak,,
Sandeep Verma,March 14  1980  Solon  Himachal Pradesh ,38 years 25 days,Himachal Pradesh,,Right-hand bat,Legbreak,,
Sankarankutty Sandeep Warrier,April 4  1991  Thrissur  Kerala ,27 years 4 days,India Under-23s ,,Right-hand bat,Right-arm medium,,
Sandeep Yadav,date unknown ,,Rockstars,,Right-hand bat,Right-arm medium,,
Philip MacDonnell Sanderson,1884  Elstree  Hertfordshire  England ,,Europeans (India),,,,Wicketkeeper,
Prasad Pawaskar Sandesh,September 28  1983  Sawantwadi  Maharashtra ,34 years 192 days,Goa Under-19s,,Right-hand bat,Legbreak,,
Sandesh Satish,July 13  1986  Davangere  Karnataka ,31 years 269 days,Malnad Gladiators,,Right-hand bat,Legbreak googly,,
Sandesh Shinde,date unknown ,,KC Gandhi English School,,,,,
Balwinder Singh Sandhu,August 3  1956  Bombay (now Mumbai)  Maharashtra ,61 years 248 days,India ,,Right-hand bat,Right-arm medium-fast,,
Balwinder Singh Sandhu,May 26  1987  Bombay (now Mumbai)  Maharashtra ,30 years 317 days,Mumbai ,,Right-hand bat,Right-arm medium-fast,,
Hardavinder Singh Sandhu,September 6  1986  Patiala  Punjab ,31 years 214 days,Punjab,,Right-hand bat,Right-arm fast-medium,,
B Sandilya,date unknown ,,Hyderabad Cricket Association XI,,,,,
Sandip Pandey,December 26  1983  Kanpur  Uttar Pradesh ,34 years 103 days,Uttar Pradesh,,Right-hand bat,Right-arm medium,Sandy,
Chintala Sandeep Reddy,November 25  1986  Hyderabad  Andhra Pradesh ,31 years 134 days,Hyderabad Under-14s,,Right-hand bat,Right-arm offbreak,Sunny,
Sandra Suren,date unknown ,,Kerala Women,,,,,
Mandar Vinayak Sane,February 6  1975  Kalyan  Maharashtra ,43 years 61 days,Maharashtra,,Right-hand bat,Legbreak googly,,
Narayan Dattatraya Sane,February 4  1909  Chikhalgaon  Maharashtra ,,Central Provinces and Berar ,,Left-hand bat,Left-arm fast,Brother - ,
SS Sane,date unknown ,,Services,,,,,
Wasuderao Dattatraya Sane,January 14  1914  Amravati  Maharashtra ,,Central Provinces and Berar ,,Right-hand bat,Left-arm fast-medium,Brother - ,
Harshvardhan Sangale,October 21  1989 ,28 years 169 days,MMM College Of Commerce (Pune),,Right-hand bat,Right-arm fast-medium,MMCC Pune,
Jignesh Indravadan Sanghani,February 3  1962  Bombay (now Mumbai)  Maharashtra ,56 years 64 days,Mumbai,,Right-hand bat,,,
Rajesh Ranjan Sanghi,December 6  1971  Bombay (now Mumbai)  Maharashtra ,,Rajasthan,,Right-hand bat,Legbreak,October 4  2014  Maldives (aged 42 years 302 days) ,
Kunal Pankaj Sanghvi,January 8  1995  Kerala ,23 years 90 days,Saracens Sports Club,,Right-hand bat,Right-arm offbreak,,
Rahul Laxman Sanghvi,September 3  1974  Surat  Gujarat ,43 years 217 days,India ,,Left-hand bat,Slow left-arm orthodox,,
Sushil Ratilal Sanghvi,December 6  1944  Bombay (now Mumbai)  Maharashtra ,73 years 123 days,Jharkhand ,,Left-hand bat,Left-arm medium-fast,,
Sangram Singh,January 30  1978  Nahan  Himachal Pradesh ,40 years 68 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Alfred Bruce Sangster,October 22  1864 ,,Europeans (India),,,,August 18  1913  Karachi  Sind (aged 48 years 300 days) ,
Pradeep Jaibeer Sangwan,November 5  1990  Rasiwas  Delhi ,27 years 154 days,Delhi ,Bowler,Right-hand bat,Left-arm medium,,
E Sanjana,date unknown ,,Jharkhand,,,,,
KK Sanjana,date unknown ,,Services,,,,,
Sanjay,date unknown ,,,,,,Umpire,
Sanjay,date unknown ,,Kota Chambal Tigers,,,,,
Mullassery Sanjay,February 7  1966  Poona (now Pune)  Maharashtra ,52 years 60 days,Tamil Nadu,,Right-hand bat,,Wicketkeeper,
MS Sanjay,date unknown ,,Dindigul Dragons,,Right-hand bat,Slow left-arm orthodox,,
Raghunath Ramaswamy Sanjay,April 1  1995  Varanasi  Uttar Pradesh ,23 years 7 days,Vidarbha ,,Right-hand bat,Legbreak googly,,
Sanjay Kanjoliya,date unknown ,,Arabian Rangers,,Right-hand bat,Right-arm medium,,
Sanjay Kumar,December 19  1979  Amritsar  Punjab ,38 years 110 days,Punjab,,Right-hand bat,Right-arm offbreak,,
Sanjay Kumar,date unknown ,,,,,,Umpire  Referee,
Sanjay Kumar,December 5  1985  Bangalore  Karnataka ,32 years 124 days,Malnad Gladiators,,Right-hand bat,Right-arm medium,,
Gopinathan Sanjay Mohan,February 28  1972  Trivandrum (now Thiruvananthapuram)  Kerala ,46 years 39 days,Kerala,,Right-hand bat,Right-arm medium-fast,,
Sanjay Pandey,November 16  1979  Kanpur  Uttar Pradesh ,38 years 143 days,India Under-19s ,,Right-hand bat,Slow left-arm orthodox,,
Sanjay Singh,February 3  1976  Jamshedpur  Bihar ,42 years 64 days,Jharkhand,,Right-hand bat,Legbreak googly,Dipak,
Sanjay Yadav,January 1  1988 ,30 years 97 days,Dehradun Devils,,Right-hand bat,,,
Ramsingh  Sanjay Yadav,May 10  1995  Gorakhpur  Uttar Pradesh ,22 years 333 days,Kolkata Knight Riders ,,Left-hand bat,Slow left-arm orthodox,,
Kishore Martin Sanjeev,May 1  1988  Madras (now Chennai)  Tamil Nadu ,29 years 342 days,Ahmedabad Rockets ,,Right-hand bat,Right-arm medium-fast,,
Ramani Sanjeev,November 24  1985 ,32 years 135 days,Tamil Nadu,,Left-hand bat,Slow left-arm orthodox,San,
Sanjeev Ahuja,June 10  1979  Jamshedpur  Bihar ,38 years 302 days,Jharkhand,,Right-hand bat,Right-arm offbreak,Mitu,
Sanjeev Kumar,December 24  1982  Jakhoda ,35 years 105 days,India Blind,,Right-hand bat,Right-arm bowler,Mintu,
Sanjeev Kumar Rana,November 29  1978  Delhi ,39 years 130 days,Bharat Sanchar Nigam Limited,,Right-hand bat,Right-arm medium,,
Sanjiva Rao,1917 ,,Hyderabad (India),,,,Wicketkeeper,
Chankaradil Sanju,January 9  1978 ,40 years 89 days,Kerala,,Right-hand bat,Right-arm medium,Sanju,
Sankalp Singh,date unknown ,,Sports College Lucknow,,,,Sports College Lucknow,
Mayur Sankar,date unknown ,,Goa,,,,,
Aarti Sankaran,December 12  1980  Villupuram  Tamil Nadu ,37 years 117 days,Tamil Nadu Women,,Right-hand bat,Right-arm offbreak,Aartha,
Anupam Amrutlal Sanklecha,July 17  1982  Ahmednagar  Maharashtra ,35 years 265 days,Maharashtra ,,Left-hand bat,Right-arm medium-fast,,
Sourabh Sanklecha,March 8  1995 ,23 years 31 days,MMM College Of Commerce (Pune),,Left-hand bat,Right-arm offbreak,MMCC Pune,
Dinkar S Sankpal,date unknown ,,Baroda,,,,,
Rohan Sankpal,October 17  1979 ,38 years 173 days,Baroda,,Right-hand bat,Legbreak,,
Shreepad Pradeep Sansare,May 10  1982  Bombay (now Mumbai)  Maharashtra ,35 years 333 days,Mumbai,,Right-hand bat,Legbreak googly,,
Ravindra Copinath Sante,December 5  1988 ,29 years 124 days,India Disable,,,,,
Santha Moorthy,date unknown ,,Madras Cricket Club,,Right-hand bat,,,
Nelluvelil Ravindra Menon Santhosh Kumar,May 31  1969  Cochin (now Kochi)  Kerala ,48 years 312 days,Kerala,,Right-hand bat,Right-arm medium,Umpire,
Bernard Santiago,date unknown ,,Railways,,,,,
Karunakaran Santosh,May 27  1974  Trivandrum (now Thiruvananthapuram)  Kerala ,43 years 316 days,Kerala,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,S Karunakaran,
Prem Kumar Santosh,September 7  1986 ,31 years 213 days,Bangalore Brigadiers (Urban),,Right-hand bat,Right-arm offbreak,,
Subramaniam Santosh,February 22  1962  Trivandrum (now Thiruvananthapuram)  Kerala ,56 years 45 days,Kerala,,Right-hand bat,Right-arm offbreak,Brother - ,
S Santosh Shiv,date unknown ,,Albert TUTI Patriots ,,Right-hand bat,Right-arm offbreak,,
Santosh Jadhav,date unknown ,,Shardashram Vidyamandir High School,,,,,
Santosh Kumar,November 9  1986  Dhanbad  Bihar ,31 years 150 days,Bihar Under-14s,,Right-hand bat,Right-arm medium,Santosh,
D Santosh Kumar,June 27  1982  Jabalapur ,35 years 285 days,Malnad Gladiators,,Right-hand bat,Right-arm medium,,
M Santosh Kumar,date unknown ,,Railways ,,,,,
Santosh Lal,December 4  1983  Ranchi ,,Bihar ,,Right-hand bat,Right-arm medium,July 17  2013 (aged 29 years 225 days) ,
Santosh Sasnur,date unknown ,,St Xavier's High School,,,,,
Sant Singh,date unknown ,,Jammu &amp; Kashmir,,,,Referee,
Sant Singh,date unknown ,,Sikhs,,,,,
Sanvir Singh,October 12  1996  Ludhiana  Punjab ,21 years 178 days,Punjab ,,Right-hand bat,Right-arm medium,,
Kailash Sanwal,October 9  1970  Bageshwar  Uttar Pradesh ,47 years 181 days,Punjab,,Right-hand bat,Right-arm offbreak,,
Sandeep Kumar Sanwal,December 8  1981  Amritsar  Punjab ,36 years 121 days,Punjab,,Right-hand bat,Legbreak,,
Amit Sanyal,May 1  1982  Samastipur  Bihar ,35 years 342 days,Jharkhand,,Right-hand bat,Right-arm offbreak,Sani,
Chandranath Sanyal,date unknown ,,Tripura,,,,,
N Sanyal,date unknown ,,Uttar Pradesh,,,,,
Pratioman Pratap Sanyal,November 9  1985  Calcutta (now Kolkata)  Bengal ,32 years 150 days,Bengal Under-16s,,Right-hand bat,Legbreak,Dodo,
R Sanyal,date unknown ,,Jharkhand,,,,,
Rajendranath Sanyal,May 24  1935  Ranchi  Bihar ,82 years 319 days,Bengal ,,Right-hand bat,Right-arm offbreak,,
Sanjib Sanyal,July 25  1977  Howrah (now Haora)  Bengal ,40 years 257 days,Bengal ,,Right-hand bat,Right-arm medium,Buddha,
Sourendranath Sanyal,August 6  1937  Ranchi  Bihar ,80 years 245 days,Jharkhand,,Right-hand bat,Right-arm offbreak,,
SN Sanyal,date unknown ,,Assam,,,,,
Sandip Swadesh Sanyal,October 3  1980  Shiliguri  Bengal ,37 years 187 days,Bengal,,Right-hand bat,Right-arm medium,Banka,
Yagnesh Dilip Sapkal,November 20  1990  Baroda (now Vadodara)  Gujarat ,27 years 139 days,Baroda Cricket Association XI ,,Right-hand bat,,,
Rahul Vijay Sapru,June 13  1964  Kanpur  Uttar Pradesh ,53 years 299 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,,
Saqlain Ahmed,July 2  1997 ,20 years 280 days,Sports College Lucknow,,Right-hand bat,Right-arm fast-medium,Sports College Lucknow,
Surinderpal Singh Jeet Singh Sara,May 22  1981  Nagpur  Maharashtra ,36 years 321 days,Vidarbha,,Right-hand bat,Right-arm offbreak,Rinku,
Sarabdeep Singh,date unknown ,,,,,,Referee,
Sarabjit Singh Mehey,September 10  1987  Jalandhar  Punjab ,30 years 210 days,Chandigarh Lions ,,Right-hand bat,Legbreak googly,Wicketkeeper,
Sarabjit Singh,September 18  1987  Jalandhar ,30 years 202 days,India Under-19s ,,Right-hand bat,,Wicketkeeper,
Sarabjit Singh,December 16  1948  Jabalpur  Madhya Pradesh ,69 years 113 days,Haryana,,Right-hand bat,,Umpire,
Sarabjit Singh,October 25  1974  Palampur  Himachal Pradesh ,43 years 165 days,Jammu &amp; Kashmir ,,Right-hand bat,,Wicketkeeper,
Siddharth Kamal Saraf,October 16  1992  Jaipur  Rajasthan ,25 years 174 days,Rajasthan,,Right-hand bat,,,
Sarah,April 30  1986  Andhra Pradesh ,31 years 343 days,,,Right-hand bat,Right-arm offbreak,Saru,
Sarandeep Singh,October 21  1979  Amritsar  Punjab ,38 years 169 days,India ,,Right-hand bat,Right-arm offbreak,,
Nitin Ratnakar Sarang,September 2  1977  Mangalore  Karnataka ,40 years 218 days,Karnataka,,Left-hand bat,Left-arm medium,,
Vinit Sharad Sarang,March 3  1978  Bombay (now Mumbai)  Maharashtra ,40 years 36 days,Mumbai,,Left-hand bat,Legbreak,,
