George Raymond Reynolds,August 24  1936  Bundaberg  Queensland ,81 years 227 days,Queensland,,Right-hand bat,,Son - ,
Luke John Reynolds,October 4  1984  Canterbury  Sydney  New South Wales ,33 years 186 days,New South Wales Under-17s,,Left-hand bat,Right-arm medium,,
Rachel Reynolds,December 29  1980 ,37 years 100 days,Western Australia Women,Opening batsman,Right-hand bat,,,
William Percival Reynolds,December 20  1938  Yarloop  Western Australia ,79 years 109 days,,,,,Umpire,
Brian Leslie Rhodes,March 7  1951  Paddington  Sydney  New South Wales ,67 years 32 days,New South Wales,,Right-hand bat,Right-arm fast-medium,,
Stewart John Rhodes,December 1  1986  Orange  New South Wales ,31 years 128 days,New South Wales Schoolboys ,,Left-hand bat,Right-arm fast-medium,,
A Rhook,date unknown ,,Australia Under-23s Women,,,,,
Adam Gregory Rhynehart,December 13  1980  Canberra  Australian Capital Territory ,37 years 116 days,Australian Capital Territory,,Left-hand bat,Right-arm medium,,
Brendan Paul Ricci,April 24  1965  Fitzroy  Melbourne  Victoria ,52 years 349 days,Victoria,,Right-hand bat,Legbreak googly,,
Martin Kavanagh Rice,October 1  1984  Canberra  Australian Capital Territory ,33 years 189 days,Australian Capital Territory,,Left-hand bat,Left-arm fast-medium,,
Simon Kavanagh Rice,October 1  1984  Canberra  Australian Capital Territory ,33 years 189 days,Australian Capital Territory Under-17s,,Right-hand bat,Right-arm fast-medium,,
KL Rich,date unknown ,,Australia Under-23s Women ,,,,,
Bradley Thomas Richards,May 10  1986  Redcliffe  Queensland ,31 years 333 days,Northern Territory Combined Under-15s,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,,
Corey John Richards,August 25  1975  Camden  New South Wales ,42 years 226 days,Scotland ,Top-order batsman,Right-hand bat,Right-arm medium,,
Darren James Richards,July 31  1978  Canberra  Australian Capital Territory ,39 years 251 days,Australian Capital Territory,,Right-hand bat,Left-arm medium  Slow left-arm chinaman,,
Dwaine Kevin Richards,June 20  1984  Darwin  Northern Territory ,33 years 292 days,Northern Territory ,,Right-hand bat,Legbreak googly,,
Francis Hitchen Richards,October 15  1863  Castlemaine  Victoria ,,Victoria,,Left-hand bat,Slow left-arm orthodox,July 29  1926  Fremantle  Western Australia (aged 62 years 287 days) ,
Joseph Richards,date unknown ,,,,,,Umpire,
Keeley Richards,1994 ,24 years,Queensland Under-15s Women,,Left-hand bat,Right-arm fast-medium,,
Robert Richards,February 19  1990 ,28 years 48 days,Joondalup District Cricket Club ,,Right-hand bat,Right-arm medium,,
R Richards,date unknown ,,,,,,Umpire,
Thomas Oliver Richards,July 5  1855  Norwood  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm bowler,December 14  1923  Cottonville  South Australia (aged 68 years 162 days) ,
Alan Richardson,date unknown ,,,,,,Umpire,
Arthur John Richardson,July 24  1888  Sevenhill  Clare  South Australia ,,Australia ,,Right-hand bat,,Umpire,
Brian Douglas Richardson,May 15  1932  Hobart  Tasmania ,85 years 328 days,Tasmania,,Right-hand bat,,Father - ,
Charles Augustus Richardson,February 22  1864  Sydney  New South Wales ,,New South Wales ,,Right-hand bat,,Brother - ,
Colin George Richardson,June 6  1920  Hobart  Tasmania ,,Tasmania,,Left-hand bat,Left-arm fast-medium,Father - ,
Callan John Richardson,September 2  1988  Kapunda  South Australia ,29 years 218 days,Northern Territory ,,Right-hand bat,Right-arm fast,Brother - ,
Edward Noel Richardson,December 8  1929  Hobart  Tasmania ,,Tasmania,,Left-hand bat,Right-arm medium,Father - ,
Frederick William Richardson,March 29  1878  Campbell Town  Tasmania ,,Tasmania,,,,March 7  1955  Campbell Town  Tasmania (aged 76 years 343 days) ,
George Biggs Richardson,May 28  1834  Wimbish  Saffron Walden  Essex ,,New South Wales,,Right-hand bat,Right-arm offbreak,May 1  1911  Dandaloo  New South Wales (aged 76 years 338 days) ,
Geoffrey William Richardson,December 7  1956  Koo Wee Rup  Victoria ,61 years 122 days,Victoria,,Right-hand bat,,,
Howard James Richardson,October 29  1894  Narre Warren  Victoria ,,Victoria,,Left-hand bat,,December 21  1959  Richmond  Melbourne  Victoria (aged 65 years 53 days) ,
Joseph Richardson,February 28  1878  Kooringa  South Australia ,,South Australia,,,,Wicketkeeper,
Jhye Avon Richardson,September 20  1996  Murdoch  Western Australia ,21 years 200 days,Australia ,Bowler,Right-hand bat,Right-arm fast,,
Kane William Richardson,February 12  1991  Eudunda  South Australia ,27 years 55 days,Australia ,Bowler,Right-hand bat,Right-arm fast-medium,Brother - ,
Lisa Richardson,June 5  1983 ,34 years 307 days,Western Australia Under-19s Women ,,Right-hand bat,Right-arm medium,,
Leslie Lambert Richardson,January 9  1887  Sandford  Tasmania ,,Tasmania,,Right-hand bat,,Brother - ,
Leonard Martin Richardson,May 5  1950  Paddington  Sydney  New South Wales ,67 years 338 days,New South Wales ,,Right-hand bat,,,
Leslie Walter Richardson,September 5  1911  New Town  Tasmania ,,Tasmania,,Right-hand bat,Right-arm medium,Father - ,
Oscar S Richardson,date unknown ,,Australian Capital Territory,,,,,
Reginald Maxwell Richardson,October 6  1922  Hobart  Tasmania ,,Tasmania,,Right-hand bat,,Father - ,
Victor York Richardson,September 7  1894  Parkside  Adelaide  South Australia ,,Australia ,,Right-hand bat,Right-arm medium,Grandson - ,
William Alfred Richardson,August 22  1866  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Right-arm fast-medium,Brother - ,
Walter Barrett Richardson,October 24  1876  Sandford  Tasmania ,,Tasmania,,Right-hand bat,Right-arm fast,Brother - ,
BC Richings,date unknown ,,,,,,Umpire,
Arthur Frederick Richter,September 1  1908  Telowie  South Australia ,,South Australia,,Right-hand bat,Legbreak googly,August 16  1936  Adelaide  South Australia (aged 27 years 350 days) ,
William Rickman,1849  South Yarra  Melbourne  Victoria ,,Lancashire ,,Right-hand bat,Right-arm fast,June 6  1911  Frankston  Melbourne  Victoria (aged 62 years) ,
Frank Macquarie Ridge,January 10  1873  Dubbo  New South Wales ,,New South Wales,,Right-hand bat,,Umpire,
Mark William Ridgway,May 21  1960  Warragul  Victoria ,57 years 322 days,Tasmania,,Left-hand bat,Right-arm fast-medium,,
Kenneth Lovett Ridings,February 7  1920  Malvern  Adelaide  South Australia ,,South Australia,,Right-hand bat,Legbreak googly,May 17  1943  over Bay of Biscay (aged 23 years 99 days) ,
Philip Lovett Ridings,October 2  1917  Malvern  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm medium-fast,September 13  1998  Adelaide  South Australia (aged 80 years 346 days) ,
Chris Ridley,date unknown ,,Bankstown ,,Right-hand bat,,,
Casey Riebelt,date unknown ,,Queensland Under-19s Women,,Right-hand bat,Right-arm fast-medium,,
Stephen Rigaud,November 25  1856  Kenton Valley  Talunga  South Australia ,,South Australia,,,Right-arm fast,November 13  1922  Claremont  Western Australia (aged 65 years 353 days) ,
Albert Rigby,1901  Lancashire  England ,,Western Australia,,Left-hand bat,Slow left-arm orthodox,October 10  1963  Hollywood  Western Australia (aged 62 years) ,
Basil Augustus Rigg,August 12  1926  Highgate  Western Australia ,91 years 239 days,Western Australia,,Right-hand bat,Legbreak,Brother - ,
Herbert William Hardy Rigg,August 18  1923  Highgate  Western Australia ,,Western Australia,,Right-hand bat,Legbreak,Brother - ,
Keith Edward Rigg,May 21  1906  Malvern  Melbourne  Victoria ,,Australia ,,Right-hand bat,,February 28  1995  Malvern  Melbourne  Victoria (aged 88 years 283 days) ,
William Norman Riley,April 9  1894  Hyde Park  Adelaide  South Australia ,,South Australia,,Right-hand bat,Left-arm fast-medium,October 2  1960  North Adelaide  South Australia (aged 66 years 176 days) ,
Stanley Garnet Rimington,January 22  1892  Kew  Melbourne  Victoria ,,Victoria,,Right-hand bat,Legbreak googly,November 23  1991  Kew  Melbourne  Victoria (aged 99 years 305 days) ,
Nathan John Rimmington,November 11  1982  Redcliffe  Queensland ,35 years 148 days,Kings XI Punjab ,Bowler,Right-hand bat,Right-arm fast-medium,Sister - ,
Rikki-Lee Rimmington,June 22  1985  Redcliffe  Queensland ,32 years 290 days,Australia Under-19s Women ,,Right-hand bat,Right-arm fast-medium,Brother - ,
Keith Richard Rinaldi,December 9  1949  Subiaco  Perth  Western Australia ,68 years 120 days,Scarborough,,Right-hand bat,Right-arm offbreak,Umpire,
Douglas Thomas Ring,October 14  1918  Hobart  Tasmania ,,Australia ,,Right-hand bat,Legbreak googly,Cousin - ,
Wesley Ripper,September 4  1985  Melbourne  Victoria ,32 years 216 days,Tasmania Under-15s ,,Left-hand bat,,Wicketkeeper,
Adam Martyn Ritchard,February 14  1987  Sydney  New South Wales ,31 years 53 days,Australian Capital Territory ,,Right-hand bat,Right-arm fast-medium,,
Gregory Michael Ritchie,January 23  1960  Stanthorpe  Queensland ,58 years 75 days,Australia ,,Right-hand bat,Right-arm medium,,
David John Ritossa,January 22  1971  Malvern  Adelaide  South Australia ,47 years 76 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Emily Rose Rixon,July 14  1988  Tamworth  New South Wales ,29 years 268 days,Western Australia Second XI Women ,,Right-hand bat,,Wicketkeeper,
Stephen John Rixon,February 25  1954  Albury  New South Wales ,64 years 42 days,Australia ,,Right-hand bat,,Coach,
Peter John Roach,May 19  1975  Kew  Melbourne  Victoria ,42 years 324 days,Victoria,,Right-hand bat,,Wicketkeeper,
Tamara Roach,October 26  1976  Lithgow  New South Wales ,41 years 164 days,New South Wales Women,,Left-hand bat,,,
William Alexander Roach,December 12  1914  South Fremantle  Western Australia ,,Western Australia,,Left-hand bat,,June 8  1944  over Friesian Island (aged 29 years 179 days) ,
Cameron Robb,July 1  1990 ,27 years 281 days,Bayswater-Morley ,,Left-hand bat,,Wicketkeeper,
JP Robbins,date unknown ,,,,,,Umpire,
Shane William Robbins,September 16  1974  Adelaide  South Australia ,43 years 204 days,Western Australia Country,,Right-hand bat,Right-arm medium,,
Christina Roberts,1994 ,24 years,South Australia Under-15s Women,,Right-hand bat,Right-arm medium,,
J Roberts,date unknown ,,,,,,Umpire,
JM Roberts,date unknown ,,,,,,Umpire,
John William Roberts,date unknown ,,,,,,Umpire,
Kevin Joseph Roberts,July 25  1972  North Sydney  New South Wales ,45 years 257 days,New South Wales,,Right-hand bat,Right-arm medium,,
L Roberts,date unknown ,,North Queensland Under-17s,,,,,
M Roberts,date unknown ,,North Queensland Under-19s,,,,,
Peter Gerald Roberts,February 16  1952  Hobart  Tasmania ,66 years 51 days,Tasmania,,Right-hand bat,,,
Simon Christopher Roberts,November 13  1985  Bedford Park  Adelaide  South Australia ,32 years 146 days,South Australia,,Right-hand bat,Legbreak,1.79 m ,
William Roberts,Details Unknown ,,New South Wales,,,,Wicketkeeper,
William Maurice Roberts,August 26  1916  Wallaroo Mines  South Australia ,,South Australia,,Right-hand bat,Right-arm offbreak,April 24  1998  Adelaide  South Australia (aged 81 years 241 days) ,
Ashley Peter Scott Robertson,March 9  1972  Footscray  Melbourne  Victoria ,46 years 30 days,Victoria,,Right-hand bat,Right-arm fast-medium,,
David Alexander Robertson,March 4  1959  North Adelaide  South Australia ,59 years 35 days,South Australia,,Right-hand bat,Right-arm medium,,
George Pringle Robertson,August 22  1842  Hobart  Tasmania ,,Oxford University ,,Right-hand bat,,June 23  1895  Colac  Melbourne  Victoria (aged 52 years 305 days) ,
Gavin Ron Robertson,May 28  1966  Sydney  New South Wales ,51 years 315 days,Australia ,,Right-hand bat,Right-arm offbreak,,
Joel Robertson,date unknown ,,Northern Territory Under-17s,,,,,
Matthew Robertson,1990 ,28 years,Northern Territory Under-19s,,Left-hand bat,Right-arm medium,,
T Robertson,date unknown ,,Australian Universities,,,,,
Trevor John Robertson,November 20  1947  Rose Park  Adelaide  South Australia ,70 years 139 days,South Australia,,Right-hand bat,,Wicketkeeper,
William Roderick Robertson,October 6  1861  Deniliquin  New South Wales ,,Australia ,,Right-hand bat,Legbreak,June 24  1938  Brighton  Victoria (aged 76 years 261 days) ,
Donnell Robins,March 7  1934  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm medium,December 8  2013 (aged 79 years 276 days) ,
Alexander Robinson,August 19  1886  Brighton  Victoria ,,Western Australia,,Right-hand bat,,Son - ,
A Robinson,date unknown ,,North Tasmania,,,,,
Alexander William Robinson,August 14  1924  Boulder  Western Australia ,,Western Australia,,Right-hand bat,,Father - ,
Andrew William Robinson,June 10  1981  Devonport  Tasmania ,36 years 302 days,Brisbane Heat ,,Left-hand bat,Right-arm medium,,
Brian Anthony Robinson,November 22  1967  Devonport  Tasmania ,50 years 137 days,Tasmania,,Left-hand bat,Right-arm offbreak,,
Charles Henry Robinson,February 18  1879  Dubbo  New South Wales ,,Tasmania ,,Left-hand bat,Right-arm medium,September 23  1951  Ashfield  New South Wales (aged 72 years 217 days) ,
David Brian Robinson,March 20  1958  Devonport  Tasmania ,60 years 19 days,Tasmania ,,Right-hand bat,Slow left-arm orthodox,,
Graeme Clifford John Robinson,April 9  1948  Middle Brighton  Victoria ,69 years 364 days,Brighton Gardens ,,Right-hand bat,,Umpire,
George David Robinson,January 21  1921  Boulder  Western Australia ,,Western Australia,,Right-hand bat,,Father - ,
Henry Joseph Wickham Robinson,March 11  1864  Watsons Bay  New South Wales ,,New South Wales,,Right-hand bat,,March 24  1931  Mascot  New South Wales (aged 67 years 13 days) ,
Michael Barrett Robinson,March 24  1967  Maffra  Victoria ,51 years 15 days,Australian Capital Territory,,Left-hand bat,,Wicketkeeper,
Peter Robinson,June 18  1974  Melbourne ,43 years 294 days,Australia Blind,,Right-hand bat,Right-arm medium,,
Richard Daryl Robinson,June 8  1946  East Melbourne  Victoria ,71 years 304 days,Australia ,,Right-hand bat,,Wicketkeeper,
Rayford Harold Robinson,March 26  1914  Stockton  New South Wales ,,Australia ,,Right-hand bat,Legbreak googly,August 10  1965  Stockton  New South Wales (aged 51 years 137 days) ,
W Robinson,date unknown ,,Victoria Country,,,,,
Wesley Michael Robinson,December 26  1980  Duncraig  Western Australia ,37 years 103 days,Australian Cricket Academy ,,Left-hand bat,Left-arm medium,,
William Carr Robison,December 14  1874  Camden  New South Wales ,,New South Wales,,Right-hand bat,,July 5  1916  Warrawee  Sydney  New South Wales (aged 41 years 204 days) ,
Barrie Charles Robran,September 25  1947  Whyalla  South Australia ,70 years 195 days,South Australia,,Right-hand bat,,,
John Desmond Robson,October 23  1962  Gladstone  Queensland ,55 years 167 days,Australian Capital Territory ,,Left-hand bat,Slow left-arm orthodox,,
James George Robson,February 23  1956  Wollongong  New South Wales ,62 years 44 days,University of New South Wales ,,Right-hand bat,Right-arm offbreak,Son - ,
Glenn Roche,date unknown ,,,,,,Umpire,
William Roche,July 20  1871  Brunswick  Victoria ,,Middlesex ,,Right-hand bat,Right-arm offbreak,January 2  1950  East Brunswick  Melbourne  Victoria (aged 78 years 166 days) ,
Thomas Walter Rocher,June 17  1930  Scottsdale  Tasmania ,87 years 295 days,Tasmania,,Right-hand bat,Right-arm offbreak,,
Claude William Rock,June 9  1863  Deloraine  Tasmania ,,Cambridge University ,,Right-hand bat,Right-arm medium (roundarm),Son - ,
Harry Owen Rock,October 18  1896  Scone  New South Wales ,,New South Wales,,Right-hand bat,,Father - ,
Norman Vosper Rock,August 30  1864  Deloraine  Tasmania ,,Tasmania,,Left-hand bat,Right-arm fast-medium (roundarm),February 7  1945  Brighton  Victoria (aged 80 years 161 days) ,
Thornton Francis Edward Rockliffe,July 5  1887  Sassafras  Tasmania ,,Tasmania,,Right-hand bat,Right-arm fast,March 18  1961  East Devonport  Tasmania (aged 73 years 256 days) ,
Grant William Roden,February 29  1980  Double Bay  Sydney  New South Wales ,38 years 38 days,New South Wales,Bowler,Right-hand bat,Right-arm fast-medium,1.93 m ,
William Roden,date unknown ,,,,,,Umpire,
Edwin Emerson Rodwell,April 12  1921  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Right-arm medium,February 27  2011 (aged 89 years 321 days) ,
Kathleen Roe,date unknown ,,Victoria Under-19s Women,,Right-hand bat,Right-arm medium,,
Paul Roe,July 7  1971  Albury  Western Australia ,46 years 275 days,Western Australia Country,,Left-hand bat,Right-arm fast,,
Richard Roe,January 22  1913  Geraldton  Western Australia ,,Western Australia,,Right-hand bat,,May 4  2008  Auchenflower  Brisbane  Queensland (aged 95 years 103 days) ,
AHF Rofe,date unknown ,,Queensland,,,,,
Paul Cameron Rofe,January 16  1981  Adelaide  South Australia ,37 years 82 days,Northamptonshire ,,Right-hand bat,Right-arm fast-medium,1.99 m ,
Christopher John Llewellyn Rogers,August 31  1977  St George  Sydney  New South Wales ,40 years 220 days,Australia ,Opening batsman,Left-hand bat,Legbreak googly,Father - ,
Denis Walsh Rogers,June 20  1940  Hobart  Tasmania ,77 years 292 days,,,,,,
John Edward Rogers,February 8  1858  Botany Bay  New South Wales ,,Victoria,,Right-hand bat,Right-arm fast-medium,July 8  1935  South Melbourne  Victoria (aged 77 years 150 days) ,
John William Rogers,April 11  1987  Calvary Hospital  Canberra  Australian Capital Territory ,30 years 362 days,Australian Capital Territory Under-15s ,,Left-hand bat,Left-arm medium,St Monica's  Evatt; Daramalan College,
Noel Thomas Rogers,December 28  1923  Spring Hill  Brisbane  Queensland ,,Queensland,,Right-hand bat,,May 27  1982  Annerley  Queensland (aged 58 years 150 days) ,
Rex Ernest Rogers,August 24  1916  Cairns  Queensland ,,Queensland,,Left-hand bat,Right-arm medium,May 22  1996  Coorparoo  Queensland (aged 79 years 272 days) ,
S Rogers,date unknown ,,Tasmania Under-23s,,Right-hand bat,,,
Thomas Fraser Rogers,February 7  1999  Melton  Victoria ,19 years 60 days,Victoria Under-23s,,Left-hand bat,Right-arm medium,,
Thomas Stewart Rogers,March 3  1994  Bruce  Australian Capital Territory ,24 years 36 days,Australian Capital Territory Under-23s ,,Left-hand bat,,,
William John Rogers,May 7  1943  Gosford  New South Wales ,74 years 336 days,New South Wales,,Right-hand bat,,Son - ,
Ben James Rohrer,March 26  1981  Bankstown  New South Wales ,37 years 13 days,Australia ,Middle-order batsman,Left-hand bat,,1.80 m ,
Raymond Thomas Roles,April 10  1986  Subiaco  Perth  Western Australia ,31 years 363 days,Western Australia Under-15s,,Left-hand bat,Left-arm fast,,
WA Roles,date unknown ,,,,,,Umpire,
Douglas John Rolfe,February 26  1953  Wheelers Hill  Victoria ,65 years 41 days,South Australia ,,Right-hand bat,,,
Karen Louise Rolton,November 21  1974  Adelaide  South Australia ,43 years 138 days,Australia Women ,,Left-hand bat,Left-arm medium,,
F Rooney,date unknown ,,,,,,Umpire,
Daniel James Rootes,March 2  1989  Dubbo  New South Wales ,29 years 37 days,Australian Capital Territory Under-23s,,Right-hand bat,Right-arm offbreak,Coach,
Arthur William Roper,February 20  1917  Petersham  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Right-arm fast-medium,September 4  1972  Woy Woy  Sydney  New South Wales (aged 55 years 197 days) ,
Gordon Frederick Rorke,June 27  1938  Mosman  Sydney  New South Wales ,79 years 285 days,Australia ,,Left-hand bat,Right-arm fast,Lothair,
Craig Lewis Rosario,August 13  1982  Subiaco  Perth  Western Australia ,35 years 238 days,Western Australia Second XI ,,Left-hand bat,Right-arm fast-medium,,
Clive Andrew Rose,October 13  1989  Dandenong  Victoria ,28 years 177 days,Australia Under-19s ,,Right-hand bat,Slow left-arm orthodox,,
Robert Peter Rose,February 6  1952  Collingwood  Melbourne  Victoria ,,Victoria,,Right-hand bat,,May 12  1999  Melbourne  Victoria (aged 47 years 95 days) ,
Marshall Frederick Rosen,September 17  1948  Paddington  Sydney  New South Wales ,69 years 203 days,New South Wales,Opening batsman,Right-hand bat,Right-arm medium,,
Arthur Victor Rosman,November 26  1870  Barossa Goldfields  South Australia ,,South Australia,,Right-hand bat,Right-arm offbreak  Legbreak,January 10  1948  Kent Town  South Australia (aged 77 years 45 days) ,
D Rosolen,date unknown ,,,,,,Umpire,
Ashley Ross,date unknown ,,,,,,Son - ,
Alexander Ian Ross,April 17  1992  Melbourne  Victoria ,25 years 356 days,Adelaide Strikers ,Middle-order batsman,Right-hand bat,Right-arm offbreak,Father - ,
Charles Howard Ross,May 10  1863  St Kilda  Melbourne  Victoria ,,Victoria,,Right-hand bat,Right-arm medium,Wicketkeeper,
Graeme Thomson Ross,February 5  1955  Geelong  Victoria ,63 years 62 days,Victoria,,Right-hand bat,Right-arm fast-medium,,
Michael Edward Ross,July 31  1984  Katoomba  New South Wales ,33 years 251 days,New South Wales Under-17s,,Right-hand bat,Right-arm fast-medium,,
William A Ross,date unknown ,,Victoria,,Left-hand bat,,,
Bradley Rossborough,1989 ,29 years,Northern Territory Under-19s,,Right-hand bat,Right-arm offbreak,,
Gregory Peter Rosser,September 27  1947 ,70 years 193 days,Victoria Country,,Right-hand bat,,,
John Rosser,April 22  1862  Fremantle  Western Australia ,,Victoria,,,,December 25  1925  Toowoomba  Queensland (aged 63 years 247 days) ,
Jakob Roth,date unknown ,,Australian Universities,,,,,
Jamie Rothall,October 8  1974 ,43 years 182 days,Northern Territory,,Right-hand bat,,Wicketkeeper,
Barry Alan Rothwell,August 18  1939  Ryde  Sydney  New South Wales ,78 years 233 days,New South Wales,,Right-hand bat,,,
John Wilson Rothwell,October 1  1913  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Legbreak googly,May 22  2005  Subiaco  Western Australia (aged 91 years 233 days) ,
Kurt Roughley,date unknown ,,New South Wales Under-19s,,,,,
Greg R Rouse,date unknown ,,,,,,Umpire,
M Rouse,date unknown ,,,,,,Umpire,
Louis Patrick Rowan,May 2  1925  Murwillumbah  New South Wales ,,,,,,Umpire,
Robert Keith Rowan,September 14  1947  Coburg  Melbourne  Victoria ,70 years 206 days,Victoria,,Right-hand bat,Left-arm fast-medium,,
Teegan Rowbottom,date unknown ,,South Australia Under-19s Women,,Right-hand bat,Right-arm medium,,
Rowe,date unknown ,,,,,,Umpire,
Allan Michael Rowe,March 4  1980  Footscray  Melbourne  Victoria ,38 years 35 days,Australia Under-19s ,,Right-hand bat,Right-arm fast-medium,,
C B Rowe,date unknown ,,Australian Capital Territory,,,,Wicketkeeper,
John McMillan Rowe,December 9  1950  Greenslopes  Queensland ,67 years 120 days,,,Right-hand bat,Right-arm fast-medium,Umpire,
N Rowe,date unknown ,,South Australia Second XI,,,,,
Patrick Rowe,January 28  2001 ,17 years 70 days,Australia Under-19s,,Right-hand bat,,Wicketkeeper,
Raymond Curtis Rowe,December 9  1913  Harris Park  New South Wales ,,New South Wales,,Left-hand bat,,May 14  1995  Parramatta  New South Wales (aged 81 years 156 days) ,
Samuel Harold Drew Rowe,November 5  1883  Perth  Western Australia ,,Western Australia,,Right-hand bat,,October 29  1968  Perth  Western Australia (aged 84 years 359 days) ,
William Rowe,January 10  1892  East Brisbane  Queensland ,,Queensland,,Left-hand bat,Slow left-arm orthodox,September 3  1972  South Brisbane  Queensland (aged 80 years 237 days) ,
Gregory John Rowell,September 1  1966  Lindfield  New South Wales ,51 years 219 days,New South Wales ,,Right-hand bat,Right-arm fast-medium,,
Frank Walter Rowland,March 1  1892  Inverell  New South Wales ,,New South Wales,,Right-hand bat,,February 25  1957  Mosman  Sydney  New South Wales (aged 64 years 361 days) ,
C Rowlands,date unknown ,,North Queensland Under-17s,,,,,
Edward Richard Rowlands,circa 1826  Claines  Worcestershire  England ,,Victoria,,,,circa 1860 ,
Lynton Geoffrey Rowlands,January 19  1961  Ulverstone  Tasmania ,57 years 79 days,Tasmania,,Right-hand bat,,,
William Trevor Rowlands,May 7  1904  Echuca  Victoria ,,Western Australia,,Right-hand bat,Right-arm medium,May 18  1984  Subiaco  Western Australia (aged 80 years 11 days) ,
Francis Rowley,September 27  1835  Burwood  Sydney  New South Wales ,,New South Wales,,Right-hand bat,,June 23  1862  Woolloomooloo  New South Wales (aged 26 years 269 days) ,
Sam Rowley,January 11  1996  Nambour  Queensland ,22 years 87 days,Australia Under-19s,,,,,
Brad Roworth,May 14  1983 ,34 years 329 days,New South Wales Under-19s,,Right-hand bat,Right-arm fast-medium,,
Robert Charles Roxby,March 16  1926  Newcastle  New South Wales ,,New South Wales ,,Right-hand bat,Legbreak googly,February 7  2010  Adelaide  South Australia (aged 83 years 328 days) ,
Trevor Jon Roy,May 5  1986  Mareeba  Queensland ,31 years 338 days,Queensland Under-15s,,Right-hand bat,Right-arm medium,,
Stuart John Rudd,May 25  1980  Mornington  Victoria ,37 years 318 days,,,,,Swinburne University  Hawthorn  Victoria; Kormilda College  Berrimah  Northern Territory,
Bradley John Ruddell,January 21  1971  Mackay  Queensland ,47 years 77 days,Australia Under-19s ,,Right-hand bat,,Wicketkeeper,
