Jalat Khan,February 3  1986  Sibi  Baluchistan ,32 years 64 days,Baluchistan ,,Left-hand bat,Slow left-arm orthodox,,
Jalil Ahmed,date unknown ,,,,,,Referee,
Jalil Ahmed Khanzada,date unknown ,,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm medium-fast,,
Jalil Ahmed,November 8  1936  Rohri  Sind ,81 years 151 days,Lahore,,,,Amer Jalil,
Jalil Ahmed,date unknown ,,Sind,,,,,
Jalil Ali,date unknown ,,East Pakistan Railways,,,,,
Jalil Khan,date unknown ,,Karachi ,,,,Brother - ,
Jamaluddin,November 4  1985  Swat  North-West Frontier Province ,32 years 155 days,Khyber-Pakhtunkhwa Province ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Jamal Alvi,date unknown ,,Commercial Bank ,,,,,
Jamal Anwar,December 31  1990  Rawalpindi  Punjab ,27 years 98 days,Federal Areas ,,Right-hand bat,,Wicketkeeper,
Jamal Arslain,date unknown ,,Dera Ismail Khan,,,,,
Jamal Butt,April 28  1975  Lahore  Punjab ,42 years 345 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Syed Jamal Mehdi,November 19  1982  Kuwait ,35 years 140 days,Kuwait ,,,,Wicketkeeper,
Ahmed Jamal Siddiqi,May 27  1962  Rawalpindi  Punjab ,55 years 316 days,Rawalpindi,,Right-hand bat,Right-arm fast-medium,,
Jamal Sukhera,March 4  1969  Lahore  Punjab ,49 years 35 days,Lahore ,,Right-hand bat,Right-arm fast-medium,,
Jamal Zaidi,March 21  1961  Karachi  Sind ,57 years 18 days,Pakistan Steel,,Right-hand bat,Right-arm fast-medium,,
Jamil-ur-Rehman,December 15  1977  Quetta  Baluchistan ,40 years 114 days,Quetta Bears,,Right-hand bat,Right-arm offbreak,,
Jamil Ahmed,date unknown ,,Dacca ,,,,,
Jamil Ahmed,date unknown ,,Dera Ismail Khan,,,,,
Jamil Ahmed Khan,1928  Peshawar  North-West Frontier Province ,,North West Frontier Province ,,Right-hand bat,,February 22  1974  Peshawar  North-West Frontier Province (aged 46 years) ,
Jamil Ahmed,date unknown ,,Rawalpindi ,,Right-hand bat,,Wicketkeeper,
Jamil Ahmed,date unknown ,,Water and Power Development Authority,,,,,
Jamil Hussain,date unknown ,,Lahore,,,,,
Mohammad Jamil Kamran,date unknown ,,,,,,Umpire,
Mohammad Jamil Kamran,date unknown ,,,,,,Umpire,
Jamil Kazmi,date unknown ,,Karachi,,,,,
Jamil Khalid,1940 ,78 years,Bahawalpur,,Right-hand bat,Slow left-arm orthodox,,
Jamil Khan,October 1  1991  Lahore  Punjab ,26 years 189 days,Lahore City Whites,,Left-hand bat,,,
Mohammad Jamil Ahmed Rana,April 22  1936  Lahore  Punjab ,81 years 351 days,Lahore,,Right-hand bat,Right-arm medium-fast,Wicketkeeper,
Jamil Zaidi,date unknown ,,Income Tax ,,,,Wicketkeeper,
Jamshed,date unknown ,,Lahore Division,,,,,
Jamshed Abbas,date unknown ,,Peshawar University,,,,,
Mohammad Jamshed Ahmed,December 10  1988  Lahore  Punjab ,29 years 119 days,Lahore Eagles ,,Left-hand bat,Left-arm fast-medium,,
Jamshed Akbar,February 12  1939  Ambala  Punjab  India ,79 years 55 days,Pakistan Air Force,,Right-hand bat,Right-arm fast-medium,,
Malik Jamshed Akhtar,date unknown ,,Hyderabad (Pakistan) ,,,,,
Jamshed Ali,date unknown ,,Rajshahi Division,,,,,
Jamshed Baig,January 27  1986  Sukkur  Sind ,32 years 71 days,Hyderabad (Pakistan),,Right-hand bat,,,
Jamshed Bashir Hashmi,April 7  1945  Lahore  Punjab ,73 years 1 days,Lahore ,,Right-hand bat,Legbreak googly,,
Jamshed Bashir Agha,March 20  1948  Sahiwal  Punjab ,70 years 19 days,Multan ,,Right-hand bat,Legbreak googly,,
Jamshed Hussain,April 10  1956  Lahore  Punjab ,61 years 363 days,Habib Bank Limited ,,Right-hand bat,Right-arm fast-medium,Referee,
Jamshed Iqbal,May 30  1972  Lahore  Punjab ,45 years 313 days,Water and Power Development Authority,,Right-hand bat,,Wicketkeeper,
Jamshed Masood,date unknown ,,Public Works Department,,,,,
Jamshed Siddiqi,March 14  1971  Lahore  Punjab ,47 years 25 days,Lahore,,Right-hand bat,,,
Janas Khan,date unknown ,,Rest of North West Frontier Province,,,Left-arm fast-medium,,
Jannisar Khan,October 6  1981  Peshawar  North-West Frontier Province ,36 years 184 days,Pakistan Customs ,,Right-hand bat,Right-arm medium,Jani,
Jan Nisar,date unknown ,,Pakistan International Airlines,,,,,
Jarrar Ahmed,date unknown ,,Sukkur,,,,,
Mohammad Jaseem Khan,July 7  1925  Kanpur  Uttar Pradesh  India ,92 years 275 days,North West Frontier Province ,,Right-hand bat,Right-arm medium-fast,,
Javed,April 10  1989 ,28 years 363 days,LUMHS Hyderabad,,Right-hand bat,,,
Javeduddin,date unknown ,,Public Works Department,,,,,
Javed-ul-Hasan,date unknown ,,Karachi ,,Right-hand bat,Right-arm offbreak,,
Javedullah,October 24  1980  Upper Dir  North-West Frontier Province ,37 years 166 days,Abbottabad,,Right-hand bat,Right-arm offbreak,,
Javed-ur-Rehman,date unknown ,,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Javed Afzal,date unknown ,,Quetta,,,,,
Javed Ahmed,April 2  1976  Lyallpur (now Faisalabad)  Punjab ,42 years 6 days,Faisalabad,,Left-hand bat,Left-arm fast-medium,,
Javed Ahmed,date unknown ,,Hazara Division Cricket Association,,,,,
Javed Ahmed,date unknown ,,Services (Pakistan),,,,,
Javed Ahmed,date unknown ,,Pakistan Universities,,,,,
Javed Ahsan,date unknown ,,Lahore,,Right-hand bat,Legbreak,,
Javed Akhtar,September 13  1973  Karachi  Sind ,44 years 207 days,Bahawalpur,,Right-hand bat,,Wicketkeeper,
Javed Akhtar,June 12  1977  Lahore  Punjab ,40 years 300 days,Lahore,,Right-hand bat,Right-arm fast-medium,,
Javed Akhtar,November 21  1940  Delhi  India ,,Pakistan ,,Right-hand bat,Right-arm offbreak,Umpire,
Javed Alam,date unknown ,,Lahore,,,,,
Javed Alam,date unknown ,,,,,,Umpire,
Javed Ali,date unknown ,,Lahore ,,,,,
Javed Ali,March 16  1963  Hyderabad  Sind ,55 years 23 days,Sukkur,,Right-hand bat,Right-arm fast-medium,,
Javed Anwar,October 10  1977  Karachi  Sind ,40 years 180 days,Gujranwala Cricket Association ,,Right-hand bat,,,
Javed Ashraf,October 12  1966  Rawalpindi  Punjab ,51 years 178 days,Rawalpindi,,Right-hand bat,Right-arm offbreak,,
Javed Ashraf,date unknown ,,,,,,Umpire,
Javed Ashraf,date unknown ,,,,,,Umpire,
Javed Babar,date unknown ,,Pakistan Railways,,,,,
Javed Babar,May 10  1938  Lahore  Punjab ,,Pakistan Railways,,Right-hand bat,Legbreak googly,August 21  1999  Lahore  Punjab (aged 61 years 103 days) ,
Javed Bhatti,date unknown ,,Bahawalpur ,,Right-hand bat,Legbreak googly,,
Javed Bhutto,date unknown ,,Larkana Region,,,,,
Javed Burki,May 8  1938  Meerut  Uttar Pradesh  India ,79 years 335 days,Pakistan ,,Right-hand bat,Right-arm medium,Cousin - ,
Javed Butt,date unknown ,,Service Industries,,,,,
Javed Waheed Butt,date unknown ,,Lahore ,,Right-hand bat,,,
Javed Butt,date unknown ,,Punjab University,,Right-hand bat,Right-arm offbreak,,
Javed Iqbal Chowdhury,date unknown ,,Gujranwala Cricket Association ,,,,,
Javed Chugtai,May 15  1962  Dera Ismail Khan  North-West Frontier Province ,55 years 328 days,Dera Ismail Khan,,Right-hand bat,Right-arm medium,,
Javed Gauhar,September 24  1976  Karachi  Sind ,41 years 196 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Javed Haider Tareen,date unknown ,,North West Frontier Province ,,Right-hand bat,,Wicketkeeper,
Javed Hayat,November 25  1964  Lahore  Punjab ,53 years 134 days,Agriculture Development Bank of Pakistan ,,Left-hand bat,Slow left-arm orthodox,,
Javed Hussain,January 2  1967  Lahore  Punjab ,51 years 96 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Mohammad Javed Hussain,March 6  1985  Muridke  Punjab ,33 years 33 days,Sheikhupura Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Javed Ilyas Butt,December 19  1978  Lahore  Punjab ,39 years 110 days,Lahore,,Right-hand bat,Right-arm medium,,
Javed Ilyas,August 25  1955  Multan  Punjab ,62 years 226 days,Multan ,,Right-hand bat,Right-arm offbreak,,
Javed Imtiaz Butt,March 14  1972  Lahore  Punjab ,46 years 25 days,Pakistan University Grants Commission,,Right-hand bat,Legbreak,,
Javed Inayat,date unknown ,,Dacca University,,,,,
Javed Iqbal,date unknown ,,,,,,Umpire,
Javed Iqbal,date unknown ,,,,,,Umpire,
Javed Iqbal,date unknown ,,,,,Right-arm medium-fast,,
Javed Iqbal,July 30  1989 ,28 years 252 days,University of Sargodha,,Left-hand bat,,,
Javed Iqbal,September 22  1972  Tandlianwala  Punjab ,45 years 198 days,Faisalabad,,Right-hand bat,Right-arm medium,,
Javed Iqbal,February 10  1967  Okara  Punjab ,51 years 57 days,Lahore Division,,Right-hand bat,Legbreak,,
Javed Iqbal,date unknown ,,Lahore,,Right-hand bat,Right-arm medium-fast,,
Javed Iqbal,March 23  1975  Peshawar  North-West Frontier Province ,43 years 16 days,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Javed Iqbal,December 5  1973  Quetta  Baluchistan ,44 years 124 days,Quetta,,Right-hand bat,Right-arm offbreak,,
Javed Iqbal,date unknown ,,Rawalpindi,,,,,
Javed Iqbal,January 15  1980  Bhakkar  Punjab ,38 years 83 days,Sargodha,,Right-hand bat,Right-arm offbreak,,
Javed Kausar,date unknown ,,Pakistan Air Force,,Right-hand bat,,,
Javed Khan,date unknown ,,Dera Ismail Khan,,,,,
Javed Khan,March 22  1977  Hyderabad  Sind ,41 years 17 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm medium,,
Javed Khan,October 6  1971  Peshawar  North-West Frontier Province ,46 years 184 days,Peshawar Cricket Association,,Right-hand bat,,Wicketkeeper,
Javed Khan,date unknown  Lahore  Punjab ,,Sargodha,,Left-hand bat,Slow left-arm orthodox,,
Javed Latif,date unknown ,,Lahore,,,,,
Javed Liaqat,date unknown ,,Rest of Sindh,,,Legbreak,,
Javed Malik,date unknown ,,,,,,Referee,
Javed Mansoor,April 11  1982  Karachi  Sind ,35 years 362 days,Karachi Blues ,,Right-hand bat,,Wicketkeeper,
Javed Masood,date unknown ,,East Pakistan ,,Right-hand bat,,,
Mohammad Javed Miandad Khan,June 12  1957  Karachi  Sind ,60 years 300 days,Pakistan ,,Right-hand bat,Legbreak googly,Brother - ,
Javed Miandad,date unknown ,,Lahore,,,,,
Javed Mirza,date unknown ,,Pakistan Railways ,,Right-hand bat,Legbreak,,
Javed Mohammad,date unknown ,,Multan,,,,,
Javed Nazar,October 12  1961  Karachi  Sind ,56 years 178 days,National Bank of Pakistan,,Right-hand bat,Right-arm medium,,
Javed Qadeer,August 25  1976  Karachi  Sind ,41 years 226 days,Pakistan ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Javed Yousuf Qamar,date unknown ,,Pakistan,,,,Umpire,
Javed Qamar,date unknown ,,,,,,Umpire,
Javed Qayyum,March 5  1965  Lahore  Punjab ,53 years 34 days,Pakistan Railways ,,Right-hand bat,,Wicketkeeper,
Javed Qureshi,1960 ,58 years,Pakistan International Airlines,,,,,
Javed Rana,October 8  1972  Chishtian  Punjab ,45 years 182 days,Bahawalpur,,Right-hand bat,Right-arm medium,Wicketkeeper,
Javed Sadiq,date unknown ,,Lahore,,,,,
Javed Sadiq,date unknown ,,House Building Finance Corporation ,,Right-hand bat,,,
Javed Saeed,date unknown ,,Lahore ,,Right-hand bat,Legbreak googly,,
Mohammad Javed Sami Khan,November 20  1975  Karachi  Sind ,42 years 139 days,Bahawalpur ,,Right-hand bat,Right-arm offbreak,,
Javed Sheikh,1954 ,,Hyderabad (Pakistan),,,,May 19  2009  Karachi  Sind (aged 55 years) ,
Javed Wasim,date unknown ,,Commercial Bank,,,,,
Javed Zaman Khan,January 7  1938  Jullundur (now Jalandhar)  Punjab  India ,80 years 91 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Javeria Khan Wadood,May 14  1988  Karachi ,29 years 329 days,Pakistan Women ,,Right-hand bat,Right-arm offbreak,Javeria Wadood,
Javeria Rauf,April 10  1989 ,28 years 363 days,Knights ,,Right-hand bat,Right-arm fast-medium,,
Jawad,date unknown ,,Abdul Wali Khan University Nowshera,,,,,
Jawad Ahmed,January 1  1989  Narowal  Punjab ,29 years 97 days,Sialkot ,,Right-hand bat,,,
Jawad Ali,November 30  1991  Nawabshah  Sind ,26 years 129 days,Hyderabad Hawks,,Right-hand bat,Legbreak,,
Jawad Hameed Haq,August 31  1976  Rawalpindi  Punjab ,41 years 220 days,Rawalpindi,,Right-hand bat,Right-arm offbreak,,
Jawad Hasan,December 26  1982  Islamabad ,35 years 103 days,Islamabad Cricket Association,,,Left-arm medium-fast,,
Jawad Hussain,July 11  1990  Fazilpur  Punjab ,27 years 271 days,Bahawalpur ,,Left-hand bat,,Jawad Hussain,
Jawwad Ahmed,October 1  1967  Lahore  Punjab ,50 years 189 days,Pakistan University Grants Commission,,Right-hand bat,,,
Jawwad Ali,September 2  1965  Karachi  Sind ,52 years 218 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Jawwad Ali,date unknown ,,Sargodha,,,,,
Shathira Jakir Jessy,October 30  1990 ,27 years 160 days,,,Right-hand bat,Right-arm medium,,
Jibran Khan Niazi,June 9  1983  Sargodha  Punjab ,34 years 303 days,Sargodha,,Right-hand bat,Right-arm offbreak,,
Jibran Khan,December 31  1989  Peshawar  North-West Frontier Province ,28 years 98 days,Pakistan Under-19s,,Right-hand bat,Slow left-arm orthodox,,
Jibran Yousuf,date unknown ,,Pakistan Customs,,,,,
Stephen John,June 21  1974  Sialkot  Punjab ,43 years 291 days,Islamabad Cricket Association ,,Left-hand bat,Left-arm medium-fast,,
Junaid Afzal,date unknown ,,Pakistan,,,,Umpire,
Junaid Ali Shah,April 21  1974  Karachi  Sind ,43 years 352 days,Karachi,,Right-hand bat,Right-arm medium,,
Syed Junaid Ali,December 6  1995  Lahore  Punjab ,22 years 123 days,Lahore Shalimar ,,Right-hand bat,,Wicketkeeper,
Junaid Ali,date unknown ,,University of Central Punjab Lahore,,,,,
Junaid Alvi,December 25  1965  Karachi  Sind ,52 years 104 days,Pakistan Automobiles Corporation,,Right-hand bat,,,
Junaid Ashraf,date unknown ,,Islamabad Leopards,,,,,
Junaid Ghafoor,date unknown ,,,,,,Umpire,
Junaid Ghafoor,date unknown ,,,,,,Umpire,
Junaid Ilyas,November 4  1990  Karachi  Sind ,27 years 155 days,Karachi Dolphins ,,Right-hand bat,Right-arm offbreak,,
Junaid Iqbal,December 25  1989  Multan  Punjab ,28 years 104 days,Multan ,,Right-hand bat,,,
Junaid Jan,December 11  1989  Lahore  Punjab ,28 years 118 days,Lahore Eagles ,,Left-hand bat,Right-arm offbreak,,
Mohammad Junaid Khan,December 24  1989  Matra  North-West Frontier Province ,28 years 105 days,Pakistan ,Bowler,Right-hand bat,Left-arm fast,,
Junaid Malik,April 25  1990  Lahore  Punjab ,27 years 348 days,Lahore Eagles ,,Left-hand bat,Right-arm offbreak,,
Junaid Malik,September 17  1989 ,28 years 203 days,Comsats Islamabad,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Junaid Nadir Khan,January 7  1989  Okara  Punjab ,29 years 91 days,Federal Areas Leopards ,,Right-hand bat,Right-arm medium-fast,,
Junaid Qureshi,September 1  1967  Abbottabad  North-West Frontier Province ,50 years 219 days,Hazara Division Cricket Association,,Right-hand bat,Legbreak,,
Junaid Zia,December 11  1983  Lahore  Punjab ,34 years 118 days,Pakistan ,,Right-hand bat,Right-arm medium-fast,,
Jurial Khan,date unknown ,,Rest of Baluchistan,,,Right-arm fast-medium,,
Jibran Khan,August 13  1984  Crawley  Sussex ,33 years 238 days,Kent 2nd XI ,,Right-hand bat,Right-arm offbreak,Occasional wicketkeeper,
Kasheef Naveed,date unknown ,,,,,,,
Paul Kabir,date unknown ,,,,,,Umpire,
Kabir Hasan,date unknown ,,National Bank of Pakistan,,Right-hand bat,Right-arm offbreak,,
Mohammad Kabir Khan,April 12  1974  Peshawar  North-West Frontier Province ,43 years 361 days,Pakistan ,,Right-hand bat,Left-arm fast-medium,Coach,
Kafeel Mehdi,date unknown ,,Karachi Blues,,,,,
Kainat Imtiaz,June 21  1992  Karachi  Sind ,25 years 291 days,Pakistan Women ,,Right-hand bat,Right-arm medium-fast,,
Kajid Hussain,date unknown ,,,,,,Umpire,
Kaleemullah,date unknown ,,Hyderabad Education Board,,,,,
Kaleemullah,date unknown ,,Sheikhupura Cricket Association,,,,,
Kaleem Ahmed,June 11  1974  Lyallpur (now Faisalabad)  Punjab ,43 years 301 days,Faisalabad,,Left-hand bat,Slow left-arm orthodox,,
Kaleem Ahmed,date unknown ,,,,,,Umpire,
Kaleem Ahmed,October 26  1991  Muridke  Punjab ,26 years 164 days,Sialkot ,,Right-hand bat,,Wicketkeeper,
Mohammad Kaleem Akhtar,November 11  1972  Khanpur  Punjab ,45 years 148 days,Bahawalpur,,Right-hand bat,,,
Kaleem Akhtar,October 15  1976  Rawalpindi  Punjab ,41 years 175 days,Islamabad Cricket Association,,Right-hand bat,Right-arm medium,,
Kaleem Akhtar,October 7  1968  Karachi  Sind ,49 years 183 days,Pakistan Steel,,Right-hand bat,Right-arm offbreak,,
Kaleem Imran,December 16  1981  Sheikhupura  Punjab ,36 years 113 days,Sheikhupura Cricket Association,,Right-hand bat,,Wicketkeeper,
Kaleem Khan,date unknown ,,Quetta Region,,,,,
Kaleem Pasha,date unknown ,,Hazara Division Cricket Association,,,,,
Kaleem Raza,April 2  1976  Mianwali  Punjab ,42 years 6 days,Sargodha,,Right-hand bat,Legbreak,,
Kaleem Sana Rehman,January 1  1994  Rawalpindi  Punjab ,24 years 97 days,Pakistan Customs ,,Right-hand bat,Left-arm medium-fast,,
Kamaluddin,date unknown ,,Rest of Sindh,,,,,
Kamal Merchant,December 2  1956  Karachi  Sind ,61 years 127 days,Faisalabad ,,Right-hand bat,Right-arm medium,Umpire,
Kamal Najamuddin,October 24  1954  Karachi  Sind ,63 years 166 days,Karachi ,,Right-hand bat,,Wicketkeeper,
Kamil Abbas,date unknown ,,Emerson College Multan,,,,,
Kamil Akram,date unknown ,,Lahore Lions,,,,,
Kamil Khan,date unknown ,,Karachi,,,,,
Mohammad Kamran Afzal,February 28  1997   Lahore  Punjab ,21 years 39 days,Pakistan Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Kamran Akmal,January 13  1982  Lahore  Punjab ,36 years 85 days,Pakistan ,Wicketkeeper batsman,Right-hand bat,,Brother - ,
Kamran Alam,date unknown ,,Public Works Department,,,,,
Kamran Ali,November 24  1979  Karachi ,38 years 135 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Kamran Ali,November 25  1981  Multan  Punjab ,36 years 134 days,Multan ,,Right-hand bat,Right-arm offbreak,,
Kamran Ali,date unknown ,,Peshawar Cricket Association,,,,,
Kamran Atta,date unknown ,,Bahawalpur Region,,,,,
Kamran Daud,date unknown ,,Abbottabad Region,,,,,
Kamran Farooqi,September 3  1968  Karachi  Sind ,49 years 217 days,Karachi,,Right-hand bat,,Wicketkeeper,
Kamran Ghulam,October 10  1995  Upper Dir  Khyber Pakhtunkhwa Province ,22 years 180 days,Abbottabad ,,Right-hand bat,Slow left-arm orthodox,,
Kamran Haider Khan,May 12  1967  Karachi  Sind ,50 years 331 days,Karachi ,,Right-hand bat,,,
Kamran Hussain Shah,December 24  1990  Islamabad  Punjab ,27 years 105 days,Islamabad ,,Right-hand bat,Right-arm offbreak,,
Mohammad Kamran Hussain,May 9  1977  Bahawalpur  Punjab ,40 years 334 days,Pakistan ,Allrounder,Right-hand bat,Left-arm fast-medium,,
Syed Kamran Hussain Zaidi,April 12  1974  Karachi  Sind ,43 years 361 days,Karachi ,,Left-hand bat,Right-arm medium,,
Kamran Khalil,March 3  1979  Lahore  Punjab ,39 years 36 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Mohammad Kamran Khan,December 14  1969  Lahore  Punjab ,48 years 115 days,Allied Bank ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Kamran Khan,October 30  1974  Sargodha  Punjab ,43 years 160 days,Sargodha,,Right-hand bat,Right-arm fast-medium,,
Kamran Naeem,May 18  1987  Faisalabad  Punjab ,30 years 325 days,Faisalabad ,,Right-hand bat,,Wicketkeeper,
Kamran Nafees,January 5  1976  Karachi  Sind ,42 years 93 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Kamran Niazi,October 16  1982  Quetta  Baluchistan ,35 years 174 days,Quetta,,Right-hand bat,,Wicketkeeper,
Kamran Omer,date unknown ,,Quetta,,,,,
