C Niehaus,date unknown ,,Gauteng Women,,,,,
Jacques Niemand,November 6  1965  Worcester  Cape Province ,52 years 153 days,Western Transvaal,,Right-hand bat,Legbreak,,
Jason Niemand,November 30  1998  East london ,19 years 129 days,Border Under-15s,Allrounder,Right-hand bat,Right-arm offbreak,Lilyfontein High,
Tim Niemand,August 22  1996  East London ,21 years 229 days,Border Under-19s,,Right-hand bat,Right-arm offbreak,,
Walter Emanuel Niemeyer,July 30  1877  Boshof  Orange Free State ,,Transvaal,,,Right-arm medium,November 27  1936  Pretoria  Transvaal (aged 59 years 120 days) ,
Michael Philip Nienaber,October 31  1980  Port Elizabeth  Cape Province ,37 years 159 days,Eastern Province,,Right-hand bat,Right-arm medium-fast,,
Richard Michael Nienaber,September 30  1977  East London  Cape Province ,40 years 190 days,Natal,,Right-hand bat,Legbreak,,
Donovan Graham Nieuwenhuizen,date unknown ,,,,,,Umpire,
Divan Nieuwenhuizen,March 29  1997 ,21 years 10 days,Northern Cape Under-19s,,Right-hand bat,,,
Gladwin Nieuwenhuizen,May 20  1998  De Aar ,19 years 323 days,Griqualand West Under-17s,,Right-hand bat,Right-arm medium,,
George Nieuweveldt,January 10  1969  George ,49 years 88 days,,,,,Umpire,
Andre Barend Nieuwoudt,December 5  1946  Johannesburg  Transvaal ,71 years 124 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
Griffin Nathan Nieuwoudt,May 22  1987  Sasolburg  Free State ,30 years 321 days,Free State ,,Left-hand bat,Slow left-arm chinaman,,
Hermias Hendrick Nieuwoudts,October 13  1992  Upington ,25 years 177 days,Griqualand West Under-19s,,Right-hand bat,Right-arm medium,,
Christo Niewoudt,date unknown ,,Limpopo,Middle-order batsman,Right-hand bat,Legbreak,,
Gerrit Karl Nieuwoudt,March 8  1988  Cape Town  Cape Province ,30 years 31 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Riaan Niewoudt,May 8  1976  Cradock  Cape Province ,41 years 335 days,North West,,Right-hand bat,Right-arm medium,,
Desmond Wienand Niland,November 8  1912  Fort Beaufort  Cape Province ,,Border ,,Right-hand bat,Right-arm medium,January 15  1978  Fort Beaufort  Cape Province (aged 65 years 68 days) ,
Kyle Nipper,November 25  1987  Pietermaritzburg ,30 years 134 days,Dolphins ,,Left-hand bat,Slow left-arm orthodox,,
J Nirgnen,date unknown ,,KwaZulu-Natal Inland Women,,,,,
A Njani,date unknown ,,Kei Women,,,,,
N Njani,date unknown ,,Kei Women,,,,,
P Njokweni,date unknown ,,South Africa African XI,,,,,
Mpilo Buqa Njoloza,December 20  1988  East London ,29 years 109 days,Eastern Province ,,Right-hand bat,Left-arm medium-fast,,
Njabulo Nkabinde,date unknown ,,Mpumalanga Under-19s Women,,,,,
Slindokuhle Nkabinde,August 11  1998  Durban ,19 years 240 days,KwaZulu-Natal Under-15s,,Right-hand bat,Right-arm fast,Kearsney College,
Lebogang Rachel Nkadimeng,December 3  1996  Soshanguve ,21 years 126 days,Northerns Women,,Right-hand bat,Right-arm offbreak,,
Karbo Nkambule,January 9  1997 ,21 years 89 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm offbreak,,
Lutho Nkanjeni,February 23  1998 ,20 years 44 days,Eastern Province Under-17s,,Right-hand bat,Right-arm fast,,
Luvuyo Nkese,May 6  1997 ,20 years 337 days,Northerns Under-15s,,Right-hand bat,Right-arm medium-fast,,
P Nkhabane,date unknown ,,Limpopo Women,,,,,
Mondi Nkita,date unknown ,,KwaZulu-Natal Inland,,,,,
Albert Nkomo,January 28  1980  Cape Town  Cape Province ,38 years 70 days,Western Province,,Right-hand bat,Right-arm medium-fast,,
Mbulelo Nkomo,August 7  1986  Cape Town ,31 years 244 days,Western Province,,Right-hand bat,Legbreak,,
Sviwe Nkonzombi,August 31  2003 ,14 years 220 days,Western Province Under-13s,,Right-hand bat,Right-arm offbreak,,
Katleo Nkopane,October 14  2002  Stellenbosch ,15 years 176 days,Boland Under-13s,,Left-hand bat,Right-arm offbreak,AF Louw Primary,
N Nkopane,date unknown ,,Boland Women,,,,,
Siyabulela Nkosana,date unknown ,,South Africa Under-19s,,,,,
G Nkosi,date unknown ,,Easterns Women,,,,,
Jabulani Nkosi,May 3  2003 ,14 years 340 days,Northerns Under-13s,,Right-hand bat,,Atteridgeville,
Mandla Nkosi,February 9  1976 ,42 years 58 days,,,,,Umpire,
Mpendulo Nkosi,May 21  1996 ,21 years 322 days,Mpumalanga Under-19s,,Right-hand bat,Right-arm medium,Hoerksool Rob Ferreira,
Nhlanhla Nkosi,October 8  1993  Whiteriver ,24 years 182 days,Mpumalanga Under-19s,,Right-hand bat,Right-arm medium-fast,Lowveld High School,
N Nkosi,date unknown ,,Northerns Women,,,,,
Pius Eyethu Nkosi,date unknown ,,,,,,Umpire,
Sean Nkosi,July 12  2001  Schoemansdal ,16 years 270 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm medium,Penryn College,
Stuart Sipho Nkosi,November 20  1984  Witbank ,33 years 139 days,Mpumalanga,,Right-hand bat,Right-arm medium-fast,,
T Nkosi,date unknown ,,Northerns Women,,,,,
Aphiwe Nkosimbini,date unknown ,,,,,,Umpire,
Mesilane Nkosinati,June 13  1999 ,18 years 299 days,Boland Under-17s,,Left-hand bat,Right-arm offbreak,,
Zane Nkosi,April 11  2001 ,16 years 362 days,Limpopo Under-15s,,Right-hand bat,Right-arm medium,Nkowankowa Hub,
Francis Gradwell Nkuna,April 3  1986  Mamelodi  Pretoria ,32 years 5 days,Easterns Under-19s ,,Right-hand bat,Right-arm fast-medium,Frankie,
J Nkuna,date unknown ,,Northerns,,,,,
N Nkuna,date unknown ,,Limpopo Women,,,,,
B Nkupa,date unknown ,,Kei Women,,,,,
Mpho Nkwana,date unknown ,,Mpumalanga Women,,,,,
Mputhi Nkwana,date unknown ,,Mpumalanga Women,,,,Wicketkeeper,
Enoch Thabiso Nkwe,February 8  1983  Soweto  Johannesburg ,35 years 59 days,Gauteng ,,Right-hand bat,Right-arm medium,,
Tshegofatso Frans Nkwe,date unknown ,,Gauteng Under-19s,,Right-hand bat,Right-arm medium-fast,,
Kagiso Jackson Nnawe,June 7  1990  Pretoria  Transvaal ,27 years 305 days,Northerns Under-19s,,Right-hand bat,,,
Ntabyozuko Nobebe,December 18  1982  Port Elizabeth  Cape Province ,35 years 111 days,South Western Districts,,Right-hand bat,Right-arm fast-medium,Vululumzi Senior Secondary School PE,
Arthur Reginald Noble,April 5  1917  Port Elizabeth  Cape Province ,101 years 3 days,Eastern Province,,,,,
Robert Arthur Noble,March 4  1951  Port Elizabeth  Cape Province ,67 years 35 days,,,,,Umpire,
Malcolm John Nofal,September 18  1991  Johannesburg  Gauteng ,26 years 202 days,Gauteng ,,Left-hand bat,Slow left-arm orthodox,,
Enoch Nogabe,January 31  1981  Bloemfontein  Orange Free State ,37 years 67 days,Free State,,Right-hand bat,Right-arm bowler,,
Olebogeng Nokana,April 7  1995 ,23 years 1 days,North West Under-17s,,Right-hand bat,Right-arm medium,HTS Potchefstroom,
Babalo Nokele,October 15  2002 ,15 years 175 days,Border Under-13s,,Right-hand bat,Right-arm fast,Dale Junior,
Jacobus Everhardus Nolte,December 16  1965  Klerksdorp  Transvaal ,52 years 113 days,Western Province,,Right-hand bat,Right-arm fast-medium,,
Nomaan Mulla,July 3  1998 ,19 years 279 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm offbreak,,
Faheem Nomani,August 23  2000 ,17 years 228 days,Mpumalanga Under-13s,,Right-hand bat,Right-arm offbreak,Nelspruit Primary,
Idris Nomani,date unknown ,,,,,,Umpire,
Kamogelo Nombewu,date unknown ,,Easterns Under-19s Women,,,,,
A Nomovalo,date unknown ,,KwaZulu-Natal Inland Women,,,,,
Lutho Nomoyi,January 21  1998  King Williams Town ,20 years 77 days,Eastern Province Under-15s ,,Right-hand bat,Right-arm offbreak,Kingswood College,
Bless Noncedo,date unknown ,,Kei Women,,,,,
S Nondlwana,date unknown ,,Eastern Province Women,,,,,
B Nonganga,date unknown ,,South Africa African XI,,,,,
T Nonkhululeko,date unknown ,,Gauteng Women,,,,,
Siphelele Nontanda,January 6  1995  Cape Town  Cape Province ,23 years 92 days,Western Province Under-19s,,Right-hand bat,Left-arm medium,,
Dumisani Nontshinga,December 11  1989  Fort Beaufort  Cape Province ,28 years 118 days,Border Under-19s,,Right-hand bat,Left-arm fast,LIndani Senior Secondary School,
S Nontshinga,date unknown ,,South Africa African XI,,,,,
Sonny-Boy Unathi Nontshinga,May 7  1983  Fort Beaufort ,34 years 336 days,Kei,,Right-hand bat,Right-arm offbreak,,
Enkosi Nonyukela,September 29  1993 ,24 years 191 days,Border Under-19s,,Right-hand bat,Legbreak,,
Eugene Patrick Noonan,November 6  1919  Kroonstad  Orange Free State ,,Orange Free State,,,,Wicketkeeper,
Nazeem Noor,April 11  2000 ,17 years 362 days,Western Province Under-13s,,Right-hand bat,Legbreak,Wynberg Boys Junior,
Y Noorbhai,date unknown ,,Transvaal (SACB),,,,,
Richard Watts Norden,January 4  1879  Cape Town  Cape Province ,,Transvaal,,,Slow left-arm orthodox,February 20  1952  Johannesburg  Transvaal (aged 73 years 47 days) ,
Connor Norman,May 7  2004  Kimberley ,13 years 336 days,Griqualand West Under-13s,,Right-hand bat,Right-arm medium,Staats Primary,
David Norman,November 7  1964  Cape Town  Cape Province ,53 years 152 days,Natal ,,Right-hand bat,Right-arm fast-medium,,
Adrian Norris,March 5  1968  Germiston  Transvaal ,50 years 34 days,Eastern Transvaal,,Right-hand bat,Right-arm offbreak,,
Craig Reginald Norris,September 11  1963  Johannesburg  Transvaal ,54 years 209 days,Eastern Transvaal ,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,,
Matthew Jonathan Norris,December 18  1992  Cape Town ,25 years 111 days,Cardiff MCCU ,,Left-hand bat,Slow left-arm orthodox,,
Andrew Michael Northcote,April 12  1983  Cape Town ,34 years 361 days,Italy ,Top-order batsman,Right-hand bat,Right-arm offbreak,Brother - ,
Nicholas Michael Northcote,January 5  1981  Cape Town  Cape Province ,37 years 93 days,Italy ,,Right-hand bat,,Brother - ,
Michael Nortier,February 20  1972  Welkom  Orange Free State ,46 years 47 days,Western Transvaal,,Right-hand bat,,Wicketkeeper,
Anrich Nortje,November 16  1993 ,24 years 143 days,Eastern Province ,,Right-hand bat,Right-arm fast,,
Arthur James Norton,February 9  1934  Germiston  Transvaal  South Africa ,84 years 58 days,,,,,Umpire,
Arthur William Monkhouse Norton,July 4  1877  Grahamstown  Cape Province ,,Border,,,,Brother - ,
Eric Bertram Norton,December 5  1919  Grahamstown  Cape Province ,,South Africa ,,Right-hand bat,,Uncle - ,
Kei Norton,September 2  2003  Stellenbosch ,14 years 218 days,Boland Under-13s,,Right-hand bat,Right-arm medium,Rhenish Primary,
Norman Ogilvie Norton,May 11  1881  Grahamstown  Cape Colony ,,South Africa ,,Right-hand bat,Right-arm medium,Brother - ,
Raymond Gordon Norton,June 29  1952  Durban  Natal ,65 years 283 days,Orange Free State,,Right-hand bat,Right-arm fast,,
William Norton,August 31  2000 ,17 years 220 days,KwaZulu-Natal Inland Under-13s,,Right-hand bat,(unknown arm) fast,Cowan House,
Mark Norton-Amor,December 29  1957  Krugersdorp  Transvaal ,60 years 100 days,,,,,Umpire,
James Norval,June 1  1997 ,20 years 311 days,St Andrew's College,,,,,
David Owen Nosworthy,December 25  1967  Johannesburg  Transvaal ,50 years 104 days,Border ,,Right-hand bat,Right-arm medium  Right-arm offbreak,Coach,
Hlumelo Notoko,date unknown ,,Border Under-19s,,,,,
Mbali Noukwana,date unknown ,,South Western Districts Women,,,,,
Arthur Dudley Nourse,November 12  1910  Durban  Natal ,,South Africa ,,Right-hand bat,Right-arm bowler,Father - ,
Arthur William Nourse,January 25  1879  South Norwood  Surrey  England ,,South Africa ,,Left-hand bat,Left-arm medium,Son - ,
Chdwin November,May 3  1998  Paarl ,19 years 340 days,Griqualand West Under-19s,,Right-hand bat,Right-arm medium,Northern Cape High,
Sean Andrew Nowak,January 6  1987  Pretoria  Transvaal ,31 years 92 days,Northerns,,Right-hand bat,Right-arm fast,,
Unako Nowela,June 3  2003 ,14 years 309 days,KwaZulu-Natal Inland Under-13s,,Right-hand bat,,Pelham,
Mtabozuko Nqam,July 11  1995  Port Elizabeth ,22 years 271 days,Eastern Province Under-17s,,Left-hand bat,Legbreak,Douglas Mbopha,
Thembela Nqcobo,date unknown ,,Kei Women,,,,,
C Nqgobe,date unknown ,,Northern Cape Women,,,,,
Sinovuyo Nqoba,February 2  1993  Port Elizabeth  Cape Province ,25 years 65 days,Border,,Right-hand bat,Right-arm medium-fast,,
Maphelo Jerry Nqolo,July 23  1991  Alice ,26 years 259 days,Border ,,Right-hand bat,Right-arm medium,Dale College,
Lerato Nqoyi,July 28  2002  Kroonstad ,15 years 254 days,Free State Under-13s,,Right-hand bat,Right-arm offbreak,Moepeng,
Andrew Nqubane,September 2  1985 ,32 years 218 days,,,,,Umpire,
B Nquobe,date unknown ,,Griqualand West Women,,,,,
Aphiwe Nqwani,February 13  2001  Free State ,17 years 54 days,Free State Under-15s,,Right-hand bat,Right-arm medium,Batho,
Solomzi Sinesipho Nicholas Nqweni,October 20  1993  Port Elizabeth  Cape Province ,24 years 170 days,Eastern Province ,,Right-hand bat,Right-arm fast-medium,,
Lifa Ntanzi,August 13  2001 ,16 years 238 days,KwaZulu-Natal Under-15s,,Right-hand bat,Right-arm fast,Glenwood,
Nthako Nteke,date unknown ,,Free State,,,,,
Edmund Mthutuzeli Ntikinca,February 25  1937 ,,South Africa African XI,,Right-hand bat,Right-arm offbreak,June 1  2014 (aged 77 years 96 days) ,
H Ntikinca,date unknown ,,South Africa African XI,,,,,
Thabang Ntilane,July 30  1998  Pietermaritzburg ,19 years 252 days,KwaZulu-Natal Inland Under-15s,,Right-hand bat,Right-arm medium,Bhekizizwe,
Makhaya Ntini,July 6  1977  Mdingi  nr King William's Town  Cape Province ,40 years 276 days,South Africa ,,Right-hand bat,Right-arm fast,George,
Thando Ntini,July 7  2000 ,17 years 275 days,Border Under-13s ,Bowler,Left-hand bat,Right-arm fast,Selborne Primary,
Nxumalo Ntlakanipho,March 28  2000 ,18 years 11 days,Easterns Under-15s,,Right-hand bat,Right-arm fast,,
Sindile Ntledi,September 2  2004  East London ,13 years 218 days,Boland Under-13s,,Right-hand bat,Right-arm offbreak,St.Vincent RC Primary,
Calvin Ntombela,August 2  1997 ,20 years 249 days,Easterns Under-15s,,Right-hand bat,Left-arm medium,Hans Moore High School,
N Ntombela,date unknown ,,Gauteng Women,,,,,
Zodwa Ntombela,January 27  1997  Kagiso  Gauteng ,21 years 71 days,Gauteng Women,,Left-hand bat,Left-arm medium,,
N Ntomsizodwa,date unknown ,,Gauteng Women,,,,,
Abongile Ntondini,April 16  1996 ,21 years 357 days,Border Under-17s,,Left-hand bat,,Hudson Park High,
Lelethu Ntontela,September 15  1980  East London  Cape Province ,37 years 205 days,Western Province B,,Right-hand bat,Right-arm fast-medium,,
Anita Ntoyabo,date unknown ,,Kei Women,,,,,
Raisibe Ntozakhe,November 29  1996  Johannesburg  Transvaal ,21 years 130 days,Gauteng Women ,Bowler,Right-hand bat,Right-arm offbreak,,
Mampe Ntsane,June 24  1996 ,21 years 288 days,Free State Women,,Right-hand bat,Right-arm medium,,
Luvo Ntsekwa,January 19  2000 ,18 years 79 days,Border Under-13s,,Right-hand bat,Right-arm fast,Hudson Park Primary,
Mzwamadoda Ntsekwa,January 3  1985  King William's Town ,33 years 95 days,Kei,,Right-hand bat,Right-arm medium,,
Bongani Ntshebe,September 24  1971  King William's Town ,46 years 196 days,,,,,Umpire,
Mihlali Ntshona,November 25  2002 ,15 years 134 days,Eastern Province Under-13s,,Right-hand bat,Right-arm medium,Lorraine Primary,
Siyamthanda Ntshona,August 31  1990  Port Elizabeth  Cape Province ,27 years 220 days,Eastern Province ,,Right-hand bat,Right-arm fast,Gelvandale High School,
Sinebhongo Ntshona,March 9  1995  Bloemfontein ,23 years 30 days,Free State Under-19s ,,Right-hand bat,Right-arm offbreak,,
Nkosi Ntshuntsha,January 16  2001 ,17 years 82 days,KwaZulu-Natal Inland Under-15s,,Right-hand bat,Left-arm medium,,
Zwelo Ntsimbini,July 29  1992  Tembisa  Gauteng ,25 years 253 days,Easterns Under-19s,,Right-hand bat,,Mr Muscle,
Nkosi Ntsuntsha,January 16  2001 ,17 years 82 days,KwaZulu-Natal Inland Under-15s,,Right-hand bat,Left-arm fast,Maritzburg College,
Duma Ntuli,May 28  1965  Mamlodi ,52 years 315 days,,,,,,
K Ntuli,date unknown ,,,,,,Umpire,
Tshepo Ntuli,November 15  1995 ,22 years 144 days,Eagles ,,Right-hand bat,Right-arm offbreak,Technical High,
Richard Ntumka,May 3  1996 ,21 years 340 days,Griqualand West Under-17s,,Right-hand bat,Right-arm offbreak,Emang-Mmogo High,
Sinovuyo Ntuntwana,February 2  1993  Alice  Cape Province ,25 years 65 days,Border ,,Right-hand bat,Right-arm fast,Dalubuhle High School  Alice,
James Joseph Anthony Numan,August 22  1935  Marico  Transvaal ,82 years 229 days,Orange Free State,,,Right-arm medium-fast,,
Kalin Nundlall,date unknown ,,KwaZulu-Natal Inland Under-19s,,,,,
Eiulf Peter Nupen,January 1  1902  near Alesund  Norway ,,South Africa ,,Right-hand bat,Right-arm fast-medium,January 29  1977  Johannesburg  Transvaal (aged 75 years 28 days) ,
Norman Robert Prang Nupen,October 14  1922  Johannesburg  Transvaal ,95 years 176 days,Transvaal,,,,,
Shane Nurse,January 27  1959  Johannesburg  Transvaal ,,,,,,Umpire,
Dillan Nuys,October 11  1997 ,20 years 179 days,South Western Districts Under-15s,,Right-hand bat,Right-arm fast,Langenhoven Gymnasium,
Nhlakanipho Nxumalo,date unknown ,,Easterns Under-17s,,,,,
L Nxute,date unknown ,,Kei Women,,,,,
Onke Nyaku,September 26  1994 ,23 years 194 days,Border Under-19s ,,Right-hand bat,Right-arm medium-fast,,
Marshall Nyangano,September 27  1984  Chivhu  Mashonaland East Province  Zimbabwe ,33 years 193 days,,,,,Umpire,
B Nyatsambo,date unknown ,,,,,,Umpire,
Ephraim Phumzile Nyawo,April 4  1983  Springs  Transvaal ,35 years 4 days,Easterns,,Right-hand bat,Right-arm medium-fast,,
Siyambonga Nyawose,October 31  2001  Cape Town ,16 years 159 days,Western Province Under-15s,,Right-hand bat,Right-arm offbreak,Newlands Cricket High School,
Siyathemba Nyembo,February 23  1994  Nigel ,24 years 44 days,Easterns Under-19s,,Right-hand bat,Right-arm medium,,
Athenkosi Nyengane,December 18  1997 ,20 years 111 days,Western Province Under-15s,,Right-hand bat,Right-arm medium-fast,Rondebosch Boys High School,
Akhona Nyiki,June 2  1992  Fort Beaufort ,25 years 310 days,Border Women ,,Right-hand bat,Right-arm offbreak,,
Carl Nyman,September 16  1989  Paarl ,28 years 204 days,Boland Under-19s,,Left-hand bat,Legbreak,,
Sinovuyo Nyoka,July 8  1990  King William's Town  Cape Province ,27 years 274 days,Border Under-19s,,Left-hand bat,,Wicketkeeper,
Thabang Percy Nyokong,May 6  1998  Botshabelo ,19 years 337 days,Free State Under-15s,,Right-hand bat,Slow left-arm orthodox,HTS Louis Botha,
Cyprian Siphiwo Nyulu,July 22  1976  Cape Town ,41 years 260 days,Western Province,,Left-hand bat,Slow left-arm orthodox,,
Yolando Nzdungu,date unknown ,,Kei Women,,,,,
Xolani Nzima,April 25  1988  Donnoter ,29 years 348 days,Easterns,,Right-hand bat,Right-arm medium,,
Mthobisi Nzimande,May 29  1990 ,27 years 314 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm fast,,
Jason Peter Oakes,April 7  1995  Westville ,23 years 1 days,KwaZulu-Natal Under-19s ,,Right-hand bat,,Westville Boys High School,
Ernest Oakley,date unknown ,,Eastern Province,,,,,
Frederick Oats,December 3  1921  Kimberley  Cape Province ,96 years 126 days,Griqualand West,,,,,
Peter G Oberg,September 2  1921  Fulham  London  England ,96 years 218 days,Griqualand West,,Right-hand bat,,,
Cornelius Christiaan Oberholzer,May 30  2002  Pretoria ,15 years 313 days,Northerns Under-13s,,Right-hand bat,Legbreak,Garsfontein,
Daniel Rudolf Oberholzer,April 27  1998 ,19 years 346 days,Griqualand West,,,,,
Franco Oberholzer,November 21  1999  Tzaneen ,18 years 138 days,Limpopo Under-17s,,Right-hand bat,,Ben Voerster,
Jan Wilhelmus Oberholzer,January 20  1995 ,23 years 78 days,South Western Districts Under-19s,,Right-hand bat,,,
SJ Oberholzer,May 19  2000 ,17 years 324 days,Northern Cape Under-15s,,Right-hand bat,,,
Shay Patrick O'Brian,July 20  1963  Springs  Transvaal ,54 years 262 days,,,,,Umpire,
Patrick Terence O'Brien,March 17  1955  Uitenhage  Cape Province ,63 years 22 days,,,,,Umpire,
Shay Patrick O'Brien,July 20  1963  Springs  Transvaal ,54 years 262 days,,,,,Umpire,
Arthur Edward Ochse,March 11  1870  Graaff-Reinet  Cape Colony ,,South Africa ,,Right-hand bat,,April 11  1918  France (aged 48 years 31 days) ,
Arthur Lennox Ochse,October 11  1899  Graaff-Reinet  Cape Province ,,South Africa ,,Right-hand bat,Right-arm fast,Oosh,
Tammy O'Connel,December 17  1980  Cape Town  Cape Province ,37 years 112 days,Western Province Women,,Right-hand bat,Left-arm medium,,
Brian O'Connell,date unknown ,,Western Province (SACB),,,,,
Andrew George O'Connor,September 20  1947  Johannesburg  Transvaal ,70 years 200 days,,,,,Umpire,
Sean Patrick O'Connor,January 21  1977  Johannesburg  Transvaal ,41 years 77 days,Easterns,,Right-hand bat,Right-arm medium,,
W O'Connor,date unknown ,,Eastern Province (SACB),,,,,
Jonathan Recardo October,September 21  1974  Mossel Bay ,43 years 199 days,South Western Districts,,Right-hand bat,Right-arm medium,,
André Odendaal,May 4  1954  Queenstown  Cape Province ,63 years 339 days,Boland ,,Right-hand bat,Right-arm offbreak,,
D Odendaal,date unknown ,,Eastern Transvaal Country Districts,,,,,
Diwan Odendaal,June 25  1996 ,21 years 287 days,Northerns Under-17s,,Right-hand bat,Right-arm offbreak,Afrikaans High,
Dirk Cornelius Odendaal,April 17  1977  Bloemfontein  Orange Free State ,40 years 356 days,,,Right-hand bat,Right-arm medium,,
Heinrich Odendaal,August 27  1996 ,21 years 224 days,Boland Under-17s,,Right-hand bat,,Paul Roos Gymnasium,
John Anthony O'Donoghue,September 17  1960  Port Elizabeth  Cape Province ,57 years 203 days,Natal,,Right-hand bat,Legbreak,,
Bart Oerlamans,March 23  2001 ,17 years 16 days,Limpopo Under-15s,,Left-hand bat,Right-arm offbreak,Pietersburg High,
Arthur N Oertel,March 10  1947  Bloemfontein  Orange Free State ,71 years 29 days,Orange Free State,,Right-hand bat,Right-arm offbreak,,
Francis Thomas O'Flaherty,March 6  1878  Durban  Natal ,,Natal,,,,August 19  1940  Durban  Natal (aged 62 years 166 days) ,
Terence Hugh O'Flaherty,June 2  1879  Durban  Natal ,,Natal,,,,March 7  1958  Durban  Natal (aged 78 years 278 days) ,
John Derek Ogilvie,July 14  1958  Stutterheim  Cape Province ,59 years 268 days,Border ,,Right-hand bat,Right-arm fast-medium,,
John Murray O'Grady,January 7  1925  Port Elizabeth  Cape Province ,93 years 91 days,Western Province,,,,,
Sean Okhuysen,date unknown ,,,,,,Umpire,
G Okkers,date unknown ,,Transvaal (SACB),,,,,
R Oktober,date unknown ,,North West Women,,,,,
A Olawale,date unknown ,,,,,,Umpire,
