Gaurav Tyagi,December 26  1986  Meerut  Uttar Pradesh ,31 years 103 days,Uttar Pradesh Under-16s,,Right-hand bat,Right-arm offbreak,,
Sudeep Tyagi,September 17  1987  Ghaziabad  Uttar Pradesh ,30 years 203 days,India ,Bowler,Right-hand bat,Right-arm medium,,
Vishal Tyagi,December 11  1987  Delhi ,30 years 118 days,Indian Tobacco Company,,Right-hand bat,Right-arm offbreak,,
Shums A Tyaljee,date unknown ,,,,,,Umpire,
Amol Vishwasrao Ubarhande,September 28  1988  Buldhana  Maharashtra ,29 years 192 days,Vidarbha,,Right-hand bat,,,
Harsh Ajaykumar Upadhyay,August 30  1997 ,20 years 221 days,Raging Bulls,,,,,
KP Ubhayakar,date unknown  Kolhapur  Maharashtra ,,Maharashtra ,,,,,
Pezholil House Udayakumar,May 25  1972  Panangad  Thrissur  Kerala ,45 years 318 days,Kerala,,Right-hand bat,Right-arm medium,Umpire,
Uday Debbarma,July 14  1985 ,32 years 268 days,Tripura,,Right-hand bat,Right-arm medium,Uday,
Lakkundi Sudheendra Uddhav,May 8  1984  Bangalore  Karnataka ,33 years 335 days,Karnataka,,Left-hand bat,Legbreak,,
Rajesh Damodar Udhoji,July 25  1964  Nagpur  Maharashtra ,53 years 257 days,Vidarbha,,Right-hand bat,Right-arm offbreak,,
HK Udpikar,date unknown ,,Indian Universities,,,,,
K Ugappa Shetty,date unknown ,,India,,,,,
Tanvir Mashart Ul-Haq,December 3  1991  Dholpur ,26 years 126 days,Rajasthan,,Right-hand bat,Left-arm medium-fast,,
Hasieeb Ullah,August 18  1987  Srinagar  Jammu and Kashmir ,30 years 233 days,Jammu &amp; Kashmir Under-14s,,Right-hand bat,Right-arm medium,,
Nihal Umesh Kotian Ullal,January 19  1993  Mangalore  Karnataka ,25 years 79 days,Karnataka State Cricket Association President's XI,,Right-hand bat,,Wicketkeeper,
SD Umalkar,date unknown ,,Services,,,,,
Athimoolam Uma Maheswari,date unknown  Kumbakonam  Tamil Nadu ,,,,Right-hand bat,Right-arm medium-fast,Uma Kutti,
Venkatachalam Uma Maheswari,November 13  1983  Tirunelveli  Tamil Nadu ,34 years 146 days,,,Right-hand bat,Right-arm offbreak,Pepsi,
Chittoor Sreenivasan Umapathy,August 11  1945  Madras (now Chennai) ,72 years 240 days,,,Right-hand bat,Right-arm medium,,
Govindan Umapathy,July 25  1973  Madras (now Chennai)  Tamil Nadu ,44 years 257 days,Southern Railway Sports Recreation Club,,Right-hand bat,Right-arm medium-fast,,
Govindan Umapathy,July 25  1973  Chennai ,44 years 257 days,,,Right-hand bat,Right-arm medium,Umpire,
Umar Alam,March 7  1985  Srinagar  Jammu &amp; Kashmir ,33 years 32 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
Umar Nazir Ahmed Mir,November 3  1993  Pulwama  Jammu and Kashmir ,24 years 156 days,Jammu &amp; Kashmir ,,Right-hand bat,Right-arm medium,Umar Nazir Mir,
Umar Nissar Mir,May 2  1993  Baramulla ,24 years 341 days,Jammu and Kashmir,,Right-hand bat,Right-arm offbreak,,
GB Umesh,date unknown ,,Mysore,,,,Wicketkeeper,
Ganaga Nanjundaiah Umesh,May 31  1973  Bangalore  Karnataka ,44 years 312 days,Karnataka,,Left-hand bat,Left-arm medium,,
Suryan Umesh,September 29  1979  Ernakulam  Kerala ,38 years 191 days,Kerala,,Right-hand bat,Legbreak,,
Umesh Kumar,October 8  1951  Patiala  Punjab ,,Punjab,,Right-hand bat,Right-arm offbreak,Umpire,
H Umrigar,date unknown ,,Western India,,,,,
J Umrigar,date unknown ,,Parsees,,,,,
JC Umrigar,date unknown ,,,,,,Umpire,
MD Umrigar,date unknown ,,Parsees,,,,,
Pahlan Ratanji Umrigar,March 28  1926  Sholapur  Maharashtra ,,India ,,Right-hand bat,Right-arm offbreak,November 7  2006  Mumbai (aged 80 years 224 days) ,
Jaydev Dipakbhai Unadkat,October 18  1991  Porbandar ,26 years 172 days,India ,Bowler,Right-hand bat,Left-arm medium,,
Amit Uniyal,November 21  1981  Chandigarh ,36 years 138 days,Chandigarh Lions ,,Left-hand bat,Left-arm medium,,
Rajeev Uniyal,November 7  1982  Delhi ,35 years 152 days,Delhi Under-19s,,Right-hand bat,,,
S Uniyal,date unknown ,,Saurashtra,,,,,
Aditya Upadhya,November 6  1980  Jamshedpur  Bihar ,37 years 153 days,Jharkhand,,Right-hand bat,Right-arm medium,,
Deendayal Upadhyay,date unknown ,,Kuwait Crusaders,,Right-hand bat,Right-arm offbreak,,
Krishnakant Upadhyay,June 18  1986  Agar  Uttar Pradesh ,31 years 294 days,Pune Warriors ,,Right-hand bat,Right-arm medium,,
Ramya Jitendrabhai Upadhyay,October 27  1981  Ahmedabad  Gujarat ,36 years 163 days,Saurashtra Under-19s,,Right-hand bat,,,
Satish Upadhyay,August 27  1977  Vijayawada  Andhra Pradesh ,40 years 224 days,Services,,Right-hand bat,Right-arm offbreak,,
Sunil Kumar Upadhyay,August 13  1984  Varanasi  Uttar Pradesh ,33 years 238 days,Uttar Pradesh,,Right-hand bat,Right-arm fast-medium,,
Upadhyaya,date unknown ,,Indian Air Force,,,,,
Ashok Upadhyaya,October 30  1953  Dongapur ,64 years 160 days,Vidarbha,,Right-hand bat,Slow left-arm orthodox,,
Brajesh Kumar Upadhyaya,January 15  1981  Bareilly  Uttar Pradesh ,37 years 83 days,Madhya Pradesh Under-22s,,Left-hand bat,Left-arm medium,Babua,
Ganesh Upadhyaya,date unknown ,,Jharkhand,,,,,
Gaurav Upadhyaya,March 26  1988  Jamnagar  Gujarat ,30 years 13 days,Vidarbha,,Left-hand bat,,,
Parth Upadhyaya,date unknown ,,Chittors Chetak,,Right-hand bat,,,
Ravi Shankar Upadhyaya,date unknown ,,Jharkhand,,,,,
Sachin Shrikant Upadhyaya,July 16  1969  Sangli  Maharashtra ,48 years 266 days,Goa,,Right-hand bat,Right-arm medium,,
Gordon Farleigh Upjohn,May 9  1912  Lewisham  London  England ,,South Zone,,Left-hand bat,Legbreak,March 19  2001 (aged 88 years 314 days) ,
Sabitri Thalma Urang,December 21  1995  Sivsagar  Assam ,22 years 108 days,Assam Women,,Right-hand bat,Right-arm medium-fast,,
Cecil William Edward U'ren,November 9  1903  Devonport  Devon  England ,,Europeans (India),,,,May 29  1971  Sutton  Surrey  England (aged 67 years 201 days) ,
Chandrasekar Urmila,April 20  1981  Madras (now Chennai)  Tamil Nadu ,36 years 353 days,,,Right-hand bat,,Ramba,
Thomas Masters Usborne,December 11  1866  Surbiton  Surrey  England ,,Europeans (India),,Right-hand bat,,Wicketkeeper,
Usha Bhogade,October 30  1971  Pune  Maharashtra ,46 years 160 days,Air India Women ,,Right-hand bat,Slow left-arm orthodox,,
Rajaraman Usha,March 14  1979  Madras (now Chennai)  Tamil Nadu ,39 years 25 days,,,Right-hand bat,Right-arm offbreak,,
Ushaq Ahmed,date unknown  Sholapur  Maharashtra ,,Hyderabad (India) ,,Right-hand bat,,,
Cheriya Thythottathil Katramually Usman Kutty,June 7  1963  Tellicherry (now Thalassery)  Kerala ,54 years 305 days,Kerala,,Right-hand bat,Right-arm medium,,
BM Vinayak Uthappa,April 4  1983  Bangalore  Karnataka ,35 years 4 days,Karnataka,,Right-hand bat,,Wicketkeeper,
Robin Venu Uthappa,November 11  1985  Coorg  Karnataka ,32 years 148 days,India ,Batsman,Right-hand bat,Right-arm medium,Occasional wicketkeeper,
Utkarsh Rajiv Singh,May 7  1998  Ranchi  Bihar ,19 years 336 days,India Under-19s ,,Left-hand bat,Right-arm offbreak,,
MA Uttappa,date unknown ,,Madras,,,,,
Hemant Uttekar,March 14  1993 ,25 years 25 days,MMM College Of Commerce (Pune),,Left-hand bat,Left-arm medium,MMCC Pune,
Sushil Uzir,March 1  1957  Gauhati (now Guwahati)  Assam ,61 years 38 days,Assam,,Right-hand bat,Right-arm medium,,
Vaishali Mathur,August 5  1996  Delhi ,21 years 246 days,Delhi Women ,,Right-hand bat,Right-arm medium,,
Varun Mishra,August 17  1983  Hamirpur ,34 years 234 days,Himachal Pradesh,,Right-hand bat,Right-arm fast,,
Arpit Vyomahesh Vasavada,October 28  1988  Rajkot  Saurashtra ,29 years 162 days,Saurashtra,,Left-hand bat,Slow left-arm orthodox,,
Ved Prakash,December 29  1984  Jammu ,33 years 100 days,Jammu &amp; Kashmir,,Right-hand bat,,,
Aketi Veera Babu,December 13  1987  Tuni  Andhra Pradesh ,30 years 116 days,Andhra,,Right-hand bat,Legbreak,,
Salim Yusuf Veragi,July 28  1986  Tankariya  Bharuch ,31 years 254 days,Baroda,,Right-hand bat,Right-arm medium,,
Vishal Sharma,November 14  1987  Hyderabad ,30 years 145 days,Hyderabad (India),,Right-hand bat,Right-arm offbreak,,
Arya Vasant,September 5  1986  Panaji  Goa ,31 years 215 days,Goa Under-14s,,Right-hand bat,,,
V Janakiram,date unknown ,,Jharkhand,,,,,
Santosh Kumar Vadeyaraj,September 2  1976  Gulbarga  Karnataka ,41 years 218 days,Karnataka,,Right-hand bat,Slow left-arm orthodox,,
Sandeep Narotam Vadher,May 8  1983  Rajkot  Gujarat ,34 years 335 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
Gautam Vadhera,October 1  1972  Delhi ,45 years 189 days,Delhi,,Right-hand bat,Right-arm medium,,
Ajay Vadya,October 7  1976  Bhiwani  Haryana ,41 years 183 days,Haryana,,Right-hand bat,,,
Meldurgamatta Shivaprasad Vageesh,November 16  1983  Mysore  Karnataka ,34 years 143 days,Karnataka Under-19s,,Right-hand bat,,Wicketkeeper,
Manish Suresh Vagh,February 13  1978  Gandhinagar  Gujarat ,40 years 54 days,Gujarat,,Right-hand bat,Right-arm medium-fast,,
Dinesh Vaghela,November 14  1960  Balambha  Jamnagar  Gujarat ,57 years 145 days,,,,,Umpire,
Gaurav Vaghela,date unknown ,,,,,,Umpire,
Kanaiya Mansukhlal Vaghela,March 1  1980  Bhavnagar  Gujarat ,38 years 38 days,Saurashtra,,Left-hand bat,Right-arm medium,,
Rudresh Hanubha Vaghela,November 2  1993  Bhuj  Gujarat ,24 years 157 days,Baroda ,,Right-hand bat,Slow left-arm orthodox,,
Suresh Bhogilal Vaghjiani,August 26  1945  Jamnagar  Gujarat ,,Saurashtra,,Right-hand bat,Right-arm medium,December 7  2004  Mumbai (aged 59 years 103 days) ,
Murtuja Yahubhi Vahora,December 1  1985  Vadodara ,32 years 128 days,Baroda,,Right-hand bat,Right-arm medium-fast,,
Dhokre Vaibhav,date unknown ,,India,,,,Umpire,
Vaibhav Jain,January 22  1987  Kota  Rajasthan ,31 years 76 days,Rajasthan Under-14s,,Right-hand bat,Legbreak,Vaibhav,
Vaibhav Mali,date unknown ,,Dr DY Patil Sports Academy,,,,,
Ravi K Vaid,date unknown ,,Delhi ,,Right-hand bat,Right-arm offbreak,,
S Vaid,date unknown ,,Delhi,,,,,
Arati Vaidya,July 2  1970  Pune  Maharashtra ,47 years 280 days,Maharashtra ,,Left-hand bat,Right-arm medium,,
Avinash Vasantrao Vaidya,January 24  1967  Hubli  Karnataka ,51 years 74 days,Karnataka,,Right-hand bat,,Wicketkeeper,
Devika Purnendu Vaidya,August 13  1997  Pune  Maharashtra ,20 years 238 days,India A Women ,,Left-hand bat,Legbreak googly,,
KK Vaidya,date unknown ,,Vidarbha,,,,,
Mangesh Sadanand Vaidya,August 4  1971  Poona (now Pune)  Maharashtra ,46 years 247 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
MV Vaidya,date unknown ,,Madhya Pradesh,,,,,
Prashant Sridhar Vaidya,September 23  1967  Nagpur  Maharashtra ,50 years 197 days,India ,,Right-hand bat,Right-arm medium-fast,,
R Vaidya,date unknown  Nasik  Maharashtra ,,Maharashtra,,Right-hand bat,,,
Parameshwaran Vaidyanath,February 14  1983  Ahmedabad  Gujarat ,35 years 53 days,Tamil Nadu,,Left-hand bat,Legbreak,,
Vaidyanathan,date unknown ,,Uttar Pradesh,,,,,
KS Vaidyanathan,date unknown ,,Madras,,,,,
SV Vaidyanathan,1930 ,,Madras,,Right-hand bat,Right-arm medium,May 9  1976  Missouri  United States of America (aged 46 years) ,
Vaishali Jain,April 22  1984  Indore  Madhya Pradesh ,33 years 351 days,Madhya Pradesh Women,,Right-hand bat,Right-arm medium,Chiku,
Vaishali Landge,June 1  1981  Pune  Maharashtra ,36 years 311 days,Maharashtra ,,Right-hand bat,Right-arm medium,Vaishu,
Tanuja Bhanu Vaishnav,March 17  1998  Rajsamand  Rajasthan ,20 years 22 days,Rajasthan Women,,Right-hand bat,Right-arm medium-fast,,
Vaishnu Das,date unknown ,,Jammu &amp; Kashmir,,,,,
Hormasji Jehangirji Vajifdar,December 2  1894  Bombay (now Mumbai)  Maharashtra ,,Mumbai,,Right-hand bat,Right-arm medium-fast,March 24  1961  Bombay (now Mumbai)  Maharashtra (aged 66 years 112 days) ,
Vajubha,date unknown ,,Hyderabad (India) ,,,,,
Anish Deepak Vakharia,December 18  1988  Bangalore ,29 years 111 days,Karnataka State Cricket Association President's XI,,Right-hand bat,Right-arm medium,,
Kiritkumar Babubhai Vala,February 15  1994 ,24 years 52 days,Charging Leopards,,,,,
Vali Ahmed,date unknown ,,,,,,Umpire,
Raju Vals,September 2  1968  Patna  Bihar ,49 years 218 days,Tripura,,Right-hand bat,Right-arm medium,,
Parikshit Sanjay Valsangakar,February 24  1995  Kalyan  Thane ,23 years 43 days,Mumbai ,,Right-hand bat,Legbreak googly,,
Sunil Valson,October 2  1958  Secunderabad  Andhra Pradesh ,59 years 188 days,Delhi ,,Right-hand bat,Left-arm fast-medium,,
Paul Chandrashekar Valthaty,December 7  1983  Bombay (now Mumbai)  Maharashtra ,34 years 122 days,Air India ,Batsman,Right-hand bat,Right-arm medium,,
Vamseedhar,September 22  1992 ,25 years 198 days,Jain Bangalore,,Right-hand bat,Left-arm fast-medium,Jain Bangalore,
Andapally Vamshi Vardhan Reddy,September 28  1993  Hyderabad ,24 years 192 days,Hyderabad (India) ,,Left-hand bat,Right-arm offbreak,,
Thatikonda Vamsi Krishna,December 25  1991  Chimakurthi  Andhra Pradesh ,26 years 104 days,Andhra,,Right-hand bat,,Wicketkeeper,
Vanddit Sharma,November 17  2001 ,16 years 142 days,Dehradun Devils,,Right-hand bat,Right-arm offbreak,,
N Vania,date unknown ,,Jharkhand,,,,,
S Vanitha Viola,January 20  1980  Hyderabad  Andhra Pradesh ,38 years 78 days,Andhra ,,Right-hand bat,,Wicketkeeper,
Vellaswamy Ramu Vanitha,July 19  1990  Bangalore  Karnataka ,27 years 263 days,India Senior Women ,Opening batsman,Right-hand bat,Right-arm medium,,
William Weymouth van Someren,September 17  1876  Madras (now Chennai) ,,Europeans (India),,,,June 16  1939 (aged 62 years 272 days) ,
S Vanspal,date unknown ,,Maharashtra,,,,,
PV Varadan,date unknown ,,Central Provinces and Berar ,,,,,
Chanchikotti Malkote Varadaraj,September 9  1933  Bangalore  Karnataka ,,Mysore,,Right-hand bat,Slow left-arm orthodox,April 24  2009 (aged 75 years 227 days) ,
Prithvi Varadarajan,March 24  1991  Bangalore  Karnataka ,27 years 15 days,Hubli Tigers,,Right-hand bat,Right-arm medium,,
VR Varadarajan,date unknown ,,Madras,,,,,
Arun Prabhakar Varde,December 11  1943  Bombay (now Mumbai)  Maharashtra ,74 years 118 days,Mumbai,,Right-hand bat,Right-arm medium,,
Manish Singh Vardhan,October 6  1983  Purnea  Bihar ,34 years 184 days,Jharkhand,,Right-hand bat,Right-arm offbreak,,
Lijoy Thazhathumuriyil Varghese,May 9  1980  Ernakulam  Kerala ,37 years 334 days,,,Right-hand bat,Right-arm fast-medium,,
M Philip Varghese,November 22  1941  Cherai  Ernakulam  Kerala ,76 years 137 days,Kerala,,Right-hand bat,Right-arm medium,,
Reni Varghese,September 5  1980  Nalgonda  Andhra Pradesh ,37 years 215 days,Combined Districts XI,,Right-hand bat,Right-arm medium,Reni,
T Varia,date unknown ,,Saurashtra,,,,,
Varinder Kumar,November 24  1982 ,35 years 135 days,Jammu &amp; Kashmir,,Right-hand bat,,,
Ajay Varma,December 26  1963  Trivandrum (now Thiruvananthapuram)  Kerala ,54 years 103 days,Bengal,,Right-hand bat,Right-arm offbreak,,
Ajay Bhartha Kumar Varma,February 18  1963  Alleppey (now Alappuzha)  Kerala ,55 years 49 days,Kerala,,,,,
Kodalat Tupu Rathu Varma,March 28  1919  Thrippunithura  Kerala ,,Travancore-Cochin,,Right-hand bat,Right-arm offbreak,October 2  1988  Thrippunithura  Kerala (aged 69 years 188 days) ,
Praffulla Chandra Varma,October 8  1942  Tiruvalla  Kerala ,75 years 182 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Ravi Chandra Varma,December 23  1979  Hyderabad  Andhra Pradesh ,38 years 106 days,Hyderabad Under-25s,,Right-hand bat,Legbreak,Maxee,
Tejas Narsinhdas Varsani,July 31  1971  Bombay (now Mumbai)  Maharashtra ,46 years 251 days,Gujarat,,Right-hand bat,Left-arm medium,,
AH Varsania,date unknown ,,State Bank of India,,,,,
Sayyam Varshney,March 1  1983  Kanpur  Uttar Pradesh ,35 years 38 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,,
Iravatham Varun,April 13  1985  Madras (now Chennai)  Tamil Nadu ,32 years 360 days,Tamil Nadu,,Right-hand bat,Right-arm medium,Varun,
Trichunapalli Pradeep Varun,May 8  1985  Secunderabad  Andhra Pradesh ,32 years 335 days,Hyderabad Under-19s,,Right-hand bat,Legbreak,,
Varun Verma,March 13  1985  Mandi  Himachal Pradesh ,33 years 26 days,Himachal Pradesh Under-16s,,Right-hand bat,Right-arm medium,,
Krishna Varun Kumar,February 7  1987  Chennai ,31 years 60 days,Ruby Trichy Warriors ,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Varun Chakravathi,date unknown ,,Karaikudi Kaalai,,Right-hand bat,,,
Varun Gupta,February 28  1985  Ludhiana  Punjab ,33 years 39 days,Punjab Under-16s,,Right-hand bat,,,
Varun Kumar,June 4  1980  Delhi ,37 years 308 days,Delhi,,Right-hand bat,,Wicketkeeper,
Varun Narender,date unknown ,,Madurai Super Giant,,Left-hand bat,,,
Varun Pandit,date unknown ,,Bengaluru Blasters,,,,,
Varun Sharma,September 20  1985  Delhi ,32 years 200 days,Delhi Under-16s,,Right-hand bat,,,
Varun Sharma,November 4  1987  Luhnu  Himachal Pradesh ,30 years 155 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Varun Sood,October 12  1990  Delhi ,27 years 178 days,Delhi,,Left-hand bat,Slow left-arm orthodox,,
L Vasan,date unknown ,,Hyderabad (India),,,,,
R Vasan,date unknown ,,Tamil Nadu,,,,,
K Vasania,date unknown ,,India Under-19s,,,,,
Rajamanickam Vasantharaj,July 15  1974  Salem  Tamil Nadu ,43 years 267 days,,,Right-hand bat,Right-arm medium,Vasti,
Ramanathan Chandrasekharan Vasant Kumar,April 28  1976  Madras (now Chennai)  Tamil Nadu ,41 years 345 days,Saurashtra ,,Right-hand bat,Right-arm offbreak,Vasanth,
George Herbert Vasey,October 3  1880  Islington  London  England ,,Europeans (India),,,,June 13  1951  Norwich  Norfolk  England (aged 70 years 253 days) ,
B Vashi,date unknown ,,Gujarat,,,,,
Amit Karamvir Vashisht,November 30  1991  Bhiwani ,26 years 129 days,Haryana,,Right-hand bat,,,
Gaurav Vashisht,December 19  1982  Rohtak  Haryana ,35 years 110 days,Haryana,,Right-hand bat,Right-arm offbreak,,
Ayush Vashisth,date unknown ,,Ajmer Meru Warriors,,Right-hand bat,,,
Gajanand Vashistha,date unknown ,,,,,,Umpire,
Mayank Vashith,January 10  1984  Jaipur  Rajasthan ,34 years 88 days,Rajasthan,,Right-hand bat,,Vikas,
Akash Paramjeet Vasisht,December 17  1994  Kangra  Himachal Pradesh ,23 years 112 days,Himachal Pradesh ,,Left-hand bat,Slow left-arm orthodox,,
Krishna Vasist,September 8  1983  Bangalore  Karnataka ,34 years 212 days,Karnataka,,Right-hand bat,Right-arm offbreak,,
Pooja Vastrakar,September 25  1999  Bilaspur  Madhya Pradesh ,18 years 195 days,India Green Women ,Bowler,Right-hand bat,Right-arm medium,,
Vasu,date unknown ,,Ajmer Meru Warriors,,,,,
Divakar Vasu,December 11  1967  Coonoor  Tamil Nadu ,50 years 118 days,Assam ,,Right-hand bat,Left-arm medium,Referee,
T Vasu,date unknown ,,India,,,,,
MR Vasudev,date unknown ,,Services,,,,,
Kuthethurshri Vasudevadas,January 26  1985  Madras (now Chennai)  Tamil Nadu ,33 years 72 days,Badureliya Sports Club ,Batsman,Left-hand bat,Legbreak,Vasu,
Kennimbeli Vasudevamurthy,June 12  1933  Bangalore  Karnataka ,84 years 300 days,Madras ,,Right-hand bat,Right-arm offbreak,,
Vasudevan,date unknown ,,Kerala,,,,,
K Vasudevan,date unknown ,,Jharkhand,,,,,
Santhanaraman Vasudevan,December 12  1955  Madras (now Chennai) ,62 years 117 days,Tamil Nadu,,Left-hand bat,Slow left-arm orthodox,,
