Buddika Madushanka,date unknown ,,,,,,,
Pinnawalage Tharindu Madushanka,August 10  1992  Ragama ,25 years 241 days,Antonians Sports Club,,Right-hand bat,Right-arm medium-fast,Basilika College  Ragama,
PT Madushanka,date unknown ,,Antonians Sports Club,,,,,
Sachith Madushanka,April 19  1997 ,20 years 354 days,Maris Stella College,,,,Maris Stella College  Negombo,
Gamagedara Salinda Madushanka,March 29  1989  Ragama ,29 years 10 days,Antonians Sports Club,,Right-hand bat,Legbreak,Bandaranayake College  Gampaha,
Tharindu Madushanka,date unknown ,,Basilica College,,,,Basilica College,
Tharindu Madushanka,date unknown ,,,,,,,
Walgamage Ashan Madushanka,December 6  1996  Galle ,21 years 123 days,Galle Cricket Club,,Left-hand bat,Slow left-arm orthodox,St. Aloysius' College  Galle,
Wijesinghe Archchige Dulaj Madushanka,October 9  1992  Moratuwa ,25 years 181 days,Kalutara Physical Culture Club ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Withan Appuhamilage Sachith Madushanka,March 13  1988  Colombo ,30 years 26 days,Police Sports Club,,Right-hand bat,,Wicketkeeper,
Darshani Madushika,April 18  1996  Horana ,21 years 355 days,Shakthi Ladies,,Left-hand bat,Right-arm medium-fast,Ingiriya M.V  Horana,
Pannala Lekamlage Ishani Madushika,September 18  1992  Kuliyapitiya ,25 years 202 days,Narammala Sports Club Women,,Right-hand bat,Right-arm medium-fast,Twin sister - ,
Ruwani Madushika Liyanagunawardhana,August 26  1995  Gampaha ,22 years 225 days,Nittabuwa Ladies,,Right-hand bat,Right-arm bowler,Yashodara B.M.V,
Hewawasam Haggallage Sanjeewani Madushika,June 25  1996  Alawwa ,21 years 287 days,Nittabuwa Ladies,,Right-hand bat,Right-arm bowler,Central Collage  Kiridiwela,
Samarasundara Arachchilage Thilini Madushika,October 18  1996  Colombo ,21 years 172 days,Lanka Women's Cricket Club,,Right-hand bat,Right-arm slow-medium,,
Madhushi Saranga Gunatunga Maduwage,March 22  1981 ,37 years 17 days,Sri Lanka Cricket Combined Women,,Right-hand bat,Right-arm fast-medium,Devananda College  Galle,
Hewasahiduge Muditha Maduwantha,December 2  1979  Colombo ,38 years 127 days,Kurunegala Youth Cricket Club ,,Left-hand bat,Right-arm medium-fast,,
Siddihalu Wickramahewage Harith Maduwantha,Colombo ,22 years 183 days,Sinhalese Sports Club,,Right-hand bat,Right-arm offbreak,D.S.Senanayake College  Colombo,
Siddhihalu Wickramahewage Harith Maduwantha,October 7  1995  Colombo ,22 years 183 days,,Allrounder,Right-hand bat,Right-arm offbreak,DS Senanayake College  Colombo,
WK Chirantha P Maduwantha,January 23  1999  Nuara Eliya ,19 years 75 days,,,,,,
E M A Thushara Maduwanthi,July 17  1994  Buttala ,23 years 265 days,Badulla &amp; Monaragala Combine Schools,,Right-hand bat,Left-arm medium-fast,Wijayabahu College  Okkampitiya,
Krawe Asekala Maduwanthi,November 10  2002  Galle ,15 years 149 days,FOG-Seenigama Ladies,,Right-hand bat,,Devapathiraja Central College,
K Ruwanthika Maduwanthi,November 10  1998  Badulla ,19 years 149 days,,,Right-hand bat,Right-arm medium-fast,Viharamahadevi B.M.V  Badulla,
Mahadurage Ayesha Maduwanthi,April 13  1990  Matara ,27 years 360 days,Moratuwa Sports Club Women,,Right-hand bat,,Vishaka Vidyalaya  Colombo,
M N Sithara Maduwanthi,March 18  1996  Buttala ,22 years 21 days,Badulla &amp; Monaragala Combine Schools,,Right-hand bat,Right-arm medium-fast,Wijayabahu College  Okkampitiya,
Wijesuriya Arachchige Harshani Maduwanthi,January 15  1988  Marawila ,30 years 83 days,Palink School of Cricket ,,Right-hand bat,Right-arm medium,,
E A Sanjaya Madujeewa,July 25  1995 ,22 years 257 days,Badulla &amp; Monaragala Combine Schools,,Right-hand bat,Right-arm medium-fast,,
Krishal Magage,March 22  1987  Ragama ,31 years 17 days,Sinhalese Sports Club ,Batsman,Left-hand bat,Right-arm medium-fast,St. Peter's College  Colombo,
Chamila Magammanage,date unknown ,,Palink Sports Club,,,,,
T Magesh,date unknown ,,Antonians Sports Club,,,,,
Imashi Erandi Mahanama,October 15  2001  Nuwaraeliya ,16 years 175 days,Matale Ladies,,Right-hand bat,Right-arm medium-fast,God shepherd  Convent,
Jayampath Mahanama,February 27  1998  Kandy ,20 years 40 days,Kingswood College (Kandy),,Right-hand bat,Right-arm fast-medium,Kingswood College,
M Mahanama,date unknown ,,AP Institute of Information Technology,,,,,
Roshan Siriwardene Mahanama,May 31  1966  Colombo ,51 years 312 days,Sri Lanka ,,Right-hand bat,,Referee,
Mohamed Farveez Maharoof,September 7  1984  Colombo ,33 years 213 days,Sri Lanka ,Allrounder,Right-hand bat,Right-arm fast-medium,Fara,
Pathadumbara Mahawattegedera Pushpanga Darshana Rasad Mahawatte,September 20  1990  Kurunegala ,27 years 200 days,Kurunegala Youth Cricket Club,,Right-hand bat,Right-arm offbreak,Maliyadewa College,
Siddu Hewage Kasun Mahela,June 25  1996  Kandy ,21 years 287 days,Ragama Cricket Club,,Left-hand bat,Right-arm offbreak,St. Peters College  Colombo,
Victor H Mahendran,date unknown ,,Ceylon,,,,,
Atapattu Hettige Suranga Mahesh,October 21  1982  Kurunegala ,35 years 169 days,Maliyadeva College,,Left-hand bat,Right-arm fast-medium,,
Bulughamulla Patheranalage Dushmantha Mahesh,January 12  1981  Galle ,37 years 86 days,Panadura Sports Club,,Left-hand bat,Right-arm bowler,,
Eranga Mahesh,date unknown ,,Ampara Combine Schools,,,,,
Ranasinghe Hettiarachchige Maheshika Subhashini Ranasinghe,February 28  1988  Wathupitiwala ,30 years 39 days,Nittabuwa Ladies,,Left-hand bat,Right-arm offbreak,Holly Cross College  Gampaha,
Uyangodage Pavithra Maheshini,July 15  1985  Colombo ,32 years 267 days,Sri Lanka Young Women,,Right-hand bat,Right-arm medium-fast,,
Ratnayake Mudiyanselage Kapila Mahinda,July 2  1969  Colombo ,48 years 280 days,Police Sports Club,,Right-hand bat,Legbreak,Wicketkeeper,
Jayasinghe Arachchige Mahindaratne,November 11  1973  Hambantota ,44 years 148 days,Burgher Recreation Club,,Left-hand bat,Left-arm bowler,,
Kavindi Parami Mahinsala Malwenna,September 30  1997  Galle ,20 years 190 days,FOG-Seenigama Ladies,,Left-hand bat,Left-arm medium-fast,Devapathiraja Vidyalaya  Ambalangoda,
S Mahinthan,June 22  1996 ,21 years 290 days,Mannar-Vavuniya Combined Schools,,Right-hand bat,,,
Damith Maiarachchi,September 17  1976  Colombo ,41 years 203 days,Moors Sports Club ,,Right-hand bat,Right-arm medium,,
Yasith Mihiranga Maithripala,July 9  1984  Colombo ,33 years 273 days,DS Senanayake College ,,Right-hand bat,Right-arm offbreak,,
Pramod Madusanka Makalanda,May 22  1983  Kalubowila ,34 years 321 days,Wesley College,,Left-hand bat,Legbreak,,
Sudarshana Makewita,March 16  1974  Kalutara ,44 years 23 days,Antonians Sports Club ,,Left-hand bat,Right-arm offbreak,,
Mohamed Makkin Salih,1923  Ceylon ,,Ceylon,,,,May 24  2003 (aged 80 years) ,
Kanaththagoda Gamage Nisitha Malaka,October 16  1998  Galle ,19 years 174 days,Mahinda College,,Right-hand bat,Right-arm offbreak,Mahinda College,
Nawarathnage Dinushka Malan,June 13  1993  Mahamodara ,24 years 299 days,Sri Lanka Navy Sports Club,,Right-hand bat,Right-arm medium-fast,St. Aloysius' College  Galle,
Ratnayake Mudiyanselage Jeewani Maleeka,May 14  1988  Colombo ,29 years 329 days,Sri Lanka Cricket Combined Women,,Right-hand bat,,Mahamaya Balika Maha Vidyalaya  Nugegoda,
Jayasooriya Arachchige Ann Maleesha Dananjalee,May 30  1997  Ragama ,20 years 313 days,Nittabuwa Ladies,,Right-hand bat,Right-arm bowler,Gonsalsway  Bopitiya,
Wellapana Vithanage Sayuri Maleesha,April 23  2001  Polonnaruwa ,16 years 350 days,Polonnaruwa Ladies,,Left-hand bat,Right-arm medium-fast,Sewanapitiya M.V,
Koralage Nimesha Malinga Maligaspe,June 20  1986  Colombo ,31 years 292 days,Burgher Recreation Club ,Batsman,Left-hand bat,,Royal College  Colombo,
Rathnayaka Gamage Shehan Malinda,December 3  1998  Hambantota ,19 years 126 days,Debarawewa Central College,,Right-hand bat,,Debarawewa NS,
Shanilka Malinda,May 16  1997  Trincomalee ,20 years 327 days,Trinco-Batti Combined Schools,,Left-hand bat,Right-arm offbreak,,
Shanilka Malinda,May 16  1997  Trincomalee ,20 years 327 days,,,Left-hand bat,Right-arm offbreak,Sinhala Maha Vidyalaya  Trincomalee,
D Malinga,date unknown ,,Chilaw Marians Cricket Club,,,,,
Lamahewage Nipun Malinga,February 27  2000  Galle ,18 years 40 days,Mahinda College,,Right-hand bat,Right-arm fast-medium,Mahinda College,
Surappulige Dilan Chamikara Malinga,August 8  1983  Colombo ,34 years 243 days,Badureliya Sports Club ,Bowler,Right-hand bat,Right-arm fast-medium,Nalanda College  Colombo,
Separamadu Lasith Malinga,August 28  1983  Galle ,34 years 223 days,Sri Lanka ,Bowler,Right-hand bat,Right-arm fast,Separamadu Lasith Malinga Swarnajith,
Withanage Nishal Malinga,July 4  1985  Panadura ,32 years 278 days,Chilaw Marians Cricket Club,,Right-hand bat,Legbreak,,
K W Sauri Malisha,April 23  2001  Welikandada ,16 years 350 days,Polonnaruwa Ladies,,Right-hand bat,Right-arm medium-fast,,
Bamunugama Koralage Ashanth Malka,February 23  1997  Colombo ,21 years 44 days,,,Right-hand bat,Slow left-arm orthodox,,
W D Sachini Malka,November 16  2000 ,17 years 143 days,Polonnaruwa Ladies,,Right-hand bat,,Wicketkeeper,
Harshana Maduranga Mallawarachchi,September 27  1979  Colombo ,38 years 193 days,Ragama Cricket Club,,Right-hand bat,Legbreak,,
Jeremy Andrew Marlon Mallawarachchi,October 25  1966  Negombo ,51 years 165 days,Moors Sports Club,,Left-hand bat,Left-arm fast-medium,,
H Mallawathanthre,date unknown ,,Nondescripts Cricket Club,,Right-hand bat,,,
Sri Narayana Ratnayake Herath Mudiyanselage Senadi Bandara Malmeewala,April 5  1978  Colombo ,40 years 3 days,Kurunegala Youth Cricket Club,,Right-hand bat,Right-arm offbreak,,
SMS Malshadi,September 8  1994 ,23 years 212 days,North Central Province Women,,,,,
Nethmi Malshani,date unknown ,,,,,,,
Charith Yoshika Mapituya,April 28  1986  Colombo ,31 years 345 days,President's College,,Right-hand bat,Right-arm medium,,
Nadun Manamekala,November 30  1994  Borakanda ,23 years 129 days,FOG-Seenigama,,Right-hand bat,Right-arm medium-fast,,
Manapperuma Pathiranalage Umeshka Dilshan Manapperuma,May 11  1999  Colombo ,18 years 332 days,,,,,Nalanda College,
M D Dinusha Hashanthi Manathunga,August 20  1990  Bandarawela ,27 years 231 days,Badulla &amp; Monaragala Combine Schools,,Right-hand bat,Right-arm medium-fast,ST. Joshop College  Bandarawela,
Chanaka Manatunga,September 4  1994  Badulla ,23 years 216 days,,,Right-hand bat,Right-arm medium,Royal College  Monaragala,
Mahesha Prasadinee Manatunga,November 11  1992  Colombo ,25 years 148 days,Pushpadana Ladies,,Right-hand bat,Right-arm fast-medium,,
Wijendra Waduge Anoj Gayan Maneeshan,February 25  1991  Kurunegala ,27 years 42 days,Chilaw Marians Cricket Club ,,Left-hand bat,Legbreak,Maliyadeva College,
Pasindu Manelka,May 30  1998  Kotte ,19 years 313 days,Maliyadeva College,,Right-hand bat,Right-arm medium-fast,Maliyadeva College  Kurunegala,
K Anton Mangalaraj,September 27  1976  Puttalam ,41 years 193 days,,,,,Umpire,
Kanakaratnam Anton Mangalaraj,September 27  1976  Puttalam ,41 years 193 days,,,,,Umpire,
Puranegedara Mudiyanselage Nilushoka Udayangani Manike,June 29  1978  Polonnaruwa ,39 years 283 days,Slimline Sport Club,,Right-hand bat,,,
Rajapakse Sanjaya Manikkunambi,June 4  1979  Kalutara ,38 years 308 days,Rio Sports Club,,Right-hand bat,Right-arm fast-medium,,
Solanga Arachchige Tineth Manishka,April 26  1994  Kurunegala ,23 years 347 days,Kurunegala Youth Cricket Club,,Right-hand bat,Right-arm slow-medium,Maliyadewa College,
Chandimal Manjula,date unknown ,,Nondescripts Cricket Club,,Left-hand bat,Right-arm medium,,
Kithulampitiya Wickramasinghage Manjula,November 13  1979  Imaduwa ,38 years 146 days,Galle Cricket Club,,Right-hand bat,Right-arm fast-medium,,
MD Chamila Dharshani Manjula,June 15  1977  Colombo ,40 years 297 days,Dancan Sports Club,,Right-hand bat,Right-arm offbreak,,
MD Chamila Dharshani Manjula,date unknown ,,Palink Sports Club Women,,,,,
NH Manuja,May 7  1992  Hikkaduwa ,25 years 336 days,FOG-Seenigama Ladies,,Right-hand bat,,Wicketkeeper,
Ramesh Manjula,date unknown ,,Kalutara Town Club,,Left-hand bat,,,
Umeksha Dilshan Mannapperuma,May 10  1999  Ragama ,18 years 333 days,Nalanda College,,Right-hand bat,Slow left-arm orthodox,Nalanda College  Colombo,
Ushan Manohar,date unknown ,,Sri Lanka Under-19s,,,,,
PYC Manohara,date unknown ,,Sri Lanka Under-19s,,,,,
Pettha Yaddehi Ushan Manohara,August 26  1989  Galle ,28 years 225 days,Sinhalese Sports Club ,Bowler,Right-hand bat,Right-arm fast-medium,Sri Devananda College  Ambalangoda,
Arawwawala Liyanage Don Gayathri Shrmila Manohari,May 7  1975  Aluthgama ,42 years 336 days,Colombo Young Women Cricket Club ,,Right-hand bat,Right-arm medium,Gaya,
Koonakkara Gedera Disnaka Manoj Ariyaratne,January 13  1997  Hasalaka ,21 years 85 days,Tamil Union Cricket and Athletic Club,,Right-hand bat,Left-arm fast-medium,,
R Manoj,date unknown ,,Singha Sports Club,,Right-hand bat,,,
Waduge Lasantha Manoj,January 24  1988  Peradeniya ,30 years 74 days,Basnahira North ,Bowler,Right-hand bat,Right-arm fast-medium,Wickramabahu College  Gampola,
Pashandige Asha Manori,February 16  1980  Mirissa ,38 years 51 days,Southern Ladies Cricket Club,,Right-hand bat,Right-arm fast-medium,,
S Manotharan,date unknown ,,Business Management School,,,,,
Mohamed Mansoor,February 3  1979  Galle ,39 years 64 days,Galle Cricket Club,,,,,
Peter Tyronne Manuel,November 18  1950  Kandy ,67 years 141 days,Burgher Recreation Club,,Right-hand bat,Right-arm medium,Umpire,
S Manuratne,date unknown ,,Matara Sports Club,,,Right-arm fast-medium,,
Ruwan Mapalagama,date unknown ,,Moratuwa Sports Club,,Left-hand bat,Right-arm bowler,,
Asitha Mapatuna,date unknown ,,Moratuwa Sports Club,,Left-hand bat,Legbreak,,
ChirathLakvin  Mapatuna,August 27  1993  Colombo ,24 years 224 days,Kurunegala Youth Cricket Club,,,Slow left-arm orthodox,Carey College  Colombo,
Carman Prabath Mapatuna,September 10  1972  Colombo ,45 years 210 days,Nondescripts Cricket Club ,,Right-hand bat,Legbreak googly,Wicketkeeper,
Chanuka Mapatuna,date unknown ,,,,,,Dharmapala College,
Roshan Prabath Mapatuna,March 28  1978  Colombo ,40 years 11 days,Kurunegala Youth Cricket Club ,Allrounder,Right-hand bat,Right-arm offbreak,St. Thomas' College  Mt.Lavinia,
Dinidu Asanka Marage,September 24  1981  Colombo ,36 years 196 days,Italy ,,Right-hand bat,Legbreak,,
S Marapana,date unknown ,,Sri Lanka Under-15s,,,,,
Aluth Gedara Nuwan Sameera Marasinghe,January 3  1990  Peradeniya ,28 years 95 days,University of Moratuwa,,Right-hand bat,Right-arm fast-medium,,
Marasingha Balagallage Ruchira Nimesha Marasinghe,December 7  1980  Kurunegala ,37 years 122 days,Kurunegala Youth Cricket Club,,Left-hand bat,Right-arm bowler,,
Marasingha Mudiyanselage Nisal Pramuditha Bandara Marasinghe,June 25  1987  Matale ,30 years 287 days,Kandy Youth Cricket Club,,Right-hand bat,Right-arm medium-fast,St. Thomas College  Matale,
Shammi Priyan Marasinghe,May 16  1977  Kurunegala ,40 years 327 days,Kurunegala Youth Cricket Club,,Right-hand bat,,,
Udesh Marasinghe,date unknown ,,,,,,,
S Marothota,date unknown ,,Kurunegala Youth Cricket Club,,Right-hand bat,,,
Alwyn Leon Martinesz,August 16  1983  Negombo ,34 years 235 days,Maris Stella College,,Right-hand bat,Right-arm offbreak,,
Bddu Liyanage Don Dilp Prasanna Mauraj Martinesz,February 18  1982  Colombo ,36 years 49 days,Panadura Sports Club,,Right-hand bat,Right-arm medium,,
Rienzie Martinesz,date unknown ,,Sri Lanka,,,,,
Ranmore Etholson John Martinesz,June 24  1967  Colombo ,50 years 288 days,Sebastianites Cricket and Athletic Club,,Right-hand bat,Right-arm medium,Umpire,
Asitha Martis,November 5  1972  Moratuwa ,45 years 154 days,Moratuwa Sports Club,,Right-hand bat,Right-arm bowler,,
Vaiththeeswaran Maruthan,June 13  1998  Kilinochchi ,19 years 299 days,,,Right-hand bat,,Central college  Kilinochchi,
Thilina Sachinda Masmulla,June 28  1985  Colombo ,32 years 284 days,Bloomfield Cricket and Athletic Club ,Batsman,Left-hand bat,Right-arm offbreak,Thurstan College  Colombo,
RP Massagalage,date unknown ,,,,,,Umpire,
Indika Massalage,February 11  1990  Colombo ,28 years 56 days,Seeduwa Raddoluwa Cricket Club ,Batsman,Left-hand bat,Right-arm medium-fast,Thurstan College  Colombo,
R P Massalage,date unknown ,,,,,,Umpire,
Patabendige Niroshan Wasana Matara,April 15  1979  Colombo ,38 years 358 days,Colombo Cricket Club,,Right-hand bat,,Wicketkeeper,
Samarakoon Mudiyanselage Dinushi Matara,March 8  1999  Kandy ,19 years 31 days,Matale Ladies,,Right-hand bat,Right-arm medium-fast,Central Collage  Nugawela,
Rishen Mathangaweera,date unknown ,,Royal Institute of Colombo,,,,,
R Mathanraj,January 2  1996 ,22 years 96 days,Mannar-Vavuniya Combined Schools,,Right-hand bat,,,
Trevin Suresh Mathew,May 6  1978  Colombo ,39 years 337 days,Colts Cricket Club,,Left-hand bat,Left-arm medium,,
Angelo Davis Mathews,June 2  1987  Colombo ,30 years 310 days,Sri Lanka ,Allrounder,Right-hand bat,Right-arm medium,,
M Mathumitha,date unknown ,,North-East Combined Ladies,,,,,
Giritharan Mathushan,September 22  1995  Jaffna ,22 years 198 days,Jaffna Combine Schools,,Right-hand bat,Legbreak,Hindu College  Jaffna,
S Mathushan,August 10  1996  Jaffna ,21 years 241 days,,,Right-hand bat,Right-arm offbreak,Jaffna Central College,
Anton Earl Mattau,May 5  1978  Puttlam ,39 years 338 days,,,,,Ananda National School - Puttalam,
RH Maujood,date unknown ,,Royal College,,,,,
Abesekara Gamaarachchilage Sujan Mayura,September 11  1989  Panadura ,28 years 209 days,Police Sports Club,,Right-hand bat,Right-arm offbreak,,
RAR Mayura,date unknown ,,NIB Management,,,,,
Weerasingha Arachchige Umesh Mayurakantha,January 18  1993  Galle ,25 years 80 days,Nondescripts Cricket Club,,Right-hand bat,Right-arm fast-medium,Devapathiraja College  Galle,
S Mayuri,February 6  1996 ,22 years 61 days,Eastern Province Ladies,,Right-hand bat,,,
Mohamed Nishad Mazahir,August 16  1985  Colombo ,32 years 235 days,St. Thomas College,,Left-hand bat,Legbreak,,
Mohammed Nisham Mazahir,March 24  1989  Colombo ,29 years 15 days,Moors Sports Club ,Batsman,Left-hand bat,Right-arm medium,St. Thomas' College  Mt.Lavinia,
Dikkumbura Gamage Chathuranga Medawansa,May 18  1990  Kandy ,27 years 325 days,Sri Lanka Navy Sports Club,,Left-hand bat,Right-arm offbreak,,
Dinuka Meegahakumbura,April 16  1997  Kandy ,20 years 357 days,Maliyadeva College,,Right-hand bat,Right-arm medium-fast,Maliyadeva College  Kurunegala,
DYM Meegoda,date unknown ,,SLI Information Technology,,,,,
Tudor Meegoda,date unknown ,,Ceylon,,,,January 1995  Sri Lanka ,
Ruchira Meegolla,date unknown ,,Police Sports Club,,Left-hand bat,Right-arm medium,,
S Sujan Meias,April 30  1999  Mannar ,18 years 343 days,Mannar-Vavuniya Combined Schools,,Right-hand bat,Left-arm fast-medium,Punitha valanar  RCTV,
EPR Menaka,February 1  1997  Galle ,21 years 66 days,,Wicketkeeper,Right-hand bat,,Sri Sumangala College  Hikkaduwa,
Herath Mudiyanselage Sajini Menaka,June 11  1993  Polonnaruwa ,24 years 301 days,Kurunegala Youth Cricket Club Women ,,Right-hand bat,Right-arm medium-fast,Kudawewa Kanitu Vidyalaya  Polonnaruwa,
Malith Menaka,date unknown ,,Ampara Combine Schools,,,,,
Batawalage Yashoda Avanthika Mendis,September 15  1986  Balapitiya ,31 years 205 days,Sri Lanka Cricket Combined Women ,,Right-hand bat,Right-arm medium,,
Suranjith Mendies,date unknown ,,Ceylon,,Left-hand bat,,,
Agampodi Chanuka Lakshan Mendis,March 28  1986  Galle ,32 years 11 days,Police Sports Club,,Left-hand bat,Legbreak,,
Agampodi Pethum Madhusanka Mendis,March 17  2000  Galle ,18 years 22 days,Devapathiraja College,,Right-hand bat,Right-arm offbreak,Devapathiraja College  Rathgama,
Balapuwaduge Ajantha Winslow Mendis,March 11  1985  Moratuwa ,33 years 28 days,Sri Lanka ,Bowler,Right-hand bat,Right-arm offbreak,,
Balapuwaduge Charles Manoj Shiam Mendis,November 13  1974  Colombo ,43 years 146 days,Burgher Recreation Club ,,Right-hand bat,Right-arm offbreak,Brother - ,
Balapuwaduge Gerald Anthony Shamilal Mendis,July 13  1983  Colombo  Sri Lanka ,34 years 269 days,Oxford MCCU ,,Left-hand bat,Legbreak,Uncle - ,
Balapuwaduge Hemal Pathmasiri Mendis,February 5  1955  Moratuwa ,63 years 62 days,Old Cambrians Sports Club,,Right-hand bat,Right-arm medium,,
Balapuwaduge Kusal Gimhan Mendis,February 2  1995  Moratuwa ,23 years 65 days,Sri Lanka ,Wicketkeeper batsman,Right-hand bat,,Prince of Wales College  Moratuwa,
Balapuwaduge Kushan Gayath Mendis,February 10  1987  Moratuwa ,31 years 57 days,Moratuwa Sports Club,,Right-hand bat,Right-arm bowler,,
Balapuwaduge Manukulasuriya Amith Jeevan Mendis,January 15  1983  Colombo ,35 years 83 days,Sri Lanka ,Allrounder,Left-hand bat,Legbreak,S' Thomas' College  Colombo,
Balapuwaduge Manukulasuriya Dulanjana Kalhara Mendis,May 20  1990  Colombo ,27 years 323 days,Lankan Cricket Club ,,Right-hand bat,Slow left-arm orthodox,,
BMS Mendis,date unknown ,,ICBT Campus (Sri Lanka),,Right-hand bat,,,
Balapuwaduge Malshan Sithumina Mendis,January 4  1991  Colombo ,27 years 94 days,Moratuwa Sports Club,Bowler,Right-hand bat,Right-arm medium-fast,Prince of Walse College  Moratuwa,
Balapuwaduge Manukulasuriya Sherantha Niroshan Mendis,October 10  1979  Kurunegala ,38 years 180 days,Badureliya Sports Club ,,Right-hand bat,Right-arm fast-medium,,
Balapuwaduge Manukulasuriya Thiwantha Tharindu Mendis,April 21  1981  Colombo ,36 years 352 days,Colombo Cricket Club,,Right-hand bat,Right-arm medium-fast,Ananda Sastralaya  Kotte,
B N R Mendis,date unknown ,,Sri Lanka,,,,,
Balapuwaduge Nilu Thanuja Mendis,October 29  1987  Lunawa ,30 years 161 days,Moratuwa Sports Club Women,,Left-hand bat,Left-arm medium-fast,,
B P A Mendis,date unknown ,,Antonians Sports Club,,Right-hand bat,Right-arm bowler,,
Balapuwaduge Philip Joseph Mendis,May 4  1950  Moratuwa ,67 years 339 days,Sebastianites Cricket and Athletic Club,,Right-hand bat,Right-arm offbreak,Umpire,
Balpuwaduge Rajitha Prageeth Mendis,July 6  1988  Colombo ,29 years 276 days,Nondescripts Cricket Club,,Left-hand bat,Right-arm offbreak,Wicketkeeper,
Balpuwaduge Rajitha Suren Mendis,March 14  1987  Colombo ,31 years 25 days,Panadura Sports Club,,Left-hand bat,Right-arm medium,,
C Mendis,date unknown ,,Tamil Union Cricket and Athletic Club,,,,,
Charith Sasalanka Mendis,November 10  1995  Balapitiya ,22 years 149 days,,,Right-hand bat,Right-arm offbreak,Rewatha College,
Balapuwaduge Dilshan Sampath Mendis,September 20  1984  Moratuwa ,33 years 200 days,Kalutara Physical Culture Club,,Left-hand bat,Slow left-arm orthodox,Prince of Wales College  Moratuwa,
Yakge Praneed Didulana Mendis,December 7  1995  Colombo ,22 years 122 days,,,Left-hand bat,,St. Peter’s College,
Handunnettige Eranga Mendis,June 1  1980  Galle ,37 years 311 days,Singha Sports Club,,Left-hand bat,Right-arm offbreak,,
Hadunneththi Imalka Sanjeewani Mendis,September 21  1993  Balapituya ,24 years 199 days,Sri Lanka Army Sports Club Women ,,Right-hand bat,Right-arm medium,Madampe Maha Vidyalaya,
K Mendis,date unknown ,,Kalutara Physical Culture Club,,,,,
Kumarasinghe Yasoda Nayanajith Mendis,August 8  1992  Mahamodara ,25 years 243 days,Sri Lanka Army,,Left-hand bat,Right-arm medium,Rewatha College  Balapitiya,
Wanigamuni Lanka Dharshani Mendis,October 17  1995  Balapitiya ,22 years 173 days,North Central Province Women,,Right-hand bat,Right-arm offbreak,5 ft 2 in ,
Louis Rohan Duleep Mendis,August 25  1952  Moratuwa ,65 years 226 days,Sri Lanka ,,Right-hand bat,Right-arm medium,Nephew - ,
Mahamendige Ajith Lakmal Mendis,December 7  1977  Colombo ,40 years 122 days,Sebastianites Cricket and Athletic Club,,Right-hand bat,Right-arm offbreak,,
Manimeldura Chaminda Mendis,December 28  1968  Galle ,49 years 101 days,Sri Lanka ,Middle-order batsman,Right-hand bat,Right-arm offbreak,Referee,
Murukkuwa Dura Nadeesha Gayanthi Mendis,September 6  1984  Balapitiya ,33 years 214 days,Western Province Women (Sri Lanka),,Right-hand bat,Slow left-arm orthodox,Dharmashoka College  Ambalangoda,
Mahamendige Lasitha Madusanka Mendis,July 28  1990  Moratuwa ,27 years 254 days,Moratuwa Sports Club,Bowler,Right-hand bat,Right-arm medium-fast,Moratu Maha Vidyalaya,
MM Mendis,date unknown ,,,,,,Umpire,
