Alan Charles Dawson,November 27  1969  Cape Town  Cape Province ,48 years 132 days,South Africa ,,Right-hand bat,Right-arm medium-fast,,
H Dawson,date unknown ,,Western Province (SACB),,,,Wicketkeeper,
Kevin David Dawson,April 21  1957  East London  Cape Province ,60 years 352 days,Natal ,,Right-hand bat,Right-arm medium,,
Oswald Charles Dawson,September 1  1919  Rossburgh  Durban  Natal ,,South Africa ,,Right-hand bat,Right-arm medium,December 22  2008  Umhlanga  KwaZulu-Natal (aged 89 years 112 days) ,
Noel Trevor Day,December 31  1953  Johannesburg  Transvaal ,64 years 98 days,Northern Transvaal ,,Right-hand bat,,Wicketkeeper,
Devyesh Daya,March 6  2003  Standerton ,15 years 33 days,Mpumalanga Under-13s,,Right-hand bat,Legbreak,Standerton Primary,
Shivesh Daya,February 1  1995 ,23 years 66 days,Mpumalanga Under-19s,,Right-hand bat,Right-arm offbreak,Hoerskool Standerton,
Hillio Bernadino de Abreu,February 3  1993  Cape Town ,25 years 64 days,Western Province Under-19s,,Right-hand bat,Right-arm offbreak,,
Diego de Abrue,July 23  1999 ,18 years 259 days,Griqualand West Under-13s,,Right-hand bat,,St. Patricks,
Wycliffe Andrew Deacon,June 23  1980  Kroonstad  Orange Free State ,37 years 289 days,Eagles ,,Left-hand bat,Left-arm fast-medium,,
Damian de Allende,November 25  1991  Cape Town ,26 years 134 days,Springboks,,Right-hand bat,Right-arm slow-medium,6 ft 2 in ,
Hubert Gouvaine Deane,July 21  1895  Eshowe  Zululand ,,South Africa ,,Right-hand bat,,October 21  1939  Lower Houghton  Johannesburg  Transvaal (aged 44 years 92 days) ,
Henry Perrier Deane,September 16  1867  Balmain  Sydney  New South Wales  Australia ,,Natal,,,,Wicketkeeper,
John Deane,date unknown ,,Western Province,,,,,
CR Deare,date unknown ,,,,,,Umpire,
T Dearlove,date unknown ,,,,,,Umpire,
Conraad de Beer,date unknown ,,,,,,Umpire,
D De Beer,date unknown ,,Griqualand West,,,,,
Divan De Beer,June 20  1997 ,20 years 292 days,Easterns Under-15s,,Left-hand bat,Right-arm medium,Kempton Park High School,
Fritz du Plessis de Beer,July 6  1996 ,21 years 276 days,Boland ,,Left-hand bat,,Grey College,
Houlton Augustus De Beer,1866  Cradock  Cape Province ,,Griqualand West,,,,details unknown ,
Jandre de Beer,February 3  2000 ,18 years 64 days,Limpopo Under-13s,,Right-hand bat,Right-arm offbreak,Pietersburg Laerskool,
J de Beer,date unknown ,,,,,,Umpire,
Kevin de Beer,February 16  1977  Empangeni ,41 years 51 days,South Western Districts,,Right-hand bat,,Knysna High School,
Lonell de Beer,June 12  1980  Pretoria ,37 years 300 days,Northerns Women ,,Right-hand bat,Legbreak,,
Naps de Beer,January 1  1997 ,21 years 97 days,Gauteng Under-15s,,Left-hand bat,Right-arm fast,KES,
Shane de Beer,August 13  1994 ,23 years 238 days,North West Under-19s,,Right-hand bat,Right-arm offbreak,,
Stefan Pieter De Beer,May 19  1972  Bredasdorp  Cape Province ,45 years 324 days,Griqualand West,,Right-hand bat,Left-arm fast-medium,,
Tristan de Beer,September 23  1997 ,20 years 197 days,Wynberg Boys' High School,,Right-hand bat,,Wynberg Boys High School,
Lukholo Debeshe,April 6  1999 ,19 years 2 days,Eastern Province Under-13s,,Right-hand bat,Right-arm fast,Clarendon Park,
Connor de Boer,March 24  1999 ,19 years 15 days,Gauteng Under-13s,,Right-hand bat,Left-arm medium,Cliffview Primary,
Cornelius Jansen de Bruin,March 26  1986  Durban ,32 years 13 days,Griqualand West,,Right-hand bat,Right-arm medium,,
Gerhardus Johannes de Bruin,August 18  1982  Alberton  Transvaal ,35 years 233 days,Gauteng ,,Right-hand bat,Right-arm fast-medium,,
Hendrik J de Bruin,August 25  1943  Germiston  Transvaal ,74 years 226 days,,,,,Umpire,
Quinton Eugene de Bruin,August 12  1975  Durban  Natal ,42 years 239 days,Eastern Province,,Right-hand bat,Right-arm fast-medium,,
Rudy De Bruin,October 17  1944  Amsterdam  Netherlands ,73 years 173 days,Orange Free State,,Right-hand bat,Legbreak,,
Dian de Bruyn,March 23  1999 ,19 years 16 days,Free State Under-13s,,Right-hand bat,Legbreak,Kroonheuwel Primer,
Ettiene De Bruyn,March 31  1977  Pretoria  Transvaal ,41 years 8 days,Northerns,,Right-hand bat,,Wicketkeeper,
Pierre de Bruyn,March 31  1977  Pretoria  Transvaal ,41 years 8 days,Dolphins ,,Right-hand bat,Right-arm fast-medium,Occasional wicketkeeper,
Theunis Booysen de Bruyn,October 8  1992  Pretoria ,25 years 182 days,South Africa ,Middle-order batsman,Right-hand bat,Right-arm medium-fast,Tribbes,
Zander de Bruyn,July 5  1975  Johannesburg  Transvaal ,42 years 277 days,South Africa ,,Right-hand bat,Right-arm fast-medium,,
Paul de Chaud,February 19  1993  Johannesburg  Transvaal ,25 years 48 days,Gauteng Under-19s ,,Right-hand bat,Right-arm offbreak,,
Dale Robin Deeb,September 8  1990  Johannesburg  Transvaal ,27 years 212 days,Gauteng ,,Right-hand bat,Slow left-arm orthodox,,
Curtley Deelman,March 30  1998  Montagu ,20 years 9 days,Boland Under-15s,,Right-hand bat,Right-arm medium,Worcester Gymansium,
Stewart Michael Deenik,November 27  1972  Port Elizabeth  Cape Province ,,,,,,Umpire,
R A I Dees,date unknown ,,Orange Free State,,,,,
Dylan Deetlefs,June 23  1999 ,18 years 289 days,Border Under-17s,,Right-hand bat,Right-arm medium,,
Jade de Figerido,date unknown ,,KwaZulu-Natal Women,,,,,
Christopher De Freitas,June 2  2002  Welkom ,15 years 310 days,North West Under-13s,,Left-hand bat,Right-arm medium,Laerskool Saamtrek,
Keanu De Freitas,September 2  2002  Welkom ,15 years 218 days,Free State Under-13s,,Right-hand bat,,St Dominics,
Kyle Degambur,March 18  1994 ,24 years 21 days,Easterns,,,,,
Ian De Gersigny,June 22  1924  Durban  Natal ,,Natal,,Right-hand bat,,June 6  1967  Cedara  Natal (aged 42 years 349 days) ,
Xavier De Gersigny,May 11  1896  Natal ,,Natal,,,,May 16  1991  Durban  Natal (aged 95 years 5 days) ,
Gerrit Johan Deist,February 16  1973  Warmbaths  Transvaal ,45 years 51 days,Northerns,,Left-hand bat,Left-arm fast,,
Christoffel Johannes de Jager,May 31  1983  Pretoria  Transvaal ,34 years 312 days,Griqualand West,,Right-hand bat,,,
Clarens Valintyn De Jager,April 10  1917  Kuruman  Cape Province ,,Orange Free State,,,,December 7  1978  Bloemfontein  Orange Free State (aged 61 years 241 days) ,
Dudley Hayward De Jager,November 30  1918  Kuruman  Cape Province ,,Griqualand West ,,,,June 15  1987  Bloemfontein  Orange Free State (aged 68 years 197 days) ,
Girvacques de Jager,August 18  1995 ,22 years 233 days,Limpopo Under-17s,,Right-hand bat,Right-arm medium,HS Ben Vorster,
Johannes Jacobus De Jager,June 9  1968  Kroonstad  Orange Free State ,49 years 303 days,Orange Free State,,Right-hand bat,Slow left-arm orthodox,,
Wilfred de Jager,July 16  1975  Oudtshoorn ,,South Western Districts,,Right-hand bat,Right-arm medium,Bridgton Senior Secondary School,
Zian de Jager,January 22  2000 ,18 years 76 days,Gauteng Under-13s,,Right-hand bat,Right-arm offbreak,Emfuleni Park,
Ruan De Jong,date unknown ,,Potchefstroom Gimnasium High School,,Right-hand bat,Right-arm offbreak,,
Rehan de Jongh,July 5  1999 ,18 years 277 days,Paarl Boys High School,,Right-hand bat,Right-arm offbreak,,
Ralton Marco de Jongh,February 15  1994  Springbok ,24 years 52 days,Griqualand West Under-17s,,Right-hand bat,Right-arm medium,,
N de Kerk,date unknown ,,Northerns Women,,,,,
Christopher Dekker,July 23  1998 ,19 years 259 days,Eastern Province Under-17s,,Left-hand bat,Left-arm medium,,
Barend de Klerk,September 1  1997 ,20 years 219 days,Free State Under-15s,,Right-hand bat,Right-arm medium-fast,Grey College,
Jade de Klerk,February 24  1999 ,19 years 43 days,Eastern Province Under-13s ,Bowler,Right-hand bat,Slow left-arm orthodox,Woodridge,
Joshua De Klerk,January 16  2003  Stellenbosch ,15 years 82 days,Boland Under-13s,,Right-hand bat,Right-arm medium,Rhenish Primary,
M de Klerk,date unknown ,,Boland Women,,,,,
Nico de Klerk,December 19  1982  Johannesburg ,35 years 110 days,Easterns,,Left-hand bat,Right-arm offbreak,,
Nadine de Klerk,January 16  2000 ,18 years 82 days,Northerns Women ,,Right-hand bat,Right-arm medium,,
Nicole de Klerk,January 19  1999 ,19 years 79 days,KwaZulu-Natal Inland Women,,Right-hand bat,Right-arm medium,,
Pierre Michiel de Klerk,October 4  1932  Port Elizabeth  Cape Province ,85 years 186 days,,,,,Umpire,
Stephen De Klerk,April 15  2000  Vryburg ,17 years 358 days,Griqualand West Under-17s,,Right-hand bat,Legbreak,Kathu High,
Theodore Radloff De Klerk,November 26  1906  Pearston  Cape Province ,,Western Province,,,,July 2  1982  Durban  Natal (aged 75 years 218 days) ,
A de Kock,date unknown ,,,,,,Umpire,
Anthony F De Kock,February 1  1944  East London  Cape Province ,74 years 66 days,Border,,Right-hand bat,Right-arm offbreak,,
G de Kock,date unknown ,,Gauteng XI,,,,,
Grant Andrew de Kock,November 18  1976  Bellville  Cape Province ,41 years 141 days,Western Province,,Left-hand bat,Left-arm fast-medium,,
Hannes de Kock,May 3  1990 ,27 years 340 days,Free State Under-19s,,Right-hand bat,Right-arm medium,,
Hendrik Gabriel de Kock,December 12  1983  Pretoria ,34 years 117 days,Free State ,,Right-hand bat,Legbreak,,
Kevin De Kock,April 18  2001 ,16 years 355 days,Northern Cape Under-15s,,Left-hand bat,Right-arm medium,,
Marko de Kock,May 1  1997 ,20 years 342 days,Griqualand West Under-15s,,Left-hand bat,Right-arm medium-fast,Northern Cape High,
Marko de Kock,November 20  1996 ,21 years 139 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm medium,HTS Middelburg,
Marco de Kock,June 18  2001  Free State ,16 years 294 days,Free State Under-15s,,Right-hand bat,,Grey College,
Manfred Stephen de Kock,February 3  1975  Paarl  Cape Province ,43 years 64 days,Boland,,Right-hand bat,,Wicketkeeper,
Quinton de Kock,December 17  1992  Johannesburg  Gauteng ,25 years 112 days,South Africa ,Wicketkeeper batsman,Left-hand bat,,Wicketkeeper,
R de Kock,date unknown ,,North West Women,,,,,
Shaun de Kock,May 7  1985  East London ,32 years 336 days,Border ,,Left-hand bat,Slow left-arm orthodox,,
Wendy de Kock,date unknown ,,,,,,Umpire,
Desmond de Koker,June 1  1991  Kimberley  Cape Province ,26 years 311 days,Free State ,,Right-hand bat,Right-arm medium-fast,,
Tim de la Hey,February 11  1991 ,27 years 56 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm fast,,
Andre David de Lange,February 29  1984  Johannesburg  Transvaal ,34 years 38 days,Singapore ,,Right-hand bat,Right-arm medium,Cousin - ,
Connor De Lange,February 28  2000 ,18 years 39 days,Grey High School,Bowler,Right-hand bat,Legbreak,,
Cornelius Petrus Lourens de Lange,January 28  1958  Clocolan  Orange Free State ,60 years 70 days,Northern Transvaal Country Districts XI ,,Right-hand bat,Right-arm medium,Nephew - ,
Douglas George De Lange,October 9  1954  Welkom  Orange Free State ,,South African Universities,,Right-hand bat,Right-arm offbreak,August 10  1979  Greytown  Natal (aged 24 years 305 days) ,
HG de Lange,January 9  2000 ,18 years 89 days,Free State Under-13s,,Right-hand bat,Right-arm offbreak,Bloemfontein Laer,
Johannes De Lange,date unknown ,,Border Country Districts,,,,,
Marchant de Lange,October 13  1990  Tzaneen  Limpopo ,27 years 177 days,South Africa ,Bowler,Right-hand bat,Right-arm fast,,
Rynardt de Lange,February 3  1996 ,22 years 64 days,Limpopo Under-17s,,Right-hand bat,,HS Merensky,
Vone de Lange,date unknown ,,Limpopo Women,,,,,
Charles Sampson Delbridge,1892  Wynberg  Cape Town  Cape Province ,,Eastern Province,,,,1925  Kalk Bay  Cape Province (aged 33 years) ,
T de Lehey,date unknown ,,KwaZulu-Natal Inland Under-19s,,,,,
Julian Delicado,February 16  1995 ,23 years 51 days,Free State Under-17s,,Right-hand bat,Right-arm medium,Grey College,
Benjamin Erroll White Dell,August 28  1935  Steynsrus  Orange Free State ,,Orange Free State,,Right-hand bat,,Wicketkeeper,
Andrew John Delport,February 24  1968  Port Elizabeth  Cape Province ,50 years 43 days,Natal,,Right-hand bat,Slow left-arm orthodox,,
Cameron Scott Delport,May 12  1989  Durban  Natal ,28 years 331 days,Boost Defenders ,Allrounder,Left-hand bat,Right-arm medium,,
Louis Johannes Delport,February 12  1988 ,30 years 55 days,Western Province,,Left-hand bat,Slow left-arm orthodox,,
Ronald Frederick Delport,November 18  1931  Claremont  Cape Town  Cape Province ,86 years 141 days,Western Province,,Left-hand bat,Right-arm offbreak,,
SG Delport,February 26  2003  Pretoria ,15 years 41 days,Free State Under-13s,,Right-hand bat,Legbreak,Jordania,
Willem Jacobus Gerhardus Delport,January 17  1991  Port Elizabeth  Cape Province ,27 years 81 days,Eastern Province Under-19s,,Right-hand bat,,Wicketkeeper,
D Demas,date unknown ,,,,,,Umpire,
Jarred Demas,February 3  1999 ,19 years 64 days,Griqualand West Under-13s,,Right-hand bat,Legbreak googly,Kimberley Junior,
Steven Dembitzer,October 27  1989 ,28 years 163 days,Western Province Under-19s,,Right-hand bat,Right-arm medium-fast,,
E de Mello Koch,date unknown ,,Gauteng Women,,,,,
Elmane de Meyer,date unknown ,,Mpumalanga Women,,,,,
Arnold Davison Dende,July 27  1979  Zimbabwe ,38 years 255 days,,,,,Umpire,
Shaun de Necker,April 30  1996 ,21 years 343 days,Boland Under-17s,,Right-hand bat,,Paul Roos Gymnasium,
Rode De Neysschen,date unknown ,,Easterns Under-19s Women,,,,,
R de Neysshen,date unknown ,,Easterns Women,,,,,
Sebastian Denison-Brown,January 3  2000 ,18 years 95 days,Border Under-13s,,Right-hand bat,Right-arm fast,Selborne Primary,
Percival Luxmoore Denman,date unknown ,,Griqualand West,,,,March 11  1978 ,
Peter Henry Denne,August 8  1949  Gwelo (now Gweru)  Rhodesia ,,Western Province,,Right-hand bat,Right-arm medium,May 24  2000  Fish Hoek  Cape Town  Cape Province (aged 50 years 290 days) ,
Aubrey Dennis,May 27  1929  Benoni  Transvaal ,88 years 316 days,Northerns,,Left-hand bat,,,
Kilfoy Dennis,August 5  1930  Brakpan  Transvaal ,87 years 246 days,Northerns,,,Right-arm medium-fast,,
Trevor Owen Dennison,December 31  1956  Cape Town  Cape Province ,61 years 98 days,Border,,Right-hand bat,Right-arm fast-medium,,
Justin Jose De Nobrega,July 14  1979  Cape Town  Cape Province ,38 years 268 days,Western Province,,Right-hand bat,Right-arm medium,,
Walter Carlington Dent,April 3  1898  Kimberley  Cape Province ,,Griqualand West,,,,April 4  1957  Johannesburg  Transvaal (aged 59 years 1 days) ,
Rode de Nysschen,January 19  1998 ,20 years 79 days,Easterns Women,,Left-hand bat,Right-arm medium,,
David de Ponte,June 8  1995 ,22 years 304 days,South Western Districts Under-17s,,Right-hand bat,Right-arm medium,York High School,
Jason De Reuck,June 6  1979  Port Elizabeth  Cape Province ,38 years 306 days,Eastern Province,,Left-hand bat,Left-arm fast-medium,,
Ruall de Reuck,January 4  1981  George ,37 years 94 days,KwaZulu-Natal Inland,,Left-hand bat,Left-arm medium,PW Botha College  George,
M de Ridder,date unknown ,,Eastern Province Women,,,,Wicketkeeper,
Meike De Ridder,date unknown ,,Eastern Province Women,,,,Wicketkeeper,
Belinda Dermota,date unknown ,,South Africa Women,,,,,
M Desai,date unknown ,,Transvaal (SACB),,,,Son - ,
S Desai,date unknown ,,,,,,Umpire,
Ziyaad Desai,May 18  1980  Lenasia ,37 years 325 days,Gauteng,,Right-hand bat,Right-arm medium,Father - ,
Brian David Desfountain,June 19  1948  Port Elizabeth  Cape Province ,69 years 293 days,Eastern Province,,Left-hand bat,Slow left-arm orthodox,,
Jacinto de Silva,June 15  1996 ,21 years 297 days,Border Under-17s,,Right-hand bat,Right-arm fast-medium,Selborne College,
Rupert de Smidt,November 23  1883  Cape Town  Cape Province ,,Western Province,,Right-hand bat,Legbreak,August 3  1986  Cape Town  Cape Province (aged 102 years 253 days) ,
Jodi de Sousa,March 5  2002  Johannesburg ,16 years 34 days,Gauteng Under-13s,,Right-hand bat,Right-arm medium,St Stithians Boys' Preparatory,
D Desplace,date unknown ,,Natal (SACB),,,,,
Mark de Stadler,July 6  1975  Cape Town  Cape Province ,42 years 276 days,Western Province,,Right-hand bat,Right-arm medium,,
Abraham Jacobus De Swardt,April 3  1963  Bellville  Cape Province ,55 years 5 days,Boland,,Right-hand bat,Right-arm offbreak,,
Conrad de Swardt,October 15  1979  George ,38 years 175 days,KwaZulu-Natal Inland,,Right-hand bat,,Punt High School  Mossel Bay,
Ruan de Swardt,January 21  1998  Kempton ,20 years 77 days,Northerns Under-15s,,Left-hand bat,,Afrikaans Hoer Skool,
Colin Peter Dettmer,September 26  1958  Wynberg  Cape Town  Cape Province ,,Boland ,,Right-hand bat,Right-arm offbreak,January 12  2010  Midstream  Centurion  Gauteng (aged 51 years 108 days) ,
Kevin Ian Deutschmann,May 14  1944  King William's Town  Cape Province ,73 years 329 days,Border,,Right-hand bat,Left-arm fast-medium,,
Peter Derek De Vaal,December 3  1945  Cathcart  Cape Province ,72 years 126 days,Eastern Transvaal ,,Left-hand bat,Slow left-arm orthodox,,
Viraj Devdhara,March 23  1999 ,19 years 16 days,Limpopo Under-13s,,Right-hand bat,,Laerskool Messina,
Stanley Pierre De Vigne,June 8  1919  Keetmanshoop  South-West Africa ,,Northerns,,Right-hand bat,,January 17  1991  Kenilworth  Cape Town  Cape Province (aged 71 years 223 days) ,
Bradley de Villiers,December 4  1997  George ,20 years 125 days,South Western Districts,,Left-hand bat,Right-arm medium-fast,,
Abraham Benjamin de Villiers,February 17  1984  Pretoria ,34 years 50 days,South Africa ,Wicketkeeper batsman,Right-hand bat,Right-arm medium,Wicketkeeper,
C de Villiers,date unknown ,,Boland Women,,,,,
Cornelius Johannes Du Preez de Villiers,March 16  1986  Kroonstad  Orange Free State ,32 years 23 days,Eagles ,,Right-hand bat,Right-arm medium-fast,,
David De Villiers,August 7  1933  Kimberley  Cape Province ,84 years 244 days,Griqualand West,,Right-hand bat,Legbreak,,
Dirk Isaac De Villiers,July 20  1889  Wellington  Cape Province ,,Orange Free State ,,,,October 1  1958  Cape Town  Cape Province (aged 69 years 73 days) ,
Giliam Gerhardus Mattheus De Villiers,February 13  1947  Pretoria  Transvaal ,71 years 54 days,Northerns,,Right-hand bat,,,
Gavin John De Villiers,January 22  1967  Kimberley  Cape Province ,51 years 76 days,Griqualand West,,Right-hand bat,Legbreak,,
Hanre De Villiers,March 13  2001  Klerksdorp ,17 years 26 days,North West Under-15s,,Right-hand bat,Right-arm fast,Wesvalia High,
Jacques De Villiers,August 19  1954  Paarl  Cape Province ,63 years 232 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Juandre de Villiers,March 16  1999 ,19 years 23 days,Boland Under-13s,,Right-hand bat,Right-arm fast,,
Jean de Villiers,February 24  1981  Paarl ,37 years 43 days,Springboks,,,,6 ft 3 in ,
John Garrett De Villiers,July 5  1956  Ladismith  Cape Province ,61 years 277 days,Boland,,Left-hand bat,Right-arm offbreak,,
John Olivier De Villiers,February 28  1930  Cape Town  Cape Province ,,Orange Free State ,,Right-hand bat,,July 3  1969  Tarkastad  Cape Province (aged 39 years 125 days) ,
Juan Pierre de Villiers,April 5  1989 ,29 years 3 days,Northerns ,,Right-hand bat,Right-arm fast-medium,,
J S De Villiers,date unknown ,,Eastern Province,,,,,
Konrad de Villiers,date unknown ,,Eastern Province Invitation XI,,Right-hand bat,Right-arm fast-medium,,
Leon De Villiers,September 23  1958  Boksburg  Transvaal ,59 years 197 days,Eastern Transvaal,,Right-hand bat,Legbreak,,
L de Villiers,date unknown ,,North West Women,,,,,
Louis Ewald De Villiers,September 27  1908  Muizenberg  Cape Town ,,Orange Free State,,Right-hand bat,Right-arm offbreak,Bloemfontein,
Matthew De Villiers,November 21  2000 ,17 years 138 days,Wynberg Boys' High School,,Right-hand bat,Right-arm medium,,
Marx de Villiers,October 13  1998  Bloemfontein ,19 years 177 days,Free State Under-15s,,Left-hand bat,Right-arm offbreak,Grey College,
Michael Craig de Villiers,May 10  1970  Cape Town  Cape Province ,47 years 333 days,Western Province,,Right-hand bat,Right-arm medium,,
Peter De Villiers,January 24  1941  Pretoria  Transvaal ,,Griqualand West,,Right-hand bat,,Sam,
Pieter Hendrik De Villiers,1867  Goede Hoop  near Stanford  Cape Province ,,Western Province,,,,August 23  1928  Stellenbosch  Cape Province (aged 61 years) ,
Pieter Robert de Villiers,April 3  2000 ,18 years 5 days,Hoer Volkskool,,Right-hand bat,Right-arm medium,,
Petrus Stephanus de Villiers,October 13  1964  Vereeniging  Transvaal ,53 years 177 days,South Africa ,,Right-hand bat,Right-arm fast-medium,Nephew - ,
Robert de Villiers,March 4  2000 ,18 years 35 days,North West Under-13s,,Right-hand bat,Right-arm medium,M L Fick,
Ronald F de Villiers,April 10  1940  Durban  Natal ,77 years 363 days,Rhodesia ,,Right-hand bat,Left-arm medium,,
Vincent Patrick Devitt,March 14  1905  Johannesburg  Transvaal ,,Transvaal,,,,June 30  1970  Johannesburg  Transvaal (aged 65 years 108 days) ,
Luke De Vlieg,March 13  1999 ,19 years 26 days,KwaZulu-Natal Under-17s,,Right-hand bat,,,
Dinesha Devnarain,November 12  1988 ,29 years 147 days,South Africa Women,,Right-hand bat,Right-arm medium,,
Dinesha Devnarian,date unknown ,,Gauteng Women ,,,,,
Dirk Johannes Jacobus De Vos,June 15  1975  Pretoria  Transvaal ,42 years 297 days,North West ,,Right-hand bat,Right-arm offbreak,,
Hendrik de Vos,date unknown ,,Lions Cubs,,,,,
Hendrik Moller De Vos,October 5  1969  Klerksdorp  Transvaal ,48 years 185 days,North West ,,Right-hand bat,,Wicketkeeper,
Jammie De vos,date unknown ,,Mpumalanga Under-19s Women,,,,,
M de Vries,date unknown ,,Boland ,,,,Wicketkeeper,
Rudi Angus De Vry,December 23  1977  Port Elizabeth  Cape Province ,40 years 106 days,KwaZulu-Natal,,Right-hand bat,Right-arm fast-medium,,
Mike Kenneth de Vrye,May 22  1986  Port Elizabeth ,31 years 321 days,Gauteng,,Right-hand bat,Right-arm fast,,
Michael De Waal,October 22  1937  Pretoria  Transvaal ,80 years 168 days,Northerns,,Right-hand bat,Slow left-arm orthodox,,
Andrew Christie Dewar,March 3  1971  East London  Cape Province ,47 years 36 days,Border,,Right-hand bat,,,
Matt Dewar,August 26  2000 ,17 years 225 days,Border Under-13s,Wicketkeeper,Right-hand bat,,Queens Junior,
Dennis Albert Harry Dewberry,December 25  1923  Cape Town  Cape Province ,,Orange Free State,,,,June 29  1989  Bloemfontein  Orange Free State (aged 65 years 186 days) ,
Granville Ruwayne de Wee,July 9  1988  Upington ,29 years 273 days,Griqualand West,,Right-hand bat,Right-arm fast,,
Patrick Richard John Dewes,April 28  1954  Johannesburg  Transvaal ,63 years 345 days,Natal,,Right-hand bat,Right-arm offbreak,,
Campbell de Wet,July 27  1999 ,18 years 255 days,Eastern Province Under-13s,,Right-hand bat,Right-arm fast,Grey Junior School,
Cameron James de Wet,March 22  1993 ,25 years 17 days,Grey High School,,,,,
Friedel de Wet,June 26  1980  Durban  Natal ,37 years 286 days,South Africa ,Bowler,Right-hand bat,Right-arm fast-medium,Grenswag High School; Tswane University of Technology  Pretoria,
Hennie Wouter de Wet,April 17  1989  Cape Town  Cape Province ,28 years 356 days,Boland ,,Right-hand bat,Right-arm medium-fast,,
Jéan De Wet,July 31  1997 ,20 years 251 days,KwaZulu-Natal Inland Under-17s,,Right-hand bat,Right-arm medium,Maritzburg College,
Burton Christopher de Wett,December 25  1980  East London  Cape Province ,37 years 104 days,Border ,,Left-hand bat,Legbreak googly,,
Michael De Wit,August 2  1997 ,20 years 249 days,Easterns Under-15s,,Right-hand bat,Right-arm fast,Benoni High School,
Christopher Ian Dey,May 15  1947  Durban  Natal ,70 years 328 days,Northerns,,Right-hand bat,,Wicketkeeper,
Devoux Deysel,March 30  2001 ,17 years 9 days,Limpopo Under-15s,,Right-hand bat,Right-arm fast,Frikkie Meyer,
Elmar Deysel,February 17  1993  Klerksdorp ,25 years 50 days,Free State Under-19s,,Right-hand bat,Right-arm fast-medium,,
Elmar Deysel,February 17  1993 ,25 years 50 days,Grey College,,Right-hand bat,Right-arm medium,,
