Zarab Shah Zaheer,April 15  1978 ,39 years 358 days,,,,,Umpire,
Zard Ali,May 12  1992  Logar ,25 years 331 days,Afghanistan Under-19s,,Right-hand bat,Right-arm offbreak,,
Zar Jan,date unknown ,,Kabul Cricket Club,,Right-hand bat,Right-arm medium-fast,,
Zawar Shah,date unknown ,,Boost Region,,Right-hand bat,Right-arm offbreak,,
Zekrullah,August 7  2002  Kunduz ,15 years 244 days,Amo Region Under-16s,,Right-hand bat,,,
Zia,date unknown ,,LLU Cricket Club,,Right-hand bat,Right-arm medium-fast,,
Zia-ul-Haq Esa Khel,September 18  1999 ,18 years 202 days,Afghanistan ,,Right-hand bat,,,
Ziar Mal,February 3  2001  Kapisa ,17 years 64 days,Kapisa Province Under-16s,,,,,
Zia-ul-Haq Parwani,date unknown  Parwan ,,Band-e-Amir Region ,,Right-hand bat,Right-arm offbreak,,
Zia-ul-Haq,June 3  2002  Parwan ,15 years 309 days,Parwan Province Under-16s,,,,,
Ziaulhaq,date unknown ,,Logar Province Under-17s,,,,,
Zia-ur-Rehman Akbar,December 30  1997 ,20 years 99 days,Afghanistan A ,,Right-hand bat,Slow left-arm orthodox,,
Ziaur Rahman,October 17  1998  Khost ,19 years 173 days,Kabul Green ,,Right-hand bat,Right-arm medium-fast,,
Ziaur Rahman,date unknown  Kunar ,,Kunar Province,,,,,
Zia Khan,date unknown ,,Afghan Rangers Cricket Club,,Right-hand bat,Right-arm offbreak,,
Zobid Khan,November 11  2000  Kunar ,17 years 148 days,Kunar Province,,Right-hand bat,,,
Zohaib Ahmadzai,date unknown  Baghlan ,,Amo Region ,,,,,
Zohirullah,May 2  2002  Paktia ,15 years 341 days,Band-e-Amir Region Under-16s,,,,,
Zubaid Akbari,May 1  2000  Nangarhar ,17 years 342 days,Nangarhar Province,,Right-hand bat,,,
Zubair,date unknown ,,Kabul Province Under-17s,,,,,
Zubair,April 3  2000  Kunar ,18 years 5 days,Kunar Province ,,Right-hand bat,,,
Zubair,March 1  2003 ,15 years 38 days,Speen Ghar Region Under-16s,,Right-hand bat,Legbreak,,
Zubair Ahmad,date unknown ,,Bost Atlan,,Left-hand bat,Slow left-arm orthodox,,
Zubair Shinwari,date unknown ,,Kabul Eagles,,,,,
Zubair Zadran,date unknown  Logar ,,Afghanistan Disable,,Right-hand bat,Right-arm offbreak,,
Zulfaqar,date unknown ,,Paktia Province Under-17s,,,,,
Lakmal Kasthuri Arachchige,date unknown ,,Austria,,,,,
Savin Abraham,May 21  1995 ,22 years 322 days,Austria Under-17s,,,,,
Muhammadh Ahmed,March 23  1996 ,22 years 16 days,Austria Under-17s,,,,,
Muhammad Akhtar,date unknown ,,Austria,,,,,
Aman Deep,February 16  1986  Abohar ,32 years 51 days,Austria,,Right-hand bat,Right-arm medium,,
Amar Naeem,June 18  1979  Faisalabad ,38 years 294 days,Austria,,Right-hand bat,,Wicketkeeper,
Aqib Iqbal,date unknown ,,Austria,,,,,
Imran Asif,July 6  1990  Sargodha ,27 years 276 days,Austria,,Right-hand bat,Right-arm medium,,
Asif Mahmood,date unknown ,,Austria,,,,,
Faiz Chattha,September 18  1993 ,24 years 202 days,Austria Under-17s,,,,,
Gunamuni Nishantha de Silva,date unknown ,,Austria,,,,,
Daniel Eckstein,date unknown ,,Austria,,,,,
Sohaib Farooq,July 24  1993 ,24 years 258 days,Austria Under-17s,,,,,
Emanuel Fuhrer,March 15  1995 ,23 years 24 days,Austria Under-17s,,,,,
Imran Goraya,date unknown ,,Austria,,,,,
Erwin Grasinger,September 2  1979  Vienna ,38 years 218 days,Austria,,Left-hand bat,Right-arm medium,,
Dominik Haas,September 20  1992 ,25 years 200 days,Austria Under-17s,,,,,
Kunal Joshi,date unknown ,,Austria,,,,,
Lakmal P Kasturiarachchige,December 22  1986  Panadura  Sri Lanka ,31 years 107 days,Austria ,,Right-hand bat,Legbreak googly,,
Satish Kaul,February 6  1985  Jalandhar ,33 years 61 days,Austria,,Right-hand bat,Right-arm medium,,
Sunny Laddha,August 13  1996 ,21 years 238 days,Austria Under-17s,,,,,
Benjamin Loader,October 9  1978  Pretoria  Transvaal ,39 years 181 days,Austria,,Right-hand bat,Right-arm offbreak,,
Mahammad Zalmai,date unknown ,,Austria,,,,,
Aamir Malik,date unknown ,,Austria,,,,,
Mohamad Zalmai,date unknown ,,Austria,,,,,
Marvin Moser,November 5  1996 ,21 years 154 days,Austria Under-17s,,,,,
Christoph Moslinger,January 8  1995 ,23 years 90 days,Austria Under-17s,,,,,
Munir Ahmed,November 10  1970  Chak ,47 years 149 days,Austria,,Right-hand bat,Slow left-arm orthodox,,
Mark Simpson-Parker,date unknown ,,Austria,,,,,
Babar Nadeem,date unknown ,,Austria,,,,,
Tiran Indika Perera,date unknown ,,Austria,,,,,
Ciju Puthuppally,December 2  1992 ,25 years 127 days,Austria Under-17s,,,,,
Armaan Randhawa,March 1  1995 ,23 years 38 days,Austria Under-17s,,,,,
Wasif Saluja,date unknown ,,Austria,,,,,
Shadnan Khan,date unknown ,,Austria,,,,,
Andrew Simpson-Parker,January 1  1966  Shaw ,52 years 97 days,Austria,,Right-hand bat,Right-arm offbreak,,
Nandeep Soggi,February 27  1986  Jalandhar ,32 years 40 days,Austria,,Right-hand bat,Right-arm medium,,
Daniel Stevenson,date unknown ,,Austria,,,,,
Satyam Subhash,October 2  1985  Jalandhar ,32 years 188 days,Austria,,Left-hand bat,Right-arm medium,,
Syed Qamar Abbas Rizvi,December 1  1967  Faisalabad ,50 years 128 days,Austria,,Right-hand bat,Right-arm offbreak,,
Vaibhav Verma,August 25  1995 ,22 years 226 days,Austria Under-17s,,,,,
Navin Wijesekera,July 21  1994 ,23 years 261 days,Austria Under-17s,,,,,
Zeeshan Goraya,date unknown ,,Austria,,,,,
Adeel Mohammad Sheikh,August 26  1988  Belgium ,29 years 225 days,Belgium Under-19s,,,,,
Jonathan J Aron,May 5  1994 ,23 years 338 days,Belgium Under-15s ,,,,,
Ashiqullah Said,date unknown ,,Belgium,,,,,
Nofil Aziz,August 8  1993 ,24 years 243 days,Belgium Under-17s,,,,,
Aziz Mohammad Babakrkhail,date unknown ,,Belgium,,,,,
Devendra S Bhandari,October 22  1993 ,24 years 168 days,Belgium Under-15s ,,,,,
Kahan Bhankharia,May 22  1993 ,24 years 321 days,Belgium Under-17s,,,,,
Ajaypal Singh Cheema,December 23  1990 ,27 years 106 days,Belgium Under-19s,,,,,
Daniel Dalton,date unknown ,,Belgium,,,,,
Mario Draper,date unknown ,,Belgium Under-19s,,,,,
Richard M Eames,June 17  1960 ,57 years 295 days,,,,,Umpire,
Jamie M Farmiloe,December 19  1990  Belgium ,27 years 110 days,Belgium ,,Right-hand bat,Legbreak,,
Gulfam Aziz,date unknown ,,Belgium,,,,,
Ajinkya Gothoskar,July 22  1996 ,21 years 260 days,Belgium Under-19s,,,,,
Aamir Iqbal,November 12  1970 ,47 years 147 days,Belgium,,Left-hand bat,Slow left-arm orthodox,,
Adeel Ishtiaq,November 22  1991 ,26 years 137 days,Belgium Under-19s,,,,,
Syed Jamil,October 20  1993 ,24 years 170 days,Belgium Under-17s,,,,,
Javed Iqbal,June 5  1969 ,48 years 307 days,Belgium,,,,,
Faisal Khaliq,July 30  1994 ,23 years 252 days,Belgium,,,,,
Viral N Kothari,June 7  1994 ,23 years 305 days,Belgium Under-15s,,,,,
Mahesh Krishnamoorthy,September 19  1979  Chennai  India ,38 years 201 days,Belgium,,Right-hand bat,,Wicketkeeper,
Mamoon Latif,date unknown ,,Belgium,,,,,
Cameron McRae,April 8  1993 ,25 years 0 days,Belgium Under-17s,,,,,
Fraser W McRae,March 7  1995 ,23 years 32 days,Belgium Under-15s ,,,,,
Rishil Mehta,date unknown ,,Belgium Under-19s,,,,,
Shaival Mehta,May 25  1992  Mumbai  India ,25 years 318 days,Belgium ,,Left-hand bat,Left-arm medium-fast,,
Deepak Balli Mohinder,date unknown ,,Belgium,,,,,
Mohsin Abbas,July 5  1988  Belgium ,29 years 277 days,Belgium Under-17s ,,,,,
Shahid Muhammad,January 3  1974  Pakistan ,44 years 95 days,Belgium,,Right-hand bat,Right-arm medium,,
Muhammad Fahim Bhatti,date unknown ,,Belgium,,,,,
Nadeem Khan,date unknown ,,Belgium,,,,,
Simon Newport,March 31  1988  Belgium ,30 years 8 days,Belgium Under-17s ,,Right-hand bat,Right-arm offbreak,,
Naman S Parikh,May 25  1994  Belgium ,23 years 318 days,Belgium Under-15s ,,,,,
Parth Patel,June 18  1994 ,23 years 294 days,Belgium Under-15s,,,,,
Vikas Pawan,May 19  1992 ,25 years 324 days,Belgium Under-15s,,,,,
Oliver Worsley Pilkington,November 27  1992  Kettering  Northamptonshire ,25 years 132 days,Belgium Under-15s ,,,,,
Omar Rafi,date unknown ,,Belgium Under-19s,,,,,
Ali Raza,January 20  1984  Pakistan ,34 years 78 days,Belgium,,Right-hand bat,,Wicketkeeper,
Abdul Rehman,1972 ,46 years,Belgium,,Right-hand bat,Right-arm medium,,
Reyhan Faiz,date unknown ,,Belgium,,,,,
Sagar Shah,March 5  1993 ,25 years 34 days,Belgium Under-17s,,,,,
Said Hakim Khaksar,date unknown ,,Belgium,,,,,
Akshat P Sanghvi,July 22  1992 ,25 years 260 days,Belgium,,,,,
Jai Savani,June 17  1992 ,25 years 295 days,Belgium Under-15s,,,,,
Andrew G Scott,December 2  1953  Belgium ,64 years 127 days,,,,,Umpire,
Robert Thomas Sehmi,August 1  1996  Macclesfield  Cheshire ,21 years 250 days,Belgium ,,,,,
Karan Shah,August 18  1993 ,24 years 233 days,Belgium Under-15s,,,,,
Nirvam Shah,March 5  1990  Belgium ,28 years 34 days,Belgium Under-17s ,,Right-hand bat,Right-arm medium,,
Shaheryar Butt,date unknown ,,Belgium,,,,,
Shalin-Samir Shah,July 15  1994 ,23 years 267 days,Belgium Under-17s ,,,,,
Shamin Shah,February 18  1994 ,24 years 49 days,Belgium Under-17s,,,,,
Sharif Sohail Karim,April 12  1974 ,43 years 361 days,Belgium,,,,,
V Sharma,date unknown ,,Belgium Under-17s,,,,,
Sheikh Muhammad,date unknown ,,Belgium,,,,,
Sheraz Mohammad Sheikh,November 15  1987  Pakistan ,30 years 144 days,Belgium Under-19s,,,,,
Sebastian Shukla,September 27  1991 ,26 years 193 days,Belgium Under-19s,,,,,
Soheel Hussain,March 31  1989  Belgium ,29 years 8 days,Belgium Under-19s,,,,,
Umair Rafi Butt,date unknown ,,Belgium,,,,,
Tim Vanderhoydonck,September 21  1994 ,23 years 199 days,Belgium Under-17s,,,,,
Waqas Shafiq,October 2  1991  Pakistan ,26 years 188 days,Belgium,,Left-hand bat,Left-arm medium,,
Andre Wagener,October 23  1979 ,38 years 167 days,Belgium,,Right-hand bat,Right-arm medium,,
Mark Christopher Weighill,June 28  1991  Manchester  Lancashire  England ,26 years 284 days,Belgium Under-15s ,,,,,
Eddie Charles Wright,1982 ,36 years,Belgium,,Right-hand bat,Right-arm medium,,
Aung Aung,date unknown ,,Burma,,Right-hand bat,Right-arm medium-fast,,
Aye Min Than,1983 ,35 years,Burma,,Right-hand bat,,,
Aye Min Thun,date unknown ,,Burma,,,,,
Hla Myo Kyaw,date unknown ,,Burma,,Right-hand bat,,,
Htet Lin Aung,date unknown ,,Burma Under-19s,,,,,
S Htet Wai,date unknown ,,Burma Under-19s,,,,,
A Kaung Myat,date unknown ,,Burma Under-19s,,,,,
Khin Aye,May 10  1993  Myanmar ,24 years 333 days,Burma ,,Right-hand bat,Right-arm offbreak,,
A Ko Ko,date unknown ,,Burma Under-19s,,,,,
Kyaw Min Aung,November 26  1992 ,25 years 133 days,Burma ,,Right-hand bat,,,
Kyaw Zeya,date unknown ,,Burma,,,,,
Kyaw Ze Ya,date unknown ,,Burma,,Right-hand bat,,,
Lwin Moe Aung,date unknown ,,Burma Under-19s,,,,,
Maung Maung Win,date unknown ,,Burma,,Right-hand bat,Left-arm medium-fast,,
Y Min Soe,date unknown ,,Burma,,,,,
Min Wai,November 16  1992 ,25 years 143 days,Burma ,,Right-hand bat,Right-arm medium,,
Myat Min Hein,date unknown ,,Burma,,,,,
Myo Win,date unknown ,,Burma,,Right-hand bat,Right-arm medium,,
Naung Hlaing Tun,date unknown ,,Burma,,Right-hand bat,Right-arm medium,,
Sai Sai Wanna,date unknown ,,Burma,,,,,
Sai Sai Wunna,1981 ,37 years,Burma,,Right-hand bat,,,
San Thein,date unknown ,,Burma,,Right-hand bat,Right-arm medium-fast,,
Thaw Zin,date unknown ,,Burma,,,,Wicketkeeper,
Win Maw,date unknown ,,Burma,,Right-hand bat,Right-arm medium-fast,,
Yan Naing Kyaw,date unknown ,,Burma Under-19s,,,,,
T Ya Aung,date unknown ,,Burma Under-19s,,,,,
Ye Myo Tun,1981 ,37 years,Burma,,Right-hand bat,,,
Ye Naing Tun,date unknown ,,Burma,,,,,
Ye Min Soe,date unknown ,,Burma,,Left-hand bat,Right-arm offbreak,,
Zar Ni Thein,June 9  1992 ,25 years 303 days,Burma ,,Right-hand bat,,Wicketkeeper,
Zaw Htoo,date unknown ,,Burma,,Right-hand bat,Right-arm offbreak,,
K Ze Ya,date unknown ,,Burma,,,,,
Zin Hlaing,date unknown ,,Burma Under-19s,,,,,
George Joseph Agius,November 25  1994 ,23 years 134 days,Malta,,,,,
Derek Ali,November 18  1972 ,45 years 141 days,Malta,,,,,
Samuel Aquilina,date unknown ,,Malta,,,,,
David Borg,October 4  1973 ,44 years 186 days,Malta,,,,,
Justin Brooke,date unknown ,,Malta,,,,,
John Callus,October 9  1968  Australia ,49 years 181 days,Malta,,,,,
Michael Caruana,March 16  1969 ,49 years 23 days,Malta,,,,,
Malcolm Crabbe,date unknown ,,Malta,,,,,
Balakrishnan Dhandapani,August 11  1963 ,54 years 240 days,Malta,,,,,
Joydeep Ghose Roy,December 23  1962 ,55 years 106 days,Malta,,,,,
Darren Grech,date unknown ,,Malta,,,,,
John Grima,February 16  1959 ,59 years 51 days,Malta,,,,,
Nowell Khosla,date unknown ,,Malta,,,,,
Andrew Lenard,date unknown ,,Malta,,,,,
Andrew Naudi,April 24  1982  England ,35 years 349 days,Malta,,,,,
Michael J Rawle,date unknown ,,,,,,Umpire,
Mark George Sacco,March 6  1976 ,42 years 33 days,Malta,,,,,
Ronald Sacco,May 14  1974 ,43 years 329 days,Malta,,,,,
Anthony Slater,date unknown ,,Malta,,,,,
Angelo Frank Paul Spiteri,May 8  1975 ,42 years 335 days,Malta,,,,,
Abid Abdullah Patel,date unknown ,,Zambia,,,,,
Sarfraz Abdulrahman Patel,date unknown ,,Zambia,,,,,
Abid Abdullah Patel,February 8  1972  Bharuch  India ,46 years 59 days,Zambia,,Right-hand bat,,,
Irfan Ahmed Galiya,date unknown ,,Zambia,,,,,
Samir Bagus,January 12  1979 ,39 years 86 days,Zambia,,Right-hand bat,,,
Kafuma Banda,October 9  1987 ,30 years 181 days,Zambia ,,Right-hand bat,,,
Sarfuddin Bangaliwala,June 25  1989  India ,28 years 287 days,Zambia ,,,,,
Melvin Bwalya,December 15  1992 ,25 years 114 days,Zambia Under-19s,,,,,
Mwila Bwanga,September 22  1993 ,24 years 198 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Mumba Chanda,May 5  1994  Zambia ,23 years 338 days,Zambia Under-19s,,,,,
James Chembo,May 7  1997 ,20 years 336 days,Zambia,,,,,
Joseph Chinunga,July 27  1993  Zambia ,24 years 255 days,Zambia Under-19s,,,,,
Eric William Chomba,July 11  1988 ,29 years 271 days,Zambia Under-19s,,,,,
Tristeen Dewet,January 3  1998 ,20 years 95 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Feroz Mohmed Munshi,date unknown ,,Zambia,,,,,
Gheesa,date unknown ,,Zambia,,,,Wicketkeeper,
Sarfaraj Hassan,June 20  1988  India ,29 years 292 days,Zambia Under-19s,,,,,
Sabir Haveliwala,August 24  1989  India ,28 years 227 days,Zambia ,,,,,
Azhar Haveliwala,February 19  1996 ,22 years 48 days,Zambia Under-19s,,Left-hand bat,Right-arm medium,,
Imran Ismail Mohmed,date unknown ,,Zambia,,,,,
Javid Patel,March 1  1985 ,33 years 38 days,Zambia,,,,,
Godfrey Kandela,January 4  1989 ,29 years 94 days,Zambia ,,Right-hand bat,Right-arm offbreak,,
Gibson Kandela,February 12  1994 ,24 years 55 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Gladson Kandela,August 30  1991 ,26 years 221 days,Zambia Under-19s,,Right-hand bat,Right-arm fast,,
Liuwa Liuwa,date unknown ,,Zambia ,,,,,
Ashraf Lulat,April 11  1978  Bharuch  India ,39 years 362 days,Zambia,,Right-hand bat,Right-arm medium-fast,,
Saidi Malama,September 11  1995 ,22 years 209 days,Zambia Under-19s,,,,,
S Matuled,date unknown ,,Zambia,,,,,
Mohmed Mitha,May 13  1976  Lusaka ,41 years 330 days,Zambia,,Left-hand bat,Slow left-arm orthodox,,
Shahid Mohamed,March 28  1974 ,44 years 11 days,Zambia,,Right-hand bat,,Wicketkeeper,
Sebastian Moronell,August 14  1995 ,22 years 237 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Nicholas Mubanga,date unknown ,,Zambia ,,,,,
Rodgers Mukisi,December 16  1991  Zambia ,26 years 113 days,Zambia Under-19s,,,,,
Chanda Mumba,March 5  1994 ,24 years 34 days,Zambia Under-19s,,Right-hand bat,Right-arm offbreak,,
Daniel Mumba,June 28  1993  Zambia ,24 years 284 days,Zambia Under-19s,,,,,
Dennis Musonda,November 17  1993 ,24 years 142 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Chileshe Musukwa,April 23  1988 ,29 years 350 days,Zambia Under-19s,,,,,
Lawrence Mutale,March 2  1993  Zambia ,25 years 37 days,Zambia Under-19s,,,,,
Madalison Mvula,June 12  1985 ,32 years 300 days,Zambia ,,Right-hand bat,Right-arm offbreak,,
Isaac Mwaba,March 28  1988 ,30 years 11 days,Zambia ,,Right-hand bat,,Wicketkeeper,
Abbias Mwanza,January 14  1995 ,23 years 84 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Joseph Mwelwa,August 15  1992  Zambia ,25 years 236 days,Zambia Under-19s,,,,,
Meeth Naik,February 28  1991 ,27 years 39 days,Zambia Under-19s,,,,,
Allan Nsensha,February 17  1991  Lusaka ,27 years 50 days,Zambia,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Tapson Nyirongo,May 1  1991 ,26 years 342 days,Zambia ,,Right-hand bat,Right-arm medium-fast,,
Kanswe Omala,August 14  1997 ,20 years 237 days,Zambia Under-19s,,Left-hand bat,Left-arm medium,,
Faizal Patel,February 10  1995 ,23 years 57 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Himal Patel,October 29  1991  Zambia ,26 years 161 days,Zambia Under-19s,,Right-hand bat,Right-arm medium-fast,,
Imran Suleman Patel,April 23  1977 ,40 years 350 days,Zambia,,Left-hand bat,Right-arm medium-fast,,
Naeem Patel,July 12  1996 ,21 years 270 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Safraz A Patel,October 7  1986 ,31 years 183 days,Zambia ,,Right-hand bat,Slow left-arm chinaman,,
Chetan Reddy,April 8  1997 ,21 years 0 days,Zambia Under-19s,,Right-hand bat,Right-arm offbreak,,
Sarfaraz Ibrahim Ismail Sopariya,April 1  1979  India ,39 years 7 days,Zambia,,Right-hand bat,Right-arm medium-fast,,
Sarfaz Naomani Patel,date unknown ,,Zambia Under-19s,,,,,
Majid Sarodi,date unknown ,,Zambia,,,,,
Shakil Nomani Patel,November 25  1987 ,30 years 134 days,Zambia Under-19s,,,,,
Suhail Baig,October 10  1996 ,21 years 180 days,Zambia Under-19s,,Right-hand bat,Right-arm medium,,
Andrew Toms,October 5  1990  South Africa ,27 years 185 days,Zambia Under-19s,,,,,
Musonda Yambayamba,March 5  1997 ,21 years 34 days,Zambia,,,,,
Sharif Yousuf,October 18  1983  India ,34 years 172 days,Zambia,,Left-hand bat,Left-arm medium-fast,,
James Zimba,July 25  1994 ,23 years 257 days,Zambia Under-19s,,Right-hand bat,Slow left-arm orthodox,,
