Heather Taylor,March 5  1976 ,42 years 34 days,Western Australia Women,,Right-hand bat,,,
Jarrad Taylor,date unknown ,,South Australia Second XI,,,,,
John James Taylor,April 3  1979  Essendon  Victoria ,39 years 5 days,Western Australia,,Right-hand bat,Right-arm fast-medium,,
John Morris Taylor,October 10  1895  Stanmore  Sydney  New South Wales ,,Australia ,,Right-hand bat,,May 12  1971  Turramurra  Sydney  New South Wales (aged 75 years 214 days) ,
Joseph Stanley Taylor,September 7  1886  Leichhardt  New South Wales ,,New South Wales ,,Right-hand bat,,September 3  1954  Newcastle  New South Wales (aged 67 years 361 days) ,
James Thomas Cameron Taylor,December 29  1935  Murgon  Queensland ,,,,,,Umpire,
Jack William Taylor,October 26  1994 ,23 years 164 days,Victoria Under-23s,,,,,
John William Taylor,February 24  1968  Paddington  Sydney  New South Wales ,50 years 43 days,,,,,Umpire,
Mark Anthony Taylor,October 27  1964  Leeton  New South Wales ,53 years 163 days,Australia ,,Left-hand bat,Right-arm medium,Commentator,
Michael David Taylor,June 9  1955  Chelsea  Victoria ,62 years 303 days,Tasmania ,,Right-hand bat,,,
Phillipa Taylor,1994 ,24 years,Australian Capital Territory Under-15s Women,,Right-hand bat,,Wicketkeeper,
Peter Laurence Taylor,August 22  1956  North Sydney  New South Wales ,61 years 229 days,Australia ,,Left-hand bat,Right-arm offbreak,,
Ross Taylor,date unknown ,,,,,,Umpire,
Ross Simeon Taylor,May 8  1938  Tamworth  New South Wales ,,New South Wales,,Right-hand bat,Right-arm fast-medium,Wife - ,
Samantha Taylor,1994 ,24 years,Queensland Under-15s Women,,Right-hand bat,Legbreak googly,,
S Taylor,date unknown ,,Northern Territory,,,,,
Sam Taylor,date unknown ,,Australian Capital Territory,,,,,
Stuart Gifford Taylor,April 13  1900  Prahran  Melbourne  Victoria ,,Tasmania,,Right-hand bat,Legbreak googly,February 2  1978  Mosman Park  Perth  Western Australia (aged 77 years 295 days) ,
Andrew Dirk Tazelaar,May 31  1991  Ipswich  Queensland ,26 years 312 days,Queensland Under-17s ,,,,Father - ,
Dirk Tazelaar,January 13  1963  Ipswich  Queensland ,55 years 85 days,Queensland ,,Right-hand bat,Left-arm fast-medium,Son - ,
Reginald Crump Teagle,February 27  1909  Parkside South  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,June 8  1987  Adelaide  South Australia (aged 78 years 101 days) ,
GE Teasdale,date unknown ,,,,,,Umpire,
Brayden R Teece,December 7  1983 ,34 years 122 days,Lindisfarne ,,Right-hand bat,Legbreak googly,,
Richard Teece,April 29  1847  Paihia  Northland  New Zealand ,,Combined XI (Australia),,Right-hand bat,,December 13  1928  Point Piper  New South Wales (aged 81 years 228 days) ,
Francis Lawrence Teisseire,July 8  1917  Rose Park  Adelaide  South Australia ,,South Australia,,Right-hand bat,,November 23  1998  Glenelg  South Australia (aged 81 years 138 days) ,
Carl Teitjens,date unknown ,,South Australia Under-23s,,,,,
Robert Ian Templeton,March 15  1957  Hamilton  Victoria ,61 years 24 days,Victoria,,Right-hand bat,,Wicketkeeper,
Lou Tenace,date unknown ,,,,,,Umpire,
Hector Norman Tennent,April 6  1842  Hobart  Tasmania ,,Australia ,,Right-hand bat,,April 19  1904  Westminster  London  England (aged 62 years 13 days) ,
John Pattison Tennent,July 31  1846  Hobart  Tasmania ,,Victoria,,,,October 31  1893  Clifton Hill  Victoria (aged 47 years 92 days) ,
Henry Terry,date unknown ,,Tasmania Under-23s,,,,,
Richard Benjamin Terry,date unknown ,,Victoria,,,,Umpire,
Adam Tett,date unknown ,,Australian Capital Territory Under-19s,,Right-hand bat,Right-arm medium,,
Carl Friedrich Wilhelm Thamm,November 1  1874  Nurioopta  South Australia ,,South Australia,,,,Wicketkeeper,
Sutha Thanabalasingam,September 27  1991  Campbelltown  New South Wales ,26 years 193 days,Australian Universities,,Right-hand bat,Slow left-arm orthodox,,
Allen Norman Thatcher,April 17  1899  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Legbreak googly,February 12  1932  Dulwich Hill  New South Wales (aged 32 years 301 days) ,
Dean Andrew Thatcher,1969 ,49 years,Victoria Country,,Left-hand bat,Right-arm medium,,
Henry John Thomas Theak,March 19  1909  Pyrmont  Sydney  New South Wales ,,New South Wales,,Left-hand bat,Right-arm fast,September 14  1979  Narwee  New South Wales (aged 70 years 179 days) ,
Stephanie Rena Theodore,September 30  1970  France ,47 years 190 days,Australia Women ,,Right-hand bat,Right-arm medium,,
Byron Thick,date unknown ,,Queensland Academy of Sport,,Left-hand bat,Left-arm medium-fast,,
C Thiele,date unknown ,,,,,,Umpire,
Michael James Thistle,August 5  1980 ,37 years 246 days,Western Australia,,Right-hand bat,Right-arm fast-medium,,
Douglas Hugh Thollar,February 13  1919  George Town  Tasmania ,,Tasmania,,Right-hand bat,Legbreak googly,June 14  2005  Kyeemagh  Sydney  New South Wales (aged 86 years 121 days) ,
Arthur Churchill Thomas,May 4  1869  Unley  Adelaide  South Australia ,,South Australia,,Right-hand bat,,Wicketkeeper,
B Thomas,date unknown ,,,,,,Umpire,
Bradley John Thomas,January 18  1972  Hobart  Tasmania ,46 years 80 days,Tasmania,,Right-hand bat,Right-arm medium,,
Craig Thomas,date unknown ,,,,,,Umpire,
FJC Thomas,date unknown ,,,,,,Umpire,
Grahame Thomas,March 21  1938  Croydon Park  Sydney  New South Wales ,80 years 18 days,Australia ,,Right-hand bat,,,
George Alexander Thomas,April 22  1881  Sydney  New South Wales ,,New South Wales,,Right-hand bat,,details unknown ,
Ian Stuart Thomas,April 2  1950  Kogarah  New South Wales ,68 years 6 days,,,,,Umpire,
Josiah Thomas,August 27  1910  Golden Square  Victoria ,,Victoria,,Left-hand bat,,May 28  1960  Essendon  Victoria (aged 49 years 275 days) ,
Jeffrey Mark Thomas,October 19  1971  Toowoomba  Queensland ,46 years 171 days,Queensland,,Right-hand bat,Right-arm medium,,
John Oliver Thomas,April 12  1852  Merthyr Tydfil  Glamorgan  Wales ,,Tasmania,,,,May 29  1915  Carlton  Victoria (aged 63 years 47 days) ,
Kevin Thomas,December 9  1983 ,34 years 120 days,Aboriginal &amp; Torres Strait Islander Commission XI ,,Left-hand bat,Right-arm medium,,
Kenneth Bruce Thomas,October 5  1942  East Melbourne  Victoria ,75 years 185 days,Victoria,,Right-hand bat,Legbreak,,
Llewellyn Thomas,April 1  1883  Fitzroy  Melbourne  Victoria ,,Tasmania,,Right-hand bat,,Wicketkeeper,
Lorna Thomas,December 1  1917  Sydney  New South Wales ,,New South Wales Women,,,,September 17  2014  Sydney  New South Wales (aged 96 years 290 days) ,
Maxwell Raymond Thomas,June 28  1921  Launceston  Tasmania ,,Tasmania,,Left-hand bat,Right-arm medium  Right-arm offbreak,May 20  2001  Lenah Valley  Hobart  Tasmania (aged 79 years 326 days) ,
Oliver Charles Thomas,December 31  1980  Auckland  New Zealand ,37 years 98 days,Australia Under-17s ,,Right-hand bat,Right-arm fast-medium,,
Peter Thomas,December 2  1976 ,41 years 127 days,Aboriginal &amp; Torres Strait Islander Commission XI ,,Right-hand bat,Right-arm medium  Right-arm offbreak,,
R Thomas,date unknown ,,,,,,Umpire,
Rohan Thomas,March 12  1981 ,37 years 27 days,Australia Under-15s,,Right-hand bat,Legbreak,,
Ramon Cedric Thomas,November 18  1932  Mile End  Adelaide  South Australia ,85 years 141 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Ronald Vivian Thomas,September 21  1915  Longford  Tasmania ,,Tasmania,,Left-hand bat,Left-arm medium,May 28  1987  Launceston  Tasmania (aged 71 years 249 days) ,
Wesley Dean Thomas,July 10  1979  Mount Gambier  South Australia ,38 years 272 days,Australia Under-17s ,,Left-hand bat,Right-arm medium,,
Arthur Thomlinson,circa 1887 ,,Tasmania,,Right-hand bat,Right-arm medium,Dead  No Details Known ,
C D Thompson,Details Unknown ,,New South Wales,,,,,
Christopher Evan Thompson,March 26  1987  Subiaco  Western Australia ,31 years 13 days,Australia Under-19s,,Right-hand bat,Right-arm medium-fast,,
Emma Thompson,date unknown ,,New South Wales Under-19s Women ,,Right-hand bat,Right-arm medium,,
Francis Cecil Thompson,August 17  1890  Stanwell  Queensland ,,Queensland,,Right-hand bat,Right-arm medium,September 24  1963  Southport  Queensland (aged 73 years 38 days) ,
Heidi Thompson,date unknown ,,Queensland Women,,,,,
Horace Malcolm Thompson,October 29  1913  Malvern  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,March 19  1936  Kalgoorlie  Western Australia (aged 22 years 142 days) ,
John Thompson,date unknown ,,,,,,Umpire,
James Bogne Thompson,1829  Yorkshire  England ,,Victoria,,,,July 18  1877  Melbourne  Victoria (aged 48 years) ,
Kerry William Thompson,December 12  1949  Wallsend  New South Wales ,68 years 117 days,New South Wales,,Right-hand bat,,Wicketkeeper,
Mark Thompson,date unknown ,,Qld Aboriginal &amp; Torres Strait Islanders ,,,,,
Raelee Thompson,August 3  1945  Shepparton  Victoria ,72 years 248 days,Australia Women ,,Right-hand bat,Right-arm fast-medium,,
Russell Thompson,date unknown ,,,,,,Coach,
Scott Michael Thompson,May 4  1972  Bankstown  New South Wales ,45 years 339 days,New South Wales,,Right-hand bat,Right-arm medium-fast,,
T Thompson,date unknown ,,Western Australia Country,,,,,
William James Thompson,January 2  1891  Queensland ,,Queensland,,Right-hand bat,,Details Unknown ,
George Ronald Thoms,March 22  1927  Footscray  Melbourne  Victoria ,,Australia ,,Right-hand bat,,August 29  2003  Melbourne  Victoria (aged 76 years 160 days) ,
Harold King Thomsett,October 23  1913  Yarraman  Queensland ,,Queensland,,Left-hand bat,Right-arm medium,April 12  1991  Spring Hill  Brisbane  Queensland (aged 77 years 171 days) ,
Alan Lloyd Thomson,December 2  1945  Reservoir  Victoria ,72 years 127 days,Australia ,,Right-hand bat,Right-arm fast-medium,,
Alan Ogilvie Thomson,September 1  1899  Tibooburra  New South Wales ,,Victoria,,Right-hand bat,Right-arm fast,September 15  1938  Tibooburra  New South Wales (aged 39 years 14 days) ,
Alfred Taddy Thomson,date unknown ,,Victoria,,,,October 12  1895  Paddington  London  England ,
Blake Riley Thomson,December 9  1997 ,20 years 120 days,Melbourne Cricket Club ,,,,,
Geoffrey David Thomson,April 21  1959  Subiaco  Perth  Western Australia ,58 years 352 days,Western Australia,,Right-hand bat,Right-arm fast-medium,,
Joseph Thomson,May 27  1877  South Brisbane  Queensland ,,Queensland,,Left-hand bat,Legbreak,August 1  1953  Queensland (aged 76 years 66 days) ,
Jeffrey Robert Thomson,August 16  1950  Greenacre  Sydney  New South Wales ,67 years 235 days,Australia ,,Right-hand bat,Right-arm fast,Son - ,
Kenneth Stephen Thomson,January 5  1947  Hobart  Tasmania ,71 years 93 days,Tasmania,,,,,
Matthew David Thomson,August 31  1977  Portland  Victoria ,40 years 220 days,Victoria Country,,Right-hand bat,,,
M W Thomson,date unknown ,,Wynnum-Manly,,,,Father - ,
Nathaniel Frampton Davis Thomson,May 29  1839  Surry Hills  Sydney  New South Wales ,,Australia ,,Right-hand bat,,Wicketkeeper,
Patricia Ann Thomson,November 26  1937  Leeton  New South Wales ,80 years 133 days,Australia Women ,,Right-hand bat,Right-arm offbreak,,
Ryan Thomson,date unknown ,,Queensland Under-17s,,,,,
Zoe Thomson,1994 ,24 years,Australian Capital Territory Under-15s Women,,Left-hand bat,Right-arm medium,,
Levi J Thomson-Matthews,1989 ,29 years,Queensland Academy of Sport ,,Left-hand bat,Right-arm medium,,
Frank Leslie Oliver Thorn,August 16  1912  St Arnaud  Victoria ,,Victoria,,Right-hand bat,Right-arm medium,February 11  1942  Gasmata  New Britain  Papua-New Guinea (aged 29 years 179 days) ,
Dominic John Thornely,October 1  1978  Albury  New South Wales ,39 years 189 days,Hampshire ,Top-order batsman,Right-hand bat,Right-arm medium  Right-arm offbreak,1.97 m ,
BN Thornton,date unknown ,,,,,,Umpire,
Barry Thomas Thornton,June 3  1941  South Perth  Western Australia ,76 years 309 days,Western Australia,,Right-hand bat,Right-arm fast-medium,,
David John Thornton,January 2  1971  Lake Cargelligo  New South Wales ,47 years 96 days,Australian Capital Territory,,Right-hand bat,Right-arm fast-medium,,
Henry Thomas Raphael York Thornton,December 16  1996  Kogarah  New South Wales ,21 years 113 days,Australia Under-19s ,,Right-hand bat,Right-arm fast,,
John Thornton,January 16  1835  Huddersfield  Yorkshire  England ,,Victoria,,Right-hand bat,,December 15  1919  Camperdown  Victoria (aged 84 years 333 days) ,
Luke Anthony Thornton,October 14  1982  Redcliffe  Queensland ,35 years 176 days,South Queensland Under-19s,,Right-hand bat,,,
O Thornton,date unknown ,,New South Wales Women,,,,,
Thomas Collier Thornton,July 11  1989  Canberra  Australian Capital Territory ,28 years 271 days,Australian Capital Territory ,,Right-hand bat,Right-arm medium-fast,,
Callum David Thorp,January 11  1975  Mount Lawley  Perth ,43 years 87 days,Durham ,,Right-hand bat,Right-arm medium,Servite College,
Henry Thorpe,June 15  1862  Parramatta  Sydney  New South Wales ,,Combined XI (Australia),,,Left-arm bowler,April 18  1937  Artarmon  Sydney  New South Wales (aged 74 years 307 days) ,
Hayden Jeffrey Thorpe,January 24  1984  McLaren Valley  South Australia ,34 years 74 days,South Australia Under-17s,,Right-hand bat,Right-arm offbreak,,
Linsley James Thorpe,February 15  1923  Alpha  Queensland ,,Queensland,,Right-hand bat,,Wicketkeeper,
Wilfred John Thurgarland,March 11  1892  Queenstown  South Australia ,,South Australia,,Left-hand bat,Left-arm fast-medium,July 12  1974  Campbelltown  South Australia (aged 82 years 123 days) ,
Hugh Motley Thurlow,January 10  1903  Townsville  Queensland ,,Australia ,,Right-hand bat,Right-arm fast-medium,December 3  1975  Rosalie  Queensland (aged 72 years 327 days) ,
Colin Geoffrey Thwaites,January 23  1955  Lang Lang  Victoria ,63 years 75 days,Victoria,,Right-hand bat,Legbreak googly,,
Thomas Edwin Thwaites,July 1  1910  Beaudesert  Queensland ,,Queensland,,Right-hand bat,Left-arm medium,May 24  2000  Beaudesert  Queensland (aged 89 years 328 days) ,
Jason G Tibbits,date unknown ,,Queensland Under-19s,,,,Wicketkeeper,
Andrew Reginald Tickle,May 28  1960  Herston  Brisbane  Queensland ,57 years 315 days,North Queensland ,,Right-hand bat,Right-arm fast-medium,,
Carl Tietjens,March 25  1986  Adelaide ,32 years 14 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
FT Tilley,date unknown ,,,,,,Umpire,
Gregory Almeria Sydney Tilyard,March 19  1932  Sandford  Tasmania ,86 years 20 days,Tasmania,,Right-hand bat,,,
Fredrick Richard Vaughan Timbury,July 12  1885  Gladstone  Queensland ,,Queensland,,Right-hand bat,Right-arm fast,April 14  1945  Sydney  New South Wales (aged 59 years 276 days) ,
Colin Douglas Timmins,April 2  1947  Brisbane  Queensland ,71 years 6 days,,,,,Umpire,
Darren P Tindale,September 11  1964 ,53 years 209 days,Australia Under-19s ,,Right-hand bat,,,
Edwin Tindall,March 31  1851  Liverpool  New South Wales ,,New South Wales,,Right-hand bat,Right-arm medium,January 16  1926  Marrickville  New South Wales (aged 74 years 291 days) ,
David Robert Tink,1958 ,60 years,Australian Country XI ,,Right-hand bat,,,
Bertrandt Joseph Tobin,November 11  1910  North Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,October 19  1969  Adelaide  South Australia (aged 58 years 342 days) ,
William Andrew Tobin,June 7  1859  Kensington  London  England ,,Victoria,,Right-hand bat,Right-arm fast (roundarm),January 17  1904  South Melbourne  Victoria (aged 44 years 224 days) ,
Frederick James Toby,December 9  1888  Redfern  Sydney  New South Wales  Australia ,,Tasmania,,,,1963  Victoria (aged 74 years) ,
Aaron R Todd,date unknown ,,Western Australia Under-17s ,,,,,
David Andrew Todd,September 13  1970  Townsville  Queensland ,47 years 207 days,Queensland Colts ,,Right-hand bat,,Wicketkeeper,
Edward Keith Tolhurst,October 29  1895  Elsternwick  Melbourne  Victoria ,,Victoria,,Right-hand bat,,May 24  1982  East Prahran  Victoria (aged 86 years 207 days) ,
Paul Tomasi,June 3  1971  Bridgetown  Western Australia ,46 years 309 days,Western Australia Country,,Left-hand bat,Right-arm medium,,
Max Joseph Tomkinson,November 26  1993  Melbourne ,24 years 133 days,Australian Universities ,,Left-hand bat,,,
Clint Tomlinson,date unknown ,,Western Australia Under-23s,,,,,
Kieran Toner,date unknown ,,Northern Territory Under-19s,,,,,
Craig Geoffrey Ronald Tonkin,July 14  1972  Katanning  Western Australia ,45 years 268 days,Western Australia Country,,Left-hand bat,Right-arm medium,,
ET Tonkinson,date unknown ,,,,,,Umpire,
John Andrew Tooher,November 18  1846  Sydney  New South Wales ,,New South Wales,,Right-hand bat,,May 23  1941  Neutral Bay  New South Wales (aged 94 years 186 days) ,
Paul James Toohey,June 25  1972  South Brisbane  Queensland ,45 years 287 days,Queensland Country,,Right-hand bat,Slow left-arm orthodox,,
Peter Michael Toohey,April 20  1954  Blayney  New South Wales ,63 years 353 days,Australia ,,Right-hand bat,,,
Mark Victor Tooley,April 29  1965  Toowoomba  Queensland ,52 years 344 days,Queensland,,Left-hand bat,,,
Lianne Tooth,date unknown ,,New South Wales Women,,,,Wicketkeeper,
Ernest Albert Toovey,May 16  1922  Warwick  Queensland ,,Queensland,,Left-hand bat,Slow left-arm orthodox,July 18  2012  Mitchelton  Brisbane (aged 90 years 63 days) ,
Michael David Topp,April 17  1992 ,25 years 356 days,Australian Centre of Excellence ,,Right-hand bat,Right-arm fast-medium,,
Dale John Edward Tormey,October 24  1989 ,28 years 166 days,Hawthorn-Monash University ,,Left-hand bat,Right-arm medium,,
James Frederick Torpey,May 8  1959  Herston  Brisbane  Queensland ,58 years 335 days,,,Right-hand bat,Right-arm fast-medium,Umpire  Referee,
Marcella Torre,date unknown ,,Victoria Women,,,,,
Christopher Anthony Torrisi,August 7  1975  Herston  Brisbane  Queensland ,42 years 244 days,Queensland Under-17s ,,Right-hand bat,,,
Kaye Toshach,date unknown ,,Queensland Women,,,,,
Ernest Raymond Herbert Toshack,December 8  1914  Cobar  New South Wales ,,Australia ,,Right-hand bat,Left-arm medium,The Black Prince  Johnson,
Peter Anthony Tossol,November 21  1962  Eildon  Victoria ,55 years 138 days,Victorian Country XI,,Left-hand bat,Right-arm medium,,
Edward Richard Tovey,December 25  1930  Kings Cross  New South Wales ,,Auckland ,,Right-hand bat,,Wicketkeeper,
Luke James Charles Towers,June 18  1988  Subiaco  Perth  Western Australia ,29 years 294 days,Hampshire 2nd XI ,Opening batsman,Right-hand bat,,,
Athol Gordon Townley,October 3  1905  Hobart  Tasmania ,,Prime Minister's XI ,,,,Brother - ,
Reginald Colin Townley,April 15  1904  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Legbreak,Brother - ,
Leslie Hyde Townsend,October 4  1914  Sydney  New South Wales ,,,,,,Grandson - ,
Norman E Townsend,October 24  1924 ,93 years 166 days,,,,,Umpire,
Richard James Bruce Townsend,August 12  1886  Mount Torrens  South Australia ,,South Australia,,Left-hand bat,Right-arm medium,January 17  1960  Waikerie  South Australia (aged 73 years 158 days) ,
Wade James Townsend,January 29  1986  Herston  Brisbane  Queensland ,32 years 69 days,Queensland ,,Left-hand bat,Right-arm offbreak,Grandfather - ,
Josh Toyer,date unknown ,,Australian Universities,,Right-hand bat,Right-arm medium,,
Claude John Tozer,September 27  1890  Sydney  New South Wales ,,New South Wales,,Right-hand bat,,Uncle - ,
George Bruce Tozer,June 27  1926  Hopetoun  Victoria ,91 years 285 days,Victoria,,Right-hand bat,Right-arm offbreak,,
Vincent Burney Trapp,January 26  1861  Prahran  Melbourne  Victoria ,,Victoria,,Right-hand bat,Right-arm offbreak,October 21  1929  Toorak  Melbourne  Victoria (aged 68 years 268 days) ,
Cameron Trask,date unknown ,,Qld Aboriginal &amp; Torres Strait Islanders ,,,,,
Joseph Patrick Francis Travers,January 10  1871  Adelaide  South Australia ,,Australia ,,Left-hand bat,Slow left-arm orthodox,Umpire,
Roger Norman Traves,October 15  1961  Cairns  Queensland ,56 years 175 days,Queensland,,Right-hand bat,,,
Dominic Treacy,October 14  1984  Derby  Western Australia ,33 years 176 days,Prime Minister's XI,,Right-hand bat,Right-arm fast-medium,,
John Cassimar Treanor,August 17  1922  Darlinghurst  Sydney  New South Wales ,,New South Wales,,Left-hand bat,Legbreak googly,November 7  1993  Ballina  New South Wales (aged 71 years 82 days) ,
Arthur Joseph Trebilcock,December 13  1907  Zeehan  Tasmania ,,Tasmania,,Right-hand bat,,May 2  1972  Hobart  Tasmania (aged 64 years 141 days) ,
Janette Tredrea,July 24  1956  Carlton  Melbourne  Victoria ,61 years 258 days,Australia Women ,,Right-hand bat,,Sister - ,
Sharon Ann Tredrea,June 30  1954  Melbourne  Victoria ,63 years 282 days,Australia Women ,,Right-hand bat,Right-arm fast,Sister - ,
Jack Tregoning,June 13  1919  West Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,June 26  1989  North Adelaide  South Australia (aged 70 years 13 days) ,
Benjamin Clifford Treloar,date unknown ,,,,,,Umpire,
Christopher Peter Tremain,August 10  1991  Dubbo  New South Wales ,26 years 241 days,Melbourne Renegades ,Bowler,Right-hand bat,Right-arm medium-fast,,
Thomas James Trembath,January 16  1912  Moonta  South Australia ,,Victoria,,Right-hand bat,Right-arm fast-medium,April 2  1978  West Brunswick  Victoria (aged 66 years 76 days) ,
Rachel Trenaman,April 18  2001 ,16 years 355 days,Australia Governor-General's XI,,Right-hand bat,Legbreak,,
Edwin Trenerry,February 24  1897  Queanbeyan  New South Wales ,,New South Wales,,Right-hand bat,Right-arm fast-medium,July 8  1983  Woollahra  New South Wales (aged 86 years 134 days) ,
William Leo Trenerry,November 29  1892  Queanbeyan  New South Wales ,,New South Wales,,Right-hand bat,Legbreak,September 4  1975  Mosman  Sydney  New South Wales (aged 82 years 279 days) ,
Peter Grant Trethewey,May 12  1935  Croydon  South Australia ,82 years 331 days,Queensland ,,Right-hand bat,Right-arm fast-medium,,
Hannah Trethewy,date unknown ,,New South Wales Women,,,,,
Darren Leigh Treumer,November 23  1971 ,46 years 136 days,Denmark ,,Right-hand bat,,Wicketkeeper,
LHT Trevorrow,date unknown ,,,,,,Umpire,
Brian Trewin,date unknown ,,Victoria Country,,,,,
Graeme Trewin,June 30  1942 ,75 years 282 days,Victoria Country,,Right-hand bat,,,
George Edward Tribe,October 4  1920  Yarraville  Melbourne  Victoria ,,Australia ,,Left-hand bat,Slow left-arm chinaman,St. Augustine's School  Yarraville,
Arthur James Triffitt,March 17  1914  Branxholm  Tasmania ,,Tasmania,,Right-hand bat,Left-arm medium,March 12  1973  Cuckoo  Tasmania (aged 58 years 360 days) ,
Thomas Ian Francis Triffitt,November 13  1990 ,27 years 146 days,Hobart Hurricanes ,,Right-hand bat,,1.76 m ,
Dean C Trigg,date unknown ,,,,,,Umpire,
Glenn Samuel Trimble,January 1  1963  Herston  Brisbane  Queensland ,55 years 97 days,Australia ,,Right-hand bat,,Father - ,
Samuel Christy Trimble,August 16  1934  Lismore  New South Wales ,83 years 235 days,Queensland,,Right-hand bat,,Son - ,
James Tringrove,November 25  1907  Blackmans Bay  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Right-arm offbreak,September 11  1979  Blackmans Bay  Tasmania (aged 71 years 290 days) ,
