Jose Manavalan Davis,March 20  1987  Thrissur  Kerala ,31 years 19 days,Kerala Under-14s,,Right-hand bat,Right-arm offbreak,,
Pierre Adicenna D'Avoine,1907 ,,Mumbai ,,Right-hand bat,,November 27  1960 (aged 53 years) ,
PH Davur,date unknown ,,Parsees,,,,,
John Davy Wright Davy,July 5  1865  Kilverstone Hall  Thetford  Norfolk  England ,,Europeans (India),,,,January 24  1927  Dersingham  Norfolk  England (aged 61 years 203 days) ,
Kinkar Mohan Daw,September 4  1940  Calcutta (now Kolkata)  Bengal ,77 years 216 days,Bengal,,Right-hand bat,Right-arm medium,,
Anand Krishnakumar Dawda,October 14  1981  Porbandar  Gujarat ,36 years 176 days,Saurashtra,,Right-hand bat,,Wicketkeeper,
Dawood Nensey,date unknown ,,Muslims,,,,,
David Arthur Sydney Day,1916  Greenwich  London  England ,,Europeans (India),,,,February 22  1944  Arakan  Burma (aged 28 years) ,
CS Dayakar,date unknown ,,,,,,Umpire,
Amikar Dayal,January 31  1967  Patna  Bihar ,51 years 67 days,Jharkhand ,,Left-hand bat,Right-arm offbreak,,
Ishwar Dayal,date unknown ,,Delhi,,,,,
Mahabir Dayal,date unknown ,,Rajputana,,Right-hand bat,Right-arm medium,,
R Dayal,date unknown ,,Jharkhand,,,,,
Ram Dayal,October 29  1988  Tawi  Jammu ,29 years 161 days,Jammu &amp; Kashmir ,,Right-hand bat,Right-arm medium,,
M Dayanand,date unknown ,,Mysore,,,,,
Dayanand Archaye,date unknown ,,Hyderabad (India),,,,,
Ivan D'Cruz,date unknown ,,Kerala,,,,,
B D'Cuna,date unknown ,,Sind,,,,,
L D'Cunha,date unknown ,,Hindus and Rest,,,,,
Lionel Maury Ross Deas,February 8  1872  Macclesfield  Cheshire  England ,,Europeans (India),,,,January 8  1913  Budleigh Salterton  Devon  England (aged 40 years 335 days) ,
Amiya Kumar Deb,November 16  1917  Calcutta (now Kolkata)  Bengal ,,Bengal,,Right-hand bat,,Wicketkeeper,
Chinmoy Deb,April 24  1987 ,30 years 349 days,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Manish Deb,1931 ,,Uttar Pradesh,,,,March 19  1989  Allahabad  Uttar Pradesh (aged 58 years) ,
Narayan Deb,November 29  1971  Agartala  Tripura ,46 years 130 days,Tripura,,,,,
Rahul Ratan Deb,August 31  1979  Calcutta (now Kolkata)  Bengal ,38 years 220 days,Railways,,Right-hand bat,,Wicketkeeper,
Samir Kumar Deb,November 24  1959  Agartala  Tripura ,58 years 135 days,Tripura,,Right-hand bat,,Wicketkeeper,
Sovan Sameer Deb,December 8  1982  Jharsuguda  Orissa ,35 years 121 days,Orissa,,Right-hand bat,Right-arm fast-medium,,
Debabrata Roy,November 29  1984 ,33 years 130 days,Tripura,,Left-hand bat,Left-arm medium,Debu,
Debaran Das,November 2  1999  Kolkata ,18 years 157 days,Cricket Association of Bengal Under-17s,,Left-hand bat,Left-arm medium,,
Debavrata Roy,March 25  1984 ,34 years 14 days,India Disable,,,,,
Biswajit Debbarma,March 7  1987 ,31 years 32 days,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Bhaskar Jyoti Debbarma,date unknown ,,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Manidipta Debbarma,March 3  1987 ,31 years 36 days,Tripura Under-14s,,Right-hand bat,,Wicketkeeper,
Mridul Kanti Debbarma,September 22  1987 ,30 years 198 days,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Mitan Pradyuth Debbarma,November 21  1997  Ratan Nagar ,20 years 138 days,Tripura ,,Left-hand bat,Right-arm offbreak,,
Rita Debbarma,January 14  1995 ,23 years 84 days,India Green Women,,Right-hand bat,Right-arm medium,,
Sayan Debbarma,July 3  1988 ,29 years 279 days,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Umakinkar Debbarma,December 24  1985 ,32 years 105 days,Tripura,,Right-hand bat,Right-arm medium,Banty,
Arup Deb Burman,January 6  1963  Agartala  Tripura ,55 years 92 days,Tripura,,Left-hand bat,Left-arm medium,,
Rajib Deb Burman,March 28  1967 ,51 years 11 days,Tripura,,Right-hand bat,Right-arm medium,Referee,
Majumder Debdulal,November 12  1976  Calcutta (now Kolkata)  Bengal ,41 years 147 days,Bengal,,Right-hand bat,Right-arm fast-medium,,
S Deblaskar,date unknown ,,Assam,,,,December 26  2008 ,
Arjun Kshitish Debnath,November 22  1997  Chnaihani  Agartala ,20 years 137 days,Tripura,,,Right-arm medium,,
D Debnath,date unknown ,,Tripura,,,,,
Jayanta Debnath,July 29  1983  Agartala  Tripura ,34 years 253 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Jhumki Rabindra Debnath,September 1  1997 ,20 years 219 days,Tripura Women,,Right-hand bat,,,
Mouchaity Bimal Debnath,December 4  1994 ,23 years 125 days,Tripura Women,,Right-hand bat,Right-arm offbreak,,
Pranab Debnath,June 21  1974  Agartala  Tripura ,43 years 291 days,Tripura,,Right-hand bat,Right-arm bowler,,
Susanta Debnath,July 10  1980 ,37 years 272 days,Tripura,,Right-hand bat,,Wicketkeeper,
Subhankar Bimalchandra Debnath,November 27  1992 ,25 years 132 days,Tripura ,,Right-hand bat,Right-arm medium,,
Debojyoti Ghosh,October 6  1999  Siliguri ,18 years 184 days,Cricket Association of Bengal Under-17s,,Left-hand bat,Right-arm offbreak,,
Amitabha Deb Burma,December 11  1978  Agartala  Tripura ,39 years 118 days,Tripura,,Right-hand bat,Right-arm medium,,
Ankur Deb Burman,April 2  1967  Agartala  Tripura ,51 years 6 days,Tripura,,Right-hand bat,,,
Debabrata Deb Burman,February 3  1971  Agartala  Tripura ,47 years 64 days,Tripura,,Right-hand bat,Right-arm medium,,
Jay Kishore Deb Burman,July 25  1972  Agartala  Tripura ,45 years 257 days,Tripura,,Right-hand bat,,Wicketkeeper,
Ranjan Deb Burman,date unknown ,,Tripura,,,,,
Tapas Deb Roy,date unknown ,,Tripura,,,,Wicketkeeper,
K Deeban Lingesh,date unknown ,,Lyca Kovai Kings,,Right-hand bat,,,
SG Deenan,June 1  1918 ,99 years 311 days,Andhra ,,,,,
Deendayal,date unknown ,,Ajmer Meru Warriors,,Right-hand bat,Right-arm medium-fast,,
Chelliah Deepa,January 5  1982  Shenkottai  Tamil Nadu ,36 years 93 days,,,Right-hand bat,Right-arm medium-fast,,
Cheruvillil Madhusudhanan Deepak,January 8  1979  Ernakulam  Kerala ,39 years 90 days,Kerala,,Right-hand bat,,Wicketkeeper,
Jeevan Deepaklal,December 4  1978  Hyderabad  Andhra Pradesh ,39 years 125 days,Hyderabad (India),,Right-hand bat,Right-arm medium,,
Deepak Baisla,October 14  1994 ,23 years 176 days,Jaipur Jaguars,,Right-hand bat,,,
Deepak Dalal,date unknown ,,,,,,,
Deepak Dogra,October 15  1991  Jammu ,26 years 175 days,Jammu &amp; Kashmir ,,Left-hand bat,Slow left-arm orthodox,,
Deepak Giri,date unknown ,,Haryana Hammers,,,,,
Deepak Kumar,date unknown ,,Delhi Kings,,,,,
Mukkerila Deepak Kumar,August 5  1988  Srikakulam  Andhra Pradesh ,29 years 246 days,Andhra,,Right-hand bat,Right-arm medium,,
Deepak Rai,date unknown ,,Services,,Right-hand bat,Left-arm medium,,
Deepak Rathor,date unknown ,,Mumbai Combined XI,,,,,
Deepali Patkar,March 30  1975  Bombay (now Mumbai)  Maharashtra ,43 years 9 days,Air India Women,,Right-hand bat,Right-arm medium,Deepali,
Ratna Deepdey,December 31  1984 ,33 years 98 days,Tripura,,Right-hand bat,Right-arm medium,Ratnadeep,
Jayakumar S Deepthi,July 19  1996  Trivandrum (now Thiruvananthapuram)  Kerala ,21 years 263 days,Kerala Women,,Right-hand bat,,,
SR Deepu,date unknown ,,,,,,Umpire,
Deepu Yadav,July 27  1987  Varanasi  Uttar Pradesh ,30 years 255 days,Uttar Pradesh Under-16s,,Right-hand bat,Right-arm offbreak,,
K Deka,date unknown ,,Assam,,,,,
Nayan Jyoti Deka,November 6  1984  Guwahati  Assam ,33 years 153 days,Assam Under-16s,,Right-hand bat,Legbreak,Nayan,
Ranjan Deka,April 15  1984  Guwahati  Assam ,33 years 358 days,Assam,,Right-hand bat,Right-arm offbreak,,
S Deka,date unknown ,,Assam,,,,,
Edward Frank Earnleigh De Kretser,June 30  1920  Colombo  Ceylon ,,Europeans (India),,Right-hand bat,,June 14  1981  Torquay  Victoria  Australia (aged 60 years 349 days) ,
Anthony Stanislaus De Mello,October 11  1900  Karachi  Sind ,,Delhi ,,,,Sind College; Downing College  Cambridge,
Sankara Lingam Dendapani,January 12  1958  Ernakulam  Kerala ,60 years 86 days,Kerala,,Right-hand bat,Right-arm medium,Umpire,
VN Dendapani,date unknown ,,,,,,Umpire,
Robert Dale Denniston,January 3  1890  Croydon  Surrey  England ,,Europeans (India),,,,November 19  1946  Hythe  Kent  England (aged 56 years 320 days) ,
Suresh D. Deo,March 20  1946 ,72 years 19 days,,,,,Umpire,
TN Deo,date unknown ,,Holkar,,,,,
VV Deo,date unknown ,,Central Provinces and Berar,,,,,
Suresh Anant Deobakht,February 10  1941  Agashi  Maharashtra ,77 years 57 days,Mumbai,,Right-hand bat,Right-arm offbreak,,
Kumar Deobrat Singh,October 24  1992  Bokaro  Bihar ,25 years 166 days,India Under-19s ,,Right-hand bat,,,
Dinkar Balwant Deodhar,January 14  1892  Poona (now Pune)  Maharashtra ,,Hindus ,,Right-hand bat,Legbreak,August 24  1993  Pune  Maharashtra (aged 101 years 222 days) ,
Kiran Deodhar,May 10  1956  Indore  Madhya Pradesh ,61 years 333 days,Madhya Pradesh,,Right-hand bat,Right-arm offbreak,,
Sharad Dinkar Deodhar,November 17  1928  Poona (now Pune)  Maharashtra ,89 years 142 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Harleen Deol,June 21  1998  Chandigarh  Punjab ,19 years 291 days,Himachal Pradesh Women,,Right-hand bat,Right-arm offbreak,,
Rajeev Deora,January 26  1961  Hardoi  Uttar Pradesh ,57 years 72 days,Jharkhand,,,,Wicketkeeper,
Amar Desai,date unknown ,,Gujarat,,,,Wicketkeeper,
Avinash Harkant Desai,August 7  1932  Surat  Gujarat ,85 years 244 days,Mumbai ,,Right-hand bat,Legbreak googly,,
Ankur Kiritbhai Desai,date unknown ,,Gujarat,,Right-hand bat,,,
AN Desai,date unknown ,,,,,,Umpire,
Abhishek Rajanth Desai,February 29  1996 ,22 years,Mumbai Combined XI,,,,,
Apurva Subodhbhai Desai,March 6  1975  Surat  Gujarat ,43 years 33 days,Gujarat,,Right-hand bat,,,
Amogh Sunil Desai,August 26  1992  Andheri  Bombay ,25 years 225 days,Goa ,,Right-hand bat,Right-arm offbreak,,
Bharat Desai,date unknown ,,Gujarat,,,,,
DD Desai,October 21  1916 ,101 years 169 days,,,,,Umpire,
Fenil Udayam Desai,October 30  1984  Bharuch  Gujarat ,33 years 160 days,Gujarat,,Right-hand bat,Right-arm medium,,
Gunwant Desai,January 30  1941  Hariya  Gujarat ,77 years 68 days,Railways,,,,,
Gunwantrai Gulabhai Desai,June 26  1921  Bulsar (now Valsad)  Gujarat ,96 years 286 days,Gujarat,,Right-hand bat,,,
Harkant Desai,date unknown ,,Baroda ,,,,,
Harvik Manishbhai Desai,October 4  1999  Bhavnagar  Saurashtra ,18 years 186 days,India Under-19s ,Wicketkeeper batsman,Right-hand bat,,,
Himansu Naranji Desai,July 25  1941  Bombay (now Mumbai)  Maharashtra ,76 years 257 days,Baroda ,,Left-hand bat,Right-arm offbreak,,
J Desai,date unknown ,,Gujarat,,,,,
Jitesh Desai,date unknown ,,,,,,Umpire,
Jayesh Chandulal Desai,date unknown ,,Gujarat,,Right-hand bat,Right-arm offbreak,,
Jaykumar Dineshchandra Desai,January 30  1987  Kathodia  Gujarat ,31 years 68 days,Gujarat ,,Right-hand bat,Right-arm offbreak,,
Jayesh Gunawantrai Desai,October 1  1954  Surat  Gujarat ,63 years 189 days,Gujarat,,,,,
Jayantilal Chinilal Desai,date unknown ,,Gujarat,,Left-hand bat,,,
Kiral Bhupendra Desai,September 12  1985  Baroda  Gujarat ,32 years 208 days,Baroda,,Right-hand bat,Legbreak googly,,
Kevin Dipakbhai Desai,October 28  1980  Ahmedabad  Gujarat ,37 years 162 days,Gujarat,,Left-hand bat,Slow left-arm orthodox,,
Kantilal Ranchhodji Desai,December 14  1932  Surat ,,Gujarat,,Right-hand bat,,October 19  2011  Surat (aged 78 years 309 days) ,
Minoti  Desai,March 15  1968 ,50 years 24 days,India Women,,,,,
Mukesh Desai,date unknown ,,Gujarat,,,,,
Maharshi Bharat Desai,April 30  1985  Surat  Gujarat ,32 years 343 days,Gujarat Under-16s,,Left-hand bat,Slow left-arm orthodox,,
Mahesh Manju Desai,August 29  1961  Panaji  Goa ,56 years 222 days,Goa,,,Right-arm offbreak,,
Naimesh Desai,February 6  1956  Surat  Gujarat ,62 years 61 days,Gujarat,,,,,
Niraj Arunkumar Desai,February 26  1967 ,51 years 41 days,Gujarat,,Right-hand bat,Right-arm offbreak,,
Pratik Desai,December 25  1989  Pune ,28 years 104 days,Maharashtra ,,Right-hand bat,Legbreak,,
Prasad Anant Desai,September 17  1967  Bombay (now Mumbai)  Maharashtra ,50 years 203 days,Mumbai,,Right-hand bat,Right-arm medium,,
Pranav Hakumatrai Desai,September 7  1964  Surat  Gujarat ,53 years 213 days,Gujarat,,Left-hand bat,Left-arm fast-medium,,
Pratap Nandkumar Desai,April 12  1964  Starsi ,53 years 361 days,Gujarat,,,,Referee,
Pranesh Prahaladrao Desai,October 4  1986  Sindhanur  Karnataka ,31 years 186 days,Bijapur Bulls,,Right-hand bat,Legbreak googly,,
Pravin Ravjibhai Desai,April 20  1953  Karamsad  Gujarat ,64 years 353 days,Gujarat,,Right-hand bat,,Wicketkeeper,
Ramakant Bhikaji Desai,June 20  1939  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,Right-arm fast-medium,April 27  1998  Mumbai  Maharashtra (aged 58 years 311 days) ,
Rajeev Dineshbhai Desai,January 16  1963  Ahmedabad  Gujarat ,55 years 82 days,Gujarat,,Right-hand bat,Right-arm medium-fast,,
Seema Desai,date unknown ,,India Women,,,,,
S Desai,date unknown ,,Baroda,,,,,
Sanjay Desai,September 30  1955 ,62 years 190 days,Karnataka,,Right-hand bat,,Wicketkeeper,
Siddharth Ajaybhai Desai,August 16  2000  Ahmedabad  Gujarat ,17 years 235 days,Gujarat ,,Left-hand bat,Slow left-arm orthodox,,
Santosh Bipinkumar Desai,January 29  1971  Bulsar (now Valsad)  Gujarat ,47 years 69 days,Gujarat,,Right-hand bat,Right-arm offbreak,,
Sandesh Divakar Desai,November 20  1974  Margao  Goa ,43 years 139 days,Goa,,Left-hand bat,Slow left-arm orthodox,,
Sagar Jayram Desai,April 10  1972  Gandhinagar  Gujarat ,45 years 363 days,Gujarat,,Right-hand bat,Right-arm medium-fast,,
Sanjeet Jitendra Desai,December 12  1997  Durg  Madhya Pradesh ,20 years 117 days,Chhattisgarh,,Right-hand bat,Legbreak googly,,
SK Desai,November 20  1939 ,78 years 139 days,Gujarat,,,,,
Vibhakar Maganlal Desai,October 25  1934  Ahmedabad  Gujarat ,,Gujarat,,Right-hand bat,Right-arm offbreak,February 11  2012  Ahmedabad  Gujarat (aged 77 years 109 days) ,
Vinayak P Desai,December 17  1926  Nadiad  Gujarat ,91 years 112 days,Gujarat,,Right-hand bat,Legbreak googly,,
Kantilal R Desai,January 27  1932  Morabhgda ,,Gujarat,,Right-hand bat,Right-arm offbreak,July 23  2016  Valsad (aged 84 years 178 days) ,
Praveen Yallappa Deshetti,September 25  1987  Solapur  Maharashtra ,30 years 195 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Deshmukh,date unknown ,,Hyderabad (India),,,,,
Abhijit Deshmukh,December 24  1970  Nagpur  Maharashtra ,47 years 105 days,,,,,Umpire,
MA Deshmukh,date unknown ,,Hindus ,,Right-hand bat,Right-arm medium,,
Nitin Chandrakant Deshmukh,May 6  1961  Sholapur  Maharashtra ,56 years 337 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Ravi Yeshwatrao Deshmukh,February 3  1956  Baroda  Gujarat ,62 years 64 days,Baroda,,Right-hand bat,,Umpire,
Shashank Deshmukh,September 27  1957  Kalyan  Maharashtra ,60 years 193 days,Madhya Pradesh,,Right-hand bat,Right-arm medium-fast,,
Swaraj Deshmukh,date unknown ,,Arya Gurukul (CBSE),,,,,
Sharad Sitaram Deshmukh,April 24  1940  Baroda  Gujarat ,77 years 349 days,Baroda ,,Right-hand bat,Right-arm medium-fast,,
Vishwas Moreshwar Deshmukh,November 23  1951  Burhanpur  Madhya Pradesh ,66 years 136 days,Maharashtra,,Right-hand bat,,,
Deshpande,date unknown ,,Services,,,,,
Anil Deshpande,date unknown ,,Railways,,,,,
Anagha Arun Deshpande,November 19  1985  Solapur  Maharashtra ,32 years 140 days,India Blue Women ,Opening batsman,Right-hand bat,,Wicketkeeper,
Anil Prabhakar Deshpande,August 2  1952  Nagpur  Maharashtra ,65 years 249 days,Vidarbha,,,,,
Amit Vinod Deshpande,October 1  1981  Nagpur  Maharashtra ,36 years 189 days,Vidarbha,,Right-hand bat,,Wicketkeeper,
Dinkar Damodar Deshpande,December 24  1937  Nagpur  Maharashtra ,80 years 105 days,Madhya Pradesh ,,Right-hand bat,,Referee,
Hrishikesh Sadashiv Deshpande,March 2  1982  Nasik  Maharashtra ,36 years 37 days,Maharashtra Under-19s,,Right-hand bat,Right-arm medium,,
MG Deshpande,date unknown ,,,,,,Umpire,
Prashant Sunil Deshpande,September 10  1980  Nagpur  Maharashtra ,37 years 210 days,Vidarbha,,,,,
Pavan Uday Deshpande,September 16  1989  Dharwad  Karnataka ,28 years 204 days,Karnataka State Cricket Association Colts XI ,Allrounder,Left-hand bat,Right-arm offbreak,,
Rajesh Madhukar Deshpande,October 22  1961 ,56 years 168 days,,,,,Umpire,
Shailesh Kishore Deshpande,January 19  1984  Nagpur  Maharashtra ,34 years 79 days,Vidarbha,,,,,
Tushar Uday Deshpande,May 15  1995  Mumbai ,22 years 328 days,Mumbai ,,Right-hand bat,Right-arm medium,,
Vaibhav Anil Deshpande,January 11  1987  Jaipur  Rajasthan ,31 years 87 days,Rajasthan Cricket Association XI ,,Left-hand bat,Right-arm offbreak,Chintu,
Abhijit Prakash Deshpande,February 22  1968  Poona (now Pune)  Maharashtra ,50 years 45 days,Maharashtra,,Right-hand bat,,,
Anand Prakash Deshpande,January 30  1970  Poona (now Pune)  Maharashtra ,48 years 68 days,Maharashtra,,Left-hand bat,,,
Deshraj,date unknown ,,Southern Punjab,,,,,
A Deshraj,date unknown ,,Jharkhand,,,,,
VR Desikan,date unknown ,,Andhra,,,,,
Des Raj,January 1  1944  Shakar Garh ,,India,,,,Umpire,
Jitender Dev,date unknown ,,Eastern Punjab,,,,,
Nandan Devaki,date unknown ,,Rajasthan,,,,,
V Deval,date unknown ,,Rajasthan,,,,,
Damodaran Kesavapillai Devanand,July 31  1972  Ranipettai  Tamil Nadu ,45 years 251 days,Tamil Nadu,,Right-hand bat,Left-arm medium,Johny,
Hari Devarajan,July 16  1934  Ernakulam  Kerala ,83 years 266 days,Kerala,,Right-hand bat,,Wicketkeeper,
Kedar Hemant Devdhar,December 14  1989  Baroda (now Vadodara)  Gujarat ,28 years 115 days,Baroda ,Wicketkeeper,Right-hand bat,,Brother - ,
Mrunal Hemant Devdhar,December 16  1992  Baroda (now Vadodara)  Gujarat  India ,25 years 113 days,Baroda ,,Right-hand bat,Right-arm medium,Brother - ,
Devender Singh,April 18  1969  Delhi ,48 years 355 days,Railways,,Right-hand bat,Right-arm offbreak,Dev,
KR Devendra Kumar,date unknown ,,,,,,Umpire  Referee,
Vasudevan Devendran,April 25  1978  Madras (now Chennai)  Tamil Nadu ,39 years 348 days,Chennai Superstars ,,Right-hand bat,Right-arm medium,,
KR Devendra Kumar,date unknown ,,,,,,Referee,
Devendra Singh,July 12  1940  Karachi  Sind ,77 years 270 days,Bengal ,,Right-hand bat,,,
Devendra Singh,August 5  1985  Lucknow  Uttar Pradesh ,32 years 246 days,Uttar Pradesh Under-16s,,Right-hand bat,Left-arm medium,Monu,
Anju Devi,date unknown ,,Jammu &amp; Kashmir Women,,,,,
Rajni Devi,February 3  1999  Chandigarh  Punjab ,19 years 64 days,Punjab Women (India),,Right-hand bat,Legbreak,,
Sarla Devi,January 6  1994  Jammu ,24 years 92 days,Jammu &amp; Kashmir Women,,Left-hand bat,Right-arm medium-fast,,
Devinder Singh,date unknown ,,Southern Punjab,,,,,
Devi Singh,date unknown ,,Holkar,,,,,
Devnarayan Kumar,December 25  1996  West Chakakbai  South Tripura ,21 years 104 days,Tripura ,,Right-hand bat,Right-arm medium,,
Dev Kumar,date unknown ,,Eastern Punjab,,,,,
Dev Kumar,April 2  1969  Jodhpur  Rajasthan ,49 years 6 days,Rajasthan,,Right-hand bat,Legbreak,,
Rahul Dewan,July 15  1986  Delhi ,31 years 267 days,Haryana ,,Right-hand bat,Right-arm offbreak,,
Ramesh C Dewan,December 1  1938  Khanewal  Punjab ,79 years 128 days,Delhi ,,Right-hand bat,,,
Sahil Dewan,date unknown ,,Udaipur Mewar Royals,,,,,
Kaushal Bulakidas Dewara,June 4  1975  Bikaner  Rajasthan ,42 years 308 days,Rajasthan,,Right-hand bat,Legbreak,,
Robert Henry Dewing,August 6  1863  Beyton  Suffolk  England ,,Europeans (India),,,,November 6  1934  Ipswich  Suffolk  England (aged 71 years 92 days) ,
Abhijit Dey,December 30  1987 ,30 years 99 days,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Angira Sashi Dey,October 10  1975  Agartala  Tripura ,42 years 180 days,Tripura,,Right-hand bat,,Wicketkeeper,
Biswajit Dey,December 30  1984  Agartala ,33 years 99 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Bijoy Kumar Dey,January 17  1983  Alapur  Uttar Pradesh ,35 years 81 days,Bengal Under-19s,,Right-hand bat,Right-arm medium,Biju,
Chiranjib Dey,June 26  1964  Agartala  Tripura ,53 years 286 days,Tripura,,Right-hand bat,Right-arm offbreak,,
K Dey,date unknown ,,Orissa,,,,,
Manna Dey,March 25  1984  Sibsagar  Assam ,34 years 14 days,Assam,,Right-hand bat,,Wicketkeeper,
Nitya Ranjan Dey,September 8  1944  Lucknow  Uttar Pradesh ,73 years 212 days,Uttar Pradesh,,Right-hand bat,Right-arm medium,,
Rita Dey,date unknown ,,India Women,,Right-hand bat,,Wicketkeeper,
Rajat Arjun Dey,December 31  1996 ,21 years 98 days,Tripura ,,Right-hand bat,Right-arm offbreak,,
Sanjay Dey,December 1  1966  Tezpur  Assam ,51 years 128 days,Assam,,,,,
Subir Dey,September 27  1959  Calcutta (now Kolkata)  Bengal ,58 years 193 days,Bengal,,Right-hand bat,Slow left-arm orthodox,,
Sujit Dey,date unknown ,,Jharkhand,,,,,
Sibram Dey,December 31  1962  Agartala  Tripura ,55 years 98 days,Tripura,,Right-hand bat,,,
Sayan Sushanta Dey,September 7  1982  Calcutta (now Kolkata)  Bengal ,35 years 213 days,Bengal Under-19s,,Right-hand bat,Right-arm medium,Appu,
