David Mauro,October 31  1983 ,34 years 159 days,Argentina ,,Left-hand bat,Right-arm medium,,
Robbie Milligan,date unknown  Brazil ,,,,,,Referee,
Alan Gerald Morris,1957 ,61 years,Argentina,,,Right-arm bowler,Brother - ,
Miguel David Morris,May 15  1964  Buenos Aires ,53 years 328 days,Hurlingham Club,,Right-hand bat,,Brother - ,
Lautaro Agustin Musiani,February 8  1996 ,22 years 59 days,Argentina Under-19s,,Right-hand bat,Legbreak,,
Augusto Mustafa,July 16  1992  Argentina ,25 years 266 days,Argentina Under-19s,,Right-hand bat,,Wicketkeeper,
Guillermina Mustafa,date unknown ,,Argentina Women,,,,,
Santiago Paez Nicoletti,February 19  1992 ,26 years 48 days,Argentina Under-19s,,Right-hand bat,Right-arm medium,,
Christopher Gerald Nino,1947 ,71 years,Argentina,,,,Wicketkeeper,
Esteban Miguel Nino,May 5  1986  Buenos Aires  Argentina ,31 years 338 days,Argentina,,Right-hand bat,Right-arm medium-fast,,
Felipe Nogues,March 18  1997 ,21 years 21 days,Argentina Under-19s,,,,,
Rollo Gillespie O'Dwyer,March 23  1900  Gualesquay  Argentina ,,Argentina,,Right-hand bat,,Wicketkeeper,
Santiago Nicolettii Paez,date unknown ,,Argentina Under-19s,,,,,
Lucas Martin Paterlini,June 6  1982  Banfield  Buenos Aires ,35 years 306 days,Argentina ,,Right-hand bat,Right-arm medium-fast,,
Matias Joaquin Paterlini,December 31  1977  Banfield  Buenos Aires ,40 years 98 days,Argentina ,,Right-hand bat,Right-arm medium,,
James Hugh Paul,February 10  1888 ,,Argentina ,,Right-hand bat,,February 27  1937  Earlswood  Redhill  Surrey  England (aged 49 years 17 days) ,
Martin Peralta,September 18  1996 ,21 years 202 days,Argentina Under-19s,,,,,
Hernan Pablo Pereyra,March 10  1970  Lomas de Zamora  Buenos Aires ,48 years 29 days,Argentina ,,Right-hand bat,Slow left-arm orthodox,,
Andres Roberto Perez Rivero,April 15  1975  Capital Federal  Buenos Aires ,42 years 358 days,Argentina ,,Right-hand bat,Right-arm medium,,
Ignacio Pizzo,March 4  1997 ,21 years 35 days,Argentina Under-19s,,,,,
Benjamin Precious,October 21  1988 ,29 years 169 days,Argentina,,,,,
Mark R Roberts,date unknown ,,Argentina,,,,Wicketkeeper,
Ignatio Redruello,date unknown ,,Argentina Under-19s,,,,,
Georgina Retamales,date unknown ,,Argentina Women,,,,Sister - ,
Sofia Andrea Retamales,November 10  1989 ,28 years 149 days,Argentina Women,,,,Sister - ,
Maximiliano Jose Riveros,August 7  1975  Buenos Aires ,42 years 244 days,Belgrano Athletic Club,,Right-hand bat,Right-arm medium,,
Brian Cammy Roberts,September 21  1963  Buenos Aires ,54 years 199 days,Hurlingham Club,,Right-hand bat,,,
PM Roca,date unknown ,,Argentina,,,,Wicketkeeper,
Delgado Rodriguez,date unknown ,,Argentina Under-19s,,,,,
Marcela Rojas,date unknown ,,Argentina Women,,,,,
L Ross,date unknown ,,Argentina,,,,,
Martin Rost,February 21  1993 ,25 years 46 days,Argentina Under-19s,,Right-hand bat,Right-arm medium-fast,,
Miguel Andres Rowe,August 1  1975  Buenos Aires  Argentina ,42 years 250 days,Argentina ,,Right-hand bat,Right-arm medium,,
R W Rudd,date unknown ,,Argentina,,,,,
C P Russ,date unknown ,,Argentina,,,,,
Michael Edward Ryan,1952 ,66 years,Argentina,,,Left-arm bowler,,
Pablo Maximiliano Ryan,February 21  1983  Buenos Aires ,35 years 46 days,Argentina ,,Right-hand bat,Right-arm fast-medium,Cocoliso,
Gary John Savage,June 12  1978  Port Elizabeth  Cape Province ,39 years 300 days,Argentina,,Right-hand bat,Right-arm medium-fast,,
Sharon Seaton,date unknown ,,Argentina Women,,,,,
Nicolas Serrano,January 21  1994 ,24 years 77 days,Argentina Under-19s,,,,,
J B Sheridan,date unknown ,,Argentina,,,,,
Ignacio Shimamoto,March 30  1974  Buenos Aires ,44 years 9 days,Lomas Athletic Club,,Right-hand bat,Right-arm medium,,
Gerard Amyatt Simpson,March 30  1886  Trinity  Edinburgh  Midlothian  Scotland ,,Argentina ,,,,February 22  1957  Chartham Down  Kent (aged 70 years 329 days) ,
Pablo Siracusa,date unknown ,,Argentina Under-19s,,,,,
R Martin Siri,April 20  1979  Buenos Aires ,38 years 353 days,Lomas Athletic Club,,Right-hand bat,,,
Alison Stocks,date unknown ,,Argentina Women,,,,,
G W Stocks,date unknown ,,Argentina,,,,,
Peter Rodrigo Stocks,1951 ,67 years,Argentina,,,(unknown arm) medium,,
Robert Livingstone Stuart,December 30  1908  Buenos Aires ,,Argentina,,Right-hand bat,Right-arm medium,June 6  1986  Buenos Aires (aged 77 years 158 days) ,
S M Sylvester,date unknown ,,Argentina,,,,,
P Taylor,date unknown ,,Argentina,,,,,
Alejo Tissera,March 4  1991  United States of America ,27 years 35 days,Argentina Under-19s,,Right-hand bat,Right-arm medium-fast,,
Evelyn Murrough O'Brien Toulmin,August 13  1877  Hatfield-Peverel  Essex  Essex ,,Argentina ,,Left-hand bat,Right-arm slow,January 7  1945  Boissiere  Paris  France (aged 67 years 147 days) ,
TE Trabucco,date unknown ,,Argentina,,,,,
Charles Henry Tudor,1952 ,66 years,Argentina,,,,,
Christian Jose Tunon,June 18  1971  Lanus  Buenos Aires ,46 years 294 days,Argentina ,,Right-hand bat,Right-arm medium,,
Malcolm Kevin van Steeden,September 10  1978  Hurlingham  Buenos Aires ,39 years 210 days,Argentina ,,Right-hand bat,,Wicketkeeper,
Veronica Vasquez,date unknown ,,Argentina Women,,,,,
C L Vignoles,date unknown ,,Argentina,,,,,
Rafael Enrique Villamil,1944 ,74 years,Argentina,,,Right-arm offbreak,,
Thomas Wesley-Smith,April 6  1896 ,,Argentina,,,,July 21  1984 (aged 88 years 106 days) ,
C H Whaley,date unknown ,,Argentina,,,,,
Magdalena Wilkinson,date unknown ,,Argentina Women,,,,,
Hernan Williams,December 30  1985  Buenos Aires  Argentina ,32 years 99 days,Argentina,,Right-hand bat,,Wicketkeeper,
Dirce Del Milogros Yuli,March 10  1990 ,28 years 29 days,Argentina Women,,,,Twin sister - ,
Violeta Yuli,date unknown ,,Argentina Women,,,,Twin sister - ,
Srinath Rajith Manikka Arachichige,September 27  1981 ,36 years 193 days,Israel,,,,,
Raymond Aston,May 1  1976  India ,41 years 342 days,Israel ,,Right-hand bat,Right-arm medium-fast,,
Hillel Awaskar,October 10  1959  India ,,Israel ,,Left-hand bat,Slow left-arm orthodox,Umpire,
Shailesh Bangera,March 9  1978  Mumbai  India ,40 years 30 days,Israel,,Right-hand bat,,Wicketkeeper,
LH Barnett,date unknown ,,Israel,,,,,
A Benjamin,date unknown ,,Israel,,,,,
Raz Ben-Zaken,April 28  1989  Israel ,28 years 345 days,Israel ,,Right-hand bat,Right-arm offbreak,,
Daniel Bergman,March 19  1995 ,23 years 20 days,Israel Under-19s,,Right-hand bat,Right-arm fast-medium,,
Reuven Bergman,January 18  1990  Israel ,28 years 80 days,Israel Under-19s,,,,,
J Callendar,date unknown ,,Israel,,,,,
Shai Chayun,November 16  1989  Israel ,28 years 143 days,Israel,,Right-hand bat,,Wicketkeeper,
Oren Chinchulkar,November 5  1987  India ,30 years 154 days,Israel,,Right-hand bat,Right-arm medium-fast,,
Michael Cohen,June 15  1992 ,25 years 297 days,Israel Under-19s,,Right-hand bat,,Wicketkeeper,
A Daniels,date unknown ,,Israel,,,,,
B David,date unknown ,,Israel,,,,,
A Davidson,date unknown ,,Israel,,,,,
N Davidson,date unknown ,,Israel,,,,,
Jacky Divekar,August 19  1967 ,50 years 232 days,Israel ,,Right-hand bat,Right-arm medium-fast,,
Levi Divekar,September 9  1991  Israel ,26 years 211 days,Israel Under-19s,,Right-hand bat,Right-arm fast-medium,,
Shai Divekar,March 29  1990  Israel ,28 years 10 days,Israel Under-19s,,,,,
Nir Dokarker,December 3  1991  Beersheva  Israel ,26 years 126 days,Israel,,Left-hand bat,Right-arm medium-fast,,
Emanuel Solomon,November 26  1987 ,30 years 133 days,Israel,,,,,
S Erulkar,date unknown ,,Israel,,,,,
Josh Evans,August 31  1992  Durban  South Africa ,25 years 220 days,Israel,,Right-hand bat,Legbreak,,
Gerrit Grundling,August 8  1980 ,37 years 243 days,Israel,,,,,
B Gudkar,date unknown ,,Israel,,,,,
Naor Gudker,date unknown ,,,,,,Umpire,
Sanjay Gupta,October 20  1974 ,43 years 170 days,Israel,,Left-hand bat,Left-arm fast-medium,,
Herschel Gutman,March 18  1976  Cape Town  Cape Province  South Africa ,42 years 21 days,Israel,,Right-hand bat,Right-arm fast-medium,Coach,
Louis Hall,August 7  1955  Barbados ,62 years 244 days,Israel,,,,,
M Hamburger,date unknown ,,Israel,,,,Wicketkeeper,
Shai Hayun,November 16  1989  Israel ,28 years 143 days,Israel ,,Right-hand bat,,Wicketkeeper,
Shai Hayun,November 16  1989  Israel ,28 years 143 days,Israel ,,Right-hand bat,,Wicketkeeper,
Matthew Hoffman,March 15  1986 ,32 years 24 days,Israel,,,,,
Howard Roy Horowitz,1950 ,68 years,Israel,,,,,
Danny Hotz,July 16  1987  Tel Aviv  Israel ,30 years 266 days,Israel,,Right-hand bat,,Wicketkeeper,
Daniel Solomon Hyman,January 1  1977  Hammersmith  Middlesex  England ,41 years 97 days,Israel,,Right-hand bat,Right-arm medium,,
Bar Ilya,December 12  1988  Israel ,29 years 117 days,Israel,,Left-hand bat,Right-arm medium-fast,,
Michael Joseph Jacob,March 26  1948  India ,70 years 13 days,Israel,,,,,
Mahendrakumar Jaiswar,June 10  1966  India ,51 years 302 days,Israel ,,Right-hand bat,,,
Moses Jawalekar,December 7  1961  Bombay (now Mumbai)  Maharashtra  India ,56 years 122 days,Israel,,,,,
N Jhirad,date unknown ,,Israel,,,,,
Eitamar Kahamker,July 20  1992 ,25 years 262 days,Israel,,,,,
Levi Kamarlekar,October 27  1994 ,23 years 163 days,Israel Under-19s,,Right-hand bat,Left-arm fast-medium,,
Barry Kanpol,1955 ,63 years,Israel,,,,,
Bension Kehimkar,August 11  1960  Bombay (now Mumbai)  Maharashtra  India ,,Israel ,,Right-hand bat,Right-arm offbreak,Umpire,
Itamar Kehimkar,July 20  1992  Ashdod ,25 years 262 days,Israel,,Right-hand bat,Right-arm medium,,
Yoram Jerrold Kessel,March 3  1944  South Africa ,,Israel,,,,Wicketkeeper,
Shlomi Korman,July 22  1991 ,26 years 260 days,Israel Under-19s,,,,,
Shalom Kristi,February 17  1993 ,25 years 50 days,Israel Under-19s,,Right-hand bat,Right-arm fast-medium,,
Amitai Malyekar,February 7  1988  Israel ,30 years 60 days,Israel,,Right-hand bat,Right-arm medium-fast,,
David Massil,July 21  1974  Mumbai  India ,43 years 261 days,Israel,,Right-hand bat,Right-arm medium,,
Gershon Massil,October 12  1972 ,45 years 178 days,Israel ,,,,,
Isaac Massil,September 26  1969 ,48 years 194 days,Israel ,,Right-hand bat,Right-arm medium-fast,,
Eyal Matz,July 12  1988  Israel ,29 years 270 days,Israel,,Right-hand bat,Right-arm medium,,
Michael Mohnblatt,1944 ,74 years,Israel,,,,,
Zion Moses,1949 ,69 years,Israel,,,,,
Z Moshe,date unknown ,,Israel,,,,,
Alan Moss,December 2  1964  South Africa ,53 years 127 days,Israel,,,,,
David Moss,1953 ,65 years,Israel,,,,Wicketkeeper,
Shmuel Mozes,April 14  1985  Ashdod ,32 years 359 days,Israel,,Right-hand bat,,,
Michael Muchie,December 15  1987  Ethiopia ,30 years 114 days,Israel,,Right-hand bat,Right-arm medium-fast,,
David Myers,May 15  1980 ,37 years 328 days,Israel,,Left-hand bat,,,
Shifron Nagaonkar,October 15  1998 ,19 years 175 days,Israel,,,,,
Matan Nagavkar,August 19  1994 ,23 years 232 days,Israel Under-19s,,Right-hand bat,Legbreak googly,,
Yefeth Nagavkar,December 19  1975  Mumbai  India ,42 years 110 days,Israel ,,Right-hand bat,Right-arm fast-medium,,
Safania Naguakar,October 29  1989  India ,28 years 161 days,Israel,,Right-hand bat,,,
St N Nemblette,date unknown ,,Israel,,,,,
R Nichol,date unknown ,,Israel,,,,,
Y Oskar,date unknown ,,Israel,,,,,
Alex Ozer,August 19  1988  Russia ,29 years 232 days,Israel,,Right-hand bat,,,
Kapila Perere,July 2  1974 ,43 years 280 days,Israel,,,,,
Stanley B Perlman,December 22  1950  Cape Town  Cape Province  South Africa ,67 years 107 days,Israel,,Right-hand bat,Right-arm medium,Administrator,
Nissanka Perreira,June 20  1975  Sri Lanka ,42 years 292 days,Israel,,,,,
Shimshon Raj,date unknown ,,Israel,,,,,
Yaniv Razpurker,September 15  1986  Ashdod ,31 years 205 days,Israel ,,Right-hand bat,Right-arm medium-fast,,
Nissam Reuben,1941 ,77 years,Israel,,,,,
Reuben Reuben,1949 ,69 years,Israel,,,,,
Shalom Rubin,March 16  1977 ,41 years 23 days,Israel,,,,,
Matan Razpurker,October 20  1989  Israel ,28 years 170 days,Israel Under-17s ,,,,,
Oriyal Sampson,date unknown ,,Israel Under-19s,,,,,
Eliezar Samson,May 15  1985  India ,32 years 328 days,Israel,,Right-hand bat,Right-arm medium-fast,,
S Samuel,date unknown ,,Israel,,,,,
Gabriel Schachat,February 18  1991  Johannesburg  Transvaal  South Africa ,27 years 49 days,Israel ,,Right-hand bat,Right-arm medium-fast,,
Raphael Schachat,March 3  1993 ,25 years 36 days,Israel Under-19s,,Right-hand bat,Right-arm fast-medium,,
MJ Schwartz,date unknown ,,Israel,,,,,
Steven Shein,May 20  1977  Cape Town  Cape Province  South Africa ,40 years 323 days,Israel ,,Right-hand bat,Right-arm offbreak,,
David Silver,April 17  1957  Melbourne  Victoria  Australia ,60 years 356 days,Israel ,,,,Wicketkeeper,
Paul Smith,January 21  1965  Cape Town  Cape Province  South Africa ,53 years 77 days,Israel,,,,,
Eshkol Solomon,March 12  1985  India ,33 years 27 days,Israel,,Right-hand bat,Right-arm medium,,
Isaac Solomon,1949 ,69 years,Israel,,,,,
Leslie D Susser,1943 ,75 years,Israel,,,,,
J Tal,date unknown ,,Israel,,,,,
Avshalom Talkar,August 13  1973 ,44 years 238 days,Israel ,,,,Wicketkeeper,
G Talkar,date unknown ,,Israel,,,,Wicketkeeper,
Isaac Talkar,August 3  1977 ,40 years 248 days,Israel,,,,,
Raymond Talkar,February 9  1981  India ,37 years 58 days,Israel,,Right-hand bat,Right-arm medium,,
Moses Talker,July 1  1967  India ,50 years 281 days,Israel,,,,,
Adrian Vard,January 27  1970  Dublin  Ireland ,48 years 71 days,Israel ,,,,,
Solomon Varsulkar,November 10  1987  India ,30 years 149 days,Israel,,Left-hand bat,Slow left-arm orthodox,,
Menashe Wadavkar,September 27  1968  Israel ,49 years 193 days,Israel ,,,,,
N Ward,date unknown ,,Israel,,,,,
Ronen Waskar,August 19  1988  India ,29 years 232 days,Israel,,Right-hand bat,Right-arm offbreak,,
Raymond Waskar,date unknown ,,,,,,Umpire,
Shifron Waskar,August 28  1993 ,24 years 223 days,Israel,,Right-hand bat,,,
Valice Edgar Worrell,July 9  1950  Barbados ,67 years 273 days,Israel,,,,,
Eliezer Yugadayev,August 28  1987  Kazakhstan ,30 years 223 days,Israel,,Right-hand bat,Right-arm medium-fast,,
Aahan Gopinath Achar,March 30  1999 ,19 years 9 days,Singapore CA Presidents's XI,,Left-hand bat,Slow left-arm orthodox,,
AAhan Achar,date unknown ,,Singapore,,,,,
Abdul Rahman Bhadelia,May 30  2000 ,17 years 313 days,Singapore CA Presidents's XI,,Right-hand bat,,,
Abhinav Raman,date unknown ,,Singapore,,,,,
Abhiraj Rajdeep Singh,May 27  1995  Mumbai ,22 years 316 days,Singapore ,,Left-hand bat,Slow left-arm orthodox,,
Shivam Ahuja,October 18  1993  Singapore ,24 years 172 days,Singapore Under-16s,,Right-hand bat,Right-arm offbreak,,
Riaz Altaff Hussein,date unknown ,,Singapore,,,,,
Aman Desai,January 18  2002 ,16 years 80 days,Singapore CA Presidents's XI,,Left-hand bat,,Wicketkeeper,
N Amarasuriya,date unknown ,,Singapore,,,,,
Amjad Mahboob,February 27  1981  Lahore ,37 years 40 days,Singapore,,Right-hand bat,Right-arm medium,,
Amna Jamal,April 7  1988 ,30 years 1 days,Singapore Women,,Right-hand bat,,,
Anirudh Harikrishnan Chalapathy,December 15  2000 ,17 years 114 days,Singapore CA Presidents's XI,,Right-hand bat,Right-arm medium-fast,,
Ankita Ved,March 21  1988 ,30 years 18 days,Singapore Women,,Left-hand bat,,,
Ansh Bhargava,January 5  2000 ,18 years 93 days,Singapore CA Presidents's XI,,Right-hand bat,Right-arm medium-fast,,
S Anura,date unknown ,,Singapore,,,,,
Suresh Appusamy,June 16  1987  Namakkal  Tamil Nadu ,30 years 296 days,Singapore,,Right-hand bat,Right-arm medium,,
Aryan Kiran Badhe,March 14  2002 ,16 years 25 days,Singapore CA Presidents's XI,,Right-hand bat,Right-arm medium-fast,,
Aritra Dutta,date unknown ,,Singapore Cricket Club,,,,,
Munish Arora,March 10  1971  Ambala  Haryana ,47 years 29 days,Singapore ,,Left-hand bat,Slow left-arm orthodox,,
Aryaman Sunil Uchil,April 30  2000 ,17 years 343 days,Singapore CA Presidents's XI,,Right-hand bat,Right-arm medium-fast,,
Avi Dixit,April 25  1999 ,18 years 348 days,Singapore CA Presidents's XI,,Right-hand bat,Right-arm medium-fast,,
Ahmad Azizul Ariffin,April 17  1985  Singapore ,32 years 356 days,Singapore Under-17s,,Left-hand bat,Right-arm medium,,
Bachitar Singh,date unknown ,,,,,,Umpire,
B Balakrishnan,date unknown ,,Singapore,,,,,
Nishant Balakrishnan,November 16  1984  Madras (now Chennai)  Tamil Nadu  India ,33 years 143 days,Singapore Under-17s,,Right-hand bat,Right-arm medium,,
Narayanan Balasubrramaniam,April 18  1968  Madras (now Chennai)  India ,49 years 355 days,Singapore,,Right-hand bat,,Wicketkeeper,
Nick Barrett,date unknown ,,Singapore Cricket Club,,,,,
Farjana Begum,March 23  1988  Singapore ,30 years 16 days,Singapore Women,,,,,
Bikram Bir Biswaray,October 13  1999 ,18 years 177 days,Singapore CA Presidents's XI,,Right-hand bat,Legbreak,,
Dene Border,date unknown ,,Singapore Cricket Club,,,,,
Brigu Iyer,May 8  1999 ,18 years 335 days,Singapore Cricket Club,,Left-hand bat,Right-arm medium,,
Surendran Chandramohan,date unknown ,,Singapore,,,,,
Dinesh Jayaratnam Chelvathurai,June 21  1961  Sri Lanka ,56 years 291 days,Singapore,,Right-hand bat,Right-arm offbreak,,
Philip James Luke Childs,April 11  1985  Ashford  Kent ,32 years 362 days,Singapore,,Right-hand bat,Right-arm medium-fast,,
Alow Ci Hui,June 11  1991  Singapore ,26 years 301 days,Singapore Women,,Right-hand bat,,,
Mohan James D'Souza,January 22  1995  Minnesota  USA ,23 years 76 days,Singapore Cricket Club ,,Right-hand bat,Right-arm medium,,
Dhivesh Vashdev Dadlani,October 11  1994  Singapore ,23 years 179 days,Singapore Under-16s,,Right-hand bat,,Wicketkeeper,
Prem Vashdev Dadlani,date unknown ,,Singapore Under-19s,,,,,
Prem Vashdev Dalani,date unknown ,,Singapore Under-19s,,,,,
RCK da Silva,date unknown ,,Singapore,,,,,
Abhijit Dass,April 2  1957  India ,61 years 6 days,Singapore,,Right-hand bat,Right-arm medium,,
Roderick David,August 26  1963  Sydney  New South Wales  Australia ,54 years 225 days,Singapore,,Right-hand bat,Right-arm medium,,
Joshua Edwin Dearing,January 9  1979  Singapore ,39 years 89 days,Singapore,,Right-hand bat,Right-arm medium,,
Kiran Malhar Deshpande,December 19  1961  Thana  Maharashtra  India ,56 years 110 days,Singapore,,Left-hand bat,Slow left-arm orthodox,,
Haresh Sharma Dhavina,September 28  1990  Singapore ,27 years 192 days,Singapore Women,,Right-hand bat,Right-arm offbreak,,
GK Diviya,January 19  1987  Singapore ,31 years 79 days,Singapore Women,,,,,
Nick Dorney,date unknown ,,Singapore Cricket Club,,,,,
Shardul Anand Dorwat,date unknown ,,Singapore Under-19s,,,,,
BG Field,date unknown ,,Singapore,,,,,
Samuel James Franks,March 4  1994  Singapore ,24 years 35 days,Singapore Under-16s,,Right-hand bat,,Wicketkeeper,
A Frazer,date unknown ,,Singapore,,,,,
Jayanth Ganapathy,date unknown ,,Singapore Under-17s ,,,,,
Mahmood Gaznavi,June 15  1962  Singapore ,55 years 297 days,Singapore,,Right-hand bat,Legbreak,Son - ,
Rezza Gaznavi,October 15  1992  Singapore ,25 years 175 days,Singapore ,,Right-hand bat,Legbreak,Father - ,
IP Gnanachandran,date unknown ,,Singapore,,,,,
Archit Goenka,date unknown ,,Singapore,,,Right-arm offbreak,,
Goh Swee Heng,March 3  1956  Singapore ,62 years 36 days,Singapore,,Right-hand bat,,,
Andrew Goldsmith,date unknown ,,Singapore Cricket Club,,,,,
Charles J F Gunningham,August 12  1963  Bath  Somerset  England ,54 years 239 days,Singapore,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Robert Hands,date unknown ,,Singapore Cricket Club,,,,,
Martens Hannah Marie,January 31  1998  Singapore ,20 years 67 days,Singapore Women,,Left-hand bat,,,
Hanshul Deep Singhania,February 26  1999 ,19 years 41 days,Singapore CA Presidents's XI,,Right-hand bat,,Wicketkeeper,
Shehzad Sascha Haque,July 9  1975  Singapore ,42 years 273 days,Singapore,,Right-hand bat,Left-arm medium,,
Hardeep Jadeja,January 20  1981 ,37 years 78 days,Singapore,,,,Umpire,
Harnam Singh,1943 ,75 years,Singapore,,,,,
Nathara Hassan,January 27  1989  Singapore ,29 years 71 days,Singapore Women,,,,,
