Marcus Harvey Steed,May 8  1975  Market Harborough  Leicestershire ,42 years 335 days,Bedfordshire ,,Right-hand bat,Right-arm medium-fast,,
Christopher Charles Steedon,October 29  1979  Rutland ,38 years 161 days,Wiltshire,,Right-hand bat,Right-arm medium,,
Allan Gibson Steel,September 24  1858  West Derby  Liverpool  Lancashire ,,England ,,Right-hand bat,,Brother - ,
Allan Ivo Steel,September 27  1892  Toxteth Park  Liverpool  Lancashire ,,Middlesex,,Right-hand bat,Right-arm slow,Father - ,
Cameron Tate Steel,September 13  1995  Greenbrae  California  United States of America ,22 years 207 days,Durham MCCU ,,Right-hand bat,Legbreak,Millfield School; Scotch College  Perth,
Douglas Quintin Steel,June 19  1856  West Derby  Liverpool  Lancashire ,,Cambridge University ,,Right-hand bat,Right-arm slow (roundarm),Brother - ,
Emilee Steel,date unknown ,,Cambridgeshire and Huntingdonshire Women,,,,,
Ernest Eden Steel,June 25  1864  West Derby  Liverpool  Lancashire ,,Europeans (India) ,,Right-hand bat,Right-arm slow,Brother - ,
Harold Banner Steel,April 9  1862  South Hill  Liverpool  Lancashire ,,Lancashire,,Right-hand bat,Right-arm medium,Brother - ,
J Steel,date unknown ,,Essex 2nd XI,,,,,
Scott Steel,April 20  1999  Durham  Co Durham ,18 years 353 days,Durham 2nd XI,,Right-hand bat,Right-arm offbreak,,
Simon Andrew Steel,October 2  1969  Ipswich  Suffolk ,48 years 188 days,Suffolk,,Right-hand bat,Right-arm fast-medium,,
Simon J Steel,date unknown ,,Hampshire 2nd XI ,,,,,
Arran Spencer Steele,January 14  1975  Corby  Northamptonshire ,43 years 84 days,Northamptonshire Cricket Board,,Right-hand bat,Legbreak,Father - ,
C Steele,date unknown ,,Sussex Home Guard,,,,,
Charles Ronald Steele,November 9  1897  Netheredge  Sheffield  Yorkshire ,,Royal Air Force,,Right-hand bat,,February 14  1973  Trumpington  Cambridge (aged 75 years 97 days) ,
David Aubrey Steele,June 3  1869  Sussex Place  Southampton  Hampshire ,,Hampshire,,Right-hand bat,Right-arm slow,Wicketkeeper,
David Stanley Steele,September 29  1941  Bradeley  Staffordshire ,76 years 191 days,England ,,Right-hand bat,Slow left-arm orthodox,Brother - ,
Emma Steele,date unknown ,,Cambridgeshire and Huntingdonshire Women,,,,,
Frederick Steele,May 14  1847  Hackney  London ,,Middlesex,,Left-hand bat,Left-arm fast,January 22  1915  Hackney  London (aged 67 years 253 days) ,
John Frederick Steele,July 23  1946  Brown Edge  Staffordshire ,71 years 259 days,Glamorgan ,,Right-hand bat,Slow left-arm orthodox,Brother - ,
John William Jackson Steele,July 30  1905  Wistaston  Cheshire ,,Hampshire,,Right-hand bat,Right-arm medium,March 29  1990  Powderham  Devon (aged 84 years 242 days) ,
Mark Vincent Steele,November 13  1976  Corby  Northamptonshire ,41 years 146 days,Staffordshire,,Left-hand bat,Right-arm fast-medium,Father - ,
Oliver James Steele,October 15  1993  Worcester ,24 years 175 days,Durham MCCU ,,Right-hand bat,,Royal Grammar School Worcester,
Simon James Steele,February 3  1989  Barbados ,29 years 64 days,Barbados Under-19s ,,Right-hand bat,Right-arm medium,,
Thomas Andrew Steele,October 6  1995  Stoke-on-Trent  Staffordshire ,22 years 184 days,Staffordshire ,,Right-hand bat,Legbreak,,
Albert Steeples,July 28  1870  Somercotes  Derbyshire ,,Derbyshire,,,Right-arm fast-medium,August 14  1945  Derby (aged 75 years 17 days) ,
Richard Steeples,April 30  1873  Somercotes  Derbyshire ,,Derbyshire,,,Right-arm fast-medium,birth registered as Richard Steeple,
Ian Gary Samuel Steer,August 17  1970  Aston  Birmingham  Warwickshire ,47 years 234 days,Derbyshire,,Right-hand bat,Right-arm medium,Wicketkeeper,
M Steer,date unknown ,,,,,,Umpire,
Richard David Stemp,December 11  1967  Erdington  Birmingham  Warwickshire ,50 years 118 days,Leicestershire ,,Right-hand bat,Slow left-arm orthodox,,
Jonathan Maurice Crathorne Stenner,January 18  1966  RAF Newton  Bingham  Nottinghamshire ,52 years 80 days,Cambridge University,,Right-hand bat,,,
S Stenning,date unknown ,,Warwickshire 2nd XI,,,,,
H Stent,date unknown ,,,,,,Umpire,
Henry Cawdron Stenton,September 15  1815  Southwell  Nottinghamshire ,,Gentlemen of Southwell,,,,March 6  1887  Southwell  Nottinghamshire (aged 71 years 172 days) ,
John Derek Stenton,October 26  1924  Sheffield  Yorkshire ,93 years 164 days,Somerset,,Right-hand bat,Slow left-arm orthodox,,
Norman Kenneth Stephen,June 24  1865  Kinloss  Morayshire  Scotland ,,Cambridge University,,Right-hand bat,Right-arm slow,July 4  1948  Swiss Cottage  Hampstead  London (aged 83 years 10 days) ,
Benjamin Richard Stephens,March 27  1986  Colchester  Essex ,32 years 12 days,Suffolk,,,,,
Daniel Paul Stephens,November 1  1987  Truro ,30 years 158 days,Cornwall,,Right-hand bat,Right-arm medium,,
Eric James Stephens,March 23  1909  Gloucester ,,Gloucestershire,,Left-hand bat,Right-arm bowler,April 3  1983  Gloucester (aged 74 years 11 days) ,
Frederick Stephens,February 4  1836  Caversham Place  Berkshire ,,Marylebone Cricket Club,,,,April 1  1909  Chawton  Hampshire (aged 73 years 56 days) ,
Frank Garfield Stephens,April 26  1889  Edgbaston  Birmingham  Warwickshire ,,Warwickshire,,Right-hand bat,Legbreak,August 9  1970  Moseley  Birmingham  Warwickshire (aged 81 years 105 days) ,
George William Stephens,April 26  1889  Edgbaston  Birmingham  Warwickshire ,,Warwickshire,,Right-hand bat,Legbreak,March 17  1950  Knowle  Solihull  Warwickshire (aged 60 years 325 days) ,
Harry Charles Stephens,May 15  1994  Frimley  Surrey ,23 years 328 days,Berkshire ,,Right-hand bat,Right-arm offbreak,,
JA Stephens,date unknown ,,Devon,,,,,
Justin Christopher John Stephens,August 12  1979  Penzance  Cornwall ,38 years 239 days,Cornwall,,Right-hand bat,Right-arm medium,,
John Patrick Rhodes Felix Stephens,August 6  1942  Montpellier  Cheltenham  Gloucestershire ,75 years 245 days,Oxford University,,Right-hand bat,,,
Philip John Stephens,May 7  1960  Hertford ,57 years 336 days,Cornwall,,Right-hand bat,,,
Edwin Stephenson,June 5  1832  Sheffield  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm fast (roundarm),Wicketkeeper,
Frederick Stephenson,April 24  1853  Todmorden  Yorkshire ,,Lancashire,,Left-hand bat,Left-arm fast (roundarm),July 1927 (aged 74 years) ,
George Robert Stephenson,November 19  1942  Derby ,75 years 140 days,Derbyshire ,,Right-hand bat,,Wicketkeeper,
Heathfield Harman Stephenson,May 3  1833  Esher  Surrey ,,Players ,,Right-hand bat,Right-arm fast (roundarm),Umpire  Coach,
Harold William Stephenson,July 18  1920  Haverton Hill  Co Durham ,,Dorset ,,Right-hand bat,,Wicketkeeper,
June Stephenson,January 30  1943  Bradford  Yorkshire ,75 years 68 days,England Women ,,,Right-arm medium-fast,June Moorhouse,
John Patrick Stephenson,March 14  1965  Stebbing  Essex ,53 years 25 days,England ,,Right-hand bat,Right-arm medium,,
John Stewart Stephenson,November 10  1903  Brough  Yorkshire ,,Oxford University ,,Right-hand bat,Right-arm medium,October 7  1975  Horsham  Sussex (aged 71 years 331 days) ,
John William Arthur Stephenson,August 1  1907  Hong Kong ,,Essex ,,Right-hand bat,Right-arm fast-medium,May 20  1982  Mare Hill  Pulborough  Sussex (aged 74 years 292 days) ,
Martin Graham Stephenson,March 25  1949  Huntingdon ,69 years 14 days,Cambridgeshire,,Right-hand bat,Right-arm offbreak,,
Robert Hearfield Stephenson,June 3  1906  Brough  Yorkshire ,,Royal Navy,,Right-hand bat,,November 9  1942  drowned when HMS Cromer sank off Marsa Matruh  Egypt (aged 36 years 159 days) ,
Joseph W A Stephenson-Jellie,1874  Austria ,,Gloucestershire,,,,J W S Jellie,
Gareth Richard Steptoe,September 3  1981  Aylesbury  Buckinghamshire ,36 years 217 days,Buckinghamshire,,Right-hand bat,Right-arm medium,,
James William Steptoe,November 20  1979  Aylesbury ,38 years 139 days,Buckinghamshire,,,,,
Jack Lee Sterland,January 7  1993  Chelmsford  Essex ,25 years 91 days,Loughborough Marylebone Cricket Club University (England),,Right-hand bat,Right-arm offbreak,,
Terry Sterland,date unknown ,,,,,,Umpire,
Patrick Timothy Randal Stern,August 14  1987  Oxford ,30 years 237 days,Oxfordshire,,Right-hand bat,,,
Bertie Grosvenor Stevens,April 9  1886  Ixworth  Suffolk ,,Worcestershire,,Right-hand bat,Legbreak,Wicketkeeper,
Darren Ian Stevens,April 30  1976  Leicester ,41 years 343 days,Dhaka Gladiators ,,Right-hand bat,Right-arm medium,Mount Grace High School  John College,
Darren Peter Stevens,January 8  1970  Eastbourne  Sussex ,48 years 90 days,Eastbourne CC ,,Right-hand bat,,,
Edward Stevens,1735  Send  Woking  Surrey ,,Surrey,,Right-hand bat,,September 7  1819  Walton-on-Thames  Surrey (aged 84 years) ,
Edward Stevens,1735  Send  Woking  Surrey ,,England ,,Right-hand bat,Right-arm medium (underarm),September 7  1819  Walton-on-Thames  Surrey (aged 84 years) ,
Geoffrey Alden Stevens,October 17  1890  Norwich  Norfolk ,,Minor Counties,,Right-hand bat,,March 24  1963  Norwich  Norfolk (aged 72 years 158 days) ,
Greville Thomas Scott Stevens,January 7  1901  Hampstead  London ,,England ,,Right-hand bat,Legbreak,September 19  1970  Islington  London (aged 69 years 255 days) ,
John Stevens,October 5  1854  Guildford  Surrey ,,Surrey,,Right-hand bat,,details unknown ,
John Stevens,1769  South Ockenden  Essex ,,Essex XI,,,,January 13  1863  Hornchurch  Essex (aged 94 years) ,
John Elgar Stevens,March 21  1875  Broad Chalke  Salisbury  Wiltshire ,,Marylebone Cricket Club,,Right-hand bat,Right-arm medium-fast,April 10  1923  Woking  Surrey (aged 48 years 20 days) ,
James Norman Stevens,June 4  1910  Bexhill-on-Sea  Sussex ,,Northamptonshire,,Right-hand bat,Right-arm fast-medium,December 2  1993  Ipswich  Suffolk (aged 83 years 181 days) ,
JW Stevens,date unknown ,,Findon Cricket Club,,,,,
Keith Brian Havelock Stevens,August 22  1942  Bombay (now Mumbai)  Maharashtra  India ,75 years 229 days,Oxford University,,Right-hand bat,,,
Mark Edward Stevens,March 16  1959  Taunton  Somerset ,59 years 23 days,Berkshire,,Right-hand bat,,Wicketkeeper,
Paul James Stevens,July 31  1973  Eastbourne  Sussex ,44 years 251 days,Sussex Cricket Board,,Right-hand bat,,Wicketkeeper,
Peter Samuel George Stevens,July 27  1934  Reading  Berkshire ,83 years 255 days,,,,,Umpire,
Robert Stevens,1778 ,,Marylebone Cricket Club,,,,February 3  1870  Rochester  Kent (aged 92 years) ,
Richard Frederick Stevens,date unknown ,,Surrey 2nd XI ,,,,,
Roy Gilbert Stevens,February 6  1933  Walmer  Kent ,,Combined Services,,,,October 6  1992  Ipswich  Suffolk (aged 59 years 243 days) ,
Anna Rose Stevenson,June 20  1990  Twickenham  Middlesex ,27 years 292 days,Diamonds ,,Right-hand bat,Right-arm offbreak,,
EA Stevenson,date unknown ,,,,,,Umpire,
Graham Barry Stevenson,December 16  1955  Ackworth  Yorkshire ,,England ,,Right-hand bat,Right-arm medium,Minsthorpe High School,
George Stanley Stevenson,July 20  1876  Derby ,,Derbyshire,,,Left-arm fast-medium,July 25  1938  Fritchley  Derbyshire (aged 62 years 5 days) ,
Iain David Stevenson,September 4  1986  West Bromwich ,31 years 216 days,Herefordshire,,Right-hand bat,,Wicketkeeper,
John Francis Stevenson,March 18  1888  Handsworth  Birmingham  Warwickshire ,,Warwickshire,,Right-hand bat,,December 5  1951  Edgbaston  Birmingham  Warwickshire (aged 63 years 262 days) ,
Keith Stevenson,October 6  1950  Derby ,67 years 184 days,Derbyshire ,,Right-hand bat,Right-arm fast-medium,,
Max Oliver Stevenson,October 15  1997  Frimley  Surrey ,20 years 175 days,Berkshire Under-13s ,,Right-hand bat,Legbreak,Edgbarrow School,
Ryan Anthony Stevenson,April 2  1992  Torquay  Devon ,26 years 6 days,Devon ,,Right-hand bat,Right-arm fast-medium,,
Ronald Leckie Stevenson,November 26  1938  Ayr  Scotland ,79 years 133 days,Combined Services,,Right-hand bat,Right-arm offbreak,,
Thomas Stevenson,June 6  1804  Westcourt  Callan  Co Kilkenny  Ireland ,,Cambridge University,,,,1845  Winchester  Hampshire (aged 40 years) ,
Albert Reginald James Steward,August 26  1927  Hebburn  Co Durham ,,Durham,,Right-hand bat,,November 3  2008  Greencroft  Annfield Plain  Co. Durham (aged 81 years 69 days) ,
DGA Steward,date unknown ,,Harrow School,,,,,
Alec James Stewart,April 8  1963  Merton  Surrey ,55 years 0 days,England ,,Right-hand bat,Right-arm medium,Father - ,
Angus JK Stewart,date unknown ,,Eastbourne CC ,,,,,
Alexander Lamont Stewart,June 2  1858  Port of Spain  Trinidad ,,Middlesex ,,Right-hand bat,Right-arm fast,Brother - ,
Barry Stewart,December 3  1980  North Shields  Northumberland ,37 years 126 days,Northumberland,,Right-hand bat,Right-arm medium,,
Caleb Edward Stewart,October 12  1993 ,24 years 178 days,Hertfordshire ,,Right-hand bat,,Wicketkeeper,
Callum Mcphail Stewart,July 29  1990  Cheltenham ,27 years 253 days,Herefordshire,,Right-hand bat,Right-arm fast-medium,Cheltenham Barnside School  Cheltenham Sixth Form Centre,
Daniel Henry Stewart,June 12  1984  Darlington  County Durham ,33 years 300 days,Hertfordshire,,,,,
Gary Stewart,December 16  1983  Hexham  Northumberland ,34 years 113 days,Northumberland,,Right-hand bat,Right-arm fast-medium,,
Grant Stewart,February 19  1994  Kalgoorlie  Western Australia ,24 years 48 days,Kent ,,Right-hand bat,Right-arm medium,,
Herbert Stewart,June 30  1843  Sparsholt  Hampshire ,,Hampshire,,Right-hand bat,,Wicketkeeper,
Haldane Campbell Stewart,February 28  1868  Notting Hill  Kensington  London ,,Kent,,Right-hand bat,,June 16  1942  Headington  Oxford (aged 74 years 108 days) ,
James Stewart,date unknown ,,Hampshire,,,,January 22  1768  Hambledon  Hampshire ,
John Stewart,date unknown ,,Hampshire XI,,,,,
James Marshall Stewart,August 9  1861  Blythswood  Glasgow  Lanarkshire  Scotland ,,Middlesex,,Right-hand bat,Right-arm medium,Brother - ,
Kirk David Edward Stewart,January 1  1974  Marondellas  Rhodesia ,44 years 97 days,Hampshire Cricket Board ,,Right-hand bat,Right-arm fast-medium,,
M Stewart,date unknown ,,Cheshire,,,,,
Michael James Stewart,September 16  1932  Herne Hill  London ,85 years 204 days,England ,,Right-hand bat,Right-arm medium,Son - ,
Peter Stewart,date unknown ,,Hampshire XI,,,,February 15  1796  Hambledon  Hampshire ,
R Stewart,date unknown ,,Marylebone Cricket Club,,,,,
Randolph Henry Stewart,October 14  1836  Scotland ,,Gentlemen of England,,,,Brother - ,
Richard William Stewart,February 28  1945  Portland  Jamaica ,73 years 39 days,Gloucestershire ,,Right-hand bat,Right-arm fast-medium,,
Siobhan Stewart,date unknown ,,Oxford University,,,,,
T Stewart,date unknown ,,Durham UCCE,,,,,
Theophile Lecompte Stewart,May 9  1891  Brisbane  Queensland  Australia ,,Glamorgan,,Right-hand bat,,December 14  1952  Morriston  Glamorgan  Wales (aged 61 years 219 days) ,
William Anthony Stewart,May 19  1847  Sparsholt  Hampshire ,,Hampshire ,,Right-hand bat,,Wicketkeeper,
William James Perver Stewart,August 31  1934  Llanelly  Carmarthenshire  Wales ,83 years 220 days,Northamptonshire ,,Right-hand bat,Right-arm offbreak,,
Philip Harman Stewart-Brown,April 30  1904  Bromborough  Cheshire ,,Oxford University,,Right-hand bat,,December 21  1960  Marylebone  London (aged 56 years 235 days) ,
Sebastian Kenneth Stewart-Taylor,July 2  1995 ,22 years 280 days,Durham MCCU,Wicketkeeper,Right-hand bat,,Reed's Cobham,
Daniel Harry Stickels,October 15  1990  Ashford  Kent ,27 years 175 days,Kent 2nd XI,,Left-hand bat,Right-arm offbreak,,
Gerald Albert Stickley,September 24  1938  Birmingham  Warwickshire ,79 years 196 days,,,,,Umpire,
Matthew Edward Stiddard,January 23  1996  Sidcup  Kent ,22 years 75 days,Loughborough MCCU 2nd XI ,,Right-hand bat,,Colfe's School,
David Alexander Stiff,October 20  1984  Dewsbury  Yorkshire ,33 years 170 days,England Under-19s ,,Right-hand bat,Right-arm fast,Batley Grammar School,
Leonard Gibbard Stileman-Gibbard,June 22  1856  Bombay (now Mumbai)  Maharashtra  India ,,South of England,,Right-hand bat,Right-arm slow (roundarm),changed name from Leonard Gibbard Stileman in September 1877,
Stuart John Still,December 14  1957  Hove  Sussex ,60 years 115 days,Sussex,,Right-hand bat,Right-arm medium,,
Peter John Stimpson,May 25  1947  Aberfan  Glamorgan  Wales ,70 years 318 days,Worcestershire,,Right-hand bat,Right-arm medium,,
Frederick William Stinchcombe,March 12  1930  Barnby Moor  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Legbreak googly,September 19  1984  Worksop  Nottinghamshire (aged 54 years 191 days) ,
Amanda Stinson,November 1965  Sheffield  Yorkshire ,52 years,England Women ,,,,,
Gary Michael Stinson,June 20  1959  Dartford  Kent ,58 years 292 days,Calmore Sports,,,,,
HS Stipp,date unknown ,,,,,,Umpire,
Haycroft Stirling,February 8  1908  Barnet  Hertfordshire ,,Middlesex,,Right-hand bat,Right-arm fast-medium,May 7  1952  West Byfleet  Surrey (aged 44 years 89 days) ,
John Stobart,July 29  1929  Bishop Auckland  Co Durham ,88 years 253 days,,,,,Umpire,
AB Stock,date unknown ,,Eton College,,,,,
Debra Ann Stock,July 17  1962  Oxford ,55 years 265 days,England Women ,,,,,
Esther Kezia Stock,September 2  1997  Leicester ,20 years 218 days,Nottinghamshire Women,,Right-hand bat,Right-arm medium,,
Peter D Stock,date unknown ,,Kent 2nd XI ,,Right-hand bat,Legbreak,,
Christopher James Stockdale,May 15  1965  Carlisle  Cumberland ,52 years 328 days,Cumberland,,Right-hand bat,Right-arm medium,,
Jill Stockdale,October 1963  Wharfedale  Yorkshire ,54 years,England Women ,,,,,
Russell Stockdale,date unknown ,,Suffolk,,,,,
David Charles Stockings,July 22  1944  Cambridge ,,Norfolk,,Right-hand bat,,July 31  2013 (aged 69 years 9 days) ,
Anthony John Stockley,April 4  1940  Kingston-upon-Thames  Surrey ,,Surrey,,Right-hand bat,Right-arm offbreak,May 29  1991  Adelaide  South Australia  Australia (aged 51 years 55 days) ,
Edward William Stocks,May 27  1856  Norwich  Norfolk ,,Cambridge University,,Right-hand bat,Right-arm medium (roundarm),October 26  1876  Norwich  Norfolk (aged 20 years 152 days) ,
Frederick Stocks,May 23  1883  Shireoaks  Nottinghamshire ,,Northamptonshire,,,,January 2  1954  Hucknall  Nottinghamshire (aged 70 years 224 days) ,
Francis Wilfrid Stocks,December 10  1873  Market Harborough  Leicestershire ,,Leicestershire ,,Left-hand bat,Left-arm medium,May 21  1929  Framlingham  Suffolk (aged 55 years 162 days) ,
Frederick Wilfred Stocks,November 6  1918  Carcroft  Yorkshire ,,Nottinghamshire,,Left-hand bat,Right-arm medium,February 23  1996  Sutton-on-Sea  Lincolnshire (aged 77 years 109 days) ,
M Stockwell,date unknown ,,,,,,Umpire,
William Alfred Stockwin,1879  Northampton ,,,,,,Umpire,
Neil Andrew Stoddard,April 19  1977  Swindon  Wiltshire ,40 years 354 days,Wiltshire,,Right-hand bat,Legbreak,,
Andrew Ernest Stoddart,March 11  1863  Westoe  South Shields  Co Durham ,,England ,,Right-hand bat,Right-arm medium,Stoddy  Drewy  Stod,
Peter Laurence Bowring Stoddart,June 24  1934  Regent's Park  London ,83 years 288 days,Buckinghamshire ,,Right-hand bat,,,
Wilfred Bowring Stoddart,April 27  1871  West Derby  Liverpool  Lancashire ,,Lancashire,,Right-hand bat,Legbreak,January 8  1935  Wood End Park  Grassendale  Liverpool  Lancashire (aged 63 years 256 days) ,
Edgar Stogdon,July 30  1870  Harrow  Middlesex ,,Cambridge University,,Right-hand bat,,Brother - ,
John Hubert Stogdon,April 25  1876  Harrow  Middlesex ,,Cambridge University ,,Right-hand bat,,Brother - ,
John Stanley Stoker,May 29  1944  Bearpark  Co Durham ,73 years 314 days,Durham,,Right-hand bat,Right-arm medium-fast,,
Benjamin Andrew Stokes,June 4  1991  Christchurch  Canterbury  New Zealand ,26 years 308 days,England ,Allrounder,Left-hand bat,Right-arm fast-medium,,
Dennis Wilfrid Stokes,January 26  1911  Reading  Berkshire ,,Minor Counties,,Right-hand bat,,Wicketkeeper,
Frederic Stokes,July 12  1850  Greenwich  London ,,Kent,,Right-hand bat,Right-arm fast (roundarm),Brother - ,
Graham Stokes,March 22  1858  Greenwich  London ,,Kent,,,,Brother - ,
Ian William Edward Stokes,February 22  1964  Solihull  Warwickshire ,54 years 45 days,Staffordshire,,Left-hand bat,,,
Lennard Stokes,February 12  1856  Greenwich  London ,,Kent,,Right-hand bat,Right-arm slow (underarm),Brother - ,
Matthew WR Stokes,date unknown ,,Leicestershire 2nd XI,,,,,
Mitchell Sam Thomas Stokes,March 27  1987  Basingstoke ,31 years 12 days,England Under-19s ,,Right-hand bat,Right-arm offbreak,Cranbourne School  Basingstoke College of Technology,
Richard Luke Stokes,November 2  1983  Paulton  Somerset ,34 years 157 days,Somerset 2nd XI ,,Right-hand bat,,,
Simon Peter Stokes,November 29  1985  Birkenhead  Cheshire ,32 years 130 days,Cheshire ,,Right-hand bat,,,
Brett Wesley Stolworthy,December 1  1992  Norwich  Norfolk ,25 years 128 days,Norfolk,,Right-hand bat,Right-arm fast-medium,,
Timothy Stonach,March 29  1985  Sunderland  Co Durham ,33 years 10 days,Northumberland,,Right-hand bat,,,
Arthur Stone,date unknown ,,Marylebone Cricket Club,,,,November 9  1868  Dehra Dun  Uttar Pradesh  India ,
Christopher Stone,May 11  1951  St Neots  Huntingdonshire ,66 years 332 days,Dorset,,Right-hand bat,Right-arm offbreak,,
Charles Cecil Stone,June 13  1865  Knighton  Leicester ,,Leicestershire,,Right-hand bat,Right-arm medium,November 11  1951  Upperton  Eastbourne  Sussex (aged 86 years 151 days) ,
Christopher James Stone,February 5  1993  Winchester  Hampshire ,25 years 62 days,Hampshire 2nd XI ,,Right-hand bat,,,
Donald Harry Stone,January 9  1927  Clayton  Manchester  Lancashire ,91 years 89 days,Lancashire,,Left-hand bat,Right-arm fast-medium,,
James Stone,November 29  1876  Bellevue  Southampton  Hampshire ,,Glamorgan ,,Right-hand bat,Right-arm medium,Umpire,
Joseph Antony Stone,August 1989  Norwich  Norfolk ,28 years,Norfolk Under-17s,,,,Brother - ,
Oliver Peter Stone,October 9  1993  Norwich  Norfolk ,24 years 181 days,England Under-19s ,,Right-hand bat,Right-arm fast-medium,Brother - ,
Robert Stone,January 29  1749  Brixton  Surrey ,,Hampshire XI ,,,,June 1820 (aged 71 years) ,
William Henry Stone,September 2  1838  Dorchester  Dorset ,,Cambridge University,,,,January 17  1863  Dorchester  Dorset (aged 24 years 137 days) ,
J Stoneham,date unknown ,,,,,,Umpire,
