Chanderkanta Kaul,January 21  1971 ,47 years 77 days,India Women ,,Right-hand bat,,Chanderkanta Aheer,
Kanwal Kaul,date unknown ,,Jammu &amp; Kashmir,,,,,
Mohinder Kaul,date unknown ,,Jammu &amp; Kashmir,,,,,
Rajinder Kaul,date unknown ,,Jammu &amp; Kashmir,,,,,
Rakesh Kaul,December 31  1974  Anantnag ,43 years 98 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
RK Kaul,date unknown ,,Madhya Pradesh,,,,,
Siddarth Kaul,May 19  1990  Pathankot  Punjab ,27 years 324 days,Delhi Daredevils ,Bowler,Right-hand bat,Right-arm medium,Brother - ,
Saksham Kaul,date unknown ,,Namma Shivamogga,,,,,
Tej Kaul,date unknown ,,Jammu &amp; Kashmir,,,,,
Uday Kaul,December 2  1987  Kangra  Himachal Pradesh ,30 years 127 days,India A ,Wicketkeeper,Left-hand bat,,Brother - ,
VB Kaul,date unknown ,,Jammu &amp; Kashmir,,,,,
Kaul Singh,June 5  1975  Gohar  Himachal Pradesh ,42 years 307 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Mir Kaunain Abbas,May 7  1990  Bangalore  Karnataka ,27 years 336 days,Belagavi Panthers ,,Right-hand bat,Right-arm medium,,
Anureet Kaur,December 25  1984 ,33 years 104 days,India Under-21s Women,Opening batsman,Right-hand bat,Right-arm medium,,
Gurdeep Kaur,March 22  1977  Punjab ,41 years 17 days,India B Women ,,Right-hand bat,,Wicketkeeper,
Harmanpreet Kaur Bhullar,March 8  1989  Punjab ,29 years 31 days,India B Women ,Allrounder,Right-hand bat,Right-arm offbreak,,
Mandeep Kaur,August 9  1998  Delhi ,19 years 242 days,Delhi Women,,Right-hand bat,Right-arm offbreak,,
Ashok Kaushal,date unknown ,,Northern Punjab ,,,,,
Gundur Vasudeva Subramanya Kaushal,November 13  1983  Ongole  Andhra Pradesh ,34 years 146 days,Andhra,,Right-hand bat,Right-arm medium,Kasal,
Lavish Kaushal,date unknown ,,Namma Shivamogga,,,,,
Sanjay Kaushal,July 1  1975  Mandi  Himachal Pradesh ,42 years 281 days,Himachal Pradesh,,Right-hand bat,Right-arm medium-fast,,
Kaushal Raja Singh,October 10  1996  Ranchi  Bihar ,21 years 180 days,Jharkhand ,,Right-hand bat,Right-arm medium,,
Abhishek Kaushik,February 13  1985  Delhi ,33 years 54 days,Railway Sports Promotion Board XI,,Left-hand bat,,Wicketkeeper,
Aditya Dharmesh Kaushik,September 10  1991  Delhi ,26 years 210 days,Delhi,,Right-hand bat,,,
Ankit Kapil Kaushik,September 5  1991  Chandigarh ,26 years 215 days,Himachal Pradesh,,Right-hand bat,Legbreak googly,,
Deepak Kaushik,July 19  1977  Rewari  Punjab ,40 years 263 days,Haryana,,Right-hand bat,,Wicketkeeper,
Gaurav Kaushik,date unknown ,,Jaisalmer Jaguars,,,,,
Harshit Kaushik,date unknown ,,Swami Shraddhanand College (India),,,,,
Kommu Kaushik,December 7  1981  Hyderabad  Andhra Pradesh ,36 years 122 days,,,Right-hand bat,Right-arm medium,,
Nallan Chakravarthy Kaushik,December 29  1982  Hyderabad  Andhra Pradesh ,35 years 100 days,Hyderabad Under-19s,,Right-hand bat,,,
Pankaj Kaushik,December 16  1970  Gurgaon  Haryana ,47 years 113 days,Haryana,,Right-hand bat,,,
Rishi Kaushik,September 7  1987  Jaipur  Rajasthan ,30 years 213 days,Rajasthan Under-14s,,Right-hand bat,Slow left-arm chinaman,Raj,
Shivil Kaushik,September 7  1995 ,22 years 213 days,Gujarat Lions ,Bowler,Right-hand bat,Slow left-arm chinaman,,
Shailender Ramkishan Kaushik,February 25  1959  Ajmer  Rajasthan ,59 years 42 days,Rajasthan,,Right-hand bat,,Wicketkeeper,
Kaushik Maity,October 14  1999  Howrah ,18 years 176 days,Cricket Association of Bengal Under-17s,,Left-hand bat,Slow left-arm orthodox,,
Kaustub Apte,date unknown ,,St Xavier's High School,,,,,
Snehal Suhas Kauthankar,October 19  1995 ,22 years 171 days,Goa ,,Right-hand bat,Right-arm offbreak,,
Kavaljit Singh,November 11  1973  Jammu ,44 years 148 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
R Kavin,date unknown ,,VB Thiruvallur Veerans,,Right-hand bat,,,
Veemarsh Kaw,January 1  1985 ,33 years 97 days,Jammu &amp; Kashmir ,,Right-hand bat,Right-arm offbreak,,
Arshad Hassan Kawaja,April 22  1987  Anantnag ,30 years 351 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
M Kaware,date unknown ,,Vidarbha,,,,,
Danesh Kayani,date unknown ,,Maharashtra,,,,,
Mir Mohd Kayan Abbas,November 27  1993  Bangalore  Karnataka ,24 years 132 days,Bangalore Provident (Rural),,Right-hand bat,,,
Amarjit Kaypee,October 2  1960  Jullundur (now Jalandhar)  Punjab ,57 years 188 days,Haryana ,,Right-hand bat,,,
GH Kazaria,date unknown ,,Muslims,,,,,
Abrar Anjum Kazi,September 29  1989  Bangalore  Karnataka ,28 years 191 days,Karnataka State Cricket Association Colts XI ,Bowler,Left-hand bat,Slow left-arm orthodox,,
Humaira Yusufamir Kazi,October 5  1993  Bombay (now Mumbai)  Maharashtra ,24 years 185 days,India A Women ,,Right-hand bat,Right-arm medium,,
Humaira Yusufamir Kazi,May 10  1993  Bombay (now Mumbai)  Maharashtra ,24 years 333 days,Mumbai Women,,Right-hand bat,Right-arm medium-fast,,
Parvez Kazi,date unknown ,,Gujarat,,,,,
Shamshuzama Mujtaba Kazi,November 10  1994  Nanded  Maharashtra ,23 years 149 days,Maharashtra ,,Right-hand bat,Right-arm offbreak,,
Alexander Horace Cyril Kearsey,December 17  1877  Burstow Hall  Surrey  England ,,Europeans (India),,,,Wicketkeeper,
Vinod V Kedar,date unknown  Poona (now Pune)  Maharashtra ,,Maharashtra,,Right-hand bat,Right-arm medium,,
Gaurav Kedia,August 23  1985  Jaipur  Rajasthan ,32 years 228 days,Rajasthan Under-16s,,Right-hand bat,Legbreak,Nikku,
Patrick John Keen,June 30  1911  Kohat  North-West Frontier Province ,,Europeans (India),,,,March 8  1983  Hampshire  England (aged 71 years 251 days) ,
SB Keerthana,August 10  2000  Madras (now Chennai)  Tamil Nadu ,17 years 241 days,Tamil Nadu Women,,Right-hand bat,Legbreak,,
Dharma Keerthiraj,July 7  1984 ,33 years 275 days,Rockstars,,Right-hand bat,Right-arm offbreak,,
Kerala Varama Kelappan,July 19  1937  Thrippunithura  Kerala ,80 years 263 days,Travancore-Cochin,,Right-hand bat,Right-arm offbreak,Kelan,
Thampuran Kelappan,September 18  1939  Thrippunithura  Kerala ,78 years 202 days,Kerala,,Right-hand bat,Right-arm medium,Tamara,
Dhruv Prabhakar Kelavkar,April 24  1967  Kolhapur  Maharashtra ,50 years 349 days,Maharashtra,,Right-hand bat,Slow left-arm orthodox,,
AD Kelkar,date unknown ,,Central Provinces and Berar ,,,,,
AK Kelkar,date unknown ,,Madhya Pradesh,,,,Wicketkeeper,
Reginald Charles Keller,August 5  1894  Fareham  Hampshire  England ,,Europeans (India),,,,October 30  1986  Ballylickey Co Cork  Ireland (aged 92 years 86 days) ,
Wallscourt Steen Kelly,June 16  1895  Australia ,,Europeans (India),,,,June 10  1952  Australia (aged 56 years 360 days) ,
(Sergeant) Kemp,date unknown ,,Europeans (India),,,,,
Walter Francis Herbert Kempster,May 18  1909 ,,Europeans (India),,,,June 26  1952  Shrewsbury  Shropshire  England (aged 43 years 39 days) ,
Norman Anthony Kendrew,December 6  1908  Kingston-upon-Thames  Surrey  England ,,Bengal,,,Right-arm medium,September 12  1966  Hastings  Sussex  England (aged 57 years 280 days) ,
Rahul Keni,April 24  1988 ,29 years 349 days,Goa ,,Left-hand bat,,Wicketkeeper,
Vijay Keni,date unknown ,,Goa,,,,Wicketkeeper,
Vikrant Ravindra Keni,April 3  1986 ,32 years 5 days,India Disable,,,,,
Frederick Walter Kennaway,September 13  1874 ,,Punjab Governor's XI (India),,,,May 30  1940  Budleigh Salterton  Devon  England (aged 65 years 260 days) ,
Edward Kennedy,date unknown ,,MRF XI,,,,,
Laxman Baburao Kenny,September 12  1913  Bombay (now Mumbai)  Maharashtra ,,Mumbai,,Right-hand bat,Right-arm offbreak,January 15  1997  Mumbai  Maharashtra (aged 83 years 125 days) ,
Ramnath Baburao Kenny,September 29  1930  Bombay (now Mumbai)  Maharashtra ,,India ,,Right-hand bat,Right-arm offbreak,Coach,
Rohan Ramesh Kerkar,October 12  1990  Mumbai ,27 years 178 days,Air India Red,,Left-hand bat,Left-arm medium,,
Eknath Dinesh Kerkar,September 10  1993  Mumbai ,24 years 210 days,Mumbai,,Right-hand bat,,,
Frank Kershaw,December 11  1879  Horsforth  Yorkshire  England ,,Oxford University Authentics,,,,May 5  1959  Frinton-on-Sea  Essex  England (aged 79 years 145 days) ,
Mehak Kesar,December 15  1992  Sonipat  Haryana ,25 years 114 days,Punjab Women (India),,Right-hand bat,Right-arm offbreak,,
Kamraj P Kesari,October 24  1922  Nagpur  Maharashtra ,,Baroda ,,Right-hand bat,Right-arm offbreak,March 26  1985  Nagpur  Maharashtra (aged 62 years 153 days) ,
Narsingrao P Kesari,date unknown ,,Rajasthan ,,Right-hand bat,Right-arm medium,,
Subodh Narasimharao Kesari,date unknown ,,Saurashtra,,Right-hand bat,Right-arm offbreak,,
TP Kesavan,date unknown ,,India,,,,,
Kesha,date unknown ,,Baroda Women,,,,,
BR Keshavamurthy,date unknown ,,,,,,Umpire  Referee,
MS Keshavamurthy,date unknown ,,,,,,Umpire,
MS Keshavamurthy,date unknown ,,,,,,Umpire,
Keshav Chander,date unknown ,,Southern Punjab,,,,,
Keshav Kumar,December 13  1988  Nalanda  Bihar ,29 years 116 days,Jharkhand,,Right-hand bat,,,
Keshav Lal,date unknown ,,Nawanagar,,,,,
Satishchandra Ramchandra Kesherwani,September 25  1972  Allahabad  Uttar Pradesh ,45 years 195 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,,
Ankit Raj Keshri,October 28  1994  Calcutta (now Kolkata)  Bengal ,,Bengal Under-19s,,Right-hand bat,Legbreak googly,April 20  2015  Kolkata (aged 20 years 174 days) ,
Suresh Keshwala,December 22  1958  Uganda ,59 years 107 days,Saurashtra,,Right-hand bat,Right-arm fast-medium,,
Ketaki Putambekar,February 6  1982  Indore  Madhya Pradesh ,36 years 61 days,Madhya Pradesh Women,,Right-hand bat,,Wicketkeeper,
VV Ketkar,date unknown ,,Gujarat ,,Right-hand bat,Legbreak googly,,
Rupert Francis Kettle,February 16  1915  Worcester  England ,,Assam,,,,December 11  1985  Surrey  England (aged 70 years 298 days) ,
Lohit Kevaliya,date unknown ,,Jodhpur Jodhana Royals,,,,,
Kewal Krishnan,date unknown ,,Rest (Bombay Tournament),,,,,
Muhafiz Abdul Khader,June 28  1993 ,24 years 284 days,Mangalore United,,Right-hand bat,Right-arm medium,,
Swapnil Sunil Khadey,September 19  1981  Bombay (now Mumbai)  Maharashtra ,36 years 201 days,Mumbai Under-19s,,Right-hand bat,,Wicketkeeper,
Khadim Hussain,1905  Lahore  Punjab ,,Northern India ,,Right-hand bat,Right-arm medium-fast,Umpire,
Khadim Hussain,date unknown ,,Maharaj Kumar of Vizianagram's XI,,,,,
Sinan Abdul Khadir,March 3  1991  Mangalore  Karnataka ,27 years 36 days,Mangalore United,,Right-hand bat,Legbreak googly,,
Khazamainuddin Diwansaheb Khadirnawar,December 27  1984  Gadag  Karnataka ,33 years 102 days,Karnataka,,Right-hand bat,Legbreak,Munna,
Harshad Hemantkumar Khadiwale,October 21  1988  Pune  Maharashtra ,29 years 169 days,India Under-19s ,Opening batsman,Right-hand bat,Right-arm medium-fast,,
Kashinath Ravindra Khadkikar,October 9  1981  Pune  Maharashtra ,36 years 181 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Avinash Narayanrao Khadse,June 14  1972  Yavatmal  Maharashtra ,45 years 298 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Ashok J Khaire,date unknown ,,Baroda,,Right-hand bat,Right-arm medium,September 18  1989  Baroda  Gujarat ,
Sushant Ashok Khaire,date unknown ,,Cricket Club of India,Wicketkeeper,,,,
Khaja Naeemuddin,date unknown ,,Hyderabad (India),,,,,
Ankit Khajuria,December 23  1981 ,36 years 106 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
Sameer Khajuria,November 25  1978 ,39 years 134 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm offbreak,,
Shubham Pradeep Khajuria,September 13  1995  Jammu ,22 years 207 days,India Under-19s ,,Right-hand bat,,,
Piyush Kantilal Khakhar,October 22  1965  Rajkot  Gujarat ,52 years 168 days,Saurashtra,,Right-hand bat,Slow left-arm orthodox,Umpire,
Fazal R Khaleel,March 6  1973  Bangalore  Karnataka ,45 years 33 days,Karnataka,,Right-hand bat,,,
Khaleel Ahmed,date unknown ,,Jodhpur Jodhana Royals,,,,,
Husen Azizhak Saiyed Khalid,October 21  1975  Baroda  Gujarat ,42 years 169 days,Goa,,Right-hand bat,Slow left-arm orthodox,Umpire,
Majid Khalil,March 10  1974  Kanpur  Uttar Pradesh ,44 years 29 days,Uttar Pradesh,,Right-hand bat,Right-arm fast-medium,,
Fowzieh Khalili,1959 ,59 years,India Women ,,,,,
Khalil-ur-Rehman,date unknown ,,Delhi,,,,,
Khalil-ur-Rehman,date unknown ,,Hyderabad (India),,,,,
MA Khalique,date unknown ,,Central Provinces and Berar,,,,,
Khallil Ahmed,date unknown ,,Delhi,,,,,
DS Khambatta,date unknown ,,Jharkhand,,,,,
Keki Nawroji Khambatta,December 17  1910  Ahmedabad  Gujarat ,107 years 112 days,Bengal,,Right-hand bat,Slow left-arm orthodox,,
Goni Khambya,date unknown ,,Chittors Chetak,,Right-hand bat,,,
Khan,date unknown ,,Gujarat,,,,,
Akhil Khan,date unknown ,,Madhya Pradesh,,,,,
Amir Khan,September 4  1948  Allahabad  Uttar Pradesh ,69 years 216 days,Uttar Pradesh,,Right-hand bat,Right-arm medium-fast,,
Aslam Khan,June 12  1950  Rander  Gujarat ,67 years 300 days,Gujarat,,Right-hand bat,Right-arm medium-fast,,
Ayub Khan,May 25  1980  Sirmaur  Madhya Pradesh ,37 years 318 days,Himachal Pradesh,,Right-hand bat,,,
Azim Khan,February 7  1965  Sholapur  Maharashtra ,53 years 60 days,Maharashtra,,Left-hand bat,Slow left-arm orthodox,,
AG Khan,date unknown ,,Baroda,,,,,
Akhlaq Gulabkhan Khan,February 15  1940  Usmanabad (now Osmanabad)  Maharashtra ,78 years 52 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Ahsan H Khan,date unknown ,,Madhya Pradesh,,,,,
Akhtar Hussain Khan,date unknown ,,Services,,,,,
Bayer Mustafa Khan,April 30  1958  Aligarh  Uttar Pradesh ,59 years 343 days,Uttar Pradesh,,,,,
Fardeen Khan,September 3  1982  Jamshedpur  Bihar ,35 years 217 days,Jharkhand,,Right-hand bat,,,
FM Khan,date unknown ,,Jharkhand,,,,,
I Khan,date unknown ,,Gujarat,,,,,
Israrul Haque Khan,December 12  1984  Patna  Bihar ,33 years 117 days,Bihar Under-16s,,Left-hand bat,Slow left-arm orthodox,Chand,
Javed Jaish Khan,October 20  1990  Siddharthanagar  Maharashtra ,27 years 170 days,Mumbai,,Right-hand bat,Right-arm medium,,
Mohammad Asadullah Khan,December 25  1965  Sagar  Madhya Pradesh ,52 years 104 days,Madhya Pradesh,,Right-hand bat,Right-arm offbreak,,
MA Khan,date unknown ,,Assam,,,,,
Mansur Ali Khan Ludhi,May 22  1972  Bangalore  Karnataka ,45 years 321 days,Bangalore Brigadiers (Urban) ,,Right-hand bat,Right-arm medium,,
Mohammad Faizan Khan,June 21  1984  Kanpur  Uttar Pradesh ,33 years 291 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,,
Mehmood Hasan Khan,June 12  1960  Sagar  Madhya Pradesh ,57 years 300 days,Madhya Pradesh,,Left-hand bat,Right-arm medium-fast,,
Mohammad Imran Khan,November 24  1984  Hyderabad  Andhra Pradesh ,33 years 135 days,Hyderabad (India),,Left-hand bat,Slow left-arm orthodox,Immy,
Mohammad Imran Khan,May 15  1973  Kanpur  Uttar Pradesh ,44 years 328 days,Services,,Right-hand bat,Right-arm medium,,
Mubashir Mustafa Khan,December 8  1983  Bulandshahr  Uttar Pradesh ,34 years 121 days,Uttar Pradesh,,Right-hand bat,Right-arm fast-medium,Mustafa,
MSD Khan,May 1  1988 ,29 years 342 days,Mangalore United,,Right-hand bat,Right-arm offbreak,,
Mohiduz Zamam Khan,November 29  1984  Dhuburi  Assam ,33 years 130 days,Assam,,Right-hand bat,Right-arm offbreak,Mirza,
Nazar Khan,December 14  1979  Meerut  Uttar Pradesh ,38 years 115 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,,
Naushad Ahmed Khan,July 16  1971  Bombay (now Mumbai)  Maharashtra ,46 years 266 days,Mumbai,,Left-hand bat,Slow left-arm orthodox,,
Noor Mohammad Khan,March 4  1980  Gurramkonda  Andhra Pradesh ,38 years 35 days,Andhra,,Right-hand bat,Right-arm medium-fast,,
Naim Khan Usman Khan,July 15  1984  Buldana  Maharashtra ,33 years 267 days,Vidarbha,,Left-hand bat,Right-arm offbreak,,
Puthur Karimullah Khan,November 13  1984  Ongole  Andhra Pradesh ,33 years 146 days,Andhra,,Right-hand bat,Right-arm medium,Khan,
Parvezullah Sikanderullah Khan,January 5  1984  Bhopal  Madhya Pradesh ,34 years 93 days,Madhya Pradesh,,Right-hand bat,Legbreak,,
Riyaz Hussain Khan,date unknown  Poona (now Pune)  Maharashtra ,,Services,,Right-hand bat,Right-arm offbreak,,
Shahbaz Khan,date unknown ,,Railways,,Right-hand bat,Right-arm fast-medium,,
Shahid Ali Khan,December 27  1977  Rourkela (now Raurkela)  Orissa ,40 years 102 days,Orissa ,,Right-hand bat,Legbreak,,
Salman Faruk Khan,December 26  1998  Jhalawar  Rajasthan ,19 years 103 days,India Under-19s ,,Right-hand bat,Right-arm offbreak,,
Sarfaraz Naushad Khan,October 27  1997  Mumbai ,20 years 163 days,India Under-19s ,Middle-order batsman,Right-hand bat,Legbreak,,
Tanveer Khan,July 7  1981 ,36 years 275 days,Jammu &amp; Kashmir,,Right-hand bat,,,
Tanweer Haider Khan,June 25  1984  Calcutta (now Kolkata)  Bengal ,33 years 287 days,Bengal,,Right-hand bat,Legbreak,Pappu,
Zaheer Khan,October 7  1978  Shrirampur  Maharashtra ,39 years 183 days,India ,Bowler,Right-hand bat,Left-arm fast-medium,,
Parag Khanapurkar,March 31  1986  Dharwad  Karnataka ,32 years 8 days,India Revenue ,,Left-hand bat,Legbreak,,
Nissar Khanday,date unknown ,,Jammu &amp; Kashmir,,,,,
Rahul Khandelwal,date unknown ,,Bikaner Desert Challengers,,,,,
Mahesh Khandiwala,date unknown ,,Gujarat,,,,,
Shashikant Sakharam Khandkar,December 10  1961  Kanpur  Uttar Pradesh ,56 years 119 days,Uttar Pradesh,,Right-hand bat,Right-arm medium,,
Priyanshu Suresh Khanduri,October 14  1995  Dehra Dun  Uttar Pradesh ,22 years 176 days,Himachal Pradesh Cricket Association XI,,Right-hand bat,Legbreak,,
Nitin Vishnu Khaniwale,November 19  1951  Poona (now Pune)  Maharashtra ,66 years 140 days,Maharashtra,,Left-hand bat,Slow left-arm orthodox,,
A Khanna,date unknown ,,Northern Punjab,,,,,
Anilkumar Khanna,October 20  1936  Delhi ,81 years 170 days,Delhi,,Right-hand bat,,Wicketkeeper,
Col Anand Kanwar Khanna,February 8  1926  Lahore  Punjab (now in Pakistan)  India ,92 years 59 days,Bombay Governor's XI ,,Right-hand bat,Legbreak,,
AS Khanna,date unknown ,,Southern Punjab,,,,,
Ashok Khanna,October 26  1945 ,72 years 164 days,Northern Punjab,,,,,
Balbir Chand Khanna,date unknown ,,Delhi ,,,,,
Bharat Chand Khanna,June 22  1914  India ,,Cambridge University ,,Right-hand bat,Right-arm medium-fast,1993  Secunderabad  Andhra Pradesh (aged 78 years) ,
Brij Mohan Khanna,date unknown ,,Northern Punjab,,,,,
Basheshar Nath Khanna,date unknown ,,Hindus,,,,,
HD Khanna,date unknown ,,Maharaja of Patiala's XI,,,,,
Manohar Lal Khanna,July 26  1938  Amritsar  Punjab ,79 years 256 days,Eastern Punjab ,,,Right-arm fast-medium,,
Nandi Khanna,date unknown ,,Eastern Punjab ,,,,,
Pradeep Khanna,July 8  1962  Ranchi  Bihar ,55 years 274 days,Jharkhand,,Right-hand bat,,Wicketkeeper,
Rajat Khanna,April 10  1982  Delhi ,35 years 363 days,Delhi,,Right-hand bat,Right-arm medium,,
Rajinder Khanna,date unknown ,,Jammu &amp; Kashmir,,,,,
Sunil Khanna,date unknown ,,Punjab,,,,,
Surinder Chamanlal Khanna,June 3  1956  Delhi ,61 years 309 days,India ,,Right-hand bat,,Wicketkeeper,
Satish Kumar Khanna,November 8  1928  Lahore  Punjab ,89 years 151 days,Bengal ,,Right-hand bat,,Wicketkeeper,
Upinder Khanna,date unknown ,,Punjab,,,,,
V Khanna,date unknown ,,Northern Punjab,,,,,
Shreyas Narasimha Khanolkar,October 15  1977  Vengurla  Maharashtra ,40 years 175 days,Mumbai Champs ,,Right-hand bat,Right-arm offbreak,,
