Madhusudan Ramachandra Rege,March 18  1924  Panvel  Maharashtra ,,India ,,Right-hand bat,Right-arm offbreak,December 16  2013 (aged 89 years 273 days) ,
SD Rege,date unknown ,,ACC,,,,,
SKJ Rege,date unknown ,,Services,,,,,
SY Rege,date unknown ,,Services,,,,,
Rehana Perveen,January 15  1980  Delhi ,38 years 83 days,Delhi Women,,Right-hand bat,Right-arm medium,Rana,
M Rehman,date unknown ,,Assam,,,,,
Mohammad Fasse-ur Rehman,February 10  1963  Eluru  Andhra Pradesh ,55 years 57 days,Andhra,,Left-hand bat,Slow left-arm orthodox,,
Sufiyan Shakeel Rehmani,July 26  1989  Mumbai ,28 years 256 days,Dr DY Patil Sports Academy,,Right-hand bat,Right-arm offbreak,,
Rehmatullah,date unknown ,,United Provinces,,,,,
Rakesh Rehni,date unknown ,,State Bank of Patiala,,,,,
George Veitch Reiner,1889  Sutton  Surrey  England ,,Europeans (India),,,,October 16  1954  Dumfries  Scotland (aged 65 years) ,
Kumaran Rejith Kumar,September 16  1977  Kottarakara  Kerala ,40 years 204 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Nalinasegaran Pradeepa Jeeva Rekha,December 8  1980  Madras (now Chennai)  Tamil Nadu ,37 years 121 days,,,Right-hand bat,Right-arm offbreak,Jeev's,
PR Rekhade,date unknown ,,Vidarbha Under-19s,,,,,
Yatin Kashinath Rele,September 26  1933  Bombay (now Mumbai)  Maharashtra ,84 years 194 days,Mumbai,,Right-hand bat,,,
GV Renga Rao,date unknown ,,Orissa,,,,,
Sreepad Renu,date unknown ,,Karnataka,,,,,
Renuka Singh,February 1  1996  Shimla  Himachal Pradesh ,22 years 66 days,Himachal Pradesh Women,,Right-hand bat,Right-arm medium-fast,,
M Reporter,date unknown ,,Parsees,,,,,
Piloo Dara Reporter,September 24  1938  Bombay (now Mumbai)  Maharashtra ,79 years 196 days,,,,,Umpire,
Husain Ebrahim Reshamwala,January 26  1920  Surat  Gujarat ,,Gujarat,,Right-hand bat,Right-arm medium  Right-arm offbreak,October 26  1988  Bombay (now Mumbai)  Maharashtra (aged 68 years 274 days) ,
ZE Reshamwalla,date unknown ,,Madhya Pradesh,,,,,
Jacob Reuben,March 28  1931  Ahmednagar  Maharashtra ,87 years 11 days,Maharashtra,,Right-hand bat,,Wicketkeeper,
Judah Reuben,January 21  1922  Bombay (now Mumbai)  Maharashtra  India ,,,,,,Umpire,
Srinivasan Reuben Paul,June 4  1972  Madras (now Chennai)  Tamil Nadu ,45 years 308 days,Saurashtra ,,Right-hand bat,,Wicketkeeper,
Revati Joshi,April 27  1983  Indore  Madhya Pradesh ,34 years 346 days,Madhya Pradesh Women,,Left-hand bat,Slow left-arm chinaman,,
Anup Premamand Revandkar,November 25  1987  Bombay (now Mumbai)  Maharashtra ,30 years 134 days,India Under-19s ,,Right-hand bat,Right-arm offbreak,,
Harold Reynolds,1865  Kensington  London  England ,,Europeans (India),,,,August 8  1905  Lahore  Punjab (aged 40 years) ,
Francis William Rhodes,April 9  1850  Bishop's Stortford  Hertfordshire  England ,,Europeans (India),,,,September 21  1905  Groote Schuur  Cape Town  Cape Province  South Africa (aged 55 years 165 days) ,
Shaikh Riazuddin,May 11  1971  Anantapur  Andhra Pradesh ,46 years 332 days,Hyderabad (India),,Right-hand bat,,Wicketkeeper,
Riazul Haq,date unknown ,,Hyderabad (India),,,,,
Riazul Hussain,date unknown ,,Delhi,,,,,
S Riaz Ahmed,date unknown ,,Railways,,,,,
Riaz Khan,date unknown ,,Madhya Pradesh,,,,,
Riaz Khan,date unknown ,,Uttar Pradesh,,,,,
Hugh Macan Rice,August 30  1915  Lower Hellesdon  Norfolk  England ,,Europeans (India),,Right-hand bat,Right-arm medium-fast,April 7  2006 (aged 90 years 220 days) ,
Richa Dubey,January 31  1974  Jabalpur  Madhya Pradesh ,44 years 67 days,North Zone Women,,Right-hand bat,Right-arm medium,Rich,
Grimley S Richards,date unknown ,,Mumbai,,Right-hand bat,Right-arm medium-fast,November 25  1961  Bombay (now Mumbai)  Maharashtra ,
B A Richardson,date unknown ,,Europeans (India),,,,,
Frederick Fales Richardson,August 2  1918  Brookland  Pennsylvania  United States of America ,,Madras,,Left-hand bat,Slow left-arm orthodox,July 9  1983  Bombay (now Mumbai)  Maharashtra (aged 64 years 341 days) ,
Ravneet Singh Ricky,October 17  1980  Amritsar  Punjab ,37 years 173 days,India Red ,,Right-hand bat,,,
John Nicholas Ridley,June 7  1879  Park End  Simonburn  Northumberland  England ,,Oxford University Authentics,,,,March 28  1903  Sydney  New South Wales  Australia (aged 23 years 294 days) ,
Claude Mallinson Rigby,March 29  1882  Dublin  Ireland ,,Lord Willingdon's XI,,,,January 29  1960  Middleton-on-Sea  Sussex  England (aged 77 years 306 days) ,
Rijas Kizhakkayil,February 9  1983  Kannur  Kerala ,35 years 58 days,Kerala,,Right-hand bat,Right-arm offbreak,Rijas,
Riju Sikri,August 30  1984  Bhiwani  Haryana ,33 years 221 days,Haryana ,,Right-hand bat,Left-arm slow-medium,Blessy,
Rikkikesh,date unknown ,,Hindus,,,,,
Edward Charles Riley,date unknown ,,Europeans (India),,,,,
Denys John Rimmer,February 6  1916 ,,Bengal Governor's XI ,,Right-hand bat,,November 9  2000  Warsash  Southampton  Hampshire  England (aged 84 years 277 days) ,
SG Ringe,date unknown ,,Baroda,,,,,
Karma Rinzing,November 18  1986  Gangtok  Sikkim ,31 years 141 days,Sikkim Under-16s,,Right-hand bat,Right-arm medium,Appu,
Risbabh Singh,date unknown ,,Bijapur Bulls,,,,,
Rishabh,date unknown ,,Jaipur Pink City Royals,,,,,
GM Rishabh,date unknown ,,Namma Shivamogga,,Left-hand bat,Legbreak googly,,
Rishabh Tiwari,September 1  1993  Jabalpur  Madhya Pradesh ,24 years 219 days,Chhattisgarh,,Left-hand bat,,,
Yashaswi Rishav,date unknown ,,Jodhpur Jodhana Royals,,,,,
NS Rishi,date unknown ,,,,,,Umpire,
NS Rishi,date unknown ,,,,,,Umpire,
Rajiv Risodkar,October 7  1961  Jabalpur  Madhya Pradesh ,56 years 183 days,,,,,Umpire,
Neil Methuen Ritchie,July 29  1897  Essequibo  British Guiana ,,Viceroy's XI,,,,December 11  1983  Toronto  Ontario  Canada (aged 86 years 135 days) ,
Ritik Yadav,May 18  2000 ,17 years 325 days,Noida Warriors,,Right-hand bat,Right-arm offbreak,,
Rituparna Roy,December 4  1982  Calcutta (now Kolkata)  Bengal ,35 years 125 days,Bengal Women,,Right-hand bat,Right-arm offbreak,Ritu,
Ritesh Rituraj,December 26  1995 ,22 years 103 days,Marwari College Ranchi,,Right-hand bat,,Marwari College Ranchi,
Ritu Kumari,April 5  1998  East Singhbhum  Bihar ,20 years 3 days,Jharkhand Women,,Right-hand bat,Right-arm medium-fast,,
Ritu Singh,March 6  1993  Koraput  Orissa ,25 years 33 days,Odisha Women,,Right-hand bat,Right-arm medium,,
CP Rizwan,April 19  1988  Tellicherry  Kerala ,29 years 354 days,Kerala Cricket Association XI,,Right-hand bat,Legbreak googly,,
Rizwan Ahmed Khan,November 25  1990  Banda  Uttar Pradesh ,27 years 134 days,Comptroller and Auditor General,,Right-hand bat,Right-arm medium,,
J Roach,date unknown ,,Rest (Bombay Tournament),,,,,
Kenneth Minshull Robathan,September 1  1889  Agra  Uttar Pradesh ,,Europeans (India),,,,February 2  1965  Ringwood  Hampshire  England (aged 75 years 154 days) ,
Robert Douglas Brice Robathan,May 16  1917  Cardiff  Glamorgan  Wales ,,Rest (Bombay Tournament),,,,September 18  2000  Northwood  Middlesex  England (aged 83 years 125 days) ,
ES Robbin,date unknown ,,,,,,Umpire,
Clive Lionel Chatfield Roberts,February 2  1912  Kensington  London  England ,,Europeans (India),,,,April 30  1962  Charlton Kings  Cheltenham  Gloucestershire  England (aged 50 years 87 days) ,
Cecil Bruce Robertson,March 8  1897 ,,Europeans (India),,,,December 4  1977  Newton Abbot  Devon  England (aged 80 years 271 days) ,
Robin Bipinchandra Patel,December 18  1985  Baroda  Gujarat ,32 years 111 days,Baroda Under-16s,,Right-hand bat,Right-arm offbreak,,
Luke J Robins,May 18  1994 ,23 years 325 days,Northern Territory ,,Right-hand bat,Right-arm fast-medium,,
(Private) Robinson,date unknown ,,Europeans (India),,,,,
Robin Das,October 1  1986  Guwahati  Assam ,31 years 189 days,Assam Under-19s,,Right-hand bat,Right-arm medium,Robin,
Donwil Rodrigoes,September 26  1985  Kuwait ,32 years 194 days,Goa Under-16s,,Right-hand bat,Legbreak,Donney,
Colin Simon Mario Rodrigues,September 13  1958  Dar-es-Salaam  Tanganyika ,59 years 207 days,Goa,,,,,
Peter-John Joe Rodrigues,November 11  1977  Bangalore  Karnataka ,40 years 148 days,Goa,,Right-hand bat,Legbreak,,
Ronald Roy Rodrigues,August 28  1986  Hyderabad  Andhra Pradesh ,31 years 223 days,Hyderabad (India),,Right-hand bat,Right-arm medium,,
Jemimah Ivan Rodrigues,September 5  2000  Mumbai  Maharashtra ,17 years 215 days,India Green Women ,Middle-order batsman,Right-hand bat,Right-arm offbreak,St. Joseph's Convent high school  Bandra. Rizvi College  Bandra,
K Rohan,July 5  1994 ,23 years 277 days,Jain Bangalore,,Left-hand bat,Right-arm fast-medium,Jain Bangalore,
KP Rohan,October 18  1986  Bangalore  Karnataka ,31 years 172 days,Malnad Gladiators,,Left-hand bat,Left-arm medium,,
Rohan Raju,June 26  1996 ,21 years 286 days,Namma Shivamogga,,Right-hand bat,Right-arm medium-fast,,
Kshitij Rohatgi,December 5  1979  Delhi ,38 years 124 days,,,Right-hand bat,,,
Ajay Rajkumar Ajay Rohera,June 4  1997  Dewas ,20 years 308 days,Madhya Pradesh,,Right-hand bat,,Wicketkeeper,
Shubham Rohilla,March 10  1998  Rohtak  Haryana ,20 years 29 days,Haryana ,,Left-hand bat,Legbreak googly,,
Ramalingam Rohit,May 3  1992  Madurai  Tamil Nadu ,25 years 340 days,VB Thiruvallur Veerans,,Right-hand bat,Right-arm medium-fast,,
Rohit Ball,date unknown ,,Emirates Hurricane,,Right-hand bat,Right-arm offbreak,,
Ravi Kumar Rohith,October 8  1990  Chennai ,27 years 182 days,Lyca Kovai Kings ,,Right-hand bat,,Wicketkeeper,
Rohith Gowda,March 20  1995 ,23 years 19 days,Mangalore United,,Right-hand bat,,,
Rohit Chahal,December 12  1997 ,20 years 117 days,Dehradun Devils,,Right-hand bat,Right-arm medium-fast,,
Rohit Mandal,December 24  2001  Kalinagar ,16 years 105 days,Cricket Association of Bengal Under-17s,,Right-hand bat,Right-arm offbreak,,
Rohit Mithilesh Raj,December 3  1993  Jamshedpur ,24 years 126 days,Jharkhand,,Right-hand bat,Right-arm medium,,
Kolagani Rohit Rayudu,July 29  1994  Guntur  Andhra Pradesh ,23 years 253 days,Hyderabad (India) ,,Left-hand bat,Right-arm offbreak,,
Rohit Sharma,September 5  1994  Jammu ,23 years 215 days,Jammu &amp; Kashmir ,,Right-hand bat,Right-arm medium,,
Faraan Shafee Rokodia,September 26  1984  Secunderabad  Andhra Pradesh ,33 years 194 days,Hyderabad (India),,Right-hand bat,Right-arm medium,Shafi,
Huwaid Ahmed Ronga,October 4  1979  Srinagar  Jammu and Kashmir ,38 years 186 days,Jammu &amp; Kashmir,,Right-hand bat,Legbreak googly,,
Roop Lal,date unknown ,,United Provinces,,,,,
Roop Singh,date unknown ,,Gwalior,,,,,
Khader Mohamed Roshan,April 5  1962  Madras (now Chennai) ,56 years 3 days,Services,,Right-hand bat,,,
M Roshan,date unknown ,,Mysore Maharaajas,,,,,
P Roshan Kumar Rao,December 28  1993  Nabarangpur  Orissa ,24 years 101 days,Odisha ,,Right-hand bat,,,
Roshan Lal,date unknown ,,Southern Punjab,,,,,
Roshan Raj,February 12  1984 ,34 years 55 days,Services,,Right-hand bat,Right-arm medium,,
Henry Louis Rosher,May 7  1866  Edmonton  Middlesex  England ,,Europeans (India),,,,April 14  1915  Shaiba  Mesopotamia (aged 48 years 342 days) ,
Hew Dalrymple Ross,September 22  1871  Bombay (now Mumbai)  Maharashtra ,,Europeans (India),,,,January 1  1937  Winchester  Hampshire  England (aged 65 years 101 days) ,
Keith Ross,date unknown ,,Railways,,,,,
Daniel Rout,March 30  1958  Cuttack  Orissa ,60 years 9 days,Orissa,,Right-hand bat,,Wicketkeeper,
Dhirendra Rout,September 6  1968  Cuttack  Orissa ,49 years 214 days,Orissa,,Right-hand bat,Right-arm medium,,
Girjia Ganeswar Rout,May 12  1991  Cuttack ,26 years 331 days,Odisha,,Right-hand bat,,,
Suvalaxmi Rout,date unknown ,,Odisha Women,,,,,
Karna Singh Routh,date unknown ,,Tripura,,Right-hand bat,Right-arm medium,Karna,
Barrington Marquis Rowland,January 8  1980  Bangalore  Karnataka ,38 years 90 days,Karnataka,,Right-hand bat,Legbreak,RL Barrington,
A Roy,date unknown ,,Jharkhand,,,,,
Amaresh Roy,date unknown ,,Railways,,,,,
Amitava Roy,March 16  1953  Calcutta (now Kolkata)  Bengal ,65 years 23 days,Bengal,,Right-hand bat,Right-arm medium,,
Anjan Roy,date unknown ,,Rajasthan,,Right-hand bat,,,
Ayan Roy,August 12  1983  Calcutta (now Kolkata)  Bengal ,34 years 239 days,Bengal,,Right-hand bat,Legbreak,,
Abhinandan Roy,April 18  1988 ,29 years 355 days,Tripura Under-14s,,Left-hand bat,,Wicketkeeper,
Aniruddha Himanshu Roy,March 15  1983  Calcutta (now Kolkata)  Bengal ,35 years 24 days,Bengal Under-19s,,Right-hand bat,,Wicketkeeper,
Ambar Khirid Roy,June 5  1945  Calcutta (now Kolkata)  Bengal ,,India ,,Left-hand bat,Right-arm medium,Uncle - ,
Abhijit Singha Roy,February 20  1987  Kamrup  Assam ,31 years 47 days,Assam Cricket Association XI,,Left-hand bat,,,
Anukul Sudhakar Roy,November 30  1998  Saraikela Kharswan  Jharkhand ,19 years 129 days,Jharkhand Under-19s ,Allrounder,Left-hand bat,Slow left-arm orthodox,,
B Roy,date unknown ,,Jharkhand,,,,,
B Roy,date unknown ,,Orissa,,,,,
Bhaskar Roy,May 26  1967  Jamshedpur  Bihar ,50 years 317 days,Jharkhand,,Right-hand bat,,,
Brajesh Roy,June 11  1973  Dhanbad  Bihar ,44 years 301 days,Jharkhand,,Left-hand bat,Right-arm offbreak,Briju,
Bunti Bachchu Roy,November 7  1992 ,25 years 152 days,Tripura,,Right-hand bat,Right-arm medium,,
CP Roy,date unknown ,,Jharkhand,,,,,
Debabrata Roy,November 2  1979 ,38 years 157 days,Assam,,Right-hand bat,Right-arm medium,,
Debendra Roy,June 18  1971  Calcutta (now Kolkata)  Bengal ,46 years 294 days,Bengal,,Right-hand bat,Right-arm medium,,
Gobindalal Roy,August 14  1927  Kasimbazar  Bihar ,,Bengal,,,,October 27  1973  Calcutta (now Kolkata)  Bengal (aged 46 years 74 days) ,
Indu Bhushan Roy,November 5  1961  Calcutta (now Kolkata)  Bengal ,56 years 154 days,Bengal,,Left-hand bat,,,
Jayanta Roy,April 19  1966  Calcutta (now Kolkata)  Bengal ,51 years 354 days,Assam,,Right-hand bat,,Wicketkeeper,
Joydeb Roy,date unknown ,,India,,,,Umpire,
Joydeep Berumutri Roy,May 8  1989  Goshpur ,28 years 335 days,Bengal Under-14s,,Left-hand bat,Slow left-arm orthodox,Joy,
Kavita Roy,June 22  1980  Bettiah  Bihar ,37 years 290 days,East Zone Women ,,Right-hand bat,Right-arm medium,Polly,
Kunal Roy,February 11  1985  Alipur Duar  Bengal ,33 years 56 days,Assam Under-19s,,Right-hand bat,Right-arm medium,Tubai,
Khiroja Ranjan Roy,August 14  1910  Mymensingh  Dhaka ,107 years 237 days,Bengal,,Right-hand bat,,Wicketkeeper,
Manash Roy,October 19  1972  Cuttack  Orissa ,45 years 171 days,Orissa,,Right-hand bat,Right-arm medium,,
Monimoy Roy,date unknown ,,Tripura,,,,,
Mihir Kiran Roy,August 11  1940  Calcutta (now Kolkata)  Bengal ,,Jharkhand,,Right-hand bat,Right-arm medium,May 23  2011 (aged 70 years 285 days) ,
Nemailal Roy,March 10  1941  Calcutta (now Kolkata)  Bengal ,77 years 29 days,Bengal ,,Right-hand bat,Right-arm offbreak,,
Priyanka Roy,March 2  1988  Calcutta (now Kolkata)  Bengal ,30 years 37 days,India Green Women ,Top-order batsman,Right-hand bat,Legbreak,,
Parkaz Roy,date unknown ,,Chhattisgarh Cricket Association XI,,,,,
Pankaj Roy,May 31  1928  Calcutta (now Kolkata)  Bengal ,,India ,,Right-hand bat,Right-arm medium,Brother - ,
Pranab Roy,February 10  1957  Calcutta (now Kolkata)  Bengal ,61 years 57 days,India ,,Right-hand bat,Right-arm medium,Father - ,
Pronob Roy,date unknown ,,Rajasthan,,Right-hand bat,,,
Prasenjit Nandagopal Roy,January 14  1987  Dakshineswar  Baranagar ,31 years 84 days,Bengal Under-14s,,Right-hand bat,Left-arm medium,Babai,
Rajdeep Roy,September 29  1986  Varanasi  Uttar Pradesh ,31 years 191 days,Bihar Under-14s,,Right-hand bat,Legbreak,Raj,
RP Roy,date unknown ,,Jharkhand,,,,,
Saroj Roy,date unknown ,,,,,,Umpire,
S Roy,date unknown ,,Assam Governor's XI,,,,,
S Roy,date unknown ,,Maharaja of Cooch-Behar's XI,,,,,
S Roy,date unknown ,,Orissa,,,,,
Samar Roy,February 1  1917 ,,,,,,Umpire,
Sandip Roy,January 29  1974  Jamshedpur  Bihar ,44 years 69 days,Jharkhand,,Right-hand bat,,Lattu,
Sanjit Roy,November 6  1928  Calcutta (now Kolkata)  Bengal ,89 years 153 days,Bengal,,Right-hand bat,Right-arm medium,,
Shivaji Roy,May 28  1943  Purnea  Bihar ,74 years 315 days,Bengal,,Right-hand bat,Slow left-arm orthodox,,
Sibsagar Roy,December 30  1965  Calcutta (now Kolkata)  Bengal ,52 years 99 days,Tripura,,Right-hand bat,,Wicketkeeper,
Sujit Roy,November 1  1967  Bisalgarh  Tripura ,50 years 158 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Sibsankar Arabinda Roy,October 10  1990  Kamrup  Assam ,27 years 180 days,Assam ,,Left-hand bat,Right-arm offbreak,,
Sandip Roy,date unknown ,,Jharkhand,,,,,
Shyamlal Roy,date unknown ,,Jharkhand,,Left-hand bat,,,
Sivaji Roy,date unknown ,,Jharkhand,,,,,
Sujit Ramkumar Roy,November 10  1984  Jamshedpur  Bihar ,33 years 149 days,Bihar Under-16s,,Right-hand bat,Right-arm medium,,
SK Roy,date unknown ,,Bihar,,,,,
SN Roy,date unknown ,,Orissa,,,,,
Suravi Subrata Roy,June 19  1998 ,19 years 293 days,Tripura Women,,Right-hand bat,Right-arm medium-fast,,
Tapash Roy,October 6  1941  Mymensingh  Dhaka ,76 years 184 days,Bengal,,Right-hand bat,,,
Tirtha Roy,date unknown ,,Tripura,,,,,
Subhankar Roy Chowdhury,December 15  1983  Calcutta (now Kolkata)  Bengal ,34 years 114 days,Bengal Under-19s,,Left-hand bat,Legbreak,Bublan,
A Roy Chowdhury,date unknown ,,Jharkhand,,,,,
MK Roy Chowdhury,date unknown ,,Orissa,,,,,
Prakash Roy Chowdhury,June 2  1944  Cuttack  Orissa ,73 years 310 days,Orissa,,Right-hand bat,Right-arm medium,,
Ritwik Rupnath Roy Chowdhury,November 20  1995  Kolkata ,22 years 139 days,Bengal ,,Right-hand bat,Right-arm medium,,
Sheral Gregary Rozario,November 25  1984  Thane  Maharashtra ,33 years 134 days,India Green Women,,Right-hand bat,Right-arm medium,,
Rubesh Kumar,November 27  1982  Bombay (now Mumbai)  Maharashtra ,35 years 132 days,Mumbai,,Left-hand bat,,Wicketkeeper,
Rubia Syed Sheikh,May 10  1994  Anantnag  Jammu ,23 years 333 days,Jammu &amp; Kashmir Women,,Right-hand bat,Right-arm medium-fast,,
Sumit Sureshrao Ruikar,June 6  1990  Nagpur ,27 years 306 days,Vidarbha ,,Left-hand bat,Slow left-arm orthodox,,
Arthur Charles Rumboll,August 20  1869  West Grimstead  Wiltshire  England ,,Europeans (India),,,,July 31  1935  Weybridge  Surrey  England (aged 65 years 345 days) ,
Kishan Mahabirprasad Rungta,September 3  1932  Bagar  Rajasthan ,85 years 217 days,Maharashtra ,,Right-hand bat,Right-arm medium,,
Rajendrakumar Narayandas Rungta,June 19  1943  Bombay (now Mumbai)  Maharashtra ,74 years 293 days,Rajasthan,,Right-hand bat,,,
Rupa Begum,September 8  1983  Fanchi Brothen ,34 years 212 days,Assam ,,Right-hand bat,,,
Rupak Mulyet,date unknown ,,Shardashram Vidyamandir High School,,,,,
Amit Sunderdas Rupani,November 7  1984  Ahmedabad  Gujarat ,33 years 152 days,Gujarat,,Right-hand bat,Right-arm medium,,
S Rupchand,date unknown ,,Sind,,,,,
Rupeetindder Singh,date unknown ,,All India Electricity Board,,,,,
