P Tabe,date unknown ,,Mpumalanga Women,,,,,
Henry Melville Taberer,October 7  1870  Keiskammahoek  Cape Province ,,South Africa ,,Right-hand bat,Right-arm fast,Brother - ,
Victor Tagg,December 20  1938  Randfontein  Transvaal ,79 years 109 days,Transvaal,,Right-hand bat,Right-arm offbreak,,
Coventry Richard Melbourne Tainton,November 15  1902  Indwe  Cape Province ,,Border,,,,Wicketkeeper,
Warwick Melbourne Tainton,June 19  1930  Kei Road  Cape Province ,,Border,,Right-hand bat,Right-arm offbreak,November 11  1982  Whitianga  Waikato  New Zealand (aged 52 years 145 days) ,
Clayton Tait,March 11  1999 ,19 years 28 days,Griqualand West Under-13s,,Right-hand bat,Left-arm medium,Kimberley Junior,
Stephan Tait,March 14  1996 ,22 years 25 days,Eastern Province Under-17s,,Left-hand bat,Left-arm fast,Framesby,
Uan Tait,February 22  1999 ,19 years 45 days,Eastern Province Under-13s,,Right-hand bat,Right-arm fast,Kabega Park,
Sibabalwe Takatshana,August 12  1998 ,19 years 239 days,Kei Women,,Right-hand bat,Right-arm medium-fast,,
S Takatshane,date unknown ,,Kei Women,,,,,
Tinotenda Takodza,July 19  2000 ,17 years 263 days,KwaZulu-Natal Under-15s,,Right-hand bat,Right-arm offbreak,,
M Taladia,date unknown ,,Easterns XI,,,,,
C Taleni,date unknown ,,South Africa African XI,,,,,
E Talia,date unknown ,,Transvaal (SACB),,,,,
George Demosthenes Taliadoros,September 17  1954  Johannesburg  Transvaal ,63 years 203 days,Transvaal,,Right-hand bat,Right-arm offbreak,,
Zenon Taliadoros,December 15  1932  Johannesburg  Transvaal ,85 years 114 days,Transvaal,,Right-hand bat,Legbreak,,
Mogammad Sharhidd Taliep,February 10  1978  Cape Town  Cape Province ,40 years 57 days,Western Province,,Right-hand bat,Legbreak googly,,
Andre Taljaard,September 11  2000 ,17 years 209 days,Hoer Volkskool,,Right-hand bat,Right-arm offbreak,,
Jacob Johannes Taljaard,August 18  1965  Cape Town  Cape Province ,52 years 233 days,Boland ,,Right-hand bat,,Wicketkeeper,
Marius Taljaard,March 20  1957  Paarl  Cape Province ,61 years 19 days,Western Province,,Right-hand bat,Slow left-arm orthodox,,
Dion Taljard,January 7  1970  East London  Cape Province ,48 years 91 days,Border,,Right-hand bat,Right-arm medium,,
David Talmud,December 22  1913  Cape Town  Cape Province ,,Griqualand West,,,,June 28  1999  Cape Town  Cape Province (aged 85 years 188 days) ,
S Tamsanqa,date unknown ,,,,,,Umpire,
Augustus Bernard Tancred,August 20  1865  Port Elizabeth  Cape Province ,,South Africa ,,Right-hand bat,Right-arm medium,Brother - ,
Louis Joseph Tancred,October 7  1876  Port Elizabeth  Cape Province ,,South Africa ,,Right-hand bat,,Brother - ,
Vincent Maximillian Tancred,July 7  1875  Port Elizabeth  Cape Province ,,South Africa ,,Right-hand bat,,Brother - ,
John Hubert Tandy,November 12  1882  Pietermaritzberg  Natal ,,Transvaal,,,,August 26  1954  Cape Town  Cape Province (aged 71 years 287 days) ,
Kay-Leigh Tapp,May 1  1990  Parklands  Durban ,27 years 342 days,KwaZulu-Natal Women,,Right-hand bat,Right-arm medium,,
George Lancelot Tapscott,November 7  1889  Barkly West  Cape Province ,,South Africa ,,Right-hand bat,Right-arm medium,Brother - ,
Lionel Eric Tapscott,March 18  1894  Kimberley  Cape Province ,,South Africa ,,Right-hand bat,Right-arm bowler,Brother - ,
Norman van Lilienstein Tapscott,June 3  1891  Barkly West  Cape Province ,,Griqualand West,,,,Brother - ,
A Tarr,date unknown ,,Easterns Women,,,,,
Alan Clyde Tarr,April 3  1901  Peddie  Cape Province ,,Border,,Left-hand bat,Right-arm fast,November 7  1978  Grahamstown  Cape Province (aged 77 years 218 days) ,
Garnett Tarr,July 2  2000 ,17 years 280 days,Free State Under-13s,,Right-hand bat,,Grey High School,
Scott Richard Tarr,January 29  1988  Pietermaritzburg ,30 years 69 days,KwaZulu-Natal Inland,,Left-hand bat,Right-arm medium-fast,Howick High School  Varsity College,
Trevor Clyde Tarr,March 30  1923  Peddie  Cape Province ,,Border,,Right-hand bat,Right-arm fast-medium,September 6  1998  Gonubie  Eastern Cape (aged 75 years 160 days) ,
Geoffrey James Hambleton Tasker,September 16  1930  Cape Town  Cape Province ,,Western Province,,,,August 11  2003  Westridge  Durban (aged 72 years 329 days) ,
Gareth Jon Tate,July 24  1982  Johannesburg General Hospital ,35 years 258 days,Gauteng,,Right-hand bat,Right-arm offbreak,,
Ryan Douglas Tate,January 6  1982  Nelspruit ,36 years 92 days,Mpumalanga,,Right-hand bat,Right-arm medium,,
George Edmund Tatham,October 3  1883  Ladysmith  Natal ,,Natal,,,,May 3  1956  Durban  Natal (aged 72 years 213 days) ,
Brandan Tatam,February 23  1996 ,22 years 44 days,KwaZulu-Natal Inland Under-17s,,Right-hand bat,Right-arm medium,Michaelhouse,
Craig Ross Tatton,January 29  1975  Bulawayo  Rhodesia ,43 years 69 days,Griqualand West ,,Right-hand bat,Slow left-arm orthodox,,
Ephraim Tauta,date unknown ,,,,,,Umpire,
Sandro Tavares,August 4  1998  Namibia ,19 years 247 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,Pro-Ed  Windhoek,
Arthur Tayfield,June 21  1931  Durban  Natal ,86 years 291 days,Natal ,,Left-hand bat,Right-arm offbreak,Uncle - ,
Cyril Tayfield,November 24  1932  Durban  Natal ,,Griqualand West ,,Right-hand bat,Right-arm fast-medium,Uncle - ,
Hugh Joseph Tayfield,January 30  1929  Durban  Natal ,,Rhodesia ,,Right-hand bat,Right-arm offbreak,Uncle - ,
Ian Robin Tayfield,October 2  1948  Durban  Natal ,69 years 188 days,Griqualand West ,,Right-hand bat,Right-arm offbreak,Cousin - ,
N Tayi,date unknown ,,Border Women,,,,,
Alfred George Taylor,date unknown ,,Eastern Province,,,,,
Alistair Innes Taylor,July 25  1925  Johannesburg  Transvaal ,,South Africa ,,Right-hand bat,Legbreak,February 7  2004  Randjes Estate  Highlands North  Johannesburg (aged 78 years 197 days) ,
Daniel Taylor,September 22  1852  Durban  Natal ,,Natal,,,,Son - ,
Daniel Taylor,January 9  1887  Durban  Natal ,,South Africa ,,Left-hand bat,Right-arm bowler,Father - ,
Daniel Vaughan Taylor,August 26  1913  Worcester  Cape Province ,,Border,,,,Wicketkeeper,
G P Taylor,date unknown ,,Western Province,,,,,
Henry Taylor,date unknown ,,Natal,,Left-hand bat,,,
Herbert Wilfred Taylor,May 5  1889  Durban  Natal ,,South Africa ,,Right-hand bat,Right-arm bowler,Father - ,
James G Taylor,No Details Known ,,Transvaal,,,Left-arm bowler,,
Leonard Edward Taylor,April 8  1940  Durban  Natal ,,Natal,,Left-hand bat,Left-arm medium,June 13  2002  Pietermaritzburg  KwaZulu-Natal  South Africa (aged 62 years 66 days) ,
Peter John Taylor,November 2  1934  East London  Cape Province ,83 years 157 days,Border,,Right-hand bat,,,
Roy Vaughan Taylor,July 13  1944  Queenstown  Cape Province ,73 years 269 days,Border ,,Right-hand bat,Right-arm medium,,
Simon Taylor,May 30  1998 ,19 years 313 days,St Andrew's College,,,,,
William Lawrence Taylor,September 11  1935  Bellville  Cape Province ,82 years 209 days,Western Province,,Right-hand bat,,,
Khaleel Tayob,May 10  1999 ,18 years 333 days,Western Province Under-13s,,Right-hand bat,,SACS Jnr,
Sydney Charles Teale,September 6  1913  Harrismith  Orange Free State ,,North Eastern Transvaal ,,,,November 12  1964  Durban  Natal (aged 51 years 67 days) ,
Dintwane Tebogo,August 15  1999 ,18 years 236 days,Free State Under-17s,,Right-hand bat,Right-arm fast,,
James Tedder,April 18  1997 ,20 years 355 days,KwaZulu-Natal Under-15s,,Left-hand bat,Right-arm medium,Kearsney College,
Tristan Tedder,April 17  1996 ,21 years 356 days,KwaZulu-Natal Under-17s,,Right-hand bat,Right-arm medium,Kearsney College,
James Andrew Teeger,August 11  1967  Johannesburg  Transvaal ,50 years 240 days,Transvaal,,Right-hand bat,,Wicketkeeper,
Xavier Tekana,date unknown ,,South Western Districts Under-17s,,,,,
Rizwan Teladia,date unknown ,,Boland and Western Province Combined Academy XI,,Right-hand bat,Left-arm fast-medium,,
Roger Telemachus,March 27  1973  Stellenbosch  Cape Province ,45 years 12 days,South Africa ,,Right-hand bat,Right-arm fast-medium,,
Roger Telemachus,date unknown ,,South Africa Under-17s Invitation XI,,,,,
Reeze Envor Telling,February 8  1984  Port Elizabeth ,34 years 59 days,Northerns,,Right-hand bat,Right-arm medium-fast,,
Filipe Dominic Telo,March 4  1986  Cape Town ,32 years 35 days,Cape Cobras ,,Right-hand bat,Right-arm medium,,
Siya Tembani,May 10  1997 ,20 years 333 days,Border Under-15s ,,Right-hand bat,Right-arm medium-fast,Queens College,
Lesego Temogo,December 24  1993  Johannesburg ,24 years 105 days,North West Under-19s,,Right-hand bat,Right-arm medium,,
Abdul Aziz Temoor,November 7  1982  Strand ,35 years 152 days,Cape Cobras ,,Right-hand bat,Legbreak,,
Mark Sean Templeton,December 14  1982  Johannesburg  Transvaal ,35 years 115 days,Gauteng ,,Left-hand bat,Right-arm medium,,
Z Tenana,date unknown ,,Eastern Province Invitation XI,,,,,
Candice Terblanche,April 1  1983  Port Elizabeth  Eastern Province ,35 years 7 days,Eastern Province Women,,Right-hand bat,Right-arm medium,St Thomas,
C Terblanche,date unknown ,,,,,,Umpire,
Claire Simone Terblanche,October 20  1984  Port Elizabeth ,33 years 170 days,Eastern Province Women ,,Right-hand bat,Right-arm offbreak,Alexander Road High School  University of Stellenbosch  Nelson Mandela Metropolitan University,
Johan Terblanche,January 8  1996 ,22 years 90 days,Northerns Under-17s,,Right-hand bat,Right-arm offbreak,Waterkloof,
Linton Charl Terblanche,September 11  1990  Port Elizabeth  Cape Province ,27 years 209 days,Border Under-19s ,,Right-hand bat,Right-arm medium-fast,,
Magdalena Terblanche,October 19  1969  Pretoria  Transvaal ,48 years 171 days,South Africa Women ,,Right-hand bat,,Wicketkeeper,
Ruan Terblanche,April 14  2001  Bellville ,16 years 359 days,Boland Under-15s,,Right-hand bat,Right-arm medium,Paul Roos Gymnasium,
Romano Kelvin Terblanche,June 10  1986  Bloemfontein ,31 years 302 days,Eagles ,,Left-hand bat,Left-arm fast-medium,Chillo,
Werner Terblanche,January 12  1973  Port Elizabeth  Cape Province ,45 years 86 days,Eastern Province,,Left-hand bat,Slow left-arm orthodox,,
David John Terbrugge,January 31  1977  Ladysmith  Natal ,41 years 67 days,South Africa ,,Right-hand bat,Right-arm fast-medium,,
Kevin Peter Tessendorf,July 13  1960  Queenstown  Cape Province ,57 years 269 days,Eastern Province,,Right-hand bat,Slow left-arm orthodox,,
Lefa Faith Thaba,August 5  1991  Johannesburg  Transvaal ,26 years 246 days,Gauteng ,,Right-hand bat,Right-arm offbreak,,
Nonkululeko Peaceful Thabethe,September 1  1992  Johannesburg  Transvaal ,25 years 219 days,Gauteng Women ,,Right-hand bat,Right-arm medium,,
Richard M Thackray,1906 ,,Griqualand West,,,,May 18  1944 (aged 38 years) ,
Ofentse Thaele,July 7  1999 ,18 years 275 days,Free State Under-13s,,Right-hand bat,,Morafe Primary School,
Ramokgare Thage,January 15  1998  Johannesburg ,20 years 83 days,North West Under-15s,,Right-hand bat,Right-arm medium,Potchefstroom Boys High School,
Bradley Thain,March 23  1997 ,21 years 16 days,Paarl Boys High School,,Right-hand bat,,,
Brian Charles Alfred Thain,November 25  1937  Slough  Buckinghamshire  England ,80 years 134 days,,,,,Umpire,
Om Thakkar,September 4  2001 ,16 years 216 days,Northerns Under-15s,,Left-hand bat,Slow left-arm orthodox,Laudium,
Murray Richard Thalrose,May 1  1956  Port Elizabeth  Cape Province ,61 years 342 days,Eastern Province,,Right-hand bat,Right-arm fast,,
Dennis Alan Thane,June 26  1950  Pretoria  Transvaal ,67 years 286 days,Eastern Province,,,,,
Khutso Klaas Themane,March 26  1994 ,24 years 13 days,Easterns Under-19s,Wicketkeeper,Right-hand bat,,,
Thulani Thembela,August 22  2000 ,17 years 229 days,Easterns Under-15s,,Right-hand bat,Right-arm offbreak,,
Katlego Thena,July 8  1998  Gauteng ,19 years 274 days,Gauteng Under-17s ,,Right-hand bat,Right-arm medium-fast,Twin brother - ,
Tebogo Thena,July 8  1998  Gauteng ,19 years 274 days,Gauteng Under-15s ,,Right-hand bat,Right-arm medium-fast,Twin brother - ,
Dudley Arthur Theophilus,May 12  1911  Baroe  Cape Province ,,Eastern Province,,,,May 12  1936  Cape Town  Cape Province (aged 25 years 0 days) ,
Brady Theron,January 9  1998  Lydenburg ,20 years 89 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm fast,Lydenburg,
Duther Theron,September 13  2002  George ,15 years 207 days,Boland Under-13s,,Right-hand bat,,LS Swellendam,
Handre Johannes Theron,December 4  1989  Cape Town  Cape Province ,28 years 125 days,Western Province Under-19s,,Right-hand bat,,Wicketkeeper,
Juan Theron,July 24  1985  Potchefstroom ,32 years 258 days,South Africa ,Bowler,Right-hand bat,Right-arm medium-fast,,
M Theron,date unknown ,,Western Province (SACB),,,,,
Niel Theron,June 9  1997 ,20 years 303 days,Boland Under-15s,,Right-hand bat,Right-arm fast,Paul Roos Gymnasium,
Paul Phillipus Theron,February 1  1943  Robertson  Cape Province ,75 years 66 days,,,,,Umpire,
Maziko Theu,date unknown ,,KwaZulu-Natal Inland Under-13s,,Right-hand bat,Right-arm offbreak,St Charles Prep,
Elriesa Theunissen,May 2  1993  Klerksdorp ,24 years 341 days,North West Women ,,Right-hand bat,Right-arm medium,,
Jaco Theunissen,July 31  1986  Boksburg ,31 years 251 days,Easterns,,Right-hand bat,Right-arm bowler,,
MW Theunissen,April 6  2000 ,18 years 2 days,Limpopo Under-13s,,Right-hand bat,Right-arm offbreak,Pietersburg OOS,
Nicolaas Hendrik Christiaan de Jong Theunissen,May 4  1867  Colesburg  Cape Colony ,,South Africa ,,Right-hand bat,Right-arm fast,November 9  1929  Willemsdal  Transvaal (aged 62 years 189 days) ,
T Theunissen,date unknown ,,North West Women,,,,,
Mell Theunnissen,April 10  2001 ,16 years 363 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,,
Lyle Fleming Thole,August 3  1932  Pietermaritzberg  Natal ,85 years 248 days,Orange Free State,,,Right-arm fast-medium,,
Alfonso Clive Thomas,February 9  1977  Cape Town  Cape Province ,41 years 58 days,South Africa ,Bowler,Right-hand bat,Right-arm fast-medium,,
Bryn Jerome Thomas,August 19  1979  Durban  Natal ,38 years 232 days,Border,,Left-hand bat,Right-arm medium,,
C H Thomas,date unknown ,,Western Province,,,,,
CN Thomas,date unknown ,,,,,,Umpire,
Derek Raymond Thomas,May 10  1948  Bordertown  South Australia  Australia ,69 years 333 days,Eastern Province,,Right-hand bat,Right-arm medium,,
Jamie Thomas,August 31  1999 ,18 years 220 days,Gauteng Under-13s,,Left-hand bat,Right-arm fast-medium,Brackenhurst Primary,
K Thomas,date unknown ,,Western Province (SACB),,,,,
Reece Thomas,August 3  2000 ,17 years 248 days,Western Province Under-17s,,Right-hand bat,Right-arm medium-fast,Newlands Cricket School,
Y Thomas,date unknown ,,Rest of SACB ,,,,,
Brett Thompson,October 23  1987  East London  Cape Province ,30 years 167 days,Eastern Province ,,Right-hand bat,,,
David Stuart Thompson,December 29  1959  Johannesburg  Transvaal ,58 years 100 days,Transvaal,,Right-hand bat,Right-arm fast,,
Gregory William Thompson,January 2  1971  Bloemfontein  Orange Free State ,47 years 96 days,Border,,Right-hand bat,Right-arm medium-fast,,
Malcolm Kevin Thompson,February 29  1956  Pietermaritzberg  Natal ,62 years 38 days,Natal,,Right-hand bat,Right-arm fast-medium,,
N Thompson,date unknown ,,Border,,,,Wicketkeeper,
Patrick Grant Thompson,November 2  1976  Randjesfontein  Transvaal ,41 years 157 days,Gauteng,,Right-hand bat,Left-arm fast-medium,,
Peter Maximilian Thompson,April 25  1948  Krugersdorp  Transvaal ,69 years 348 days,Orange Free State ,,Right-hand bat,,Wicketkeeper,
Raymond Alfred Thompson,1881 ,,Transvaal,,,,October 31  1955  Nairobi  Kenya (aged 74 years) ,
Robert James Thompson,July 26  1969  Pietermaritzberg  Natal ,48 years 256 days,Natal,,Right-hand bat,Right-arm offbreak,,
Grant Michael Thomson,March 18  1988  Kempton Park ,30 years 21 days,Easterns ,,Right-hand bat,Right-arm medium-fast,Parkrand Primary  KEPS  KES,
Kirstie Thomson,October 21  1988  Johannesburg  Gauteng ,29 years 169 days,Gauteng Women ,,Right-hand bat,Right-arm medium,,
Rosney Thomson,February 20  1920  Cape Town  Cape Province ,98 years 47 days,,,,,Umpire,
William Kenneth Thomson,February 26  1881  Harrismith  Orange Free State ,,Natal,,,,details unknown ,
Matthew Thorn,August 14  2001 ,16 years 237 days,South Western Districts Under-13s,,Left-hand bat,Right-arm medium,Pacaltsdrop Primary,
Curnol Thorne,July 26  1999  Knysna ,18 years 256 days,South Western Districts Under-17s,,Right-hand bat,,Knysna Secondary,
Elih Thorne,September 10  2002 ,15 years 210 days,Eastern Province Under-13s,,Right-hand bat,Right-arm fast,Westering Primary,
Matthew Thorne,August 14  2001 ,16 years 237 days,South Western Districts Under-15s,,Left-hand bat,Right-arm medium,,
Peter Graham Thorne,November 1  1937  Bulawayo  Rhodesia ,80 years 158 days,Northerns,,Right-hand bat,Right-arm fast-medium,,
Robin Kidger Thorne,April 4  1930  Port Elizabeth  Cape Province ,,Border,,Right-hand bat,Right-arm medium,April 20  2017  Sonning  Berkshire (aged 87 years 16 days) ,
George Thornton,December 24  1867  Skipton  Yorkshire  England ,,South Africa ,,Left-hand bat,Slow left-arm orthodox,Son - ,
Patrick Alban Thornton,May 4  1904  Cape Town  Cape Province ,,Ireland ,,Right-hand bat,Right-arm medium,Father - ,
Edwin Charles Thorogood,July 16  1879  Port Elizabeth  Cape Province ,,Eastern Province,,,,May 31  1929  Port Elizabeth  Cape Province (aged 49 years 319 days) ,
