Rishi Kalpesh Patel,August 2  1995  Warren  New Jersey ,22 years 249 days,United States of America Under-15s ,,Right-hand bat,Right-arm medium,Brother - ,
Timil Kaushik Patel,December 1  1983  Ahmedabad  Gujarat ,34 years 128 days,United States of America ,,Right-hand bat,Legbreak,,
Jay Falgun Pathak,December 7  1994  Ahmedabad  Gujarat  India ,23 years 122 days,Central West Region,,Left-hand bat,Right-arm medium,,
Sidhesh Rajesh Pathare,August 20  1986  Mumbai  India ,31 years 231 days,Central West Region,,Right-hand bat,,,
Aravind Krishna Patnam,October 25  1998  Santa Clara  California ,19 years 165 days,United States of America Under-19s,,Right-hand bat,Right-arm medium,,
George Stuart Patterson,October 10  1868  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,Right-arm medium,Brother - ,
Joseph Henry Patterson,June 1  1870  Philadelphia  Pennsylvania ,,Philadelphians,,,,Brother - ,
Richard Henry Patton,November 9  1881  Doylestown  Pennsylvania  United States of America ,,Philadelphians,,,,March 8  1928  West Chester  Pennsylvania  United States of America (aged 46 years 120 days) ,
Abhiskek Pawar,October 13  1978  United States of America ,39 years 177 days,United States of America,,,,,
Henry George Pearce,April 21  1886 ,,Philadelphians,,,,March 27  1936  Philadelphia  Pennsylvania (aged 49 years 341 days) ,
Job Pearson,date unknown  England ,,English Residents,,,,,
Ralph Lincoln Pearson,November 16  1883  Philadelphia  Pennsylvania ,,Philadelphians,,,,February 7  1920 (aged 36 years 83 days) ,
Errol Peart,December 7  1952  Jamaica ,,United States of America,,Left-hand bat,,December 2  2012  Miami Gardens  Florida (aged 59 years 361 days) ,
J Pemberton,date unknown ,,Players of United States of America,,,,,
Amarnauth Persaud,January 14  1994  Georgetown  Guyana ,24 years 84 days,United States of America Under-19s,,Left-hand bat,Right-arm medium,,
Ryan Omadat Persaud,September 8  1994  Queens  New York ,23 years 212 days,Atlantic Region ,,Right-hand bat,Legbreak googly,,
D Persaud,date unknown ,,United States of America Women,,,,,
Keifer Orett Phill,December 7  1996  Georgetown  Guyana ,21 years 122 days,United States of America Under-19s,,Right-hand bat,Right-arm medium,,
George Stanley Philler,date unknown ,,Philadelphians,,,,1914 ,
Merton O Phillips,date unknown ,,AM Wood's XI ,,,,1958 ,
Beulah Pidakala,date unknown ,,United States of America Women,,Right-hand bat,Right-arm slow,,
Pierson,date unknown ,,,,,,Umpire,
Pike,date unknown ,,Players of United States of America,,,,,
Steve O Pitter,August 2  1976  Jamaica ,41 years 249 days,United States of America,,Right-hand bat,Right-arm medium-fast,,
MU Prabhudas,date unknown ,,United States of America,,,,,
Rohini Prabhune,February 6  1982  India ,36 years 61 days,United States of America Women,,,,,
Frank J Prendergast,date unknown  England ,,English Residents,,,,,
Hemant Punoo,September 10  1985  Guyana ,32 years 210 days,United States of America Under-19s,,Right-hand bat,Right-arm offbreak,,
Naren Puppala,December 22  1984  Hyderabad  India ,33 years 107 days,North West Region,,Right-hand bat,Slow left-arm orthodox,,
Heman Kumar Rabindradat,February 2  1991  Blairmont  Guyana ,27 years 65 days,Atlantic Region,,Right-hand bat,Right-arm offbreak,,
Deepak Rajendran,February 4  1989  Bangalore  India ,29 years 63 days,North West Region,,Right-hand bat,,,
Abhimanyu Rajp,March 8  1986  Ludhiana  Punjab  India ,32 years 31 days,United States of America ,,Right-hand bat,Right-arm offbreak,Abhe,
Francis William Ralston,June 7  1867  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,,Wicketkeeper,
Samantha Ramautar,February 11  1987  Linden  Guyana ,31 years 56 days,United States of America Women,,Right-hand bat,Right-arm offbreak,,
BB Ramnanan,date unknown ,,United States of America,,,,,
Raymond T Ramrattan,July 10  2000  Secaucus  New Jersey ,17 years 272 days,United States of America Under-19s,,Right-hand bat,Legbreak googly,,
Nilesh Ramkrishna Rane,October 7  1979  Mumbai  India ,38 years 183 days,North West Region,,Right-hand bat,,,
Akshatha Gadahath Rao,December 22  1983  Shimoga  Karnataka  India ,34 years 107 days,United States of America Women,,Right-hand bat,Right-arm offbreak,,
Rashid Zia,April 6  1974  Gujranwala  Pakistan ,44 years 2 days,United States of America,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Henry E Ratliff,December 22  1856  England ,,English Residents,,,,Uncle - ,
Jaideep Nagaraja Reddy,April 13  1987  Vijayawada  Andhra Pradesh  India ,30 years 360 days,North East Region,,Right-hand bat,Right-arm medium,,
Charles Anthony Reid,April 9  1962  Barbados  West Indies ,55 years 364 days,United States of America,,Right-hand bat,Right-arm medium,,
Hammy Reid,date unknown ,,,,,,Umpire,
Henry Stanier Reid,date unknown ,,Combined USA and Canada,,,,,
Michael John Reid,1957  United States of America ,61 years,United States of America,,Right-hand bat,,,
S Reid,date unknown ,,United States of America,,,,,
Erica Hovland Rendler,September 2  1980  Los Gatos  California ,37 years 218 days,United States of America Women,,Right-hand bat,Right-arm slow-medium,,
Desmond Richards,date unknown ,,United States of America,,,,,
TI Roberts,date unknown ,,United States of America,,,,,
Leon Constantine Romero,December 29  1974  New York  U.S.A. ,43 years 100 days,United States of America ,,Right-hand bat,Right-arm medium,Occasional wicketkeeper,
Gowkaran Roopnarine,February 24  1982  Guyana ,36 years 43 days,United States of America,,Left-hand bat,,Wicketkeeper,
Trevis Ross,April 11  1995  Georgetown  Guyana ,22 years 362 days,United States of America Under-15s ,,Left-hand bat,Right-arm offbreak,,
Rouse,date unknown ,,United States of America,,,,,
Harry Russell,date unknown ,,,,,,Umpire,
H Russell,date unknown ,,United States of America,,,,,
Rahul Singh,March 31  1986  Kanpur  India ,32 years 8 days,North West Region,,Right-hand bat,Legbreak googly,,
S Sagar,date unknown ,,United States of America Women,,,,,
Sahaj Pradeep Patel,July 6  1996  Long Beach  California ,21 years 276 days,South West Region,,Right-hand bat,Right-arm medium,Brother - ,
Sahil Patel,February 28  1999  Long Beach  California ,19 years 39 days,United States of America Under-19s,,Right-hand bat,Right-arm offbreak,Brother - ,
Sindhuja Reddy Salguti,May 17  1990  Miryalaguda  Andhra Pradesh  India ,27 years 326 days,United States of America Women,,Right-hand bat,,Wicketkeeper,
Sai Srinivas Salver,June 9  1984  Hyderabad  India ,33 years 303 days,North West Region,,Right-hand bat,Right-arm offbreak,,
Gurpreet Singh Sandhu,October 22  1991  New Delhi  India ,26 years 168 days,United States of America Under-19s,,Right-hand bat,Legbreak googly,,
Jodhbir Singh Sandhu,July 14  1993  Amritsar  Punjab  India ,24 years 268 days,United States of America Under-19s,,Right-hand bat,Right-arm medium,,
Adam Sanford,July 12  1975  Dominica ,42 years 270 days,United States of America ,,Right-hand bat,Right-arm fast-medium,,
Srinivasa Raghavan Santhanam,May 21  1984  Chennai  Tamil Nadu  India ,33 years 322 days,United States of America,,Right-hand bat,Right-arm medium,,
Saqib Saleem,January 1  1990  Islamabad  Pakistan ,28 years 97 days,United States of America ,,Right-hand bat,Legbreak googly,,
Stuart R Saunders,date unknown ,,Combined USA and Canada,,,,January 6  1950  Toronto  Ontario  Canada ,
Steven Sawh,date unknown ,,United States of America Under-15s,,,,,
William Henry Sayen,January 1883  St Davids  Pennsylvania ,,Gentlemen of England ,,Right-hand bat,Right-arm fast,January 1965  Princeton  New Jersey (aged 82 years) ,
Joseph Henry Scattergood,January 26  1877  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,,Wicketkeeper,
John Allison Scott,May 20  1865  Huntingdon  Pennsylvania ,,American Born ,,,,August 13  1909 (aged 44 years 85 days) ,
Walter Scott,April 19  1864  Huntingdon  Pennsylvania ,,Philadelphians,,,,October 24  1907  Colorado Springs  Colorado (aged 43 years 188 days) ,
Thomas Senior,1817  Yorkshire ,,Canada and United States of America ,,,,March 7  1869  United States of America (aged 52 years) ,
Gregory Raj Sewdial,September 6  1991  Bronx  New York ,26 years 214 days,United States of America,,Right-hand bat,Right-arm offbreak,,
Niraj Shah,August 3  1982  India ,35 years 248 days,United States of America,,Right-hand bat,Right-arm offbreak,,
Samarth Harish Shah,June 19  1977  Ahmedabad  Gujarat  India ,40 years 293 days,United States of America,,Left-hand bat,Slow left-arm orthodox,,
Vishal Yogesh Shah,April 10  1989  Mumbai  India ,28 years 363 days,South West Region,,Right-hand bat,Legbreak googly,,
Yash Dipak Shah,June 7  1990  Ahmedabad  Gujarat  India ,27 years 305 days,United States of America Under-19s,,Right-hand bat,Slow left-arm orthodox,,
Hammad Shahid,December 7  1991  Anaheim  California ,26 years 122 days,United States of America ,,Right-hand bat,Right-arm fast,Brother - ,
Shahid Munir,May 5  1976  United States of America ,41 years 338 days,United States of America,,Right-hand bat,Right-arm fast-medium,,
Delkash Hormoz Shahriarian,November 17  1982  Mumbai  India ,35 years 142 days,United States of America Women,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Sharaz Baksh,October 13  1984  Port Mourant  Berbice  Guyana ,33 years 177 days,North East Region,,Left-hand bat,Right-arm medium,,
Henry E Sharp,1820  Derbyshire ,,Canada and United States of America,,,,November 24  1883  Greenwood  Brooklyn  New York  United States of America (aged 63 years) ,
Frederic Cope Sharpless,October 1  1880  Haverford College  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,,November 16  1971  West Chester  Pennsylvania (aged 91 years 46 days) ,
Geetha Shawkarala,date unknown ,,United States of America Women,,,,,
Alexander William Shoff,January 4  1999  Moscow ,19 years 94 days,United States of America Under-19s,,Right-hand bat,Right-arm medium-fast,,
Syed Shuja Naqvi,June 16  1992  Karachi  Pakistan ,25 years 296 days,Central West Region,,Right-hand bat,Right-arm medium,,
Saami Muneeb Siddiqui,September 23  1989  Morgantown  West Virginia ,28 years 197 days,United States of America Under-19s,,Right-hand bat,,Wicketkeeper,
Sikandar Ahmed Soleja,January 4  1986  Kanpur ,32 years 94 days,Central East Region,,Right-hand bat,Right-arm medium,,
Kombu Roy Prasanga Silva,May 9  1980  Balapitiya ,37 years 334 days,United States of America ,Allrounder,Right-hand bat,Right-arm medium-fast,Nalanda College  Colombo,
Chris Singh,date unknown ,,United States of America Under-15s,,,,,
Charan Preet Singh,August 3  1991  New Delhi  India ,26 years 248 days,United States of America,,Right-hand bat,Right-arm offbreak,,
Paul Singh,July 27  1965  British Guiana ,52 years 255 days,United States of America,,Right-hand bat,Right-arm medium,,
Trevor Singh,November 11  1992  Bronx  New York ,25 years 148 days,Bermuda Development XI ,,Right-hand bat,Legbreak googly,,
S Skeete,date unknown ,,United States of America,,,,,
A E Smith,date unknown  England ,,English Residents,,,,,
S Smith,date unknown ,,United States of America,,,,Wicketkeeper,
PC Smythe,date unknown ,,United States of America,,,,,
Sohail Alvi,May 20  1968  Karachi  Sind  Pakistan ,49 years 323 days,United States of America ,,Right-hand bat,Right-arm medium,,
Hannah Mariah Solomon-Strauss,June 15  1990  Washington  D.C. ,27 years 297 days,United States of America Women,,Right-hand bat,Right-arm offbreak,,
S Sookram,date unknown ,,United States of America,,,,,
Michael Springer,date unknown ,,United States of America,,,,,
Sindhu Sriharsha,August 17  1988  Bangalore  Karnataka ,29 years 234 days,India Under-21s Women ,Opening batsman,Right-hand bat,,Wicketkeeper,
Anirudh Srinivas,March 8  1997 ,21 years 31 days,United States of America Under-19s,,Right-hand bat,Right-arm medium-fast,,
Nicholas Ian Standford,June 4  1987  Bridgetown  Barbados ,30 years 308 days,United States of America,,Right-hand bat,Right-arm medium,,
Sean Ricardo Stanislaus,March 2  1985  Port of Spain  Trinidad &amp; Tobago ,33 years 37 days,Atlantic Region,,Right-hand bat,Right-arm medium,,
Richard Wayne Staple,November 25  1969  Kingston  Jamaica ,48 years 134 days,United States of America ,,Right-hand bat,Right-arm offbreak,,
Guyan Stewart,January 18  1980  Mandeville  Jamaica ,38 years 80 days,United States of America ,,Right-hand bat,Right-arm medium,Finny,
John R Stewart,date unknown ,,Combined USA and Canada,,,,,
David Porter Stoever,April 6  1865  Philadelphia  Pennsylvania ,,American Born ,,,,February 17  1931  Philadelphia  Pennsylvania (aged 65 years 317 days) ,
V Stoute,date unknown ,,United States of America,,,,,
Frederick William Stratford,1860  Kensington  London  England ,,United States of America,,,,Brother - ,
Wayne Bernhardt Stuger,1945 ,73 years,United States of America,,,,Wicketkeeper,
Pranay Suri,December 22  1992  Hyderabad  India ,25 years 107 days,United States of America Under-15s,,Right-hand bat,Right-arm offbreak,,
Timothy Nicholas Surujbally,May 25  1984  San Fernando  Trinidad ,33 years 318 days,United States of America,,Right-hand bat,Right-arm offbreak,,
I Sutherland,date unknown ,,United States of America Women,,,,,
Wahab Syed,February 22  1982 ,36 years 45 days,United States of America,,,,,
John Syme,1798  Scotland ,,United States of America ,,,,Unknown ,
Talha Mohsin,May 10  1989  Karachi ,28 years 333 days,Central East Region,,Right-hand bat,Right-arm medium,,
Talha Zamir,May 18  1991  Pakistan ,26 years 325 days,United States of America Under-19s,,Right-hand bat,Right-arm slow,,
J Tannant,date unknown ,,Canada and United States of America,,,,,
Tanvir Asad Ullah,September 14  1980  Dhaka  Bangladesh ,37 years 206 days,Central West Region,,Right-hand bat,Right-arm medium,,
Silvan Taylor,September 12  1960  Jamaica ,57 years 208 days,,,,,Son - ,
Steven Ryan Taylor,November 9  1993  Hialeah  Florida ,24 years 150 days,United States of America ,Opening batsman,Left-hand bat,Right-arm offbreak,Father - ,
Tehsin Ahmed,July 2  1960  Karachi  Sind  Pakistan ,57 years 280 days,United States of America ,,Right-hand bat,Legbreak googly,,
Albert Douglas Texeira,July 1  1960  Mesopotamia  St Vincent ,57 years 281 days,United States of America ,,Left-hand bat,Slow left-arm orthodox,,
George Chapman Thayer,September 26  1860  Philadelphia  Pennsylvania ,,American Born,,,,Brother - ,
Harry Chapman Thayer,December 31  1872  Strafford  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,,Brother - ,
John Borland Thayer,April 21  1862  Philadelphia  Pennsylvania ,,American Born ,,Right-hand bat,Right-arm bowler (roundarm),Brother - ,
Walter Thayer,April 17  1875  Strafford  Philadelphia  Pennsylvania ,,Philadelphians ,,,,Brother - ,
Javein Lloyd Thomas,March 21  1989  Kingston  Jamaica ,29 years 18 days,New York Region,,Right-hand bat,Right-arm offbreak,,
Paul E Thompson,date unknown ,,RH Powel's XI,,,,,
W H Thompson,date unknown  England ,,English Residents,,,,,
Archibald Graham Thomson,September 13  1869  Philadelphia  Pennsylvania ,,Philadelphians,,,,October 22  1917  Philadelphia  Pennsylvania (aged 48 years 39 days) ,
Aditya Thyagarajan,November 7  1978 ,39 years 152 days,United States of America,,Right-hand bat,Legbreak,Brother - ,
John Ticknor,date unknown ,,United States of America,,,,Brother - ,
Robert Ticknor,date unknown ,,United States of America,,,,Brother - ,
BB Tilt,date unknown ,,,,,,Umpire,
Ravi Rajni Timbawala,June 8  1989  Los Angeles  California ,28 years 304 days,United States of America ,,Right-hand bat,Right-arm medium,,
Robert N Tinson,date unknown ,,United States of America ,,,,Wicketkeeper,
Tohidul Islam,October 5  1996  Feni  Bangladesh ,21 years 185 days,United States of America Under-19s,Wicketkeeper,Right-hand bat,,,
Harrison C Townsend,date unknown ,,Philadelphians,,,,,
Anand Tummala,October 21  1978  Vuyyuru  Andhra Pradesh ,39 years 169 days,United States of America ,,Right-hand bat,Right-arm medium,,
James Turner,date unknown ,,United States of America ,,,,,
J P Turton,date unknown ,,Players of United States of America,,,,,
Henry Tyers,September 5  1857  Ruddington  Nottinghamshire  England ,,United States of America ,,,,September 21  1921  Brooklyn  New York (aged 64 years 16 days) ,
Nur Uddin,October 31  1987  Feni  Bangladesh ,30 years 159 days,,,,,Umpire,
Umer Musharraf Syed,February 19  1985  Karachi  Pakistan ,33 years 48 days,Central West Region,,Right-hand bat,Right-arm offbreak,,
Usman Rafiq,August 13  1988  Bahawalpur  Punjab  Pakistan ,29 years 238 days,United States of America ,,Right-hand bat,Right-arm offbreak,Brother - ,
Khawaja Usman Shuja,November 29  1978  Karachi  Sind ,39 years 130 days,United States of America,,Right-hand bat,Right-arm fast-medium,,
V Valluri,date unknown ,,United States of America Under-15s,,,,,
Alec van Rensselner,date unknown ,,American Born,,,,Wicketkeeper,
Christopher van Tull,date unknown ,,United States of America Under-19s,,Right-hand bat,,Wicketkeeper,
Roshan Varadarajan,February 12  1995  Mountain View  California ,23 years 55 days,United States of America Under-15s ,,Right-hand bat,Right-arm offbreak,,
Varun Krishna Kumar,July 1  1988  Chennai ,29 years 281 days,North East Region,Wicketkeeper,Right-hand bat,,,
Varun Singh,December 16  1984  Mumbai  India ,33 years 113 days,Central West Region,,Right-hand bat,Right-arm offbreak,,
Shiva Vashishat,November 10  1989  Jalandhar  Punjab  India ,28 years 149 days,United States of America Under-19s,,Right-hand bat,Legbreak googly,,
Gita Venkat,date unknown ,,United States of America Women,,Left-hand bat,Left-arm medium,,
Seshasai Ventrapragada,January 31  1988  Hyderabad  India ,30 years 67 days,South East Region,,Right-hand bat,Right-arm medium,,
Saurabh Verma,November 4  1981  Bhopal  Madhya Pradesh ,36 years 155 days,United States of America,,Right-hand bat,Legbreak googly,,
Joseph Roy Vetterlein,1883 ,,Philadelphians,,,,1940 (aged 57 years) ,
Viraj Rasik Patel,June 19  1993  Baroda  India ,24 years 293 days,South East Region,,Right-hand bat,Right-arm offbreak,,
Vivek Narayan,November 20  1998  New Haven  Connecticut ,19 years 139 days,United States of America Under-19s,,Right-hand bat,Legbreak,,
Rudolph Waad,July 30  1886  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,Right-arm fast,July 11  1926  Philadelphia  Pennsylvania (aged 39 years 346 days) ,
SJ Wajid,date unknown ,,United States of America,,,,,
Waleed Aslam,February 26  1985  Gujranwala  Pakistan ,33 years 41 days,Atlantic Region,,Right-hand bat,Right-arm medium,,
Waleed Javed Karimullah,June 8  1993  Mansehra  Pakistan ,24 years 304 days,United States of America Under-19s,,Right-hand bat,Right-arm medium,,
WC Walke,date unknown ,,United States of America,,,,,
W H Walker,date unknown ,,Philadelphians,,,,,
David Wallace,date unknown ,,United States of America,,,,,
Robert Waller,date unknown ,,,,,,Umpire,
Onika Theola Wallerson,April 18  1985  Georgetown  Guyana ,32 years 355 days,Guyana Women,,Right-hand bat,Right-arm medium,,
Twain Jasson Walter,September 1  1986  Castries  St Lucia ,31 years 219 days,North East Region,,Right-hand bat,Slow left-arm orthodox,,
Waqas Ali Shah,February 20  1994  Jhelum  Punjab  Pakistan ,24 years 47 days,United States of America Under-19s,,Right-hand bat,Right-arm medium,,
Waqas Shahid,February 4  1972  Lahore ,46 years 63 days,United States of America ,,Right-hand bat,Right-arm fast-medium,,
Shondell Ward,February 12  1982  Guyana ,36 years 55 days,United States of America Women,,Right-hand bat,Right-arm medium,,
George B Warder,date unknown ,,RH Powel's XI,,,,,
Henry Robert Wardley,December 11  1989  New York City ,28 years 118 days,United States of America Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Waseem Ahmed,April 10  1988  Ghazi  Northwest Frontier Province  Pakistan ,29 years 363 days,South East Region,,Right-hand bat,Right-arm medium,,
K Wedderburn,date unknown ,,United States of America,,,,,
Cheruka Lakmal Weerakoon,June 17  1982  Kandy  Sri Lanka ,35 years 295 days,Atlantic Region,,Right-hand bat,Right-arm medium,,
Samuel Welsh,April 22  1864  Philadelphia  Pennsylvania ,,Philadelphians,,,,August 9  1907  Philadelphia  Pennsylvania (aged 43 years 109 days) ,
Lloyd West,April 22  1982  Cape Town  Cape Province  South Africa ,35 years 351 days,United States of America ,,Right-hand bat,Right-arm medium,Camel,
Francis Sims White,August 26  1883  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,,April 5  1962  Germantown  Philadelphia  Pennsylvania (aged 78 years 222 days) ,
George R White,date unknown ,,Philadelphians,,Right-hand bat,,,
T L White,date unknown  England ,,English Residents,,,,,
William Handel Fitzpatrick White,October 30  1953  Georgetown  Demerara  British Guiana ,64 years 160 days,United States of America ,,Right-hand bat,Right-arm medium,,
William Wild,date unknown ,,United States of America,,,,,
Garfield Wildman,date unknown ,,United States of America,,,,Wicketkeeper,
Clain Huvel Williams,April 13  1981  Essequibo  Guyana ,36 years 360 days,United States of America,,Right-hand bat,Right-arm offbreak,,
K Williams,date unknown ,,United States of America,,,,,
Pauline Williams,June 24  1978  Trinidad &amp; Tobago ,39 years 288 days,United States of America Women,,,,,
Roylan Williams,date unknown ,,,,,,Umpire,
J Willoughby,date unknown ,,United States of America,,,,,
Cyril James Wilson,1850  Westminster  London  England ,,United States of America,,,,February 6  1927 (aged 77 years) ,
Randall O’Neal Wilson,September 15  1995  Georgetown  Guyana ,22 years 205 days,United States of America Under-19s,,Right-hand bat,Right-arm medium,,
W F Wingate,date unknown ,,Philadelphians,,,,Wicketkeeper,
Charles Henry Winter,February 17  1890  Philadelphia  Pennsylvania ,,Philadelphians,,Right-hand bat,,Wicketkeeper,
R Winter,date unknown ,,United States of America,,,,,
Arthur Winterbottom,date unknown ,,Players of United States of America,,,,,
Lewis Wynne Wister,January 21  1864  Germantown  Philadelphia  Pennsylvania ,,American Born ,,,,June 1919  Germantown  Philadelphia  Pennsylvania (aged 55 years) ,
Arthur Machin Wood,February 21  1861  Pye Bridge  Derbyshire  England ,,United States of America ,,Right-hand bat,Right-arm slow,Wicketkeeper,
H G Wookey,date unknown ,,Combined USA and Canada,,,,1953 ,
George Woolley,1867  Lenton  Nottinghamshire ,,,,,,Umpire,
William Henry Wright,January 10  1835  Sheffield  Yorkshire ,,United States of America ,,,,Father - ,
Carl Da Costa Wright,September 17  1977  St Elizabeth  Jamaica ,40 years 203 days,United States of America ,,Right-hand bat,,Wicketkeeper,
George Wright,January 28  1847  Yonkers  New York ,,United States of America,,,Right-arm fast (roundarm),Father - ,
H C Wright,date unknown ,,Players of United States of America,,,,,
H P Wright,date unknown ,,Philadelphians,,,,,
Sam Wright,date unknown  Sheffield  Yorkshire ,,United States of America ,,,,Son - ,
Yasheb Rajpar,November 9  1992  Karachi ,25 years 150 days,Central East Region,,Right-hand bat,Right-arm offbreak,,
Yawar Faraz,date unknown ,,United States of America,,,,,
Zain Ali Sayed,November 19  1990  Mumbai  India ,27 years 140 days,South East Region,,Right-hand bat,Right-arm medium,,
Zeyad Bin Imtiaz,June 17  1984  Karachi ,33 years 295 days,Central East Region,,Right-hand bat,Right-arm medium,,
Joy Jivankumar Zinto,August 7  1965  Ahmedabad  Gujarat  India ,52 years 244 days,United States of America ,,Right-hand bat,Slow left-arm orthodox,,
Arnold Adams,date unknown ,,Bermuda,,,,,
Jeloni Albuoy,date unknown ,,Bermuda Under-15s,,,,Wicketkeeper,
Suzette Albouy,January 1  1965  Bermuda ,53 years 97 days,Bermuda Women,,,,,
Arnold Amory,date unknown ,,Bermuda,,,,,
