Ben Murray,September 17  1980 ,37 years 203 days,England Under-15s,,Right-hand bat,Right-arm medium,,
Herbert Harley Murray,November 4  1829 ,,Marylebone Cricket Club,,,,March 11  1904  Westminster  London (aged 74 years 128 days) ,
John Matthew Murray,June 23  1873  Aberdeen  Scotland ,,Royal Navy,,Right-hand bat,Right-arm fast,May 31  1916  aboard HMS Queen Mary at the Battle of Jutland (aged 42 years 343 days) ,
John Thomas Murray,April 1  1935  North Kensington  London ,83 years 7 days,England ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Kevin Stuart Murray,January 3  1963  Brisbane  Queensland  Australia ,55 years 95 days,Berkshire,,Left-hand bat,,,
Michael Patrick Murray,May 14  1930  Westminster  London ,87 years 329 days,Middlesex,,Right-hand bat,,Administrator,
Ryan Peter C Murray,April 1  1997  Basingstoke  Hampshire ,21 years 7 days,Hampshire 2nd XI ,,Right-hand bat,Right-arm fast-medium,,
Simon Nicholas Murray,December 7  1963  Luton  Bedfordshire ,54 years 122 days,Bedfordshire,,Right-hand bat,Right-arm offbreak,,
William Barnaby Robin Murray,December 6  1980  Hammersmith  London ,37 years 123 days,Devon,,Right-hand bat,Right-arm medium,,
Peter Earnshaw Murray-Willis,July 14  1910  Castle Bromwich  Warwickshire ,,Northamptonshire ,,Right-hand bat,,St George's  Harpenden,
William Murray-Wood,June 30  1917  Dartford  Kent ,,Kent ,,Right-hand bat,Legbreak,December 21  1968  Southwark  London (aged 51 years 174 days) ,
George Murrell,date unknown ,,Sussex,,,,January 31  1790  Stoughton  Sussex ,
Harry Robert Murrell,November 19  1879  Hounslow  Middlesex ,,Kent ,,Right-hand bat,Left-arm bowler,Scorer,
Barbara Murrey,May 19  1924  Epsom  Surrey ,93 years 324 days,England Women ,,,,Barbara Sharrock,
Nicholas Paul Murrills,February 25  1982  Oxford ,36 years 42 days,Leeds/Bradford MCCU,,Right-hand bat,Right-arm offbreak,,
Timothy James Murrills,December 22  1953  Ecclesall  Sheffield  Yorkshire ,64 years 107 days,Cambridge University ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Josiah Branson Murrin,1874  Greenwich  Kent ,,,,,,Umpire,
Andrew Joseph Murtagh,May 6  1949  Dublin  Ireland ,68 years 337 days,Eastern Province ,,Right-hand bat,Right-arm medium,Nephew - ,
Christopher Paul Murtagh,October 14  1984  Lambeth  London ,33 years 176 days,Loughborough Marylebone Cricket Club University (England) ,,Right-hand bat,,Uncle - ,
C Musgrave,date unknown ,,Marylebone Cricket Club,,,,,
John Musgrave Musgrave,February 13  1845  Armley  Leeds  Yorkshire ,,Cambridge University,,Right-hand bat,Right-arm fast (roundarm),birth registered as John Musgrave Tattersall,
Alfred Henry Musson,August 14  1900  Clitheroe  Lancashire ,,Army,,Right-hand bat,Right-arm medium,August 6  1995  Pembury  Kent (aged 94 years 357 days) ,
Eleanor Musson,date unknown ,,Hampshire Women,,,,,
Francis William Musson,May 31  1894  Clitheroe  Lancashire ,,Lancashire,,Right-hand bat,,Wicketkeeper,
Rowland Gascoigne Musson,February 7  1912  Clitheroe  Lancashire ,,Combined Services,,,,August 24  1943  Clovelly  Devon (aged 31 years 198 days) ,
Mustafa Rafique,March 2  1998  Leeds  Yorkshire ,20 years 37 days,Leicestershire 2nd XI,,Right-hand bat,Right-arm fast-medium,,
Philip Mustard,October 8  1982  Sunderland  Co Durham ,35 years 182 days,England ,Wicketkeeper batsman,Left-hand bat,Legbreak,Cousin - ,
William Musters Chaworth Musters,January 1  1810  Colwick  Nottinghamshire ,,Nottinghamshire ,,,,October 16  1870  Cassencary  Kirkcudbright  Scotland (aged 60 years 288 days) ,
Keith Robert Mustow,November 26  1972  Cirencester  Gloucestershire ,45 years 133 days,Oxfordshire,,Left-hand bat,,,
Ashleigh Muttitt,date unknown ,,Berkshire Women,,,,,
Colin Muttitt,date unknown ,,,,,,Umpire,
George A Muttlebury,1830 ,,Marylebone Cricket Club,,,,1893  Bristol (aged 63 years) ,
Adam James Chandra Mutucumarana,June 15  1979  Croydon  Surrey ,38 years 297 days,Cambridgeshire ,,Right-hand bat,,,
RS Myall,date unknown ,,Eastbourne CC,,,,,
S Myall,date unknown ,,Eastbourne CC,,,,,
Claude John Myburgh,July 4  1911  Cheltenham  Gloucestershire ,,Army,,Right-hand bat,Right-arm fast-medium,October 10  1987  Inholmes Court  Hartley Wintney  Hampshire (aged 76 years 98 days) ,
Frank Mycroft,June 30  1873  Toadhole  Furnace  Shirland  Derbyshire ,,Derbyshire,,Left-hand bat,,Wicketkeeper,
Thomas Mycroft,March 28  1848  Brimington  Derbyshire ,,Derbyshire,,Left-hand bat,Right-arm medium,Umpire,
William Mycroft,February 1  1841  Brimington  Derbyshire ,,Derbyshire,,Right-hand bat,Left-arm fast,June 19  1894  Derby (aged 53 years 138 days) ,
Arthur Thomas Myers,April 16  1851  Keswick  Cumberland ,,Cambridge University,,Right-hand bat,,January 10  1894  Marylebone  London (aged 42 years 269 days) ,
David Nicholas George Myers,May 11  1985  Bedford ,32 years 332 days,Bedfordshire ,,Left-hand bat,Right-arm medium,,
Edwin Bertram Myers,July 5  1888  Blackheath  Kent ,,Surrey,,Right-hand bat,Slow left-arm orthodox,September 15  1916  near Adanac  France (aged 28 years 72 days) ,
Hubert Myers,January 2  1875  Yeadon  Yorkshire ,,Tasmania ,,Right-hand bat,Right-arm medium,June 12  1944  Hobart  Tasmania  Australia (aged 69 years 162 days) ,
Jack Myers,date unknown ,,Leeds/Bradford MCCU,,Right-hand bat,Legbreak,,
Matthew Myers,April 12  1847  Yeadon  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm fast  Right-arm slow (roundarm),December 8  1919  Yeadon  Yorkshire (aged 72 years 240 days) ,
Nicola Myers,January 26  1981  Nottingham ,37 years 72 days,Emeralds,Middle-order batsman,Right-hand bat,Right-arm slow-medium,,
Scott Richard Myers,October 3  1988  Wendover  Buckinghamshire ,29 years 187 days,Essex 2nd XI,,Right-hand bat,Right-arm medium,Perrins School; Alton Sixth Form College,
Sachin Venkata Srikar Mylavarapu,June 21  1991  Singapore ,26 years 291 days,Oxford University ,,Right-hand bat,Slow left-arm orthodox,Raffles Institution  Singapore; Oxford University,
Simon David Myles,June 2  1966  Mansfield  Nottinghamshire ,51 years 310 days,Hong Kong ,,Right-hand bat,Right-arm medium,,
Alan Mynett,August 5  1966  Barnsley  Yorkshire ,51 years 246 days,Yorkshire Cricket Board,,Right-hand bat,,Wicketkeeper,
Alfred Mynn,January 19  1807  Twisden  Goudhurst  Kent ,,Hampshire ,,Right-hand bat,,Brother - ,
Walter Parker Mynn,November 24  1805  Twisden  Goudhurst  Kent ,,Kent,,Right-hand bat,,Brother - ,
Jack Michael Andrew Mynott,October 25  1994  Salisbury ,23 years 165 days,Wiltshire,,Right-hand bat,Right-arm medium,,
Mansoor Ahmed Qureshi,August 31  1965  Rawalpindi ,52 years 220 days,,,,,Umpire,
Henry George Francis Reynolds-Moreton,May 8  1802  Westminster  London ,,England,,,,June 2  1853  Tortworth  Gloucestershire (aged 51 years 25 days) ,
Naqeeb Ali Mohamed,January 21  1985  Nairobi  Kenya ,33 years 77 days,Hampshire 2nd XI,,Right-hand bat,Right-arm medium,,
Isabel R Nowell-Smith,June 17  1910 ,,,,,,Umpire,
AA Nadeem,date unknown ,,Eton College,,,,,
James Rupert Naden,July 13  1889  Tipton  Staffordshire ,,Worcestershire,,Right-hand bat,Right-arm fast-medium,June 14  1963  Turls Hill  Sedgley  Staffordshire (aged 73 years 336 days) ,
Junaid Naeem Nadir,July 7  1996  Sidcup  Kent ,21 years 275 days,Essex 2nd XI ,,Right-hand bat,Right-arm fast-medium,,
Naeem Ashraf,date unknown ,,,,,,Umpire,
Ravinder Singh Nagra,August 29  1978  Sandwell  Staffordshire ,39 years 222 days,Herefordshire,,Right-hand bat,Left-arm fast-medium,,
Ashley Michael Nahorniak,July 17  1984  Hereford ,33 years 265 days,Herefordshire,,Left-hand bat,,,
Dhaval Naik,December 21  1987  Luton  Bedfordshire ,30 years 108 days,Bedfordshire,,Right-hand bat,,,
Jigar Kumar Hakumatrai Naik,August 10  1984  Leicester ,33 years 241 days,Colombo Cricket Club ,,Right-hand bat,Right-arm offbreak,,
James Lenox Naper,date unknown ,,Marylebone Cricket Club,,,,December 4  1901  Ireland ,
Charles Walter Albin Napier,October 28  1817  East Pennard  Somerset ,,Oxford University,,,,December 23  1908  Chichester  Sussex (aged 91 years 56 days) ,
Duncan Robertson Napier,October 6  1871  Croydon  Surrey ,,Marylebone Cricket Club,,Left-hand bat,Slow left-arm orthodox,October 24  1898  Kensington  London (aged 27 years 18 days) ,
Guy Greville Napier,January 26  1884  City of London ,,Cambridge University ,,Right-hand bat,Right-arm medium,Marlborough College; Cambridge University,
Graham Richard Napier,January 6  1980  Colchester  Essex ,38 years 92 days,England ,,Right-hand bat,Right-arm medium,Gilberd School  Colchester,
George Richard John Napier,October 8  1996 ,21 years 182 days,Oxford MCCU,,Right-hand bat,Right-arm medium,,
John Russell Napier,January 5  1859  Preston  Lancashire ,,Cambridge University ,,Right-hand bat,Right-arm fast (roundarm),March 12  1939  Sidley  Bexhill  Sussex (aged 80 years 66 days) ,
Ronald Stuart Napier,October 23  1935  Cape Town  Cape Province  South Africa ,82 years 167 days,Oxford University,,Right-hand bat,Legbreak,,
Edwin Napper,January 26  1815  Sparr Farm  Wisborough Green  Sussex ,,Sussex,,Left-hand bat,Right-arm medium (roundarm),March 8  1895  Tismans House  Rudgwick  Sussex (aged 80 years 41 days) ,
J Napper,date unknown ,,Sussex,,,,,
William Napper,August 25  1816  Sparr Farm  Wisborough Green  Sussex ,,Sussex,,Left-hand bat,Right-arm slow (roundarm),July 13  1897  Brighton  Sussex (aged 80 years 322 days) ,
Albert Nash,September 18  1873  Blean  Kent ,,Glamorgan,,Right-hand bat,Right-arm medium  Right-arm offbreak,December 6  1956  Battersea  London (aged 83 years 79 days) ,
Alex James Nash,July 12  1992  Guildford  Surrey ,25 years 270 days,Surrey 2nd XI,,Right-hand bat,,Wicketkeeper,
Christopher David Nash,May 19  1983  Cuckfield  Sussex ,34 years 324 days,Auckland ,,Right-hand bat,Right-arm offbreak,Collyers Sixth Form College; Loughborough University,
David Charles Nash,January 19  1978  Chertsey  Surrey ,40 years 79 days,Middlesex,,Right-hand bat,,Sunbury Manor  Malvern College,
Edward Montague Nash,April 12  1902  Gorse Hill  Swindon  Wiltshire ,,Minor Counties,,Right-hand bat,,Wicketkeeper,
F Nash,date unknown ,,,,,,Umpire,
George Nash,April 1  1850  Oving  Aylesbury  Buckinghamshire ,,Lancashire,,Right-hand bat,Slow left-arm orthodox,November 13  1903  Aylesbury  Buckinghamshire (aged 53 years 226 days) ,
Jones Gifford Nash,date unknown ,,Gentlemen of England,,,,April 19  1877  Kentish Town  London ,
Kevin John Nash,October 19  1975  Derby ,42 years 171 days,Wiltshire,,Right-hand bat,Right-arm fast-medium,,
Malcolm Andrew Nash,May 9  1945  Abergavenny  Monmouthshire ,72 years 334 days,Glamorgan ,,Left-hand bat,,,
Philip Geoffrey Elwin Nash,September 20  1906  Accrington  Lancashire ,,Oxford University,,Right-hand bat,Right-arm medium,December 8  1982  Old Basing  Hampshire (aged 76 years 79 days) ,
William Wallace Hayward Nash,September 22  1884  Quedgeley  Gloucester ,,Gloucestershire,,,,July 24  1971  Minchinhampton  Gloucestershire (aged 86 years 305 days) ,
Kashif Nasim,December 24  1986 ,31 years 105 days,Berkshire,,Right-hand bat,Right-arm offbreak,,
Syed Mohammad Nasir Zaidi,March 25  1961  Karachi  Sind  Pakistan ,57 years 14 days,Karachi ,,Right-hand bat,Legbreak,,
John William Washington Nason,August 4  1889  Corse Grange  Tewkesbury  Gloucestershire ,,Cambridge University ,,Right-hand bat,Right-arm slow,December 26  1916  near Vlamertinghe  Belgium (aged 27 years 144 days) ,
TW Natcham,date unknown ,,,,,,Umpire,
Charles Cecil Naumann,August 27  1897  Croydon  Surrey ,,Cambridge University,,Right-hand bat,,December 16  1946  St Pancras  London (aged 49 years 111 days) ,
Frank Charles Gordon Naumann,April 9  1892  Lewisham  London ,,Oxford University ,,Right-hand bat,Right-arm medium,October 30  1947  Cranleigh  Surrey (aged 55 years 204 days) ,
John Harold Naumann,September 9  1893  Lewisham  London ,,Cambridge University ,,Right-hand bat,Left-arm slow-medium,December 6  1964  New York  United States of America (aged 71 years 88 days) ,
A Nawaz,date unknown ,,Worcestershire 2nd XI,,,,,
Gharib R Nawaz,September 2  1981  Keighley ,36 years 218 days,Herefordshire ,,Right-hand bat,Right-arm medium,,
John Edward Naylor,December 11  1930  Thurcroft  Yorkshire ,,Yorkshire,,Right-hand bat,Slow left-arm orthodox,June 27  1996  Bramhall  Stockport  Cheshire (aged 65 years 199 days) ,
Mathew A Naylor,date unknown ,,Oxford University,,Right-hand bat,,,
Steven Paul Naylor,March 14  1977  Billingham  Co Durham ,41 years 25 days,Berkshire ,,Right-hand bat,Right-arm fast-medium,,
W Naylor,date unknown ,,Essex,,,,Wicketkeeper,
Andrew Neal,date unknown ,,Hertfordshire,,,,,
Edward Peter Neal,June 2  1961  Edinburgh  Midlothian  Scotland ,56 years 310 days,Hertfordshire,,Right-hand bat,Right-arm medium-fast,,
John Howard Neal,October 18  1926  Ditchling  Sussex ,,Sussex,,Right-hand bat,,Wicketkeeper,
Reginald George Neal,June 12  1901  Bedminster  Somerset ,,Gloucestershire,,,,Wicketkeeper,
Simon Nicholas Neal,January 2  1972  Nottingham ,46 years 96 days,Nottinghamshire Cricket Board,,Right-hand bat,,,
Neale,date unknown ,,England,,,,,
Alistair David Grey Neale,September 23  1991  Ashford  Kent ,26 years 197 days,Kent 2nd XI ,,Right-hand bat,Right-arm offbreak,Homewood School  Tenterden; Sutton Valance School; Oxford Brookes University,
George Henry Neale,January 31  1869  Reigate  Surrey ,,Marylebone Cricket Club,,,,September 28  1915  near Loos  France (aged 46 years 240 days) ,
J Neale,date unknown ,,Hampshire XI,,,,,
Maurice West Neale,March 5  1849  Hardham  Sussex ,,WG Grace's XI,,,,March 11  1935  Cheam  Surrey (aged 86 years 6 days) ,
Phillip Anthony Neale,June 5  1954  Scunthorpe  Lincolnshire ,63 years 307 days,Worcestershire,,Right-hand bat,Right-arm medium,,
PD Neale,date unknown ,,Warwickshire 2nd XI,,,,,
William Legge Neale,March 3  1904  Berkeley  Gloucestershire ,,Gloucestershire,,Right-hand bat,Right-arm slow,October 26  1955  Gloucester (aged 51 years 237 days) ,
Arthur Rex Beale Neame,June 14  1936  Faversham  Kent ,,DR Jardine's XI ,,Right-hand bat,Right-arm offbreak,Harrow School,
Francis Webb Neate,May 13  1940  Newbury  Berkshire ,77 years 330 days,Berkshire ,,Right-hand bat,,,
Patrick Whistler Neate,May 2  1946  Newbury  Berkshire ,71 years 341 days,Oxford University,,Left-hand bat,Right-arm medium,,
Mark Neave,February 11  1980  Kettering  Northamptonshire ,38 years 56 days,Northamptonshire Cricket Board,,Right-hand bat,Right-arm offbreak,,
Joseph Stanley Need,date unknown ,,Nottinghamshire,,,,August 25  1892  Dunkirk  Nottinghamshire ,
Andrew Needham,March 23  1957  Calow  Derbyshire ,61 years 16 days,Hertfordshire ,,Right-hand bat,Right-arm offbreak,Ecclesbourne Grammar School; Paisley Grammar School; Watford Grammar School,
Ernest Needham,January 21  1873  Newbold Moor  Chesterfield  Derbyshire ,,Derbyshire,,Left-hand bat,Right-arm medium,Wicketkeeper,
Frank Needham,August 27  1861  Arnold  Nottinghamshire ,,Nottinghamshire,,,Left-arm slow-medium,October 15  1923  Arnold  Nottinghamshire (aged 62 years 49 days) ,
Joseph Needham,January 9  1862  Flagg  Derbyshire ,,Derbyshire,,Right-hand bat,,August 30  1889  Taddington  Derbyshire (aged 27 years 233 days) ,
Jake Needham,September 30  1986  Portsmouth ,31 years 190 days,Derbyshire ,,Right-hand bat,Right-arm offbreak,6 ft 1 in ,
Patrick John Easthope Needham,December 6  1951  Canton  Cardiff  Glamorgan  Wales ,66 years 123 days,Glamorgan,,Left-hand bat,Right-arm medium,Wicketkeeper,
Rowland Needham,November 10  1878  Huncote  Leicestershire ,,Leicestershire,,Left-hand bat,Left-arm medium,April 28  1963  Victoria Park  Leicester (aged 84 years 169 days) ,
T Needham,date unknown ,,Midland Counties,,,,,
Walter Needham,August 8  1844  Sneinton  Warwickshire ,,Gentlemen of the South,,,,details unknown ,
Neeru Ravi,August 2  1992  Coimbatore  Tamil Nadu ,25 years 249 days,Cambridge University Women,,,,Twin sister - ,
Lara Helene Neild,November 9  1998  Cambridge ,19 years 150 days,Cambridgeshire and Huntingdonshire Women,,,,,
Victoria Sarah Neild,November 9  1998  Cambridge ,19 years 150 days,Cambridgeshire and Huntingdonshire Women,,,,,
Rebecca Neill,date unknown ,,Essex Women,,,,,
W Nel,date unknown ,,Leicestershire 2nd XI,,,,,
Alfred Leonard Nelson,November 13  1871  Crackley  Kenilworth  Warwickshire ,,Warwickshire,,Right-hand bat,,Wicketkeeper,
Guy Montague Blyth Nelson,August 8  1900  Coten End  Warwick ,,Warwickshire,,Right-hand bat,Right-arm fast-medium,January 13  1969  Great Bourton  Banbury  Oxfordshire (aged 68 years 158 days) ,
John Nelson,October 28  1891  Marton  Blackpool  Lancashire ,,Lancashire,,,,August 12  1917  near Pilckem  France (aged 25 years 288 days) ,
Mark Anthony George Nelson,September 24  1986  Milton Keynes ,31 years 196 days,England Under-19s ,,Left-hand bat,Right-arm medium,Stowe School,
Peter John Mytton Nelson,May 16  1918  Finchley  Middlesex ,,Kent ,,Left-hand bat,Right-arm medium,January 17  1992  Canterbury  Kent (aged 73 years 246 days) ,
Peter Maurice Nelson,March 22  1913  Bradfield  Berkshire ,,Army,,Right-hand bat,Right-arm offbreak,February 12  1998  Newbury  Berkshire (aged 84 years 327 days) ,
Ryan Nelson,September 22  1988  Lancaster ,29 years 198 days,Cumberland,,Left-hand bat,,Wicketkeeper,
Robert David Nelson,July 2  1970  Chiswick  Middlesex ,47 years 280 days,Middlesex Cricket Board,,Left-hand bat,Right-arm offbreak,,
Robert Prynne Nelson,August 7  1912  Fulham  London ,,Cambridge University ,,Left-hand bat,Slow left-arm orthodox,St. George's School  Harpenden; Cambridge University,
Stephen Nelson,March 31  1958  Newcastle-Under-Lyme ,60 years 8 days,,,,,Umpire,
Augustus Adolphus St John Nepean,June 24  1849  Westminster  London ,,Marylebone Cricket Club ,,Left-hand bat,Right-arm fast (roundarm),Brother - ,
Charles Edward Burroughs Nepean,February 5  1851  Mayfair  London ,,Middlesex ,,Right-hand bat,(unknown arm) slow (underarm),Brother - ,
Evan Alcock Nepean,September 13  1865  Mitcham  Surrey ,,Middlesex ,,Right-hand bat,Right-arm fast  Legbreak,Great-uncle - ,
Molyneux Hyde Nepean,September 20  1783 ,,Marylebone Cricket Club,,,,Great-nephew - ,
J Nesbit,date unknown ,,F Beauclerk's XI,,,,,
Arnold Stearns Nesbitt,October 16  1878  Walton-on-Thames  Surrey ,,Worcestershire,,Right-hand bat,,Wicketkeeper,
Edward Roy Nesfield,March 7  1900  Armthorpe  Yorkshire ,,Worcestershire,,Right-hand bat,Right-arm offbreak,July 1  1987  Bridgetown  Somerset (aged 87 years 116 days) ,
Nethercliffe,date unknown ,,Hampshire,,,,,
Henry Osmond Nethercote,December 27  1819  Mayfair  London ,,Oxford University,,,,August 23  1886  Moulton  Northamptonshire (aged 66 years 239 days) ,
John Tanner Neve,October 2  1902  Cranbrook  Kent ,,Marylebone Cricket Club,,Right-hand bat,Right-arm medium,July 7  1976  Woodcutts  Dorset (aged 73 years 279 days) ,
William Thomas Nevell,June 13  1916  Balham  London ,,Middlesex ,,Right-hand bat,Right-arm medium-fast,August 25  1978  Worthing  Sussex (aged 62 years 73 days) ,
Bernard Philip Nevile,August 1  1888  Wellingore Hall  Lincolnshire ,,Worcestershire,,,Right-arm fast,February 11  1916  near Ypres  Belgium (aged 27 years 194 days) ,
Henry Gilbert Ralph Nevill,September 2  1854  Tadcaster ,,,,,,Brother - ,
Christopher Nevill,March 20  1800  Easton  Hampshire ,,Cambridge University,,,,December 15  1847  East Grinstead  Sussex (aged 47 years 270 days) ,
