Jayaraman Madanagopal,November 7  1974  Madras (now Chennai)  Tamil Nadu ,43 years 152 days,Tamil Nadu ,,Right-hand bat,Right-arm offbreak,Umpire,
Madan Kumar,August 8  1987  Ranchi  Bihar ,30 years 243 days,Bihar Under-14s,,Right-hand bat,Right-arm offbreak,Madan,
Madan Lal,date unknown ,,Jammu &amp; Kashmir,,,,,
Madan Lal,date unknown ,,Punjab,,,,,
Madan Lal Udhouram Sharma,March 20  1951  Amritsar  Punjab ,67 years 19 days,India ,,Right-hand bat,Right-arm medium,Son - ,
Koyippillil Madan Mohan,February 12  1945  Trivandrum (now Thiruvananthapuram)  Kerala ,73 years 55 days,Kerala,,Right-hand bat,Right-arm medium,,
Sahil Madganonkar,date unknown ,,Air India,,,,,
V Madhavamurthy,date unknown ,,Andhra,,,,,
KM Madhavan,date unknown ,,Maharashtra,,,,,
N P Madhavan,date unknown ,,Tamil Nadu,,,,,
Rangachari Madhavan,October 29  1960  Chennai ,57 years 161 days,Tamil Nadu,,Left-hand bat,Slow left-arm orthodox,,
S Madhavan,date unknown ,,Railways,,,,,
Thottakat Kunjiran Madhavan,November 11  1939  Neyoor  Tamil Nadu ,78 years 148 days,Kerala ,,Right-hand bat,Right-arm medium,,
Thotekat S Madhavan,August 16  1937  Ernakulam  Kerala ,80 years 235 days,Kerala,,Right-hand bat,Right-arm medium,,
VN Madhava Rao,date unknown ,,Madras,,,,,
Arunachalam Madhavi,January 31  1976  Madras (now Chennai)  Tamil Nadu ,42 years 67 days,,,Right-hand bat,Right-arm medium-fast,Madhu,
P Madhav Kumar,November 25  1980  Madras (now Chennai)  Tamil Nadu ,37 years 134 days,,,Left-hand bat,Right-arm offbreak,,
Sumeet Madhok,date unknown ,,Himachal Pradesh,,,,,
C Madhu,date unknown ,,Madurai Super Giant,,Right-hand bat,Right-arm medium-fast,,
Subramani Madhu,June 10  1982  Madras (now Chennai)  Tamil Nadu ,35 years 302 days,Tamil Nadu Under-19s,,Right-hand bat,Legbreak,Maddy,
Nekkanti Madhukar,May 18  1976  Vijayawada  Andhra Pradesh ,41 years 325 days,Andhra,,Right-hand bat,Right-arm medium-fast,,
Madhusmita Mahapatra,July 5  1981  Bhubaneswar  Orissa ,36 years 277 days,East Zone Women ,,Right-hand bat,Right-arm offbreak,Geetu,
R Madhusudan,July 12  1984  Mysore  Karnataka ,33 years 270 days,Belagavi Panthers,,Right-hand bat,Right-arm medium,,
Adiraju Madhusudhan Raju,June 16  1971  Cuddapah  Andhra Pradesh ,46 years 296 days,Andhra,,Right-hand bat,Right-arm medium,,
Parag Mohan Madkaikar,April 22  1986  Bombay (now Mumbai)  Maharashtra ,31 years 351 days,Air India ,,Right-hand bat,Legbreak,,
SF Madon,date unknown ,,Parsees,,,,,
Sundaram Madulica,August 13  1988  Madras (now Chennai)  Tamil Nadu ,29 years 238 days,,,Right-hand bat,Right-arm offbreak,,
Vijay Sudhakar Madyalkar,April 12  1974 ,43 years 361 days,Karnataka,,Right-hand bat,Right-arm offbreak,Gundu,
Maganlal,date unknown ,,Nawanagar ,,,,,
Paichaimuthu Magizhendan,October 10  1989  Bangalore  Karnataka ,28 years 180 days,Shamanoor Davangere Diamonds,,Right-hand bat,Right-arm bowler,,
Baburam Magor,November 29  1978  Tezpur  Assam ,39 years 130 days,Assam,,Right-hand bat,Right-arm offbreak,,
Mukta Ravindra Magre,June 7  1995  Beed  Maharashtra ,22 years 305 days,Maharashtra Women,,Right-hand bat,Right-arm medium-fast,,
Nazir Magrey,date unknown ,,Jammu &amp; Kashmir,,,,,
Mahabir Singh,date unknown ,,Rajputana,,Right-hand bat,Right-arm slow,,
N Mahadevan,date unknown ,,India,,,,,
Suresh Mahadevan,July 9  1957  Bombay (now Mumbai)  Maharashtra ,60 years 273 days,Goa,,Right-hand bat,,,
T S Mahadevan,May 13  1957 ,60 years 330 days,Kerala,,,,,
Vishal Dayaram Mahadik,December 22  1971  Bombay (now Mumbai)  Maharashtra ,46 years 107 days,Mumbai,,Right-hand bat,Right-arm medium-fast,,
Amit Mahajan,June 14  1980  Chamba  Himachal Pradesh ,37 years 298 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Dhruv Mahajan,September 9  1979  Jammu ,38 years 211 days,Delhi Giants ,,Right-hand bat,Right-arm medium,,
Kunal Mahajan,August 6  1991 ,26 years 245 days,D.A.V College (Chandigarh),,Right-hand bat,,D.A.V College Chandigarh,
Karan R Mahajan,January 2  1997  Kangra  Himachal Pradesh ,21 years 96 days,Railways ,,Right-hand bat,Right-arm offbreak,,
Pranav Mahajan,September 14  1981 ,36 years 206 days,Jammu &amp; Kashmir Under-19s,,Left-hand bat,Left-arm medium,,
R Mahajan,date unknown ,,Jammu &amp; Kashmir,,,,,
Sanjay Mahajan,January 23  1972  Amritsar  Punjab ,46 years 75 days,Punjab,,Right-hand bat,Right-arm medium,,
Subhash Mahajan,March 6  1949  Batala  Punjab ,69 years 33 days,Haryana,,,,Wicketkeeper,
Shruti Sunil Mahajan,August 16  1996  Yavatmal  Uttar Pradesh ,21 years 235 days,Vidarbha Women,,Right-hand bat,Right-arm medium-fast,,
Vivek Mahajan,December 30  1980  Jullundur (now Jalandhar)  Punjab ,37 years 99 days,Punjab,,Right-hand bat,Legbreak,,
Vandhnashree Mahajan,April 3  1990  Kashmir ,28 years 5 days,Karnataka Women,,Right-hand bat,Right-arm medium-fast,,
MS Mahal,February 15  1951 ,67 years 52 days,,,Right-hand bat,Legbreak,Umpire,
Kannaiyan Mahalakshmi,October 13  1978  Kagam Village ,39 years 177 days,,,Right-hand bat,Right-arm medium-fast,Maha,
D Mahale,date unknown ,,Railways,,,,,
Harishchandra Anantrao Mahale,September 13  1901  Bombay (now Mumbai)  Maharashtra ,,Hindus,,,,September 9  1996  Mumbai  Maharashtra (aged 94 years 362 days) ,
Surjit Mahalik,May 1  1962  Cuttack  Orissa ,55 years 342 days,Orissa,,Right-hand bat,,,
K Mahalingam,date unknown ,,Bengal ,,,Right-arm medium,,
Deepak Mahan,date unknown ,,Rajasthan,,Right-hand bat,,,
Bitop Manik Mahanta,October 1  1984  Digboi  Assam ,33 years 189 days,Assam,,Right-hand bat,Right-arm offbreak,,
Dinesh Mahanta,December 22  1984  Punjab ,33 years 107 days,Assam,,Right-hand bat,Right-arm offbreak,,
Joy Mahanta,date unknown ,,,,,,Umpire,
Devashish Mahanti,December 23  1963  Cuttack  Orissa ,54 years 106 days,Orissa,,Left-hand bat,Right-arm medium,,
Jeemuta Mahanty,February 10  1957  Cuttack  Orissa ,61 years 57 days,Orissa,,Right-hand bat,,,
Madan M Mahanty,March 6  1945 ,73 years 33 days,Orissa,,Right-hand bat,Right-arm offbreak,,
D Mahapatra,date unknown ,,Orissa,,,,,
Mandira Mahapatra,May 12  1992  Shyamnagar  Bengal ,25 years 331 days,Bengal Women,,Right-hand bat,Right-arm offbreak,,
Suresh Mahapatra,date unknown ,,Orissa,,,,,
Satyasachi S Mahapatra,date unknown ,,Orissa,,,,,
Bhagwant Singh,June 21  1927  Udaipur  Rajasthan ,,Rajasthan ,,,,Son - ,
Nandlal Mahato,May 30  1985  Guwahati  Assam ,32 years 313 days,Assam,,Right-hand bat,Right-arm offbreak,Nandu,
Rajender Mahato,December 13  1986  Guwahati  Assam ,31 years 116 days,Assam Under-16s,,Right-hand bat,Right-arm medium,,
RS Mahatre,date unknown ,,,,,,Umpire,
Mahboob Alam,date unknown ,,Crescent Club of Lahore,,,,,
SG Mahendale,date unknown ,,Hindus,,,,,
Jayantilal K Mahendra,May 6  1951  Mangalore  Mysore ,66 years 337 days,Kerala,,Right-hand bat,Right-arm medium,,
Rohit Mahendra,February 22  1974  Cannanore (now Kannur)  Kerala ,44 years 45 days,Kerala,,Right-hand bat,Right-arm medium,,
Subbarao Mahendra,July 27  1942  Bangalore  Karnataka ,75 years 255 days,Mysore,,,,,
Bezwada Mahendra Kumar,August 16  1939  Vijayawada  Andhra Pradesh ,78 years 235 days,Andhra ,,Right-hand bat,Legbreak googly,,
Arevarigutta Ramasubbareddy Mahesh,September 14  1980  Bangalore  Karnataka ,37 years 206 days,Karnataka,,Right-hand bat,Right-arm offbreak,,
Basavanna Nagamma Mahesh,October 26  1978  Devnour ,39 years 164 days,India Blind,,Right-hand bat,Right-arm bowler,Wicketkeeper,
Krishnan Mahesh,October 28  1981  Kothamangalam  Kerala ,36 years 162 days,,,Right-hand bat,Right-arm offbreak,,
KL Mahesh,date unknown ,,Mysore,,,,,
Sadagoppan Mahesh,April 2  1973  Madras (now Chennai)  Tamil Nadu ,45 years 6 days,Tamil Nadu ,,Right-hand bat,Right-arm medium,,
V Mahesh,October 3  1973 ,44 years 187 days,Rockstars,,Right-hand bat,Right-arm medium,,
Vijaykumar Yo Mahesh,December 21  1987  Madras (now Chennai)  Tamil Nadu ,30 years 108 days,Chennai Super Kings ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Sanaraj Mahesh Kumar,April 5  1980  Hyderabad  Andhra Pradesh ,38 years 3 days,,,,Right-arm offbreak,,
D Maheshwar Singh,January 1  1946  Hyderabad  Andhra Pradesh ,72 years 97 days,Andhra ,,Right-hand bat,,,
Vellore Mahesh Kavya,date unknown ,,Hyderabad (India) Women,,,,,
DN Mahida,date unknown ,,Baroda,,,,,
Kanwar Mahinder Singh,January 12  1921 ,97 years 86 days,United Provinces,,,,,
Mahipendra Singh,date unknown ,,Rajasthan,,Right-hand bat,Right-arm slow,,
Mahipetsinhji,July 1930 ,87 years,Delhi ,,,,,
Mohtashim Mahmoodkhan,October 29  1986  Raipur  Madhya Pradesh ,31 years 161 days,Madhya Pradesh Under-14s,,Right-hand bat,Legbreak,,
Mohammad Mahmood Khan,date unknown ,,Muslims,,,,,
S Mahmood Shah,date unknown ,,Muslims,,,,,
Vinoop Manoharan,June 10  1992  Alappuzha  Kerala ,25 years 302 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Mairaj Ahmed Khan,February 11  1993  Mumbai  Maharashtra ,25 years 56 days,Mumbai ,,Right-hand bat,Right-arm offbreak,,
M Maisonia,date unknown ,,Orissa,,,,,
Annyesha Maitra,February 24  1990  Nadia  Bengal ,28 years 43 days,Bengal Women,,Right-hand bat,Right-arm medium,,
B Maitra,date unknown ,,Assam,,,,,
Pankaj Maitrey,February 8  1968  Meerut  Uttar Pradesh ,50 years 59 days,Services,,Left-hand bat,Slow left-arm orthodox,,
Kanchan Swapan Maity,December 18  1980  Calcutta (now Kolkata)  Bengal ,37 years 111 days,Railways,,Right-hand bat,Right-arm offbreak,,
A Majeed,date unknown ,,United Provinces,,,,,
W Majeed,date unknown ,,Jammu &amp; Kashmir,,,,,
Majethia,date unknown ,,Saurashtra,,,,,
Neha Maji,October 5  1990 ,27 years 185 days,Bengal Women ,,Right-hand bat,Legbreak googly,,
A Majid,date unknown ,,Hyderabad (India),,,,,
A Majid,August 22  1991 ,26 years 229 days,Jain Bangalore,,Right-hand bat,Right-arm offbreak,Jain Bangalore,
Ghauri Majid,June 10  1948  Kanpur  Uttar Pradesh ,69 years 302 days,Railways ,,Right-hand bat,Slow left-arm orthodox,,
Majid Ali Khan,date unknown ,,United Provinces,,,,,
K Majithia,date unknown ,,Jharkhand ,,,,,
Manish Babulal Majithia,September 1  1971  Bhavnagar  Gujarat ,46 years 219 days,Madhya Pradesh ,,Left-hand bat,Slow left-arm orthodox,,
Surjit Singh Majithia,date unknown ,,Southern Punjab,,,,,
Vinoo J Majithia,date unknown ,,Baroda ,,,,,
Hitesh Akash Majmudar,July 21  1974  Ahmedabad  Gujarat ,43 years 261 days,Gujarat,,Right-hand bat,Right-arm fast-medium,,
Anustup Prabir Majumdar,April 30  1984  Chandannagore  Hooghly  Bengal  India ,33 years 343 days,Bengal ,,Right-hand bat,Legbreak googly,,
Biswajit Majumdar,April 2  1964  Gauhati (now Guwahati)  Assam ,54 years 6 days,Assam,,Right-hand bat,Right-arm medium,,
Bibhal Nandy Majumdar,March 18  1965  Agartala  Tripura ,53 years 21 days,Tripura,,Right-hand bat,Right-arm medium,,
Debu Dulal Majumdar,November 2  1976  Calcutta (now Kolkata)  Bengal ,41 years 157 days,Bengal,,Right-hand bat,Right-arm medium-fast,,
Pinaki Majumdar,June 4  1983  Calcutta (now Kolkata)  Bengal ,34 years 308 days,Bengal Under-19s,,Right-hand bat,Right-arm medium,Babu,
Santu Majumdar,August 12  1984 ,33 years 239 days,Tripura,,Right-hand bat,,Wicketkeeper,
Suman Jibankrishna Majumdar,December 22  1990  Sabroom  Tripura ,27 years 107 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Renuka Majumder,date unknown ,,International XI Women,,,,,
Samar Majumder,October 8  1979 ,38 years 182 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Sanjay Sukhen Majumder,December 20  1987  Gomati ,30 years 109 days,Tripura,,Right-hand bat,Right-arm medium,,
Tapu Majumder,October 15  1987 ,30 years 175 days,Tripura Under-14s,,Right-hand bat,Right-arm bowler,,
Wrichik Pabirakumar Majumder,November 11  1979  Calcutta (now Kolkata)  Bengal ,38 years 148 days,Bengal,,Right-hand bat,Legbreak,,
Ebrahim Suleman Maka,March 5  1922  Daman ,,India ,,Right-hand bat,,Wicketkeeper,
Jayaesh Makala,date unknown ,,Gujarat Cricket Association XI,,,,,
Ashraf Mohammad Makda,August 28  1978  Valsad  Gujarat ,39 years 223 days,Gujarat ,,Left-hand bat,Left-arm medium-fast,,
Ashok Vinod Makhija,August 18  1980  Secunderabad  Andhra Pradesh ,37 years 233 days,,,Left-hand bat,Legbreak,,
Sewaram Mulchand Makhija,1919 ,,,,,,Umpire,
Jayesh Tulsidas Makla,May 27  1981  Bulsar ,36 years 316 days,Gujarat,,Right-hand bat,Right-arm offbreak,,
Kamlesh Rasikbhai Makvana,August 31  1983  Rajkot  Gujarat ,34 years 220 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
FM Makwa,date unknown ,,Sir Homi Mehta's XI,,,,,
Falguni Dipakbhai Makwana,October 2  1991  Gandhinagar  Gujarat ,26 years 188 days,Gujarat Women,,Right-hand bat,(unknown arm) medium-fast,,
Kaliben Chehaji Makwana,December 11  1992  Gandhinagar  Gujarat ,25 years 118 days,Gujarat Women,,Right-hand bat,,,
Rakesh Prabhudas Makwana,January 10  1981  Mumbai ,37 years 88 days,Gujarat,,Right-hand bat,Right-arm medium,,
Vipul Rasikbhai Makwana,January 5  1986  Rajkot  Gujarat ,32 years 93 days,Saurashtra Under-16s,,Right-hand bat,,Wicketkeeper,
Gayatri Shibapada Mal,November 25  1992  Howrah  Bengal ,25 years 134 days,Bengal Women,,Right-hand bat,Right-arm medium-fast,,
Jiva Raza Malak,June 30  1930  Nagpur  Maharashtra ,87 years 282 days,Madhya Pradesh ,,Right-hand bat,Right-arm offbreak,,
Maqbool Malam,February 2  1972  Rander  Gujarat ,46 years 65 days,Gujarat,,Right-hand bat,,Wicketkeeper,
Nandkumar Vithal Malatwadkar,June 20  1983  Belgaum  Karnataka ,34 years 292 days,Services,,Right-hand bat,Right-arm offbreak,,
Sachin Malav,date unknown ,,Jaisalmer Jaguars,,,,,
Malavika Sabu,date unknown ,,Kerala Women,,,,,
Basil William Malcolm,July 14  1912  Worthing  Sussex  England ,,Bengal,,Right-hand bat,Right-arm medium,December 22  1995  Matlock  Derbyshire  England (aged 83 years 161 days) ,
Abdulahad Akhterhusain Malek,August 9  1986  Hansot  Gujarat ,31 years 242 days,Gujarat ,,Left-hand bat,,Wicketkeeper,
Abhishek Maletiya,date unknown ,,Udaipur Mewar Royals,,,,,
Anmol Malhotra,November 29  1995  Patiala  Punjab ,22 years 130 days,Punjab ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Akash Malhotra,December 12  1972  Delhi ,45 years 117 days,All India Public Sector Sports Promotion Board ,,Right-hand bat,Right-arm medium,,
Ashok Omprakash Malhotra,January 26  1957  Amritsar  Punjab ,61 years 72 days,India ,,Right-hand bat,Right-arm medium,,
Ashish Malhotra,September 29  1973  Rishikesh  Uttar Pradesh ,44 years 191 days,Delhi,,Right-hand bat,Right-arm medium,,
Gaurav Malhotra,October 8  1984  Delhi ,33 years 182 days,Delhi,,Right-hand bat,Right-arm offbreak,Ginny,
Ishan Malhotra,May 23  1984  Srinagar ,33 years 320 days,Chandigarh Lions ,Bowler,Right-hand bat,Right-arm medium-fast,Sunny,
Jaskaran Singh Malhotra,November 4  1989  Chandigarh  Punjab ,28 years 155 days,United States of America ,Wicketkeeper,Right-hand bat,Legbreak googly,,
KK Malhotra,date unknown ,,Services,,,,,
Manoj Malhotra,September 29  1981  Dharwad  Karnataka ,36 years 191 days,Karnataka,,Left-hand bat,Right-arm offbreak,,
MC Malhotra,date unknown ,,Delhi,,,,,
Manoj Kumar Malhotra,October 29  1981 ,36 years 161 days,Bangalore Brigadiers (Urban),,Left-hand bat,Right-arm offbreak,,
Narinder Malhotra,date unknown ,,Himachal Pradesh,,,Right-arm medium-fast,,
O Malhotra,date unknown ,,Delhi,,,,,
Omi Malhotra,date unknown ,,Jammu &amp; Kashmir,,,,,
Pran Malhotra,date unknown ,,Jammu &amp; Kashmir,,,,,
Reema Malhotra,October 17  1980  Delhi ,37 years 173 days,Delhi ,,Right-hand bat,Legbreak,Reems,
R Malhotra,date unknown ,,Jammu &amp; Kashmir,,,,,
Sandeep Malhotra,date unknown ,,Tripura,,,,,
Sahib Malhotra,May 3  1992  Patiala  Punjab ,25 years 340 days,Himachal Pradesh Cricket Association XI,,Right-hand bat,Right-arm medium,,
S Malhotra,date unknown ,,Uttar Pradesh,,,,,
Swantantar Malhotra,date unknown ,,Haryana,,,,,
Shivam Kulbhushan Malhotra,March 7  1991 ,27 years 32 days,Mumbai,,Right-hand bat,Right-arm medium,,
V Malhotra,date unknown ,,Jammu &amp; Kashmir,,,,,
Vijay K Malhotra,date unknown ,,Jammu &amp; Kashmir,,,,Wicketkeeper,
Gagan Malik,December 29  1976  Delhi ,41 years 100 days,Delhi,,Right-hand bat,Right-arm medium,,
Sardar Hardit Singh Malik,November 23  1894  Rawalpindi  Punjab ,,Hindus ,,Right-hand bat,,October 31  1985  Delhi (aged 90 years 342 days) ,
Jitendra Mamraj Malik,August 14  1981  Ajitpura (Bhiwani Dist) ,36 years 237 days,Haryana,,,,,
Muskan Malik,date unknown ,,Uttar Pradesh Women,,,,,
S Malik,date unknown ,,Jammu &amp; Kashmir,,,,,
Shashi Malik,March 25  1986  Delhi ,32 years 14 days,Delhi Women ,,Right-hand bat,Legbreak,,
Savita Malik,June 15  1993  Sonipat  Haryana ,24 years 297 days,Haryana Women,,Right-hand bat,Left-arm medium-fast,,
Sujata Kailash Chandra Mallik,June 4  1993  Khurda  Orissa ,24 years 308 days,Odisha Women,,Right-hand bat,Right-arm medium,,
Vikramjeet Singh Malik,May 9  1983  Vishakapatnam (Andhra) ,34 years 334 days,Himachal Pradesh ,Bowler,Right-hand bat,Right-arm medium,,
Malik Sab Shirur,January 21  1993  Hubbli  Karnataka ,25 years 77 days,Goa,Allrounder,Right-hand bat,Right-arm offbreak,,
Malinder Singh,date unknown ,,Maharaja of Patiala's XI ,,,Left-arm medium,,
Abdul Mallick,December 30  1983  Madras (now Chennai)  Tamil Nadu ,34 years 99 days,Tamil Nadu,,Right-hand bat,Right-arm offbreak,,
Abhilash Mallick,November 21  1991  Cuttack  Orissa ,26 years 138 days,Orissa Cricket Association XI,,Right-hand bat,Slow left-arm orthodox,,
S Mallick,date unknown ,,Southern Punjab,,,,,
SC Mallick,date unknown ,,Orissa,,,,,
Jamalpur Mallikarjun,October 14  1993  Hydershakote  Andhra Pradesh ,24 years 176 days,Hyderabad (India) ,,Right-hand bat,,Wicketkeeper,
Jangati Bharath Mallikarjun,March 15  1977  Secunderabad  Andhra Pradesh ,41 years 24 days,Hyderabad Under-25s,,Left-hand bat,Slow left-arm orthodox,Mallik,
Srinivasa Mallikarjuna Rao,October 10  1971  Guntur  Andhra Pradesh ,46 years 180 days,Andhra,,Right-hand bat,Right-arm medium,,
Ernest Henry Powell Mallinson,June 14  1898  Dulwich  London  England ,,Europeans (India) ,,,,Grandson - ,
Ranjib Mallya,date unknown ,,Railway Sports Promotion Board XI,,,,,
Prakashi Ramadas Malve,January 13  1948  Nasik  Maharashtra ,70 years 85 days,Maharashtra,,Right-hand bat,Right-arm fast,,
Usman Rizwan Malvi,November 22  1981  Thana  Maharashtra ,36 years 137 days,Mumbai ,,Right-hand bat,Right-arm fast-medium,,
Surendra Ramdas Malviya,November 15  1994  Vidisha ,23 years 144 days,Madhya Pradesh,,Right-hand bat,Right-arm medium,,
Dipankar Malviya,October 28  1979  Kanpur  Uttar Pradesh ,38 years 162 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,Monu,
Prashant Malviya,June 6  1984  Allahabad  Uttar Pradesh ,33 years 306 days,Uttar Pradesh,,Right-hand bat,,Wicketkeeper,
Shakti Malviya,October 27  1990  Varansi  Uttar Pradesh ,27 years 163 days,Services,,Right-hand bat,Right-arm offbreak,,
Ahmed Mohammed Mamsa,January 15  1919  Rangoon  Burma  India ,,,,,,Umpire,
Mamtha Kishen,January 30  1984  Secunderabad  Andhra Pradesh ,34 years 68 days,Andhra ,,Right-hand bat,Right-arm offbreak,Micky,
Soujanya Manakonda,January 4  1988  Kadali  Andhra Pradesh ,30 years 94 days,India Under-21s Women,Top-order batsman,Right-hand bat,Right-arm medium,Soujanya Nath,
Manan Gupta,date unknown ,,Jaipur Jaguars,,,,,
Manan Sharma,March 19  1991  Delhi ,27 years 20 days,Delhi ,Allrounder,Left-hand bat,Slow left-arm orthodox,Father - ,
Ghulam Mohiuddin Khan,December 22  1912  Manavadar  Gujarat ,,Western India,,,,Son - ,
Manavandra Yadav,March 1  1984  Ballia  Uttar Pradesh ,34 years 38 days,Bengal,,Right-hand bat,Right-arm offbreak,Sanju,
Manbir Singh,date unknown ,,Haryana,,,,,
Ritesh Manchanda,April 18  1971  Chandigarh ,46 years 355 days,Haryana,,Left-hand bat,Slow left-arm orthodox,,
Yesh Manchanda,date unknown ,,Delhi ,,,,,
Manchandra,date unknown ,,Uttar Pradesh,,,,,
Ajay Jadav Mandal,February 25  1996  Durg  Madhya Pradesh ,22 years 42 days,Chhattisgarh,,Left-hand bat,Slow left-arm orthodox,,
Tapash Ratan Mandal,December 26  1997  Konaban  Bishal Garh  Dist Sepahijala  Tripura ,20 years 103 days,Tripura ,,Left-hand bat,Slow left-arm orthodox,,
Nikhil Shridhar Mandale,October 31  1988 ,29 years 159 days,Mumbai Champs ,,Right-hand bat,Right-arm offbreak,Father - ,
Shridhar Mandale,November 22  1958  Bombay (now Mumbai)  Maharashtra ,59 years 137 days,Bombay,,Right-hand bat,,Son - ,
Mukund G Mandale,March 3  1967  Poona (now Pune)  Maharashtra ,51 years 36 days,,,,,Umpire,
Shalu Mandar,date unknown ,,Maharashtra,,,,,
Bhupinder Mandavia,September 7  1947 ,70 years 213 days,Saurashtra,,Right-hand bat,,Wicketkeeper,
Mandeep Singh,May 4  1972  Jullundur (now Jalandhar)  Punjab ,45 years 339 days,Punjab,,Right-hand bat,Slow left-arm orthodox,,
Mandeep Singh,December 18  1991  Jalandhar  Punjab ,26 years 111 days,India ,Allrounder,Right-hand bat,Right-arm medium,,
Mandeep Singh,date unknown ,,India Under-19s,,,,,
Mandeep Singh,date unknown ,,Himachal Pradesh Cricket Association XI,Allrounder,Right-hand bat,Right-arm medium,,
Smriti Shriniwas Mandhana,July 18  1996  Bombay (now Mumbai)  Maharashtra ,21 years 264 days,India Green Women ,Opening batsman,Left-hand bat,Right-arm offbreak,,
Ashwani Raju Das Mandhani,December 20  1987  Kanpur  Uttar Pradesh  ,30 years 109 days,Uttar Pradesh,,Right-hand bat,Right-arm medium,,
Babita Mandlik,July 16  1981  Indore  Madhya Pradesh ,36 years 266 days,India Red Women ,,Right-hand bat,Right-arm medium,Babi,
Gautam Mandora,December 18  1983  Patiala  Punjab ,34 years 111 days,Punjab,,Right-hand bat,Slow left-arm orthodox,,
MV Mandpe,date unknown ,,Madhya Pradesh,,,,,
EG Mane,date unknown ,,Central Provinces and Berar,,,,,
Gopal Ramachandra Mane,March 17  1920  Neral  Maharashtra ,98 years 22 days,Maharashtra,,Right-hand bat,Right-arm offbreak,,
Shweta Rajaram Mane,March 7  1991  Raigad  Maharashtra ,27 years 32 days,Maharashtra Women,,Right-hand bat,Right-arm medium-fast,,
Vinayak Ramesh Mane,June 10  1982  Bombay (now Mumbai)  Maharashtra ,35 years 302 days,Mumbai ,,Right-hand bat,Right-arm offbreak,,
Maneckshaw,date unknown ,,Central India,,,,,
Manender Narender Singh,January 2  1996  Jaipur  Rajasthan ,22 years 96 days,Rajasthan,,Right-hand bat,,Wicketkeeper,
Kumar Mangilal Mangalam,December 21  1980  Bhilwara  Rajasthan ,37 years 108 days,Rajasthan,,Right-hand bat,Right-arm offbreak,,
Buddhadev Mangaldas,June 20  1988  Bangalore ,29 years 292 days,Goa,,Right-hand bat,Right-arm medium,,
Sagar Suresh Mangalorkar,September 19  1990  Mangalore  Karnataka ,27 years 201 days,Baroda Cricket Association XI ,,Right-hand bat,Right-arm fast-medium,,
Mangal Singh,date unknown ,,Nawanagar ,,,,,
Deepak Kumar Mangaraj,September 23  1982 ,35 years 197 days,Orissa,,Right-hand bat,Right-arm medium,Dipu,
