Charles Woods,April 18  1810  Godalming  Surrey ,,Surrey,,,,March 6  1885  Godalming  Surrey (aged 74 years 322 days) ,
Charles Pound Woods,September 12  1878  Swinton  Lancashire ,,Wales,,Right-hand bat,,July 1  1940  Llandudno  Caernarvonshire  Wales (aged 61 years 293 days) ,
CP Woods,date unknown ,,Hampshire 2nd XI,,,,,
Daniel Anthony Woods,September 28  1987  Stockport ,30 years 192 days,Cheshire ,,Left-hand bat,Slow left-arm orthodox,Father - ,
Darryl Craig Woods,January 5  1964  Oxford ,54 years 93 days,Oxfordshire,,Right-hand bat,,,
Euan David Woods,September 30  1998  Reading  Berkshire ,19 years 190 days,Berkshire ,Allrounder,Left-hand bat,Right-arm offbreak,,
Matthew Curtis Woods,June 16  1991  Oxford ,26 years 296 days,Oxfordshire ,,Right-hand bat,Right-arm medium,,
Malcolm David Woods,July 22  1955  Carlisle  Cumberland ,62 years 260 days,Cumberland,,Right-hand bat,Right-arm offbreak,Son - ,
Nicholas James Woods,January 2  1987  Bolton  Lancashire ,31 years 96 days,Lancashire 2nd XI ,,Right-hand bat,Legbreak,St James CE Secondary School  Bolton Winstanley College  Wigan Queens College  Oxford,
Samuel Moses James Woods,April 13  1867  Ashfield  Sydney  New South Wales  Australia ,,Australia ,,Right-hand bat,Right-arm fast-medium,April 30  1931  Taunton  Somerset (aged 64 years 17 days) ,
William Wood Wood-Sims,February 10  1858  Ironville  Derbyshire ,,Derbyshire,,Right-hand bat,,changed name from William Wood Sims,
Edwin Woodward,September 17  1864  Sutton-in-Ashfield  Nottinghamshire ,,Liverpool and District,,Right-hand bat,Right-arm medium,December 15  1953  Mansfield  Nottinghamshire (aged 89 years 89 days) ,
H Woodward,date unknown ,,Marylebone Cricket Club,,,,,
James Ralph Woodward,November 19  1963  Peterborough ,54 years 140 days,Huntingdonshire,,Right-hand bat,,,
Kenneth Alexander Woodward,December 23  1874  Sefton Park  Liverpool  Lancashire ,,Derbyshire ,,Right-hand bat,Right-arm medium,December 24  1950  Charlton Kings  Gloucestershire (aged 76 years 1 days) ,
Michael Stephen Woodward,November 25  1936  Birmingham  Warwickshire ,,Devon,,,,May 15  2010  Plymouth  Devon (aged 73 years 171 days) ,
Samuel James Woodward,September 26  1984  Carshalton  Surrey ,33 years 194 days,Berkshire,Opening batsman,Right-hand bat,,,
William Woodward,date unknown ,,Nottinghamshire,,,,July 4  1862  Barrie  Ontario  Canada ,
William Albert Woof,July 9  1858  Gloucester ,,Gloucestershire,,Right-hand bat,Left-arm fast  Slow left-arm orthodox,Bedford Grammar School,
Stephen Mark Wookey,September 2  1954  Upavon  Wiltshire ,63 years 218 days,Cambridge University ,,Right-hand bat,Right-arm medium,,
Wooldridge,date unknown ,,Hampshire XI,,,,,
Ian Edmund Wooldridge,January 14  1932 ,,,,Left-hand bat,,Brockenhurst Grammar School,
Bradley Woolley,date unknown ,,Lancashire 2nd XI,,,,,
Gilbert George Wooley,1896  Cheltenham  Gloucestershire ,,Gloucestershire,,Right-hand bat,,February 8  1953  Gloucester (aged 57 years) ,
Shaun Joseph Woolf,November 19  1985  Workington ,32 years 140 days,Cumberland,,Right-hand bat,,,
Simon Andrew Woolfries,January 10  1953  Moreton-in-Marsh  Gloucestershire ,65 years 88 days,Cambridge University,,Right-hand bat,Right-arm offbreak,,
William Henry Woolhouse,January 21  1791  Sheffield  Yorkshire ,,Yorkshire,,Left-hand bat,Left-arm bowler (roundarm),July 14  1837  London (aged 46 years 174 days) ,
Randal James Woollatt,July 19  1909  Claygate  Surbiton  Surrey ,,Minor Counties,,Right-hand bat,,April 9  1984  Cheltenham  Gloucestershire (aged 74 years 265 days) ,
John Woollen,date unknown ,,Yorkshire,,,,April 18  1872  Sheffield  Yorkshire ,
Robert Wooller,date unknown ,,Sussex,,,,February 13  1817  Chalvington  Sussex ,
Wilfred Wooller,November 20  1912  Rhos-on-Sea  Denbighshire  Wales ,,Cambridge University ,,Right-hand bat,Right-arm medium-fast,Rydal School; Cambridge University,
Anthony Frank Woollett,September 20  1927  Lambeth  London ,,Kent,,Left-hand bat,,Coach,
Albert Woolley,September 26  1902  Salford  Lancashire ,,Lancashire,,Right-hand bat,Right-arm fast-medium,January 5  1978  Doncaster  Yorkshire (aged 75 years 101 days) ,
Anthony Paul Woolley,December 4  1971  Derby ,46 years 125 days,Derbyshire,,Right-hand bat,Right-arm medium,,
Claud Neville Woolley,May 5  1886  Tonbridge  Kent ,,Gloucestershire ,,Right-hand bat,Right-arm slow-medium,Umpire,
Frank Edward Woolley,May 27  1887  Tonbridge  Kent ,,England ,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,October 18  1978  Chester  Halifax  Nova Scotia  Canada (aged 91 years 144 days) ,
John Turton Woolley,September 27  1822  South Collingham  Nottinghamshire ,,North of England,,,,June 24  1894  Harrow-On-The-Hill  Middlesex (aged 71 years 270 days) ,
Kenneth McDowell Woolley,December 9  1924  Cape Town  Cape Province  South Africa ,93 years 120 days,Cambridge University,,Right-hand bat,Right-arm medium,,
R Woolley,date unknown ,,,,,,Umpire,
Robert James Joseph Woolley,August 6  1990  Tameside  Greater Manchester ,27 years 245 days,Cambridge MCCU ,,Right-hand bat,Right-arm medium,,
Liam Frances Woolls,December 6  1992  Ogwr  Glamorgan  Wales ,25 years 123 days,Glamorgan 2nd XI,,Right-hand bat,Right-arm medium,,
Timothy John Woolls,1986  Ogwr  Glamorgan  Wales ,32 years,Wales Minor Counties,,,,,
Robert Andrew Woolmer,May 14  1948  Kanpur  Uttar Pradesh  India ,,England ,,Right-hand bat,Right-arm medium,Father - ,
Jessica Woolston,date unknown ,,Durham Women,,,,,
Robert George Woolston,May 23  1968  Enfield  Middlesex ,49 years 320 days,Somerset,,Right-hand bat,Slow left-arm orthodox,,
Maxwell Woosnam,September 6  1892  Newtown  Liverpool  Lancashire ,,Cambridge University,,,,Uncle - ,
Reginald Wooster,January 19  1903  Kettering  Northamptonshire ,,Northamptonshire,,Right-hand bat,Right-arm medium,September 12  1968  Kettering  Northamptonshire (aged 65 years 237 days) ,
Frank Wootten,March 2  1929  Pidley  Huntingdonshire ,,Huntingdonshire,,Right-hand bat,,Wicketkeeper,
CPJ Wootton,date unknown ,,Unicorns A ,,,,Wicketkeeper,
George Wootton,October 16  1834  Clifton  Nottingham ,,Nottinghamshire,,Left-hand bat,Left-arm fast (roundarm),June 15  1924  Ruddington  Nottinghamshire (aged 89 years 243 days) ,
James Wootton,March 9  1860  Sutton-at-Hone  Kent ,,Hampshire ,,Left-hand bat,Left-arm medium,February 21  1941  Leytonstone  Essex (aged 80 years 349 days) ,
Simon Howard Wootton,February 24  1959  Perivale  Middlesex ,59 years 43 days,Gloucestershire ,,Left-hand bat,Slow left-arm orthodox,,
Charles Wordsworth,August 22  1806  Lambeth  London ,,Oxford University,,,,December 5  1892  St Andrews  Fife  Scotland (aged 86 years 105 days) ,
Frederick Joseph Worger,August 22  1871  Brighton  Sussex ,,Sussex,,,,November 18  1954  Elm Grove  Brighton  Sussex (aged 83 years 88 days) ,
Alfred Wormald,May 10  1855  Morley  Yorkshire ,,Yorkshire,,Right-hand bat,,Wicketkeeper,
Edward Wormald,December 4  1848  Islington  London ,,Kent,,Right-hand bat,Right-arm fast,October 16  1928  Brighton  Sussex (aged 79 years 317 days) ,
John Wormald,February 23  1882  Westminster  London ,,Middlesex,,Right-hand bat,,Father - ,
Philip Bryan Wormald,May 4  1963  Sutton-in-Ashfield  Nottinghamshire ,54 years 339 days,Shropshire,,Right-hand bat,Right-arm medium-fast,,
Damian Jo L. Worrad,November 6  1974  Crewe  Cheshire ,43 years 153 days,Dorset,,Right-hand bat,Right-arm fast-medium,,
Adam Stephen Worrall,December 18  1985  Bolton ,32 years 111 days,Cheshire,,Right-hand bat,,Wicketkeeper,
W Worrall,date unknown ,,Sheffield,,,,November 7  1813  Sheffield  Yorkshire ,
Lawrence Roosevelt Worrell,August 28  1943  St Thomas  Barbados ,74 years 223 days,Hampshire,,Right-hand bat,Right-arm offbreak,Cousin - ,
Sarah Worsdale,date unknown ,,Cheshire Women,,,,,
Alan Worsick,August 13  1943  Rawtenstall  Lancashire ,74 years 238 days,Lancashire,,Right-hand bat,Right-arm medium,,
Arthington Worsley,December 9  1861  Marylebone  London ,,Marylebone Cricket Club,,Right-hand bat,,January 13  1943  Parkhurst  Newport  Isle of Wight (aged 81 years 35 days) ,
Arthur Edward Worsley,October 10  1882  Evenley  Brackley  Northamptonshire ,,Northamptonshire ,,Right-hand bat,,August 10  1969  Watchet  Somerset (aged 86 years 304 days) ,
Charles Edward Austen Worsley,May 30  1902  Evenley  Brackley  Northamptonshire ,,Northamptonshire,,Right-hand bat,,December 2  1990  Cove  Devon (aged 88 years 186 days) ,
Duncan Robert Worsley,July 18  1941  Farnworth  Bolton  Lancashire ,76 years 264 days,Lancashire ,,Left-hand bat,Right-arm offbreak,,
Francis Frederick Worsley,June 2  1902  Kensington  London ,,Glamorgan,,Right-hand bat,,September 15  1949  Mile End  Stepney  London (aged 47 years 105 days) ,
Thomas Cuthbert Worsley,December 10  1907  Durham ,,Cambridge University,,Right-hand bat,,Wicketkeeper,
William Worsley,September 11  1869  Wandsworth  London ,,Lancashire,,Right-hand bat,,Wicketkeeper,
William Arthington Worsley,April 5  1890  Hovingham Hall  Yorkshire ,,Yorkshire,,Right-hand bat,,December 4  1973  Hovingham Hall  Yorkshire (aged 83 years 243 days) ,
Charles Robert Worthington,February 28  1877  Surbiton  Surrey ,,Cambridge University ,,Right-hand bat,Right-arm medium,December 7  1950  Victoria  British Columbia  Canada (aged 73 years 282 days) ,
George Worthington,March 4  1822 ,,Oxford University,,,,July 27  1900  Bristol (aged 78 years 145 days) ,
Thomas Stanley Worthington,August 21  1905  Bolsover  Derbyshire ,,England ,,Right-hand bat,Right-arm fast-medium,Coach,
Allan Worthy,January 1  1974  South Hetton  Co Durham ,44 years 97 days,Durham Cricket Board ,,Right-hand bat,Right-arm medium,,
Thomas Henry Wortley,February 22  1981  Sutton  Surrey ,37 years 45 days,Old Suttonians ,,Right-hand bat,Legbreak,,
Jennifer Gerorgina Wostrack,June 1946 ,,Surrey Women,,,,Uncle - ,
Natasha Wraith,date unknown ,,Gloucestershire Women,,,,,
Harry Wrathall,February 1  1869  Cheltenham  Gloucestershire ,,Gloucestershire ,,Right-hand bat,Right-arm medium,June 1  1944  Salisbury  Wiltshire (aged 75 years 121 days) ,
Lewis Franklin Wrathmell,January 22  1855  House Hill  Kirkheaton  Yorkshire ,,Yorkshire,,Right-hand bat,,September 16  1928  Upper Hopton  Dewsbury  Yorkshire (aged 73 years 238 days) ,
Corporal Jake Wray,date unknown ,,Rest of the World XI,,,,,
Anthony John Wreford-Brown,October 26  1912  Thames Ditton  Surrey ,,Oxford University ,,Right-hand bat,,September 22  1997  St Germans  Cornwall (aged 84 years 331 days) ,
Charles Wreford-Brown,October 9  1866  Clifton  Bristol ,,Gloucestershire ,,Right-hand bat,Right-arm slow,November 26  1951  Bayswater  Paddington  London (aged 85 years 48 days) ,
Oswald Eric Wreford-Brown,July 21  1877  Clifton  Bristol ,,Gloucestershire,,Right-hand bat,,July 7  1916  near Corbie  France (aged 38 years 352 days) ,
Peter Hadfield Wreghitt,May 15  1929  Netheredge  Sheffield  Yorkshire ,88 years 328 days,Oxford University,,Right-hand bat,Right-arm medium,,
Timothy Neil Wren,March 26  1970  Folkestone  Kent ,48 years 13 days,Kent,,Right-hand bat,Left-arm medium,,
Wright,date unknown ,,Cambridge University,,,,,
Wright,date unknown ,,Single,,,,,
A Wright,date unknown ,,Huntingdonshire,,,,,
Albert Wright,August 8  1899  Kettering  Northamptonshire ,,Northamptonshire,,Right-hand bat,Right-arm medium,October 1  1987  Bognor Regis  Sussex (aged 88 years 54 days) ,
Albert Wright,August 25  1941  Arley  Warwickshire ,76 years 226 days,Warwickshire,,Right-hand bat,Right-arm medium,,
Albert Charles Wright,April 4  1895  Borstal  Kent ,,Kent,,Right-hand bat,Right-arm fast-medium,May 26  1959  Westminster  London (aged 64 years 52 days) ,
Albert Edward Wright,August 11  1902  Great Leighs  Essex ,,Essex,,Right-hand bat,Right-arm fast,November 8  1984  Great Leighs  Essex (aged 82 years 89 days) ,
Arthur Edward Hext Wright,February 7  1886  Georgetown  Demerara  British Guiana ,,Royal Navy,,Right-hand bat,,November 13  1970  Coburg  Chudleigh  Devon (aged 84 years 279 days) ,
Anthony John Wright,June 27  1962  Stevenage  Hertfordshire ,55 years 285 days,Gloucestershire,,Right-hand bat,Right-arm medium,,
Alan Jack Barton Wright,March 3  1905  Semilong  Northampton ,,Northamptonshire,,Right-hand bat,,July 29  1989  Catford  London (aged 84 years 148 days) ,
Amdrew R Wright,March 8  1994 ,24 years 31 days,Cambridge MCCU ,,Right-hand bat,,Wicketkeeper,
Ashley Spencer Wright,October 21  1980  Grantham  Lincolnshire ,37 years 169 days,Leicestershire ,,Right-hand bat,Right-arm medium,,
Bertie Wright,February 7  1897  Kettering  Northamptonshire ,,Northamptonshire,,Right-hand bat,,April 2  1955  Kettering  Northamptonshire (aged 58 years 54 days) ,
Ben James Wright,December 5  1987  Preston  Lancashire ,30 years 124 days,England Under-19s ,,Right-hand bat,Right-arm medium-fast,Cowbridge Comprehensive,
C Wright,date unknown ,,Marylebone Cricket Club,,,,,
Charles Wright,March 21  1812  Rougham  Norfolk ,,Norfolk,,,,c. Jan to Mar 1891  Blofield   Norfolk ,
Cyril Carne Glenton Wright,March 7  1887  Oporto  Portugal ,,Cambridge University,,Right-hand bat,,September 15  1960  Belsize Park  Hampstead  London (aged 73 years 192 days) ,
Christopher Frederick Wright,November 7  1971  Dartford  Kent ,46 years 152 days,Berkshire,,,,,
Christopher Julian Clement Wright,July 14  1985  Chipping Norton  Oxfordshire ,32 years 268 days,British Universities ,,Right-hand bat,Right-arm fast-medium,Eggars Grammar School  Alton,
Charles William Wright,May 27  1863  Harewood  Yorkshire ,,England ,,Right-hand bat,,Wicketkeeper,
Douglas Alexander Wright,1894 ,,Ceylon ,,Right-hand bat,,Brother - ,
Douglas Vivian Parson Wright,August 21  1914  Sidcup  Kent ,,England ,,Right-hand bat,Right-arm medium  Legbreak googly,Coach,
E Wright,date unknown ,,Lancashire,,,,,
Edward Wright,April 3  1945  Reymerston  Norfolk ,73 years 5 days,Norfolk,,Right-hand bat,Left-arm fast-medium,,
Edward Campbell Wright,April 23  1874  South Shields  Co Durham ,,Gloucestershire ,,Right-hand bat,Right-arm slow,July 28  1947  Granary  Budleigh Salterton  Devon (aged 73 years 96 days) ,
Edward Fortescue Wright,March 11  1858  Coburg  Chudleigh  Devon ,,British Guiana ,,Right-hand bat,Right-arm fast (roundarm),November 23  1904  Kingston  Jamaica (aged 46 years 257 days) ,
Egerton Lowndes Wright,November 15  1885  Adlington  Chorley  Lancashire ,,Lancashire ,,Right-hand bat,,Wicketkeeper,
Ernest Vincent Wright,October 24  1894  Kettering  Northamptonshire ,,Northamptonshire,,Right-hand bat,,December 16  1977  Kettering  Northamptonshire (aged 83 years 53 days) ,
Frank Wright,May 4  1870  Ilkeston  Derbyshire ,,Derbyshire,,Right-hand bat,,Francis Moult Wright,
Frederick Wright,June 20  1855  Sysonby  Melton Mowbray  Leicestershire ,,Leicestershire,,Right-hand bat,Right-arm fast,November 20  1929  Ankle Hill  Melton Mowbray  Leicestershire (aged 74 years 153 days) ,
Frank Bowcher Wright,October 11  1807  Poulton  Somerset ,,Oxford University,,,,August 5  1891  Broughton  Manchester  Lancashire (aged 83 years 298 days) ,
Frank Wynyard Wright,April 6  1844  Woodstock  Oxfordshire ,,Lancashire ,,Right-hand bat,,February 15  1924  Eastbourne  Sussex (aged 79 years 315 days) ,
G Wright,date unknown ,,Surrey,,,,,
Greg Daniel Wright,August 30  1979  Wolverhampton  Staffordshire ,38 years 221 days,Gloucestershire 2nd XI ,,Left-hand bat,Slow left-arm orthodox,,
George Henry Wright,November 15  1822  Highfield  Sheffield  Yorkshire ,,Yorkshire,,Right-hand bat,,November 28  1893  Ecclesall  Sheffield  Yorkshire (aged 71 years 13 days) ,
Gavin James Wright,December 15  1973  Holmfirth  Yorkshire ,44 years 114 days,Oxford University,,Right-hand bat,Right-arm medium,,
