PV Ramanathan,date unknown ,,Madras,,,,,
Y Ramana Kishore,date unknown ,,Andhra,,,,,
Ramandeep Singh,April 13  1997  Chandigarh ,20 years 360 days,Punjab,,Right-hand bat,Right-arm medium,,
Bhargav Ramani,May 15  1981  Madras (now Chennai)  Tamil Nadu ,36 years 328 days,Alwarpet Cricket Club,,Right-hand bat,Right-arm medium-fast,Baggie,
RV Ramani,date unknown ,,,,,,Umpire,
Siddhesh Ramani,date unknown ,,Goa,,Right-hand bat,,,
SV Ramani,July 15  1952 ,65 years 267 days,,,,,Umpire,
SV Ramani,July 15  1952  Madras (now Chennai)  Tamil Nadu ,65 years 267 days,,,,,Umpire,
BV Ramanujam,date unknown ,,Madras,,,,Wicketkeeper,
Raman Choudhary,December 28  1986  Delhi ,31 years 101 days,Delhi Under-16s,,Left-hand bat,,,
Raman Dhiman,December 12  1992  Ambala ,25 years 117 days,Gurugram Spartans,,Right-hand bat,,,
Cotar Ramaswami,June 16  1896  Madras (now Chennai) ,,India ,,Left-hand bat,Right-arm bowler,Brother - ,
Kasturi B Ramaswami,February 20  1929 ,89 years 47 days,,,,,Umpire,
YS Ramaswami,1916 ,,Mysore,,Right-hand bat,Legbreak googly,April 5  1956  Mysore  Karnataka (aged 40 years) ,
Ramaswamy,date unknown ,,Rajasthan,,Right-hand bat,Right-arm medium,,
Kartik Ramaswamy,date unknown ,,Hyderabad (India),,,,Wicketkeeper,
Virinchirpuram Krishnamoorthi Ramaswamy,April 26  1945  Madras (now Chennai) ,72 years 347 days,,,Right-hand bat,Right-arm offbreak,Umpire,
Cota Ramaswaroop,December 7  1935 ,82 years 122 days,Andhra ,,,,Father - ,
P Ramayyha,date unknown ,,Orissa,,,,,
Rama Rao,date unknown ,,Madhya Pradesh,,,,,
MB Rama Rao,date unknown ,,Mysore,,Right-hand bat,,Wicketkeeper,
MV Rama Rao,date unknown ,,Orissa,,,,,
Ravikanti Venkata Sita Rama Rao,February 13  1926  Vizianagram  Andhra Pradesh ,92 years 54 days,Andhra,,,,,
Saligram Rama Rao,June 2  1920  Bangalore  Karnataka ,,Andhra ,,Right-hand bat,Right-arm medium,February 8  1977  Bhimavaram  Andhra Pradesh (aged 56 years 251 days) ,
VV Rama Rao,date unknown ,,Orissa,,,,,
Yadali Rambabu,December 18  1944  Eluru  Andhra Pradesh ,73 years 111 days,Andhra,,,,,
Gulabrai Sipahimalani Ramchand,July 26  1927  Karachi  Sind (now in Pakistan)  India ,,India ,,Right-hand bat,Right-arm medium-fast,September 8  2003  Hinduja Hospital  Mumbai (aged 76 years 44 days) ,
Ramchander,date unknown ,,Hindus and Rest,,,,,
Ramchander,date unknown ,,Jodhpur Jodhana Royals,,Right-hand bat,,,
Bhurke Ramchandra,date unknown ,,Bengal ,,,Right-arm medium,,
SR Ramchandra Rao,September 16  1931 ,86 years 204 days,,,,,Umpire,
Janardhanan Ramdas,June 2  1970  Madurai  Tamil Nadu ,47 years 310 days,Tamil Nadu,,Right-hand bat,Right-arm offbreak,,
O Krishana Ramdas,November 27  1948  Cannanore (now Kannur)  Kerala ,69 years 132 days,Kerala,,Right-hand bat,Right-arm offbreak,,
P Ramdas,date unknown ,,Andhra,,,,,
CJ Ramdev,1916 ,,Mysore ,,Right-hand bat,,November 9  1989  Mysore  Karnataka (aged 73 years) ,
K Ramdhyani,date unknown ,,Tamil Nadu,,,,,
Rameez Khan,December 31  1989  Sagar  Madhya Pradesh ,28 years 98 days,Madhya Pradesh,,Left-hand bat,Slow left-arm orthodox,,
Bannur Nagaraja Ramesh,February 26  1976  Shimoga  Karnataka ,42 years 41 days,Karnataka Under-25s,,Right-hand bat,Right-arm offbreak,Ryans,
Chinnan Ramesh,August 7  1988  Kalpathy  Kerala  ,29 years 244 days,Kerala,,Right-hand bat,Legbreak googly,,
Chatta Bhaskaraiya Ramesh,July 7  1933  Bangalore  Karnataka ,84 years 275 days,Services,,Right-hand bat,Right-arm fast-medium,,
Hejmadi Ramesh,date unknown ,,Karnataka,,,,,
Kittur Nagaraj Ramesh,November 30  1975  Bangalore  Karnataka ,42 years 129 days,Karnataka,,Right-hand bat,,Bulla,
KP Ramesh,date unknown ,,Services,,,,,
Mani Ramesh,March 30  1972  Madras (now Chennai)  Tamil Nadu ,46 years 9 days,UFCC (T.Nagar),,Right-hand bat,Right-arm offbreak,,
Milind Ramesh,November 16  1995 ,22 years 143 days,Namma Shivamogga,,Left-hand bat,,,
P Ramesh,date unknown ,,Tamil Nadu,,,,,
Ram Ramesh,August 9  1942  Madras (now Chennai) ,,Madras ,,Right-hand bat,,October 20  1998  Chennai  Tamil Nadu (aged 56 years 72 days) ,
S Ramesh,date unknown ,,,,,,Referee,
Sadagoppan Ramesh,October 16  1975  Madras (now Chennai)  Tamil Nadu ,42 years 174 days,India ,,Left-hand bat,Right-arm offbreak,,
Srinivasan Ramesh,June 26  1968  Madras (now Chennai) ,49 years 286 days,Tamil Nadu,,Right-hand bat,,Wicketkeeper,
Subramaniam Ramesh,May 17  1954  Palghat (now Palakkad)  Kerala ,63 years 326 days,Kerala,,Right-hand bat,Right-arm medium,Brother - ,
Shankaranarayanan Ramesh,June 26  1968  Madras (now Chennai) ,49 years 286 days,Tamil Nadu,,Right-hand bat,Right-arm medium,,
Rameshchandra,date unknown ,,Services,,,,,
Rameshwari Shivanand Gayakwad,May 9  1995  Bijapur  Karnataka ,22 years 334 days,Karnataka Women,,Right-hand bat,Right-arm medium,,
Ramesh Kumar,date unknown ,,Jammu &amp; Kashmir,,,,,
Mavuduru Ramesh Kumar,June 22  1969 ,48 years 290 days,,,,,Umpire,
Pottimuthyala Ramesh Kumar,July 13  1964  Hyderabad  Andhra Pradesh ,53 years 269 days,Hyderabad (India),,Right-hand bat,Right-arm medium,,
Veeram Reddi Ram Ramesh Kumar,March 21  1977  Kakinada  Andhra Pradesh ,41 years 18 days,Andhra Under-25s,,Right-hand bat,Right-arm medium,Rame,
P Ramesh Rao,date unknown ,,,,,,Referee,
Gita Ramgoel,date unknown ,,Haryana,,,,,
Ramgopal,May 10  1947  Pilibhit  Uttar Pradesh ,70 years 333 days,Uttar Pradesh,,Right-hand bat,,Wicketkeeper,
K Ramgopal,date unknown ,,,,,,Umpire,
Raminder Singh,date unknown ,,Eastern Punjab,,,,,
Ramji Ladha Nakum,February 10  1900  Pidhar  Gujarat ,,India ,,Right-hand bat,Right-arm fast,Brother - ,
S Ramji,date unknown ,,,,,,Umpire,
Ramkanth,April 18  1971 ,46 years 355 days,Rockstars,,Right-hand bat,,,
Ramkaran Sharma,July 8  1968  New Delhi ,49 years 274 days,Delhi Blind ,,Right-hand bat,,Lara,
Hanumara Ramaswamy Ramkishen,July 29  1971  Vijayawada  Andhra Pradesh ,46 years 253 days,Andhra,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,,
Ramakrishnan Ramkumar,March 27  1980  Cuddalore  Tamil Nadu ,38 years 12 days,Tamil Nadu,,Left-hand bat,Slow left-arm orthodox,,
Shekar Ramkumar,June 10  1985  Madras (now Chennai)  Tamil Nadu ,32 years 302 days,Tamil Nadu,,Right-hand bat,Right-arm offbreak,Ramki,
B Rammohan,date unknown ,,Kerala,,,,,
KV Rammohan,date unknown ,,Andhra,,,,,
Vardhi Jarapati Tulsi Ram Mohan,September 1  1978  Kurnool  Andhra Pradesh ,39 years 219 days,Andhra,,Right-hand bat,Slow left-arm orthodox,,
K Rammohan Rao,date unknown ,,Tamil Nadu,,,,Wicketkeeper,
Raja of Ramnad,November 9  1909 ,,Madras,,,,March 4  1967 (aged 57 years 115 days) ,
Venkatraman Ramnarayan,November 8  1947  Madras (now Chennai) ,70 years 151 days,Hyderabad (India),,Right-hand bat,Right-arm offbreak,Brother - ,
Ramnath,date unknown ,,Railways,,,,,
TG Ramnath,date unknown ,,Kerala,,,,,
Ramnath Paul,March 20  1942 ,76 years 19 days,Northern Punjab,,,,,
SV Ramani,August 15  1952  Madras (now Chennai)  India ,65 years 236 days,,,,,Referee,
Ramniklal,date unknown ,,Western India,,,,,
Bhaskaran Ramprakash,December 18  1966  Madras (now Chennai) ,51 years 111 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Bajina Ramprasad,August 27  1940  Nellore  Andhra Pradesh ,,Andhra,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Hanumara Ramprasad,June 26  1951  Vijayawada  Andhra Pradesh ,66 years 286 days,Andhra,,Right-hand bat,Right-arm medium,,
Kaladevanhalli Murudevagowda Ramprasad,December 17  1933  Mysore  Karnataka ,,Mysore,,Right-hand bat,Right-arm medium,November 23  2015  Bangalore (aged 81 years 341 days) ,
MK Ramprasad,date unknown ,,Andhra,,,,,
N Ramprasad,date unknown ,,Hyderabad (India),,,,,
Richard Bury Ramsbotham,April 27  1880  Prestwich  Manchester  Lancashire  England ,,Europeans (India),,,,September 23  1970  Woodstock  Oxfordshire  England (aged 90 years 149 days) ,
P Ramsey-Brown,date unknown ,,Railways,,,,,
Amritsar Govindsingh Ram Singh,July 14  1910 ,,Madras,,Left-hand bat,Slow left-arm orthodox,Son - ,
Popuri Ramtej,July 3  1987  Hyderabad  Andhra Pradesh ,30 years 279 days,Hyderabad Under-14s,,Right-hand bat,Right-arm medium-fast,,
N Ramtri,date unknown ,,Services,,,,Wicketkeeper,
Doli Ramya,January 29  1997  Hyderabad  Andhra Pradesh ,21 years 69 days,Hyderabad (India) Women ,,Right-hand bat,Right-arm medium,,
Ram Chand,date unknown ,,Hindus,,,,,
B Ram Kishen,January 4  1918 ,100 years 94 days,Maharaja of Patiala's XI ,,,,,
Ram Kumar,date unknown ,,Jharkhand,,,,,
Ram Labhaya,date unknown ,,Hindus,,,,,
Ram Mohan,October 22  1966  Thrippunithura  Kerala ,51 years 168 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Ram Mohan,date unknown ,,Jaisalmer Jaguars,,Right-hand bat,,,
M Ram Mohan,date unknown ,,Uttar Pradesh,,,,,
Ram Prakash,October 5  1949  Kangda ,68 years 185 days,Uttar Pradesh,,,,,
Ram Prakash Khanna,April 25  1926 ,91 years 348 days,Southern Punjab,,,,,
BV Ram Raju,date unknown ,,Orissa,,,,,
Ram Sahai,date unknown ,,Rajputana,,,,,
T Ram Sastry,date unknown ,,Orissa,,,,,
Ram Singh,date unknown ,,Gwalior,,,,,
Ram Swaroop,date unknown ,,Jammu &amp; Kashmir,,,,,
Akhilesh Rana,December 1  1981 ,36 years 128 days,Baroda,,Right-hand bat,Right-arm offbreak,,
Abhimanyu Rana,September 21  1991  Delhi ,26 years 199 days,Himachal Pradesh ,,Left-hand bat,Slow left-arm orthodox,,
Ajay Karnail Singh Rana,October 23  1989  Tippri  Himachal Pradesh ,28 years 167 days,Himachal Pradesh,,Right-hand bat,Right-arm medium,,
Amit Rana,December 14  1995  Rohtak  Haryana ,22 years 115 days,Haryana ,,Right-hand bat,Right-arm offbreak,,
Himanshu Jaikanwar Rana,October 1  1998  Sonipat  Haryana ,19 years 189 days,Haryana ,Top-order batsman,Right-hand bat,Right-arm medium,,
MH Rana,date unknown ,,Hindus,,,,,
Mahendrasinh Pravinsinh Rana,November 27  1974  Gondal  Gujarat ,43 years 132 days,Saurashtra,,Right-hand bat,Right-arm medium,,
Nitish Rana,December 27  1993  Delhi ,24 years 102 days,Delhi ,Middle-order batsman,Left-hand bat,Right-arm offbreak,,
Noel Gidion Rana,October 31  1978  Ahmedabad  Gujarat ,39 years 159 days,Gujarat,,Right-hand bat,Right-arm medium-fast,,
Narendrasinh Pravinsinh Rana,September 5  1970  Gondal  Gujarat ,,Saurashtra,,Right-hand bat,Right-arm medium,May 17  2012  Apollo Hospital  Chennai (aged 41 years 255 days) ,
Prativa Rana,date unknown ,,Bengal Women,,,,,
Pratap Narayan Singh Rana,December 20  1960  Varanasi  Uttar Pradesh ,57 years 109 days,Uttar Pradesh,,Right-hand bat,,,
Rahul Rana,October 26  1992 ,25 years 164 days,Ram Lal Anand College (Delhi),,Right-hand bat,Right-arm offbreak,Ram Lal Anand College (Delhi),
Sachin Rana,September 18  1984  Gurgaon  Haryana ,33 years 202 days,Haryana ,Bowler,Right-hand bat,Right-arm medium-fast,,
Sneh Rana,February 18  1994  Dehra Dun  Uttar Pradesh ,24 years 49 days,India Green Women ,,Right-hand bat,Right-arm offbreak,,
Sheetal Rana,date unknown ,,Haryana Women,,,,,
Uma Rana,date unknown ,,Delhi Women,,,,,
Utpaldev Hamirsinh Rana,December 28  1985  Gondal  Gujarat ,32 years 101 days,Saurashtra Under-16s,,Left-hand bat,Slow left-arm orthodox,,
Vandna Rana,January 15  1996  Bilaspur  Himachal Pradesh ,22 years 83 days,Himachal Pradesh Women,,Right-hand bat,Right-arm medium-fast,,
Atul Anant Ranade,September 19  1972  Bombay (now Mumbai)  Maharashtra ,45 years 201 days,Goa ,,Right-hand bat,Right-arm fast-medium,,
Avinash Madhav Ranade,September 13  1955  Poona (now Pune)  Maharashtra ,62 years 207 days,Maharashtra,,Left-hand bat,Left-arm medium,,
Madhav Yeshwant Ranade,March 6  1951  Poona (now Pune)  Maharashtra ,67 years 33 days,Maharashtra,,Left-hand bat,Slow left-arm orthodox,,
Shashank D Ranade,November 20  1962  Poona (now Pune)  Maharashtra ,55 years 139 days,,,,,Umpire,
VB Ranade,date unknown ,,,,,,Umpire,
Malolan Rangarajan,April 22  1989  Chennai ,28 years 351 days,South Zone ,,Right-hand bat,Right-arm offbreak,,
Ranawat,date unknown ,,Madhya Pradesh,,,,,
MSS Ranawat,October 27  1952  Udaipur  Rajasthan ,65 years 163 days,,,,,Umpire,
Rana Das,January 4  1987  Palta  Bengal ,31 years 94 days,Bengal Under-14s,,Right-hand bat,Right-arm offbreak,Rana,
Rana Dutta,May 15  1989 ,28 years 328 days,Tripura,,Left-hand bat,Right-arm medium,,
Rana Kaushik,date unknown ,,Dehradun Devils,,,,,
Ranbir Singh,date unknown ,,Delhi,,,,,
Ranbir Singh,date unknown ,,Punjab,,,,,
Sapna Randhawa,October 4  1989 ,28 years 186 days,India Blue Women,,Left-hand bat,Left-arm medium,,
Randhir Singh,date unknown ,,Jammu &amp; Kashmir,,,,,
Randhir Singh,date unknown ,,Jammu &amp; Kashmir,,,,,
Randhir Singh,August 16  1957  Delhi ,60 years 235 days,India ,,Right-hand bat,Right-arm fast-medium,,
BT Randive,date unknown ,,Bombay Chief Minister's XI,,,,,
Amol Anil Rane,July 29  1977  Bombay (now Mumbai)  Maharashtra ,40 years 253 days,Mumbai,,Right-hand bat,,Wicketkeeper,
Rohit Prabhakar Rane,July 26  1974  Bombay (now Mumbai)  Maharashtra ,43 years 256 days,Goa,,Right-hand bat,Right-arm offbreak,,
Santoshi Mahadev Rane,August 15  1986 ,31 years 236 days,Goa Women,,Right-hand bat,Right-arm medium-fast,,
A Rangabashyan,date unknown ,,India,,,,,
Commandur Rajagopalachari Rangachari,April 14  1916  Mamandur  Madras ,,India ,,Right-hand bat,Right-arm fast,October 9  1993  Madras (now Chennai)  Tamil Nadu (aged 77 years 178 days) ,
HD Rangaiyengar,date unknown ,,Mysore,,,,,
KL Ranganath,date unknown ,,Mysore,,,,,
Yadali Sree Ranganath,August 12  1972  Rajahmundry  Andhra Pradesh ,45 years 239 days,Andhra,,Right-hand bat,Right-arm offbreak,,
C Ranganathan,date unknown ,,India,,,,,
H Ranganathan,date unknown ,,Travancore-Cochin,,,,,
Ranganathan Mohan,July 22  1983  Thrissur  Kerala ,34 years 260 days,Kerala,,Right-hand bat,,Ranganathan,
Mark Ranganathan,date unknown ,,Madras,,,,,
P Ranganathan,April 25  1965  Trivandrum (now Thiruvananthapuram)  Kerala ,52 years 348 days,Kerala,,Right-hand bat,Right-arm medium,,
PV Ranganathan,date unknown ,,Kerala,,,,,
T Ranganathan,date unknown ,,Madras ,,,,,
Kunigal Srikantia Ranganna,September 22  1932  Tumkur  Karnataka ,,Orissa,Allrounder,Right-hand bat,Right-arm offbreak,February 10  2018  Bangalore  India (aged 85 years 141 days) ,
KS Rangaraj,date unknown ,,Mysore,,,,,
P Rangaraj,date unknown ,,Maharaja of Cooch-Behar's XI,,,,,
Pondicharry Masilamani Rangaraj,May 17  1968  Bangalore  Karnataka ,49 years 326 days,Hyderabad (India),,Right-hand bat,Right-arm offbreak,,
Srinivas Venkatachar Rangaraj,August 15  1932  Bangalore  Karnataka ,,Mysore,,Right-hand bat,Legbreak googly,February 2  2010 (aged 77 years 171 days) ,
VS Rangarajan,date unknown ,,Jharkhand,,,,,
Rangaswamy,date unknown ,,Jammu &amp; Kashmir,,,,,
Shanta Rangaswamy,1954 ,64 years,India Women,,,,,
Digvijay Birender Rangi,date unknown ,,India Under-19s ,,,,,
Digvijay Singh Rangi,date unknown ,,Sheikh Jamal Dhanmondi Club,,Right-hand bat,Right-arm offbreak,,
Khanderao Moreshwar Rangnekar,June 27  1917  Bombay (now Mumbai)  Maharashtra ,,India ,,Left-hand bat,Right-arm medium,October 11  1984  Thana  Maharashtra (aged 67 years 106 days) ,
Sudha Rani,December 10  1978  Secunderabad  Andhra Pradesh ,39 years 119 days,Andhra Women ,,Right-hand bat,,Wicketkeeper,
Sunita Rani,May 20  1996  Jalalabad  Punjab ,21 years 323 days,Punjab Women (India),,Left-hand bat,Slow left-arm orthodox,,
Indra Rani Jamatia,date unknown ,,Tripura Women,,,,,
Nikhilesh Ranjan,January 1  1973  Patna  Bihar ,45 years 97 days,Jharkhand,,Right-hand bat,Right-arm bowler,Nikhi,
Rajeev Ranjan,December 18  1976  Patna  Bihar ,41 years 111 days,Jharkhand,,Right-hand bat,Left-arm medium,,
Sanjay Ranjan,October 22  1964  Patna  Bihar ,53 years 168 days,Jharkhand,,Right-hand bat,Right-arm offbreak,,
Sanjeev Ranjan,November 17  1985  Patna  Bihar ,32 years 142 days,Jharkhand,,Right-hand bat,Right-arm medium,Sanjeev,
Shashi Ranjan,November 2  1981  Jamalpur  Bihar ,36 years 157 days,Delhi Daredevils ,,Right-hand bat,Right-arm offbreak,Sashi,
Sarthak Ranjan,September 25  1996  Delhi ,21 years 195 days,Delhi Under-16s ,,Right-hand bat,Legbreak,,
Ranjana Gupta,November 21  1980  Indore  Madhya Pradesh ,37 years 138 days,Central Zone Women ,,Right-hand bat,Right-arm medium,Wicketkeeper,
R Ranjan Das,date unknown ,,Orissa Cricket Association XI,,,,,
Shubham Subhash Ranjane,March 26  1994  Pune  Maharashtra ,24 years 13 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Subash Vasant Ranjane,June 1  1967  Poona (now Pune)  Maharashtra ,50 years 311 days,Maharashtra,,Right-hand bat,Right-arm medium-fast,Father - ,
Vasant Baburao Ranjane,July 22  1937  Poona (now Pune)  Maharashtra ,,India ,,Right-hand bat,Right-arm fast-medium,Son - ,
Ranjan Jaiswal,October 12  1984  Varanasi  Uttar Pradesh ,33 years 178 days,Uttar Pradesh Under-19s,,Left-hand bat,Slow left-arm orthodox,Rinku,
Pradosh Ranjan Paul,date unknown ,,Lyca Kovai Kings,,Left-hand bat,,,
Ranjan Kumar Singh,October 10  1984  Dhanbad  Bihar ,33 years 180 days,Jharkhand,,Left-hand bat,Slow left-arm orthodox,,
Ranjeet Darji,date unknown ,,Services,,Left-hand bat,Left-arm medium,,
Ranjeet Jagir Singh,October 13  1983  Beawar ,34 years 177 days,Rajasthan,,Left-hand bat,Slow left-arm orthodox,,
Ranjit Singh,date unknown ,,United Provinces,,,,,
Ranjit Singh,December 23  1994  Sundargarh  Orissa ,23 years 106 days,Odisha ,,Right-hand bat,Right-arm medium,,
Rahul Ranout,May 19  1991  Faridabad  Punjab ,26 years 324 days,Hyderabad Cricket Association Colts XI,,Left-hand bat,Slow left-arm orthodox,,
Maharaj Shri Ranvirsinhji,October 7  1919  Nawanagar (now Jamnagar)  Gujarat ,,India ,,Right-hand bat,,April 4  1962 (aged 42 years 179 days) ,
Avasarala Padmanabha Rao,September 12  1959  Madras (now Chennai) ,58 years 208 days,Assam,,Right-hand bat,Left-arm medium,,
AV Raghavendra Rao,date unknown ,,Karnataka XI,,,,,
BA Rao,date unknown ,,Kerala,,,,,
Babu Rao,date unknown ,,Orissa,,,,,
B Surya Prakash Rao,October 3  1948  Machilipatnam  Andhra Pradesh ,69 years 187 days,,,,,Umpire,
Dinesh Srinivas Rao,June 15  1970  Mangalore  Mysore ,47 years 297 days,Goa,,Right-hand bat,Legbreak,,
Gopal Rao,December 9  1953 ,64 years 120 days,Madhya Pradesh,,Right-hand bat,Right-arm medium-fast,,
G Rao,date unknown ,,Andhra,,,,,
GS Rao,date unknown ,,Orissa,,,,,
HT Sudhir Rao,June 7  1983  Madras (now Chennai)  Tamil Nadu ,34 years 305 days,Karnataka,,Right-hand bat,,Sudhir Rao,
Indra Bhaskara Rao,July 31  1985  Chirala  Andhra Pradesh ,32 years 251 days,Andhra,,Right-hand bat,,Bhaki,
Jami Kameshwar Rao,April 4  1988 ,30 years 4 days,Assam Under-14s,,Right-hand bat,,Wicketkeeper,
Joginder Singh Rao,October 16  1938  Gurgaon  Haryana ,,Services,,,Right-arm medium,October 3  1994 (aged 55 years 352 days) ,
Karan Rao,August 1  1989  Bangalore ,28 years 250 days,Mangalore United,,Left-hand bat,Right-arm offbreak,,
Kashir Iswar Rao,date unknown  Jamshedpur  Bihar ,,Jharkhand,,Right-hand bat,Right-arm bowler,Buzee,
K Kumar Rao,July 13  1979  Jamshedpur  Bihar ,38 years 269 days,Jharkhand,,Right-hand bat,,Wicketkeeper,
KK Rao,date unknown ,,Services,,,Right-arm offbreak,,
KVK Rao,date unknown ,,,,,,Umpire,
Kashireddi Var Prasad Rao,November 21  1965  Jamshedpur  Bihar ,52 years 138 days,Jharkhand,,Right-hand bat,Slow left-arm orthodox,Bara,
Manish Rao,July 19  1990  Mumbai ,27 years 263 days,Mumbai,,Right-hand bat,Right-arm medium,Manish Rao,
Mutyala Venkatrao Rao,May 28  1964  Parlakimidi  Orissa ,53 years 315 days,Services,,Right-hand bat,Right-arm medium,,
N Rao,date unknown ,,Services,,,,,
P Rao,date unknown ,,Services,,,,,
Prahlad K Rao,April 1  1934  Dahod  Gujarat ,84 years 7 days,Gujarat,,Right-hand bat,,Wicketkeeper,
PK Rao,date unknown ,,,,,,Umpire,
RK Rao,date unknown ,,Central Provinces and Berar ,,,,,
Rajalion Sambasiva Rao,April 9  1985  Vijayawada  Andhra Pradesh ,32 years 364 days,Andhra,,Right-hand bat,Right-arm offbreak,Samba,
Ramesh Subharao Rao,July 30  1963  Udupi  Karnataka ,54 years 252 days,Karnataka,,Right-hand bat,Right-arm medium,,
Sanjeeva Rao,July 9  1956  Indore  Madhya Pradesh ,61 years 273 days,Madhya Pradesh,,Right-hand bat,,Umpire,
Sharad Gururaj Rao,March 21  1957  Bombay (now Mumbai)  Maharashtra ,,Bombay ,,,Right-arm medium,September 2  2017 (aged 60 years 165 days) ,
Sangeet Kishore Rao,March 27  1972  Jabalpur  Madhya Pradesh ,46 years 12 days,Vidarbha,,Right-hand bat,Legbreak googly,,
