Arun Kumar Bafna,June 25  1983  Mandya  Karnataka ,34 years 287 days,Karnataka,,Right-hand bat,Legbreak,Arun Bafna,
Maan K Bafna,date unknown ,,Madurai Super Giant,,Left-hand bat,Slow left-arm orthodox,,
Manoj Bagabati,date unknown ,,Assam,,,,,
Rohan Dilip Bagade,December 21  1979  Bombay (now Mumbai)  Maharashtra ,38 years 108 days,Mumbai,,Right-hand bat,Legbreak,,
Debansish Bagai,date unknown ,,Goa,,,,,
Narendra Bagatheria,December 18  1950  Indore  Madhya Pradesh ,67 years 111 days,Madhya Pradesh,,Left-hand bat,Slow left-arm orthodox,,
S Bagchi,date unknown ,,Jharkhand,,,,,
R Bago,date unknown ,,,,,,Umpire,
Sangram Prabhakar Bagul,May 25  1984  Kalyan  Maharashtra ,33 years 318 days,Mumbai,,Right-hand bat,Right-arm medium,,
Riaz Razak Bagwan,June 16  1961  Bombay (now Mumbai)  Maharashtra ,56 years 296 days,Maharashtra,,Right-hand bat,Right-arm medium,,
Dilip M Bagwe,August 26  1935 ,82 years 225 days,Baroda,,,,,
Bikker Bahadur,date unknown ,,Delhi,,,,Wicketkeeper,
Kiran Bahadur,date unknown ,,Delhi ,,,,,
Shakti Prasad Kharka Bahadur,November 25  1982  Gorakhpur  Uttar Pradesh ,35 years 134 days,Mumbai,,Right-hand bat,Slow left-arm orthodox,,
Vijay Bahadur,April 30  1969  Varanasi  Uttar Pradesh ,48 years 343 days,Railways,,Right-hand bat,Legbreak googly,,
Vivek Bahadur,date unknown ,,Jammu &amp; Kashmir,,,,,
Bahadur Singh,date unknown ,,Hindus ,,,,,
Navin Kumar Baheti,January 20  1984 ,34 years 78 days,Assam,,Left-hand bat,Legbreak,,
Bahnduda,date unknown ,,,,,,Umpire,
SK Bahry,date unknown ,,United Provinces,,,,,
Sairaj Vasant Bahutule,January 6  1973  Bombay (now Mumbai)  Maharashtra ,45 years 92 days,India ,,Left-hand bat,Legbreak,Father - ,
Vasant Sakharam Bahutule,April 10  1932  Ratnagiri  Maharashtra ,,Maharashtra,,Right-hand bat,Legbreak googly,Son - ,
Arshad Baig,January 18  1967  Calcutta (now Kolkata)  Bengal ,51 years 80 days,Tripura,,Right-hand bat,Right-arm offbreak,,
Asgar Baig,October 23  1971  Jaipur  Rajasthan ,46 years 167 days,Rajasthan,,Right-hand bat,,Wicketkeeper,
Abbas Ali Baig,March 19  1939  Hyderabad  Andhra Pradesh ,79 years 20 days,India ,,Right-hand bat,Legbreak,Brother - ,
Mujtuba Baig,date unknown ,,Indian Starlets XI,,,,,
Mirza Maqbool Baig,August 22  1982  Hyderabad  Andhra Pradesh ,35 years 229 days,,,Right-hand bat,,,
MR Baig,date unknown ,,Services,,Right-hand bat,Right-arm offbreak,,
Rehmat Baig,date unknown ,,Hyderabad (India),,,,,
Salman Baig,May 7  1989  Bhopal  Madhya Pradesh ,28 years 336 days,Madhya Pradesh,,Right-hand bat,Right-arm medium,Salman Baig,
Mazhar Ali Baig,date unknown ,,Hyderabad (India),,,,Brother - ,
Murtuza Ali Baig,November 8  1941  Hyderabad  Andhra Pradesh ,76 years 151 days,Hyderabad (India) ,,Right-hand bat,Right-arm offbreak,Brother - ,
Sadashivan Baiju,December 14  1979  Kollam  Kerala ,38 years 115 days,Kerala,,Right-hand bat,Right-arm medium,Baiju,
Thabaarak Thoolath Baik,January 3  1990  Veillor  ,28 years 95 days,Tamil Nadu Districts XI,,Right-hand bat,Right-arm medium,,
Edwin Russell Bailey,February 23  1924  Croydon  Surrey  England ,,Europeans (India),,Right-hand bat,Right-arm fast-medium,October 24  2004  Croydon  Surrey (aged 80 years 244 days) ,
Ranjan Baindoor,January 28  1950  Bombay (now Mumbai)  Maharashtra ,,Mumbai,,Right-hand bat,Right-arm offbreak,April 4  2016  Mumbai (aged 66 years 67 days) ,
Ankush Katkar Singh Bains,December 16  1995  Hamirpur ,22 years 113 days,Chennai Super Kings ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Sandip Bairwa,November 17  1980  Udaipur  Rajasthan ,37 years 142 days,Rajasthan,,Right-hand bat,Right-arm medium,,
Anandsingh Pradeepsingh Bais,July 18  1991  Balaghat  Madhya Pradesh ,26 years 264 days,Central Zone ,,Right-hand bat,Right-arm offbreak,,
KK Baishya,date unknown ,,Assam,,,,,
Amit Bajaj,March 9  1976  Deoria  Uttar Pradesh ,42 years 30 days,Haryana,,Right-hand bat,Legbreak,,
AK Bajaj,date unknown ,,Railways,,,,,
Manek Pallon Bajana,September 14  1886  India ,,Somerset,,Right-hand bat,,April 28  1927  Bethnal Green  London  England (aged 40 years 226 days) ,
Prashant Bajpai,February 3  1987  Jamshedpur  Bihar ,31 years 64 days,Bihar Under-14s,,Right-hand bat,Right-arm offbreak,Prashant,
Shivdhar Bajpai,September 25  1975  Kanpur  Uttar Pradesh ,42 years 195 days,Uttar Pradesh,,Right-hand bat,Slow left-arm orthodox,Bablu,
Ashok Bajpayee,April 9  1962  Orai  Uttar Pradesh ,55 years 364 days,Madhya Pradesh Under-22s ,,Left-hand bat,Left-arm medium,,
Amardeep Singh Bajwa,May 3  1960  Lucknow  Uttar Pradesh ,57 years 340 days,Services,,Right-hand bat,,,
Harmanjit Bajwa,December 21  1988  Amritsar  Punjab ,29 years 108 days,Punjab Under-14s,,Right-hand bat,Legbreak,,
Harjeet Singh Bajwa,May 20  1970  Patiala  Punjab ,47 years 323 days,Railways,,Right-hand bat,,Wicketkeeper,
Kashyap Udaykumar Bakhale,   Vasco  Goa ,19 years 245 days,Goa ,,Right-hand bat,Legbreak googly,,
A Bakrania,date unknown ,,Saurashtra,,,,,
Jaswant Ranchhoddas Bakrania,November 10  1948  Zinza  East Africa ,69 years 149 days,Gujarat ,,Right-hand bat,,Wicketkeeper,
Nimesh Shirishbhai Bakriwala,September 9  1967  Ahmedabad  Gujarat ,50 years 211 days,Gujarat,,Right-hand bat,Right-arm medium,,
Jitendra S Bakshi,date unknown ,,Services,,,,,
Vijay Bakshi,date unknown ,,Services,,,,,
Vivek Bakshi,September 1  1986  Pune  Maharashtra ,31 years 219 days,Karnataka Under-14s,,Left-hand bat,Slow left-arm orthodox,Sonu,
Bakthvatsala,date unknown ,,,,,,Umpire,
Jyoti Bala Kumar,June 19  1995  Jammu ,22 years 293 days,Jammu &amp; Kashmir Women,,Right-hand bat,Right-arm medium-fast,,
Chandrasekhar Balachandran,July 26  1958  Tabora  Tanzania ,59 years 256 days,,,Left-hand bat,,,
P Balachandran,date unknown ,,Kerala,,,,,
S Balachandran,May 25  1951 ,66 years 318 days,,,,,Umpire,
Paliath Balachandran,June 8  1955  Thrippunithura  Kerala ,62 years 304 days,Kerala,,Left-hand bat,Legbreak,,
Arjun Balaji,June 4  1983  Bangalore  Karnataka ,34 years 308 days,Karnataka,,Right-hand bat,,Arjun Balaji,
Ganesan Balaji,March 24  1984  Madras (now Chennai)  Tamil Nadu ,34 years 15 days,Tamil Nadu Under-16s,,Right-hand bat,Legbreak,,
K Balaji,date unknown ,,Tamil Nadu,,,,,
KL Balaji,date unknown ,,Railways,,,,,
Lakshmipathy Balaji,September 27  1981  Madras (now Chennai)  Tamil Nadu ,36 years 193 days,India ,Bowler,Right-hand bat,Right-arm medium-fast,Naidu,
Santhanam Balaji,June 3  1970  Madras (now Chennai)  Tamil Nadu ,47 years 309 days,Indian Bank Sports Recreation Club,,Right-hand bat,Right-arm offbreak,,
S Balaji,date unknown ,,Railways,,,,,
Singikulam Kumar Bajaj,October 13  1990  Madras (now Chennai)  Tamil Nadu ,27 years 177 days,MRF XI ,,Right-hand bat,Right-arm fast-medium,,
Vanmali Balaji Rao,March 31  1938  Elur  Kerala ,80 years 8 days,Andhra ,,Right-hand bat,,,
Shanker Balakrishna,October 10  1986  Hyderabad  Andhra Pradesh ,31 years 180 days,Hyderabad Under-14s,,Right-hand bat,Right-arm medium-fast,Bala,
M Balakrishna,date unknown ,,Goa,,,,,
MK Balakrishnan,December 14  1930  Anantapur  Andhra Pradesh ,87 years 115 days,Madras,,Right-hand bat,,,
S Balakrishnan,date unknown ,,Madras,,,,,
Balkrishna Patil,date unknown ,,,,,,Umpire,
Madhavan Balan Pandit,June 16  1926  Koonammavu  Kerala ,,Kathiawar ,,Right-hand bat,Legbreak,Wicketkeeper,
S Balaram,date unknown ,,Delhi,,,,,
Gurunathan Bala Sowndari,July 9  1982  Oddiyure ,35 years 273 days,,,Right-hand bat,Right-arm medium-fast,,
DR Balasubramaniam,September 13  1983  Hassan  Karnataka ,34 years 207 days,Malnad Gladiators,,Right-hand bat,Right-arm offbreak,,
Karumanaserri Narayanaiyer Balasubramaniam,April 1  1967  Trivandrum (now Thiruvananthapuram)  Kerala ,51 years 7 days,Kerala,,Right-hand bat,Right-arm offbreak,,
M Balasubramaniam,date unknown ,,Madras,,,,Wicketkeeper,
R Balasundaram,date unknown ,,Uttar Pradesh,,,,,
Raja Balbhadra Singh,date unknown ,,Gwalior,,,,,
Balbir Singh,date unknown ,,Punjab,,,,Wicketkeeper,
Balbir Singh,date unknown ,,Southern Punjab,,,,,
Balck 1,date unknown ,,Black,,Right-hand bat,Right-arm fast,,
Balck 2,date unknown ,,Black,,Right-hand bat,Right-arm fast,,
Balck 3,date unknown ,,Black,,Right-hand bat,Right-arm fast,,
Balck 4,date unknown ,,Black,,Right-hand bat,Right-arm fast,,
Baldev Singh,July 10  1945  Patiala  Punjab ,72 years 272 days,Jammu &amp; Kashmir,,Right-hand bat,,Wicketkeeper,
Baldev Singh,date unknown ,,Sikhs,,,,,
Baldev Singh,date unknown ,,Punjab ,,,,,
Dimple Amrut Baldha,May 28  1990  Rajkot  Saurashtra ,27 years 315 days,Saurashtra Women,,Right-hand bat,Legbreak,,
Maharaj Kumar Balendu Shah,date unknown ,,Southern Punjab ,,,,,
Anil Balgotra,September 9  1985  Jammu ,32 years 211 days,Jammu &amp; Kashmir Under-16s,,Right-hand bat,Right-arm medium,,
Abhinav Bali,June 2  1985  Delhi ,32 years 310 days,Delhi ,,Right-hand bat,Slow left-arm orthodox,,
Munish Bali,October 13  1974 ,43 years 177 days,State Bank of Patiala,,,,,
Pradeep Bali,October 25  1974  Jammu ,43 years 165 days,Jammu &amp; Kashmir,,Right-hand bat,Slow left-arm orthodox,,
Puneet Bali,April 26  1972  Karnal  Haryana ,45 years 347 days,Haryana,,Right-hand bat,,,
Rajeev Bali,date unknown ,,Jammu &amp; Kashmir,,,,,
Ranjit Bali,January 22  1974  Jammu ,44 years 76 days,Jammu &amp; Kashmir,,Right-hand bat,,Wicketkeeper,
Surinder Mohan Bali,July 31  1936  Ferozepur (now Firozpur)  Punjab ,81 years 251 days,Services,,Right-hand bat,,,
M Baliah,1894 ,,Madras,,Left-hand bat,Right-arm medium,Brother - ,
Savan Baliarsingh,August 23  1982 ,35 years 228 days,Orissa,,Left-hand bat,Right-arm medium,Kalu,
Balindo Shah,date unknown ,,Maharaja of Patiala's XI,,,,,
Baljinder,date unknown ,,Himachal Pradesh,,,,,
Baljit Singh,May 18  1981  Sambalpur  Orissa ,36 years 325 days,Orissa,,Right-hand bat,Legbreak,Baloo,
Baljit Singh,July 24  1940  Patiala  Punjab ,77 years 258 days,Southern Punjab,,Right-hand bat,Slow left-arm orthodox,,
Balkar Singh,date unknown ,,Punjab,,Left-hand bat,Slow left-arm orthodox,,
Janadran Samant Balkrishna,October 5  1979  Malvan  Maharashtra ,38 years 185 days,Goa Under-22s,,Right-hand bat,Right-arm medium-fast,,
Balkrishna Dharamchand,August 3  1962  Rohtak  Haryana ,55 years 248 days,Haryana,,Left-hand bat,Slow left-arm orthodox,,
Akshay Ballal,October 11  1990 ,27 years 179 days,Mangalore United,,Right-hand bat,Right-arm offbreak,,
HD Ballal,October 15  1939  Hosur  Tamil Nadu ,78 years 175 days,Madras,,Right-hand bat,,,
Surakshith Vijay Ballal,October 29  1986  Mangalore  Karnataka ,31 years 161 days,Karnataka Under-14s,,Right-hand bat,Right-arm medium-fast,,
Akash Prakash Balmiki,April 5  1985  Calcutta (now Kolkata)  Bengal ,33 years 3 days,Bengal Under-16s,,Right-hand bat,Slow left-arm orthodox,,
Balmukund Singh,December 11  1983  Kanpur  Uttar Pradesh ,34 years 118 days,Uttar Pradesh,,Right-hand bat,Right-arm offbreak,Baccha,
Babaji Palwankar Baloo,March 19  1876  Bombay (now Mumbai)  Maharashtra ,,Hindus,,,Slow left-arm orthodox,July 4  1955  Bombay (now Mumbai)  Maharashtra (aged 79 years 107 days) ,
Abdul Khaliq Balooch,November 23  1937  Veraval  Gujarat ,80 years 136 days,Maharashtra ,,Right-hand bat,Right-arm medium,,
Amit Baloria,October 24  1984  Jammu ,33 years 166 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
P Balsara,date unknown ,,Gujarat,,,,,
A Balsora,date unknown ,,Jharkhand,,,,,
Baltej Singh Dhanda,November 4  1990  Ludhiana  Punjab ,27 years 155 days,Punjab Cricket Association XI,,Right-hand bat,Right-arm medium,,
Mohammad Baluch,date unknown ,,Saurashtra,,,,,
Balvir Kaur,January 6  1976  Jullundur (now Jalandhar)  Punjab ,42 years 92 days,Railways (India) Women,,Right-hand bat,,BK,
Sanjay Balwan,August 2  1974  Bhiwani  Haryana ,43 years 249 days,Haryana,,Right-hand bat,Right-arm medium,,
Balwant Sharma,February 12  1953 ,65 years 55 days,,,Right-hand bat,Right-arm medium,Umpire,
Balwant Singh,date unknown ,,Delhi ,,,,,
Arun Bamal,June 2  1997  Bhiwani  Haryana ,20 years 310 days,Haryana Under-16s ,,Left-hand bat,Slow left-arm orthodox,,
Manish Virchand Bamaniya,March 8  1982  Daman ,36 years 31 days,Saurashtra,,Right-hand bat,Legbreak,,
Feroz Umarbhai Bambhaniya,October 15  1979  Rajkot  Gujarat ,38 years 175 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
Yusuf Umarbhai Bambhaniya,October 30  1971  Junagadh  Gujarat ,46 years 160 days,Saurashtra,,Right-hand bat,Right-arm offbreak,,
Ashok Bambi,January 2  1952  Lucknow  Uttar Pradesh ,66 years 96 days,Uttar Pradesh,,Right-hand bat,Right-arm medium,,
Sanjay Bamel,October 8  1984  Karnal  Haryana ,33 years 182 days,Haryana,,Right-hand bat,Legbreak,,
Richard Bampfield,August 13  1898  Frome  Somerset  England ,,Army ,,,,August 11  1964  Rustington  Sussex  England (aged 65 years 364 days) ,
Karanpal Singh Bamrah,January 18  1984  Tatanagar  Bihar ,34 years 80 days,Vidarbha,,Right-hand bat,Right-arm offbreak,,
GR Banda,date unknown ,,Hindus,,,,,
Sameer Prakash Bandarkar,November 9  1981  Bombay (now Mumbai)  Maharashtra ,36 years 150 days,Mumbai,,Right-hand bat,Right-arm offbreak,,
Bandeep Singh,September 9  1989  Jammu  India ,28 years 211 days,Jammu &amp; Kashmir,,Right-hand bat,Legbreak googly,,
Saurabh Sushant Bandekar,November 16  1987  Bombay (now Mumbai)  Maharashtra ,30 years 143 days,Goa ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Subhash Manohar Bandiwadekar,April 25  1946  Bombay (now Mumbai)  Maharashtra ,,Mumbai ,,Right-hand bat,,Brother - ,
Vilas M Bandiwadekar,October 13  1957 ,60 years 177 days,,,,,Brother - ,
Swapnil Surendra Bandiwar,August 9  1988  Amravati ,29 years 242 days,Vidarbha,,Right-hand bat,Right-arm medium,,
Ahmed Omer Farooq Bandy,March 9  1995  Srinagar ,23 years 30 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
Rohan Bane,date unknown ,,Tata Sports Club,,,,,
A Banerjee,date unknown ,,,,,,Umpire,
A Banerjee,date unknown ,,,,,,Umpire,
Ajay Banerjee,June 30  1969  Ludhiana  Punjab ,48 years 282 days,Haryana,,Left-hand bat,,,
Audrish Banerjee,February 26  1975  Belurmath  Bengal ,43 years 41 days,Bengal,,Right-hand bat,Right-arm offbreak,,
Avirup Banerjee,October 25  1985  Calcutta (now Kolkata)  Bengal ,32 years 165 days,Bengal Under-16s,,Right-hand bat,Right-arm medium,Avi,
Amitava Amalendu Banerjee,March 1  1972  Calcutta (now Kolkata)  Bengal ,46 years 38 days,Guernsey ,,Right-hand bat,Right-arm medium,Occasional wicketkeeper,
Amit Ajoy Banerjee,October 25  1987  Uttarpara  Bengal ,30 years 165 days,Bengal ,,Left-hand bat,Slow left-arm orthodox,,
Chandra Banerjee,October 12  1983 ,34 years 178 days,Tripura,,Right-hand bat,Right-arm medium,Chandra,
Daniel Banerjee,October 25  1967  Ludhiana  Punjab ,50 years 165 days,Haryana,,Right-hand bat,Right-arm offbreak,,
Jitendra Nath Banerjee,August 9  1905  Calcutta (now Kolkata)  Bengal ,,Bengal,,Right-hand bat,Right-arm medium,January 18  1984  Calcutta (now Kolkata)  Bengal (aged 78 years 162 days) ,
Kathakali Banerjee,April 21  1984 ,33 years 352 days,India Blue Women,,Right-hand bat,Right-arm offbreak,,
Mukundmohan Banerjee,date unknown ,,,,,,Umpire,
M Banerjee,date unknown ,,Jharkhand,,,,,
Malay Banerjee,January 17  1955  Calcutta (now Kolkata)  Bengal ,63 years 81 days,Bengal,,Right-hand bat,,,
MK Banerjee,date unknown ,,,,,,Umpire,
P Banerjee,date unknown ,,Maharaja of Cooch-Behar's XI,,,,,
Pradeep Banerjee,July 30  1957  Allahabad  Uttar Pradesh ,60 years 252 days,Madhya Pradesh ,,Right-hand bat,Right-arm fast-medium,,
R Banerjee,date unknown ,,Jharkhand,,,,,
Rabi Banerjee,March 4  1951  Calcutta (now Kolkata)  Bengal ,67 years 35 days,Bengal,,Right-hand bat,Right-arm medium,,
Rohan Bijesh Banerjee,December 10  1988  Bijpur  Bengal ,29 years 119 days,Bengal Under-14s ,Opening batsman,Left-hand bat,Right-arm medium,Rohan,
Ram Shanker Banerjee,date unknown ,,,,,,Umpire,
Shudanshi Banerjee,date unknown ,,Jharkhand,,,,,
Shyamal Banerjee,November 30  1967  Calcutta (now Kolkata)  Bengal ,50 years 129 days,Tripura,,Right-hand bat,Right-arm medium,,
Souvik Banerjee,date unknown ,,Bengal,,,,,
Subrata Banerjee,May 3  1945 ,72 years 340 days,,,,,Umpire,
Sudangsu Abinash Banerjee,November 1  1919  Calcutta (now Kolkata)  Bengal ,,India ,,Right-hand bat,Right-arm medium,September 14  1992  Calcutta (now Kolkata)  Bengal (aged 72 years 318 days) ,
Sambaran Banerjee,November 1  1953  Karimganj  Assam ,64 years 158 days,Bengal,,Right-hand bat,,Wicketkeeper,
Salil Kumar Banerjee,October 1  1935  Calcutta (now Kolkata)  Bengal ,82 years 189 days,Bengal,,Right-hand bat,Right-arm offbreak,,
Shudamshi K Banerjee,date unknown  Calcutta (now Kolkata)  Bengal ,,Maharashtra,,Right-hand bat,Right-arm medium,,
Sunil Kumar Banerjee,December 19  1919  Calcutta (now Kolkata)  Bengal ,,,,,,Umpire,
Sarobindu Nath Banerjee,October 3  1911  Calcutta (now Kolkata)  Bengal ,,India ,,Right-hand bat,Right-arm fast-medium,October 14  1980  Calcutta (now Kolkata)  Bengal (aged 69 years 11 days) ,
Srimanta Banerjee,October 1  1949  Rahara  Bengal ,68 years 189 days,Bengal,,Right-hand bat,Right-arm medium,,
Sunil S Banerjee,date unknown ,,United Provinces,,,,,
Suvojit Swapan Banerjee,March 21  1985   Calcutta (now Kolkata)  Bengal ,33 years 18 days,Bengal ,,Right-hand bat,Right-arm offbreak,Tukun,
Subroto Tara Banerjee,February 13  1969  Patna  Bihar ,49 years 54 days,India ,,Right-hand bat,Right-arm medium-fast,Father - ,
Sandip Tanpan Banerjee,December 20  1983  Agartala  Tripura ,34 years 109 days,Tripura,,Right-hand bat,Right-arm bowler,,
Tata Banerjee,date unknown ,,Jharkhand,,,,Son - ,
Tapan Jyoti Banerjee,June 15  1943  Kanpur  Uttar Pradesh ,,Bengal,,Right-hand bat,Right-arm medium,May 29  2017  Kolkata (aged 73 years 348 days) ,
Udaybhanu Banerjee,May 6  1955  Calcutta (now Kolkata)  Bengal ,62 years 337 days,Bengal,,Right-hand bat,Legbreak googly,,
Gargi Banerji,July 20  1963  Kolkata  India ,54 years 262 days,India Women ,,Right-hand bat,Right-arm medium-fast,,
Sanjay Bapusaheb Bangar,October 11  1972  Bid  Maharashtra ,45 years 179 days,India ,,Right-hand bat,Right-arm medium-fast,,
M Bangara,date unknown ,,Mumbai,,,,,
Prakash Bangara,date unknown ,,Madras ,,,Right-arm fast-medium,,
T Bangarababu,date unknown ,,India,,,,,
Hreisikesh Bangari,date unknown ,,Orissa,,Left-hand bat,,Wicketkeeper,
Dayanand Sanjeeva Bangera,June 1  1963  Katpadi  Karnataka ,54 years 311 days,United Arab Emirates ,,Right-hand bat,,Wicketkeeper,
Gourpada Haripada Banik,April 3  1974  Agartala  Tripura ,44 years 5 days,Tripura,,Right-hand bat,Right-arm medium,,
Joydeep Ratish Banik,February 25  1993  Kamalpur  Tripura ,25 years 42 days,Tripura ,,Right-hand bat,Right-arm offbreak,,
Rajesh Banik,December 12  1984  Agartala  Tripura ,33 years 117 days,Tripura,,Right-hand bat,Legbreak,,
Soumya Banik,December 14  1987 ,30 years 115 days,Tripura Under-14s,,Left-hand bat,Right-arm bowler,,
Subrata Banik,October 25  1960  Agartala  Tripura ,57 years 165 days,Tripura,,Right-hand bat,,,
Chandulal Hirala Banker,January 21  1912  Ahmedabad  Gujarat ,,Gujarat,,,,September 6  1982  Ahmedabad  Gujarat (aged 70 years 228 days) ,
