Salmanul Fayes,date unknown ,,Black Hawks,,,,,
Salman Ali,date unknown ,,Mutants,,,,,
Salman Faris,November 18  1985  Sri Lanka ,32 years 141 days,United Arab Emirates,Opening batsman,Left-hand bat,Legbreak,,
Salman Faisal Abdul Karim Farooq,November 26  1981  Karachi  Sind  Pakistan ,36 years 133 days,United Arab Emirates,Bowler,Right-hand bat,Right-arm offbreak,,
Salman Naeem,date unknown ,,Shagarah Panthers,,,,,
Sam,date unknown ,,Nice Lead,,,,,
Sam,date unknown ,,Blighty Ducks,,,,,
Sam,date unknown ,,Blighty Ducks,,,,,
Samad,date unknown ,,Rising Challengers,,,,,
Samad,date unknown ,,Ratnagiri Riders Cricket,,,,,
Samad,date unknown ,,Dewa,,,,,
Johanne Abeyratne Samarasekera,February 22  1968  Colombo  Ceylon ,50 years 45 days,United Arab Emirates ,,Right-hand bat,Right-arm medium-fast,Brother - ,
Sameeer,date unknown ,,SOL Group,,,,,
Sameer,date unknown ,,Evergreen,,,,,
Sameer,date unknown ,,DBMSC A,,,,,
Sameer,date unknown ,,Evergreen,,,,,
Sameer,date unknown ,,Specialist Players,,,,,
Sameer,date unknown ,,Friends 4 Ever,,,,,
Sameer,date unknown ,,Ball Burners,,,,,
Sameera,date unknown ,,Naik Cricketers,,,,,
Sameer Zia,September 8  1981  Dubai  United Arab Emirates ,36 years 212 days,United Arab Emirates ,,Right-hand bat,Right-arm offbreak,Sammy,
Sami,date unknown ,,Al Mumtaz,,,,,
Samir,date unknown ,,SOL Group,,,,,
Samith,date unknown ,,Enoc,,,,,
Samiya Salim,March 26  1993  India ,25 years 13 days,United Arab Emirates Women,,Left-hand bat,Left-arm medium,,
Sami Nasir,September 25  1989  Ras Al Khaimah UAE ,28 years 195 days,Butt XI,,,,,
Sami Nasir,date unknown ,,Butt XI,,,,,
Yogesh Samriwal,October 10  1993 ,24 years 180 days,HW University Dubai (UAE),,Right-hand bat,,,
Samuel,date unknown ,,Naik Riders Junior,,,,,
Samuel,date unknown ,,Naik Cricketers,,,,,
Sanal,date unknown ,,Abela and Co,,,,,
Sanal Kumar,date unknown ,,Metro Tigers Dubai,,,,,
Sanaullah,date unknown ,,Scorpions,,,,,
Sanaullah,date unknown ,,Enoc,,,,,
Sandeep,date unknown ,,Red Knights,,,,,
Sandeep,date unknown ,,Technialabs Falcons,,,,,
Sandeep,date unknown ,,Al Futtaim Carillion,,,,,
Sander,date unknown ,,Mai Dubai,,,,,
Saneesh,date unknown ,,SHJ Warriors,,,,,
Saneesh,date unknown ,,Warriors Dubai,,,,,
Sanford,date unknown ,,Khaleej Times,,,,,
Sangeeth,date unknown ,,Warriors Dubai,,,,,
Sanjay,date unknown ,,DBMSC B,,,,,
Sanjay,date unknown ,,DBMSC B,,,,,
Sanjay,date unknown ,,AWR 3,,,,,
Sanjay Tukaram,date unknown ,,Alec Warriors,,,,,
Santhosh,date unknown ,,OMG,,,,,
Santhosh Waman,date unknown ,,Anantara Falcons,,,,,
Santosh,date unknown ,,DBMSC B,,,,,
Santosh,date unknown ,,Naik Riders Junior,,,,,
Santosh,date unknown ,,DBMSC B,,,,,
Santosh,date unknown ,,OMG,,,,,
Sanu Subair,date unknown ,,Payyanur Rockers,,,,,
Sapnesh,date unknown ,,Khaleej Times,,,,,
Saptarshi,date unknown ,,Nice Lead,,,,,
Saptarshi Sarkhel,date unknown ,,Nico International,,,,,
Saqib,date unknown ,,Dubai Bulls,,,,,
Saqib,date unknown ,,DBMSC A,,,,,
Saqib,date unknown ,,Al Jaber Plus Friends,,,,,
Saqib Ali,April 14  1978  Multan  Punjab ,39 years 359 days,United Arab Emirates ,Batsman,Right-hand bat,,,
Saqib Hussain Shah,September 1  1979  Attock ,38 years 219 days,United Arab Emirates,Opening batsman,Right-hand bat,,,
Saqib Shahzad,date unknown ,,Dubai Tigers 11,,,,,
Saqib Shahzad,date unknown ,,Dubai Tigers,,,,,
Saqib Shaikh,date unknown ,,Adam Global Dubai,,,,,
Saqlain Haider,August 10  1987  Rawalpindi  Pakistan ,30 years 241 days,United Arab Emirates,Middle-order batsman,Left-hand bat,,Wicketkeeper,
Saqlin,date unknown ,,SFS,,,,,
Sarath,date unknown ,,Evergreen,,,,,
Sarath,date unknown ,,Dutco Construction LLC,,,,,
Sarath Sankar,date unknown ,,Team Aladeen,,,,,
Sardar,date unknown ,,Peshawar Zalmi (UAE),,,,,
Sarfaraz,date unknown ,,Qalandars,,,,,
Sarfraz,date unknown ,,Dharti TV,,,,,
Sarfraz Khan,date unknown ,,Sialkot CC,,,,,
Sarin,date unknown ,,Nice Lead,,,,,
Sarin,date unknown ,,Nice Lead,,,,,
Sarin Unnikrishnan,date unknown ,,Nico International,,,,,
Sarmad,date unknown ,,Coca Cola,,,,,
Sarmat,date unknown ,,Dubai Qalandars,,,,,
Sarthak,date unknown ,,Ultimate Fighters,,,,,
Sarthak Mahendroo,date unknown ,,Ultimate Fighers,,,,,
Sarvesh,date unknown ,,Ultimate Fighters,,,,,
Sarvesh,date unknown ,,United XI,,,,,
Sassinder,date unknown ,,Mai Dubai,,,,,
Sataar,date unknown ,,Coca Cola,,,,,
Satar,date unknown ,,Coca Cola,,,,,
Satar,date unknown ,,Coca Cola,,,,,
Satej,date unknown ,,Evergreen,,,,,
Satej,date unknown ,,Evergreen,,,,,
Shivani Shrikanth Sathe,November 24  1987  India ,30 years 135 days,United Arab Emirates Women,,,,,
Sathyan,date unknown ,,Specialist Players,,,,,
Sathyanath,date unknown ,,Dubai Indians,,,,,
Satish,date unknown ,,Techrobotix,,,,,
Satya,date unknown ,,Discovery Garden,,,,,
Satya,date unknown ,,DG Cheetahs,,,,,
Satyasheel,date unknown ,,Ultimate Fighters,,,,,
Satyasheel Sawant,date unknown ,,Ultimate Fighers,,,,,
Satyendra,date unknown ,,Mai Dubai,,,,,
Saud,date unknown ,,Ratnagiri Riders Cricket,,,,,
Saurabh,date unknown ,,Sandpipers,,,,,
Savin,date unknown ,,SHJ Warriors,,,,,
Savin,date unknown ,,Warriors Dubai,,,,,
Sayed,date unknown ,,DBMSC A,,,,,
Sayed Saqib,date unknown ,,Spartans,,,,,
Sayeed Khaja,date unknown ,,DXB Panthers,,,,,
Sayyad Amirali,date unknown ,,Dubai Destroyers,,,,,
Sayyad Salim,date unknown ,,Spartans,,,,,
Sayyed,date unknown ,,Black Hawks,,,,,
Sayyid Puzha,November 20  1991 ,26 years 139 days,AMCC Ajman,,,,,
Sdd,date unknown ,,Captains,,,,,
Selva,date unknown ,,Players CC,,,,,
Selvam,date unknown ,,Modern Plastics,,,,,
Selvan,date unknown ,,Friends CC,,,,,
Senthil Kumar,date unknown ,,DXB Panthers,,,,,
Ednam Sequeira,date unknown ,,Duke Boys,,,,,
Sethu,date unknown ,,Abela and Co,,,,,
Sethu,date unknown ,,Abela and Co,,,,,
Seyabudeen Sulaiman,date unknown ,,Rocking Stars,,,,,
Shabaz,date unknown ,,SOL Group,,,,,
Shabbir Ali,date unknown ,,Peshawar Cricket Association,,,,Umpire,
