Ammar Zubair,date unknown ,,Asian Tigers,,,,,
Anandh Harikumar,date unknown ,,Payyanur Rockers,,,,,
Malitha Tirumalai Anantham Pillai,May 19  1994  India ,23 years 324 days,United Arab Emirates Women,,,,,
Anas,date unknown ,,AFS,,,,,
A Naveed,date unknown ,,Sealine Taha CC,,,,,
Andrew,date unknown ,,Blighty Ducks,,,,,
Aneeq,date unknown ,,Faisal 11,,,,,
Aneeq,date unknown ,,Faisal 11,,,,,
Anees,date unknown ,,Mai Dubai,,,,,
Aneesh,May 22  1988 ,29 years 321 days,AMCC Ajman,,,,,
Aneesh,December 5  1989 ,28 years 124 days,AMCC Ajman,,,,,
Aneesh,date unknown ,,Metro Tigers Dubai,,,,,
Aneesh,date unknown ,,AMCC Ajman,,,,,
Aneesh,date unknown ,,AL Ghurair Construction,,,,,
Aneesh,date unknown ,,Metro Tigers Dubai,,,,,
Anees Syed,date unknown ,,BMCC Dubai,,,,,
Angalo,date unknown ,,Naik Riders,,,,,
Aniket,date unknown ,,Renegades,,,,,
Anil,date unknown ,,Abela and Co,,,,,
Anil,date unknown ,,Blue Strikers,,,,,
Anil,date unknown ,,Captains,,,,,
Anil,date unknown ,,Abela and Co,,,,,
Anil,date unknown ,,Renegades,,,,,
Anil,date unknown ,,DXB Panthers,,,,,
Anish,date unknown ,,Sandpipers,,,,,
Anjalo,date unknown ,,The Westin Cricketers,,,,,
Anjalo,date unknown ,,The All Blacks,,,,,
Ankit,date unknown ,,Renegades,,,,,
Ankit,date unknown ,,Sealine Taha CC,,,,,
Ankur,date unknown ,,Techrobotix,,,,,
Ankur,date unknown ,,Red Knights,,,,,
Ankush,date unknown ,,OMG,,,,,
Anoop,May 31  1985  Kerala ,32 years 312 days,Emrill Cricket Club,,,,,
Anoop,date unknown ,,IC Boyz,,,,,
Anoop,date unknown ,,Kannur XI,,,,,
Anoop Cheerathodi,date unknown ,,Adam Global Dubai,,,,,
Anoop Paddikal,date unknown ,,Team Aladeen,,,,,
Ansad Khadre,date unknown ,,Gujarat Lions,,,,,
Ansad Khadre,date unknown ,,Gujarat Lions (UAE),,,,,
Ansar,date unknown ,,Cobras (UAE),,,,,
Ansar,date unknown ,,Alliance Insurance,,,,,
Ansar,date unknown ,,Cobras (UAE),,,,,
Ansar,date unknown ,,Stallions,,,,,
Ansar,date unknown ,,Stallions,,,,,
Ansar Shehjad,date unknown ,,Al Jaber Blazer,,,,,
Anseer Ashraf,date unknown ,,DIC Fighters,,,,,
Anshu,date unknown ,,Hawks (UAE),,,,,
Anshul Garg,date unknown ,,Asian CC,,,,,
Ansh Tandon,November 8  2001 ,16 years 151 days,United Arab Emirates Under-19s,,Left-hand bat,Right-arm medium-fast,,
Anuraag,date unknown ,,Wonderlads,,,,,
Anuraag,date unknown ,,Wonderlads,,,,,
Anwar,date unknown ,,Techrobotix,,,,,
Anzar,date unknown ,,Faisal 11,,,,,
Appi,date unknown ,,Renegades,,,,,
Apporva,date unknown ,,Renegades,,,,,
Aqdas,date unknown ,,The Challengers,,,,,
Aqdas Azam,September 26  1997  Pakistan ,20 years 194 days,The Champs,,,,,
Aqeel,date unknown ,,Bad Boys,,,,,
Aqeel,date unknown ,,Al Mumtaz,,,,,
Aqeel Iqbal,March 14  1998  Jehlum Pakistan ,20 years 25 days,Butt XI,,,,,
Aqeel Iqbal,date unknown ,,Butt XI,,,,,
Aqeel Sabir,date unknown ,,The Challengers,,,,,
Aqib,date unknown ,,Al Jaber Plus Friends,,,,,
Aqib Malik,July 15  1992  Dubai ,25 years 267 days,United Arab Emirates ,,Left-hand bat,Right-arm fast-medium,,
Aqueel Sabir,March 2  1976  Pakistan ,42 years 37 days,The Champs,,,,,
Suran Vindika Kaluthara Arachchige,date unknown ,,Systempack Ajman,,,,,
Araib,date unknown ,,Metro CC,,,,,
Areeb,date unknown ,,CC Boys,,,,,
Arfan Haider,October 28  1980  Pakistan ,37 years 162 days,United Arab Emirates,,Left-hand bat,Slow left-arm orthodox,,
Arham Bilal,date unknown ,,Dubai Tigers,,,,,
Arif,date unknown ,,SIB Warriors,,,,,
Arif,date unknown ,,TOC Tigers,,,,,
Arif,date unknown ,,DG Cheetahs,,,,,
Arif,date unknown ,,Pakhtoon XI,,,,,
Arif,date unknown ,,Hamriya XI,,,,,
Arif,date unknown ,,Dolmen Tourism,,,,,
Arif Ibrahim,date unknown ,,Dubai Zalmi,,,,,
Arif Irfani,date unknown ,,Discovery Garden,,,,,
Arif Mohammed,date unknown ,,Emirates Islamic Bank Invitation XI,,,,,
Arif Moin,date unknown ,,Asian Tigers,,,,,
Arif Yousuf Al-Atfar Abdul Rehman,1976  Ajman ,42 years,United Arab Emirates,,Right-hand bat,Right-arm medium-fast,,
Arij Mehmood Yousuf,date unknown ,,Averda,,,,,
Arjun,date unknown ,,IC Boyz,,,,,
Arjun,date unknown ,,Kannur XI,,,,,
Arjun Bharat,date unknown ,,Team Aladeen,,,,,
Arjun Lanba,date unknown ,,United Arab Emirates Under-19s,,,,,
Arman,date unknown ,,Adnoc Al Ruwais,,,,,
Arokiya Raj,date unknown ,,UAE Super Kings,,,,,
Arpit Patel,date unknown ,,Gujarat Lions,,,,,
Arpit Patel,date unknown ,,Gujarat Lions (UAE),,,,,
Arsalan,date unknown ,,Tiger CC,,,,,
Arsalan,date unknown ,,Tiger CC,,,,,
Arsalan,date unknown ,,Asian Eagles,,,,,
Arsalan,date unknown ,,DHL United,,,,,
Arsalan Koba,date unknown ,,Gargash Smashers,,,,,
Arshad,date unknown ,,Dream Killers,,,,,
Arshad,date unknown ,,Al Sharqi Ship Company LLC,,,,,
Arshad,date unknown ,,Adnoc Al Ruwais,,,,,
Arshad Ali,April 6  1976  Sialkot  Punjab  Pakistan ,42 years 2 days,United Arab Emirates ,,Right-hand bat,Legbreak,,
Arshad Ali,date unknown ,,AL Naboodah Tigers,,,,,
Arshad Ansari,date unknown  Karachi  Sind ,,,,,,Umpire,
Arshad Laeeq,November 28  1970  Karachi  Sind  Pakistan ,47 years 131 days,United Arab Emirates ,,Right-hand bat,Right-arm fast-medium,Uncle - ,
Arslan,date unknown ,,Canpack,,,,,
Arslan Ahmad,date unknown ,,DXB Panthers,,,,,
Arun,December 8  1994  Kerala ,23 years 121 days,Emrill Cricket Club,,,,,
Arun,date unknown ,,SIB Warriors,,,,,
Arun,date unknown ,,IC Boyz,,,,,
Arun,date unknown ,,Icons,,,,,
Arun,date unknown ,,Modern Plastics,,,,,
Arun,date unknown ,,Wellcare Warriors,,,,,
Arun Chittari,date unknown ,,Asian CC,,,,,
Arun Felix,date unknown ,,UAE Super Kings,,,,,
Aryan Lakra,December 13  2001 ,16 years 116 days,United Arab Emirates Under-19s,,Right-hand bat,Slow left-arm orthodox,,
Asad,date unknown ,,Tiger CC,,,,,
Asad,date unknown ,,Dubai Strikers,,,,,
Asad,date unknown ,,RAK Bullet,,,,,
Asad,date unknown ,,BAWA United CC,,,,,
Asad,date unknown ,,DG Cheetahs,,,,,
Asad,date unknown ,,Tiger CC,,,,,
Asad Said,May 6  1994  Peshawar ,23 years 337 days,Emrill Cricket Club,,,,,
Asad Hanif,date unknown ,,DXB Municipality,,,,,
Asad Kashmiri,date unknown ,,Al Jeer CC,,,,,
Asad Khan,date unknown ,,Discovery Garden,,,,,
Asad Khan,date unknown ,,Dhoom 8,,,,,
Asanka,date unknown ,,SOL Group,,,,,
Asanka,date unknown ,,Emicool,,,,,
Dushyant Asar,July 21  1992 ,25 years 261 days,HW University Dubai (UAE),,Right-hand bat,,,
Asdullah,date unknown ,,Dharti TV,,,,,
Asgar Ali,date unknown ,,Eagles,,,,,
Asgar Ali,date unknown ,,Falcon XI,,,,,
Asghar,date unknown ,,Peshawar Zalmi (UAE),,,,,
Asghar Ali,September 3  1971  Kasur  Pakistan ,46 years 217 days,United Arab Emirates,,Right-hand bat,,Occasional wicketkeeper,
Asghar Khan,date unknown ,,Dubai Zalmi,,,,,
Asgher,date unknown ,,Dolmen Tourism,,,,,
Ashan,date unknown ,,Khaleej Times,,,,,
Ashar,date unknown ,,Team Mavericks,,,,,
Ashar,date unknown ,,Coca Cola,,,,,
Asher,date unknown ,,Hawks XI,,,,,
Asher Akram,date unknown ,,Hunters,,,,,
Muhammad Ashfaq Ahmed,date unknown ,,United Arab Emirates,Top-order batsman,Right-hand bat,,,
Ashif,date unknown ,,Al Jaber Blazer,,,,,
Ashiq,date unknown ,,Stallions,,,,,
Ashiq,date unknown ,,Stallions,,,,,
Ashiq,date unknown ,,Dewa,,,,,
Ashish,date unknown ,,Evergreen,,,,,
Ashish,date unknown ,,Red Knights,,,,,
Ashish,date unknown ,,Dubai Indians,,,,,
Ashish,date unknown ,,Red Knights,,,,,
Ashish,date unknown ,,Infinity,,,,,
Ashish Gaur,date unknown ,,Asian CC,,,,,
Ashlin,March 27  1990 ,28 years 12 days,AMCC Ajman,,,,,
Ashlin,date unknown ,,AMCC Ajman,,,,,
Ashok,August 7  1985  Indore India ,32 years 244 days,Park-N-Shop,,,,,
Ashok,date unknown ,,Park-N-Shop,,,,,
Ashok,date unknown ,,Park-N-Shop,,,,,
Ashraf,date unknown ,,DIB Knight Riders,,,,,
Ashraf,date unknown ,,Dubai Night Riders,,,,,
