Rohan Nishantha Weerakkody,April 30  1968  Colombo ,49 years 343 days,Nondescripts Cricket Club ,,Right-hand bat,Right-arm fast-medium,,
Sripali Shiromala Weerakkody,January 7  1986  Kiridiwela ,32 years 91 days,Colts Cricket Club Women ,,Left-hand bat,Right-arm medium,,
Heenparagaha Kuburalage Geethani Weerakoon,December 27  1980  Balangda ,37 years 102 days,Kandyan Ladies Cricket Club ,,Right-hand bat,Right-arm fast-medium,,
Lahiru Deshan Ratnayake Weerakoon,August 15  1991  Colombo ,26 years 236 days,,Wicketkeeper,Right-hand bat,,Mahanama College,
Malraj Weerakoon,date unknown ,,Old Cambrians Sports Club,,,,,
Nishitha Mudiyanselage Dilanga Weerakoon,June 8  1993 ,24 years 304 days,ICBT Campus (Sri Lanka),,Left-hand bat,,,
Ramesh Weerakoon,date unknown ,,Burgher Recreation Club,,Right-hand bat,,,
Ronald Weerakoon,1927  Ceylon ,91 years,Ceylon,,,,,
Sajeewa Weerakoon,February 17  1978  Galle ,40 years 50 days,Sri Lanka ,Bowler,Left-hand bat,Slow left-arm orthodox,St. Aloysius' College  Galle,
Taneesha Weerakoon,October 15  1996  Colombo ,21 years 175 days,Bloomfield Cricket and Athletic Club ,,Right-hand bat,Right-arm offbreak,St. Peter’s College,
Udapola Mahagedera Chamind Weerakoon,April 30  1972  Kurunegala ,45 years 343 days,Kurunegala,,,,,
Weerakonda Arachchige Tharanga Suresh Weerakoon,October 8  1981  Galle ,36 years 182 days,Singha Sports Club,,Left-hand bat,Right-arm offbreak,,
Weerakoon Mudiyanselage Vishvashantha Weerakoon,July 21  1987  Panadura ,30 years 261 days,Sri Lanka Army Sports Club,,Left-hand bat,Left-arm medium-fast,,
Nayantha Neeranjana Weeraman,November 12  1977  Galle ,40 years 147 days,Antonians Sports Club ,,Right-hand bat,Right-arm offbreak,,
Kosgolle Gedera Kasun Weeranga Wickremasinghe,May 14  1995  Anuradapura ,22 years 329 days,Anuradhapura Central College ,Bowler,Right-hand bat,Right-arm medium-fast,Anuradhapura Central College,
Channa Weerapperuma,date unknown ,,Tamil Union Cricket and Athletic Club,,,,,
A B Weerappuli,date unknown ,,Sebastianites Cricket and Athletic Club,,,,,
R B Weerappuli,date unknown ,,Matara Sports Club,,,Legbreak,,
Thushara Ajantha Weerappuli,December 3  1976  Colombo ,41 years 126 days,Colts Cricket Club ,,Right-hand bat,Right-arm offbreak,,
Roshan Brayan Weerappuly,August 18  1979  Matara ,38 years 233 days,Matara Sports Club,,Right-hand bat,Legbreak,,
S Weerapuna,date unknown ,,Moors Sports Club,,,,,
Mahavidana Mohandiramge Krishan Santusa Weerarathne,July 19  1993  Karandeniya ,24 years 263 days,Bloomfield Cricket and Athletic Club,,Right-hand bat,Right-arm offbreak,St. Aloysius' College  Galle,
Ameesha Chammika Weeraratne,April 6  1983  Galle ,35 years 2 days,St Aloysius College,,Right-hand bat,Right-arm fast-medium,,
Chandula Weeraratne,date unknown ,,,,,,,
Dinuk Deshan Weeraratne,July 5  1991  Kandy ,26 years 277 days,Lankan Cricket Club,Wicketkeeper batsman,Right-hand bat,,Cousin - ,
Kaushalya Weeraratne,January 29  1981  Gampola ,37 years 69 days,Sri Lanka ,,Left-hand bat,Right-arm medium-fast,Brother - ,
Pasan Chethana Weeraratne,March 27  1982  Kandy ,36 years 12 days,Colts Cricket Club ,,Left-hand bat,Right-arm offbreak,Brother - ,
Hitihamilage Nadeesha Krishan Weerasekara,September 7  1988  Kurunegala ,29 years 213 days,Kurunegala Youth Cricket Club ,,Right-hand bat,Right-arm medium-fast,Wayamba Royal College,
Maduka Dushantha Weerasekera,October 23  1988  Kandy ,29 years 167 days,Kandy Youth Cricket Club ,,Right-hand bat,,,
Gayashan Kavindra Weerasekera,March 15  1988  Colombo ,30 years 24 days,Sri Lanka Ports Authority Cricket Club ,Allrounder,Left-hand bat,Legbreak,D. S. Senanayake College  Colombo,
Hevantha Dandika Weerasekera,November 21  1978  Colombo ,39 years 138 days,Sebastianites Cricket and Athletic Club,,Right-hand bat,Right-arm offbreak,,
Hareen Buddila Weerasingha,February 6  1999  Ambalangoda ,19 years 61 days,,,Right-hand bat,Slow left-arm orthodox,Madampagama Central,
Paththiniwasam Haren Buddila Weerasingha,June 2  1999  Galle ,18 years 310 days,,,Right-hand bat,Slow left-arm orthodox,Devananda College  Ambalangoda,
A Weerasinghe,date unknown ,,Kalutara Physical Culture Club,,,,,
Akila Weerasinghe,date unknown ,,DS Senanayake College,,,,,
Colombage Don Udesh Sanjeewa Weerasinghe,March 1  1968  Colombo ,50 years 38 days,Sri Lanka ,,Right-hand bat,Legbreak googly,,
Chalanaka Priyanath Weerasinghe,April 27  1994  Matara ,23 years 346 days,Sri Lanka Ports Authority Cricket Club,,Left-hand bat,Right-arm medium-fast,Matara,
Dhansiri H A Weerasinghe,date unknown ,,Ceylon,,Right-hand bat,,,
Duminda Ruwan Weerasinghe,September 12  1988  Karandeniya ,29 years 208 days,Sri Lanka Army Sports Club,,Right-hand bat,Right-arm medium-fast,,
Don Shameera Dane Weerasinghe,September 25  1989  Colombo ,28 years 195 days,Colombo Cricket Club ,Bowler,Right-hand bat,Legbreak,Brother - ,
Haputhanthrige Priyaraj Oshadee Weerasinghe,January 24  1963  Colombo ,55 years 74 days,Sri Lanka Colts XI,,Left-hand bat,Right-arm offbreak,,
K Weerasinghe,June 22  1966  Ambilipitiya ,51 years 290 days,Galle Cricket Club,,,,,
Krishantha Chaminda Alwis Weerasinghe,May 15  1975  Panadura ,42 years 328 days,Panadura Sports Club ,,Right-hand bat,Right-arm medium,,
Kankanam Pathirannehlage Sehan Achintha Madukapriya Weerasinghe,November 1  1995  Avissawella ,22 years 158 days,,,Right-hand bat,Right-arm offbreak,Zahira College  Colombo,
Lalith Weerasinghe,date unknown ,,Old Cambrians Sports Club,,,,,
Mahesh Weerasinghe,May 3  1971  Colombo ,46 years 340 days,Antonians Sports Club ,,Left-hand bat,Right-arm medium,Wicketkeeper,
Mahesh Weerasinghe,January 15  1996  Borakanda ,22 years 83 days,Karandeniya Central College,,Right-hand bat,Right-arm medium-fast,,
Madhuka Wimukthi Weerasinghe,July 4  1994  Bentota ,23 years 278 days,,,,,,
Nishantha Weerasinghe,November 19  1970  Moratuwa ,47 years 140 days,Nomads Sports Club,,Right-hand bat,Right-arm medium,St. Sebastian's College,
Nushan K Weerasinghe Fernando,October 15  1996  Kandy ,21 years 175 days,Trinity College,,Right-hand bat,Right-arm offbreak,Trinity College,
PEP Prakrema Weerasinghe,July 22  1966  Colombo ,51 years 260 days,,,,,Dharmasoka College  Ambalangoda,
Don Rajeewa Frank Weerasinghe,August 26  1987  Colombo ,30 years 225 days,Badureliya Sports Club ,Bowler,Right-hand bat,Right-arm offbreak,Brother - ,
Irantha Rukshan Weerasinghe,April 5  1992  Kandana ,26 years 3 days,Saracens Sports Club,,Left-hand bat,Legbreak,St. Benadics College,
Roshan Nawaz Weerasinghe,August 20  1976  Colombo ,41 years 231 days,Bloomfield Cricket and Athletic Club ,,Left-hand bat,Right-arm medium,,
Rajitha Sanjeewani Gunawardana Weerasinghe,September 6  1985  Dompe ,32 years 214 days,Nittabuwa Ladies,,Right-hand bat,Right-arm bowler,,
Sanjeewa Weerasinghe,May 14  1967  Colombo ,50 years 329 days,Nondescripts Cricket Club,,Right-hand bat,,Wicketkeeper,
Suraj Indramal Weerasinghe,April 23  1996  Borakanda ,21 years 350 days,Karandeniya Central College,,Right-hand bat,,Wicketkeeper,
Senura Nisal Weerasinghe,December 13  1998  Colombo ,19 years 116 days,,Wicketkeeper,Right-hand bat,,Royal College,
Savith Priyan Weerasinghe,November 14  1990  Kalutara ,27 years 145 days,Panadura Sports Club,,Right-hand bat,Slow left-arm orthodox,Kalutara Vidyalaya,
Tharindu Amila Nuwan Weerasinghe,April 29  1983  Galle ,34 years 344 days,Negombo Cricket Club ,Allrounder,Right-hand bat,Right-arm medium-fast,Richmond College  Galle,
Weerasinghe Mudiyanselege Jeenaka Prasanna Weerasinghe,December 8  1964  Colombo ,53 years 121 days,Tamil Union Cricket and Athletic Club,,Right-hand bat,Right-arm medium,Wicketkeeper,
Hewa Sangara Suwedha Manju Krishantha Weerasiri,March 8  1977  Kandy ,41 years 31 days,Ragama Cricket Club ,,Left-hand bat,,,
Ilakshana Chathumini Weerasooriya,September 9  2000  Nuwaraeliya ,17 years 211 days,Matale Ladies,,Right-hand bat,Slow left-arm orthodox,God shepherd  Convent,
Weerasooriya Mudiyansege Mahesh Bandara Weerasooriya,February 2  1985  Kandy ,33 years 65 days,Dharmaraja College ,,Right-hand bat,Right-arm offbreak,,
Weerasundara Mudiyanselage Kanishka Gayan Weerasundara,March 30  1982  Colombo ,36 years 9 days,Thurstan College,,Left-hand bat,Legbreak,,
Asith Danushka Weerasuriya,September 29  1988  Galle ,29 years 191 days,Sri Lanka Navy Sports Club,Allrounder,Right-hand bat,Right-arm offbreak,Richmond College  Galle,
Mohan Warnakula Weerasuriya,November 17  1984  Colombo ,33 years 142 days,Moratuwa Sports Club,,Right-hand bat,Right-arm bowler,St. Jhons' College,
Thushara Weerasuriya,November 29  1967 ,50 years 130 days,Colts Cricket Club,,,,,
Muthu Hannadige Chameera Shanesh Weerawansa,August 3  1980  Wellawatte ,37 years 248 days,Sebastianites Cricket and Athletic Club,,Right-hand bat,Right-arm fast-medium,,
Asoka Bandula Weerawardene,March 3  1975  Buttala ,43 years 36 days,Sri Lanka Blind,,Right-hand bat,Right-arm bowler,,
Ruwan Weerawardene,February 26  1969 ,49 years 41 days,Moratuwa Sports Club,,,Right-arm bowler,,
V Weerawardene,date unknown ,,St. Thomas College,,,,,
Umesh Indika Weerawarna,September 19  1971  Colombo ,46 years 201 days,Moors Sports Club,,Right-hand bat,,Wicketkeeper,
Senevirathne Panditha Abeykoon Bandaranayaka Wasala Mudiyense Ralahamilage Anura Bandara Wegodapola,March 23  1981  Polgolla ,37 years 16 days,Sri Lanka Navy Sports Club,,Left-hand bat,Right-arm offbreak,,
Hewa Hakuru Duminda Chathuranga Wijeweera,December 9  1986  Galle ,31 years 120 days,Sri Lanka Navy Sports Club,,Right-hand bat,Right-arm fast-medium,,
Chayani Sulakkhana Kumari Welagedara,January 9  1995  Kandy ,23 years 89 days,Pushpadana Ladies,,Left-hand bat,,,
Prasanna Welagedera,date unknown ,,Nomads Sports Club,,Right-hand bat,Right-arm offbreak,,
Thanuja Welarathne,date unknown ,,Shakthi Ladies,,,,,
Thanuja Welaratne,date unknown ,,Combined Province Women,,,,,
Welathanthiri Gurunnanselage Thanuja Dilrukshi Welaratne,November 1  1992  Wathupitiwala ,25 years 158 days,Nittabuwa Ladies ,,Left-hand bat,Left-arm bowler,Roman Catholic Kanishta Vidyalaya  Nittabuwa,
Uda Walawwe Mahim Bandaralage Chanaka Asanga Welegedara,March 20  1981  Matale ,37 years 19 days,Sri Lanka ,Bowler,Right-hand bat,Left-arm fast-medium,,
A Welegedera,date unknown ,,Colombo Cricket Club ,,Right-hand bat,,,
Ravindu Hansika Welihinda,September 30  1999  Galle ,18 years 190 days,Mahinda College,,Right-hand bat,Legbreak,Mahinda College,
Nadun Welikala,March 27  1998  Colombo ,20 years 12 days,,,Right-hand bat,Right-arm medium,Mahanama College  Colombo,
Randika Prabahath Wellikannage,August 26  1991  Colombo ,26 years 225 days,,,Right-hand bat,Right-arm offbreak,Mahanama College,
Jude Plascidus Rajnesh Wellington,October 5  1968  Watara ,49 years 185 days,Tamil Union Cricket and Athletic Club,,Right-hand bat,Right-arm offbreak,,
Wenkatrathan,date unknown ,,,,,,Referee,
Lahiru Anurudda Weragala,March 12  1989  Colombo ,29 years 27 days,Chilaw Marians Cricket Club ,Batsman,Right-hand bat,Slow left-arm orthodox,D. S. Senanayake College  Colombo,
Priyantha Mahes Weragoda,1968  Colombo ,50 years,Antonians Sports Club ,,Left-hand bat,Slow left-arm orthodox,,
Brahammana Ralalage Hiran Unitha Weranga,July 21  1982  Dehiwala ,35 years 261 days,Moors Sports Club,,Left-hand bat,Right-arm fast-medium,,
Tikiri Banda Werapitiya,July 16  1924  Kandy ,,Ceylon,,Right-hand bat,Right-arm offbreak,May 18  1996  Sri Lanka (aged 71 years 307 days) ,
Weerasinghe Mahinnagodage Dinesh Thushara Weerasinghe,May 16  1972  Colombo ,45 years 327 days,Seeduwa Raddoluwa Cricket Club,,Right-hand bat,Right-arm offbreak,Brother - ,
Stewart Phillip West,February 26  1973  Grimsby ,45 years 41 days,Tamil Union Cricket and Athletic Club,,Right-hand bat,Right-arm medium,,
Vasuki Wetakepotha,date unknown ,,DS Senanayake College,,,,,
Amila Chathuranga Weththasinghe,January 3  1982  Kalutara ,36 years 95 days,Colombo Cricket Club ,Allrounder,Right-hand bat,Right-arm fast-medium,Kalutara Vidyalaya,
Gamini Wettawa,date unknown ,,,,,,Umpire,
Mithra de Silva Wettimuny,June 11  1951  Colombo ,66 years 301 days,Sri Lanka,,Right-hand bat,,Brother - ,
Sidath Wettimuny,August 12  1956  Colombo ,61 years 239 days,Sri Lanka,,Right-hand bat,Right-arm medium,Brother - ,
Sunil Ramsay de Silva Wettimuny,February 2  1949  Colombo ,69 years 65 days,Ceylon ,,Right-hand bat,Right-arm medium,Brother - ,
Upul Indrajith Laklal Don Wewage,November 3  1972  Kegalle ,45 years 156 days,,,,,Umpire,
Asela Sampath Wewalwala,May 11  1975  Galle ,42 years 332 days,Galle Cricket Club ,Allrounder,Right-hand bat,Right-arm fast-medium,Mahinda College  Galle,
Welanda Hettige Darshana Weweliyadda,March 30  1987  Badulla ,31 years 9 days,Moratuwa Sports Club,,Right-hand bat,Right-arm bowler,,
Thiththagalla Gamage Suresh Wickrama,August 12  1991  Kandy ,26 years 239 days,Sinhalese Sports Club ,,Right-hand bat,Right-arm offbreak,Trinity College  Kandy,
Willegodage Pubudu Wickrama,December 28  1980  Bandaragama ,37 years 101 days,Panadura Sports Club ,,Right-hand bat,Right-arm offbreak,,
Ushani Wickramaarachchi,date unknown ,,Colts Cricket Club Women,,,,,
Neranjan Yohan Wickramage,November 19  1982  Colombo ,35 years 140 days,Ananda College,,Left-hand bat,Right-arm offbreak,,
Dinuk Melantha Wickramanayaka,May 15  1994  Kandy ,23 years 328 days,Panadura Sports Club ,,Right-hand bat,Right-arm offbreak,Trinity College  Kandy,
Darshani Hemakanthi Wickramanayake,May 23  1992  Matale ,25 years 320 days,Matale Ladies,,Left-hand bat,Right-arm medium-fast,Sangamitta Girls College  Matale,
Dhammika Wickramanayake,date unknown ,,Panadura Sports Club,,Right-hand bat,,,
D Wickramanayake,date unknown ,,Central Province Women,,,,,
Don Chandima Prasanna de Silva Wickramanayake,December 22  1978  Kandy ,39 years 107 days,Kandy Cricket Club,,Right-hand bat,,Wicketkeeper,
Don Chatura Saranga de Silva Wickramanayake,April 4  1980  Kandy ,38 years 4 days,Kandy Cricket Club,,Right-hand bat,Right-arm offbreak,,
Sunil Wickramanayake,date unknown ,,Sri Lanka,,,,Referee,
Don Pranama Sri Vimukthi Wickramarachchi,July 7  1990  Colombo ,27 years 275 days,Sri Lanka Navy Sports Club,,Left-hand bat,,Isipathana College  Colombo,
Nelupul Sampath Wickramarachchi,December 4  1972  Colombo ,45 years 125 days,Nomads Sports Club,,Left-hand bat,Right-arm fast-medium,,
Pathum Madushanka Wickramarachchi,November 5  1988  Induruwa ,29 years 154 days,Police Sports Club,,Right-hand bat,Right-arm medium-fast,,
Kalubowilage Rajitha Sameera Wickramarachchi,December 21  1987  Kandy ,30 years 108 days,Kandy Youth Cricket Club ,Wicketkeeper batsman,Left-hand bat,,St. Sylvester's College  Kandy,
Dushan Dinushri Nirmal Wickramarathna,March 23  1983  Colombo ,35 years 16 days,Badureliya Sports Club ,Allrounder,Right-hand bat,Right-arm fast-medium,Dharmaraja Colllege  Kandy,
D Wickramarathne,date unknown ,,AP Institute of Information Technology,,,,,
Dhanuksha Chaveera Wickramaratne,September 20  1991  Colombo ,26 years 200 days,AP Institute of Information Technology ,Allrounder,Left-hand bat,Legbreak,S Thoma's College  Mount Lavinia,
Ravin Wickramaratne,April 9  1962 ,55 years 364 days,Panadura Sports Club ,Bowler,Right-hand bat,Right-arm bowler,Sri Sumangala College  Panadura  Alagappa University  India,
Rupanath Wickramaratne,February 14  1964  Colombo ,54 years 53 days,Colts Cricket Club ,,Left-hand bat,Right-arm offbreak,,
Ranasinghe Pattikirikoralalage Aruna Hemantha Wickramaratne,February 21  1971  Colombo ,47 years 46 days,Sri Lanka ,,Left-hand bat,Slow left-arm orthodox,Wicketkeeper,
Hiran Anthoney Wickramasekara,October 24  1991  Colombo ,26 years 166 days,Kurunegala Youth Cricket Club,,Left-hand bat,,St. Anthony's College  Kandy,
Hiran Wickramasekera,date unknown ,,,,,,,
Neomal Wickramasekera,November 30  1992  Colombo ,25 years 129 days,St. Thomas College,,Left-hand bat,Slow left-arm orthodox,St.Thomas' College  Mt.Lavinia,
Nadeesh Prasantha Wickramasekera,September 17  1982  Matara ,35 years 203 days,Matara Sports Club,,Left-hand bat,Slow left-arm orthodox,,
Supriya Darshani Wickramasekera,December 2  1984  Colombo ,33 years 127 days,Palink School of Cricket,,Right-hand bat,Right-arm medium-fast,,
Sadamali Wickramasinghe,October 26  1994 ,23 years 164 days,North Central Province Women,,,,,
Chathuranga Wickramasinghe,August 3  1988  Colombo ,29 years 248 days,Sri Lanka Air Force Sports Club,,Left-hand bat,Left-arm medium-fast,Nalanda College,
Chamod Hasantha Wickramasinghe,June 20  1992  Colombo ,25 years 292 days,Seeduwa Raddoluwa Cricket Club,,Left-hand bat,Right-arm offbreak,D. S. Senanayake College  Colombo,
Dileepa Chandrin Wickramasinghe,November 16  1965  Hackney  London  England ,52 years 143 days,Tamil Union Cricket and Athletic Club,,Right-hand bat,Right-arm medium,,
Dadallege Chaminda Mohan Wickramasinghe,January 24  1981  Colombo ,37 years 74 days,Colts Cricket Club ,Batsman,Left-hand bat,Slow left-arm orthodox,Lumbini College  Colombo,
Duminda Dharmin Wickramasinghe,October 1  1968  Galle ,49 years 189 days,Galle Cricket Club,,Right-hand bat,Legbreak,,
Dona Withana Chamila Hasini Wickramasinghe,August 30  1985  Galle ,32 years 221 days,Colts Cricket Club Women,,Right-hand bat,Right-arm medium-fast,,
Gallage Pramodya Wickramasinghe,August 14  1971  Matara ,46 years 237 days,Sri Lanka ,,Right-hand bat,Right-arm fast-medium,,
Godevithanage Vimesh Chandima Wickramasinghe,September 29  1991  Colombo ,26 years 191 days,Sri Lanka Navy Sports Club,,Right-hand bat,Right-arm offbreak,DS. Senanayake College,
Indunil Wickramasinghe,date unknown ,,Burgher Recreation Club,,Right-hand bat,Right-arm bowler,,
Wickramasingha Godavithanage Ishara Dilhan Kavinda Wickramasinghe,May 6  1989  Colombo ,28 years 337 days,Burgher Recreation Club ,,Right-hand bat,Right-arm medium-fast,Ananda College  Colombo,
Kaluwa Dewa Isuru Anushka Wickramasinghe,December 13  1987  Ratnapura ,30 years 116 days,Singha Sports Club,Allrounder,Right-hand bat,Legbreak,Karandeniya Central  Richmond College,
KDM Wickramasinghe,date unknown ,,SLI Information Technology,,,,,
Lasantha Jansom Jayalal Wickramasinghe,December 13  1977  Kalubowila ,40 years 116 days,Police Sports Club,,Right-hand bat,Right-arm medium-fast,Wicky,
Nadeeka Chandima Wickramasinghe,June 24  1983  Colombo ,34 years 288 days,DS Senanayake College,,Right-hand bat,Right-arm offbreak,,
Nirosha Sanjeewani Mendis Wickramasinghe,September 30  1980  Kalutara ,37 years 190 days,Colombo Cricket Club Women ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Prashan Chamikara Wickramasinghe,July 20  1992  Colombo ,25 years 262 days,Ragama Cricket Club,Wicketkeeper,Right-hand bat,,Nalanda College,
Pawan Davinda Wickramasinghe,February 1  1994  Colombo ,24 years 66 days,Nondescripts Cricket Club ,,Right-hand bat,,Mahanama College  Colombo,
Pragna Malitha Wickramasinghe,December 22  1990  Colombo ,27 years 107 days,Lankan Cricket Club,,Right-hand bat,Right-arm fast-medium,,
P Mohan K Wickramasinghe,date unknown ,,,,,,Umpire,
Senewirathne Yapage Chenutha Kavinda Wickramasinghe,March 27  1996  Colombo ,22 years 12 days,,,Right-hand bat,Right-arm medium,S. Thomas College,
Senaviratne Yadage Chenutha Kavinda Wickramasinghe,March 27  1996  Colombo ,22 years 12 days,Sri Lanka Navy Sports Club,,Right-hand bat,Right-arm medium,S. Thomas College  Mt. Lavinia,
Senevirathna Yapage Thenuka Wickramasinghe,March 27  1996 ,22 years 12 days,ICBT Campus (Sri Lanka),,Right-hand bat,,,
Victor Wickramasinghe,1943  Colombo ,75 years,State Services,,,,,
Wickramasinghe Arachchige Chandi Wickramasinghe,March 27  1983  Anuradhapura ,35 years 12 days,Colombo Cricket Club Women ,,Right-hand bat,Right-arm fast-medium,,
Wickramasinghe Appuhamilage Hasitha Nirmana Wickramasinghe,January 8  1991  Pannipitiya ,27 years 90 days,Burgher Recreation Club,Allrounder,Right-hand bat,Right-arm offbreak,Dharmapala College,
Wickrama Arachchige Udaya Wickramasinghe,August 12  1939  Matugama ,,,,,,Umpire  Referee,
Waduge Gayani Niluka Wickramasinghe,October 23  1981  Ratnapura ,36 years 167 days,North Central Province Women,,Right-hand bat,Right-arm slow-medium,Ferguson High School  Ratnapura,
Wickramasinghe Mudiyanselage Dilan Chanaka Priyantha Wickramasinghe,October 4  1991  Matale ,26 years 186 days,S.Thomas' College Matale,,Left-hand bat,Right-arm offbreak,,
Tharindu Dharshana Prabath Wickramasuriya,January 13  1982  Galle ,36 years 85 days,Singha Sports Club,,Left-hand bat,Slow left-arm orthodox,,
Athula Wickramatilleke,March 17  1964  Colombo ,54 years 22 days,Moratuwa Sports Club,,,Right-arm bowler,Umpire,
Dabura Hewage Mudith Buddika Wickramatunga,June 12  1982  Galle ,35 years 300 days,Panadura Sports Club,,Right-hand bat,,Wicketkeeper,
Harith Wickremahewage,date unknown ,,Sinhalese Sports Club,,,,,
Anguppulige Gamini Dayantha Wickremasinghe,December 27  1965  Colombo ,52 years 102 days,Sri Lanka ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Chandana Mahesh Wickramasinghe,September 23  1965  Colombo ,52 years 197 days,Moratuwa Sports Club ,,Right-hand bat,Right-arm offbreak,Umpire  Referee,
Nikila Weerasinghe,date unknown ,,,,,,,
Tharindu Ruwan Widanapathirana,April 2  1992  Colombo ,26 years 6 days,,,Left-hand bat,Left-arm slow-medium,Nalanda College,
Suwasthi Widyalanka,June 3  1996  Anuradapura ,21 years 309 days,Anuradhapura Central College,,Left-hand bat,Right-arm offbreak,Anuradhapura Central College,
Christoper Rex Jerome Widyaratne,March 27  1982  Kandy ,36 years 12 days,St. Anthony's College,,Right-hand bat,Slow left-arm orthodox,,
SWGMKB Wijayakoon,date unknown ,,Kotelawala Defence University,,,,,
Hewa Pedige Neel Wijayakumara,April 4  1981  Meerigama ,37 years 4 days,Nondescripts Cricket Club,,Right-hand bat,Left-arm fast-medium,,
WACP Wijayalath,date unknown ,,,,,,,
Sewwandi Wejebandara,date unknown ,,Sri Lanka Army Sports Club Women,,,,,
Uhangoda Ulagoda Mudiyanselage  Hansi Ayoda Wijebandara,September 8  1998  Wathupitiwala ,19 years 212 days,Nittabuwa Ladies,,Right-hand bat,Right-arm medium-fast,,
KTP Wijedasa,date unknown ,,,,,,Umpire,
KTP Wijedasa,date unknown ,,,,,,Umpire,
Samaraweera Mudalige Don Sanka Vimasha Wijegunaratne,September 21  1983  Kalutara ,34 years 199 days,Polonnaruwa District,,Right-hand bat,Right-arm offbreak,Kalutara Vidyalaya,
Kapila Indaka Weerakkody Wijegunawardene,November 23  1964  Colombo ,53 years 136 days,Sri Lanka ,,Right-hand bat,Right-arm fast-medium,,
Vajira Wijegunawardene,July 29  1970  Colombo ,47 years 253 days,Moors Sports Club ,,Right-hand bat,Right-arm medium,,
Asanga Janaka Bandara Wijekoon,November 8  1977  Matale ,40 years 151 days,Singer Sri Lanka Ltd,,Right-hand bat,Right-arm offbreak,,
Wijekoon Mudiyanselage Gayan Ramyakumara,December 21  1976  Gampaha ,41 years 108 days,Sri Lanka ,Allrounder,Left-hand bat,Left-arm medium,Gurukula College,
