Pethiyangaha Wattage Buddika Sandaruwan,July 11  1989  Galle ,28 years 271 days,Sri Lanka Air Force Sports Club,Bowler,Right-hand bat,Slow left-arm orthodox,Vidyaloka College  Galle,
Bodadura Ravija Sandaruwan de Silva,June 22  1992  Colombo ,25 years 290 days,Lumbini College ,Allrounder,Right-hand bat,Right-arm offbreak,Lumbini College,
Sasanka Sanduruwan,date unknown ,,,,,,,
S A Hashan Sandaruwan,July 20  1995  Polonnaruwa ,22 years 262 days,Polonnaruwa Combine Schools,,Right-hand bat,Right-arm medium-fast,,
Walawe Durage Malinda Sandaruwan,August 1  1988  Galle ,29 years 250 days,Colombo Cricket Club,,Right-hand bat,,,
Sitinamaluwe Parana Palliyaguruge Ganith Heshan Sandeep,March 25  1998  Ragama ,20 years 14 days,,,Right-hand bat,Right-arm offbreak,Royal College,
Sitinamaluwe Parana Palliyaguruge Ganith Heshan Sandeepa,March 25  1998  Ragama ,,,,Right-hand bat,Legbreak,Royal College,
H L Nepun Sandeepa,January 23  1998  Kalutara ,20 years 75 days,Kalutara Vidyalaya,,,Right-arm offbreak,Kalutara Vidyalaya,
Pattidura Sathya Sandeepani,August 27  1995  Galle ,22 years 224 days,FOG-Seenigama Ladies,,Right-hand bat,Right-arm medium-fast,Devapathiraja Vidyalaya  Ambalangoda,
Thanula Sandesh,March 27  1997  Colombo ,21 years 12 days,,,Left-hand bat,Right-arm offbreak,Mahanama College  Colombo,
Kahandagoda Manage Poornima Chandramali Sandumini,April 26  1991  Panadura ,26 years 347 days,Pushpadana Ladies,,Right-hand bat,Right-arm fast-medium,,
Kumar Chokshanada Sangakkara,October 27  1977  Matale ,40 years 163 days,Sri Lanka ,Wicketkeeper batsman,Left-hand bat,Right-arm offbreak,Wicketkeeper,
Pathkage Sanika,June 30  1984  Dankotuwa ,33 years 282 days,Vimukthi Cricket Club,,Left-hand bat,Right-arm medium-fast,,
Athila Saniska,date unknown ,,,,,,,
Ishani Sanjana,August 31  1996  Chilaw ,21 years 220 days,Shakthi Ladies,,Right-hand bat,Left-arm medium-fast,Balika M.V  Chilaw,
Jayasundara Ranasinghe Mudiyanselage Vikum Bandara Sanjaya,February 10  1992  Colombo ,26 years 57 days,Sri Lanka ,Bowler,Right-hand bat,Right-arm fast-medium,Lumbini College  Colombo,
Hashan Sanjaya Weerakonda Arachchi,June 1  1987  Polonnaruwa ,30 years 311 days,,Allrounder,Right-hand bat,Right-arm medium,Royal Central College  Polonnaruwa,
Wickrama Arachchilage Oshade Sanjaya,March 10  1982  Watupitiwala ,36 years 29 days,Antonians Sports Club,,Right-hand bat,Right-arm fast-medium,,
Thirusingham Sanjayan,date unknown ,,Colombo Cricket Club,,Right-hand bat,Right-arm fast-medium,,
Weerawarna Nilaweera Rampatabedige Dilanka Sanjeer,February 13  1987  Dickwella ,31 years 54 days,Sri Lanka Air Force Sports Club,,Left-hand bat,Right-arm offbreak,,
Jeayasooriyam Sanjeev,May 7  1992  Batticaloa ,25 years 336 days,Batticaloa Combine Schools ,Allrounder,Left-hand bat,Slow left-arm orthodox,Methodist Central College  Batticaloa,
Athukoralage Nuwan Sanjeewa,June 1  1978  Colombo ,39 years 311 days,Sri Lanka Air Force Sports Club,,Right-hand bat,Right-arm bowler,,
Bopitiyage Buddika Sanjeewa,March 23  1987  Panadura ,31 years 16 days,Badureliya Sports Club,,Right-hand bat,Right-arm fast-medium,,
Dilshan Sanjeewa,date unknown ,,,,,,,
H Sanjeewa,October 18  1971  Balapitiya ,46 years 172 days,Rio Sports Club,,Right-hand bat,Right-arm medium,Wicketkeeper,
Hettiarachchige Don Suranga Sanjeewa,June 1  1983  Colombo ,34 years 311 days,DS Senanayake College,,Right-hand bat,Right-arm medium-fast,,
Ishara Sanjeewa,April 14  1996  Galle ,21 years 359 days,,,Right-hand bat,Left-arm medium-fast,Dharmashoka College,
Kelum Sanjeewa,July 2  1966  Panadura ,51 years 280 days,Panadura Sports Club,,,,,
Kalumin Damith Sanjeewa,March 22  1986  Balapitiya ,32 years 17 days,Moratuwa Sports Club,,Right-hand bat,Right-arm bowler,Central College  Madampe,
Kodipili Yoddehiya Prabath Sanjeewa,March 5  1980  Matara ,38 years 34 days,Matara Sports Club,,Right-hand bat,Legbreak,,
Lahiru Sanjeewa,date unknown ,,Lumbini College,,,,,
M Sanjeewa,date unknown ,,Galle Cricket Club,,Right-hand bat,,,
Udugama Sooriya Mahesh Sanjeewa,March 21  1996  Kalutara ,22 years 18 days,Galle Cricket Club,,Right-hand bat,Right-arm medium-fast,Sri Devananda College  Ambalangoda,
Mudunkotuwage Nalin Sanjeewa,March 11  1986  Avissawella ,32 years 28 days,Police Sports Club,,Left-hand bat,Right-arm medium-fast,,
N Sanjeewa,date unknown ,,Singha Sports Club,,Right-hand bat,,,
Nilanga Manoj Sanjeewa,date unknown ,,Polonnaruwa Combine Schools,,,,,
Rajapakse Gamage Dammika Sanjeewa,May 15  1971  Dehiwala ,46 years 328 days,Burgher Recreation Club ,Allrounder,Right-hand bat,Right-arm offbreak,Isipathana College  Colombo,
Sriyam Sanjeewa Obinimuni,April 25  1979  Ambalagoda ,38 years 348 days,Singha Sports Club ,,Right-hand bat,Right-arm offbreak,Sriyam Silva,
Sawana Wadu Chaturan Sanjeewa,June 6  1980  Balapitiya ,37 years 306 days,Singha Sports Club ,,Right-hand bat,Right-arm medium,,
Thiyahnde Lakmal Sanjeewa,February 9  1984  Ja-Ela ,34 years 58 days,Seeduwa Raddoluwa Cricket Club,,Right-hand bat,Right-arm medium-fast,,
Weerakkodige Dammika Sanjeewa,November 8  1982  Kalutara ,35 years 151 days,Panadura Sports Club,,Right-hand bat,Right-arm offbreak,,
Y Sanjeewa,date unknown ,,Singha Sports Club,,,,,
J Sanjeewan,date unknown ,,Sri Lanka Cricket XI,,,,,
Bhagya Sanjeewani,October 27  1998 ,19 years 163 days,FOG-Seenigama Ladies,,,,,
Madushani Sanjeewani,April 2  1994  Galle ,24 years 6 days,FOG-Seenigama Ladies,,Right-hand bat,Right-arm medium-fast,,
Meegama Acharige Anushka Sanjeewani,January 24  1990  Galle ,28 years 74 days,Southern Province Women ,,Right-hand bat,,Sri Sumangala College  Hikkaduwa,
NM Dulani Sanjeewani,date unknown  Colombo ,,Dancan Sports Club,,Right-hand bat,Right-arm bowler,,
Yapa Mudiyanselage Nirosha Sanjeewani,November 13  1998  Wellawaya ,19 years 146 days,,,Left-hand bat,,Ethiliwewa M.V. Wellawaya,
Pandigamage Iwanka Sanjula Gamage,February 16  1997  Galle ,21 years 51 days,,,Right-hand bat,Legbreak,Isipathana College,
Mahamada Kalapuge Prabudda Sankalpa,January 18  1988  Ragama ,30 years 80 days,Moors Sports Club,,Right-hand bat,Right-arm medium-fast,St. Joseph College  Colombo,
Patti Vidanalage Geeth Sankalpa,June 21  1992  Colombo ,25 years 291 days,University of Moratuwa,,Right-hand bat,Right-arm fast-medium,,
W M Sudeshi Sankalpana,date unknown ,,Kurunegala Youth Cricket Club Women,,,,,
Krishanthi Sanuja,date unknown ,,,,,,,
Buddhi Nishantha Saranasekera,November 23  1968  Galle ,49 years 136 days,Antonians Sports Club ,,Left-hand bat,Slow left-arm orthodox,,
Saranath,July 3  2000 ,17 years 279 days,,,,,,
Dilini Saranga,date unknown ,,North Central Province Women,,,,,
SK Nimna Saranga,January 30  1997  Borakanda ,21 years 68 days,P De S Kularatne College,,Right-hand bat,Right-arm fast-medium,P.De.S. Kularathna College,
Delgoda Dewage Dilini Sarangika,January 21  1992  Watupiwala ,26 years 77 days,Nittabuwa Ladies,,Right-hand bat,Right-arm bowler,,
V Saraniya,October 15  1997 ,20 years 175 days,Eastern Province Ladies,,Right-hand bat,,,
Dinayadura Manoj Sarathchandra,February 6  1993  Kandy ,25 years 61 days,Kurunegala Youth Cricket Club ,Wicketkeeper,Right-hand bat,,St. Anthony's College  Kandy,
Seekkuge Hiranjith Sarathkumara,September 19  1957  Kaluthara ,60 years 201 days,Kalutara Physical Culture Club ,,Right-hand bat,Legbreak,Umpire,
Sabdharatnajyoti Saravanamuttu,1898  Colombo ,,Ceylon ,,Right-hand bat,Right-arm medium-fast,July 17  1957  Colombo (aged 59 years) ,
Pavindu Sasanka,date unknown ,,,,,,S. Thomas' College  Mount Lavinia,
Mahesh Sashika,June 8  1995  Anuradapura ,22 years 304 days,Anuradhapura Central College,,Right-hand bat,Left-arm medium-fast,Anuradhapura Central College,
Mahadevan Sathasivam,October 18  1915  Ceylon ,,Ceylon,,Right-hand bat,,July 9  1977  Colombo (aged 61 years 264 days) ,
Ravi Sathasivam,1953  Ceylon ,65 years,Sri Lanka,,,,,
Thevarajah Sathiyan,June 15  1995  Jaffna ,22 years 297 days,Jaffna Combine Schools,,Left-hand bat,Left-arm fast-medium,Hindu College  Kokuvil,
C Sathosaran,March 9  1996  Batticoloa ,22 years 30 days,Trinco-Batti Combined Schools,,Right-hand bat,,,
Nipun Sathsara,February 7  1998  Wellawaya ,20 years 60 days,Badulla &amp; Monaragala Combine Schools,,Right-hand bat,Right-arm medium-fast,Malwatthawala College,
Weerakkodi Sulesha Sathsarani,November 28  2000 ,17 years 131 days,,,Left-hand bat,Left-arm medium-fast,Devapathiraja Vidyalaya  Ambalangoda,
Lorensuhewage Pubudu Madhawa Sathyapala,November 4  1980  Colombo ,37 years 155 days,Chilaw Marians Cricket Club,,Right-hand bat,Slow left-arm orthodox,,
Rehman Sattar,date unknown ,,American Education Center,,,,,
Raees Satter,date unknown ,,American Education Center,,,,,
Don Marasinghe Arachchilage Listh Saumedhe,June 11  1981  Colombo ,36 years 301 days,Bloomfield Cricket and Athletic Club,,Left-hand bat,Left-arm fast-medium,,
Evan Priyangike Saundranayangam,May 2  1982  Negombo ,35 years 341 days,Maris Stella College,,Right-hand bat,Right-arm medium-fast,,
L Saverimuttu,date unknown ,,,,,,Umpire,
Lender Rashen Selvam Saverimuttu,February 27  1991  Colombo ,27 years 40 days,St. Peters College,,Right-hand bat,Right-arm offbreak,,
Joseph Saverymuthapulle,March 14  1950  Ceylon ,68 years 25 days,Ceylon ,,Left-hand bat,,Son - ,
Jeremy Christopher Rodrogo Saverymuthapulle,June 13  1984  Colombo ,33 years 299 days,Nondescripts Cricket Club,,Right-hand bat,Legbreak,Father - ,
Tuan N  Sawall,date unknown ,,Kandy Youth Cricket Club,,,,,
Ravi Sayanthan,June 15  1997  Darmapuram ,20 years 297 days,,,Right-hand bat,Right-arm medium-fast,,
Weerasooriya Mudiyanselage Radinsa Sayauri,February 5  1996  Colombo ,22 years 62 days,Palink Sports Club Women,,Right-hand bat,Right-arm medium,Homagama Central,
Raveen Sanjaya Sayer,November 25  1996  Kandy ,21 years 134 days,Trinity College,Bowler,Right-hand bat,Right-arm offbreak,Trinity College,
Chandra Thomas Adolphus Schaffter,April 3  1930  Ceylon ,88 years 5 days,Ceylon,,,Right-arm fast-medium,,
Dinesh Schaffter,May 1  1971  Colombo ,46 years 342 days,Antonians Sports Club ,,Left-hand bat,Slow left-arm orthodox,,
A Schokman,date unknown ,,American Education Center,,,,,
Patrick Noel Schokman,1934  Ceylon ,84 years,Ceylon,,,,,
Vernon C Schokman,1905  Ceylon ,,Ceylon,,Left-hand bat,,Wicketkeeper,
G P Schoorman,1919  Ceylon ,,Ceylon,,,,May 2008  Australia (aged 89 years) ,
JF Sebamalaipillai,date unknown ,,St Johns College Jaffna,,,,,
Atula Prackrama Sedara,October 14  1979  Ampara ,38 years 176 days,Badureliya Sports Club ,,Right-hand bat,Right-arm medium,AP Sedara,
Pradeep Chandika Seeman,November 10  1977  Kalutara ,40 years 149 days,Kalutara Town Club,,Right-hand bat,,,
Sivashanmuganathan Seeralan,date unknown ,,Jaffna Combine Schools,,,,,
D M Seevaratnam,date unknown ,,State Services,,,,,
Avaikkarsan Sekar,July 10  1989  Chennai ,28 years 272 days,Saracens,Wicketkeeper,Right-hand bat,,,
Saminda Dewani Sellapperumage,May 6  1989  Colombo ,28 years 337 days,Moratuwa Sports Club,,Left-hand bat,Legbreak,Prince of Wales College  Moratuwa,
B Selliah,date unknown ,,Moors Sports Club,,Left-hand bat,Right-arm medium,,
A J N D Selvadurai,1908  Ceylon ,,Ceylon,,Left-hand bat,Right-arm fast-medium,September 1988  Sri Lanka (aged 80 years) ,
P Selvam,date unknown ,,Tamil Union Cricket and Athletic Club,,,,,
Ramesh Selvaraj,December 13  1982  Horana ,35 years 116 days,Kalutara Physical Culture Club,,Right-hand bat,Right-arm fast-medium,CULLODEN T.V. NEBODA,
Thevepalan Selvaraj,March 23  1998  Jaffna ,20 years 16 days,Jaffna Central College,,Right-hand bat,Right-arm medium-fast,Jaffna Central College,
Harshan Sanjaya Selvarajasingham,September 21  1981  Ratnapura ,36 years 199 days,Bloomfield Cricket and Athletic Club,,Right-hand bat,Right-arm bowler,,
U Selvarani,January 3  1993 ,25 years 95 days,Eastern Province Ladies,,,,,
Nilantha S K Semasinghe,January 28  1976  Kurunegala ,42 years 70 days,,,,,Umpire,
S B Semasinghe,date unknown ,,,,,,Umpire,
Semasinghe Bandaralage Nilantha Saman Kumara Semasinghe,date unknown ,,,,,,Umpire,
Ravindu Sanjana Sembukuttige,March 22  1999 ,19 years 17 days,Sri Lanka Under-19s,,Left-hand bat,Right-arm offbreak,,
Gama Arachchilage Chathuranga Prabath Senadeera,February 10  1988  Colombo ,30 years 57 days,Sri Lanka Army,,Right-hand bat,Right-arm medium,Chathuranga Prabath,
Rienzie Prabash Senadeera,May 18  1982  Colombo ,35 years 325 days,Wesley College,,Left-hand bat,Right-arm offbreak,,
S Senadeera,date unknown ,,Sri Lanka Navy Sports Club,,Right-hand bat,Right-arm fast-medium,,
Asitha Senanayake,date unknown ,,Colombo Cricket Club,,,,,
Arambewelage Dilan Lasantha Senanayake,April 28  1987  Kandy ,30 years 345 days,Ragama Cricket Club ,,Right-hand bat,Slow left-arm orthodox,,
Asira Wagisha Ransara Senanayake,July 25  1997  Colombo ,20 years 257 days,St. Anthony's College (Watthala),,Right-hand bat,,St.Anthony'College  Wattala,
Chathushka Senanayake,September 22  1995  Anuradapura ,22 years 198 days,Anuradhapura Central College,,Right-hand bat,Right-arm medium,Anuradhapura Central College,
Charith Panduka Senanayake,December 19  1962  Colombo ,55 years 110 days,Sri Lanka ,,Left-hand bat,Right-arm medium,,
Nadedri Yehan Sandun Senanayake,October 5  1981  Colombo ,36 years 185 days,Burgher Recreation Club ,,Right-hand bat,,Wicketkeeper,
P Senanayake,date unknown ,,Saracens,,,,,
Saman Senanayake,date unknown ,,North Western Province,,,,,
Stanly Dilshan Rodney Senanayake,December 2  1981  Colombo ,36 years 127 days,St. Joseph's College,,Left-hand bat,Right-arm offbreak,,
Senanayake Mudiyanselage Sachithra Madhushanka Senanayake,February 9  1985  Colombo ,33 years 58 days,Sri Lanka ,Bowler,Right-hand bat,Right-arm offbreak,Ananda College,
Kurukulasooriya Ondachchi Mahapatabadhirallage Vishal Dilshan Senanayake,February 14  1996  Moratuwa ,22 years 53 days,Sri Lanka Air Force Sports Club,,Left-hand bat,Right-arm medium-fast,St. Sebastian College  Moratuwa,
Wahalathanthirige Atula Senanayake,August 13  1956  Colombo ,61 years 238 days,Isipathana College ,,Left-hand bat,Slow left-arm orthodox,Umpire,
Wasantha Divakara Srimal Jayntha Senanayake,July 16  1984  Matale ,33 years 266 days,Chilaw Marians Cricket Club,,Right-hand bat,Right-arm medium-fast,S' Thomas College  Matale,
SAS Senarathna,January 20  1997 ,21 years 78 days,North Central Province Women,,,,,
Sathis Senarathna,date unknown ,,Burgher Recreation Club,,,,,
Gamage Don Malith Senarathne,July 28  1990  Maha Induruwa ,27 years 254 days,University of Moratuwa,,Left-hand bat,Right-arm fast-medium,,
NHGM Senarathne,date unknown ,,Business Management School,,,,,
Priyanthi Senarathne,date unknown ,,Sri Lanka Army Sports Club Women,,,,,
Senarathnage Thevindu Sanjeewa Senaratna,May 18  2001  Colombo ,16 years 325 days,,,Right-hand bat,Right-arm offbreak,Royal College,
Waduwalage Duleepa Akash Senaratne,September 27  1996  Colombo ,21 years 193 days,Badureliya Sports Club,,Left-hand bat,Slow left-arm orthodox,De Mazenod College  Kandana,
Lahiru Akalanka Senaratne,August 28  1983  Colombo ,34 years 223 days,Ananda College ,,Left-hand bat,Right-arm offbreak,,
Prasad Buddika Senaratne,August 2  1988  Kandy ,29 years 249 days,Kandy Youth Cricket Club,,Right-hand bat,Right-arm offbreak,Kingswood College  Kandy,
Sayani Oshadi Senaratne,January 20  1997  Kandy ,21 years 78 days,Shakthi Ladies ,,Left-hand bat,Left-arm medium-fast,Central College  Theldeniya,
Shayani Shashikala Senaratne,date unknown ,,Southern Ladies Cricket Club,,,,,
Ajantha Vipula Senasinghe,date unknown ,,Police Sports Club,,Right-hand bat,Right-arm medium,Wicketkeeper,
Randika Apa Senaviratne,September 17  1997  Galle ,20 years 203 days,,,Right-hand bat,,Richmond College  Galle,
Dulanjan Senaviratne,date unknown ,,,,,,,
Eranda  Hasthika Senaviratne,September 2  1990  Kandy ,27 years 218 days,Kandy Youth Cricket Club ,,Right-hand bat,Right-arm offbreak,St. Anthony's College  Katugasthota,
Kirihettege Hiran Hashan Senaviratne,December 2  1982  Ragama ,35 years 127 days,Seeduwa Raddoluwa Cricket Club,,Left-hand bat,Right-arm medium-fast,,
Namal Prasanna bandara Senaviratne,November 22  1975  KeGalle ,42 years 137 days,Kandy Cricket Club,,Right-hand bat,Right-arm medium,,
Don Jude Randel Seneviratne,January 23  1997  Colombo ,21 years 75 days,,,Left-hand bat,Right-arm medium-fast,St. Peter’s College,
Tharaka Chandima Sendanayake,July 19  1985  Panadura ,32 years 263 days,Panadura Sports Club ,,Right-hand bat,Legbreak,Chandima Sendanayake,
Udesh Chathuranga Sendanayake,December 1  1995  Colombo ,22 years 128 days,,Wicketkeeper batsman,Right-hand bat,,DS Senanayake College  Colombo,
C S Seneratne,date unknown ,,Ceylon,,,,,
Koggala Patabendige Upali Seneratne,October 28  1961  Kurunegala ,56 years 162 days,North Western Province,,Right-hand bat,Right-arm offbreak,,
O L F Seneratne,date unknown ,,Ceylon,,,,,
Dasun Senevirathna,January 31  1998  Colombo ,20 years 67 days,,Allrounder,Right-hand bat,Legbreak,Nalanda College,
Probodha Ereshan De Silva Senevirathne,March 12  1990  Colombo ,28 years 27 days,Panadura Sports Club ,Batsman,Right-hand bat,Right-arm offbreak,Ananda College  Colombo,
Wathsala Senevirathne,date unknown ,,Sri Lanka Army Sports Club Women,,,,,
Chamani Roshini Seneviratna,November 14  1978  Anuradhapura ,39 years 145 days,Colts Cricket Club Women ,,Right-hand bat,Right-arm medium,,
Ajith Seneviratne,date unknown ,,Galle Cricket Club,,,,,
Asanga Chandana Seneviratne,May 21  1965  Colombo ,52 years 322 days,Colombo Cricket Club,,Left-hand bat,Slow left-arm orthodox,,
Badra Seneviratne,September 5  1964  Colombo ,53 years 215 days,Nomads Sports Club,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Batagolle Gedara Udenaka Nuwan Seneviratne,November 14  1979  Colombo ,38 years 145 days,Colombo Cricket Club,,Left-hand bat,Left-arm fast-medium,,
Dinesh Seneviratne,March 9  1978  Panadura ,40 years 30 days,Sebastianites Cricket and Athletic Club,,Left-hand bat,Slow left-arm orthodox,,
Dilanjan Seneviratne,date unknown ,,Royal College,,Right-hand bat,Right-arm medium-fast,Royal College  Colombo,
Errol C Seneviratne,date unknown ,,,,,,Umpire,
Ishani Seneviratne,September 11  1988  Avissawella ,29 years 209 days,Palink Sports Club,,Right-hand bat,Right-arm bowler,,
J Seneviratne,date unknown ,,Panadura Sports Club,,,,,
Jayantha A Seneviratne,June 6  1952  Colombo ,65 years 306 days,Sri Lanka,,Right-hand bat,Right-arm slow-medium,,
Kankanmala Pubudu Prasad Bandara Seneviratne,January 9  1980  Kegalle ,38 years 89 days,Badureliya Sports Club ,Batsman,Right-hand bat,Right-arm offbreak,Dharmaraja College  Kandy,
Malini Seneviratne,September 3  1998  Galgamuwa ,19 years 217 days,Kurunegala Youth Cricket Club Women,,Right-hand bat,,,
Mawathage Malki Nuwanthika Seneviratne,April 30  1991  Colombo ,26 years 343 days,Colts Cricket Club Women ,,Right-hand bat,Right-arm medium-fast,,
Nihal Seneviratne,date unknown ,,Sri Lanka,,,,,
Priyanka Seneviratne,date unknown ,,Sri Lanka,,,,,
Sarath Seneviratne,date unknown ,,Ceylon,,,,,
Senerath Seneviratne,May 10  1966 ,51 years 333 days,Colts Cricket Club,,,Right-arm bowler,,
Wasalamudiyanselage Dulanjana Seneviratne,March 13  1996  Colombo ,22 years 26 days,Colombo Cricket Club,,Left-hand bat,Right-arm offbreak,Mahanama College  Colombo,
Nanayakkara Mahanamage Samitha Milinda Sepala,November 8  1983  Colombo ,34 years 151 days,Moratuwa Sports Club ,Wicketkeeper batsman,Left-hand bat,,Mahanama College  Colombo,
H Serasinghe,date unknown ,,AP Institute of Information Technology,,,,,
Pushpakumara Serasinghe,April 8  1963  Colombo ,55 years 0 days,Police Sports Club,,Right-hand bat,Slow left-arm orthodox,,
Serasinghe Pathiranage Sachithra Chaturanga,April 13  1987  Colombo ,30 years 360 days,Abahani Limited ,Allrounder,Right-hand bat,Right-arm offbreak,Nalanda College  Colombo,
Anton Sethupathy,July 12  1932  Ceylon ,85 years 270 days,Ceylon,,Left-hand bat,,,
Vinoth Selveraja,November 14  1977  Colombo ,40 years 145 days,Antonians Sports Club,,Right-hand bat,Right-arm medium,,
Kaluarachchige Nadeeka Sewwandi,December 4  1991  Panadura ,26 years 125 days,Moratuwa Sports Club Women,,Right-hand bat,Right-arm bowler,Princes of Wales College  Moratuwa,
Kaluarachchige Sangeetha Sewwandi,June 10  1994  Panadura ,23 years 302 days,Moratuwa Sports Club Women,,Right-hand bat,,Methodist College  Colombo,
L Thamasha Sewwandi,June 15  2000  Polonnaruwa ,17 years 297 days,Polonnaruwa Ladies,,Right-hand bat,Right-arm offbreak,,
MGS Sewwandi,March 30  1996  Meerigama ,22 years 9 days,Shakthi Ladies,,Left-hand bat,Slow left-arm orthodox,Mallawagedara  mv,
Mallaweeraarachchilage Tharika Sewwandi,July 18  2000 ,17 years 264 days,Colts Cricket Club Women ,,Left-hand bat,Left-arm medium-fast,Viharamahadevi B.V  Colombo 10,
S Sewwandi,date unknown ,,Shakthi Ladies,,,,,
Tharanga Sewwandi,date unknown ,,Colts Cricket Club Women,,,,,
Ishak Shabdeen,December 27  1957  Kandy ,60 years 102 days,Moors Sports Club,,Right-hand bat,Left-arm fast-medium,,
Mohamed Shadeer,date unknown ,,,,,,Zahira College,
M Iqubal Shafrid,March 3  1997  Diyatalawa ,21 years 36 days,S.Thomas' College Bandarawela,,Left-hand bat,Right-arm offbreak,S. Thomas' College Bandarawela,
Mohamed Shahadulla,September 3  1999  Colombo ,18 years 217 days,Zahira College,,Right-hand bat,,Zahira College  Colombo,
Sohail Shakil,December 24  1994  Colombo ,23 years 105 days,St. Peters College,,Right-hand bat,Right-arm offbreak,St. Peter’s College,
R M M Miuru Shalinda,June 21  1997  Badulla ,20 years 291 days,S.Thomas' College Bandarawela,,Right-hand bat,Right-arm offbreak,S. Thomas' College Bandarawela,
Panambalana Arachchilage Iresha Shamalee Archchige,November 8  1994  Ratnapura ,23 years 151 days,Kandurata Province Women,,Left-hand bat,Slow left-arm orthodox,,
Manimelwadu Ruvinda Shamen,November 2  1991  Galle ,26 years 157 days,Ananda College ,,Left-hand bat,Left-arm medium-fast,Ananda College  Colombo,
C Shaminda,date unknown ,,Anuradhapura Central College,,,,,
Mohamed Shamir,date unknown ,,Royal Institute of Colombo,,,,,
Welikada Durage Praneeth Shamitha,September 13  1988  Colombo ,29 years 207 days,Lankan Cricket Club,,Right-hand bat,,Wicketkeeper,
Madagamagamage Dasun Shanaka,September 9  1991  Negombo ,26 years 211 days,Sri Lanka ,Allrounder,Right-hand bat,Right-arm medium, St. Peters College - Negombo  Maristella College,
Mahabadalge Roshan Shanaka,June 22  1983  Pollgahawela ,34 years 290 days,Kurunegala Youth Cricket Club,,Right-hand bat,Right-arm fast-medium,,
Ragupathi Vinoth Shankar,date unknown ,,Batticaloa Combine Schools,,,,,
Thiagarajah Shanmuganathan,1930  Ceylon ,,Ceylon,,Right-hand bat,Legbreak googly,September 1982  Sri Lanka (aged 52 years) ,
D Shantha,date unknown ,,Moratuwa Sports Club,,Right-hand bat,Left-arm bowler,,
Gagabadawatta Arachilage Lakpriya Waruna Shantha,December 16  1980  Boralla ,37 years 113 days,Burgher Recreation Club ,,Right-hand bat,,Wicketkeeper,
Nilduwawadu Madu Tharanga Shantha,April 29  1985  Ambalangoda ,32 years 344 days,Rio Sports Club,,Left-hand bat,,Wicketkeeper,
Sapuarachchige Wasantha Kamail Shantha,January 4  1979  Matara ,39 years 94 days,Matara Sports Club,,Right-hand bat,Legbreak,,
T H Shantha,date unknown ,,Singha Sports Club,,Right-hand bat,Slow left-arm orthodox,,
