Ananya Mitra,November 23  1983  Calcutta (now Kolkata)  Bengal ,34 years 136 days,Bengal Women,,Right-hand bat,,Wicketkeeper,
Anas Ali,date unknown ,,Jodhpur Jodhana Royals,,Right-hand bat,,,
V Anatharam,date unknown ,,Mysore,,,,,
Anavit Kumar,date unknown ,,Jharkhand,,,,,
Kaliyaperumal Anbalagan,September 9  1984  Tanjore (now Thanjavur)  Tamil Nadu ,33 years 211 days,Tamil Nadu Under-16s,,Right-hand bat,Right-arm bowler,Anbu,
Ramadoss Anbu Ezhil,May 5  1988  Madras (now Chennai)  Tamil Nadu ,29 years 338 days,Tamil Nadu Under-14s,,Left-hand bat,Slow left-arm orthodox,Ambuli,
Devendra Anchit,November 17  1997  Bangalore  Karnataka ,20 years 142 days,Lyca Kovai Kings,,Left-hand bat,,,
Henry Lawrence Anderson,June 2  1867  Lucknow  Uttar Pradesh ,,Europeans (India),,,,October 29  1914  near La Gorgue  France (aged 47 years 149 days) ,
William Henniker Anderson,April 17  1880  Rawalpindi  Punjab ,,Europeans (India),,,,April 4  1958  Maidenhead  Berkshire  England (aged 77 years 352 days) ,
BN Andley,date unknown ,,Delhi ,,,,,
Jehoroh Andrews,April 23  1987  Hyderabad  Andhra Pradesh ,30 years 350 days,Hyderabad Under-14s,,Right-hand bat,Right-arm medium-fast,,
Anton Andrew Subikshan,January 6  1998  Chennai  Tamil Nadu ,20 years 92 days,Madurai Super Giant,,Right-hand bat,Right-arm medium-fast,,
Aneeshkumar Nalini Kumaran,May 22  1984  Alappuzha  Kerala ,33 years 321 days,Kerala,,Left-hand bat,Slow left-arm orthodox,Aneesh,
Somashekaran Aneesh,April 8  1982  Kottarakara  Kerala ,36 years 0 days,Kerala,,Right-hand bat,Slow left-arm orthodox,,
Madhup Pradeep Aney,March 3  1985  Nagpur  Maharashtra ,33 years 36 days,Vidarbha,,Right-hand bat,,Wicketkeeper,
Pradeep Keshav Aney,October 26  1958  Nagpur  Maharashtra ,59 years 164 days,Vidarbha,,Right-hand bat,,Wicketkeeper,
Pallam Muhammed Anfal,November 4  1990  Pallam  Kasaragod  Kerala ,27 years 155 days,Kerala,,Right-hand bat,Legbreak googly,,
Y Angallya,date unknown ,,Gujarat,,,,,
Prince Angaria,April 14  1982  Dharmsala  Himachal Pradesh ,35 years 359 days,Himachal Pradesh Under-19s,,Right-hand bat,Right-arm offbreak,,
Harsh Dhirajlal Anghan,September 5  1991  Bhavnagar ,26 years 215 days,Saurashtra,,Right-hand bat,,,
Aditya Ramakant Angle,November 2  1983  Margao  Goa ,34 years 157 days,Goa ,,Right-hand bat,Right-arm offbreak,,
Hemant Bhiku Pai Angle,August 13  1958  Bombay (now Mumbai)  Maharashtra ,59 years 238 days,Goa,,Right-hand bat,Right-arm offbreak,,
Kapil Anil Angle,October 18  1979  Panaji  Goa ,38 years 172 days,Goa,,Right-hand bat,Right-arm bowler,Caps,
H Angrish,November 20  1981  Chamba  Himachal Pradesh ,36 years 139 days,Himachal Pradesh Under-19s,,Left-hand bat,Right-arm medium,,
Sandeep Angurala,November 27  1975  Delhi ,42 years 132 days,Delhi,,Right-hand bat,Legbreak googly,,
Deepika Anil,October 11  1992  Bangalore  Karnataka ,25 years 179 days,India B Women,,Right-hand bat,Right-arm medium,,
IG Anil,date unknown ,,Bellary Tuskers,,Left-hand bat,Slow left-arm orthodox,,
Rachapudi Pramod Anil,September 30  1990  Guntur  Andhra Pradesh ,27 years 190 days,Andhra,,Right-hand bat,,,
Gangaiah Krishnamurthy Anil Kumar,December 9  1973  Bangalore  Karnataka ,44 years 120 days,Karnataka,,Right-hand bat,,,
Anil Kumar,June 6  1980  Vijayawada  Andhra Pradesh ,37 years 306 days,Indian Bank Sports Recreation Club,,Right-hand bat,Right-arm offbreak,Chinni,
Kanakath Anil Kumar,May 29  1978  Palghat (now Palakkad)  Kerala ,39 years 314 days,Kerala,,Right-hand bat,Right-arm medium-fast,,
Anil Kumar,date unknown ,,Services,,,,,
K P Anil Kumar,date unknown ,,Kerala,,,,,
Anil Verma,date unknown ,,India,,,,Umpire,
Balchander Anirudh,September 2  1994  Chennai  Tamil Nadu ,23 years 218 days,Hyderabad (India),,Left-hand bat,Right-arm offbreak,,
Srikkanth Anirudha,April 14  1987  Madras (now Chennai)  Tamil Nadu ,30 years 359 days,Chennai Super Kings ,Top-order batsman,Right-hand bat,,Father - ,
B Anirudh Sita Ram,date unknown ,,Lyca Kovai Kings,,Left-hand bat,Right-arm offbreak,,
Anirudh Singh,August 2  1980  Hyderabad  Andhra Pradesh ,37 years 249 days,Deccan Chargers ,,Left-hand bat,Right-arm medium,,
Deepak Vakharria Anish,December 18  1988 ,29 years 111 days,Karnataka State Cricket Association President's XI,,Right-hand bat,Slow left-arm orthodox,,
Puthusseril Anish,May 15  1981  Thodupuzha  Kerala ,36 years 328 days,,,Right-hand bat,,Wicketkeeper,
Sadanandan Anish,November 17  1984  Pathanamthitta  Kerala ,33 years 142 days,Kerala Under-16s,,Right-hand bat,Right-arm offbreak,Kuttai,
Somasekaran Pillai Anish,April 7  1982  Kottarakara  Kerala ,36 years 1 days,Kerala,,Left-hand bat,Right-arm offbreak,,
Anita Thapa,November 16  1975  Amritsar  Punjab ,42 years 143 days,North Zone Women ,,Right-hand bat,Right-arm medium,Saini,
Kiran Janardan Anja,date unknown ,,,,,,Umpire,
Kesavarajugari Anjali Sarvani,July 28  1997  Kurnool  Andhra Pradesh ,20 years 254 days,Andhra Women,,Right-hand bat,Right-arm medium-fast,,
Anjan Nandi,December 31  1980  Adityapur  Bihar ,37 years 98 days,Bihar Under-22s,,Right-hand bat,Right-arm medium,Prakash,
Anjuman Bassi,August 1  1978  Amritsar  Punjab ,39 years 250 days,North Zone Women ,,Right-hand bat,Right-arm offbreak,Anjush,
Anju Rajan,date unknown ,,Kerala Women,,,,,
Ankit Agarwal,March 25  1988  Jaipur  Rajasthan ,30 years 14 days,Rajasthan Under-14s,,Right-hand bat,Legbreak,Chikky,
Ankit Chakraborty,March 13  2000  Murshidabad ,18 years 26 days,Cricket Association of Bengal Under-17s,,Right-hand bat,Right-arm medium,,
Ankit Kumar,May 14  1994 ,23 years 329 days,Mangalore United,,Right-hand bat,Slow left-arm orthodox,,
Ankit Nagendra Sharma,April 20  1991  Gwalior  Madhya Pradesh ,26 years 353 days,Deccan Chargers ,Bowler,Left-hand bat,Slow left-arm orthodox,,
Ankit Singh,December 31  2000  Siliguri ,17 years 98 days,Cricket Association of Bengal Under-17s,,Right-hand bat,,,
Ankit Soni,August 2  1993 ,24 years 249 days,Gujarat Lions,Allrounder,Right-hand bat,Legbreak,,
Ankit Tiwari,September 18  1989  Allahabad ,28 years 202 days,Uttar Pradesh,,Right-hand bat,,,
Salil Ashok Ankola,March 1  1968  Sholapur  Maharashtra ,50 years 38 days,India ,,Right-hand bat,Right-arm medium-fast,,
Ankur Sharma,November 1  1983  Una  Himachal Pradesh ,34 years 158 days,India ,,Right-hand bat,Legbreak,,
Ankur Sharma,date unknown ,,Bikaner Desert Challengers,,,,,
Ankush Abrol,December 17  1971  Jammu ,46 years 112 days,Jammu &amp; Kashmir,,Right-hand bat,,,
Ankush Singh,December 13  1982  Jaipur  Rajasthan ,35 years 116 days,Rajasthan,,Right-hand bat,Right-arm medium,Rocky,
Anmolpreet Singh,March 28  1998  Patiala  Punjab ,20 years 11 days,Punjab ,,Right-hand bat,Right-arm offbreak,,
Anoop,date unknown ,,Hyderabad (India),,,,,
Anoop Kumar,date unknown ,,State Bank of Patiala,,,,,
Anoop Kumar,November 13  2000 ,17 years 146 days,Dehradun Devils,,Right-hand bat,Right-arm offbreak,,
Anoop Singh,date unknown ,,Services,,,,,
Krishna Dilipbahi Anovadia,October 1  1990  Bhavnagar  Saurashtra ,27 years 189 days,Saurashtra Women,,Right-hand bat,Right-arm medium-fast,,
Asad Ansari,date unknown ,,Uttar Pradesh,,,,,
Abu Ansari,date unknown ,,Baroda Cricket Association XI,,,,,
Azhar Ahmed Ansari,January 18  1990  Malegaon  Maharashtra ,28 years 80 days,Maharashtra,,Left-hand bat,,,
