Dominic Andrew Hendricks,November 7  1990  Port Elizabeth  Cape Province ,27 years 152 days,Gauteng ,,Left-hand bat,Right-arm offbreak,Wicketkeeper,
Darryl Jason Hendricks,August 21  1989  Klein Nederburg  Paarl ,28 years 230 days,Boland,,Right-hand bat,,Klein Nederburg Senior Sekondêre Skool,
Imraan Hendricks,January 4  1954  Port Elizabeth  Cape Province ,64 years 94 days,Eastern Province,,Right-hand bat,Right-arm fast-medium,,
Imraan Hendricks,June 2  1991  Cape Town  Cape Province ,26 years 310 days,Western Province Under-19s,,Left-hand bat,Right-arm fast-medium,,
John Hendricks,April 11  1956  Stellenbosch  Cape Province ,61 years 362 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Jolene Hendricks,date unknown ,,Boland Women,,,,,
Nicole Hendricks,June 2  1993  Cape Town  Cape Province ,24 years 310 days,Western Province Women,,Left-hand bat,Right-arm medium,,
Ronald Hendricks,January 25  2001  Mahikeng ,17 years 73 days,North West Under-15s,,Right-hand bat,Right-arm offbreak,Potch Gimnasium,
Ryan Neil Hendricks,January 27  1974  Kimberley ,44 years 71 days,,,,,Umpire,
Reeza Raphael Hendricks,August 14  1989  Kimberley  Cape Province ,28 years 237 days,South Africa ,Opening batsman,Right-hand bat,Right-arm medium-fast,Cousin - ,
S Hendricks,date unknown ,,Western Province (SACB),,,,,
Shevaan Hendricks,July 7  1996 ,21 years 275 days,Eastern Province Under-17s,,,,,
T Hendricks,date unknown ,,Eastern Province (SACB),,,,Wicketkeeper,
Taariq Hendricks,date unknown ,,Western Province Under-17s,,Right-hand bat,,Wynberg Boys High,
Z Hendricks,date unknown ,,Eastern Province (SACB),,,,,
Liam Douglas Hendrickse,July 5  1992  Cape Town ,25 years 277 days,Western Province Under-19s,Opening batsman,Left-hand bat,Right-arm offbreak,,
Nick Hendrie,February 5  1992 ,26 years 62 days,KwaZulu-Natal Inland ,,Left-hand bat,Left-arm medium,,
Sean Hendrieck,date unknown ,,South Africa Under-19s,,,,,
C Hendrikse,date unknown ,,Western Province (SACB),,,,,
Charles Patrick Hendrikse,April 13  1962  Stellenbosch  Cape Province ,,Boland,,Right-hand bat,Right-arm medium-fast,August 8  1992  Stellenbosch  Cape Province (aged 30 years 117 days) ,
Earl Charles Hendrikse,April 12  1967  Stellenbosch ,50 years 361 days,,,,,Umpire,
Erasmus Johannes Hendrikse,December 14  1979  Grahamstown ,38 years 115 days,Boland,,Right-hand bat,Right-arm slow,,
Jaden Hendrikse,March 23  2000 ,18 years 16 days,Border Under-13s,Wicketkeeper,Right-hand bat,,Dale Junior,
Charles Alexander Hendry,April 16  1933  Johannesburg  Transvaal ,84 years 357 days,,,,,Umpire,
Nicole Henducks,date unknown ,,South Africa Under-19s Women,,,,,
T Hennessy,date unknown ,,Southern Cape,,,,,
Andre Henning,March 19  1990  Welkom  South Africa ,28 years 20 days,South African Invitational XI,,Right-hand bat,Legbreak,,
C Henning,date unknown ,,Orange Free State Country Districts,,,,,
Mark Henning,March 26  1934  Johannesburg  Transvaal ,84 years 13 days,Transvaal,,Left-hand bat,Right-arm medium-fast,,
Morne Henning,February 22  2003  Polokane ,15 years 45 days,Limpopo Under-13s,,Right-hand bat,,L/S Pietersburg -Oos,
Petrus Wilhelmus Henning,July 14  1960  Burgersdorp  Cape Province ,57 years 268 days,Orange Free State,,Right-hand bat,Right-arm fast-medium,,
Jon Henrichsen,March 17  1999 ,19 years 22 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm fast-medium,Nelspruit,
Donovan Henry,September 20  1978  Cape Town  Cape Province ,39 years 200 days,South Africa Under-19s ,,Right-hand bat,Right-arm fast-medium,,
Omar Henry,January 23  1952  Stellenbosch  Cape Province ,66 years 75 days,Scotland ,,Left-hand bat,Slow left-arm orthodox,,
Riyaad Henry,July 4  1992 ,25 years 278 days,Boland ,,Right-hand bat,Right-arm medium-fast,Paul Roos,
T Henry,date unknown ,,,,,,Umpire,
Bradley Hensberg,February 10  1993 ,25 years 57 days,Border Under-19s,,Right-hand bat,,Wicketkeeper,
A Henwood,date unknown ,,Border,,,,,
Charles Henwood,February 4  1857  Kingsand  Cornwall  England ,,Natal,,,,May 1  1928  Durban  Natal (aged 71 years 87 days) ,
Pelham Peter Henwood,May 22  1946  Berea  Durban  Natal ,71 years 321 days,Natal ,,Right-hand bat,Slow left-arm orthodox,,
Victor Leslie Henwood,January 27  1892  Durban  Natal ,,Natal,,,,April 1  1940  Durban  Natal (aged 48 years 65 days) ,
G Hepburn,date unknown ,,,,,,Umpire,
Victor Norman Hepker,September 15  1908  Bulawayo  Rhodesia ,,Transvaal,,,,February 20  1982  Johannesburg  Transvaal (aged 73 years 158 days) ,
Chawdre Herandien,date unknown ,,Western Province Women,,,,,
S Herandien,date unknown ,,Western Province Women,,,,,
Sidney Ralph Herbert,August 16  1904  Johannesburg  Transvaal ,,Transvaal,,Right-hand bat,,December 15  1982  Eshowe  Natal (Zululand) (aged 78 years 121 days) ,
Dirk Herbst,June 22  2002  Pretoria ,15 years 290 days,Northerns Under-13s,,Left-hand bat,Left-arm fast,Anton van Wouw,
Francois Herbst,July 17  1977  Boksburg  Transvaal ,40 years 265 days,Gauteng,,Right-hand bat,Right-arm medium,,
Jeanre Herbst,March 14  1990  Welkom ,28 years 25 days,Free State Under-19s,,Right-hand bat,Legbreak,,
Steven Herbst,October 13  1995 ,22 years 177 days,Limpopo Under-17s,,Right-hand bat,Right-arm medium,Merensky,
S Hercules,date unknown ,,Limpopo Women,,,,,
Benjamin Herholdt,date unknown ,,Orange Free State,,,,Wicketkeeper,
Rubin Andrew Hermann,January 26  1997  Pretoria  Transvaal ,21 years 72 days,Northerns Under-15s ,Wicketkeeper,Left-hand bat,,Waterkloof High School,
Chase Hermanus,March 31  2000 ,18 years 8 days,Western Province Under-13s,,Right-hand bat,(unknown arm) fast,Wynberg Boys Junior,
Liam Hermanus,December 19  2000 ,17 years 110 days,Namibia Under-15s,,Right-hand bat,Legbreak,,
Jonathan Stephen Hermitage,June 20  1986  Secunda  North West ,31 years 292 days,North West,,Right-hand bat,Right-arm offbreak,,
Nic Hern,June 26  1995  Johannesburg ,22 years 286 days,St Stithians College,,Right-hand bat,,St Stithians College,
Ian William Herold,October 2  1992  Graaff-Reinet ,25 years 188 days,Eastern Province Under-19s,,Right-hand bat,,Union High  St. Andrew's College,
Cameron Hertz,April 29  1996 ,21 years 344 days,Kingswood College,,Right-hand bat,Right-arm fast-medium,Kingswood College,
Harold Carl Hester,April 8  1940  Warmbaths  Transvaal ,78 years 0 days,North Eastern Transvaal ,,Right-hand bat,,Wicketkeeper,
Peter Heugh,date unknown ,,Eastern Province,,,,,
C Heunis,date unknown ,,Southern Cape,,,,,
Carl Heunis,February 14  2000 ,18 years 53 days,Kersney,Bowler,Left-hand bat,Left-arm medium,,
Juan Jose Heunis,September 13  1996  Oudtshoorn ,21 years 207 days,South Western Districts ,,Right-hand bat,Right-arm medium,Langenhoven Gymnasium,
Ronald Duxbury Hewat,April 22  1887  Umtata  Cape Province (now Transkei) ,,Griqualand West,,,,February 15  1944  Cape Town  Cape Province (aged 56 years 299 days) ,
Nicholas David Hewer,July 6  1984  Durban ,33 years 276 days,KwaZulu-Natal,,Right-hand bat,Right-arm medium-fast,,
Douglas Hewitt,February 16  1988  Pretoria  Transvaal ,30 years 51 days,KwaZulu-Natal ,,Right-hand bat,,Wicketkeeper,
Glen Michael Hewitt,April 16  1973  Johannesburg  Transvaal ,44 years 357 days,North West ,,Right-hand bat,Right-arm offbreak,,
Augusutus Edward Chomse Hewitt-Fox,March 7  1884  Cape Town  Cape Province ,,Eastern Province ,,,,Brother - ,
Dean Rantoul Hewson,September 24  1963  Port Elizabeth  Cape Province ,54 years 196 days,Griqualand West ,,Right-hand bat,Right-arm fast-medium,,
Cecil Wilfred Heydenrych,January 11  1959  Standerton  Transvaal ,59 years 87 days,Boland,,Right-hand bat,Right-arm offbreak,,
Rudolf Heymans,April 7  1995 ,23 years 1 days,North West Under-17s,,Right-hand bat,Right-arm offbreak,Klerksdorp High School,
Ross Timothy Heynes,June 17  1990  Uitenhage  Cape Province ,27 years 295 days,Eastern Province Under-19s,,Right-hand bat,Right-arm fast-medium,Muir College,
Kyle Heyns,September 12  1988  Johannesburg ,29 years 208 days,KwaZulu-Natal Inland,,Right-hand bat,Right-arm medium,,
Warren Godfrey Heyns,December 14  1947  Pretoria  Transvaal ,70 years 115 days,Northerns,,Right-hand bat,Right-arm medium,,
Dudley Harold Thirkell Hibbert,December 31  1912  Port Elizabeth  Cape Province ,,Eastern Province,,,Right-arm fast,June 6  1966  Adelaide  Cape Province (aged 53 years 157 days) ,
Harold Thirkell Hibbert,December 29  1869  Hyde  Cheshire  England ,,Eastern Province,,Right-hand bat,,September 4  1952  Port Elizabeth  Cape Province (aged 82 years 250 days) ,
Desmond Clifford William Hicken,October 1931  Port Elizabeth  Cape Province ,,Eastern Province,,,,March 30  1958  Johannesburg  Transvaal (aged 26 years) ,
Alfred William Hicks,August 10  1916  Cape Town  Cape Province ,,Border ,,Right-hand bat,Right-arm medium,June 20  1999  Summerstrand  Port Elizabeth  Cape Province (aged 82 years 314 days) ,
Brayden Hicks,November 9  2002  Boksburg ,15 years 150 days,Easterns Under-13s,,Right-hand bat,Right-arm offbreak,Cbc,
Robert Carey Hicks,November 17  1914  Pretoria  Transvaal ,,Northerns,,Right-hand bat,,June 27  1993  Pretoria  Transvaal (aged 78 years 222 days) ,
M Hickson,date unknown ,,Natal (SACB),,,,,
L Higgins,date unknown ,,,,,,Wicketkeeper,
Alfred Hill,date unknown ,,Griqualand West,,,Left-arm fast,,
Basil Alan Innes Hill,March 10  1904  Bloemfontein  Orange Free State ,,Orange Free State,,,,1963 (aged 58 years) ,
Brian Worthington Hill,August 11  1916  Bloemfontein  Orange Free State ,101 years 240 days,Orange Free State,,,,,
Cheree Hill,date unknown ,,Mpumalanga Women,,,,,
D Hill,date unknown ,,South Western Districts,,,,,
Derek Hill,September 28  1942  Pretoria  Transvaal ,75 years 192 days,North Eastern Transvaal ,,Right-hand bat,,,
Eric G Hill,date unknown ,,Orange Free State,,,,,
Forrest Barry Hill,February 18  1951  Kitwe  Northern Rhodesia ,67 years 49 days,Natal,,Right-hand bat,,Wicketkeeper,
Harry Worthington Hill,May 6  1886  Bloemfontein  Orange Free State ,,Orange Free State,,,,July 12  1950  Bloemfontein  Orange Free State (aged 64 years 67 days) ,
Keith Gordon Hill,February 22  1894  Bloemfontein  Orange Free State ,,Orange Free State,,,,October 24  1961  Pretoria  Transvaal (aged 67 years 244 days) ,
Jens Hillermann,April 2  1991 ,27 years 6 days,,,Left-hand bat,Legbreak,,
Rudi Erwin Hillermann,October 8  1985  Pietermaritzburg ,32 years 182 days,KwaZulu-Natal Inland ,,Right-hand bat,Right-arm fast-medium,Wartburg High School  Maritzburg College,
Rex B Hillier,October 7  1949  Cape Town  Cape Province ,68 years 183 days,South African Universities,,Right-hand bat,,,
Christopher Hilterman,December 20  1946  Singapore ,,Western Province,,Right-hand bat,,June 2  2004  Stellenbosch  Cape Province (aged 57 years 165 days) ,
Arthur Horace Hime,October 4  1871  Bermuda ,,Natal,,,,Wicketkeeper,
Charles Frederick William Hime,October 24  1869  Bermuda ,,South Africa ,,Right-hand bat,Right-arm medium,December 6  1940  Pietermaritzburg  Natal (aged 71 years 43 days) ,
Maurice James Hime,February 18  1867  Bermuda ,,Natal,,,,May 5  1934  Bedford  England (aged 67 years 76 days) ,
John Thomas Hings,December 27  1872  Leicester  England ,,Transvaal,,,,Son - ,
Warwick Robert Hinkel,June 18  1981  East London  Cape Province ,36 years 294 days,Border,,Right-hand bat,Legbreak,,
Sean Hinmers,May 6  1998 ,19 years 337 days,Zimbabwe Under-17s,,Right-hand bat,Right-arm medium,,
Robert Hinsch,October 10  1895  Kimberley  Cape Province ,,Griqualand West,,,,September 12  1943  Cape Town  Cape Province (aged 47 years 337 days) ,
Allan J Hinton,July 20  1930  Johannesburg  Transvaal ,,Border,,Right-hand bat,,date unknown  Johannesburg  Transvaal ,
Allister Alexis Hipkin,April 21  1947  Tokai  Cape Town  Cape Province ,70 years 352 days,Natal,,Right-hand bat,Right-arm offbreak,,
Frederick John Hippert,October 4  1878  Port Elizabeth  Cape Province ,,Eastern Province,,,,Wicketkeeper,
K Hiraman,date unknown ,,Natal (SACB),,,,,
Daniel Arren Hirschowitz,June 8  1997 ,20 years 304 days,Hilton College,,Right-hand bat,,,
Garth Hirst,June 1  1991  East London  Cape Province ,26 years 311 days,Border Under-19s,,Right-hand bat,,Wicketkeeper,
G T Hitchman,date unknown ,,Griqualand West,,,,,
Andile Simphiwe Hlahleni,June 6  1982  Alice ,35 years 306 days,Kei,,Right-hand bat,Slow left-arm orthodox,,
Thato Hlalele,June 4  2003  Kroonstad ,14 years 308 days,Free State Under-13s,,Right-hand bat,Right-arm medium,Voorwaarts,
Teboho Barbelin Hlalele,February 22  1998  Kroonstad ,20 years 45 days,Free State Under-15s,,Right-hand bat,Right-arm medium,Welkom High,
Yanga Hlalu,September 23  1999 ,18 years 197 days,Mpumalanga Under-13s,,Right-hand bat,Right-arm offbreak,Nelspruit Primary,
Sandile Innocent Hlatshwayo,May 22  1986  Newcastle  Natal ,31 years 321 days,KwaZulu-Natal Inland,,Right-hand bat,Left-arm medium-fast,,
Bheka Hlatswayo,March 7  2003 ,15 years 32 days,KwaZulu-Natal Inland Under-13s,,Left-hand bat,Slow left-arm orthodox,Dundee Junior,
Junior Dumisane Shaun Hlatswayo,March 1  1994  Vosloorus ,24 years 38 days,Easterns Under-19s,,Right-hand bat,Right-arm offbreak,,
George Hlazo,November 13  1989 ,28 years 146 days,Boland,Wicketkeeper,Right-hand bat,,,
Kabelo Hlekelele,February 25  2001  Johannesburg ,17 years 42 days,Gauteng Under-15s,,Right-hand bat,Right-arm medium,King Edward VII School,
Lutho Hlekiso,August 18  2003 ,14 years 233 days,South Western Districts Under-13s,,Right-hand bat,Right-arm medium,,
Richard Thokozani Hlela,November 29  1980  Pietermaritzburg  Natal ,37 years 130 days,KwaZulu-Natal Inland,,Right-hand bat,Right-arm fast-medium,,
TG Hlengani,date unknown ,,,,,,Umpire,
Israel Christopher Hlengani,July 28  1988  Johnannesburg  Transvaal ,29 years 254 days,Easterns,,Left-hand bat,Slow left-arm orthodox,Johan Jurgens,
Sipho Hlithana,September 23  1999 ,18 years 197 days,Northern Cape Under-17s,,Right-hand bat,Right-arm offbreak,,
William Hlongane,date unknown ,,,,,,Umpire,
Bongwa Benjamin Nduduzu Hlongwane,July 8  1981  Pietermaritzberg  Natal ,36 years 274 days,KwaZulu-Natal,,Right-hand bat,Right-arm fast-medium,,
Lunga Hlongwane,October 1  2000 ,17 years 189 days,Easterns Under-13s,,Left-hand bat,,Kwa Thema Combi,
Lindokuhle Hlongwane,June 12  1998  Durban ,19 years 300 days,KwaZulu-Natal Under-17s,,Right-hand bat,Right-arm medium,,
W Hlongwane,date unknown ,,,,,,Umpire,
Linda Hlumelo,October 30  2003  Fortbeaufort ,14 years 160 days,Border Under-13s,,Right-hand bat,Right-arm medium,Khwezilesizwe,
Keabetswe Hluni,February 18  2002  Pretoria ,16 years 49 days,Northerns Under-13s,,Right-hand bat,Right-arm offbreak,Soshanguve,
Fungai Hlupho,August 15  1998 ,19 years 236 days,Zimbabwe Under-17s,,Right-hand bat,Right-arm medium,,
Hilton Robert Vivian Hoar,October 27  1907  Johannesburg  Transvaal ,,Transvaal,,,,March 27  1972  Johannesburg  Transvaal (aged 64 years 152 days) ,
T J Hobbes,date unknown ,,Griqualand West,,,,,
Anthony Larry Hobson,January 25  1963  Jansenville  Cape Province ,55 years 73 days,Eastern Province ,,Right-hand bat,Legbreak googly,Brother - ,
Arthur Lloyd Hobson,October 22  1985  Port Elizaberth ,32 years 168 days,Boland ,,Right-hand bat,Right-arm offbreak,Uncle - ,
Carey Leigh Hobson,February 14  1957  Port Elizabeth  Cape Province ,61 years 53 days,Eastern Province Country Districts,,Right-hand bat,,,
Denys Laurence Hobson,September 3  1951  Port Elizabeth  Cape Province ,66 years 217 days,Eastern Province ,,Right-hand bat,Legbreak googly,Brother - ,
Denys Leon Hobson,April 21  1983  Jansenville  Eastern Cape ,34 years 352 days,Boland,,Right-hand bat,Right-arm fast-medium,Uncle - ,
Ian Barry Hobson,December 4  1967  Graaff-Reinet  Cape Province ,50 years 125 days,Natal,,Right-hand bat,,,
Joe Alexander Hobson,November 22  1972  Bedford  Cape Province ,45 years 137 days,Eastern Province Country Districts,,Left-hand bat,Right-arm medium,,
Malcolm Ralph Hobson,June 5  1966  Graaff-Reinet  Cape Province ,51 years 307 days,Border ,,Right-hand bat,Right-arm fast-medium,,
Norman Seraphio Hobson,May 7  1885  Graaff-Reinet  Cape Province ,,Eastern Province,,,,November 25  1914  Rooidam  Cape Province (aged 29 years 202 days) ,
Peter Howard Hobson,June 7  1949  Maseru  Basutoland ,68 years 305 days,Orange Free State,,Right-hand bat,Right-arm medium,,
Stuart Hobson,October 18  1997 ,20 years 172 days,St Andrew's College,,,,,
Thomas Hobson,May 18  1994 ,23 years 325 days,Eastern Province Under-19s,,Right-hand bat,Right-arm medium,,
Thomas Edward Carter Hobson,March 1881  Graaff-Reinet  Cape Province ,,Western Province,,,,September 2  1937  Hopetown  Cape Province (aged 56 years) ,
Glen Raymond Hockley,November 5  1981  George ,36 years 154 days,,,,,Umpire,
Stuart Brownlee Hockly,April 9  1973  Empangeni  Zululand ,44 years 364 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Alison Lucille Hodgkinson,January 30  1977  East London  Cape Province ,41 years 68 days,Boland Women ,,Right-hand bat,Legbreak,,
A Hodgman,date unknown ,,North West Women,,,,,
Andrew Sabin Hodgson,September 16  1941  Auckland  New Zealand ,76 years 204 days,Dorset ,,Right-hand bat,Right-arm medium,,
David Glynne McPherson Hodgson,October 2  1939  Ankara  Turkey ,,Western Province,,Right-hand bat,,December 15  1985  Cape Town  Cape Province (aged 46 years 74 days) ,
Evan John Hodkinson,December 30  1960  Durban  Natal ,57 years 99 days,Natal,,Right-hand bat,Right-arm fast-medium,,
D Hoffman,date unknown ,,Free State Women,,,,,
Edward Bernard Hoffman,November 10  1931  Kroonstad  Orange Free State ,86 years 149 days,Orange Free State,,Right-hand bat,Right-arm fast-medium,,
Joshua Hoffman,August 7  2000 ,17 years 244 days,St Stithians College,,Right-hand bat,,,
Nathan Hoffman,April 29  2003  Roodepoort ,14 years 344 days,Gauteng Under-13s,,Left-hand bat,Right-arm medium,St Stithians Boys' Prep,
Rohan Hoffman,April 8  1973  Bellville  Cape Province ,45 years 0 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Ian Ashley Hoffmann,October 4  1966  Port Elizabeth  Cape Province ,51 years 186 days,Eastern Transvaal ,,Right-hand bat,Right-arm medium,,
Paul Nathan Hofman,November 27  1991  Pretoria  Transvaal ,26 years 132 days,Eastern Province Under-19s,,Right-hand bat,Right-arm offbreak,,
James Hofmeyr,March 17  2003  Port Elizabeth ,15 years 22 days,Eastern Province Under-13s,,Left-hand bat,Right-arm medium,Grey Junior,
Murray Bernard Hofmeyr,December 9  1925  Pretoria  Transvaal ,92 years 120 days,North Eastern Transvaal ,,Right-hand bat,Right-arm medium,,
Simon Hofmeyr,February 24  1978  Cape Town  Cape Province ,40 years 43 days,Western Province,,Left-hand bat,Left-arm medium,,
Gavin David Hogg,October 30  1955  Northern Rhodesia ,62 years 160 days,Border,,Right-hand bat,Right-arm medium,,
Andisa Hola,October 25  2000 ,17 years 165 days,Easterns Under-13s,,Right-hand bat,Right-arm medium-fast,Rynfield Primary,
J Holder,date unknown ,,Western Province (SACB),,,,,
Adrian Thomas Holdstock,April 27  1970  Pinelands  Cape Town  Cape Province ,47 years 346 days,Boland ,,Right-hand bat,Right-arm fast-medium,Umpire,
Frederick Carel Holdt,August 25  1991  Strand ,26 years 226 days,Boland Under-19s,,Right-hand bat,Right-arm fast,,
K Holeni,date unknown ,,Limpopo Women,,,,,
Jordan Holgate,June 2  1997 ,20 years 310 days,Wynberg Boys' High School,,Right-hand bat,Right-arm offbreak,Wynberg Boys High School,
Luke Holland,date unknown ,,Easterns Under-17s,,Right-hand bat,Right-arm offbreak,St. Benedicts,
Dennis Bernard Harvey Hollard,August 23  1924  Westerham  Kent  England ,93 years 228 days,Border,,Right-hand bat,Left-arm medium,,
Pamela Hollett,date unknown ,,South Africa Women ,,,,,
Clive E Holloway,October 24  1932  Port Alfred  Cape Province ,85 years 166 days,Griqualand West,,Right-hand bat,Legbreak,,
Peter Henry Holman,September 25  1927  Pietermaritzberg  Natal ,90 years 195 days,Natal,,,,,
Basil John Holmes,July 1  1874  Bloemfontein  Orange Free State ,,Orange Free State,,,,September 6  1970  Cape Town  Cape Province (aged 96 years 67 days) ,
Ernest Cameron Holmes,February 14  1918  Elliotdale  Cape Province (now Transkei) ,,Border,,Left-hand bat,,March 2  1987  Empangeni  Natal (Zululand) (aged 69 years 16 days) ,
Muneer Holmes,August 7  1985  Cape Town ,32 years 244 days,Western Province,,Left-hand bat,Legbreak,,
Michael Grey Holmes,August 13  1962  Upington  Cape Province ,55 years 238 days,Natal,,Right-hand bat,Right-arm fast-medium,,
Matthew Keith Holmes,December 8  1973  Cape Town  Cape Province ,44 years 121 days,North West,,Right-hand bat,Right-arm fast-medium,,
Neville Chamberlain McLean Holmes,September 3  1939  Barberton  Transvaal ,78 years 217 days,North Eastern Transvaal ,,Right-hand bat,,Wicketkeeper,
Peter Lee Holmes,August 14  1917  Kaffir River  Orange Free State ,,Eastern Province,,,,November 12  2000  Margate  KwaZulu-Natal (aged 83 years 90 days) ,
Simon Holmes,March 8  2000 ,18 years 31 days,KwaZulu-Natal Under-13s,,Right-hand bat,Right-arm medium,Chelsea Prep,
Thomas Edward Holmes,August 23  1883  Kaffir River  Orange Free State ,,Orange Free State ,,Right-hand bat,,Wicketkeeper,
Tembo Holo,date unknown ,,Eastern Province Invitation XI,,,,,
Dudley Vernon Holton,February 16  1933  Germiston  Transvaal ,85 years 51 days,Northerns,,Right-hand bat,,,
Peter David Holton,1918  Pretoria  Transvaal ,100 years,Northerns,,Left-hand bat,,,
D Holtzhausen,date unknown ,,,,,,Umpire,
Francois Petrus Gert Holtzhausen,December 6  1980  Vryburg  Cape Province ,37 years 123 days,Griqualand West,,Right-hand bat,Right-arm offbreak,Brother - ,
Frederick Stephanus Holtzhausen,April 17  1985  Hartswater ,32 years 356 days,Griqualand West ,,Right-hand bat,Right-arm medium-fast,Brother - ,
Jan Johannes Hendrik Holtzhausen,July 10  1986 ,31 years 272 days,Limpopo,Middle-order batsman,Right-hand bat,Right-arm medium,,
Zwelibanzi Homani,December 12  1983  Port Elizabeth  Cape Province ,34 years 117 days,Eastern Province ,,Right-hand bat,,Wicketkeeper,
Colan Hoogbaard,date unknown ,,South Western Districts Under-17s,,Right-hand bat,Right-arm medium,Glenwood House,
Michael Colin Hook,October 10  1973  Pretoria  Transvaal ,44 years 180 days,Western Transvaal,,Right-hand bat,,Wicketkeeper,
Stanley Rodney Hooper,November 29  1897  Harding  Natal ,,Natal,,,,March 11  1977  Durban  Natal (aged 79 years 102 days) ,
G Hoosen,date unknown ,,Natal (SACB),,,,,
Irfaan Hoosen,December 23  1997 ,20 years 106 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm medium,Rob Ferreira,
Naseer  Hoosen,July 10  1991  Johannesburg  Transvaal ,26 years 272 days,Gauteng Under-19s,,Right-hand bat,Right-arm medium-fast,,
Bradley Mark Hope,July 13  1999  Durban  KwaZulu-Natal ,18 years 269 days,KwaZulu-Natal Inland Under-15s ,,Right-hand bat,Right-arm fast,Maritzburg College,
Kingsley Hopkins,date unknown ,,South Western Districts Under-19s,,,,,
Frederick John Vanderbyl Hopley,August 27  1883  Grahamstown  Cape Province ,,Cambridge University ,,Right-hand bat,Right-arm fast,August 16  1951  Marandellas  Rhodesia (aged 67 years 354 days) ,
Nigel Carden Hopley,July 30  1955  Queenstown  Cape Province ,62 years 252 days,Eastern Province,,Right-hand bat,,Wicketkeeper,
Rory Nicholas Hopper,September 25  1985  Knysna  Cape Province ,32 years 195 days,South Western Districts,,Right-hand bat,Right-arm medium-fast,Merensky High School,
John Christian Hops,August 12  1891  Oudtshoorn  Cape Province ,,Eastern Province,,,,August 28  1956  Hampstead  London  England (aged 65 years 16 days) ,
Donald J Horak,August 1  1946  Pretoria  Transvaal ,71 years 250 days,Transvaal,,Right-hand bat,,,
Jacobus Francois Horak,February 11  1914  Petrusburg  Orange Free State ,104 years 56 days,Orange Free State,,,,,
Brendan Patrick Horan,September 17  1974  Cape Town  Cape Province ,43 years 203 days,Border ,,Right-hand bat,Right-arm medium-fast,,
J Horen,date unknown ,,,,,,Umpire,
Dean Horn,date unknown ,,University of Johannesburg,,Right-hand bat,Right-arm fast,KES,
Johannes Nicolaas Horn,June 11  1966  Virginia  Free State ,51 years 301 days,,,,,Umpire,
P Horn,date unknown ,,,,,,Umpire,
Niel Byron Hornbuckle,September 24  1991  Bloemfontein  Free State ,26 years 196 days,South Western Districts,,Right-hand bat,Right-arm offbreak,South African College School (SACS)  Cape Town,
Lionel Noel Hornby,November 8  1936  Johannesburg ,81 years 151 days,,,,,Umpire,
C Horne,date unknown ,,Limpopo Women,,,,,
S Horne,date unknown ,,Orange Free State,,,,,
Julie Hornsveld,February 7  1986  Durban ,32 years 60 days,KwaZulu-Natal Women,,Right-hand bat,Right-arm offbreak,,
Daniel Nigel Horsfall,March 27  1984  Durban  Natal ,34 years 12 days,KwaZulu-Natal,,Right-hand bat,Legbreak,,
