Najam Alam Khan,November 24  1967  Lahore  Punjab ,50 years 135 days,Lahore,,Right-hand bat,Right-arm fast-medium,,
Najam Mirza,date unknown ,,Water and Power Development Authority,,,,,
Najam Nisar,February 1  1990  Rawalpindi  Punjab ,28 years 66 days,Rawalpindi,,Right-hand bat,,Wicketkeeper,
Najam Pervez,date unknown ,,Sargodha,,Right-hand bat,,Brother - ,
Najam Sohail,October 27  1982  Sialkot  Punjab ,35 years 163 days,Gujranwala Cricket Association ,,Right-hand bat,Right-arm offbreak,,
Najam Sohail Hashmi,January 22  1953  Sialkot  Punjab ,65 years 76 days,Lahore,,Right-hand bat,Right-arm medium-fast,,
Najam Sohail,date unknown ,,Services (Pakistan),,,,,
Najam Wahab,August 23  1966  Karachi  Sind ,51 years 228 days,Pakistan Automobiles Corporation,,Right-hand bat,Slow left-arm orthodox,,
Najeebullah,January 1  1991  Usta Mohammad  Baluchistan ,27 years 97 days,Dera Murad Jamali Ibexes ,,Right-hand bat,,,
Najeeb Ahmed,date unknown ,,Lahore,,,,,
Najeeb Baig,March 12  1970  Karachi  Sind ,48 years 27 days,National Bank of Pakistan,,Right-hand bat,Right-arm offbreak,,
Najeeb Wahid,October 18  1963  Lahore  Punjab ,54 years 172 days,Agriculture Development Bank of Pakistan,,Right-hand bat,Right-arm medium,,
Najibullah Niazi,date unknown ,,Services (Pakistan),,,,,
Najmunnissa Ismail,date unknown ,,Pakistan Women,,,,,
Namra Imran,December 23  1994  Lahore  Punjab ,23 years 106 days,Central Zone Blues Women ,,Right-hand bat,Right-arm medium-fast,,
Naqash Basharat,April 4  1992  Mirpur  Azad Jammu and Kashmir ,26 years 4 days,AJK Jaguars ,,Left-hand bat,Left-arm medium-fast,,
Naqi Raza,date unknown ,,Khan Research Laboratories,,,,,
Nasar Khan,date unknown ,,,,,,Umpire,
Naseem Fazal,date unknown ,,Agriculture Development Bank of Pakistan,,,,,
Naseem Mughal,date unknown ,,Quetta,,,,,
Naseerullah,April 15  1998  Dera Ismail Khan ,19 years 358 days,Islamabad,,Right-hand bat,Right-arm offbreak,,
Naseer Ahmed,September 9  1945  Bahawalpur  Punjab ,72 years 211 days,Bahawalpur ,,Left-hand bat,,,
Naseer Ahmed,September 2  1972  Lyallpur (now Faisalabad)  Punjab ,45 years 218 days,Faisalabad,,Right-hand bat,,,
Naseer Ahmed,September 25  1977  Islamabad  Punjab ,40 years 195 days,Islamabad Cricket Association,,Right-hand bat,Right-arm offbreak,,
Naseer Ahmed,April 1  1965  Lahore  Punjab ,53 years 7 days,Lahore,,Right-hand bat,Right-arm medium,,
Naseer Ahmed,October 1  1967  Peshawar  North-West Frontier Province ,50 years 189 days,Peshawar Cricket Association,,Right-hand bat,Slow left-arm orthodox,,
Naseer Ahmed Mughal,June 28  1971  Rawalpindi  Punjab ,46 years 284 days,Khan Research Labs ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Naseer Ahmed,May 23  1988  Chakwal  Punjab ,29 years 320 days,Rawalpindi,,Right-hand bat,Right-arm medium-fast,,
Naseer Ahmed,date unknown ,,Water and Power Development Authority,,,,,
Naseer Akram,April 12  1984  Faisalabad ,33 years 361 days,Faisalabad Wolves,,Right-hand bat,Right-arm medium,,
Naseer Chugtai,date unknown ,,Allied Bank ,,,,,
Naseer Khan,October 14  1972  Quetta  Baluchistan ,45 years 176 days,Quetta ,,Right-hand bat,Right-arm offbreak,Umpire,
Naseer Ahmed Malik,February 1  1950  Lyallpur (now Faisalabad)  Punjab ,,Pakistan ,,Right-hand bat,Right-arm medium-fast,August 1  1999  Lahore  Punjab (aged 49 years 181 days) ,
Naseer Sani,date unknown ,,East Pakistan,,Right-hand bat,,,
Naseer Shaukat,January 24  1966  Lyallpur (now Faisalabad)  Punjab ,52 years 74 days,Ireland ,,Right-hand bat,Right-arm fast-medium,,
Nashra Sandhu,November 19  1997  Lahore  Punjab ,20 years 140 days,Pakistan A Women ,,Right-hand bat,Slow left-arm orthodox,,
Nasim-ul-Ghani,May 14  1941  Delhi  India ,76 years 329 days,Pakistan ,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,Brother - ,
Nasim-ur-Rehman,date unknown ,,National Bank of Pakistan,,Right-hand bat,,,
Syed Nasim Abbas,December 30  1981  Chak 34  Muridke ,36 years 99 days,Lahore Division ,,Right-hand bat,Legbreak,,
Nasim Ahmed,date unknown ,,,,,,Referee,
Nasim Ahmed,date unknown ,,Kalat,,,,,
Syed Nasim Ahmed,date unknown ,,Khairpur Cricket Association,,Right-hand bat,Right-arm offbreak,,
Nasim Ahmed,date unknown ,,Sukkur,,,,,
Nasim Ali,date unknown ,,East Pakistan,,,,,
Nasim Aqil,date unknown ,,Karachi ,,Left-hand bat,Slow left-arm orthodox,,
Nasim Ashraf,date unknown ,,Peshawar Cricket Association,,Right-hand bat,Right-arm medium-fast,Administrator,
Nasim Fazal,date unknown ,,Hazara Division Cricket Association ,,,,Wicketkeeper,
Nasim Haider,date unknown ,,Karachi,,Right-hand bat,,Wicketkeeper,
Nasim Iqbal,date unknown ,,Lahore ,,,,,
Nasim Khan,June 1  1976  Quetta ,41 years 311 days,Cambridgeshire ,,Left-hand bat,Slow left-arm orthodox,Mohammad Naseem,
Nasim Khan,date unknown ,,Commercial Bank,,,,,
Nasim Lodhi,date unknown ,,Multan,,,,,
Nasim Moghal,date unknown ,,Pakistan Customs,,,,,
Nasim Piracha,July 10  1962  Rawalpindi  Punjab ,55 years 272 days,Rawalpindi,,Right-hand bat,Right-arm fast-medium,,
Nasim Qureshi,date unknown ,,Service Industries,,,,,
Nasim Rao,date unknown ,,Karachi,,,,,
Nasim Raza,date unknown ,,Punjab ,,,,,
Nasim Sadiq,date unknown ,,Punjab,,,,,
Nasim Shah,February 15  2003  Peshwar ,15 years 52 days,Pakistan Under-16s,,,,,
Nasim Shahid,date unknown ,,Bahawalpur,,Right-hand bat,Right-arm offbreak,,
Nasim Sheikh,date unknown ,,,,,,Umpire,
Nasim Zafar,December 15  1955  Karachi  Sind ,62 years 114 days,Pakistan Steel,,Right-hand bat,Right-arm offbreak,,
Nasir,date unknown ,,Abdul Wali Khan University Nowshera,,,,,
Nasir,date unknown ,,Lahore Division,,,,,
A Nasir,date unknown ,,Sargodha,,,,,
RU Nasir,date unknown ,,Lahore ,,,,,
Nasiruddin,February 28  1963  Lahore  Punjab ,55 years 39 days,Lahore ,,Right-hand bat,Right-arm fast,,
Nasiruddin,date unknown ,,,,,,,
Nasir Abbas Baloch,March 23  1970  Karachi  Sind ,48 years 16 days,Public Works Department,,Right-hand bat,Right-arm offbreak,,
Nasir Abbas,November 15  1964  Jhang  Punjab ,53 years 144 days,Faisalabad,,,Left-arm fast-medium,,
Nasir Abbas,date unknown ,,Allied Bank ,,,,,
Nasir Afridi,date unknown ,,Federally Administered Tribal Areas,,,,,
Nasir Ahmed,date unknown ,,Rawalpindi,,,,,
Nasir Ahmed,December 18  1989  Peshawar  North-West Frontier Province ,28 years 111 days,Peshawar Panthers,,Left-hand bat,Left-arm medium-fast,,
Nasir Alam,April 30  1960  Multan  Punjab ,57 years 343 days,Lahore,,Right-hand bat,Right-arm medium,,
Nasir Ali,January 30  1994  Lahore ,24 years 68 days,Lahore Whites,,Right-hand bat,Legbreak googly,,
Nasir Ali,date unknown ,,Hyderabad (Pakistan) ,,Right-hand bat,Legbreak,,
Nasir Ali Khan,January 10  1970  Karachi  Sind ,48 years 88 days,Islamabad Cricket Association ,,Right-hand bat,Right-arm offbreak,,
Nasir Ali,date unknown ,,Public Works Department,,,,,
Mohammad Nasir Ali,January 7  1978  Sargodha  Punjab ,40 years 91 days,Sargodha,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Nasir Atiq,September 1  1964  Sargodha  Punjab ,53 years 219 days,Sargodha,,Right-hand bat,,Wicketkeeper,
Nasir Awais,June 6  1983  Hyderabad  Sindh ,34 years 306 days,Hyderabad Hawks ,,Right-hand bat,Right-arm offbreak,,
Nasir Bashir,August 31  1958  Karachi  Sind ,59 years 220 days,Karachi ,,Left-hand bat,Slow left-arm orthodox,,
Nasir Saeed Butt,date unknown ,,Punjab,,Right-hand bat,,,
Nasir Butt,date unknown ,,Baluchistan ,,,,,
Nasir Gull,date unknown ,,Govt. Post Graduate Samanabad Faisalabad,,,,,
Nasir Hayat,date unknown  Tehsil Bhalwal  Sargodha ,,Faisalabad,,Right-hand bat,Right-arm medium-fast,,
Nasir Hussain,date unknown ,,Bahawalpur ,,Right-hand bat,Right-arm offbreak,,
Nasir Hussain,date unknown ,,,,,,Umpire,
Nasir Iqbal,January 4  1990  Sialkot  Punjab ,28 years 94 days,Sialkot Stallions,,Right-hand bat,,,
Nasir Ismail,October 1  1959  Karachi  Sind ,58 years 189 days,Public Works Department,,Right-hand bat,Right-arm offbreak,,
Nasir Jalil,April 13  1978  Abbottabad  North-West Frontier Province ,39 years 360 days,Abbottabad,,Right-hand bat,Right-arm bowler,Sister - ,
Nasir Mahmood Jam,December 25  1967  Bahawalpur  Punjab ,50 years 104 days,Bahawalpur,,Right-hand bat,Right-arm offbreak,,
Nasir Jamal,August 12  1989 ,28 years 239 days,AMC Abbottabad,,Right-hand bat,,,
Nasir Jamshed,December 6  1989  Lahore  Punjab ,28 years 123 days,Pakistan ,Opening batsman,Left-hand bat,,,
Nasir Jasir,January 1  1961  Sargodha  Punjab ,57 years 97 days,Sargodha,,Left-hand bat,,Wicketkeeper,
Nasir Javed,May 7  1956  Rawalpindi  Punjab ,61 years 336 days,Rawalpindi,,Right-hand bat,Right-arm offbreak,,
Nasir Khan,May 31  1975  Karachi ,42 years 312 days,Karachi Whites,,,,,
Nasir Khan,November 10  1989  Kalu Khan  North-West Frontier Province ,28 years 149 days,Abbottabad ,,Right-hand bat,Right-arm offbreak,,
Nasir Khan,March 22  1993  Loralai  Baluchistan ,25 years 17 days,Dera Murad Jamali Ibexes ,,Left-hand bat,,,
Nasir Khan,November 15  1968  Karachi  Sind ,49 years 144 days,Karachi ,,Right-hand bat,Right-arm offbreak,,
Nasir Khan,date unknown ,,North West Frontier Province,,,,,
Nasir Khan,date unknown ,,Sukkur,,,,,
Raja Nasir Mahmood,February 1  1968  Sargodha  Punjab ,50 years 66 days,Sargodha,,Right-hand bat,Right-arm offbreak,,
Nasir Mahmood,date unknown ,,Income Tax ,,,,,
Nasir Malik,November 22  1990  Rawalpindi  Punjab ,27 years 137 days,Pakistan Under-19s ,,Right-hand bat,Left-arm medium,,
Nasir Nawaz,October 5  1998  South Waziristan ,19 years 185 days,Pakistan Under-19s,,,,,
Agha Nasir Ali Qizalbash,1932  Lahore  Punjab ,,Lahore ,,Right-hand bat,,May 13  1969  Lahore  Punjab (aged 37 years) ,
Nasir Ali Shah,February 22  1953  Karachi  Sind ,65 years 45 days,Karachi ,,Left-hand bat,Right-arm medium-fast,,
Syed Nasir Shah,November 14  1985  Swat  North-West Frontier Province ,32 years 145 days,Peshawar Panthers,,Right-hand bat,Right-arm offbreak,,
Nasir Siddiq,August 10  1976  Lahore  Punjab ,41 years 241 days,Lahore,,Right-hand bat,,Wicketkeeper,
Nasir Valika,July 10  1955  Karachi  Sind ,62 years 272 days,Kalat ,,Left-hand bat,Right-arm medium-fast,,
Nasir Wasti,September 6  1967  Karachi  Sind ,,Pakistan National Shipping Corporation,,Right-hand bat,Right-arm medium,July 21  2006  Karachi (aged 38 years 318 days) ,
Nasrullah Bhatti,date unknown ,,Lahore ,,Right-hand bat,Right-arm offbreak,,
Nasrullah Khan Farrukh,March 26  1984  Islamabad  Punjab ,34 years 13 days,Federal Areas ,,Left-hand bat,,,
Nasrullah Khan,September 14  1990  Chaman  Baluchistan ,27 years 206 days,Quetta ,,,Right-arm medium-fast,,
Nasrullah Memon,March 2  1978  Shikarpur  Sind ,40 years 37 days,Hyderabad (Pakistan) ,,Right-hand bat,,Wicketkeeper,
Naseeruddin,date unknown ,,Pakistan Air Force,,,,,
Natalia Pervaiz,December 25  1995  Bandala  Azad Jammu and Kashmir ,22 years 104 days,Pakistan Women,,Right-hand bat,Right-arm medium,,
Mohammad Nauman,June 1  1990  Lahore  Punjab ,27 years 311 days,Lahore Lions,,Right-hand bat,,,
Naumanullah,May 20  1975  Karachi  Sind ,42 years 323 days,Pakistan ,Top-order batsman,Right-hand bat,Right-arm offbreak,,
Nauman Akram,December 24  1994  Bahawalpur ,23 years 105 days,Bahawalpur Stags,,Right-hand bat,Right-arm medium-fast,,
Nauman Alavi,August 23  1986  Karachi  Sind ,31 years 228 days,Karachi Dolphins ,,Left-hand bat,Slow left-arm orthodox,,
Nauman Ali,October 7  1986  Sanghar  Sind ,31 years 183 days,Hyderabad (Pakistan) ,,Left-hand bat,Slow left-arm orthodox,,
Nauman Aman,November 9  1983  Rawalpindi  Punjab ,34 years 150 days,Rawalpindi,,Left-hand bat,Right-arm medium,,
Nauman Amanullah,date unknown ,,MIA Corporation,,,,,
Nauman Anwar,October 12  1995  Gujranwala  Punjab ,22 years 178 days,Pakistan ,Opening batsman,Right-hand bat,Right-arm medium-fast,,
Nauman Ashraf,October 7  1981  Rawalpindi  Punjab ,36 years 183 days,Rawalpindi,,Right-hand bat,Right-arm medium,,
Nauman Habib,September 13  1979  Peshawar  North-West Frontier Province ,,Khan Research Labs ,,Right-hand bat,Right-arm medium,October 11  2011  Hayatabad  Peshawar (aged 32 years 28 days) ,
Mohammad Nauman Khan,October 16  1985  Hyderabad  Sind ,32 years 174 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm medium-fast,,
Nauman Latif Butt,September 13  1957  Lahore  Punjab ,60 years 207 days,,,Right-hand bat,Legbreak googly,,
Nauman Malik,date unknown ,,Rawalpindi,,,,,
Nauman Masood,December 8  1990  Islamabad  Punjab ,27 years 121 days,Pakistan Under-19s,,Right-hand bat,Right-arm bowler,Wicketkeeper,
Nauman Mushtaq,August 30  1971  Karachi  Sind ,46 years 221 days,Karachi,,Right-hand bat,,Wicketkeeper,
Nauman Nasir,June 15  1978  Sargodha  Punjab ,39 years 297 days,Sargodha,,Right-hand bat,,,
Mohammad Nauman Sadiq,April 12  1979  Bahawalpur  Punjab ,38 years 361 days,Islamabad,,Right-hand bat,,Wicketkeeper,
Nauman Shabbir,December 15  1953  Lahore  Punjab ,,Dawood Club ,,Right-hand bat,Right-arm offbreak,October 22  2013 (aged 59 years 311 days) ,
Naushad Ali Rizvi,October 1  1943  Gwalior  India ,74 years 189 days,Pakistan ,,Right-hand bat,,Referee,
Naushad Irshad,December 15  1993  Turbat  Baluchistan ,24 years 114 days,Quetta Bears,,,,Wicketkeeper,
Mohammad Naushad Khan,date unknown ,,,,,,Umpire,
Naushad Qazi,June 7  1968  Islamabad  Punjab ,49 years 305 days,Islamabad Cricket Association,,Right-hand bat,Right-arm offbreak,,
Nausher Hasan,date unknown ,,Dacca University,,,,,
Naved-ul-Haq,December 27  1969  Karachi  Sind ,48 years 102 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Rana Naved-ul-Hasan,February 28  1978  Sheikhupura  Punjab ,40 years 39 days,Pakistan ,,Right-hand bat,Right-arm medium-fast,Rana Naved,
Naved Abbas,date unknown ,,Faisalabad,,,,,
Naved Ahmed,date unknown ,,Lahore,,,,,
Naved Ahmed,March 15  1970  Lyallpur (now Faisalabad)  Punjab ,48 years 24 days,Faisalabad,,Right-hand bat,,Wicketkeeper,
Naved Ahmed,April 22  1971  Islamabad  Punjab ,46 years 351 days,Islamabad Cricket Association,,Right-hand bat,Legbreak,,
Naved Ahmed,date unknown ,,Sargodha,,,,,
Naved Alam,date unknown ,,Multan,,,,Wicketkeeper,
Naved Anjum,July 27  1963  Lahore  Punjab ,54 years 255 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,,
Naved Arif Gondal,November 2  1981  Mandi Bahauddin  Punjab ,36 years 157 days,Gujranwala Cricket Association ,,Left-hand bat,Left-arm medium-fast,,
Mohammad Naved Ashraf Qureshi,September 4  1974  Rawalpindi  Punjab ,43 years 216 days,Pakistan ,,Right-hand bat,Right-arm medium,,
Naved Ashraf,March 23  1991 ,27 years 16 days,Emerson College Multan,,Right-hand bat,,,
Naved Azri,August 24  1950  Lahore  Punjab ,67 years 227 days,Lahore ,,Right-hand bat,Right-arm medium-fast,,
Naved Bhatti,December 21  1972  Sheikhupura  Punjab ,45 years 108 days,Lahore,,Right-hand bat,Right-arm fast-medium,,
Naved Butt,date unknown ,,Faisalabad,,,,,
Naved Iqbal Cheema,June 5  1943  Sialkot  Punjab ,74 years 307 days,Lahore ,,Right-hand bat,Right-arm medium-fast,,
Naved Din,April 1  1974  Lyallpur (now Faisalabad)  Punjab ,44 years 7 days,Rawalpindi,,Left-hand bat,,,
Naved Ilyas,date unknown ,,Lahore,,,,,
Naved Khan,June 25  1985  Karachi  Sind ,32 years 287 days,Karachi Dolphins ,,Right-hand bat,Legbreak,Wicketkeeper,
Naved Akhtar Khan,April 17  1977  Sheikhupura  Punjab ,40 years 356 days,Lahore Division,,Right-hand bat,Right-arm medium,,
Naved Khan,July 17  1982  Nowshehra  North-West Frontier Province ,35 years 265 days,Peshawar ,,Right-hand bat,Legbreak,,
Naved Latif,February 21  1976  Sargodha  Punjab ,42 years 46 days,Pakistan ,,Right-hand bat,Right-arm medium,,
Naved Malik,January 28  1986  Rawalpindi  Punjab ,32 years 70 days,Rawalpindi Rams,,Right-hand bat,Right-arm bowler,,
Naved Malik,January 1  1996 ,22 years 97 days,,,,,,
Naved Mushtaq,date unknown ,,Multan,,,,,
Naved Nawaz,date unknown ,,Quetta,,,,,
Naved Nazir,December 4  1970  Lyallpur (now Faisalabad)  Punjab ,47 years 125 days,Agriculture Development Bank of Pakistan ,,Right-hand bat,Slow left-arm orthodox,,
Naved Sadiq,date unknown ,,Sargodha,,,,,
Naved Saeed,April 19  1994   Mianwali  Punjab ,23 years 354 days,State Bank of Pakistan,,Left-hand bat,Slow left-arm orthodox,,
Naved Safdar,October 24  1987  Lahore  Punjab ,30 years 166 days,Lahore Lions,,Right-hand bat,Slow left-arm orthodox,,
Naved Sarwar,November 17  1989  Sialkot  Punjab ,28 years 142 days,Sialkot,,Left-hand bat,,,
Naved Siddique,date unknown ,,,,,,Umpire,
Naved Akram Sufi,November 25  1974  Lahore  Punjab ,43 years 134 days,Lahore,,Right-hand bat,Slow left-arm orthodox,Umpire,
Naved Ahmed Yasin,July 15  1987  Gaggu Mandi  Punjab ,30 years 267 days,Lahore Qalandars ,,Left-hand bat,Slow left-arm orthodox,,
Naveen Kumar,February 11  1982  Jacobabad  Sind ,36 years 56 days,Rest of Sindh,,Right-hand bat,,,
Nawab Ali,date unknown ,,Peshawar Cricket Association,,,,,
GG Nawaz,date unknown ,,Dacca University,,,,,
Nawaz Ahmed Jan,December 10  1986  Peshawar  North-West Frontier Province ,31 years 119 days,North West Frontier Province Panthers ,,Right-hand bat,Right-arm medium-fast,,
Nawaz Ali,date unknown ,,Dadu Cricket Association,,,,,
Nawaz Malik,date unknown ,,Lahore,,,,,
Nawaz Qasim,date unknown ,,Lahore Division,,,,,
Nawaz Sardar,October 27  1987  Sheikhupura  Punjab ,30 years 163 days,Sheikhupura Cricket Association ,,Right-hand bat,Right-arm medium-fast,,
Nawaz Sharif,December 25  1949  Lahore ,68 years 104 days,Pakistan Railways,,Right-hand bat,,,
Syed Nayyar Hussain,January 16  1936  Aligarh  Uttar Pradesh  India ,82 years 82 days,Lahore ,,Right-hand bat,Legbreak,,
Nayyar Hussain,date unknown ,,Sukkur,,,,,
Nayyer Abbas,January 15  1990  Abbas Nagar  Punjab ,28 years 83 days,Pakistan Under-19s ,,Left-hand bat,Slow left-arm orthodox,,
Nazar Hussain,August 24  1988  Pishin  Baluchistan ,29 years 227 days,Baluchistan ,,Left-hand bat,Left-arm fast-medium,,
Nazar Mohammad,date unknown ,,Khairpur Cricket Association,,,,,
Nazar Mohammad,date unknown ,,Khairpur Cricket Association ,,,,,
Nazar Mohammad,March 5  1921  Lahore  Punjab ,,Pakistan ,,Right-hand bat,Right-arm bowler,Son - ,
Nazia Tabassum Nazir,January 9  1978 ,40 years 89 days,Gujranwala Women ,,,,,
Nazia Sadiq,August 7  1976 ,41 years 244 days,Central Zone Greens Women ,,Right-hand bat,,,
Nazim Abbas,date unknown ,,North West Frontier Province,,,,,
Nazir Ahmed,May 22  1981  Renala Khurd ,36 years 321 days,Multan Region,,Left-hand bat,,,
Nazir Ahmed,date unknown ,,,,,,,
Chaudhri Nazir Ahmed,January 5  1944  Ambala  Punjab ,74 years 93 days,,,Right-hand bat,Left-arm medium-fast,,
Nazir Ahmed,November 22  1983  Renala Khurd  Punjab ,34 years 137 days,Lahore Division,,Left-hand bat,,,
Nazir Ahmed,January 2  1982  Thingmode-Elahbad ,36 years 96 days,Water and Power Development Authority,,Right-hand bat,Right-arm offbreak,,
Nazir Ahmed,date unknown ,,Multan,,,,,
Nazir Ahmed,December 1  1968  Mardan  North-West Frontier Province ,49 years 128 days,Peshawar Cricket Association,,Right-hand bat,Right-arm medium,,
Nazir Ahmed,date unknown ,,Quetta,,,,,
Nazir Ahmed Naeem,June 6  1945  Jullundur (now Jalandhar)  Punjab  India ,72 years 306 days,Rawalpindi ,,Left-hand bat,Slow left-arm orthodox,,
Nazir Ahmed,date unknown ,,Sargodha,,,,,
Nazir Butt,date unknown ,,,,,,Umpire,
Mohammad Nazir Khan,March 7  1941  Amritsar  Punjab  India ,77 years 32 days,Pakistan Railways,,Right-hand bat,Slow left-arm orthodox,,
Nazir Mohammad,date unknown ,,Pakistan Security Printing Corporation,,,,Wicketkeeper,
Nazir Ahmed Qureshi,date unknown ,,Services (Pakistan),,Right-hand bat,,,
Nazir Hussain Shah,date unknown ,,Peshawar Cricket Association,,Right-hand bat,,,
Nazli Istiaq,date unknown ,,Pakistan Women,,,,,
Neelma Husan,date unknown ,,Punjab Women Whites,,Right-hand bat,Right-arm fast,,
Niaz Ahmed,December 13  1980  Kasur  Punjab ,37 years 116 days,Lahore Division,,Right-hand bat,Right-arm offbreak,,
Niaz Ahmed Siddiqi,November 11  1945  Benares (now Varanasi)  Uttar Pradesh  India ,,Pakistan ,,Right-hand bat,Right-arm fast-medium,Brother - ,
Niaz Ahmed,date unknown ,,Rest of Sindh,,,,,
Nida Rashid Dar,January 2  1987  Gujranwala  Punjab ,31 years 96 days,Pakistan Women,,Right-hand bat,Right-arm offbreak,Father - ,
