Dietlind Foerster,March 18  1981 ,37 years 21 days,Namibia Women,,Right-hand bat,Right-arm medium,Wicketkeeper,
Walter Fokkens,January 23  1992 ,26 years 75 days,Namibia,,Right-hand bat,Right-arm medium,,
Shaun Fouché,February 14  2000 ,18 years 53 days,Boland Under-15s ,,Right-hand bat,,Paarl Boys High,
Glenn Foxcroft,January 22  1992  Pretoria  Gauteng ,26 years 76 days,Namibia,,Right-hand bat,,,
Hendrik W Geldenhuys,March 21  1983  Grootfontein ,35 years 18 days,Namibia ,,Left-hand bat,Left-arm fast-medium,,
Shawn Gericke,August 6  1981 ,36 years 245 days,Namibia Under-19s,,Right-hand bat,Right-arm medium,,
John Olivin Glen-Spyron,March 28  1984 ,34 years 11 days,Namibia,,,,,
Michael Greeff,February 22  1982 ,36 years 45 days,Namibia Under-19s,,Left-hand bat,Left-arm medium,,
Kayleen Ann Green,March 6  1998 ,20 years 33 days,Namibia Women,,Right-hand bat,Right-arm medium,,
Zane Edward Green,October 11  1996  Namibia ,21 years 179 days,Namibia ,Wicketkeeper batsman,Left-hand bat,,Windhoek High School,
Kelly Griffith,October 29  1997 ,20 years 161 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,,
Dirk Grobler,date unknown ,,Namibia Under-19s,,,,,
Brandon Groenewald,February 14  1997 ,21 years 53 days,Namibia Under-15s,,Left-hand bat,Right-arm medium-fast,,
Lezaan Groenewald,date unknown ,,Namibia Women,,,,,
Pieter Coetzee Groenewald,July 1  1992  Outjo  Namibia ,25 years 281 days,Namibia ,,Right-hand bat,Right-arm offbreak,,
Shalako Groenewald,June 8  1993 ,24 years 304 days,Namibia ,,Right-hand bat,Right-arm offbreak,,
Willem Johannes Groenewald,June 27  1990 ,27 years 285 days,Namibia,,Right-hand bat,Right-arm offbreak,,
Zhivago Groenewald,June 8  1993  Walvis Bay ,24 years 304 days,Namibia ,,Right-hand bat,,,
Pieter Jacobus Grove,March 20  1986  Windhoek ,32 years 19 days,Namibia ,,Right-hand bat,,,
Lauritz Haccou,April 24  1994 ,23 years 349 days,Namibia Under-19s,,Right-hand bat,,Otjiwarongo SS,
Jaco Havenega,January 8  1980  Bellville  Cape Town ,38 years 90 days,,,,,Umpire,
Robert Jacobs Herridge,May 12  1985  Outso ,32 years 331 days,Namibia,,Right-hand bat,Right-arm medium,,
Hein Heydenrych,date unknown ,,,,,,Umpire,
Motjaritje Honga,April 8  1997 ,21 years 0 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,,
R Hulme,date unknown ,,,,,,Umpire,
K Isaacs,date unknown ,,Namibia Under-19s,,,,,
Burton Jacobs,April 17  1997 ,20 years 356 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,,
Craig Joubert,date unknown ,,Namibia,,,,,
Joshuan Julius,December 2  1995 ,22 years 127 days,Namibia Under-19s,,Right-hand bat,Right-arm medium,Windhoek High School,
Morne Karg,July 12  1977  Windhoek ,40 years 270 days,Namibia,,Right-hand bat,,Wicketkeeper,
Constancia Kaurepeke,May 2  2003 ,14 years 341 days,Namibia Women,,Right-hand bat,Right-arm medium,Wicketkeeper,
Daniel Keulder,August 2  1973  Namibia ,44 years 249 days,Namibia,,Right-hand bat,Right-arm offbreak,,
Louis Klazinga,December 4  1985  Pretoria ,32 years 125 days,Namibia,,Right-hand bat,Right-arm fast-medium,,
Hendrik Koekemoer,May 12  1997 ,20 years 331 days,Namibia Under-15s,,Right-hand bat,Right-arm offbreak,,
Bjorn Leo Kotze,December 11  1978  Windhoek ,39 years 118 days,Namibia,,Right-hand bat,Right-arm fast-medium,Brother - ,
Deon Bosman Kotze,September 12  1973  Windhoek ,44 years 208 days,Namibia,,Right-hand bat,Right-arm offbreak,Brother - ,
Jean-Pierre Kotze,April 23  1994  Namibia ,23 years 350 days,Namibia ,Batsman,Left-hand bat,,Wicketkeeper,
JK Kruger,date unknown ,,,,,,Umpire,
Kudu Kruger,date unknown ,,,,,,Umpire,
Malan Binneman Kruger,April 12  1995  Namibia ,22 years 361 days,Namibia ,,Right-hand bat,,,
Konrad Kubirske,date unknown ,,,,,,,
Carmel Don Lee-Ann,date unknown ,,Namibia Women,,,,,
Julian Le Roux,date unknown ,,Namibia Under-19s,,,,,
Carmin Liebenberg,date unknown ,,Namibia Women,,,,,
Jurgen Linde,February 11  1999  Outjo ,19 years 56 days,Namibia Under-19s,,Left-hand bat,Left-arm medium,,
Jan Nicol Loftie-Eaton,March 15  2001 ,17 years 24 days,Namibia Under-15s,,Left-hand bat,Right-arm medium,Paul Roos Gymnansium,
Sybrand Jacobus Loftie-Eaton,October 11  1996 ,21 years 179 days,Namibia ,,Right-hand bat,Right-arm medium-fast,Paarl Boys High  Windhoek Gymnasium,
Gert Petrus Lotter,January 3  1993  Windhoek ,25 years 95 days,Namibia ,,Right-hand bat,,Wicketkeeper,
Gerhard Martinus Lottering,May 19  2000 ,17 years 324 days,Namibia Under-15s,,Right-hand bat,Right-arm fast,,
Andrew Louw,August 18  1987  Windhoek ,30 years 233 days,Namibia ,,Right-hand bat,Right-arm offbreak,Father - ,
Andrew Wynand Louw,May 18  1961  Windhoek  Namibia ,56 years 325 days,,,,,Son - ,
Jurie Louw,date unknown ,,,,,,Umpire,
Jan Leonardus Louw,June 19  1959  Barkly West  Cape Province  South Africa ,58 years 293 days,Namibia ,,Right-hand bat,Left-arm fast-medium  Slow left-arm orthodox,,
Marthinus Louw,October 16  1974  Nelspruit  Mapumalanga  South Africa ,43 years 174 days,,,,,Umpire,
Tiaan Louw,June 10  1988  Namibia ,29 years 302 days,Namibia ,Middle-order batsman,Right-hand bat,Right-arm medium,,
Lohandre Louwrens,April 24  1999  Keetmanshoop ,18 years 349 days,Namibia ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Jeffery James Luck,October 13  1956  Bellville  Cape Town  South Africa ,61 years 177 days,,,,,Umpire,
Stefan Ludick,April 5  1981 ,37 years 3 days,Namibia Under-19s,,Right-hand bat,Right-arm medium,,
Hugo Ludik,September 25  1983  Potchestroom  South Africa ,34 years 195 days,Namibia,,Right-hand bat,,Wicketkeeper,
Tangeni Lungameni,April 17  1992 ,25 years 356 days,Namibia ,Bowler,Left-hand bat,Left-arm medium,,
M Martins,date unknown ,,Namibia,,,,,
Floris Noach Marx,December 8  1988  Windhoek ,29 years 121 days,Namibia Under-19s,,Right-hand bat,Right-arm fast,,
Hendrik Jacobus Marx,November 14  1989  Windhoek ,28 years 145 days,Namibia ,,Right-hand bat,Right-arm medium-fast,,
M Meuwesen,date unknown ,,,,Right-hand bat,Right-arm medium,,
Marco Meuwesen,April 6  2001 ,17 years 2 days,Namibia Under-15s,,Right-hand bat,,Windhoek High School,
Gavin Bryan Murgatroyd,October 19  1969  Walvis Baai ,48 years 171 days,Namibia,,Right-hand bat,Right-arm medium,,
Mika Mutumbe,August 23  1989  Namibia ,28 years 228 days,Namibia,,Right-hand bat,Right-arm medium,,
Benjamin Myburgh,March 5  1980 ,38 years 34 days,Namibia Under-19s,,Right-hand bat,Slow left-arm orthodox,Bennie Myburgh,
Pelham Gabriel Myburgh,April 7  1992  Cape Town South africa ,26 years 1 days,Namibia ,,Left-hand bat,,,
Wessel Myburgh,May 31  1990  Windhoek ,27 years 312 days,Namibia,,Right-hand bat,,Wicketkeeper,
Herman Narubeb,date unknown ,,,,,,Umpire,
Dian Neethling,July 11  2002 ,15 years 271 days,Namibia Under-15s,,Right-hand bat,,Walvis Bay Private High,
Pollycarpus Nghoshi Negongo,May 20  1980 ,37 years 323 days,Namibia Under-19s,,Right-hand bat,Right-arm medium,Paul Negongo,
Pollycarpus Nghoshi Negongo,May 20  1980  Namibia ,37 years 323 days,Namibia Under-19s,,Right-hand bat,Right-arm medium,,
Johannes Phillipus Nel,December 23  1981 ,36 years 106 days,Namibia Under-19s,,Right-hand bat,,Johan Nel,
Dewald Nell,date unknown ,,Namibia Under-19s,,,,,
Chrischen Olivier,March 13  1998 ,20 years 26 days,Namibia Under-15s,,Right-hand bat,Right-arm medium-fast,,
Marc Olivier,January 31  1987  Windhoek ,,Namibia Under-19s,,Right-hand bat,Left-arm fast,December 2006 (aged 19 years) ,
Andre Ollewagen,March 25  1985  Windhoek  Namibia ,33 years 14 days,Namibia,,Right-hand bat,Right-arm medium,,
Elandre Oosthuizen,December 13  1988  Namibia ,29 years 116 days,Namibia Under-19s,Middle-order batsman,Left-hand bat,Left-arm medium,,
Ian Opperman,March 27  1989  Gababis ,29 years 12 days,Namibia ,,Right-hand bat,Right-arm offbreak,,
Colin Peake,date unknown ,,Namibia,,Left-hand bat,Legbreak,,
G Pickering,date unknown ,,Namibia Under-19s,,,,,
Laurence Pieters,February 24  1944  Usakos ,74 years 43 days,,,,,Umpire  Administrator,
Pieter Burger,March 15  1981 ,37 years 24 days,Namibia Under-19s,,Right-hand bat,Right-arm medium,,
Russell Alexander Hugh Pitchers,February 20  1994  Kimberley ,24 years 47 days,Namibia ,,Right-hand bat,Right-arm offbreak,,
Henno Stephanus Prinsloo,March 5  1987  Windhoek ,31 years 34 days,Namibia ,,Right-hand bat,Right-arm medium-fast,,
Francois Rautenbach,October 17  1997 ,20 years 173 days,Namibia Under-15s ,,Right-hand bat,Legbreak,,
W Rautenbach,date unknown ,,Namibia Under-19s,,,,,
Wayne Raw,November 2  1994 ,23 years 157 days,Namibia ,,Right-hand bat,,Delta Christian PS,
Dirk Reed,August 11  1963  Okahandja ,54 years 240 days,,,,,Umpire,
Reehana Khan,January 7  1999 ,19 years 91 days,Namibia Women,,Right-hand bat,Right-arm medium,Wicketkeeper,
Niel Rossouw,September 25  1976  Keetmanshoop  Namibia ,41 years 195 days,Namibia,,Right-hand bat,Right-arm medium,,
Pieter Rossouw,June 19  1980  Keetmanshoop ,37 years 293 days,Namibia ,,Right-hand bat,Right-arm medium-fast,,
Sheron Rossouw,October 3  2002 ,15 years 187 days,Namibia Under-15s,,Right-hand bat,Right-arm offbreak,Windhoek Gymnasium,
Gerhardus Johannes Rudolph,March 2  1988  Pretoria  Transvaal ,30 years 37 days,Namibia ,Top-order batsman,Right-hand bat,Legbreak,Brother - ,
Bernard Martinus Scholtz,October 3  1990  Keetmanshoop  Namibia ,27 years 187 days,Namibia Under-19s,Middle-order batsman,Right-hand bat,Slow left-arm orthodox,Brother - ,
Nicolaas Reimert Petrus Scholtz,November 5  1986  Keetmanshoop ,31 years 154 days,Namibia ,,Left-hand bat,Legbreak,Brother - ,
Rudi Scholtz,February 23  1979  South Africa ,39 years 44 days,Namibia,,,Right-arm fast-medium,,
Colin Schoonbee,January 6  1992 ,26 years 92 days,Namibia,,,,,
Claus Schumacher	,April 22  1968  Windhoek ,49 years 351 days,,,,,Umpire,
Darren Seager,May 28  1976  Pietermaritzburg  Natal  South Africa ,41 years 315 days,Namibia,,,,,
Daniel Seha,July 10  1995 ,22 years 272 days,Namibia Under-19s,,Right-hand bat,Right-arm offbreak,,
Sylvia Nanghali Shihepo,November 21  2000 ,17 years 138 days,Namibia Women,,Right-hand bat,Right-arm medium,Wicketkeeper,
Ben Shikongo,May 8  2000 ,17 years 335 days,Namibia Under-19s,,,,,
Maryke Short,date unknown ,,Namibia Women,,,,,
Sean Silver,March 29  1990  Swakopmund  Namibia ,28 years 10 days,Namibia ,,Right-hand bat,Right-arm medium,,
Wilbur Slabber,December 2  1980  Windhoek ,37 years 127 days,Namibia ,Middle-order batsman,Right-hand bat,Right-arm offbreak,,
Johannes Jonathan Smit,November 10  1995  keetmanshoop ,22 years 149 days,Namibia ,Bowling allrounder,Right-hand bat,Left-arm medium-fast,,
A Smith,date unknown ,,Namibia,,,,,
Nicolaas Albertus Smith,June 23  1982 ,35 years 289 days,Namibia Under-19s,,Left-hand bat,Slow left-arm orthodox,Nico Smith,
Christiaan Frank Snyman,May 4  1996  Namibia ,21 years 339 days,Namibia ,,Right-hand bat,Right-arm medium,Tiaan Snyman,
Gerrie Snyman,April 30  1981  Windhoek ,36 years 343 days,Namibia,,Right-hand bat,Right-arm fast-medium  Right-arm offbreak,,
J Snyman,date unknown ,,Namibia ,,,,,
Ewald Steenkamp,April 18  1988  Windhoek ,29 years 355 days,Namibia ,,Right-hand bat,,Wicketkeeper,
Floris Steenkamp,date unknown ,,Namibia Under-19s,,,,,
Tiaan Steenkamp,June 22  1998 ,19 years 290 days,Namibia Under-15s,,Right-hand bat,Legbreak,,
Ian James Stevenson,February 14  1961  South Africa ,57 years 53 days,Namibia,,,,,
Paul Josua Steyn,May 5  1984 ,33 years 338 days,Namibia,,,,,
CF Steytler,date unknown ,,Namibia Under-19s,,,,,
Hermias Strauss,June 4  1997  Windhoek ,20 years 308 days,Namibia ,,Right-hand bat,Right-arm medium,,
Keady Marthinus Strauss,November 5  1987  Keetmanshoop ,30 years 154 days,Namibia Under-19s,,Right-hand bat,Right-arm medium-fast,,
Ricardo Strauss,March 22  1995 ,23 years 17 days,Namibia ,,Right-hand bat,Right-arm medium,Walvis Bay PHS,
Stephan Jacobus Swanepoel,December 2  1981  Namibia ,36 years 127 days,Namibia,,Right-hand bat,,Wicketkeeper,
Mell Theunissen,October 4  2001 ,16 years 186 days,Namibia Under-15s,,Right-hand bat,Right-arm fast,Windhoek Gymnasium,
Jackie Thirion,September 26  1965  Upington  Cape Province  South Africa ,52 years 194 days,Namibia,,,,,
Claude Thorburn,February 23  1987  Kimberley ,31 years 44 days,,,,,Umpire,
Ruben van der Berg,April 17  1997 ,20 years 356 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,,
Adri van der Merwe,June 6  2002 ,15 years 306 days,Namibia Women,,Right-hand bat,Right-arm medium,,
Albert van der Merwe,March 11  1998  Namibia ,20 years 28 days,Namibia Under-15s ,,Right-hand bat,Right-arm medium,Windhoek High School,
Johannes Marthinus van der Merwe,February 5  1980 ,38 years 62 days,Namibia,,Right-hand bat,Right-arm offbreak,Marius van der Merwe,
Lowaldo van der Merwe,December 24  1986  Paarl ,31 years 105 days,Namibia,,Right-hand bat,Right-arm medium,,
Louis Petrus van der Westhuizen,March 31  1988  Windhoek ,30 years 8 days,Namibia ,Batsman,Left-hand bat,Slow left-arm orthodox,,
Erich van Mollendorff,June 4  2000 ,17 years 308 days,Namibia Under-15s,,Right-hand bat,,,
Izak Marthinus van Niekerk,May 29  1989  Pretoria  Transvaal  South Africa ,28 years 314 days,Namibia Under-19s,Middle-order batsman,Right-hand bat,Right-arm medium-fast,,
L van Reenen,date unknown ,,,,,,Umpire,
Ashley van Rooi,April 6  1988  Namibia ,30 years 2 days,Namibia ,Middle-order batsman,Right-hand bat,Right-arm medium,Uncle - ,
Burton Oliver van Rooi,July 9  1982  Namibia ,35 years 273 days,Namibia,,Right-hand bat,Right-arm medium,Nephew - ,
Andre van Rooyen,date unknown ,,,,,,Umpire,
Theunis Gerhardus van Schalkwyk,May 2  1976  Oranjemund  Namibia ,41 years 341 days,,,,,Umpire,
Anneri van Schoor,September 1  1992 ,25 years 219 days,Namibia Women ,,,,,
Danie van Schoor,January 30  1996  Windhoek ,22 years 68 days,Namibia,,Right-hand bat,Legbreak,Father - ,
Ian van Schoor,September 9  1965  Cape Town  Cape Province  South Africa ,52 years 211 days,Namibia,,,,Brother - ,
Melt van Schoor,April 7  1967  Mowbray  Cape Town  Cape Province  South Africa ,51 years 1 days,Namibia,,Right-hand bat,,Brother - ,
Raymond van Schoor,May 23  1990 ,,Namibia ,,Right-hand bat,Right-arm medium,Father - ,
Rudolph Janse van Vuuren,September 20  1972  Windhoek ,45 years 200 days,Namibia,,Right-hand bat,Right-arm fast-medium,,
Wian van Vuuren,March 31  1993  Windhoek ,25 years 8 days,Namibia ,Top-order batsman,Right-hand bat,,,
Eben van Wyk,March 19  1999  Namibia ,19 years 20 days,Namibia Under-15s ,,Right-hand bat,Right-arm medium,Windhoek High School,
Warren van Wyk,November 20  1997 ,20 years 139 days,Namibia Under-15s,,Left-hand bat,Right-arm medium-fast,,
Xavier van Wyk,August 7  2002 ,15 years 244 days,Namibia Under-15s,,Right-hand bat,Right-arm offbreak,Windhoek Gymnasium,
Irene van Zyl,November 27  1984 ,33 years 132 days,Namibia Women,,,,,
Matheus Christiaan van Zyl,April 6  1980   Grootfontein ,38 years 2 days,Namibia,,Right-hand bat,Right-arm medium-fast,,
Franco van der Westhuizen,January 14  2000 ,18 years 84 days,Namibia Under-15s,,Right-hand bat,Legbreak,,
H Venter,date unknown ,,,,,,Umpire,
D Vermeulen,date unknown ,,Namibia,,,,,
Tobje Verwey,November 2  1981  Ermelo  South Africa ,36 years 157 days,Namibia ,,Right-hand bat,Legbreak,Occasional wicketkeeper,
Christoffel Viljoen,September 28  1987  Pretoria  Transvaal ,30 years 192 days,Namibia ,Allrounder,Right-hand bat,Right-arm medium,Oos Moot Hoerskool,
D Viljoen,date unknown ,,Namibia Under-19s,,,,,
Jaco Visser,date unknown ,,,,,,Umpire,
Riaan Walters,August 10  1980  Namibia ,37 years 241 days,Namibia,,Right-hand bat,,,
Johan Bredell Wessels,March 9  1995  Namibia ,23 years 30 days,Namibia ,,Right-hand bat,Right-arm medium,,
Craig George Williams,February 25  1984  Oshakati  Namibia ,34 years 42 days,Namibia,Top-order batsman,Right-hand bat,Right-arm medium,,
Robert Eric Willson,December 19  2001  Windhoek ,16 years 110 days,Namibia Under-19s,,,,,
Ramon Z Wilmot,September 17  2002 ,15 years 203 days,Namibia Under-15s,,Right-hand bat,Legbreak,Windhoek Gymnasium,
Erich Wittmann,April 3  2001 ,17 years 5 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,Paarl Boys High,
Sune Alet Wittmann,February 3  1995 ,23 years 64 days,Namibia Women,,,,,
Helao Nafidi Ya France,April 23  1990  Windhoek ,27 years 350 days,Namibia ,Middle-order batsman,Right-hand bat,Right-arm slow,,
Yasmeen Khan,January 7  1999 ,19 years 91 days,Namibia Women,,Right-hand bat,Right-arm medium,Wicketkeeper,
Donovan Dominic Zealand,April 27  2000 ,17 years 346 days,Namibia Under-15s,,Right-hand bat,Right-arm offbreak,,
Benjamin James Ackland,October 26  1989  Nuneaton  Warwickshire  England ,28 years 164 days,Cambridge MCCU ,,Right-hand bat,Right-arm offbreak,,
George Ross Adair,April 21  1994 ,23 years 352 days,Ireland Under-13s ,,Right-hand bat,Left-arm medium,Brother - ,
Mark Richard Adair,March 27  1996  Holywood  Northern Ireland ,22 years 12 days,Ireland Under-15s ,,Right-hand bat,Right-arm fast,Brother - ,
Robert Emile Adair,1876  Ireland ,,Ireland,,Right-hand bat,Right-arm fast-medium,March 18  1951  Prittlewell  Westcliff-on-Sea  Essex  England (aged 75 years) ,
Alex Adams,date unknown ,,,,,,Umpire,
Robert Alexander,September 24  1910  Belfast ,,Ireland,,Right-hand bat,Right-arm fast-medium,July 19  1943  near Catania  Sicily (aged 32 years 298 days) ,
John Wallace Allen,February 17  1921  Waterside  Londonderry ,,Ireland,,Right-hand bat,,September 10  1987  Londonderry (aged 66 years 205 days) ,
Nigel Allen,date unknown ,,Ireland Under-15s,,,,,
Ross Allen,June 21  1996 ,21 years 291 days,Ireland Under-15s,,Left-hand bat,Slow left-arm orthodox,,
Wentworth Allen,January 30  1894  Dublin ,,Ireland ,,Right-hand bat,Right-arm medium,February 22  1943  Shankhill  Co Dublin (aged 49 years 23 days) ,
Ian Anders,date unknown ,,Ireland Under-19s,,,,,
Rory Anders,December 10  1997  Ireland ,20 years 119 days,Ireland Under-19s,,Right-hand bat,Right-arm fast,,
Thomas RM Anders,February 11  1996 ,22 years 56 days,Ireland Under-15s ,,Right-hand bat,Right-arm medium,,
Albert Edwin Anderson,April 13  1889  Comber  Co Down ,,Ireland,,Right-hand bat,,September 21  1944  Comber  Co Down (aged 55 years 161 days) ,
Charles Stewart Anderson,December 29  1881  Holywood  Co Down ,,Ireland,,Right-hand bat,Right-arm medium  Right-arm offbreak,March 1  1943  Portrush  Co Antrim (aged 61 years 62 days) ,
Ivan John Anderson,August 13  1944  Armagh ,73 years 238 days,Ireland,,Right-hand bat,Right-arm offbreak,,
John Anderson,October 6  1982  Durban  Natal ,35 years 184 days,Ireland ,Batsman,Right-hand bat,Right-arm offbreak,,
Neil Patrick Anderson,February 27  1979  Banbridge  Co Down  Ireland ,39 years 40 days,Ireland Under-19s ,,Right-hand bat,Slow left-arm orthodox,,
John Andrews,November 25  1960 ,57 years 134 days,,,,,Umpire,
Jonathan R Andrews,December 28  1992  Louth  Ireland ,25 years 101 days,Ireland Under-13s ,,,,,
Oscar Andrews,July 24  1876  West Derby  Liverpool  Lancashire  England ,,Ireland,,Right-hand bat,Right-arm medium,October 30  1956  Belfast (aged 80 years 98 days) ,
Barry John Archer,June 21  1977  Dublin ,40 years 291 days,Ireland,,Left-hand bat,Right-arm medium,,
George C Archer,date unknown ,,,,,,Umpire,
W Beattie Arlow,date unknown ,,,,,,Umpire,
Conor Michael Armstrong,December 17  1980  Drogheda  Co Louth ,37 years 112 days,Ireland,,Left-hand bat,Right-arm medium,,
Donna Karen Armstrong,February 15  1949  Belfast ,69 years 52 days,Ireland Women,,Right-hand bat,Right-arm slow,,
Robert Lloyd George Armstrong,May 22  1914  Donaghcloney  Co Armagh ,,Ireland,,Right-hand bat,Right-arm medium,April 9  1959  Downpatrick  Co Down (aged 44 years 322 days) ,
Arslan Anwar,date unknown ,,Munster Reds,,,,,
