Hussain Bilal,June 21  1986  India ,31 years 291 days,Oman Under-17s,,Right-hand bat,Right-arm medium,,
Ishtiaq Amjad,date unknown ,,,,,,Umpire,
Jatinder Singh,March 5  1989  Ludhiana  Punjab ,29 years 34 days,Oman ,Batsman,Right-hand bat,Right-arm offbreak,Jati,
Jay Virambhai Odedra,November 5  1989  Porbandar  Saurashtra ,28 years 154 days,Oman,Bowling allrounder,Right-hand bat,Right-arm offbreak,,
Ivan Joseph Manjila,November 16  1988 ,29 years 143 days,Oman Under-19s,,Right-hand bat,Right-arm offbreak,,
Kadir Mohideen,date unknown ,,Oman,,,,,
Kaleemullah,December 24  1990  Gujranwala ,27 years 105 days,Oman,Bowler,Right-hand bat,Right-arm medium,,
Mohit Kanaiyalal Badiyani,April 26  1999 ,18 years 347 days,Oman Under-19s,,Right-hand bat,Legbreak,,
Swapnil Sunil Khadye,date unknown ,,Oman,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Khalid Moosa Murad Al Balushi,January 7  1979  Muscat  Oman ,39 years 91 days,Oman,,Right-hand bat,Right-arm bowler,,
Khalid Moosa,January 7  1979  Muscat ,39 years 91 days,Oman,,Right-hand bat,Right-arm offbreak,,
Khalid Rasheed,November 5  1965  Karachi  Sind ,52 years 154 days,Oman,,Right-hand bat,Legbreak,,
Khawar Ali,December 20  1985  Pakistan ,32 years 109 days,Oman,Opening batsman,Right-hand bat,Legbreak,,
Mohit Khimji,date unknown ,,Oman Under-19s,,,,,
Khorram Zia Hashmi,December 9  1984  Karachi  Sind  Pakistan ,33 years 120 days,Oman Under-17s,,Right-hand bat,Right-arm medium,Wicketkeeper,
Khuram Shahzad,August 22  1987  Muscat ,30 years 229 days,Oman Under-17s,,Right-hand bat,Right-arm medium,,
Khurram Nawaz Khan,January 30  1986  Rawalpindi ,32 years 68 days,Oman,,Right-hand bat,,,
Hari Krishnan,date unknown ,,,,,,Umpire,
Navneeth Krishnan,date unknown ,,,,,,Umpire,
Ajay Vrajlal Lalcheta,October 22  1983  Porbandar  Gujarat  India ,34 years 168 days,Oman ,Batting allrounder,Left-hand bat,Slow left-arm orthodox,,
Hemil Maheshkumar Ganatra,November 10  1998 ,19 years 149 days,Oman Under-19s,,Right-hand bat,Left-arm medium-fast,,
Mahmood Mohammed,date unknown ,,Oman,,,,,
Arun Manavalan,date unknown ,,Oman,,,,,
Syed Maqsood Hussain,September 29  1981  Sialkot ,36 years 191 days,Oman,,Right-hand bat,,Wicketkeeper,
Masthan Sheikh,date unknown ,,Oman,,,,,
Mazhar Saleem Khan,September 11  1964  Rawalpindi  Pakistan ,53 years 209 days,Oman,,Right-hand bat,Right-arm offbreak,,
Mehran Khan,April 13  1987 ,30 years 360 days,Oman,Batsman,Right-hand bat,Right-arm medium-fast,,
Hemal Jayantilal Mehta,March 6  1974  Calicut (now Kozhikhode)  Kerala  India ,44 years 33 days,Oman,,Left-hand bat,Slow left-arm orthodox,,
Pranav Sailesh Mehta,August 28  1987  Muscat ,30 years 223 days,Oman Under-17s,,Right-hand bat,Legbreak,Pan,
Moonamchery Veedu Sindo Michal,date unknown ,,Oman,,,,,
Mohammad Asif,January 1  1970  Karachi  Pakistan ,48 years 97 days,Oman,,Right-hand bat,Right-arm offbreak,,
Mohammad Aslam,August 28  1975  Karachi  Pakistan ,42 years 223 days,Oman,,Right-hand bat,Right-arm medium-fast,,
Mohammad Nadeem,September 4  1982  Sialkot  Pakistan ,35 years 216 days,Oman,Bowler,Right-hand bat,Right-arm medium-fast,,
Mohammed Salman,April 23  2001 ,16 years 350 days,Oman Under-19s,,Right-hand bat,Right-arm offbreak,,
Mohammed Moshin Qureshi,October 14  1998 ,19 years 176 days,Oman Under-19s,,Right-hand bat,Right-arm medium-fast,,
Mughis Juned,date unknown ,,Oman Under-19s,,Right-hand bat,Right-arm fast-medium,,
Muhammad Saeed,January 1  1975 ,43 years 97 days,Oman,,Right-hand bat,,,
Muhammad Naseem Khushi,August 11  1982  Sialkot ,35 years 240 days,Oman,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Nelesh Palmer,date unknown ,,Oman,,,,,
Omar Arif,March 20  1984  Lahore  Punjab  Pakistan ,34 years 19 days,Oman Under-17s,,Right-hand bat,,Wicketkeeper,
Karan P Pandya,date unknown ,,Oman Under-19s,,Left-hand bat,Right-arm offbreak,,
Nileshkumar Narottam Parmar,December 27  1970  Gujarat  India ,47 years 102 days,Oman,,Right-hand bat,,,
Parth Trivedi,date unknown ,,Oman Under-19s,,Right-hand bat,,,
Afzal Kadirkhan Pathan,April 1  1950  Vai ,68 years 7 days,Maharashtra,,Right-hand bat,Right-arm fast,Umpire,
Afzalkhan Sherkhan Pathan,April 3  1953  Hyderabad  India ,65 years 5 days,,,,,Umpire,
Pranan Prabha,date unknown ,,Oman Under-19s,,Right-hand bat,Right-arm offbreak,,
Pranav Prabha,date unknown ,,Oman Under-19s,,Right-hand bat,Right-arm offbreak,,
Praythyosh Sivakumar,June 7  1999 ,18 years 305 days,Oman Under-19s,,Right-hand bat,Right-arm offbreak,,
Qaim Hussain,date unknown ,,Oman,,,,,
Mohammed Rafeeq Al Balushi,December 25  1985  Gawadur  Pakistan ,32 years 104 days,Oman,,Right-hand bat,Right-arm medium-fast,,
Rafiq Mohammad,date unknown ,,Oman,,,,,
Rahul Asher,February 18  1979  Calicut (now Kozhikhode)  Kerala ,39 years 49 days,,,,,Umpire,
Abishek Ramesh,October 8  1996  Chennai  Tamil Nadu  India ,21 years 182 days,Oman,,Right-hand bat,Right-arm offbreak,,
Rajeshkumar Jagdishchandra Ranpura,July 17  1983  Palanpur  Gujarat  India ,34 years 265 days,Oman,Bowler,Left-hand bat,Right-arm fast-medium,,
Azad Ravi,date unknown ,,,,,,Umpire,
Jitendra Vinayak Redkar,August 17  1967  Mumbai  India ,50 years 234 days,Oman,,Right-hand bat,,Wicketkeeper,
K Noorul Riaz,December 9  1979  Madurai  Tamil Nadu ,38 years 120 days,Oman ,,Right-hand bat,Right-arm offbreak,,
Riyami Mohammed,February 26  1987  Muscat ,31 years 41 days,Oman Under-17s,,Right-hand bat,Legbreak,,
Rostam Ali Khan,June 15  1986  Rajasthan  India ,31 years 297 days,Oman Under-17s,,Left-hand bat,Left-arm medium,Rajoo,
Muhammad Saidhaider Al Balushi,July 26  2001 ,16 years 256 days,Oman Under-19s,,Left-hand bat,Right-arm offbreak,,
Saifullah Younus,date unknown ,,Oman Under-19s,,Right-hand bat,,,
Sameer Al Balushi,date unknown ,,Oman Under-19s,,Right-hand bat,,,
Samir Al Balushi,date unknown ,,Oman Under-19s,,,,,
Ameet Sudhir Sampat,February 24  1977  Muscat  Oman ,41 years 43 days,Oman,,Right-hand bat,Right-arm medium-fast,,
Sameer Sattar,date unknown ,,,,,,Umpire,
Saud Haroon Khan,date unknown ,,Oman Under-19s,,,,,
Saud Khan,date unknown ,,Oman Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Shahjahan Ballash,date unknown ,,Oman Under-19s,,Right-hand bat,,,
Shah Taha,date unknown ,,Oman Under-19s,,,,,
Shameel Kazmi,April 20  1984  Karachi  Sind  Pakistan ,33 years 353 days,Oman Under-17s,,Left-hand bat,Left-arm medium,,
Rakesh Sharma,January 24  1982  Moradabad  India ,36 years 74 days,Oman,,Right-hand bat,Right-arm medium-fast,,
Shayan Naveed Sumar,March 10  1987  Karachi  Sind  Pakistan ,31 years 29 days,Oman Under-17s,,Right-hand bat,Right-arm medium,Dabbu,
Vivek Shreeeraman Iyer,November 16  2000 ,17 years 143 days,Oman Under-19s,,Right-hand bat,,,
Shuaib Ismail Al Balushi,January 22  1996  Oman ,22 years 76 days,Oman,,Right-hand bat,Right-arm offbreak,,
Badal Singh,date unknown ,,Oman,,,,,
Adachani Ramasubramanian Srinivasan,January 22  1962  Bangalore  India ,56 years 76 days,,,,,Umpire,
Sufyan Mehmood,October 21  1991  Muscat  Oman ,26 years 169 days,Oman ,,Left-hand bat,Right-arm medium,,
Suhailhakim Al Balushi,March 12  2000 ,18 years 27 days,Oman Under-19s,,Right-hand bat,Legbreak,,
Sultan Ahmed,June 18  1977  Karachi  Sind ,40 years 294 days,Oman ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Mujahid Surve,date unknown ,,,,,,Umpire,
Syed Maqsood,date unknown ,,Oman,,,,,
Yash Thakkar,March 3  1986  Bombay (now Mumbai)  Maharashtra  India ,32 years 36 days,Oman Under-17s,,Right-hand bat,Right-arm offbreak,Yashu,
Deep Ajay Trivedi,January 19  1983  Kapadwanj ,35 years 79 days,Oman ,,Right-hand bat,Right-arm offbreak,,
Ubaid Ullah,December 25  1999 ,18 years 104 days,Oman Under-19s,,Right-hand bat,Right-arm medium-fast,,
Indunil Udara Palihawadana,October 7  1998 ,19 years 183 days,Oman Under-19s,,Right-hand bat,Right-arm medium-fast,,
Gaurav Madhusudan Udeshi,February 27  1987  Muscat ,31 years 40 days,Oman Under-17s,,Right-hand bat,Slow left-arm orthodox,,
Vivek Venkataram,date unknown ,,Oman Under-19s,,,,,
Vikram Nabira,March 5  2001 ,17 years 34 days,Oman Under-19s,,Right-hand bat,Right-arm offbreak,,
Wasim Ali,December 7  1998 ,19 years 122 days,Oman Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Vaibhav Shridhar Wategaonkar,August 30  1982  Mumbai  India ,35 years 221 days,Oman,Top-order batsman,Left-hand bat,,,
Shrey Wilson,date unknown ,,Oman Under-17s ,,,,,
Nikhil Kuruvilla Xavier,date unknown ,,Oman Under-19s,,,,,
Yousuf Abdulrahim Al Balushi,March 28  1990  Al Seeb  Oman ,28 years 11 days,Oman,,Right-hand bat,Right-arm medium-fast,,
Yousuf Rahim Bakhsh Mahmood,March 28  1990 ,28 years 11 days,Oman ,,Right-hand bat,Right-arm fast-medium,Yousuf Mahmood Rahimbaksh,
Yousuf Mahmood Rahimbaksh,March 28  1990 ,28 years 11 days,Oman ,,Right-hand bat,Right-arm fast-medium,,
Zakria Javed Cheema,date unknown ,,Oman Under-17s ,,,,,
Zeeshan Maqsood,October 24  1987 ,30 years 166 days,Oman,Opening batsman,Left-hand bat,Slow left-arm orthodox,,
Zeeshan Ahmed Siddiqui,July 22  1979  Karachi  Sind  Pakistan ,38 years 260 days,Oman,Batsman,Right-hand bat,Legbreak,Zeeshan Ahmed,
Aamir Javed,June 12  1989  Gujranwala ,28 years 300 days,Kuwait,,Right-hand bat,Right-arm medium,,
Abdullah Akhunzada,March 18  1980  Kuwait ,38 years 21 days,Kuwait,,Right-hand bat,Legbreak,,
Abdullah Hussain Ghulam,date unknown ,,Kuwait,,,,,
Abdulrahman Dashti,April 7  1984 ,34 years 1 days,Kuwait,,Right-hand bat,,Wicketkeeper,
Abdul Jabar,date unknown ,,Kuwait Under-19s,,,,,
Abdul Jabbar,June 8  1995  Kuwait ,22 years 304 days,Kuwait Under-16s,,Right-hand bat,Right-arm offbreak,,
Syed Abdul Munaf,date unknown ,,Kuwait Under-19s,,,,Wicketkeeper,
Abdul Motaleb,July 11  1996 ,21 years 271 days,Kuwait Under-19s,,,,,
Asgar Ali Abdur Rahman Liaqat,January 15  1986  Kuwait ,32 years 83 days,Kuwait ,,Right-hand bat,Right-arm medium-fast,,
Abdul Sadiq,February 10  2002  Pakistan ,16 years 57 days,Kuwait Under-19s,,Right-hand bat,Legbreak googly,,
Abdul Haseeb Tufail,January 19  1999  Kuwait ,19 years 79 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium,,
Abid Mushtaq Chaudhry,July 8  1982  Gujranwala  Pakistan ,35 years 274 days,Kuwait,,Right-hand bat,,,
Adnan Idrees,date unknown ,,Kuwait Under-19s,,Right-hand bat,Right-arm offbreak,,
Ahmad Khalid,September 15  1999 ,18 years 205 days,Kuwait Under-19s,,Left-hand bat,Right-arm offbreak,,
Ebrahim Aldhabyan,date unknown ,,Kuwait,,,,,
Mohammed Meezan Ali,October 5  1996 ,21 years 185 days,Kuwait Under-19s,,Right-hand bat,Right-arm offbreak,,
Zakaria Liaqat Ali,date unknown ,,Kuwait Under-19s,,,,,
Ali Majed Bushahri,October 17  1996  Kuwait ,21 years 173 days,Kuwait Under-16s,,Right-hand bat,Right-arm medium,,
Syed Ali Mehdi,date unknown ,,Kuwait Under-19s,,,,,
Ali Shahzad,January 22  1986  Kuwait ,32 years 76 days,Kuwait,,Left-hand bat,Slow left-arm orthodox,,
Ali Talib Hussain,January 5  1984  Kuwait ,34 years 93 days,Kuwait Under-17s,,Right-hand bat,Right-arm medium,,
Ali Zaheer,February 8  1994  Kuwait ,24 years 59 days,Kuwait Under-16s,,Left-hand bat,Legbreak googly,,
Ali Zainal,date unknown ,,Kuwait,,,,,
AGHM Alkandari Abdulrahman,December 19  1988 ,29 years 110 days,Kuwait,,Right-hand bat,Right-arm medium,,
AGHM Alkandari Mohammad,March 28  1994 ,24 years 11 days,Kuwait,,Right-hand bat,,,
MFM Alnadi Faleh,October 7  1984 ,33 years 183 days,Kuwait,,,,,
NAST Alotaibi Mohammed,March 23  1984 ,34 years 16 days,Kuwait,,Right-hand bat,,,
QHAE Alqallaf Mohammad,May 12  1986 ,31 years 331 days,Kuwait,,Right-hand bat,,,
Sulaiman Al Najar,February 24  1994  Kuwait ,24 years 43 days,Kuwait Under-16s,,Right-hand bat,Right-arm medium,,
Arjuna S Amaratunga,date unknown ,,,,,,Referee,
Anas Ashfaq,February 18  2000 ,18 years 49 days,Kuwait Under-19s,,Right-hand bat,Right-arm offbreak,,
Arsh Barkat Ali,December 2  2000  Kuwait ,17 years 127 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium,,
Solomon Jerson Arul,date unknown ,,Kuwait Under-19s,,,,,
Azmatullah Mohammed Nazeer,September 5  1973  Pakistan ,44 years 215 days,Kuwait,,Left-hand bat,Slow left-arm orthodox,,
Adel Asad Baig,July 17  1984  Kuwait ,33 years 265 days,Kuwait Under-17s,,Right-hand bat,Right-arm offbreak,,
Bassam Mirza,January 2  1997 ,21 years 96 days,Kuwait Under-19s,,,,,
NAMS Bastaki Abdullah,March 2  1990 ,28 years 37 days,Kuwait,,,,,
MMSMA Bastaki Fahad,March 7  1991 ,27 years 32 days,Kuwait,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
MSMA Bastaki Mahmoud,May 5  1956 ,61 years 338 days,Kuwait,,Right-hand bat,Right-arm offbreak,,
SHM Beidas Tareq,May 12  1975 ,42 years 331 days,Kuwait,,Left-hand bat,,,
Varun Bhavsar,January 17  2000  Kuwait ,18 years 81 days,Kuwait Under-19s,,Left-hand bat,,Wicketkeeper,
Bilal Ahmed,November 1  1986 ,31 years 158 days,Kuwait,,,Right-arm medium,,
Bilal Tahir,May 31  1998 ,19 years 312 days,Kuwait Under-19s,,Right-hand bat,,,
Yohan Chandana,date unknown ,,Kuwait,,,,,
Shivgovind Dahima,February 21  2001 ,17 years 46 days,Kuwait Under-19s,,Right-hand bat,Right-arm offbreak,,
F Dawali,date unknown ,,,,,,Umpire,
Samir Desai,date unknown ,,,,,,Referee,
Lasantha Dimuthu,date unknown ,,Kuwait,,,,,
Naresh D'Souza,December 20  1972  Mangalore  India ,45 years 109 days,,,,,Umpire,
Arnav Dutta,February 2  1985  Delhi  India ,33 years 65 days,Kuwait Under-17s,,Right-hand bat,Legbreak,,
Saim Shibli Ehtesham,April 8  1985  Karachi  Sind  Pakistan ,33 years 0 days,Kuwait Under-17s,,Right-hand bat,Right-arm medium,,
AM Eissa Jassim,March 29  1985 ,33 years 10 days,Kuwait,,,,,
Faisal Nadeem Boota,May 1  1991  Pakistan ,26 years 342 days,Kuwait ,,Right-hand bat,Right-arm medium-fast,,
Faizaan Sidiq,August 8  1997 ,20 years 243 days,Kuwait Under-19s,,,,,
Mohammed Faizan Ali,July 5  1995 ,22 years 277 days,Kuwait ,Allrounder,Left-hand bat,Left-arm medium-fast,Fiz,
Ali Asghar Fakharuddin,October 18  1994  Mumbai ,23 years 172 days,Kuwait Under-16s,,Right-hand bat,Right-arm medium,,
Farid Khan Dalwai,March 10  1959  India ,59 years 29 days,,,,,Umpire  Referee,
Farrukh Shahzad,September 8  1997 ,20 years 212 days,Kuwait Under-19s,,,,,
Fazlur Rahman,date unknown ,,Kuwait Under-19s,,,,,
Fiaz Ahmad,date unknown ,,Kuwait,,,,,
Francis Xavier Viegas,November 19  1970  Goa ,47 years 140 days,,,,,Umpire,
Saud Galsukar,date unknown ,,Kuwait,,,,,
Yohan Chandana Lwele Galle Watte Gedara,date unknown ,,Kuwait,,,,,
Gerald Pinto,March 27  1967  Belmannu  Karnataka ,51 years 12 days,,,,,Umpire,
U Ghani,date unknown ,,Kuwait Under-19s,,,,,
Gokul Sunil Kumar,April 21  2002 ,15 years 352 days,Kuwait Under-19s,,Right-hand bat,,,
Sanal Govind,date unknown ,,Kuwait,,,,,
Govind Sunil Kumar,April 22  2002 ,15 years 351 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium-fast,,
Haji Javed,date unknown ,,Kuwait,,,,,
Hamoud Amanullah,December 24  2001 ,16 years 105 days,Kuwait Under-19s,,,,,
Mohammad Hamza Arif,April 7  1986  Kuwait ,32 years 1 days,Kuwait Under-17s,,Right-hand bat,,Wicketkeeper,
Haroon Shahid,June 30  1991  Pakistan ,26 years 282 days,Kuwait ,,Right-hand bat,Slow left-arm orthodox,,
Syed Hasan Ali,date unknown ,,Kuwait Under-19s,,,,,
Hisham Mirza,July 3  1980  Kuwait ,37 years 279 days,Kuwait,,Right-hand bat,Right-arm offbreak,,
Imran Ali,date unknown ,,Kuwait,,,,,
Imran Mustafa Haji,November 23  1966  Karachi  Sind ,51 years 136 days,,,,,Umpire,
Irfan Adil,date unknown ,,,,,,Umpire  Referee,
Irfan Bhatti,January 12  1979  Pakistan ,39 years 86 days,Kuwait,,Right-hand bat,Right-arm medium-fast,,
A Jabar,date unknown ,,Kuwait Under-19s,,,,,
Mohammed Jakir Hossain,January 14  1997 ,21 years 84 days,Kuwait Under-19s,,,,,
Jasim Shahzad,date unknown ,,Kuwait Under-19s,,,,,
I Javadi,date unknown ,,Kuwait Under-19s,,,,,
Javed Chaudhari,date unknown ,,Kuwait,,,,,
Jibran Mazhar,May 3  1997 ,20 years 340 days,Kuwait Under-19s,,,,,
Kaleem ul Hasan,date unknown ,,,,,,Referee,
Karan Kumar,July 17  1984  Hyderabad  Andhra Pradesh  India ,33 years 265 days,Kuwait Under-17s,,Right-hand bat,,Pappu Bhai,
Kashif Sharif,date unknown ,,Kuwait,,Right-hand bat,Right-arm offbreak,,
Khalid Butt,date unknown ,,Kuwait,,Right-hand bat,,,
Khalid Sajjad Ali,January 12  1985  Kuwait ,33 years 86 days,Kuwait Under-17s,,Right-hand bat,Right-arm offbreak,,
Khalid Yameen,date unknown ,,Kuwait,,,,,
Salunkey Damodhar Rao Kishore,January 18  2000  Kuwait ,18 years 80 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium,,
Nikhil Kulkarni,date unknown ,,Kuwait,,,,,
Abdul Rahman Liaqat Ali,date unknown ,,Kuwait,,,,,
Mahmood Rasheed,date unknown ,,,,,,Umpire,
Manjot Singh,December 28  1999  India ,18 years 101 days,Kuwait Under-19s,,Right-hand bat,,,
Abraham Ajish Mathew,January 2  1984  Kerala  India ,34 years 96 days,Kuwait Under-17s,,Right-hand bat,Right-arm medium,,
Mehboob Khan,December 1  1964  Baroda  India ,53 years 128 days,,,,,Referee,
Rifkas Mohamed Rifkas Ibrahim,November 11  1983 ,34 years 148 days,Kuwait,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Ahsan,date unknown ,,Kuwait,,,,,
Mohammad Akbar,date unknown ,,Kuwait,,,,,
Mohammad Akhudzada,January 14  1982  Kuwait ,36 years 84 days,Kuwait,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Mohammad Ali Ahmed,date unknown ,,Kuwait,,,,,
Mohammad Amin,May 2  1987  Gujranwala ,30 years 341 days,Kuwait,,Right-hand bat,Right-arm offbreak,,
Mohammad Fouzi,April 28  1997 ,20 years 345 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium,,
Mohammad Javed,date unknown ,,Kuwait,,,,,
Mohammad Murad,December 7  1989  Kuwait ,28 years 122 days,Kuwait,,Left-hand bat,Left-arm fast,,
Mohammad Rasheed,date unknown ,,Kuwait,,,,,
Mohammad Saif,September 28  1998 ,19 years 192 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium-fast,,
Mohammed Asghar,August 29  1980 ,37 years 222 days,Kuwait,,Right-hand bat,,,
Mohammed Ghulam,January 14  1982  Kuwait ,36 years 84 days,Kuwait,,Right-hand bat,,Wicketkeeper,
Mohammed Irfan,November 13  1984 ,33 years 146 days,Kuwait,,Right-hand bat,,,
Mohammed Naseer,July 19  1980 ,37 years 263 days,Kuwait,,Right-hand bat,Right-arm medium,,
Avinash Mohan,May 5  1994  Trichur  Kerala ,23 years 338 days,Kuwait Under-16s,,Right-hand bat,Right-arm medium,,
Avinash Mohan,May 5  1994  Trichur  Kerala ,23 years 338 days,Kuwait Under-16s,,Right-hand bat,Right-arm medium,,
Mudassar Ali,date unknown ,,Kuwait,,,,,
Muhammad Irfan,December 27  1972  Pakistan ,45 years 102 days,,,,,Umpire,
Muhammad Kashif,date unknown ,,Kuwait,,,,,
Mushtaq Ahmad,March 1  2000 ,18 years 38 days,Kuwait Under-19s,,Right-hand bat,Right-arm medium,,
Mustansar Hasan,date unknown ,,Kuwait,,,,,
Muzammil Khalid,June 20  1988  Kuwait ,29 years 292 days,Kuwait Under-17s ,,Right-hand bat,Legbreak googly,Brother - ,
