Aamer Jamal,July 5  1996  Mianwali ,21 years 277 days,Pakistan Under-19s,,Right-hand bat,Right-arm medium,,
Aamer Khan,July 11  1972  Gujranwala  Punjab ,45 years 271 days,Gujranwala Cricket Association ,,Right-hand bat,,,
Aamer Khan,July 19  1970  Lahore  Punjab ,47 years 263 days,Lahore,,Right-hand bat,Right-arm fast-medium,,
Aamer Khurshid,March 23  1967  Karachi  Sind ,51 years 16 days,House Building Finance Corporation ,,Left-hand bat,Legbreak,,
Aamer Mahmood,December 16  1977  Peshawar  North-West Frontier Province ,40 years 113 days,Kibworth ,,Right-hand bat,Right-arm fast-medium,,
Aamer Majeed,December 12  1969  Lahore  Punjab ,48 years 117 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Aamer Malik,January 3  1963  Mandi Bahauddin  Punjab ,55 years 95 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,Wicketkeeper,
Aamer Malik,date unknown ,,Quetta,,,,,
Aamer Manzoor Faridi,April 12  1975  Mithankot  Punjab ,42 years 361 days,Bahawalpur,,Right-hand bat,,Wicketkeeper,
Aamer Manzoor,May 5  1971  Lahore  Punjab ,46 years 338 days,Lahore,,Right-hand bat,,,
Aamer Mirza,June 11  1965  Peshawar  North-West Frontier Province ,52 years 301 days,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Aamer Munir,January 17  1973  Islamabad  Punjab ,45 years 81 days,Islamabad Cricket Association,,Right-hand bat,,,
Aamer Munir,September 16  1978  Lahore  Punjab ,39 years 204 days,Lahore,,Right-hand bat,Right-arm medium,,
Aamer Nadeem,June 18  1967  Karachi  Sind ,50 years 294 days,Pakistan Railways,,Right-hand bat,,,
Aamer Nazir,January 2  1971  Lahore  Punjab ,47 years 96 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,,
Mohammad Aamer Nazir Sheikh,April 6  1966  Multan  Punjab ,52 years 2 days,Faisalabad ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Aamer Ali Panhwar,March 4  1992  Dadu  Sind ,26 years 35 days,Candyland ,,Left-hand bat,Left-arm medium-fast,,
Aamer Riaz,September 11  1969  Lahore  Punjab ,48 years 209 days,Lahore,,Right-hand bat,Right-arm fast-medium,,
Aamer Rizwan,July 22  1963  Lahore  Punjab ,54 years 260 days,National Bank of Pakistan,,Left-hand bat,Slow left-arm orthodox,,
Aamer Sajjad,February 5  1981  Lahore  Punjab ,37 years 62 days,Lahore ,,Right-hand bat,Right-arm offbreak,,
Aamer Sarfraz,March 3  1991  Muridke  Punjab ,27 years 36 days,Sheikhupura,,Left-hand bat,Left-arm bowler,,
Aamer Shah,August 2  1969  Lyallpur (now Faisalabad)  Punjab ,48 years 249 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Aamer Shehzad,April 4  1990  Mardan  North-West Frontier Province ,28 years 4 days,Abbottabad Rhinos,,Left-hand bat,Left-arm medium,,
Aamer Sohail,August 25  1997 ,20 years 226 days,Pakistan Television,,Left-hand bat,Slow left-arm orthodox,,
Aamer Sohail,October 10  1972  Bahawalpur  Punjab ,45 years 180 days,Bahawalpur ,,Left-hand bat,Slow left-arm orthodox,,
Mohammad Aamer Sohail Ali,September 14  1966  Lahore  Punjab ,51 years 206 days,Pakistan ,,Left-hand bat,Slow left-arm orthodox,Commentator,
Aamer Sohail,April 1  1973  Chakwal  Punjab ,45 years 7 days,Rawalpindi,,Right-hand bat,Legbreak,,
Aamer Wasim,October 28  1960  Sialkot  Punjab ,57 years 162 days,Biman Bangladesh ,,Left-hand bat,Slow left-arm orthodox,,
Aamer Yamin,June 26  1990  Multan  Punjab ,27 years 286 days,Pakistan ,Allrounder,Right-hand bat,Right-arm medium,,
Aamer Yousuf,January 1  1985  Gujranwala  Punjab ,33 years 97 days,Pakistan Customs ,,Right-hand bat,Right-arm medium-fast,,
Aamer Zahid,June 5  1972  Hyderabad  Sind ,45 years 307 days,Hyderabad (Pakistan),,Right-hand bat,,,
Aamir Zia,March 7  1994 ,24 years 32 days,Emerson College Multan,,Right-hand bat,Right-arm medium,,
Aaqib Javed,August 5  1972  Sheikhupura  Punjab ,45 years 246 days,Pakistan ,,Right-hand bat,Right-arm fast-medium,,
Aaqib Khan,date unknown ,,Rawalpindi,,Right-hand bat,Right-arm medium-fast,,
Aaqib Javaid,date unknown ,,Islamia University Bahawalpur,,,,,
Aarish Ali,December 20  2000  Karachi ,17 years 109 days,Pakistan Under-16s,,,,,
Aariz Kamal,January 18  1983  Karachi  Sind ,35 years 80 days,Karachi Blues ,,Right-hand bat,Right-arm offbreak,Brother - ,
Abad Mohammad,date unknown ,,Rawalpindi,,,,,
Abbas Ahmed,date unknown ,,Pakistan Railways,,,,,
Mirza Abbas Ali,date unknown ,,Multan,,Right-hand bat,,,
Abbas Ali,date unknown ,,Water and Power Development Authority,,,,,
Abbas Mirza,date unknown ,,Pakistan Air Force,,Right-hand bat,Right-arm medium-fast,,
Abdullah Azhar,date unknown ,,Emirates Hurricane,,Right-hand bat,Right-arm offbreak,,
Abdullah Jafri,date unknown ,,Pakistan International Airlines,,Right-hand bat,,,
Abdullah Jan,January 5  1990  Chaman  Baluchistan ,28 years 93 days,Quetta Bears,,Right-hand bat,,,
Abdullah Khan,February 15  1965  Karachi  Sind ,53 years 52 days,Karachi ,,Right-hand bat,Right-arm medium,,
Abdullah Khan,date unknown ,,Karachi,,,,,
Abdullah Khan Babul,date unknown ,,Multan,,Right-hand bat,Right-arm medium,,
Abdullah Khan,date unknown  Karachi  Sind ,,Bahawalpur ,,Right-hand bat,,,
Abdullah Manzoor,August 12  2000  Gojra ,17 years 239 days,Pakistan Under-16s,,,,,
Abdullah Mukaddam,March 31  1988  Karachi ,30 years 8 days,Karachi Whites,,,,,
Abdullah Shafique,November 20  1999  Sialkot ,18 years 139 days,Multan Sultans ,Top-order batsman,Right-hand bat,Right-arm offbreak,,
Abdull rehman,date unknown ,,Murray College Sialkot,,,,,
Abdul Ameer,March 20  1992  Karachi  Sind ,26 years 19 days,Habib Bank Limited ,,Left-hand bat,Left-arm medium-fast,,
Abdul Aziz,February 7  1992  Khyber Agency ,26 years 60 days,Federally Administered Tribal Areas,,Right-hand bat,,Wicketkeeper,
Syed Abdul Aziz,date unknown ,,Dawood Club ,,Left-hand bat,Left-arm medium-fast,,
Abdul Aziz,1941  Karachi  Sind ,,Karachi,,Right-hand bat,,Brother - ,
Abdul Aziz,date unknown ,,Khairpur Cricket Association,,Right-hand bat,Right-arm offbreak,,
Abdul Aziz,July 4  1934  Lahore  Punjab ,83 years 278 days,Lahore ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Abdul Basit Jalil Wyne,August 8  1952  Sialkot  Punjab ,65 years 243 days,Lahore,,Right-hand bat,Slow left-arm orthodox,,
Abdul Basit Niazi,November 6  1968  Mianwali  Punjab ,49 years 153 days,Islamabad Cricket Association ,,Right-hand bat,Legbreak,,
Abdul Ghaffar,December 20  1990  Lahore  Punjab ,27 years 109 days,Lahore Ravi,,Left-hand bat,Left-arm medium-fast,,
Abdul Ghaffar,May 13  1992  Chahsar  Baluchistan ,25 years 330 days,Quetta ,,Right-hand bat,Legbreak,,
Abdul Ghafoor,date unknown ,,Quetta,,,,,
Abdul Hadi,May 17  2001  Rahim Yar Khan ,16 years 326 days,Pakistan Under-16s,,,,,
Abdul Hafeez Rahimoon,March 12  1994 ,24 years 27 days,LUMHS Hyderabad,,Right-hand bat,,,
Abdul Hafeez,June 13  1981  Abbottabad  North-West Frontier Province ,36 years 299 days,Islamabad Cricket Association,,Right-hand bat,,,
Abdul Hafeez,date unknown ,,Lahore,,,,,
Abdul Hafeez,October 31  1977  Peshawar  North-West Frontier Province ,40 years 159 days,Peshawar Cricket Association,,Right-hand bat,,,
Abdul Hafeez,date unknown ,,Sind,,Right-hand bat,Right-arm medium-fast,,
Syed Abdul Haleem,date unknown ,,Lahore ,,Right-hand bat,,Wicketkeeper,
Abdul Hameed,June 15  1976  Lasbela  Hub Chowk  Baluchistan ,41 years 297 days,Quetta ,,Right-hand bat,Right-arm medium-fast,,
Abdul Hameed,November 6  1981  Quetta  Baluchistan ,36 years 153 days,Quetta ,,Left-hand bat,Left-arm bowler,,
Abdul Hameed,January 12  1965  Gujrat  Punjab ,53 years 86 days,Gujranwala Cricket Association,,Right-hand bat,Right-arm medium-fast,,
Abdul Hameed,date unknown ,,House Building Finance Corporation,,,,,
Abdul Hameed,December 25  1976  Karachi  Sind ,41 years 104 days,Karachi,,Right-hand bat,Right-arm fast-medium,,
Abdul Hameed Mir,date unknown ,,Khairpur Cricket Association ,,,,,
Sheikh Abdul Hameed,date unknown ,,Lahore,,Right-hand bat,Right-arm medium-fast,,
Abdul Haq,date unknown ,,Sind University,,,,,
Abdul Haq,November 12  1979  Multan  Punjab ,38 years 147 days,Multan,,Right-hand bat,,Occasional wicketkeeper,
Abdul Hae Haquani,August 10  1965  Karachi  Sind ,52 years 241 days,Public Works Department,,Right-hand bat,Right-arm fast-medium,,
Abdul Haseeb,date unknown ,,Sheikhupura Cricket Association,,,,,
Abdul Jabbar,April 24  1987  Chaman  Baluchistan ,30 years 349 days,Quetta Bears,,Right-hand bat,Right-arm offbreak,,
Abdul Jabbar,November 23  1989  Karachi  Sind ,28 years 136 days,Karachi Whites,,Left-hand bat,Slow left-arm orthodox,,
Abdul Jabbar,date unknown ,,Kalat,,,,,
Abdul Jabbar,date unknown ,,Khairpur Cricket Association ,,Right-hand bat,,,
Abdul Jabbar,date unknown ,,Sukkur,,,,,
Abdul Jalil,date unknown ,,House Building Finance Corporation,,,,,
Abdul Kadir,date unknown ,,North West Frontier Province,,Right-hand bat,,Brother - ,
Abdul Kadir,May 10  1944  Karachi  Sind ,,Pakistan ,,Right-hand bat,,Wicketkeeper,
Abdul Karim,date unknown ,,,,,,Umpire,
Abdul Khaliq,date unknown ,,Peshawar University,,,,,
Abdul Jabbar Khan,November 23  1989 ,28 years 136 days,Karachi University,,Left-hand bat,,,
Abdul Latif,date unknown ,,East Pakistan,,Right-hand bat,Right-arm medium-fast,,
Abdul Latif,October 12  1990 ,27 years 178 days,Karachi University,,Right-hand bat,Right-arm medium,,
Abdul Majeed,date unknown ,,Quetta Region,,,,,
Syed Abdul Majeed,1940 ,,Dacca ,,,,July 3  2012 (aged 72 years) ,
Abdul Majeed,date unknown ,,Kalat,,,,,
Abdul Majeed,December 24  1974  Lahore  Punjab ,43 years 105 days,Lahore,,Right-hand bat,Legbreak,,
Abdul Majeed,date unknown ,,Multan,,Right-hand bat,Slow left-arm orthodox,,
Abdul Majeed,date unknown ,,Sargodha,,Right-hand bat,Right-arm offbreak,,
Abdul Majid,September 7  1993  Islamabad  Punjab ,24 years 213 days,Pakistan Television,,Left-hand bat,Slow left-arm orthodox,,
Abdul Majid,date unknown ,,Hyderabad (Pakistan) ,,,,,
Abdul Majid,January 4  1949  Ghakkar  Punjab ,69 years 94 days,Lahore,,Right-hand bat,Right-arm medium-fast,,
Abdul Majid,date unknown ,,Quetta,,,,,
Abdul Malik,date unknown ,,Pakistan Customs,,,,,
Abdul Manan,December 25  1983  Jamrod  North West Frontier Province ,34 years 104 days,Abbottabad ,,Right-hand bat,Right-arm fast-medium,,
Haafiz Abdul Mannan,August 14  1988  Bhalwal  Punjab ,29 years 237 days,Attock Refinery Limited ,,Left-hand bat,Legbreak,Haafiz Mannan,
Mian Abdul Mannan,date unknown ,,Multan ,,Right-hand bat,Right-arm offbreak,,
Abdul Mateen,July 16  1973  Dera Ghazi Khan  Punjab ,44 years 266 days,Karachi ,,Right-hand bat,Right-arm fast-medium,,
Abdul Mateen,October 24  1968  Mirpur Khas  Sind ,49 years 166 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Abdul Matin Allahwala,date unknown ,,Karachi University,,,,,
Abdul Matin Khan,September 23  1993  Lahore  Punjab ,24 years 197 days,Lahore Shalimar,,Right-hand bat,Right-arm medium-fast,,
Abdul Mohit,date unknown ,,Dacca University,,,,Benu,
Abdul Muqeet,date unknown ,,Pakistan,,,,Umpire,
Abdul Munaf Chaudhri,January 2  1950  Lahore  Punjab ,68 years 96 days,Lahore ,,Right-hand bat,Right-arm offbreak,,
Abdul Muqeet,September 3  1990 ,27 years 217 days,Multan Tigers,,Right-hand bat,Right-arm medium,,
Abdul Nabi,date unknown ,,Khairpur Cricket Association,,,,,
Abdul Nabi,date unknown ,,Sukkur,,,,,
Abdul Nasir,December 15  1983  Peshawar  North-West Frontier Province ,34 years 114 days,Peshawar Cricket Association,,Right-hand bat,Right-arm medium,,
Abdul Qadeer,date unknown ,,Islamabad Cricket Association,,,,,
Abdul Qadeer,February 7  1970  Lahore  Punjab ,48 years 60 days,Lahore,,Right-hand bat,Right-arm fast-medium,,
Abdul Qadeer,date unknown ,,Sind University,,,,,
Abdul Qadir,February 5  1980  Loralai  Baluchistan ,38 years 62 days,Quetta,,Right-hand bat,Right-arm medium-fast,,
Abdul Qadir,February 15  1975  Karachi  Sind ,43 years 52 days,Karachi,,Right-hand bat,Legbreak googly,,
Abdul Qadir,September 1  1980  Gaggu Mandi  Punjab ,37 years 219 days,Multan,,Right-hand bat,Slow left-arm orthodox,,
Abdul Qadir Khan,September 15  1955  Lahore  Punjab ,62 years 205 days,Pakistan ,,Right-hand bat,Legbreak googly,Brother - ,
Abdul Qayyum,date unknown ,,Khairpur Cricket Association,,,,,
Chaudhri Abdul Qayyum,June 30  1941  Ferozwala  Sheikhupura  Punjab ,76 years 282 days,Lahore,,Right-hand bat,Left-arm medium-fast,,
Sheikh Abdul Quddus,date unknown ,,Lahore ,,Right-hand bat,,Wicketkeeper,
Abdul Rauf,December 5  1988  Faisalabad  Punjab ,29 years 124 days,Faisalabad Region ,,Right-hand bat,,Wicketkeeper,
Abdul Rauf,June 4  1992  Naushki  Baluchistan ,25 years 308 days,Quetta Bears,,Right-hand bat,,,
Abdul Razzaq,December 2  1979  Lahore  Punjab ,38 years 127 days,Pakistan ,Allrounder,Right-hand bat,Right-arm fast-medium,Abdur Razzaq,
Abdul Rehman,May 15  1992  Gojra  Punjab ,25 years 328 days,Faisalabad ,,Right-hand bat,Right-arm offbreak,,
Malik Abdul Rehman,February 10  1994  Bahawalpur  Punjab ,24 years 57 days,Bahawalpur,,Right-hand bat,Right-arm medium-fast,,
Abdul Rehman,February 10  1994 ,24 years 57 days,Punjab College Bahawalpur,,Right-hand bat,Right-arm medium,,
Abdul Rehman,April 22  1996 ,21 years 351 days,Government College Murree,,Right-hand bat,,,
Abdul Rehman,date unknown ,,Islamia College Peshawar,,,,,
Abdul Rehman Afzal,October 4  1992  Multan ,25 years 186 days,Multan ,Opening batsman,Right-hand bat,,,
Abdul Rehman Muzammil,July 31  1989  Multan ,28 years 251 days,Multan ,,Right-hand bat,Right-arm offbreak,,
Abdul Saad,July 20  1987  Karachi  Sind ,30 years 262 days,Pakistan Navy,,Left-hand bat,Legbreak,,
Abdul Samad,date unknown ,,Bahawalpur,,,Slow left-arm orthodox,,
Abdul Samad,January 25  1998  Faisalabad ,20 years 73 days,Pakistan International Airlines,,Right-hand bat,,,
Abdul Sattar,date unknown ,,Bahawalpur,,,,,
Abdul Sattar,January 2  1984  Larkana ,34 years 96 days,Pakistan International Airlines,,Left-hand bat,Left-arm slow,,
Abdul Sattar,date unknown ,,Islamia University Bahawalpur,,,,,
Abdul Shakoor,April 4  1966  Sargodha  Punjab ,52 years 4 days,Sargodha,,Right-hand bat,,Wicketkeeper,
Abdul Shakoor,June 15  1982  Bagh  Azad Kashmir ,35 years 297 days,AJK Jaguars ,,Right-hand bat,Legbreak,,
Abdul Tawwab,date unknown ,,Hyderabad (Pakistan) ,,,,,
Abdul Wahab,date unknown ,,Karachi,,Right-hand bat,Right-arm medium-fast,Son - ,
Abdul Wahab,date unknown ,,Punjab ,,Right-hand bat,Slow left-arm orthodox,,
Abdul Wahab Dar,November 9  1993  Lahore  Punjab ,24 years 150 days,Lahore Eagles ,,Left-hand bat,Legbreak googly,,
Abdul Waheed,September 19  1977  Lahore ,40 years 201 days,Dadu Cricket Association,,Right-hand bat,,,
Abdul Waheed,April 19  1964  Sialkot  Punjab ,53 years 354 days,Gujranwala Cricket Association ,,Right-hand bat,Right-arm fast-medium,,
Abdul Waheed,date unknown ,,Services (Pakistan),,Right-hand bat,,,
Abdul Waheed Rasheed,October 5  1961  Hyderabad  Sind ,56 years 185 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Abdul Wahid,date unknown ,,Punjab,,Right-hand bat,Right-arm offbreak,,
Abdul Wajid,date unknown ,,Rest of Baluchistan,,,Slow left-arm orthodox,,
Khwaja Abdur Rab,October 13  1915  Lahore  Punjab ,,,,,,Umpire,
Abdur Rahim,July 13  1951  Bahawalpur  Punjab ,66 years 269 days,Bahawalpur ,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Abdur Rahim,February 16  1958  Peshawar  North-West Frontier Province ,60 years 51 days,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Abdur Rahim,January 2  1975  Larkana  Sind ,43 years 96 days,Rest of Sindh,,Left-hand bat,Slow left-arm orthodox,,
Abdur Raqib Ali,November 18  1947  Gorakhpur  Uttar Pradesh  India ,70 years 141 days,Habib Bank Limited ,,Right-hand bat,Slow left-arm orthodox,,
Abdur Rasheed,date unknown ,,East Pakistan ,,Right-hand bat,,Brother - ,
Abdur Rasheed,date unknown ,,Baluchistan ,,,,,
Abdur Rauf,date unknown ,,Sargodha,,Right-hand bat,,,
Abdur Rauf,June 1  1966  Bannu  North-West Frontier Province ,51 years 311 days,Dera Ismail Khan,,Right-hand bat,,Wicketkeeper,
Abdur Rauf,date unknown ,,East Pakistan,,Left-hand bat,Slow left-arm orthodox,,
Abdur Rauf,January 12  1967  Hyderabad  Sind ,51 years 86 days,Hyderabad (Pakistan),,Right-hand bat,,Wicketkeeper,
Abdur Rauf Khan,December 9  1978  Renala Khurd  Punjab ,39 years 120 days,Pakistan ,Bowler,Right-hand bat,Right-arm fast-medium,,
Abdur Rauf,date unknown ,,Peshawar University,,,,,
Abdur Rauf,date unknown ,,Peshawar Cricket Association,,,,,
Khalifa Abdur Rauf,December 25  1946  Lahore  Punjab ,71 years 104 days,Punjab University,,Right-hand bat,Right-arm medium-fast,,
Abdur Rauf,1923  Delhi  India ,95 years,Delhi ,,Right-hand bat,,Wicketkeeper,
Abdur Rauf,date unknown ,,Water and Power Development Authority,,,,,
Abdur Razzaq,date unknown ,,Hyderabad (Pakistan) ,,Right-hand bat,Legbreak,,
Abdur Razzaq,date unknown ,,Kalat,,,,,
Abdur Rehman,January 1  1970  Quetta  Baluchistan ,48 years 97 days,,,Right-hand bat,Right-arm medium-fast,,
Abdur Rehman Muzammil,July 31  1989  Lahore  Punjab ,28 years 251 days,Multan Tigers,,Right-hand bat,Right-arm offbreak,,
Abdur Rehman Cheema,December 2  1985  Muridke  Punjab ,32 years 127 days,Sheikhupura,,Right-hand bat,Slow left-arm orthodox,,
Abdur Rehman,December 1  1973  Samundari  Punjab ,44 years 128 days,Faisalabad,,Right-hand bat,Right-arm medium,,
Abdur Rehman Rajput,March 10  1955  Hyderabad  Sind ,63 years 29 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Abdur Rehman,date unknown ,,Kalat,,,,,
Abdur Rehman,date unknown ,,Karachi,,,,,
Abdur Rehman,December 12  1969  Lahore  Punjab ,48 years 117 days,Lahore ,,Right-hand bat,Right-arm offbreak,,
Abdur Rehman,November 2  1978  Sahiwal  Punjab ,39 years 157 days,Multan ,,Right-hand bat,Right-arm medium,,
Abdur Rehman,March 1  1980  Sialkot  Punjab ,38 years 38 days,Pakistan ,Bowler,Left-hand bat,Slow left-arm orthodox,,
Khalifa Abdur Rehman,March 7  1934  Lahore  Punjab ,84 years 32 days,Punjab,,Right-hand bat,Right-arm medium-fast,,
Abdur Rehman,January 1  1970  Quetta  Baluchistan ,48 years 97 days,Quetta,,Right-hand bat,Right-arm medium,,
Abdur Rehman,February 1  1966  Rawalpindi  Punjab ,52 years 66 days,Rawalpindi,,Right-hand bat,Right-arm fast,,
Sheikh Abdur Rehman,December 15  1917  Amritsar  Punjab  India ,,Services (Pakistan) ,,Right-hand bat,Right-arm fast-medium,Umpire,
Abdus Saeed,date unknown ,,Khairpur Cricket Association,,,,,
Abdus Salam,date unknown ,,East Pakistan,,Right-hand bat,,,
Abdus Salam,date unknown ,,Hyderabad (Pakistan),,,,,
Abdus Salam Afridi,September 24  1974  Peshawar  North-West Frontier Province ,43 years 196 days,Peshawar Cricket Association ,,Left-hand bat,Slow left-arm orthodox,,
Abdus Samad,date unknown ,,Karachi ,,Right-hand bat,Right-arm medium-fast,,
Abdus Sami Rao,date unknown ,,Karachi University,,,,,
Abdus Sami,December 17  1958  Lahore  Punjab ,59 years 112 days,Pakistan Railways,,Right-hand bat,Right-arm medium,,
Abdus Sattar,date unknown ,,Rawalpindi,,,,,
Abid,date unknown ,,Islamabad Model College Rawalpindi,,,,,
S M Abid,May 21  1964  Hyderabad  Sind ,53 years 322 days,Hyderabad (Pakistan),,Right-hand bat,Slow left-arm orthodox,,
Abida Khan,date unknown ,,Pakistan Women,,,,,
Abid Khan Afridi,1980  Peshawar ,38 years,Peshawar Cricket Association ,,,,Abid Khan,
Abid Ali,March 31  1979  Nawabshah  Sind ,39 years 8 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm offbreak,,
Abid Ali,October 16  1987  Lahore  Punjab ,30 years 174 days,Islamabad ,,Right-hand bat,Legbreak,,
Abid Ali Qureshi,March 23  1987  Hyderabad  Sind ,31 years 16 days,Hyderabad Under-19s,,Right-hand bat,Right-arm offbreak,,
Abid Ali Mengal,February 25  1993  Dera Murad Jamali  Baluchistan ,25 years 42 days,Dera Murad Jamali Ibexes ,,Right-hand bat,Legbreak,,
Abid Ali Chaudhary,July 10  1988  Basirpur  Punjab ,29 years 272 days,Multan Tigers,,Right-hand bat,Right-arm medium-fast,,
Abid Ali Rajput,October 20  1991 ,26 years 170 days,LUMHS Hyderabad,,Right-hand bat,,,
Abid Ali,April 11  1996 ,21 years 362 days,Islamabad,,,,,
Abid Ali,date unknown ,,House Building Finance Corporation ,,,,,
Abid Ali,date unknown ,,Hyderabad (Pakistan),,,,,
Abid Ali,not known  Kasur  Punjab ,,Lahore Division,,Right-hand bat,Right-arm medium,,
Abid Ali,date unknown ,,Lahore Municipal Corporation,,,,,
Abid Rasheed Baloch,April 24  1966  Kotri  Sind ,51 years 349 days,Hyderabad (Pakistan) ,,Right-hand bat,Slow left-arm orthodox,,
Mohammad Abid Butt,June 20  1967  Lahore  Punjab ,50 years 292 days,Allied Bank,,Right-hand bat,Legbreak,,
Abid Hanif,August 29  1969  Lahore  Punjab ,48 years 222 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Syed Abid Hasan,August 29  1995   Rawalpindi  Punjab ,22 years 222 days,Rawalpindi ,,Right-hand bat,Right-arm fast-medium,,
Abid Hussain,date unknown ,,Bahawalpur,,Right-hand bat,,,
Abid Hussain,April 7  1980  Sargodha  Punjab ,38 years 1 days,Sargodha,,Right-hand bat,,,
Abid Ikram,December 11  1974  Chishtian  Punjab ,43 years 118 days,Bahawalpur,,Right-hand bat,,Wicketkeeper,
Abid Imam,July 14  1973  Karachi  Sind ,44 years 268 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Abid Javed,May 13  1961  Lahore  Punjab ,56 years 330 days,Pakistan Customs,,Right-hand bat,Right-arm medium,,
Abid Khan,September 9  1992  Bannu  North-West Frontier Province ,25 years 211 days,Abbottabad Falcons,,Right-hand bat,Right-arm bowler,Wicketkeeper,
Abid Khan,date unknown ,,East Pakistan Railways,,,,,
Abid A Khan,date unknown ,,Sukkur,,,,,
