Jasper Beijer,November 13  1974 ,43 years 146 days,Hermes DVS,,Right-hand bat,,Wicketkeeper,
Dick W Bekedam,1952 ,66 years,Netherlands,,Right-hand bat,,,
Leonie Kelly Bennett,December 8  1993  Rotterdam  Netherlands ,24 years 121 days,Netherlands Women,,Right-hand bat,Slow left-arm orthodox,,
Nico Benoist,June 17  1993  Netherlands ,24 years 295 days,Netherlands Under-13s ,,,,,
Ingeborg Anna Francina Bevers,September 8  1964  Diepenveen  Netherlands ,53 years 212 days,,,,,Umpire,
Gijs Bins,July 2  1980 ,37 years 280 days,Voorburg CC,,Right-hand bat,Right-arm offbreak,,
Sweder Blaisse,July 23  1975 ,42 years 259 days,HCC,,Right-hand bat,,,
DK Blake,date unknown ,,,,,,Umpire,
Hans J H Boerstra,January 6  1965  Voorburg ,53 years 92 days,Netherlands ,,Right-hand bat,Right-arm medium,,
Philippe Boissevain,October 18  2000 ,17 years 172 days,Netherlands Under-19s,,,,,
Ruben Bol,September 27  1978 ,39 years 193 days,Quick Haag,,Right-hand bat,,Wicketkeeper,
Peter William Borren,August 21  1983  Christchurch  Canterbury ,34 years 230 days,Netherlands ,Allrounder,Right-hand bat,Right-arm medium,Baldrick,
Frederik Bos,January 30  1979 ,39 years 68 days,HCC,,Right-hand bat,,,
Leon Bouter,June 20  1964  Den Haag ,53 years 292 days,Netherlands ,,Right-hand bat,Slow left-arm orthodox,,
Daniëlle Marloes Braat,April 6  1990  Vlaardingen  The Netherlands ,28 years 2 days,Hermes DVS Women ,,Right-hand bat,Right-arm medium,Brother - ,
Thomas Sebastiaan Braat,November 14  1992  Vlaardingen ,25 years 145 days,Netherlands ,,Right-hand bat,Right-arm medium-fast,Sister - ,
Roger Robert Andrew Francis Bradley,November 30  1962  Wellington  New Zealand ,55 years 129 days,Netherlands ,,Right-hand bat,,,
Jeroen Alwin Brand,April 3  1982  The Hague  The Netherlands ,36 years 5 days,Netherlands ,,Left-hand bat,Right-arm medium,,
JA Brand,date unknown ,,South Holland Seafarers,,,,,
Niels Brandsen,February 25  1972 ,46 years 42 days,Kampong,,Right-hand bat,Right-arm fast-medium,,
Koen Brouwer,date unknown ,,Netherlands Under-15s,,,,,
Lucas Brouwers,December 2  1989  Netherlands ,28 years 127 days,Netherlands Under-15s ,,Right-hand bat,Legbreak googly,,
Laura Brouwers,August 30  1988  Netherlands ,29 years 221 days,Netherlands Under-21s Women ,,Right-hand bat,Right-arm medium,,
Jan Bruins,February 16  1977 ,41 years 51 days,VRA Cricket,,Right-hand bat,Right-arm medium-fast,,
Shasha Brüning,December 24  1994 ,23 years 105 days,Netherlands Women,,Right-hand bat,Right-arm offbreak,,
Rebecca Maureen Burns,date unknown ,,Netherlands Women,,Right-hand bat,Right-arm offbreak,,
Atse Folkert Buurman,March 21  1982  Dordrecht ,36 years 18 days,Netherlands ,Wicketkeeper batsman,Right-hand bat,,Wicketkeeper,
Peter Edward Cantrell,October 28  1962  Gunnedah  New South Wales  Australia ,55 years 162 days,Netherlands ,Opening batsman,Right-hand bat,Right-arm offbreak,Coach,
PA Christiaans,date unknown ,,,,,,Umpire,
J Christiansen,date unknown ,,ICC Associates Young Cricketers,,,,,
Nolan Ewatt Clarke,June 22  1948  Lower Westbury Road  St Michael  Barbados ,69 years 290 days,Netherlands ,Opening batsman,Right-hand bat,Legbreak googly,,
RG Colthoff,date unknown ,,Netherlands,,,,,
Benjamin Nicolas Cooper,February 10  1992  Lismore  New South Wales ,26 years 57 days,Netherlands ,Middle-order batsman,Left-hand bat,Right-arm medium,Brother - ,
Esther Else Corder,July 28  1998 ,19 years 254 days,Netherlands Women,,Right-hand bat,Right-arm medium,,
Dennis Coster,November 4  1991  Den Haag ,26 years 155 days,Netherlands Under-13s ,Opening batsman,Right-hand bat,,,
Wessel T Coster,November 4  1994 ,23 years 155 days,Netherlands Under-15s,,,,,
Timothy Crowlesmith,May 8  1981 ,36 years 335 days,Rood en Wit,,Right-hand bat,,,
Oscar Danser,August 13  1968 ,49 years 238 days,Netherlands ,,Right-hand bat,,Wicketkeeper,
Christopher J Davey,November 6  1988  South Africa ,29 years 153 days,Netherlands Under-13s ,,,,Twin brother - ,
Graeme W Davey,November 6  1988  South Africa ,29 years 153 days,Netherlands Under-13s ,,,,Twin brother - ,
Babette de Leede,October 8  1999  Leidschendam ,18 years 182 days,Netherlands Women,,Right-hand bat,,Wicketkeeper,
Anthony Maria Justus de Beus,1899  Padang  Indonesia ,,Netherlands,,Right-hand bat,Legbreak googly,Wicketkeeper,
Mickey de Boer,date unknown ,,Netherlands Women,,,,,
Martien Louise de Boer,May 31  1968  Hengelo ,49 years 312 days,Kampong Women ,,Right-hand bat,Right-arm medium,,
Ron de Leeuw de Bouter,date unknown ,,,,,,Umpire,
Steven Thijs de Bruin,September 5  1988  Amstelveen ,29 years 215 days,Netherlands ,,Left-hand bat,,Wicketkeeper,
Margarethe Everdine Caroline de Fouw,May 12  1966  Netherlands ,51 years 331 days,Netherlands Women ,,Right-hand bat,Right-arm offbreak,,
Ollie de Geus,date unknown ,,Netherlands Under-15s ,,,,,
Remco de Graaf,September 8  1981 ,36 years 212 days,Amsterdam ,,Right-hand bat,Right-arm medium,,
Carlijn M de Groot,September 10  1986  Netherlands ,31 years 210 days,Hermes DVS Women ,,Right-hand bat,Right-arm medium,,
Tom Nico de Grooth,May 14  1979  The Hague ,38 years 329 days,Netherlands ,Middle-order batsman,Right-hand bat,Right-arm offbreak,,
Timothy de Kok,August 12  1994 ,23 years 239 days,Netherlands Under-15s ,,,,,
Alex de la Mar,October 30  1958  Haarlem ,59 years 160 days,Netherlands ,,Right-hand bat,,Wicketkeeper,
Esther Laura Talitha de Lange,February 18  1984  Holland ,34 years 49 days,Netherlands Women,,Right-hand bat,Right-arm offbreak,,
Bas de Leede,November 15  1999 ,18 years 144 days,Netherlands Under-19s,Batsman,,,,
Frans HJ de Leede,February 3  1933  Schiedam  The Netherlands ,,,,,,Son - ,
Luuk de Leede,March 21  1962 ,56 years 18 days,Voorburg CC,,Left-hand bat,,Wicketkeeper,
Patrick de Leede,February 18  1964 ,54 years 49 days,Voorburg CC,,Right-hand bat,,,
Timotheus Bernardus Maria De Leede,January 25  1968  Leidschendam ,50 years 73 days,Netherlands ,,Right-hand bat,Right-arm medium,Father - ,
Ewoud O de Man,October 23  1966 ,51 years 167 days,Netherlands ,,Right-hand bat,,,
Ed de Moura de Correia,October 7  1958 ,59 years 183 days,HCC,,Right-hand bat,Right-arm offbreak,,
Merel A de Regt,December 14  1981  s-Gravenhage  Netherlands ,36 years 115 days,Netherlands Women,,Right-hand bat,,,
Tobias E W de Rooij,April 29  1980 ,37 years 344 days,VOC,,Right-hand bat,,Wicketkeeper,
LC de Villeneuve,date unknown ,,Netherlands,,,,,
R de Wijs,date unknown ,,,,,,Umpire,
Caroline de Lange,date unknown ,,Netherlands Women,,,Legbreak googly,,
Jaap JA Dickmann,April 27  1993  Haarlem  Netherlands ,24 years 346 days,Netherlands Under-13s ,,,,,
Wilfred Peter Diepeveen,June 18  1985  Utrecht  Netherlands ,32 years 294 days,Netherlands ,Batsman,Right-hand bat,Legbreak,,
Muhammad Ashraf Din,May 15  1970  Lahore  Pakistan ,47 years 328 days,,,,,Umpire,
Hilone Dinnissen,June 8  1965 ,52 years 304 days,Netherlands Women,,,,,
Michiel Dirks,September 25  1971 ,46 years 195 days,Kon. UD,,Right-hand bat,Right-arm fast,,
A Doekhie,date unknown ,,,,,,Umpire,
Daniel Tarric Doram,October 13  1997  St. Maarten ,20 years 177 days,Netherlands ,,Left-hand bat,Slow left-arm orthodox,,
David S Dormits,January 11  1980 ,38 years 87 days,Voorburg CC,,Right-hand bat,,,
Jim Dukker,date unknown ,,Netherlands Under-19s,,,,,
R Dukker,date unknown ,,,,,,Umpire,
Eric H Dulfer,April 6  1961  Schiedam ,57 years 2 days,Netherlands ,,Right-hand bat,Right-arm offbreak,,
Ingrid Dulfer-Keijzer,February 22  1964  Netherlands ,54 years 45 days,Netherlands Women,,Right-hand bat,Right-arm medium-fast,,
Godfrey Leon Edwards,April 7  1959  Rose Hall  Berbice  British Guiana ,59 years 1 days,Netherlands ,,Left-hand bat,Left-arm medium,,
Scott Edwards,date unknown ,,Netherlands,,,,,
SA Edwards,date unknown ,,South Holland Seafarers,,,,Wicketkeeper,
Lotte Egging,June 8  1988  Holland ,29 years 304 days,Netherlands Women,,Right-hand bat,Right-arm medium-fast,,
Stefan Ekelmans,December 2  1992  Netherlands ,25 years 127 days,Netherlands Under-13s ,,,,,
Olivier Elenbaas,date unknown ,,Netherlands Under-19s,,,,,
RJ Elferink,date unknown ,,Netherlands,,,,,
Bob Peter Patrick Entrop,March 16  1989  Netherlands ,29 years 23 days,Netherlands Under-13s ,,,,Father - ,
Maxime Danique Romy Entrop,November 6  1992  Den Haag  Netherlands ,25 years 153 days,Netherlands Women,,Right-hand bat,Right-arm slow-medium,Father - ,
Peter Christiaan Entrop,May 12  1959  The Hague ,58 years 331 days,Netherlands,,,,Son - ,
Christine Johanna Erkelens,October 27  1991  Leiden ,26 years 163 days,Netherlands Women,,Right-hand bat,Right-arm medium,,
Werner L Erkelens,June 4  1993  Leiden  Netherlands ,24 years 308 days,Netherlands Under-15s,,,,Wicketkeeper,
Jacob-Jan Esmeijer,May 28  1972  Rotterdam ,45 years 315 days,Netherlands ,,Right-hand bat,Slow left-arm orthodox,,
Tim C Etman,March 11  1995 ,23 years 28 days,Netherlands Under-15s,,,,,
Cornelia Eveleens,1962 ,56 years,Netherlands Women,,,,,
Strijder Faul,June 19  1978  South Africa ,39 years 293 days,VRA Cricket,,Right-hand bat,,,
Thijs Fischer,date unknown ,,Netherlands Under-19s,,,,,
Martika Flieringa,November 17  1978  Haarlem ,39 years 142 days,Rood en Wit Women,,Right-hand bat,,Wicketkeeper,
Mar R Flohil,1946 ,72 years,Netherlands,,Right-hand bat,,,
Eldert Frank,October 22  1972 ,45 years 168 days,VOC,,Right-hand bat,Slow left-arm orthodox,,
WH Gallois,date unknown ,,Netherlands,,,,,
Jurriaan Geleijnse,August 13  1979 ,38 years 238 days,HBS,,Right-hand bat,Right-arm medium-fast,,
Evelien Gerrits,January 17  1985 ,33 years 81 days,Netherlands Under-21s Women ,,Right-hand bat,Right-arm medium-fast,,
Wendy Gerritsen,October 6  1972 ,45 years 184 days,Netherlands Women,,,,,
Mohsin A Ghaznavi,October 19  1984  Amsterdam  Netherlands ,33 years 171 days,Netherlands A ,,,,,
Nehaan Gigani,date unknown ,,Netherlands Under-19s,,,,,
Herman Wilhelm Glerum,August 28  1911  Amsterdam  Netherlands ,,Netherlands ,,Right-hand bat,,August 24  2002  Amsterdam  Netherlands (aged 90 years 361 days) ,
Ben D Goedegebuur,May 29  1979 ,38 years 314 days,Netherlands ,,Right-hand bat,Right-arm fast-medium,,
Sebastiaan F Gokke,May 25  1978  Schiedam ,39 years 318 days,Netherlands ,,Left-hand bat,Right-arm fast-medium,,
Rupert Gomes,April 10  1950  Georgetown  Demerara  British Guiana ,67 years 363 days,Netherlands ,,Right-hand bat,Right-arm offbreak,,
Gerrit I Gordinou de Gouberville,date unknown ,,,,,,Umpire,
Boris Gorlee,date unknown ,,Netherlands Under-19s,,,,,
Eric Laurentius Gouka,January 29  1970  Schiedam ,48 years 69 days,Netherlands ,,Right-hand bat,Right-arm medium,,
Victor D Grandia,January 10  1979  Amsterdam ,39 years 88 days,Netherlands ,,Right-hand bat,Right-arm medium,,
Gary R Gravesande,November 6  1976  Netherlands ,41 years 153 days,Netherlands ,,Right-hand bat,,Occasional wicketkeeper,
C Green,date unknown ,,,,,,Umpire,
Chantal Grevers,1961  Netherlands ,57 years,Netherlands Women,,,Left-arm medium,,
Patrick Groeneveld,August 14  1961 ,56 years 237 days,Netherlands ,,Left-hand bat,Legbreak,,
Rino Groenewegen,date unknown ,,,,,,Umpire,
Sabine Groot,May 8  1968  Amsterdam ,49 years 335 days,VRA Women,,Right-hand bat,,,
Tjade Heico Groot,January 22  1973  Amsterdam ,45 years 76 days,Netherlands ,,Right-hand bat,Right-arm medium,,
James Felix Mathieson Gruijters,August 9  1993  Den Haag  Netherlands ,24 years 242 days,Netherlands ,,Right-hand bat,Right-arm offbreak,Brother - ,
Timothy George Johannus Gruijters,August 28  1991  The Hague ,26 years 223 days,Netherlands ,Top-order batsman,Right-hand bat,Right-arm medium,Brother - ,
Muriel Grunsing,date unknown ,,Netherlands Women,,,,,
Quirijn Willem Marinus Gunning,March 18  1991  Amsterdam ,27 years 21 days,Netherlands ,,Right-hand bat,Right-arm medium,,
Hamid Hussain,June 19  1981 ,36 years 293 days,Netherlands Under-15s,,,Right-arm medium,,
Bobby Wasique Hanif,February 4  1988  Rotterdam ,30 years 63 days,South Holland Seafarers ,,,,,
Denise Hannema,December 9  1990  Amsterdam  Netherlands ,27 years 120 days,Netherlands Women,Middle-order batsman,Left-hand bat,Right-arm medium,,
Mahesh Hans,June 19  1994  Amsterdam ,23 years 293 days,Netherlands ,,Right-hand bat,Right-arm offbreak,,
Dave J Hardy,date unknown ,,,,,,Umpire,
Jolet Caroline Hartenhof,September 23  1979  s-Gravenhage  Netherlands ,38 years 197 days,HCC Women ,,Right-hand bat,Right-arm fast-medium,,
Mels M Hartman,February 26  1990  Netherlands ,28 years 41 days,Netherlands Under-13s ,,Left-hand bat,,,
Bart Hartong,December 22  1973  Groenlo ,,,,,,Brother - ,
Erik Hartong,November 8  1976  Groenlo ,41 years 151 days,Hermes DVS ,,Right-hand bat,Right-arm medium,Brother - ,
Ralph A Heer,April 19  1962 ,55 years 354 days,Voorburg CC,,Right-hand bat,Right-arm medium,,
Thomas Josephus Heggelman,January 16  1987  Schiedam  Netherlands ,31 years 82 days,Netherlands ,Opening batsman,Right-hand bat,Right-arm medium,,
Yvette Hendrikse-van Steen,August 11  1971  Haarlem ,46 years 240 days,Quick Women ,,Right-hand bat,,,
Caroline Myrtle Willemijn Hes,November 11  1982  Den Haag ,35 years 148 days,Netherlands Women,,Right-hand bat,Right-arm medium-fast,,
J Hilhorst,date unknown ,,,,,,Umpire,
Cornelia Hannah Hofman,November 10  1981  Rotterdam ,36 years 149 days,Netherlands Women ,,Right-hand bat,Right-arm medium,1.69 m ,
Leonie Martine Hoitink,January 20  1973  Enschede ,45 years 78 days,KZKC Women ,,Right-hand bat,Right-arm medium,,
Marieke Hommels,date unknown ,,Netherlands Women,,,,,
Marco Hoogwater,1962 ,56 years,Quick Haag,,Right-hand bat,Right-arm medium,,
Maurits Houben,August 6  1968 ,,VRA Cricket,,Right-hand bat,,November 27  2016  Vught (aged 48 years 113 days) ,
Jiska Howard,September 6  1971  Delft ,46 years 214 days,Hercules Women ,,Right-hand bat,,,
HH Huising,date unknown ,,,,,,Umpire,
Yaser Hussain,August 16  1978 ,39 years 235 days,Olympia,,Right-hand bat,,,
Gerard Inden,August 24  1944  Amsterdam ,73 years 227 days,,,,,Umpire,
Floris Jansen,June 10  1962  Holland ,55 years 302 days,Netherlands ,,Right-hand bat,Right-arm medium,,
Hubertus Karel Gerardus Jansen,September 30  1962 ,55 years 190 days,,,,,Umpire,
Edmee Janss,July 4  1965 ,52 years 278 days,Netherlands Women,,Right-hand bat,,,
Iris Widiawatie Jharap,May 1  1970  Paramaribo  Surinam ,47 years 342 days,Groen Geel Women ,,Right-hand bat,Right-arm fast-medium,,
Mark Benjamin Sebastiaan Jonkman,March 20  1986  The Hague ,32 years 19 days,Netherlands ,Bowler,Right-hand bat,Right-arm fast,Twin brother - ,
Maurits Maarten Alexander Jonkman,March 20  1986  The Hague ,32 years 19 days,Netherlands ,Bowler,Right-hand bat,Right-arm medium,Twin brother - ,
Reinier P Kalis,June 22  1997 ,20 years 290 days,Netherlands Under-15s,Wicketkeeper,Right-hand bat,,Wicketkeeper,
Sterre Laurien Kalis,August 30  1999  The Hague  Netherlands ,18 years 221 days,Netherlands Women,,Right-hand bat,Right-arm medium,,
J Kamerbeek,date unknown ,,,,,,Umpire,
Ruud Kaulingfreks,March 31  1953 ,65 years 8 days,,,,,Umpire,
Saskia Keijzer-Klein,date unknown ,,Netherlands Women,,,,,
R Kemming,date unknown ,,,,,,Umpire,
Alex D Kent,August 23  1996 ,21 years 228 days,Netherlands Under-15s,,Right-hand bat,Right-arm medium,,
Alexei Nicolaas Kervezee,September 11  1989  Walvis Bay  Republic of South Africa (now Namibia) ,28 years 209 days,Netherlands ,Opening batsman,Right-hand bat,Right-arm medium,,
Phil Keukelaar,July 19  1968 ,49 years 263 days,Netherlands ,,Right-hand bat,Right-arm medium-fast,,
Arsalan A Khan,March 18  1995 ,23 years 21 days,Netherlands Under-15s,,,,,
Farshad Khan,July 23  1988  The Hague ,29 years 259 days,Quick Haag ,,,,,
Floris S Kingma,February 8  1991 ,27 years 59 days,Netherlands Under-13s ,,Right-hand bat,,,
Philip Kingma,date unknown ,,Netherlands Under-15s,,,,,
Vivian Jilling Kingma,October 23  1994  The Hague  Netherlands ,23 years 167 days,Netherlands ,Bowler,Right-hand bat,Right-arm medium,,
Frederick Jack Klaassen,November 13  1992  Haywards Heath  Sussex ,25 years 146 days,Netherlands,Bowler,Right-hand bat,Left-arm medium,,
Olivier O Klaus,October 10  1989  Netherlands ,28 years 180 days,Netherlands Under-13s ,Bowler,Right-hand bat,Right-arm fast-medium,,
Liesbeth Klokgieters,March 28  1998 ,20 years 11 days,Netherlands Women,,Right-hand bat,Right-arm medium,,
Jan Feiko Kloppenburg,June 19  1974  Haarlem ,43 years 293 days,Netherlands ,,Right-hand bat,Right-arm medium,,
Somesh K Kohli,May 6  1986  Netherlands ,31 years 337 days,Netherlands ,,,,,
Debby Kooij,December 27  1968  Nijmegan ,49 years 102 days,Netherlands Women,,Right-hand bat,,,
Isabelle Koppe-V-Dishoek,1953 ,65 years,Netherlands Women,,,,,
Mandy Kornet,February 3  1985  Rotterdam ,33 years 64 days,Hermes DVS Women ,,Right-hand bat,Right-arm medium-fast,Sister - ,
JBM Kors,date unknown ,,,,,,Umpire,
Maartje Alexandra Köster,March 3  1975  Utrecht ,43 years 36 days,Kampong Women ,,Right-hand bat,Right-arm medium,,
Sandra Kottman,May 20  1967  Haarlem ,50 years 323 days,Rood en Wit Women,,Left-hand bat,Left-arm medium,,
Klaas Kout,August 8  1980 ,37 years 243 days,HCC ,,Left-hand bat,Left-arm medium,,
Dick Kramer,November 1  1972  The Hague ,45 years 158 days,Netherlands ,,Right-hand bat,Right-arm offbreak,,
Jan Kramer,1976 ,42 years,Netherlands ,,Right-hand bat,Right-arm offbreak,,
GG Kroesen,date unknown ,,Netherlands Under-15s ,,,,,
Joost Kroesen,September 26  1993  Vlaardingen  Netherlands ,24 years 194 days,Gloucestershire 2nd XI ,,Right-hand bat,Legbreak,,
Luuk Kroesen,date unknown ,,Netherlands Under-19s,,,,,
Annette Kroon,date unknown ,,Netherlands Women,,,,,
Adriaan Kroonenberg,October 1  1982 ,35 years 189 days,Netherlands Under-15s ,,Right-hand bat,,,
Bradley Peter Kruger,September 17  1988  Pretoria  Transvaal  South Africa ,29 years 203 days,Netherlands ,Bowler,Right-hand bat,Right-arm fast-medium,,
Neil Kruger,August 15  1981  Cape Town  Cape Province  South Africa ,36 years 236 days,Netherlands ,Opening batsman,Right-hand bat,Right-arm medium,South African College HS; Cape Town University; Green C  Oxford,
Bart Kuijlman,March 16  1969 ,49 years 23 days,Netherlands ,,Right-hand bat,,,
Inge Kure,November 7  1965 ,52 years 152 days,Netherlands Women,,Right-hand bat,Right-arm medium-fast,,
Mariska Kornet,March 4  1988  Rotterdam ,30 years 35 days,Netherlands Under-21s Women ,,Right-hand bat,Right-arm medium-fast,Sister - ,
Laurens Jan FFA Lagas,February 29  1996 ,22 years 38 days,Netherlands Under-15s,,,,,
Esther Lanser,January 6  1984  Masterton  Wairarapa ,34 years 92 days,Central Districts Women ,,Right-hand bat,Right-arm offbreak,,
NHJ Leeftink,date unknown ,,Netherlands,,,,,
Joost Leemhuis,August 27  1969  Surrey  England ,48 years 224 days,Netherlands ,,Right-hand bat,Left-arm medium,,
Marc P Lefebvre,March 23  1995 ,23 years 16 days,Netherlands Under-15s,,,,,
Roland Philippe Lefebvre,February 7  1963  Rotterdam ,55 years 60 days,Netherlands ,Allrounder,Right-hand bat,Right-arm medium,,
JF Lenssen,date unknown ,,South Holland Seafarers,,,,,
Inge Leurs,January 1  1975  Venlo ,43 years 97 days,Netherlands Women,,Right-hand bat,,,
RE Lifmann,date unknown ,,Netherlands,,,,,
Olivier P Lodder,November 29  1988  Netherlands ,29 years 130 days,Netherlands Under-13s ,,,,,
Sverre AI Loggers,date unknown ,,Netherlands Under-17s,,,,,
Dorine Liliane Loman,September 30  1960  Amsterdam ,57 years 190 days,Netherlands Women,,Right-hand bat,Right-arm medium-fast,Sister - ,
Madeleine Leonore Loman,January 27  1967  Hilversum ,51 years 71 days,Netherlands Women,,Right-hand bat,Slow left-arm orthodox,Sister - ,
Bernardus Pieters Loots,April 19  1979  Prieska  South Africa ,38 years 354 days,Netherlands ,Allrounder,Right-hand bat,Right-arm medium,,
Steven Willem Lubbers,March 24  1953  Holland ,65 years 15 days,Netherlands ,Bowler,Right-hand bat,Right-arm offbreak,,
Victor S Lubbers,March 26  1994  Netherlands ,24 years 13 days,Netherlands A ,,,,,
Geeshe Ludwig,December 5  1967  Amsterdam ,50 years 124 days,Groen Geel Women ,,Right-hand bat,Right-arm medium,,
Matthijs B Luten,July 26  1992  Bloemendaal  Netherlands ,25 years 256 days,Netherlands Under-13s ,,,,,
Mudassar Bukhari,December 26  1983  Gujrat  Punjab  Pakistan ,34 years 103 days,Netherlands ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Hidde HA Maarleveld,July 10  1989  Netherlands ,28 years 272 days,Netherlands Under-13s ,,,,,
MU Malik,date unknown ,,North Holland Hurricanes,,,,,
Minne Marijnen,date unknown ,,Netherlands Under-15s,,,,,
Barbara Meihuizen,date unknown ,,Netherlands Women,,,,,
Sashia Melchers,October 11  1962 ,55 years 179 days,Netherlands Women,,,,,
Thomas S Milde,May 12  1978 ,39 years 331 days,Ajax,,Right-hand bat,Right-arm offbreak,,
Sjoukje Alyt Minnema,September 21  1983 ,34 years 199 days,Netherlands Women ,,Right-hand bat,,,
I Mohamed,date unknown ,,,,,,Umpire,
Mohammad Kashif,December 3  1984  Khanewal  Punjab  Pakistan ,33 years 126 days,Netherlands ,Bowler,Right-hand bat,Right-arm offbreak,Muhammad Kashif,
Alarda Catharina Mol,January 20  1982  The Hague ,36 years 78 days,Netherlands Under-21s Women ,,Right-hand bat,Right-arm slow,,
Geert-Maarten C Mol,October 12  1983  The Hague ,34 years 178 days,Quick Haag,Bowler,Right-hand bat,Right-arm medium,Brother - ,
Hendrik-Jan Christiaan Mol,March 29  1977  The Hague ,41 years 10 days,Netherlands ,,Left-hand bat,Left-arm medium,Brother - ,
Marjolijn A C Molenaar,October 24  1983  Leiderdorp ,34 years 166 days,Netherlands Women,,Right-hand bat,Right-arm medium-fast,Father - ,
Joseph Pieter Anne Willem Molenaar,September 20  1945 ,72 years 200 days,,,,,Daughter - ,
William Monkau,date unknown ,,,,,,Umpire,
LS Mulder,date unknown ,,Netherlands,,,,,
Rens Mulder,August 7  1976 ,41 years 244 days,Kampong ,,Right-hand bat,,,
Jacques M Mulders,date unknown ,,,,,,Umpire,
Willem Johan Herman Mulier,1865  Witmarsum ,,,,,,1954  Haarlem (aged 89 years) ,
P Muthucumaru,date unknown ,,,,,,Umpire,
Stephanus Johannes Myburgh,February 28  1984  Pretoria  Transvaal ,34 years 39 days,Netherlands ,Opening batsman,Left-hand bat,Right-arm offbreak,Brother - ,
Navjit Singh,date unknown ,,Netherlands Under-19s,,,,,
Ejaz Nawaz,May 8  1980 ,37 years 335 days,ACC,,Right-hand bat,Right-arm medium,,
Frank Nijman,February 1  1980 ,38 years 66 days,Hermes DVS ,,Right-hand bat,Right-arm medium,Brother - ,
Marijn Elise Nijman,August 27  1985  Holland ,32 years 224 days,Hermes DVS Women ,,Right-hand bat,Right-arm fast-medium,,
Ruud Gerard Nijman,June 15  1982  Netherlands ,35 years 297 days,Netherlands ,Bowler,Right-hand bat,Right-arm medium-fast,Brother - ,
Marc Antoine Clemens Nota,November 5  1965  Voorburg ,52 years 154 days,Netherlands ,,Right-hand bat,Right-arm offbreak,,
Maxwell Patrick O'Dowd,March 4  1994  Auckland ,24 years 35 days,Netherlands ,Bowler,Right-hand bat,Right-arm offbreak,Father - ,
Lonneke Offenberg,date unknown ,,Netherlands Women,,,,,
