Rikus Zwart,March 29  1996  Kimberley ,22 years 10 days,Griqualand West Under-17s ,,Right-hand bat,Right-arm offbreak,Northern Cape High,
David Zane Zwemke,January 7  1990  United States of America ,28 years 91 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,Right-arm medium,,
David Zweni,October 21  1996 ,21 years 169 days,Easterns Under-17s,,Right-hand bat,Right-arm fast,Hoerskool Hans Moore,
Thando Zweni,September 13  1994 ,23 years 207 days,Easterns Under-19s,,Right-hand bat,Right-arm medium,,
Aaliyah Howard,date unknown ,,Barbados Women,,,,,
Aaron George Dacres Daley,July 2  1989  Jamaica ,28 years 280 days,Combined Campuses and Colleges,,Right-hand bat,Right-arm medium-fast,jnr,
Aaron Jones,October 19  1994  Barbados ,23 years 171 days,Combined Campuses and Colleges,,Right-hand bat,Legbreak googly,,
Robert Kenneth Ablack,January 5  1919  Port of Spain  Trinidad ,,Northamptonshire,,,Slow left-arm orthodox,Commentator,
Bian Bianyka Abraham,August 21  1992 ,25 years 230 days,Dominica Women,,Right-hand bat,Right-arm medium,,
Chemeka Abraham,June 6  1990  Soufriere ,27 years 306 days,St Lucia Women,,Right-hand bat,Right-arm fast-medium,,
Derek Abraham,February 7  1953  Roseau  Dominica ,65 years 60 days,Windward Islands,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,,
Frank Frederick Abraham,January 9  1859  Adventure Village  East Bank  Essequibo  British Guiana ,,British Guiana,,Right-hand bat,,Son - ,
Frederick Henri Abraham,July 4  1886  Soesdyke  East Bank  Demerara  British Guiana ,,British Guiana,,Right-hand bat,Right-arm medium,Father - ,
Lennox Abraham,January 3  1960   Dominica ,58 years 95 days,,,,,Umpire,
S Abraham,date unknown ,,St Lucia Women,,,,,
Sidney McWhinnie Abrahams,August 3  1915  Chapelton  Clarendon  Jamaica ,,Jamaica,,,,July 27  1983  Kingston  Jamaica (aged 67 years 358 days) ,
Ellis Edgar Achong,February 16  1904  Belmont  Port of Spain  Trinidad ,,West Indies ,,Left-hand bat,Slow left-arm orthodox,Umpire,
Edward Vincent Joseph Acton,February 28  1871  Wolverton Hall  Pershore  Worcestershire  England ,,Jamaica ,,,,October 31  1912  Trinidad (aged 41 years 246 days) ,
Akenie Arlington Adams,February 5  1998 ,20 years 62 days,Guyana Under-19s,,Left-hand bat,Slow left-arm orthodox,,
Anthony Okester Adams,March 5  1993  Suddie  Essequibo  Guyana ,25 years 34 days,Guyana ,,Left-hand bat,Slow left-arm orthodox,,
Fabian Alex Adams,January 7  1975  The Valley  Anguilla ,43 years 91 days,Anguilla ,Batsman,Right-hand bat,Right-arm offbreak,,
G Adams,date unknown ,,Tobago,,,,,
Sir Grantley Herbert Adams,April 28  1898  Government Hill  St Michael  Barbados ,,Barbados,,Right-hand bat,,Harrison College  Barbados; St Catherine's College  Oxford,
James Clive Adams,January 9  1968  Port Maria  St Mary  Jamaica ,50 years 89 days,West Indies ,,Left-hand bat,Slow left-arm orthodox,Wicketkeeper,
Ricardo Adams,October 23  1994  Zeelandia  Wakenaam  Essequibo  Guyana ,23 years 167 days,Guyana ,,Left-hand bat,Left-arm medium-fast  Slow left-arm orthodox,,
Stacy-Ann Noressa Adams,November 2  1989 ,28 years 157 days,St Vincent and the Grenadines Women,,Right-hand bat,Right-arm medium,,
T Adams,date unknown ,,Rest of Leeward Islands,,,,,
Terrence Avery Adams,June 21  1973  Anguilla ,44 years 291 days,Anguilla,Allrounder,Right-hand bat,Right-arm medium,,
Vincent Adams,January 26  1950  Good Intent  West Bank  Demerara  British Guiana ,68 years 72 days,Guyana,,Right-hand bat,,,
Robert Orlington Adonis,March 16  1948  Beterverwagting  East Coast  Demerara  British Guiana ,70 years 23 days,Guyana,,Right-hand bat,Right-arm fast-medium,,
Stacy Adrien,November 16  1996 ,21 years 143 days,Dominica Women,,Right-hand bat,,,
Brian Affonso,November 14  1957  Trinidad ,60 years 145 days,East Trinidad,,,Right-arm fast-medium,,
Dale Garfieldson Africa,September 14  1981 ,36 years 206 days,United States Virgin Islands,Allrounder,Right-hand bat,Right-arm slow-medium,,
Allman Evans Agard,1907  Trinidad ,,Trinidad &amp; Tobago,,Right-hand bat,,Wicketkeeper,
Edgar Agostini,date unknown ,,Trinidad &amp; Tobago,,,,,
J L Agostini,date unknown ,,Trinidad &amp; Tobago,,,,,
Merissa Ria Aguilleira,December 14  1985  Trinidad ,32 years 115 days,Trinidad &amp; Tobago Women ,Opening batsman,Right-hand bat,,Wicketkeeper,
Donald Aitcheson,September 14  1916 ,101 years 206 days,Jamaica,,Right-hand bat,,Wicketkeeper,
Brendalie Alcide,June 3  1973 ,44 years 309 days,St Lucia Women,,Right-hand bat,Legbreak,,
Brendalie Alcide-Weeks,June 3  1973 ,44 years 309 days,St Lucia Women,,Right-hand bat,Legbreak,,
Andrew Winston Aleong,December 30  1943  Trinidad ,74 years 99 days,Trinidad &amp; Tobago,,Right-hand bat,Legbreak googly,,
Edward Aleong,May 4  1937  Trinidad ,80 years 339 days,Trinidad &amp; Tobago,,Right-hand bat,Legbreak googly,,
Audley Alexander,October 10  1991  St. Lucia ,26 years 180 days,Windward Islands,,Left-hand bat,Slow left-arm orthodox,,
Eamon Alexander,date unknown ,,Grenada,,,,,
Franz Copeland Murray Alexander,November 2  1928  Kingston  Jamaica ,,West Indies ,,Right-hand bat,,Wicketkeeper,
J Alexander,date unknown ,,West Indies Women,,,,,
Kemoi Alexander,date unknown ,,Antigua and Barbuda,,,,,
Kenrick Alexander,date unknown ,,,,,,Umpire,
Kirbyina Nasie Alexander,July 6  1987  Trinidad ,30 years 276 days,West Indies Women,,Right-hand bat,Right-arm fast,,
L Alexander,date unknown ,,,,,,Umpire,
Akim Alexis,date unknown ,,Grenada,,,,,
Nicholas Alexis,date unknown ,,Combined Campuses and Colleges ,,Right-hand bat,,,
Aaron Alfred,date unknown ,,Trinidad &amp; Tobago A,,,,,
Colin Alfred,date unknown ,,,,,,Umpire,
George Alfred,date unknown  St Lucia ,,Windward Islands,,Left-hand bat,,,
Goderick Alfred,date unknown ,,,,,,Umpire,
Patricia Alfred,date unknown ,,West Indies Women,,,,,
Pamela Alfred,September 28  1978  St Lucia ,39 years 192 days,West Indies Women,,Right-hand bat,Right-arm medium,,
Adrian Ali,April 15  1988  Chaguanas  Trinidad &amp; Tobago ,29 years 358 days,Trinidad &amp; Tobago A ,Opening batsman,Right-hand bat,,Wicketkeeper,
Basheer Ali,date unknown ,,,,,,Umpire,
D Ali,date unknown ,,,,,,Umpire,
Enite Ali,date unknown ,,,,,,Umpire,
Farooq Ali,date unknown ,,,,,,Umpire,
Imtiaz Ali,date unknown ,,Trinidad &amp; Tobago,,Right-hand bat,Legbreak googly,,
Imtiaz Ali,July 28  1954  Maraval  Trinidad ,63 years 254 days,West Indies ,,Right-hand bat,Legbreak googly,,
Inshan Ali,September 25  1949  Preysal  Trinidad ,,West Indies ,,Left-hand bat,Slow left-arm chinaman,June 24  1995  Port of Spain  Trinidad (aged 45 years 272 days) ,
Jamiel Ali,March 19  1941  St James  Trinidad ,,Trinidad &amp; Tobago,,Right-hand bat,Right-arm offbreak,October 30  1998  Trinidad (aged 57 years 225 days) ,
Mushtaq Ali,date unknown ,,Central Trinidad,,,,,
