Mrinank Singh,August 5  1998  Hanumangarh  Haryana ,19 years 246 days,Haryana Under-19s,,Left-hand bat,Legbreak,,
R Mrithyunjayan,date unknown ,,India,,,,Umpire,
VS Mrudhula,date unknown ,,Kerala Women,,,,,
SB Mubarak Ali,date unknown ,,,,Right-hand bat,,,
Mubarak Ali,date unknown ,,Muslims ,,,,,
Mubhashir Hussain,date unknown ,,Jammu &amp; Kashmir,,,,,
GVC Mudaliar,date unknown ,,Central Provinces and Berar,,,,,
Mudassar Khan,date unknown ,,Jaipur Pink City Royals,,Right-hand bat,Right-arm medium-fast,,
Venatappa Musandra Muddiah,June 8  1929  Bangalore  Karnataka ,,India ,,Right-hand bat,Right-arm medium  Right-arm offbreak,October 1  2009  Bangalore (aged 80 years 115 days) ,
Muddit Singh,July 18  1996 ,21 years 264 days,Delhi Kings,,Right-hand bat,,,
Manoj Sitaram Mudgal,October 18  1972  Meerut  Uttar Pradesh ,45 years 172 days,Uttar Pradesh,,Right-hand bat,,Wicketkeeper,
Rishijae Mudgel,date unknown ,,India Women,,,,,
Mohammed Mudhasir Gujree,October 21  1988  Srinagar  ,29 years 169 days,Jammu &amp; Kashmir,,Right-hand bat,Right-arm medium,,
Sarthak Rajesh Mundhva,November 15  1988  Amreli  Baroda ,29 years 144 days,Baroda Cricket Association XI,,Right-hand bat,Right-arm offbreak,,
Sharat Prakash Mudiraj,October 21  1991  Medak  Andhra ,26 years 169 days,Hyderabad (India) ,,Right-hand bat,,Wicketkeeper,
Anju Vasant Mudkavi,July 9  1966  Mount Abu  Rajasthan ,51 years 273 days,Goa ,,Right-hand bat,Right-arm fast-medium,Brother - ,
Sanju Vasant Mudkavi,January 19  1963  Poona (now Pune)  Maharashtra ,55 years 79 days,Goa ,,Right-hand bat,Right-arm offbreak,Brother - ,
Sanjay Muellialiar,January 29  1986  Hyderabad  Andhra Pradesh ,32 years 69 days,Hyderabad (India),,Right-hand bat,,Wicketkeeper,
Kishore Sri Sankar Muhuri,January 5  1986  Agartala  Tripura ,32 years 93 days,Tripura,,Right-hand bat,,,
Mujib-ur-Rehman,January 16  1972  Trivandrum (now Thiruvananthapuram)  Kerala ,46 years 82 days,Tamil Nadu,,Right-hand bat,Right-arm medium,,
Samir Mujumdar,date unknown ,,Tripura,,,,,
Sumitro Mujumder,June 18  1973  Calcutta (now Kolkata)  Bengal ,44 years 294 days,Bengal,,Right-hand bat,Right-arm medium,,
Mukesh,date unknown ,,Himachal Pradesh,,Right-hand bat,,,
Mukesh Chand,date unknown ,,,,,,Umpire,
Mukesh Choudhary,date unknown ,,Maharashtra,,,,,
Mukesh Kumar,October 12  1993  Kolkata ,24 years 178 days,Bengal,,Right-hand bat,Right-arm medium,,
Mukesh Sharma,August 5  1983  Hamirpur  Himachal Pradesh ,34 years 246 days,Himachal Pradesh,,Left-hand bat,Slow left-arm orthodox,,
A Mukherjee,date unknown ,,Services,,,,,
B Mukherjee,date unknown ,,Jharkhand,,,,,
Bhirlu Mukherjee,date unknown ,,Maharaja of Cooch-Behar's XI,,,,,
Dattatreya Mukherjee,February 8  1965  Calcutta (now Kolkata)  Bengal ,53 years 59 days,Bengal,,Right-hand bat,Right-arm medium,,
Debabrata Mukherjee,March 23  1945  Cooch Behar (now Koch Bihar)  Bengal ,73 years 16 days,Bengal,,Right-hand bat,,Brother - ,
DK Mukherjee,date unknown ,,Jharkhand,,,,,
Dev Kumar Mukherjee,May 26  1927  Calcutta (now Kolkata)  Bengal ,90 years 317 days,Kerala ,,Right-hand bat,Right-arm offbreak,,
DP Mukherjee,date unknown ,,Jharkhand,,,,,
Durga Shankar Mukherjee,October 14  1933  Calcutta (now Kolkata)  Bengal ,,Bengal ,,Right-hand bat,Right-arm fast-medium,February 2  2011 (aged 77 years 111 days) ,
Joydeep Mukherjee,February 5  1967  Calcutta (now Kolkata)  Bengal ,51 years 62 days,Bengal ,,Right-hand bat,Right-arm offbreak,,
Mithu Mukherjee,date unknown ,,India Women,,,,,
M Mukherjee,date unknown ,,Holkar,,,,,
MG Mukherjee,date unknown ,,India,,,,Umpire,
Priyankar Mukherjee,March 29  1985  Uttarpara  Bengal ,33 years 10 days,Bengal ,,Left-hand bat,Right-arm offbreak,Tupai,
Patu Mukherjee,date unknown ,,,,,,Umpire,
Profullo C Mukherjee,date unknown ,,Maharaja of Cooch-Behar's XI,,,,,
Pronat C Mukherjee,date unknown ,,,,,,Umpire,
Rabinranath Mukherjee,November 12  1943  Calcutta (now Kolkata)  Bengal ,,Bengal ,,Right-hand bat,,Brother - ,
Raja Mukherjee,May 17  1951  Calcutta (now Kolkata)  Bengal ,66 years 326 days,Bengal,,Right-hand bat,,,
Satayabrata Mukherjee,October 23  1950  Calcutta (now Kolkata)  Bengal ,67 years 167 days,Bengal,,Right-hand bat,,Brother - ,
S Mukherjee,date unknown ,,,,,,Umpire,
Samik Mukherjee,September 7  1986  Calcutta (now Kolkata)  Bengal ,31 years 213 days,Bengal Under-14s,,Left-hand bat,Left-arm medium,Teepai,
Subrata Mukherjee,date unknown ,,Jharkhand,,,,,
Sujit K Mukherjee,August 21  1930  India ,,Bihar,,,,January 14  2003  Hyderabad  Andhra Pradesh (aged 72 years 146 days) ,
Sudhanshu Mukherjee,July 28  1986  Raipur  Madhya Pradesh ,31 years 254 days,Madhya Pradesh Under-16s,,Right-hand bat,Right-arm medium,Chhotu,
Saradindu Purnendu Mukherjee,October 5  1964  Calcutta (now Kolkata)  Bengal ,53 years 185 days,India ,,Right-hand bat,Right-arm offbreak,,
Sumeetkumar Sujeetkumar Mukherjee,December 27  1981  Hugli  Bengal ,36 years 102 days,Railways,,Right-hand bat,Right-arm medium,Bantu,
Sujan Mukherjee,February 10  1955  Calcutta (now Kolkata)  Bengal ,63 years 57 days,Bengal,,Right-hand bat,Right-arm offbreak,,
TD Mukherjee,date unknown ,,,,,,Umpire,
TD Mukherjee,date unknown ,,,,,,Umpire  Referee,
Uddipan Upul Mukherjee,September 3  1986  Calcutta (now Kolkata)  Bengal ,31 years 217 days,Cricket Association of Bengal XI,,Left-hand bat,Slow left-arm orthodox,,
Mithun Tarun Mukherjee,October 7  1989  Singbhum  Bihar ,28 years 183 days,Jharkhand,,Left-hand bat,Slow left-arm orthodox,,
Siddhartha Mukhopadhyay,June 3  1985  Calcutta (now Kolkata)  Bengal ,32 years 309 days,Bengal Under-16s,,Right-hand bat,,Wicketkeeper,
Mukhtar Ahmed,date unknown ,,Jammu &amp; Kashmir,,,,,
Mukhtar Kajir Hussain,January 11  1999  Dibrugarh  Assam ,19 years 87 days,Assam ,,Right-hand bat,Right-arm medium,,
Mukhtar Ibjee,date unknown ,,Railways,,,,,
U Mukilesh,date unknown ,,VB Thiruvallur Veerans,,Right-hand bat,Right-arm offbreak,,
Mukta Sharma,November 20  1981  Delhi ,36 years 139 days,Delhi Women,,Right-hand bat,Right-arm offbreak,Monu,
Abhinav Mukund,January 6  1990  Madras (now Chennai)  Tamil Nadu ,28 years 92 days,India ,Top-order batsman,Left-hand bat,Legbreak googly,,
P Mukund,date unknown ,,Mysore ,,Right-hand bat,,,
Tirumalanamasamundram Subbarao Mukund,September 18  1958  Madras (now Chennai) ,59 years 202 days,Mambalam Mosquitos,,Right-hand bat,Right-arm offbreak,Mukka,
Ashwath Mukumthan,December 15  1995  Chennai  Tamil Nadu ,22 years 114 days,Chepauk Super Gillies,,Right-hand bat,Right-arm medium-fast,,
Shams Zakir Mulani,March 13  1997  Raigad  Maharashtra ,21 years 26 days,Mumbai ,,Left-hand bat,Slow left-arm orthodox,,
Nilesh Mulgaonkar,November 9  1979  Pernem  Goa ,38 years 150 days,Goa Under-22s,,Right-hand bat,Right-arm offbreak,Nilu  Nanu,
Darshan Gopalrao Mulherkar,October 17  1978  Baroda  Gujarat ,39 years 173 days,Baroda,,Left-hand bat,Slow left-arm orthodox,,
DR Mulherkar,date unknown ,,ACC,,,,,
Sandeep Debendra Mulia,December 23  1988  Cuttack  Orissa ,29 years 106 days,Orissa ,,Right-hand bat,Legbreak googly,,
Hormasji Furdunji Mulla,May 4  1885  Bombay (now Mumbai)  Maharashtra ,,Parsees,,Right-hand bat,,Wicketkeeper,
T Mullaji,date unknown ,,Hindus and Muslims,,,,,
Baba B Mullick,1917  Kolhapur  Maharashtra ,,Maharashtra,,Right-hand bat,,Wicketkeeper,
Pravanjan Madhabnanda Mullick,September 12  1976  Bhubaneswar  Orissa ,41 years 208 days,Orissa,,Right-hand bat,Right-arm medium,,
Sudhir Pal Mullick,April 13  1940  West Pakistan ,77 years 360 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Mulwantrai,date unknown ,,Nawanagar,,,Right-arm medium,,
Mumtaz,date unknown ,,Northern India,,,,,
Mumtaz Hussain,1947 ,,Hyderabad (India),,,Slow left-arm orthodox,May 5  2000 (aged 53 years) ,
Prakash Rameshwar Munda,November 7  1991  Ranchi  Bihar ,26 years 152 days,Jharkhand ,,Right-hand bat,Legbreak googly,,
Shrikant Munde,date unknown ,,India Under-19s,,,,,
Shrikant Shrihari Mundhe,October 27  1988  Nanded ,29 years 163 days,India Red ,Allrounder,Right-hand bat,Right-arm medium,,
Rajesh Mundhva,August 24  1963  Dhari  Gujarat ,54 years 227 days,,,,,Umpire,
Muneshwar Nath,date unknown ,,Punjab Governor's XI (India),,,,,
Munish Sharma,May 25  1985  Jammu ,32 years 318 days,Jammu &amp; Kashmir Under-16s,,Right-hand bat,,Wicketkeeper,
S Muniyar,date unknown ,,Saurashtra,,,,,
Dhir Muni Lal,January 11  1913  India ,,Northern India ,Opening batsman,Right-hand bat,,Brother - ,
Perumal Munnuswamy,November 7  1979  Madras (now Chennai)  Tamil Nadu ,38 years 152 days,Railways,,Right-hand bat,Right-arm offbreak,Munsa,
Priykant Thakorebhai Munshaw,May 16  1932  Ahmedabad  Gujarat ,85 years 327 days,Gujarat,,Right-hand bat,,,
UH Munshi,date unknown ,,Madhya Pradesh,,,,,
CA Murad,date unknown ,,Baroda ,,,,,
Khahwraj Bux Murad,1899 ,,Rajputana,,Left-hand bat,Slow left-arm orthodox,January 7  1985 (aged 86 years) ,
K Murali,July 5  1950  Srirangam  Tamil Nadu ,67 years 277 days,,,,,Umpire,
Krishna Swamy Bala Murali,May 31  1969  Thrippunithura  Kerala ,48 years 312 days,Kerala,,Right-hand bat,,Umpire,
N Muralidaran,May 18  1951 ,66 years 325 days,,,Right-hand bat,,Umpire,
S Muralidhar,date unknown ,,Karnataka,,,,Umpire,
Muralidharan,date unknown ,,Hyderabad (India),,,,,
BV Muralidharan,date unknown ,,India Young Cricketers,,,,,
Govindaraj Muralidharan,November 27  1984  Madras (now Chennai)  Tamil Nadu ,33 years 132 days,Tamil Nadu,,Right-hand bat,Right-arm medium,Murali,
T Murari,date unknown ,,Mysore,,,,,
TM Murari,date unknown ,,Madras ,,,,,
Manisankar Bhagyamani Murasingh,January 1  1993  Abhoynagar  Tripura ,25 years 97 days,Tripura,,Left-hand bat,Right-arm medium,,
G Murlidharan,date unknown ,,Services,,,Slow left-arm orthodox,,
Monika Dhaniram Murmu,March 24  1994  East Singhbhum  Bihar ,24 years 15 days,Jharkhand Women,,Right-hand bat,,,
Satyabrata Khagensdanath Murmu,January 29  1990   Howrah  Bengal ,28 years 69 days,Bengal ,,Right-hand bat,,Wicketkeeper,
L Murphy,date unknown ,,Mysore,,,,,
Charles Stewart Murray,January 10  1900  Barnstaple  Devon  England ,,Europeans (India),,,,Presumed dead ,
Henry Lade Murray,May 31  1907 ,,Europeans (India),,Left-hand bat,Left-arm medium,May 25  1979  Tonbridge  Kent  England (aged 71 years 359 days) ,
Asif Ghulam Murtaza,December 1  1979  Allahabad  Uttar Pradesh ,38 years 128 days,Railways,,Left-hand bat,Right-arm medium,Tauseef,
Ali Ghulam Murtaza,January 1  1990  Allahabad  Uttar Pradesh ,28 years 97 days,Central Zone ,Bowler,Left-hand bat,Slow left-arm orthodox,,
Ghulam Murtaza,March 12  1936  Allahabad  Uttar Pradesh ,82 years 27 days,Railways ,,Left-hand bat,Slow left-arm orthodox,,
KVS Murthi,May 10  1933  Kakinada  Andhra Pradesh ,84 years 333 days,Andhra,,Right-hand bat,,,
A S Narasimha Murthy,1911  Parlakimidi  Orissa ,,Mysore ,,Right-hand bat,Legbreak,December 2  1980  Parlakimidi  Orissa (aged 69 years) ,
Dokka Appala Narasimha Murthy,October 8  1940  Vizianagram  Andhra Pradesh ,77 years 182 days,Andhra,,Right-hand bat,Slow left-arm orthodox,,
DS Murthy,date unknown ,,Orissa,,,,,
Divakannan Satya Narayana Murthy,August 15  1959  Guntur  Andhra Pradesh ,58 years 236 days,Andhra,,,,,
Kommireddi Venkata Ramana Murthy,March 22  1938  Kakinada  Andhra Pradesh ,80 years 17 days,Andhra ,,,,,
MDS Murthy,date unknown ,,,,,,Umpire,
Mantena Sri Ramachandra Murthy,March 3  1953  Kakinada  Andhra Pradesh ,65 years 36 days,Andhra,,,,,
NBK Murthy,date unknown ,,Orissa,,,,,
S Murthy,date unknown ,,United Provinces,,,,,
SV Muruganantham,date unknown ,,Madurai Super Giant,,Right-hand bat,Legbreak,,
K Murugasundaram,date unknown ,,Karnataka,,,,,
K Murugesan,date unknown ,,,,,,Umpire,
MK Murugesh,date unknown ,,Madras,,,,,
Kanaka Sundaram Murukanand,September 8  1983  Palghat (now Palakkad)  Kerala ,34 years 212 days,Kerala,,Right-hand bat,Right-arm offbreak,,
Musa Khan,date unknown ,,Delhi,,,,,
Robert C Mushet,date unknown ,,Europeans (India),,Right-hand bat,Right-arm medium,,
Mushir Ahmed,date unknown ,,Railways,,,,Wicketkeeper,
Mushkan,date unknown ,,Nagaland Women,,,,,
Mushtaq,date unknown ,,Jammu &amp; Kashmir,,,,,
Mushtaq Ahmed,May 5  1970 ,47 years 338 days,Jammu &amp; Kashmir,,Right-hand bat,Legbreak,,
Mushtaq Ahmed,date unknown ,,Hyderabad (India),,,,,
Mushtaq Ali,January 1  1939  Allahabad  Uttar Pradesh ,79 years 97 days,Railways ,,Right-hand bat,Right-arm medium-fast,,
S Mushtaq Ali,date unknown ,,Orissa,,,,,
Syed Mushtaq Ali,December 17  1914  Indore  Madhya Pradesh ,,India ,,Right-hand bat,Slow left-arm orthodox,June 18  2005  Indore (aged 90 years 183 days) ,
Mushtaq Mirza,March 10  1958  Srinagar  Jammu and Kashmir ,60 years 29 days,Jammu &amp; Kashmir,,,,,
Anwar Mustafa,date unknown ,,Jharkhand,,,,,
Ashoke Mustafi,December 1  1933  Calcutta (now Kolkata)  Bengal ,84 years 128 days,Bengal,,Right-hand bat,,,
PC Mustafi,date unknown ,,,,,,Umpire,
Sisir Kumar Mustafi,January 1  1920  Calcutta (now Kolkata)  Bengal ,98 years 97 days,Bengal,,Right-hand bat,Right-arm medium,,
Tarun Muthanna,October 9  1988  Bangalore  Karnataka ,29 years 181 days,Mysore Maharaajas,,Right-hand bat,Right-arm medium,,
B Muthukrishna,date unknown ,,Hyderabad (India),,,,,
Marudayan Muthupandey,October 15  1985  Pudukkottai  Tamil Nadu ,32 years 175 days,Tamil Nadu,,Right-hand bat,Right-arm medium,Pandy,
P Muthu Pandian,March 18  1980  Madurai  Tamil Nadu ,38 years 21 days,Tamil Nadu,,Left-hand bat,Slow left-arm orthodox,,
Sockalingam Muthuraman,August 19  1980  Trichy (now Tiruchchirappali)  Tamil Nadu ,37 years 232 days,Mambalam Mosquitos,,Left-hand bat,Slow left-arm orthodox,,
Domnic Joseph Muthuswami,March 9  1981  Pune  Maharashtra ,37 years 30 days,Delhi Daredevils ,,Right-hand bat,Right-arm medium,,
Suresh Muxxafar,October 21  1984  Panaji  Goa ,33 years 169 days,Goa,,Right-hand bat,Right-arm offbreak,Suri,
Mirza Muzaffar Baig,date unknown ,,Northern India,,,,,
Muzaffar Khan,date unknown ,,Delhi,,,,,
Muzaffar Mirza,date unknown ,,Jammu &amp; Kashmir,,,,,
Amol Anil Muzumdar,November 11  1974  Bombay (now Mumbai)  Maharashtra ,43 years 148 days,Andhra ,,Right-hand bat,Right-arm offbreak,,
Muzzaffaruddin Khalid Ahmed,November 25  1990  Meerut  Uttar Pradesh ,27 years 134 days,Services,,Right-hand bat,Legbreak googly,,
Nikhil Mandle,date unknown ,,Invitation XI,,Right-hand bat,Right-arm fast,,
Nizar Niyas,August 18  1990  Balaramapuram  Thiruvananthapuram ,27 years 233 days,Kerala,,Right-hand bat,Right-arm medium,,
Ahmed Nizam,May 17  1986  Mumbai ,31 years 326 days,Jammu &amp; Kashmir,,Left-hand bat,Slow left-arm orthodox,,
Akshdeep Deependra Nath,May 10  1993  Lucknow ,24 years 333 days,Gujarat Lions ,Middle-order batsman,Right-hand bat,Right-arm medium-fast,,
Nabi,date unknown ,,Indian Air Force,,,,,
Aftab Moula Nadaf,July 5  1985  Hubli  Karnataka ,32 years 277 days,Karnataka,,Right-hand bat,Legbreak,,
Shahbaz Nadeem,August 12  1989  Bokaro  Bihar ,28 years 239 days,Bihar Under-14s ,Bowler,Right-hand bat,Slow left-arm orthodox,Shahbaz,
Mohammed Nadeemuddin,November 13  1982  Hyderabad  Andhra Pradesh ,35 years 146 days,Hyderabad Under-19s,,Right-hand bat,Right-arm medium,,
