Herbert Thompson,December 6  1869  West Norwood  London ,,Surrey,,Right-hand bat,Legbreak googly,October 22  1947  Caterham  Surrey (aged 77 years 320 days) ,
Henry Lester Thompson,December 1  1992  Preston Hospital  Preston  Lancashire ,25 years 128 days,Lancashire 2nd XI ,,Right-hand bat,Right-arm offbreak,Bolton School,
Hugh Reginald Patrick Thompson,April 11  1934  Scunthorpe  Lincolnshire ,83 years 362 days,Hampshire,,Right-hand bat,Right-arm offbreak,,
Ian Samuel Thompson,June 1  1978  Stoke-on-Trent  Staffordshire ,39 years 311 days,Derbyshire 2nd XI ,,Right-hand bat,Right-arm medium,,
Jeremy Thompson,September 23  1963  Bath  Somerset ,54 years 197 days,Wiltshire,,Right-hand bat,Right-arm fast-medium,,
J Thompson,date unknown ,,Timsbury Cricket Club,,,,,
John Thompson,date unknown ,,Sheffield,,,,,
James Alan Thompson,March 12  1996  Durham ,22 years 27 days,Durham 2nd XI ,,Right-hand bat,Right-arm medium  Right-arm offbreak,Park View Community School  Chester-le-Street,
Jordan Aaron Thompson,October 9  1996  Leeds  Yorkshire ,21 years 181 days,Yorkshire 2nd XI ,,Left-hand bat,Right-arm medium,Benton Park School  Rawdon  Leeds,
Joseph Benjamin Thompson,January 24  1979  Newport  Monmouthshire ,39 years 74 days,Wales Minor Counties,,Left-hand bat,Right-arm offbreak,,
Julian Barton de Courcy Thompson,October 28  1968  Cape Town  Cape Province  South Africa ,49 years 162 days,Kent,,Right-hand bat,Right-arm fast-medium,,
John Charles Peace Thompson,April 14  1870  Chester  Cheshire ,,Liverpool and District,,,,December 31  1945  The Sneep  Tarset  Northumberland (aged 75 years 261 days) ,
JE Thompson,date unknown ,,Devon,,,,,
Jackson Gladwin Thompson,February 7  1986  Nasik  Maharashtra  India ,32 years 60 days,Gloucestershire ,,Left-hand bat,Right-arm offbreak,Zino,
Jennifer Louise Thompson,June 13  1979  Stockport ,38 years 299 days,Cheshire Women ,Allrounder,Right-hand bat,Right-arm slow-medium,Brother - ,
James Paul Thompson,October 28  1985  Dartford  Kent ,32 years 162 days,Kent 2nd XI ,,Right-hand bat,Right-arm medium,,
John Ross Thompson,May 10  1918  Berkhamsted  Hertfordshire ,,Cambridge University ,,Right-hand bat,Right-arm offbreak,June 15  2010 (aged 92 years 36 days) ,
James Scott Thompson,March 11  1991  Shrewsbury  Shropshire ,27 years 28 days,Oxford MCCU,,Right-hand bat,Right-arm medium-fast,6 ft 6 in ,
Kaitie Thompson,date unknown ,,Yorkshire Women,,,,,
Katie Cordelia Thompson,September 28  1996 ,21 years 192 days,Yorkshire Women,,,,,
Laura Thompson,February 22  1989  Maidstone  Kent ,29 years 45 days,,,Right-hand bat,,Wicketkeeper,
Leslie Baines Thompson,November 12  1908  Brentford  Middlesex ,,Middlesex,,Right-hand bat,Right-arm offbreak,April 23  1990  Canada (aged 81 years 162 days) ,
Laura Jane Thompson,February 22  1989  Maidstone  Kent ,29 years 45 days,Kent Women,,Right-hand bat,,Wicketkeeper,
M Thompson,date unknown ,,Middlesex,,,,,
Matthew James Thompson,July 16  1974  Newcastle upon Tyne  Northumberland ,43 years 266 days,Northumberland,,Right-hand bat,Right-arm medium,,
Matthew William Thompson,December 10  1991  Torbay ,26 years 119 days,Devon ,Opening batsman,Right-hand bat,,Wicketkeeper,
Neil Powney Thompson,October 10  1938  Colombo  Ceylon ,79 years 180 days,Oxford University,,Left-hand bat,Left-arm fast-medium,,
Neil Stuart Thompson,March 30  1977  Stockport  Cheshire ,41 years 9 days,Cheshire,,Right-hand bat,Right-arm fast-medium,Sister - ,
O Thompson,date unknown ,,Northumberland,,,,,
Rachael Thompson,November 27  1978 ,39 years 132 days,Norfolk Women,,,,,
Roland George Thompson,September 26  1932  Binley  Coventry  Warwickshire ,,Warwickshire,,Right-hand bat,Right-arm fast-medium,May 16  2003  Coventry  Warwickshire (aged 70 years 232 days) ,
Stephen G Thompson,date unknown ,,Kibworth Cricket Club,,,,Wicketkeeper,
Thomas Thompson,February 24  1934  Workington  Cumberland ,84 years 43 days,Leicestershire,,Right-hand bat,Right-arm offbreak,,
William Holloway Thompson,June 24  1882  Spondon  Derbyshire ,,Derbyshire,,Right-hand bat,,October 19  1954  Spondon  Derbyshire (aged 72 years 117 days) ,
William Henry Thompson,January 18  1866  Padiham  Lancashire ,,Liverpool and District,,,,September 28  1920  Southport  Lancashire (aged 54 years 254 days) ,
Robert Arthur Thoms,May 19  1826  Marylebone  London ,,Marylebone Cricket Club,,,,Umpire,
Alpin Erroll Thomson,May 14  1893  Perth  Western Australia  Australia ,,Somerset,,Right-hand bat,,March 6  1960  Hawridge Place  Chesham  Buckinghamshire (aged 66 years 297 days) ,
Alexander Thomas Thomson,October 30  1993  Stoke-on-Trent  Staffordshire ,24 years 160 days,Cardiff MCCU ,,Right-hand bat,Right-arm offbreak,,
Edmund Peel Thomson,April 22  1874  Moss Side  Manchester  Lancashire ,,Marylebone Cricket Club,,Right-hand bat,,December 21  1914  Festubert  near La Bassee  France (aged 40 years 243 days) ,
Henry Shepherd Thomson,June 4  1854  Ramsgate  Kent ,,Kent,,Left-hand bat,Left-arm fast (roundarm),details unknown ,
Norman Ian Thomson,January 23  1929  Palfrey  Walsall  Staffordshire ,89 years 75 days,England ,,Right-hand bat,Right-arm medium,,
Russell Bernard Thomson,August 16  1969  Johannesburg  Transvaal  South Africa ,48 years 235 days,Oxford University,,Right-hand bat,Right-arm medium,,
Richard Harry Thomson,October 19  1938  Bexhill-on-Sea  Sussex ,79 years 171 days,Cambridge University ,,Left-hand bat,,,
Samuel Richard James Thomson,February 11  1991  Bournemouth  Dorset ,27 years 56 days,Dorset ,,Right-hand bat,Right-arm offbreak,,
Thorbridge,date unknown ,,,,,,Umpire,
Mark Thorburn,August 11  1978  Bath ,39 years 240 days,Durham MCCU ,,Right-hand bat,Right-arm medium-fast,,
Joseph James Thorley,August 7  1894  Ringdale Manor  Fernham  Berkshire ,,Gentlemen,,Right-hand bat,Right-arm medium,December 26  1962  Marylebone  London (aged 68 years 141 days) ,
Hubert Wethered Thorn,April 21  1909  Tiptree  Essex ,,Essex,,,,May 20  1982  Colchester  Essex (aged 73 years 29 days) ,
Philip Leslie Thorn,November 17  1951  St George  Bristol ,66 years 142 days,Gloucestershire ,,Right-hand bat,Slow left-arm orthodox,,
R Thorn,date unknown ,,,,,,Umpire,
Harry Thornber,November 9  1851  Manchester  Lancashire ,,Lancashire,,Right-hand bat,,July 28  1913  St Pancras  London (aged 61 years 261 days) ,
Kate Thorncroft,date unknown ,,Northamptonshire Women,,,,,
Bethany Mae Thorne,December 31  1994  Birkenhead  Wirral ,23 years 98 days,Oxford University Women,,Right-hand bat,Right-arm medium,,
David Anthony Thorne,December 12  1964  Coventry  Warwickshire ,53 years 117 days,Oxford University ,,Right-hand bat,Left-arm medium,,
David Calthrop Thorne,December 13  1933  Hertford ,,Combined Services,,Right-hand bat,Slow left-arm orthodox,Major-General Sir David Thorne  KBE  CVO,
Gordon Calthrop Thorne,March 3  1897  Chelsea  London ,,Army,,Right-hand bat,,on or after 2 March 1942  at sea in the Indian Ocean (aged 44 years 364 days) ,
Robert Thorne,March 1  1860  Southampton  Hampshire ,,Hampshire,,,,February 11  1930  Bitterne Park  Southampton  Hampshire (aged 69 years 347 days) ,
Andrew C Thornely,date unknown ,,Brighton College ,,Right-hand bat,Right-arm offbreak,Brother - ,
Charles William Alexander Thornely,October 5  1958  Lancaster  Lancashire ,59 years 185 days,Cambridgeshire,,Right-hand bat,,,
Edward John Thornewill,April 3  1836  Newton  Derbyshire ,,Cambridge University,,,,March 22  1901  Mustapha  Algiers (aged 64 years 353 days) ,
Charles Bedford Thorneycroft,July 27  1879  Litchborough  Northamptonshire ,,Northamptonshire,,,Right-arm fast,July 31  1972  Daventry  Northamptonshire (aged 93 years 4 days) ,
Charles Thornhill,1814 ,,Cambridge University,,,,August 31  1881  Milesdown  Co Louth  Ireland (aged 67 years) ,
Frederick Thornhill,September 25  1846  Beeston  Nottinghamshire ,,Derbyshire,,,,July 23  1876  Toton Sidings  Nottinghamshire (aged 29 years 302 days) ,
George Thornhill,August 10  1811 ,,Cambridge University,,,,February 4  1875  Folkestone  Kent (aged 63 years 178 days) ,
Hannah Thornhill,date unknown ,,Cheshire Women,,,,,
John Thornhill,July 14  1815 ,,Marylebone Cricket Club,,,,January 28  1875  Boxworth  Cambridgeshire (aged 59 years 198 days) ,
R Thornhill,date unknown ,,Marylebone Cricket Club,,,,,
Robert Victor Thornhill,1901 ,,HDG Leveson-Gower's XI,,Right-hand bat,,July 28  1963  Merton  Surrey (aged 62 years) ,
Nicholas David Thornicroft,January 23  1985  York ,33 years 75 days,England Under-19s ,,Left-hand bat,Right-arm fast-medium,Easingwold,
Michael Alistair Thornely,October 19  1987  Camden  London ,30 years 171 days,Kent 2nd XI ,,Right-hand bat,Right-arm medium,Brother - ,
Arthur Thornton,July 20  1854  Wilsden  Yorkshire ,,Yorkshire,,Right-hand bat,,April 19  1915  Saltaire  Yorkshire (aged 60 years 273 days) ,
Albert James Thornton,January 17  1856  Folkestone  Kent ,,Kent ,,Right-hand bat,Right-arm slow (underarm),June 14  1931  Kensington  London (aged 75 years 148 days) ,
Charles Inglis Thornton,March 20  1850  Llanwarne  Herefordshire ,,Cambridge University ,,Right-hand bat,Right-arm fast (underarm),Cousin - ,
Edward Thornton,October 27  1893  Woodhurst  Pease Pottage  Crawley  Sussex ,,Combined Services,,,,October 18  1970  Stockport  Cheshire (aged 76 years 356 days) ,
FD Thornton,date unknown ,,,,,,Umpire,
Frank Kenneis Thornton,October 25  1898  Stoneygate  Leicester ,,Northamptonshire,,Right-hand bat,,September 8  1987  Fareham  Hampshire (aged 88 years 318 days) ,
Grant Thomas Thornton,August 29  1992  Coventry  Warwickshire ,25 years 222 days,Leicestershire 2nd XI ,,Left-hand bat,Right-arm medium,,
John Arthur Curzon Thornton,February 24  1902  Stoneygate  Leicester ,,Leicestershire,,Right-hand bat,Right-arm fast-medium,November 1993  Cambridge (aged 91 years) ,
James Richard Thornton,January 11  1861  Horsham  Sussex ,,Sussex,,Right-hand bat,Right-arm fast,March 1  1916  Burgess Hill  Sussex (aged 55 years 50 days) ,
Percy Melville Thornton,December 29  1841  Mayfair  Westminster  London ,,Cambridge University ,,Right-hand bat,Right-arm fast (roundarm),Cousin - ,
Philip Paul Thornton,August 29  1969  Morecambe  Lancashire ,48 years 222 days,Cumberland,,Right-hand bat,,,
Richard Thornton Thornton,March 28  1853  Folkestone  Kent ,,Kent,,Right-hand bat,Right-arm slow (roundarm)  Right-arm slow (underarm),May 30  1928  Eastbourne  Sussex (aged 75 years 63 days) ,
Scott Thornton,date unknown ,,Wales Minor Counties,,,,,
Thomas Thornton,May 29  1922  Elland  Yorkshire ,95 years 314 days,Royal Air Force,,Right-hand bat,,,
Walter Alfred Thornton,February 23  1858  London ,,Oxford University,,Right-hand bat,Right-arm fast,February 2  1915  The Mill House  Blakedown  Kidderminster  Worcestershire (aged 56 years 344 days) ,
Guy Mytton Thornycroft,April 1  1917  Blawith  Grange-over-Sands  Lancashire ,,Worcestershire,,Right-hand bat,,January 8  1999  Reading  Berkshire (aged 81 years 282 days) ,
Anita Thorose,March 13  1970  Tehran ,48 years 26 days,Berkshire Women ,,Right-hand bat,,Wicketkeeper,
Charles Thorp,August 11  1882  Fotheringhay  Northamptonshire ,,Northamptonshire,,Right-hand bat,,May 5  1953  Fotheringhay  Northamptonshire (aged 70 years 267 days) ,
Philip Thorp,May 6  1911  Kidderminster  Worcestershire ,106 years 337 days,Worcestershire,,Right-hand bat,,,
Richard Clarke Thorp,date unknown ,,Yorkshire,,,,Grandson - ,
Ashley Michael Thorpe,April 2  1975  Kiama  New South Wales  Australia ,43 years 6 days,Durham,,Left-hand bat,Right-arm medium,,
Emily Thorpe,date unknown ,,Middlesex Women,,,,,
G Thorpe,date unknown ,,,,,,Umpire,
George Thorpe,1781 ,,Nottinghamshire,,,,May 11  1847  Nottingham (aged 66 years) ,
George Thorpe,February 20  1834  Sheffield  Yorkshire ,,Yorkshire,,Right-hand bat,,March 2  1899  Lowfield  Sheffield  Yorkshire (aged 65 years 10 days) ,
Graham Paul Thorpe,August 1  1969  Farnham  Surrey ,48 years 250 days,England ,,Left-hand bat,Right-arm medium,Stumpy,
James Ashley Thorpe,January 20  1991  Geneva ,27 years 78 days,England Under-19s ,,Right-hand bat,Right-arm medium-fast,Warden Park Secondary School; Haywards Heath Sixth Form College,
Jamie Christopher Thorpe,November 14  1983  Enfield  Middlesex ,34 years 145 days,Middlesex Cricket Board,,Right-hand bat,Left-arm medium-fast,,
Thomas Thorpe,May 19  1881  Attercliffe  Sheffield  Yorkshire ,,Northamptonshire,,,,September 28  1953  Worksop  Nottinghamshire (aged 72 years 132 days) ,
Reginald Ernest Thoy,May 12  1921  Singapore ,,DR Jardine's XI,,Right-hand bat,,December 2  1993  Maidstone  Kent (aged 72 years 204 days) ,
Joseph William Threapleton,July 20  1857  Crimbles  Pudsey  Yorkshire ,,Yorkshire,,Right-hand bat,,Wicketkeeper,
Philip Walter Threlfall,February 11  1967  Barrow-in-Furness  Lancashire ,51 years 56 days,Sussex,,Right-hand bat,Right-arm medium-fast,,
Eleanor Threlkeld,November 16  1998  Knowsley  Lancashire ,19 years 143 days,Lancashire Women,,Right-hand bat,,,
Philip Thresher,March 1  1844  Hamble  Southampton  Hampshire ,,Hampshire,,,,April 11  1883  Shepherd's Bush  Fulham  London (aged 39 years 41 days) ,
Ronald Stanley Thresher,December 31  1930  Tonbridge  Kent ,,Kent,,Right-hand bat,Right-arm fast,May 2  2013  Dover  Kent (aged 82 years 122 days) ,
Charles Henry Meredith Thring,January 21  1861  Uppingham  Rutland ,,Marylebone Cricket Club,,,,April 11  1939  Chilcompton  Somerset (aged 78 years 80 days) ,
Theodore Thring,August 4  1816  Castle Cary  Somerset ,,Marylebone Cricket Club,,,,September 28  1891  Castle Cary  Somerset (aged 75 years 55 days) ,
George Edward Milles (Viscount Throwley),May 11  1861  Lees Court  Faversham  Kent ,,Kent,,Right-hand bat,Right-arm medium,succeeded to the title 2nd Earl Sondes in 1894,
James Thumwood,1790  Hartley Row  Hampshire ,,Hampshire ,,,,May 27  1853  Horshil  Surrey (aged 63 years) ,
John Thumwood,date unknown ,,Hampshire,,,,November 13  1839  Elvetham  Hampshire ,
Annie Thurbon,date unknown ,,Northamptonshire Women,,,,,
Neil Jonathan Thurgood,February 18  1977  Bournemouth  Hampshire ,41 years 49 days,Dorset,,Right-hand bat,Right-arm fast-medium,,
John Hunt Thursfield,June 16  1892  Alvechurch  Worcestershire ,,Worcestershire,,Right-hand bat,,April 26  1951  Shenstone  Lichfield  Staffordshire (aged 58 years 314 days) ,
Martin John Thursfield,December 14  1971  South Shields  Co Durham ,46 years 115 days,Hampshire ,,Right-hand bat,Right-arm medium,,
George Richard Thurstance,May 1  1992  Gloucester ,25 years 342 days,Bedfordshire ,,Right-hand bat,Legbreak,,
Laurence Denis Thursting,September 9  1915  Lambeth  London ,,Leicestershire,,Right-hand bat,Slow left-arm orthodox,November 15  2001  Leicester (aged 86 years 67 days) ,
Charlie Oliver Thurston,August 17  1996  Cambridge ,21 years 234 days,Middlesex 2nd XI ,,Right-hand bat,Right-arm medium,Bedford School,
W Thurston,date unknown ,,Cambridge Union Club,,,,,
Edward Thwaites,October 4  1801  Staplehurst  Kent ,,Kent ,,,,January 18  1872  Hastings  Sussex (aged 70 years 106 days) ,
Guy Edward Thwaites,January 19  1971  Brighton  Sussex ,47 years 79 days,Cambridge University,,Right-hand bat,,,
Ian Guy Thwaites,March 4  1943  Brighton  Sussex ,75 years 35 days,Cambridge University,,Right-hand bat,,,
Colin John Tibbett,March 18  1951  Luton  Bedfordshire ,67 years 21 days,Minor Counties,,Right-hand bat,,,
G Tidbury,date unknown ,,Eton College,,,,,
Thomas Tidy,October 6  1847  Hurstpierpoint  Sussex ,,Kent,,Right-hand bat,,September 11  1918  Hildenborough  Kent (aged 70 years 340 days) ,
Warwick Nigel Tidy,February 10  1953  Birmingham  Warwickshire ,65 years 57 days,Warwickshire,,Right-hand bat,Legbreak googly,,
John Kevin Tierney,June 17  1964  Ashford  Kent ,53 years 295 days,Devon,,Right-hand bat,Right-arm fast-medium,,
Ellie Tiffin,date unknown ,,Northumberland Women,,,,,
Michael Stuart Tiffin,June 7  1958  Haltwhistle  Northumberland ,59 years 305 days,Northumberland,,Right-hand bat,,Son - ,
Stuart Frederick Tiffin,April 22  1988  Alnwick  Northumberland ,29 years 351 days,Northumberland,,Right-hand bat,,Father - ,
Oliver Babajide Strange Tikare,November 19  1997  London ,20 years 140 days,Kent 2nd XI,,Right-hand bat,Legbreak googly,,
Alfred Edmund Tillard,April 20  1847  Conington  Cambridgeshire ,,Cambridgeshire,,,,August 9  1926  Tooting Bec  London (aged 79 years 111 days) ,
Charles Tillard,April 18  1851  Wimbledon  Surrey ,,Cambridge University ,,Right-hand bat,Right-arm fast (roundarm),Repton School,
Elliot Dowell Tillard,July 22  1880  Cheltenham  Gloucestershire ,,Europeans (India) ,,,,February 19  1967  Flexbury  Bude  Cornwall (aged 86 years 212 days) ,
John Robert Tillard,May 26  1924  Kensington  London ,93 years 317 days,Sussex,,Right-hand bat,,,
Adam David Tillcock,October 13  1993  Nottingham ,24 years 177 days,Nottinghamshire ,,Right-hand bat,Slow left-arm orthodox,Trent College  Nottingham; South Notts College,
David John Tiller,October 18  1973  Uitenhague  Cape Province  South Africa ,44 years 172 days,Hampshire Cricket Board ,,Right-hand bat,Right-arm medium,,
Eric Warrington Tilley,September 22  1913  Whatstandwell  Derbyshire ,,Leicestershire,,Right-hand bat,Right-arm fast-medium,December 1  1977  New Humberstone  Leicester (aged 64 years 70 days) ,
Nathan John Tilley,January 6  2000  Guildford  Surrey ,18 years 92 days,Surrey 2nd XI,,Right-hand bat,Right-arm offbreak,,
Henry William Tilly,May 25  1932  Edmonton  Middlesex ,85 years 318 days,Hertfordshire ,,Right-hand bat,Right-arm fast-medium,,
John Tilson,March 27  1845  Ilkeston  Derbyshire ,,Derbyshire,,Right-hand bat,Right-arm medium (roundarm),November 4  1895  Ilkeston  Derbyshire (aged 50 years 222 days) ,
Matthew Arthur Tilt,July 25  1981  Shrewsbury  Shropshire ,36 years 257 days,Shropshire,,Right-hand bat,,Wicketkeeper,
Timber,date unknown ,,Berkshire,,,,,
Jack Paul Timby,June 1999  Boston  Lincolnshire ,18 years,Lincolnshire,,,,,
Christopher William Timm,November 17  1968  Didsbury  Cheshire ,49 years 142 days,Oxford University,,Left-hand bat,,Wicketkeeper,
Hannah Elizabeth Timmins,January 1  1995  Southampton  Hampshire ,23 years 97 days,Oxfordshire Women,,,,,
Peter John Timmis,July 30  1942  Stoke-on-Trent  Staffordshire ,,Minor Counties ,,Right-hand bat,Right-arm fast-medium,May 10  1988  Northampton (aged 45 years 285 days) ,
Brian Stanley Valentine Timms,December 17  1940  Ropley  Hampshire ,77 years 112 days,Hampshire ,,Right-hand bat,,Wicketkeeper,
Hannah Timms,date unknown ,,Oxfordshire Women,,,,,
Herbert Harry Timms,July 6  1890  Moreton-in-Marsh  Gloucestershire ,,Gloucestershire,,Left-hand bat,Right-arm fast-medium,death registered as Herbert Henry Timms,
John Edward Timms,November 3  1906  Silverstone  Northamptonshire ,,Northamptonshire,,Right-hand bat,Right-arm medium,Coach,
Richard Thomas Timms,September 9  1984  Bristol ,33 years 211 days,Cambridge MCCU ,,Right-hand bat,Right-arm fast-medium,,
Wilfrid Walter Timms,September 28  1902  Northampton ,,Cambridge University ,,Right-hand bat,Legbreak,September 30  1986  Godalming  Surrey (aged 84 years 2 days) ,
Keith J Timpson,date unknown ,,,,,,Umpire,
James Edward Alexander Tincknell,August 13  1988  Leicester ,29 years 238 days,Marylebone Cricket Club Young Cricketers,,Right-hand bat,Right-arm medium-fast,6 ft 4 in ,
John Tindale,October 9  1967  Fenhouses  Lincolnshire ,50 years 181 days,Durham,,Right-hand bat,Right-arm medium-fast,,
Sean Jamie Tindale,April 28  1996  Durham ,21 years 345 days,Durham Academy ,,,,,
Christian Tindall,May 18  1878  Leighton Buzzard  Bedfordshire ,,London County,,,,April 13  1951  Littleham  Devon (aged 72 years 330 days) ,
Henry Charles Lenox Tindall,February 4  1863  Cliftonville  Margate  Kent ,,Kent,,Right-hand bat,Right-arm fast,June 10  1940  Peasmarsh  Sussex (aged 77 years 127 days) ,
Mark Tindall,March 31  1914  Marylebone  London ,,Cambridge University ,,Right-hand bat,Left-arm fast-medium,Harrow School; Cambridge University,
Ronald Albert Ernest Tindall,September 23  1935  Streatham  London ,,Surrey,,Right-hand bat,Right-arm offbreak,September 9  2012  Perth  Western Australia (aged 76 years 352 days) ,
Richard Geoffrey Tindall,February 20  1912  Sherborne  Dorset ,,Oxford University,,Right-hand bat,Right-arm fast,January 22  1942  Jadabia  Libya (aged 29 years 336 days) ,
Robert Michael Tindall,June 16  1959  Harrow-on-the-Hill  Middlesex ,58 years 296 days,Northamptonshire,,Left-hand bat,Slow left-arm orthodox,,
Sidney Maguire Tindall,February 18  1867  Cliftonville  Margate  Kent ,,Lancashire ,,Right-hand bat,,September 19  1922  Sydney  New South Wales  Australia (aged 55 years 213 days) ,
Joshua Luke Tingle,December 30  1986  Dewsbury ,31 years 99 days,Herefordshire,,Right-hand bat,Right-arm medium,,
Edgar Tinkler,March 11  1921  Burnley  Lancashire ,97 years 28 days,Worcestershire,,Right-hand bat,Right-arm medium,,
Francis Eastward Tinley,March 3  1819  Southwell  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Right-arm medium (roundarm),June 2  1889  Birmingham  Warwickshire (aged 70 years 91 days) ,
Robert Crispin Tinley,October 25  1830  Southwell  Nottinghamshire ,,Lancashire ,,Right-hand bat,Right-arm fast (roundarm)  Right-arm slow (underarm),December 11  1900  Burton-on-Trent  Staffordshire (aged 70 years 47 days) ,
Vincent Tinley,January 26  1828  Southwell  Nottinghamshire ,,Lancashire ,,Right-hand bat,Right-arm slow (underarm),Wicketkeeper,
Stephen J Tinnion,date unknown ,,Somerset 2nd XI ,,,,,
Alfred Tinsley,March 12  1867  Welham  Malton  Yorkshire ,,Lancashire,,Right-hand bat,,September 25  1933  Musselburgh  Midlothian  Scotland (aged 66 years 197 days) ,
Henry James Tinsley,February 20  1865  Welham Grange  Malton  Yorkshire ,,Lancashire ,,Right-hand bat,Right-arm fast,December 10  1938  Heworth  Yorkshire (aged 73 years 293 days) ,
L Tinsley,date unknown ,,Sedbergh School,,,,,
Luke J Tinsley,date unknown ,,Shropshire,,,,,
Benjamin Claude Cecil Tipper,July 7  1896  King's Norton  Worcestershire ,,Worcestershire,,Right-hand bat,,July 11  1970  Norton Lindsey  Warwickshire (aged 74 years 4 days) ,
Christopher Lee Tipper,May 26  1990  Tameside  Manchester  Lancashire ,27 years 317 days,Cheshire ,,Right-hand bat,Left-arm medium,Hyde Technology College. Myerscough Sixth Form College,
Mark Robert Tipping,October 27  1963  Norwich  Norfolk ,54 years 163 days,Norfolk,,Left-hand bat,,,
Jack Harvey Tipton,February 9  1992  Manchester  Lancashire ,26 years 58 days,Loughborough Marylebone Cricket Club University (England),,Left-hand bat,Slow left-arm orthodox,,
Layla Tipton,date unknown ,,Durham Women,,,,,
Paul Anthony Tipton,May 26  1954  Manchester  Lancashire ,63 years 317 days,Cheshire,,Right-hand bat,Right-arm offbreak,,
Peggy Tirimanna,April 20  1968 ,49 years 353 days,Norfolk Women,,,,,
Stephen Paul Titchard,December 17  1967  Warrington  Lancashire ,50 years 112 days,Derbyshire ,,Right-hand bat,Right-arm medium,,
Charles Harold Titchmarsh,February 18  1881  Royston  Hertfordshire ,,Marylebone Cricket Club,,Right-hand bat,,Wicketkeeper,
Valentine Adolphus Titchmarsh,February 14  1853  Royston  Hertfordshire ,,Marylebone Cricket Club,,Left-hand bat,Right-arm fast,Umpire,
Edward George Titley,August 7  1911  Carlton  Nottinghamshire ,,Cambridge University,,Right-hand bat,,Wicketkeeper,
Frederick John Titmus,November 24  1932  Kentish Town  London ,,England ,,Right-hand bat,Right-arm offbreak,March 23  2011 (aged 78 years 119 days) ,
Jasmine Eve Titmiss,March 22  1989  Northampton ,29 years 17 days,Diamonds,,Right-hand bat,Right-arm medium,,
James George Tizzard,date unknown  London ,,Dorset,,Right-hand bat,Left-arm medium-fast,,
Ceara Siobhan Toal,September 6  1988  Coalville  Leicestershire ,29 years 214 days,Leicestershire Women,,,,,
Frederic Tobin,July 5  1849  Liscard  Birkenhead  Cheshire ,,Cambridge University,,Right-hand bat,,September 28  1914  Folkestone  Kent (aged 65 years 85 days) ,
Joshua Tobin,June 4  1991  Neath  Glamorgan ,26 years 308 days,Glamorgan 2nd XI ,,Right-hand bat,Slow left-arm orthodox,,
Todd,date unknown ,,Marylebone Cricket Club,,,,,
A Todd,date unknown ,,Nottinghamshire 2nd XI,,,,,
Adam David Todd,February 29  1992  Norwich  Norfolk ,26 years,Norfolk,,Right-hand bat,Right-arm fast-medium,,
Addam James Michael Todd,September 29  1985  King's Lynn ,32 years 191 days,Norfolk,,Right-hand bat,Right-arm medium,Downham Market High School,
David John Todd,September 3  1952  Newark  Nottinghamshire ,65 years 217 days,,,Right-hand bat,Left-arm medium,Umpire,
James Henry Todd,December 16  1867  Forest Hill  London ,,London County,,Right-hand bat,,August 11  1956  Marylebone  London (aged 88 years 239 days) ,
