Craig Samuel Abrahams,March 27  1982  Wellington  Eastern Cape ,36 years 12 days,Boland,,Right-hand bat,Right-arm medium-fast,,
ESA Abrahams,date unknown ,,Eastern Province (SACB),,,,,
Faghme Abrahams,date unknown ,,Eastern Province (SACB),,,,Wicketkeeper,
Ganief Abrahams,date unknown ,,Eastern Province (SACB),,,,,
G Abrahams,date unknown ,,,,,,Umpire,
Gail Abrahams,June 21  1987 ,30 years 291 days,South Western Districts Women,,,,,
Gerhardt Jason Abrahams,August 9  1990  Kimberley  Cape Province ,27 years 242 days,Eagles ,,Right-hand bat,,Ed Floors SS,
Kaylene Abrahams,April 6  1998 ,20 years 2 days,South Western Districts Women,,Left-hand bat,Right-arm medium,,
M Abrahams,date unknown ,,Eastern Province (SACB),,,,,
MS Abrahams,date unknown ,,,,,,Umpire,
Moegamat Shaakir Abrahams,April 15  1994  Port Elizabeth ,23 years 358 days,Grey High School,,Left-hand bat,Slow left-arm orthodox,Uncle - ,
N Abrahams,date unknown ,,Transvaal (SACB),,,,,
Neil Abrahams,August 31  1991  Cape Town  Cape Province ,26 years 220 days,Western Province Under-19s,,Right-hand bat,Right-arm fast-medium,Kop,
Shafiek Abrahams,March 4  1968  Port Elizabeth  Cape Province ,50 years 35 days,South Africa ,,Right-hand bat,Right-arm offbreak,Uncle - ,
Siraag Abrahams,July 3  1982  Cape Town ,35 years 279 days,Easterns ,,Right-hand bat,Right-arm fast,,
Sean Abrahams,September 21  1999 ,18 years 199 days,Northern Cape Under-17s,,Left-hand bat,,,
Shiraaz Abrahams,July 3  1982  Cape Town ,35 years 279 days,Easterns,,Right-hand bat,Right-arm medium-fast,,
Umar Abrahams,February 7  1981  Port Elizabeth  Cape Province ,37 years 60 days,Eastern Province ,,Left-hand bat,Right-arm medium-fast,Ums,
Warwick Abrahams,date unknown  Robertson ,,Boland,,,,,
Ziyaad Abrahams,March 27  1997 ,21 years 12 days,South Africa Under-17s Invitation XI ,,Right-hand bat,Right-arm fast,Nephew - ,
Warwick Abrahim,July 4  1990 ,27 years 278 days,Boland Under-19s ,,,,,
Zahir Ahmed Abrahim,June 5  1972  Robertson  Cape Province ,45 years 307 days,Boland ,,Left-hand bat,Right-arm fast-medium,,
Clifford Dold Abrams,April 26  1935  Johannesburg  Transvaal ,82 years 347 days,Northerns,,Right-hand bat,Right-arm offbreak,,
Christopher Lyndon Abrams,March 31  1992  Pretoria  Transvaal ,26 years 8 days,Gauteng Under-19s ,,Right-hand bat,Left-arm fast-medium,,
Abner Rolihlahla Accom,March 12  1994  Grahamstown ,24 years 27 days,Eastern Province Under-19s,,Right-hand bat,Right-arm fast-medium,Abz,
Coenraad Ackerman,April 30  1964 ,53 years 343 days,,,,,Umpire,
Francois Ackerman,date unknown ,,South Western Districts Under-13s,,,,,
Hylton Deon Ackerman,February 14  1973  Cape Town  Cape Province ,45 years 53 days,South Africa ,,Right-hand bat,Right-arm medium,Father - ,
Hylton Michael Ackerman,April 28  1947  Springs  Transvaal ,,Border ,,Left-hand bat,Right-arm medium,Son - ,
Marques Jannie Ackerman,March 1  1996  Johannesburg  Transvaal ,22 years 38 days,Gauteng Under-17s ,,Left-hand bat,Right-arm offbreak,St Stithians,
Travis Ackerman,May 8  1999 ,18 years 335 days,South Western Districts Under-13s,,Right-hand bat,Right-arm medium,Outeniqua Primary School,
Walter Barry Ackerman,July 29  1938  King William's Town  Cape Province ,79 years 253 days,Eastern Province,,Right-hand bat,,,
Colin Niel Ackermann,April 4  1991  George  South Africa ,27 years 4 days,Eastern Province ,,Right-hand bat,Right-arm offbreak,Grey High School  Port Elizabeth,
Gerald Leon Ackermann,January 4  1958  Bloemfontein  Orange Free State ,60 years 94 days,Northerns ,,Right-hand bat,Right-arm fast-medium,Brother - ,
James Patrick Ackermann,November 10  1953  Bloemfontein  Orange Free State ,64 years 149 days,Northerns ,,Right-hand bat,Right-arm medium,Brother - ,
Sean Ackermann,June 6  1977  Cape Town  Cape Province ,40 years 306 days,Boland ,,Left-hand bat,Right-arm offbreak,Father - ,
Mark George Acock,November 25  1956  Cape Town  Cape Province ,61 years 134 days,Transvaal,,Right-hand bat,Right-arm offbreak,,
Robin William Adair,January 25  1957  Johannesburg  Transvaal ,61 years 73 days,Transvaal,,Right-hand bat,Right-arm offbreak,,
Sean Robin Adair,December 26  1986  Johannesburg  Transvaal ,31 years 103 days,Eastern Province ,,Right-hand bat,,Wicketkeeper,
Luvuyo Adam,date unknown ,,Eastern Province Invitation XI,,,,Kingswood College,
Shaun Michael Adam,September 13  1979  Durban  Natal ,38 years 207 days,KwaZulu-Natal ,,Right-hand bat,Left-arm fast,,
Farhad Adams,November 21  1983  Kimberley ,34 years 138 days,Griqualand West,,Right-hand bat,Right-arm medium  Right-arm offbreak,Freddy,
Andley Adams,date unknown ,,Western Province Under-19s,,,,,
Abduraghman L Adams,date unknown ,,Western Province (SACB),,,Slow left-arm orthodox,,
Aython Muciano Adams,May 19  1994  Bellville  Cape Town ,23 years 324 days,Western Cape Invitation XI,,Right-hand bat,Right-arm medium-fast,,
Brendon Claude Adams,March 10  1984  Paarl ,34 years 29 days,Boland ,,Left-hand bat,Slow left-arm orthodox,,
D Adams,date unknown ,,Eastern Province Invitation XI,,,,,
Devon Adams,February 27  1992 ,26 years 40 days,Nelson Mandela Metropolitan University,,Left-hand bat,Left-arm medium,,
E Adams,date unknown ,,,,,,Umpire,
F Adams,date unknown ,,Griqualand West Women ,,,,,
Frederick Charles Adams,February 19  1947  Hofmeyr  Cape Province ,71 years 48 days,Transvaal,,Right-hand bat,Right-arm medium,,
Ferisco Devon Adams,July 12  1989  Robertson  Western Cape ,28 years 270 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Glen Adams,February 16  1995 ,23 years 51 days,Gauteng Under-17s,,Right-hand bat,Right-arm offbreak,Parktown,
Harry Victor Adams,1881  Rosebank  Cape Town  Cape Province ,,,,,,Umpire,
Jade Adams,April 5  1991 ,27 years 3 days,Border Under-19s,,Right-hand bat,Right-arm medium,,
Jesse Adams,April 29  2002  Cape Town ,15 years 344 days,South Western Districts Under-13s,,Right-hand bat,Right-arm medium,Outeniqua Primary,
Kieron Adams,March 12  2003 ,15 years 27 days,Western Province Under-13s,,Right-hand bat,Right-arm medium,,
Kevin Claude Adams,August 14  1960  Cape Town  Cape Province ,57 years 237 days,,,,,Umpire,
Monique Adams,date unknown ,,Central Women,,,,Wicketkeeper,
Moegamat Qaasim Adams,April 29  1984  Cape Town  Cape Province ,33 years 344 days,Cape Cobras ,,Left-hand bat,Right-arm medium,,
Niezaam Adams,December 1  1974  Cape Town  Cape Province ,43 years 128 days,South African Students XI ,,Right-hand bat,,,
Paul Regan Adams,January 20  1977  Cape Town  Cape Province ,41 years 78 days,South Africa ,Bowler,Right-hand bat,Slow left-arm chinaman,Gogga,
Roy Andre Adams,January 31  1989  Caledon ,29 years 67 days,Griqualand West ,,Right-hand bat,Right-arm medium,,
Vivian B Adams,January 18  1933  Cape Town  Cape Province ,85 years 80 days,Transvaal,,Right-hand bat,Left-arm medium,,
Y Adams,date unknown ,,Western Province (SACB),,,,,
Neil Amwin Treharne Adcock,March 8  1931  Sea Point  Cape Town  Cape Province ,,South Africa ,,Right-hand bat,Right-arm fast,January 6  2013  Howick  KwaZulu-Natal (aged 81 years 304 days) ,
Glen Neal Addicott,May 3  1985  Pietermaritzburg ,32 years 340 days,KwaZulu-Natal Inland ,Top-order batsman,Right-hand bat,Right-arm medium-fast,,
Raythaan Addinall,December 1  1996 ,21 years 128 days,Wynberg Boys' High School,,Right-hand bat,,Wynberg Boys High School,
Lewis Parry Addison,September 15  1891  Durban  Natal ,,Natal,,,,August 8  1969  Durban  Natal (aged 77 years 327 days) ,
P Addison,date unknown ,,South Africa,,,,,
O Adekoya,date unknown ,,Tanzania Under-19s,,,,Umpire,
Kelly Adera,April 23  1998 ,19 years 350 days,Northerns Under-17s,,Right-hand bat,Right-arm medium,,
Maurice Alfred Adey,August 26  1917  Tsomo  Cape Province (now Transkei) ,,Border,,Right-hand bat,,June 28  1998  Scottburgh  KwaZulu-Natal (aged 80 years 306 days) ,
D Adiesham,date unknown ,,,,,,Umpire,
Dustin Adolph,December 8  1998  Port Elizabeth ,19 years 121 days,South Western Districts Under-15s,,Right-hand bat,Right-arm medium,York High School,
Emilio Adonis,February 4  1998  Paarl ,20 years 63 days,Boland Under-15s,,Left-hand bat,,New Orleans Senior Secondary,
Faghan Adonis,January 10  1999 ,19 years 88 days,South Western Districts Under-13s,,Right-hand bat,Right-arm offbreak,Van Reede Primary School,
Hein Allan Adonis,September 26  1989  Paarl ,28 years 194 days,Boland Under-19s,,Right-hand bat,Right-arm offbreak,,
Terence Adonis,date unknown ,,Cobras Cubs,,,,,
Mark Adrianatos,January 31  1996 ,22 years 67 days,Boland Under-17s,,Right-hand bat,Right-arm medium,Worcester Gimnasium,
Keagan Clint Africa,April 6  1985  Johannesburg ,33 years 2 days,KwaZulu-Natal ,,Right-hand bat,Right-arm medium,Keeg's,
R Africa,date unknown ,,,,,,Umpire,
Shiree Africa,date unknown ,,Boland Women,,,,,
C Africander,date unknown ,,Eastern Province (SACB),,,,Wicketkeeper,
Michelle Afrika,April 26  1986 ,31 years 347 days,South Western Districts Women,,Right-hand bat,Right-arm medium,,
Andrea Peter Agathangelou,November 16  1989  Rustenberg ,28 years 143 days,Lancashire ,,Right-hand bat,Legbreak,,
L Agenbach,date unknown ,,,,,,Umpire,
L Agenbag,date unknown ,,,,,,Umpire,
Y Agherdien,date unknown ,,,,,,Umpire,
Charles Frederick Ahlfeldt,December 7  1952  Port Elizabeth  Cape Province ,,Eastern Province,,Right-hand bat,Right-arm fast-medium,August 20  1978  Port Elizabeth  Cape Province (aged 25 years 256 days) ,
H Ahmed,date unknown ,,Western Province (SACB),,,,,
Yusuf Ahmed,October 6  1994  Middelburg ,23 years 184 days,Mpumalanga Under-19s,,Right-hand bat,,Middelburg High School,
Tyler Ahrens,date unknown ,,Westville Boys High School,,Right-hand bat,Right-arm fast,,
Mark Mathew Airey,October 1  1993  Durban ,24 years 189 days,KwaZulu-Natal ,,Left-hand bat,Legbreak,,
Ryan Aitken,date unknown ,,KwaZulu-Natal Inland Under-19s,,,,,
I Ajam,date unknown ,,Eastern Province (SACB),,,,Wicketkeeper,
Salmaan Ajam,February 25  2002  Cape Town ,16 years 42 days,Western Province Under-13s,,Right-hand bat,Left-arm fast,Strand Moslem PS,
Elizabeth Akehurst,date unknown ,,South Africa Women,,,,,
M Akhalwaya,date unknown ,,Transvaal (SACB),,,,,
Mohammed Akib Larya,September 30  2000 ,17 years 190 days,Mpumalanga Under-13s,,Left-hand bat,Left-arm medium,Nelspruit Primary,
I Akoojee,date unknown ,,Transvaal (SACB),,,,Son - ,
Mohammad Akoojee,November 21  1984  Klerksdorp ,33 years 138 days,North West,,Right-hand bat,Legbreak,Father - ,
James Daniel Albanie,May 1  1968  Touws River  Cape Province ,49 years 342 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Peter Nigel Albers,September 7  1947  Pietermaritzberg  Natal ,70 years 213 days,Natal,,Left-hand bat,Legbreak,,
Willem Schalk Alberts,May 11  1984  Pretoria ,33 years 332 days,Springboks,,,,6 ft 4 in ,
Wallace Andrew Albertyn,May 26  1981  Alberton  Transvaal ,36 years 317 days,Boland ,,Right-hand bat,Right-arm medium,,
Jarred Alder,July 14  1998 ,19 years 268 days,Easterns Under-19s,,Right-hand bat,,Marais Viljoen,
Liam Alder,October 7  2003  Sedibeng ,14 years 183 days,Gauteng Under-13s,,Right-hand bat,Slow left-arm orthodox,Midvaal Primary,
Derick Peter Aldworth,February 26  1936  Pretoria  Transvaal ,,Transvaal,,Right-hand bat,Right-arm fast,June 16  2001  Empangeni  Kwa-Zulu Natal (aged 65 years 110 days) ,
David George Wooler Alers,July 9  1956  Gwelo (now Gweru)  Rhodesia ,61 years 273 days,Border ,,Right-hand bat,Right-arm fast,,
Robert Alers,January 26  1990  East London  Cape Province ,28 years 72 days,Border Under-19s,,Right-hand bat,Right-arm medium,Selborne College,
Christian Alexander,August 29  2000 ,17 years 222 days,Border Under-15s,,Right-hand bat,Right-arm offbreak,Selborne College,
Caleb Alexander,November 29  1999  Richards Bay ,18 years 130 days,Glenwood High School,,Left-hand bat,,Glenwood High School,
Craig John Alexander,January 5  1987  Cape Town  Western Province ,31 years 93 days,Dolphins ,,Right-hand bat,Right-arm fast-medium,Jacko,
D Alexander,date unknown ,,Northern Cape High School,,,,,
D Alexander,date unknown ,,,,,,Umpire,
J Alexander,date unknown ,,Southern Cape,,,,,
Jason Alexander,September 22  2000 ,17 years 198 days,Wynberg Boys' High School,,Left-hand bat,Left-arm fast,,
Jan Alexander,June 4  1901  Pietermaritzberg  Natal ,116 years 308 days,Natal,,,,,
Muneer Alexander,February 12  1991  Cape Town  Cape Province ,27 years 55 days,Western Province Under-19s,,Left-hand bat,Slow left-arm orthodox,Fuzzy,
Michael Alec Alexander,November 13  1975  Kimberley  Cape Province ,42 years 146 days,Griqualand West,,Right-hand bat,,Wicketkeeper,
Michael Gray Alexander,October 31  1990 ,27 years 159 days,KwaZulu-Natal ,,Right-hand bat,Right-arm medium-fast,Durban High School,
Neil Eugene Alexander,August 24  1965  Kimberley  Cape Province ,52 years 227 days,Griqualand West,,Right-hand bat,Right-arm medium,,
Reeza Alexander,April 30  2002 ,15 years 343 days,Northern Cape Under-13s,,Right-hand bat,Right-arm offbreak,Newton Primary,
Samuel Alexander,April 20  1999 ,18 years 353 days,Western Province Under-13s,,Right-hand bat,Right-arm fast,RBPS,
Tristan Alexander,August 29  2000 ,17 years 222 days,Selborne College,,Right-hand bat,Right-arm offbreak,,
W Alexander,date unknown ,,,,,,Umpire,
Wazeed Alexander,January 15  1996 ,22 years 83 days,Griqualand West Under-17s,,Right-hand bat,Right-arm offbreak,Northern Cape High,
Zeeko Lorenzo Alexander,November 15  1994  Stellenbosch ,23 years 144 days,Boland Under-19s,,Right-hand bat,,Paul RoosGymnasium,
Ar-Rafi Ali,April 10  1998  Wolmaranstad ,19 years 363 days,North West Under-15s,,Right-hand bat,Right-arm medium,Potchefstroom Technical High School,
H Ali,date unknown ,,,,,,Umpire,
Z Ali,date unknown ,,Western Province XI,,,,Wicketkeeper,
Brian Maythem Paul Alistoun,July 30  1934  Springs  Transvaal ,83 years 252 days,,,,,Umpire,
Brian Maythem Paul Alistoun,July 30  1934  Springs  Transvaal ,83 years 252 days,,,,,Umpire,
Neville Victor Alistoun,March 26  1943  Springs  Transvaal ,75 years 13 days,Northerns,,,,,
Keegan Allan,February 2  1994  East London ,24 years 65 days,Border Under-19s,,Right-hand bat,Right-arm medium-fast,,
Edward Allen,1868  Cape Town  Cape Province ,,Western Province,,,,details unknown ,
Richard Davis Allen,July 7  1971  Exeter  Devon  England ,46 years 275 days,Natal,,Right-hand bat,,,
Lee Allers,date unknown ,,Grey High School,,Right-hand bat,Right-arm offbreak,,
Hussein Alli,August 2  1990  Lichtenburg ,27 years 249 days,North West ,,Right-hand bat,Right-arm medium,,
Goolam Allie,date unknown  Cape Town  Cape Province ,,Natal (SACB) ,,,,,
MZ Allie,date unknown ,,Western Province (SACB),,,,,
Mogamat Zain Allie,March 15  1995 ,23 years 24 days,Western Province Under-19s,,Right-hand bat,Right-arm medium,Westerford HS,
Zahid Allie,May 1  1984  Cape Town  Cape Province ,33 years 342 days,Boland and Western Province Combined Academy XI ,,Right-hand bat,,Wynberg Boys High School,
Clifford Richard Allin,January 1912  Wynberg  Cape Town  Cape Province ,106 years,Western Province,,,Left-arm bowler,,
JL Allin,date unknown ,,KwaZulu-Natal Under-19s,,,,,
Charles Kemsley Allison,date unknown ,,Eastern Province,,,,,
Henry Weston Allkin,date unknown ,,,,,,Umpire,
HW Allkin,date unknown ,,,,,,Umpire,
George Lawrence Allpass,August 3  1901  Oudtshoorn  Cape Province ,,Transvaal,,Right-hand bat,,Wicketkeeper,
George Allsop,January 4  1864  Houghton  Hampshire  England ,,Transvaal,,Right-hand bat,,Umpire,
Renato Almeida,April 9  1977  Salisbury (now Harare)  Rhodesia ,40 years 364 days,Gauteng,,Right-hand bat,Right-arm fast-medium,,
Richard Vaughan Almond,June 13  1973  Durban  Natal ,44 years 299 days,Natal,,Left-hand bat,,,
Blake Alston-Stewart,April 14  1997 ,20 years 359 days,Westville Boys High School,,Right-hand bat,Right-arm fast,Westville Boys High School,
M Alvarez,date unknown ,,,,,,Umpire,
Amaan Khan,November 26  2003  Boksburg ,14 years 133 days,Easterns Under-13s,,Right-hand bat,,Pimier,
Nasimabe Elton Ambambi,September 15  1990  Okakundu ,27 years 205 days,Namibia,,Right-hand bat,Right-arm fast-medium,,
M Ameen,date unknown ,,Natal (SACB),,,,,
Hershell Bradley America,February 17  1994  Oudtshoorn ,24 years 50 days,South Western Districts,,Right-hand bat,Right-arm medium,Bridgton Senior Secondary,
Sohail Amir,July 16  1995 ,22 years 266 days,Limpopo Under-17s,,Right-hand bat,Right-arm offbreak,M.C.S.S,
Ahmed Mahomed Amla,September 15  1979  Durban  Natal ,38 years 205 days,Boland ,,Right-hand bat,Legbreak,Brother - ,
Hashim Mahomed Amla,March 31  1983  Durban  Natal ,35 years 8 days,South Africa ,Top-order batsman,Right-hand bat,Right-arm medium  Right-arm offbreak,Brother - ,
Mark Amm,March 3  2000 ,18 years 36 days,Eastern Province Under-15s,,Right-hand bat,Right-arm offbreak,Graeme College,
Peter Anthony Amm,July 5  1962  Salem  Natal ,55 years 277 days,Eastern Province Country Districts,,Right-hand bat,,Brother - ,
Philip Geoffrey Amm,April 2  1964  Grahamstown  Cape Province ,,Border ,,Right-hand bat,Legbreak,Brother - ,
E Amod,date unknown ,,Transvaal (SACB),,,,,
A Amra,date unknown ,,Natal (SACB),,,,,
Deepak Anand,December 25  1975 ,42 years 104 days,KwaZulu-Natal Inland,,Right-hand bat,Right-arm medium,,
Frederik Andersen,January 30  1994  Cape Town ,24 years 68 days,Waterkloof High School,Wicketkeeper,Left-hand bat,,Wicketkeeper,
D Anderson,date unknown ,,,,,,Umpire,
Douglas Ian Evans Anderson,January 26  1910  Cape Town  Cape Province ,,Transvaal,,,,December 19  2009  Plettenberg Bay  Cape Province (aged 99 years 327 days) ,
F Anderson,date unknown ,,,,,,Umpire,
Frederick Anderson,January 30  1994 ,24 years 68 days,Northerns Under-19s,,Left-hand bat,,,
Gilbert Charles Anderson,April 26  1882  Heilbron  Orange Free State ,,Natal,,,,October 16  1918  Pietermaritzburg  Natal (aged 36 years 173 days) ,
Ian Douglas Everard Anderson,August 27  1911  Pilgrim's Rest  Transvaal ,106 years 224 days,Natal,,Right-hand bat,Right-arm medium,,
Ian Ferguson Anderson,August 7  1935  Port Elizabeth  Cape Province ,82 years 244 days,Eastern Province,,Left-hand bat,Right-arm fast,,
J Douglas M Anderson,date unknown ,,,,,,Umpire,
James Henry Anderson,April 26  1874  Kimberley  Cape Province ,,South Africa ,,Right-hand bat,,March 11  1926  Melkamer  Bredasdorp  Cape Province (aged 51 years 319 days) ,
Keith Anderson,November 1  1938  Johannesburg  Transvaal ,79 years 158 days,Transvaal,,Right-hand bat,,,
Olivia Victoria	Anderson,November 18  1987 ,30 years 141 days,South Africa Women,,Right-hand bat,,,
Robert Anderson,March 2  1994 ,24 years 37 days,KwaZulu-Natal Inland Under-19s,,Right-hand bat,,,
William Patrick Anderson,July 29  1910  England ,,,,,,Umpire,
Alan James Andre,March 13  1951  Durban  Natal ,67 years 26 days,Orange Free State,,Right-hand bat,,,
Carl Ernest Johann André,July 27  1878  Breidbach  near King William's Town  Cape Province ,,Border,,,,July 6  1923  King William's Town  Cape Province (aged 44 years 344 days) ,
Brandon Andreas,February 25  1999 ,19 years 42 days,Northern Cape Under-17s,,Left-hand bat,Right-arm medium,,
John Calvert Andrew,December 17  1874  Claremont  Cape Town  Cape Province ,,Western Province,,,,June 3  1931  Bloemfontein  Orange Free State (aged 56 years 168 days) ,
John Paul Andrew,May 24  1929  Johannesburg  Transvaal ,,Transvaal,,,Slow left-arm orthodox,May 18  1960  Johannesburg  Transvaal (aged 30 years 360 days) ,
Michaela Andrews,August 9  1998 ,19 years 242 days,South Western Districts Women,,Right-hand bat,Right-arm fast-medium,,
Robin Andrews,May 23  1989  Bellville ,28 years 320 days,Boland Under-19s,,Right-hand bat,Right-arm medium,,
Sean Andrews,April 19  1973  Paarl  Cape Province ,44 years 354 days,Boland,,Left-hand bat,Right-arm medium,,
Sean Edward Andrews,January 20  1978  Cape Town  Cape Province ,40 years 78 days,Eastern Province ,,Right-hand bat,Right-arm fast-medium,,
Mark Nathan Angel,July 14  1966  Durban  Natal ,51 years 268 days,Griqualand West ,,Right-hand bat,Slow left-arm orthodox,,
Angelic Vos,date unknown ,,Mpumalanga Under-19s Women,,,,,
A Anker,date unknown ,,Southern Cape,,,,,
Francois Joubert Anker,July 21  1961  Humansdorp  Cape Province ,56 years 261 days,Eastern Province,,,,,
Pienaar Anker,January 4  1956  Bellville  Cape Province ,62 years 94 days,Boland,,Right-hand bat,Right-arm offbreak,,
D Anthony,date unknown ,,,,,,Umpire,
Umar Anthony,December 16  1999  Cape Town ,18 years 113 days,Western Province Under-13s,,Left-hand bat,Right-arm offbreak,WBJS,
Joseph Walter Antonizzi,September 8  1906  Kimberley  Cape Province ,,Griqualand West,,,,details unknown ,
Ayabonga Antony,February 10  2000  George ,18 years 57 days,South Western Districts Under-17s,,Right-hand bat,Right-arm offbreak,Thembalethu High,
N Antulay,date unknown ,,Western Province (SACB),,,,,
Kofi Apea-Adu,March 3  1995  Polokwane ,23 years 36 days,Easterns ,,Right-hand bat,Right-arm medium,Louis Trighard,
Phillip Apea-Adu,May 11  2000 ,17 years 332 days,Limpopo Under-13s,,Right-hand bat,(unknown arm) fast,Soutpansberg Prim,
Shinga Appanna,October 22  1997 ,20 years 168 days,KwaZulu-Natal Under-19s,,Right-hand bat,,,
Robyn Appels,March 28  1989  Hermanus ,29 years 11 days,Western Province Women,,Right-hand bat,Right-arm offbreak,,
Ethan Appies,February 12  1999 ,19 years 55 days,Boland Under-13s,,Right-hand bat,Right-arm medium,,
Jacques April,August 3  2002  Riversdal ,15 years 248 days,South Western Districts Under-13s,,Right-hand bat,Left-arm medium,Panorama Primary,
Wilfred Clayd April,May 9  1986  Oudtshoorn ,31 years 334 days,North West,,Right-hand bat,Right-arm medium,,
Ar-Rafi Ali,October 4  1998 ,19 years 186 days,North West Under-17s,,Right-hand bat,Right-arm medium,,
Dwayne Araujo,date unknown ,,Rowlin Cricket Academy,,,,,
Royden Oswald Arbuckle,May 11  1884  Ladysmith  Natal ,,Natal,,,,March 4  1964  Pietermaritzburg  Natal (aged 79 years 298 days) ,
Eric Arbuthnot,September 13  1890  Umzinto  Natal ,,Natal,,,,August 12  1968  Durban  Natal (aged 77 years 334 days) ,
Kaylan Archary,January 18  2003  Benoni ,15 years 80 days,Easterns Under-13s,,Left-hand bat,Right-arm fast,Tom Newby,
Natalie Archer,April 11  1985  Pietermaritzburg ,32 years 362 days,KwaZulu-Natal Inland Women,,Right-hand bat,Right-arm medium,,
Colin George Mostert Archibald,May 26  1942  Durban  Natal ,75 years 317 days,Eastern Province,,Right-hand bat,Right-arm offbreak,,
James John Archibald,November 4  1927  Durban  Natal ,90 years 155 days,,,,,Umpire,
William Charles Archibald,1885 ,,South Western Districts,,,,October 12  1952  Cape Town  Cape Province (aged 67 years) ,
Sergio Arends,December 8  1993  Kimberley ,24 years 121 days,Free State ,,Right-hand bat,,Wicketkeeper,
Joseph Arendse,August 20  2000 ,17 years 231 days,Northerns Under-15s,,Right-hand bat,Right-arm medium,,
L Arendse,date unknown ,,Boland Women,,,,,
Leonard Christiano Arendse,May 4  1987  Paarl  Cape Province ,30 years 339 days,Mpumalanga,,Right-hand bat,Right-arm medium-fast,,
Norman Martin Arendse,October 25  1957  Wynberg  Cape Town ,60 years 165 days,Western Province (SACB),,,,University College London; University of Cape Town,
Roger Arendse,August 5  1993  Secunda  Mpumalanga ,24 years 246 days,Northerns,,Right-hand bat,Right-arm fast-medium,,
Rayno Garth Arendse,December 8  1978  Worcester  Cape Province ,39 years 121 days,Boland ,,Right-hand bat,Right-arm medium,,
John Adolf Arenhold,May 9  1931  Plumstead  Cape Town  Cape Province ,86 years 334 days,Ceylon ,,Right-hand bat,Right-arm fast-medium,,
H Arenz,date unknown ,,Western Province (SACB),,,,,
John Robert Argyle,November 26  1950  Johannesburg  Transvaal ,67 years 133 days,Transvaal,,Right-hand bat,Right-arm offbreak,,
Dawood Arkeldien,November 25  1978  East London ,39 years 134 days,,,,,Umpire,
Isgaak Arkeldien,March 24  1976  East London ,42 years 15 days,,,,,Umpire,
