Phillip Henry Villiers Washington Shawe,September 1889  Bangalore  India ,,Tasmania,,,Left-arm fast-medium,September 24  1945  East Melbourne  Victoria (aged 56 years) ,
John Adrian Shea,May 8  1913  Boulder  Western Australia ,,Western Australia,,Right-hand bat,Legbreak,February 7  1986  Claremont  Western Australia (aged 72 years 275 days) ,
Maurice Bernard Shea,June 7  1869  Campbelltown  New South Wales ,,New South Wales,,,,June 26  1946  Waverley  Sydney  New South Wales (aged 77 years 19 days) ,
Patrick Augustus Shea,March 16  1886  Clunes  Melbourne  Victoria ,,Victoria,,Left-hand bat,Right-arm medium,May 29  1954  Northbridge  New South Wales (aged 68 years 74 days) ,
Andrew Paul Sheahan,September 30  1946  Werribee  Victoria ,71 years 190 days,Australia ,,Right-hand bat,,Great-grandfather - ,
Paul Geoffrey Sheahan,March 9  1966  Victoria ,52 years 30 days,Australia Under-19s,,,Legbreak,,
William Peter Sheahan,December 12  1953 ,64 years 117 days,,,,,Umpire,
JF Sheehan,date unknown ,,,,,,Umpire,
Justin Mark Sheehan,January 11  1976  Cummins  South Australia ,42 years 87 days,Queensland Country,,Right-hand bat,Right-arm fast-medium,,
Brian Lawrence Sheen,December 30  1938  Hobart  Tasmania ,79 years 99 days,Tasmania,,Left-hand bat,,,
Garry Sheen,March 14  1976  New South Wales ,42 years 25 days,Australia Under-19s,,Right-hand bat,,,
Richard Scott Jason Sheldrick,May 1  1971  Sydney ,46 years 342 days,Australia Blind,,Right-hand bat,Right-arm medium,,
Andrew I Shelley,February 24  1969 ,49 years 43 days,,,,,Umpire,
Mark John Shelley,June 13  1976  Hornsby  Sydney  New South Wales ,41 years 299 days,New South Wales Country,,Right-hand bat,Right-arm offbreak,,
Herbert John Shelton,January 21  1924  Launceston  Tasmania ,,Tasmania,,Left-hand bat,Legbreak,June 1  2006  Launceston  Tasmania (aged 82 years 131 days) ,
Jason Leslie Shelton,April 20  1985  Launceston  Tasmania ,32 years 353 days,Tasmania Second XI,,Right-hand bat,Legbreak googly,1.83 m ,
Natalie Shelton,date unknown ,,Tasmania Under-19s Women,,Right-hand bat,Right-arm fast-medium,,
David John Shepard,December 30  1970  Berwick  Victoria ,47 years 99 days,Victoria,,Right-hand bat,Right-arm fast-medium,Umpire,
Athol Lennard Shephard,August 16  1920  Burnie  Tasmania ,,Tasmania,,Right-hand bat,,February 2  2006  Burnie  Tasmania (aged 85 years 170 days) ,
Alan Gordon Shepherd,September 29  1912  Kilkenny  South Australia ,,South Australia,,Right-hand bat,,October 9  1998  Marion  South Australia (aged 86 years 10 days) ,
Barry Kenneth Shepherd,April 23  1937  Donnybrook  Western Australia ,,Australia ,,Left-hand bat,Right-arm offbreak,September 18  2001  Fremantle  Western Australia (aged 64 years 148 days) ,
DR Shepherd,date unknown ,,,,,,Umpire,
David Stanmore Shepherd,August 3  1956  Melbourne  Victoria ,61 years 248 days,Victoria,,Right-hand bat,,,
James Shepherd,May 24  1857  Australia ,,New South Wales,,,,Details Unknown ,
Hartley Robert Shepherdson,September 4  1913  Mount Gambier  South Australia ,,South Australia,,Left-hand bat,Right-arm fast-medium,August 19  1992  Fitzroy  Melbourne  Victoria (aged 78 years 350 days) ,
Herbert Neil Shepley,October 7  1899  Knightsbridge  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,November 14  1953  Tranmere  South Australia (aged 54 years 38 days) ,
Brad Sheppard,date unknown ,,Western Australia Under-17s,,,,,
Benjamin Joseph Sheppard,June 23  1892  Fitzroy  Melbourne  Victoria ,,Victoria,,Right-hand bat,,Wicketkeeper,
James Francis Sheppard,January 16  1888  Brisbane  Queensland ,,Queensland,,Right-hand bat,,December 10  1944  Hendra  Queensland (aged 56 years 329 days) ,
Keith W Sheppard,January 2  1961  Western Australia ,57 years 96 days,Australia Young Cricketers,,Right-hand bat,Right-arm medium,,
Edward Orwell Sheridan,January 3  1842  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Right-arm medium (roundarm),November 30  1923  West End  Queensland (aged 81 years 331 days) ,
William David Sheridan,July 5  1987  Chertsey  Surrey ,30 years 277 days,Australia Under-19s ,,Right-hand bat,Left-arm fast-medium,1.87 m ,
Justin Michael Sherman,January 26  1987  Hobart  Tasmania ,31 years 72 days,Tasmania Under-15s,,Right-hand bat,Right-arm medium  Right-arm offbreak,,
Rowan James Sherriff,July 7  1951  Sheffield  Tasmania ,66 years 275 days,Tasmania,,Right-hand bat,Left-arm fast-medium,,
Essie Mabel Shevill,April 6  1908  Sydney  New South Wales ,,Australia Women ,,Right-hand bat,Legbreak,Essie Nunn,
Irene Henrietta Shevill,August 20  1910  Sydney  New South Wales ,,Australia Women ,,Right-hand bat,,Wicketkeeper,
WD Shew,date unknown ,,Victoria,12th man,,,,
Leslie James Shewan,June 12  1892  Rushworth  Victoria ,,Queensland,,Right-hand bat,Right-arm fast-medium,September 25  1977  Windsor  Victoria (aged 85 years 105 days) ,
Adam Albert Shields,April 18  1979  Casino  New South Wales ,38 years 355 days,Australian Country XI ,,Left-hand bat,,,
Leonie Maree Shields,January 12  1981 ,37 years 86 days,Queensland Women,,Right-hand bat,,,
Alan Bruce Shiell,April 25  1945  St Peters  Adelaide  South Australia ,72 years 348 days,South Australia,,Right-hand bat,,Gilles St Primary School  Adelaide  Campbelltown High School  Adelaide,
Harold Arthur Edward Shillinglaw,December 2  1927  Fitzroy  Melbourne  Victoria ,90 years 127 days,Victoria,,Right-hand bat,Right-arm medium,,
William Robert Shillington,date unknown ,,,,,,Umpire,
Patrick James Shine,April 3  1969  Brisbane  Queensland ,49 years 5 days,,,,,Umpire,
Brendan Mark Shinnick,January 26  1974  Mornington  Victoria ,44 years 72 days,Queensland Colts ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Gregory Shipperd,November 13  1956  Subiaco  Perth  Western Australia ,61 years 146 days,Tasmania ,,Right-hand bat,,Coach,
D'Arcy John Matthew Short,August 9  1990  Katherine  Northern Territory ,27 years 242 days,Hobart Hurricanes ,Opening batsman,Left-hand bat,Slow left-arm chinaman,,
Hannah Short,September 10  1992 ,25 years 210 days,Tasmania Women,Opening batsman,Right-hand bat,Right-arm medium,,
Henry William Short,March 31  1874  Morphett Vale  South Australia ,,South Australia,,,,May 11  1916  Lower Mitcham  South Australia (aged 42 years 41 days) ,
Kirby L Short,November 3  1986  Brisbane  Queensland ,31 years 156 days,Brisbane Heat Women ,,Right-hand bat,Right-arm offbreak,,
Matthew William Short,November 8  1995 ,22 years 151 days,Australia Under-19s ,,Right-hand bat,Right-arm offbreak,,
Herbert Shortland,April 7  1881  Sydney  New South Wales ,,New South Wales,,,Legbreak,July 17  1946 (aged 65 years 101 days) ,
Albert William Shugg,July 5  1894  Hawthorn  Melbourne  Victoria ,,Tasmania,,Right-hand bat,Right-arm fast-medium,July 20  1941  Hobart  Tasmania (aged 47 years 15 days) ,
Peter Matthew Siddle,November 25  1984  Traralgon  Victoria ,33 years 134 days,Australia ,Bowler,Right-hand bat,Right-arm fast-medium,1.87 m ,
James Darren Siddons,April 25  1964  Robinvale  Victoria ,53 years 348 days,Australia ,,Right-hand bat,Legbreak googly,Coach,
Ryan Nathan Sidebottom,August 14  1989  Shepparton  Victoria ,28 years 237 days,Victoria ,,Right-hand bat,Right-arm medium-fast,,
William Lemuel Sidebottom,September 24  1862  Evandale  Tasmania ,,Tasmania,,Left-hand bat,Legbreak,April 11  1948  Launceston  Tasmania (aged 85 years 200 days) ,
Francis William Sides,December 15  1913  Mackay  Queensland ,,Queensland ,,Left-hand bat,,August 25  1943  Kunai Spur  Salamua (aged 29 years 253 days) ,
Alan John Sieler,July 17  1948  Arncliffe  New South Wales ,69 years 265 days,Victoria,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,,
Morris William Sievers,April 13  1912  Powlett River  Victoria ,,Australia ,,Right-hand bat,Right-arm fast-medium,May 10  1968  Brunswick  Victoria (aged 56 years 27 days) ,
NM Sievers,date unknown ,,,,,,Umpire,
Douglas Siggs,August 11  1920  Brisbane  Queensland ,,Queensland,,Right-hand bat,,Wicketkeeper,
Paul Stuart Silinger,July 18  1975  Narrogin  Western Australia ,42 years 264 days,Western Australia Country,,Left-hand bat,Right-arm medium,,
Jordan Christopher Silk,April 13  1992  Penrith  New South Wales ,25 years 360 days,New South Wales Under-19s ,Middle-order batsman,Right-hand bat,,,
Amanda I Silva,September 17  1988 ,29 years 203 days,Tasmania Under-19s Women,,Right-hand bat,Right-arm fast-medium,Twin sister - ,
Anita J Silva,September 17  1988 ,29 years 203 days,South Australia Women ,,Right-hand bat,Left-arm medium  Slow left-arm chinaman,Twin sister - ,
Brett M Silvey,November 6  1980 ,37 years 153 days,Australia Under-15s ,,Left-hand bat,Right-arm offbreak,Occasional wicketkeeper,
Michael John Silvy,April 5  1977  Kingston  South Australia ,41 years 3 days,South Australia Country,,Left-hand bat,Left-arm medium,,
Charles Wallace Sim,March 30  1895  Rockton  Queensland ,,Queensland,,Right-hand bat,Legbreak,July 3  1971  Woodville  South Australia (aged 76 years 95 days) ,
Jason Sim,date unknown ,,Queensland Under-17s,,,,Wicketkeeper,
Michael James Simmers,August 11  1992  Mareeba  Queensland ,25 years 240 days,Queensland Under-19s ,,Right-hand bat,Right-arm medium  Legbreak googly,,
William Simmonds,date unknown ,,G Anderson's XI,,,,,
Arthur Harry Simmons,November 13  1909  Croydon  New South Wales ,,New South Wales,,Right-hand bat,Right-arm fast-medium,February 28  1990  Mirrabooka  New South Wales (aged 80 years 107 days) ,
Craig Joseph Simmons,December 1  1982  Paddington  Sydney  New South Wales ,35 years 128 days,Adelaide Strikers ,Opening batsman,Left-hand bat,Left-arm medium  Slow left-arm orthodox  Slow left-arm chinaman,1.86 m ,
Nichole Louise Simon,June 20  1980  Kempsey  New South Wales ,37 years 292 days,South Australia Women,,Right-hand bat,Right-arm fast,,
Marc Simonds,November 25  1993 ,24 years 134 days,Australia Under-19s,,Right-hand bat,Legbreak,,
Simpkins,date unknown ,,,,,,Umpire,
Charles Edward Simpson,March 27  1882  Parramatta  Sydney  New South Wales ,,New South Wales ,,Right-hand bat,Right-arm offbreak,June 26  1956  Sydney  New South Wales (aged 74 years 91 days) ,
Christopher Patrick Simpson,January 9  1982  Brisbane  Queensland ,36 years 89 days,Queensland,Allrounder,Right-hand bat,Right-arm offbreak,1.89 m ,
Mark Gregory Simpson,May 12  1983  Templestowe  Melbourne  Victoria ,34 years 331 days,Australia Under-19s ,,Right-hand bat,Right-arm fast-medium,,
Robert Baddeley Simpson,February 3  1936  Marrickville  Sydney  New South Wales ,82 years 64 days,Australia ,,Right-hand bat,Legbreak googly,Son-in-law - ,
V Simpson,date unknown ,,Victoria Country,,,,,
Albert Edward Sims,November 8  1871  East Collingwood  Victoria ,,Queensland,,Right-hand bat,,Wicketkeeper,
Connor Smith,September 17  2000  Bussleton ,17 years 203 days,Australia Under-16s,,,,,
Robert Francis Simunsen,June 7  1941  Adelaide  South Australia ,76 years 305 days,South Australia,,Left-hand bat,,,
Arthur Sinclair,Details Unknown ,,New South Wales,,,,November 29  1869  Sydney  New South Wales ,
C Sinclair,date unknown ,,,,,,Umpire,
Andrew Thomas Sincock,June 7  1951  Adelaide  South Australia ,66 years 305 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
David John Sincock,February 1  1942  North Adelaide  South Australia ,76 years 66 days,Australia ,,Right-hand bat,Slow left-arm chinaman,Father - ,
Harrold Keith Sincock,December 10  1907  Eastwood  South Australia ,,South Australia,,Right-hand bat,Legbreak,Son - ,
Peter Damien Sincock,July 8  1948  North Adelaide  South Australia ,69 years 274 days,South Australia,,Right-hand bat,,Brother - ,
Russell John Sincock,December 28  1947  Kew  Melbourne  Victoria ,70 years 101 days,Victoria,,Right-hand bat,,,
Clive Alexander Hazell Sindrey,August 10  1903  Richmond  Melbourne  Victoria ,,Victoria,,Right-hand bat,,June 26  1981  Vermont  Victoria (aged 77 years 320 days) ,
Daya Singh,September 14  1994 ,23 years 206 days,New South Wales Under-23s,,Right-hand bat,Right-arm fast-medium,,
Manjot Singh,October 2  1987 ,30 years 188 days,New South Wales ,,Left-hand bat,Right-arm offbreak,,
Clive Vallack Single,September 17  1888  Penrith  New South Wales ,,New South Wales,,Right-hand bat,Right-arm medium,July 10  1931  Woollahra  New South Wales (aged 42 years 296 days) ,
Michael Sippel,November 1  1975  Ipswich  Queensland ,42 years 158 days,Queensland,,Left-hand bat,Slow left-arm orthodox,,
Stanley George Sismey,July 15  1916  Junee  New South Wales ,,Scotland ,,Right-hand bat,,Wicketkeeper,
Vilen Sithloo,October 14  1984  Durban  Natal  South Africa ,33 years 176 days,New South Wales Under-16s ,,Right-hand bat,Legbreak googly,,
Craig Robert Skau,April 4  1973  Townsville  Queensland ,45 years 4 days,North Queensland ,,Right-hand bat,,Umpire,
Samuel Skelly,date unknown ,,Australian Capital Territory,,,,,
Graeme Ian Skennar,March 24  1987  Atherton  Queensland ,31 years 15 days,Queensland ,,Right-hand bat,Right-arm fast-medium,,
Kenneth James Skewes,November 30  1984  Darwin  Northern Territory ,33 years 129 days,South Australia,,Right-hand bat,Left-arm fast-medium,Humpty Doo Primary; Taminmin High,
Andrew John Skilbeck,July 21  1958  St Leonards  Sydney  New South Wales ,59 years 261 days,New South Wales,,Right-hand bat,Right-arm fast-medium,,
Alan Raymond Skuse,March 28  1942  Brisbane  Queensland ,76 years 11 days,Queensland,,Left-hand bat,Slow left-arm orthodox,,
Noel Slade,date unknown ,,,,,,Umpire,
Charles Sladen,August 28  1816  Ripple Court  near Walmer  Kent  England ,,Victoria,,,,February 22  1884  Geelong  Victoria (aged 67 years 178 days) ,
Joe Slater,date unknown ,,Australian Capital Territory Under-23s,,,,,
Keith Nichol Slater,March 12  1936  Midland  Western Australia ,82 years 27 days,Australia ,,Right-hand bat,,,
Michael Jonathon Slater,February 21  1970  Wagga Wagga  New South Wales ,48 years 46 days,Australia ,,Right-hand bat,Right-arm medium,Commentator,
Valmai Slater,January 16  1933  Norman Park  Queensland ,85 years 82 days,Australia Women ,,Left-hand bat,Right-arm medium  Right-arm offbreak,,
Chris Slattery,date unknown ,,South Australia Second XI,,,,,
Peter Raymond Sleep,May 4  1957  Penola  South Australia ,60 years 339 days,Australia ,,Right-hand bat,Legbreak googly,Coach,
Alexander Frank Slight,April 13  1861  Emerald Hill  South Melbourne  Victoria ,,South Australia,,Left-hand bat,,Wicketkeeper,
James Slight,October 20  1855  Ashby  Geelong  Victoria ,,Australia ,,Right-hand bat,,December 9  1930  Elsternwick  Melbourne  Victoria (aged 75 years 50 days) ,
William Slight,September 19  1858  Emerald Hill  South Melbourne  Victoria ,,South Australia ,,Right-hand bat,Right-arm bowler,December 22  1941  Toorak Gardens  South Australia (aged 83 years 94 days) ,
Chris Small,date unknown ,,Bankstown ,,Left-hand bat,,,
Stephen Mark Small,March 2  1955  Canterbury  Sydney  New South Wales ,63 years 37 days,New South Wales ,,Left-hand bat,Slow left-arm orthodox,,
Christopher Boddington Smart,October 17  1958  Port Moresby  Papua New Guinea ,59 years 173 days,Queensland,,Right-hand bat,,,
Colin Murray Smart,February 24  1976  Batemans Bay  New South Wales ,42 years 43 days,Australian Capital Territory,,Right-hand bat,Right-arm fast-medium,,
Haydn Warren Gavin Smart,November 26  1958  Hobart  Tasmania ,59 years 133 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Laurence Maxwell Smart,February 16  1928  Crystal Brook  South Australia ,90 years 51 days,South Australia,,Right-hand bat,Right-arm medium,,
John Henry Smeaton,August 31  1948  Carlton  Melbourne  Victoria ,69 years 220 days,Clarence ,,Left-hand bat,Legbreak googly,Umpire,
Andrew Smith,September 1  1889  Port Adelaide  South Australia ,,South Australia,,Right-hand bat,Legbreak googly,May 18  1983  Adelaide  South Australia (aged 93 years 259 days) ,
Alisha Smith,date unknown ,,Queensland Under-19s Women,,Right-hand bat,Right-arm medium,,
Adrian Charles Smith,October 6  1969  Portland  Victoria ,48 years 184 days,,,Right-hand bat,Right-arm fast-medium,,
Asha Corby Smith,January 9  1988 ,30 years 89 days,Australian Capital Territory Women ,,Right-hand bat,,Occasional wicketkeeper,
Alfred Edward Charles Smith,October 4  1908  Prahran  Melbourne  Victoria ,,Western Australia,,,,January 17  1989  Fremantle  Western Australia (aged 80 years 105 days) ,
Adam Matthew Smith,April 6  1976  Greensborough  Victoria ,42 years 2 days,Victoria,,Right-hand bat,Slow left-arm orthodox,,
Benjamin Smith,May 7  1979 ,38 years 336 days,New Town ,,Right-hand bat,Right-arm fast,,
Brad Smith,June 22  1980  Brisbane ,37 years 290 days,,,,,Umpire,
Brendan Anthony Smith,January 8  1998  Liverpool  New South Wales ,20 years 90 days,Australia Under-19s,,Left-hand bat,Right-arm medium,,
Bradley James Smith,August 7  1968  Bulli  New South Wales ,49 years 244 days,Australian Capital Territory,,Right-hand bat,Right-arm fast-medium,,
Benjamin Walter Smith,February 11  1989  Bundaberg  Queensland ,29 years 56 days,South Queensland ,,Right-hand bat,Right-arm offbreak,,
Christian Smith,date unknown ,,Western Australia Under-23s,,Right-hand bat,,,
Carey Kenneth Smith,October 16  1960  Moreland  Victoria ,57 years 174 days,Victoria,,Right-hand bat,Right-arm medium-fast,,
Catherine Margaret Smith,January 12  1961  Yagoona  New South Wales ,57 years 86 days,Australia Women ,,Right-hand bat,,Wicketkeeper,
Clea Rosemary Smith,January 6  1979  Melbourne  Victoria ,39 years 92 days,Australia Women ,,Right-hand bat,Right-arm medium,,
Cyril Robert Smith,November 1  1926  South Brisbane  Queensland ,,Queensland,,Right-hand bat,Right-arm fast-medium,January 1  2009  Sale  Victoria (aged 82 years 61 days) ,
Craig Thomas Smith,September 17  1987  Toowoomba  Queensland ,30 years 203 days,Queensland Under-19s ,,Right-hand bat,Left-arm medium,,
D Smith,date unknown ,,Victoria Country,,,,Wicketkeeper,
David Anthony Smith,September 1  1957  Launceston  Tasmania ,60 years 219 days,Tasmania,,Right-hand bat,Right-arm medium,,
David Bertram Miller Smith,September 14  1884  Richmond  Melbourne  Victoria ,,Australia ,,Right-hand bat,,Nephew - ,
Darryl Donald Smith,June 8  1960  Adelaide  South Australia ,57 years 304 days,Western Australia,,Right-hand bat,Right-arm medium,,
Daniel Lindsay Richard Smith,March 17  1982  Westmead  Sydney  New South Wales ,36 years 22 days,Basnahira Cricket Dundee ,Wicketkeeper batsman,Right-hand bat,,1.79 m ,
Douglas Roy Smith,October 9  1880  Fingal  Tasmania ,,Tasmania,,Right-hand bat,Right-arm fast-medium,February 27  1933  Port Fairy  Victoria (aged 52 years 141 days) ,
David Ross Smith,February 26  1971  Cessnock  New South Wales ,47 years 41 days,Australian Capital Territory,,Left-hand bat,Right-arm medium,,
Edward Henry Smith,July 30  1911  Nook  Tasmania ,,Tasmania,,Right-hand bat,,December 26  1999  Launceston  Tasmania (aged 88 years 149 days) ,
Emily J Smith,January 9  1995 ,23 years 89 days,Tasmania Women,,Right-hand bat,Right-arm medium,Wicketkeeper,
G Smith,date unknown ,,Prime Minister's XI,,,,,
George Elms Smith,July 22  1855  Emerald Hill  South Melbourne  Victoria ,,Victoria,,,,Wicketkeeper,
Graham Leslie Smith,January 13  1964  Stockinbingal  New South Wales ,54 years 85 days,New South Wales,,Right-hand bat,Right-arm medium,,
Graeme P Smith,April 12  1975  Kiama  New South Wales ,42 years 361 days,Australian Country XI ,,Left-hand bat,Right-arm fast-medium,,
GS Smith,date unknown ,,New South Wales,,,,,
Hayley Smith,1994 ,24 years,South Australia Under-15s Women,,Right-hand bat,Right-arm medium,,
Horace Clitheroe Smith,October 31  1892  Sandy Bay  Tasmania ,,Tasmania ,,Right-hand bat,,April 6  1977  Hobart  Tasmania (aged 84 years 157 days) ,
Herbert George Smith,March 21  1914  Richmond  Melbourne  Victoria ,,Victoria,,Right-hand bat,Right-arm fast-medium,February 23  1997  Caulfield  Melbourne  Victoria (aged 82 years 339 days) ,
Hubert George Selwyn Smith,October 9  1891  Beaudesert  Queensland ,,Queensland,,,,June 7  1917  Messines  France (aged 25 years 241 days) ,
Harry Oxley Smith,October 27  1887  Launceston  Tasmania ,,Tasmania ,,Right-hand bat,,August 24  1916  Pinewood  Berkshire  England (aged 28 years 302 days) ,
JA Smith,date unknown ,,,,,,Umpire,
John Alexander Smith,1936  Australia ,,,,,,Umpire,
James David Smith,October 11  1988  Murray Bridge  South Australia ,29 years 179 days,Australia Under-19s ,Bowler,Right-hand bat,Right-arm offbreak,,
James Halliburton Smith,March 20  1880  Parramatta  Sydney  New South Wales ,,New South Wales,,,Right-arm fast-medium,June 18  1958  Killara  Sydney  New South Wales (aged 78 years 90 days) ,
James Kevin Smith,May 22  1977  Port Noarlunga  South Australia ,40 years 321 days,South Australia,,Right-hand bat,Right-arm medium,,
John Phillips Smith,March 6  1936  Ballarat  Victoria ,82 years 33 days,Victoria,,Right-hand bat,Right-arm fast-medium,,
Jeremy Stewart Smith,October 23  1988  Queen Victoria Hospital  Launceston  Tasmania ,29 years 167 days,Australia Under-19s ,,Right-hand bat,Right-arm fast,1.81 m ,
Kohl Gregory Smith,November 8  1985  Darwin  Northern Territory ,32 years 151 days,Northern Territory Under-17s,,Right-hand bat,Legbreak googly,,
Kathleen Mary Smith,October 16  1915  Brisbane  Queensland ,,Australia Women ,,Right-hand bat,Left-arm fast-medium,July 20  1993  Greenslopes  Brisbane  Queensland (aged 77 years 277 days) ,
Kelvin R Smith,September 5  1994 ,23 years 215 days,Adelaide Strikers ,,Left-hand bat,Right-arm offbreak,,
Lavington Albert Smith,October 9  1904  Medindie  South Australia ,,South Australia,,Right-hand bat,,May 9  1953  Adelaide  South Australia (aged 48 years 212 days) ,
Leonard Angus Smith,October 25  1882  Hotham  Victoria ,,Victoria,,,,July 29  1943  Heidelberg  Melbourne  Victoria (aged 60 years 277 days) ,
Lauren Georgia Smith,October 6  1996 ,21 years 184 days,New South Wales Women ,,Right-hand bat,Right-arm offbreak,,
Lloyd Harold James Smith,August 5  1928  Hobart  Tasmania ,,Tasmania,,Left-hand bat,,August 26  2004  Hobart  Tasmania (aged 76 years 21 days) ,
Mark Gregory Smith,September 12  1984  Gosford  New South Wales ,33 years 208 days,New South Wales Under-16s,,Right-hand bat,Right-arm fast-medium,,
Michael John Smith,July 17  1973  Rose Park  Adelaide  South Australia ,44 years 265 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Malcolm McGregor Smith,July 12  1946 ,71 years 270 days,Hawthorn,,,,Referee,
Malcolm McGregor Smith,July 12  1946  Wangaratta  Victoria ,71 years 270 days,,,,,Referee,
Neil David Smith,December 14  1965  Mater Mothers Hospital  South Brisbane  Queensland ,52 years 115 days,Angledale (Far South Coast of NSW Association),,Right-hand bat,,Umpire,
Olive Smith,May 17  1923  Belmore  New South Wales ,,Australia Women ,,Right-hand bat,,Wicketkeeper,
P Smith,date unknown ,,,,,,Umpire,
PE Smith,date unknown ,,,,,,Umpire,
Peter Julian Smith,February 8  1968  Greensborough  Victoria ,50 years 59 days,Victoria,,Left-hand bat,Right-arm fast-medium,,
Patrick James Mahoney Smith,November 26  1984  Melbourne ,33 years 133 days,Melbourne Cricket Club,,Right-hand bat,Right-arm medium,,
Ryan Smith,date unknown ,,Sydney West,,,,,
Robert Smith,October 24  1974 ,43 years 166 days,New South Wales Colts ,Bowler,,Legbreak googly,,
Robert Thomas Smith,May 27  1868  Harrow  Victoria ,,Victoria,,Right-hand bat,Right-arm bowler,August 21  1927  East Melbourne  Victoria (aged 59 years 86 days) ,
Stewart Smith,October 25  1984 ,33 years 165 days,South Australia Under-17s ,,Right-hand bat,,,
Scott Andrew Smith,February 18  1969  Parkes  New South Wales ,49 years 49 days,Australian Capital Territory,,Right-hand bat,Right-arm offbreak,,
Stanley Arthur John Smith,January 8  1910  Footscray  Melbourne  Victoria ,,Victoria,,Right-hand bat,Legbreak googly,Uncle - ,
Steven Barry Smith,October 18  1961  Sydney  New South Wales ,56 years 172 days,Australia ,,Right-hand bat,,,
Simon David Smith,September 9  1977  Windsor  Queensland ,40 years 211 days,,,Right-hand bat,Right-arm medium,,
Struan McKinley Smith,June 4  1907  Sydney  New South Wales ,,Rest of Australia,,Right-hand bat,Left-arm medium,November 21  1975 (aged 68 years 170 days) ,
Steven Peter Devereux Smith,June 2  1989  Sydney  New South Wales ,28 years 310 days,Australia ,Middle-order batsman,Right-hand bat,Legbreak googly,Steve Smith,
S V Smith,date unknown ,,,,,,Umpire,
SW Smith,date unknown ,,,,,,Umpire,
Thomas Henry Smith,September 19  1898  Talgai  Queensland ,,Queensland,,Left-hand bat,,March 6  1926  Warwick  Queensland (aged 27 years 168 days) ,
Wayne Michael Smith,March 23  1971  Mackay  Queensland ,47 years 16 days,Queensland Country,,Right-hand bat,Right-arm fast-medium,,
Warren Robert Smith,December 29  1941  Guildford  Western Australia ,76 years 100 days,Western Australia,,Right-hand bat,,,
Harrison John Smyth,August 24  1994  Melbourne  Victoria ,23 years 227 days,Victoria Under-23s,,Right-hand bat,Right-arm offbreak,,
Neil Weston Smyth,June 6  1928  South Yarra  Melbourne  Victoria ,89 years 306 days,Victoria,,Left-hand bat,,Wicketkeeper,
Tom J Smyth,July 22  1992 ,25 years 260 days,Victoria Under-19s ,,,,,
