Anton van Dam,August 18  1993  Alberton  Johannesburg ,24 years 233 days,Gauteng Under-19s,,Right-hand bat,Right-arm medium,,
Annie van den Berg,February 24  1981  Bloemfontein ,37 years 43 days,Northerns Women,,Right-hand bat,Right-arm fast,,
Adolf Matthys van den Berg,March 9  1978  Randfontein  Transvaal ,40 years 30 days,Easterns ,,Right-hand bat,Right-arm offbreak,,
C  van den Berg,date unknown ,,Limpopo Women,,,,,
Daniel van den Berg,date unknown ,,King Edward VII High School,,Left-hand bat,Left-arm fast,,
Johann Hendrik van den Berg,June 8  1907  Graaff-Reinet  Cape Province ,,Eastern Province,,,,February 13  1983  Cradock  Cape Province (aged 75 years 250 days) ,
L van den Berg,date unknown ,,North West Women,,,,,
Nicholas Jacques van den Bergh,June 20  1989  Potchefstroom ,28 years 292 days,Lions ,,Right-hand bat,,Wicketkeeper,
Paul Petrus van den Berg,April 17  1982  Sasolburg  Free State ,35 years 356 days,Mpumalanga,,Right-hand bat,Right-arm medium,,
Charl van den Heever,August 3  1999  Pretoria ,18 years 248 days,Centurion Hoerskool,,Right-hand bat,,Centurion Hoerskool,
Andre van der Berg,January 23  1998  Namibia ,20 years 75 days,Namibia Under-15s,,Right-hand bat,Right-arm medium,Windhoek High School,
Dirk Pieter van der Berg,March 2  1967  Virginia  Orange Free State ,51 years 37 days,Orange Free State Country Districts,,Right-hand bat,Right-arm offbreak,,
Francois-Andre van der Berg,date unknown ,,South Western Districts Under-13s,,,,,
G van der Berg,date unknown ,,Limpopo Women,,,,,
Hayes Joholan van der Berg,December 8  1994  Cape Town  Cape Province ,23 years 121 days,Rondebosch Boys High School ,,Right-hand bat,Right-arm medium-fast,Durbanville Primary; Rondebosch Boys HS,
L van der Berg,date unknown ,,Central Women ,,,,,
Pieter van der Berg,April 15  1969  Sasolburg ,48 years 358 days,South Africa Blind,,Right-hand bat,Right-arm medium,Poena,
Ryno van der Berg,February 24  1987  Krugersdorp  Transvaal ,31 years 43 days,University of Johannesburg,,Left-hand bat,Right-arm offbreak,,
Alicia van der Bergh,date unknown ,,Limpopo Women,,,,,
Bianca van der Bergh,date unknown ,,Limpopo Women,,,,,
Pieter Gerhard Vintcent van der Bijl,October 21  1907  Kenilworth  Cape Town  Cape Province ,,South Africa ,,Right-hand bat,,Father - ,
Vintcent van der Bijl,1923 ,95 years,Western Province,,,,Wicketkeeper,
Vintcent Alexander van der Bijl,November 4  1873  Roodebloem  Cape Town  Cape Province ,,Western Province,,,,Brother - ,
Vintcent Adriaan Pieter van der Bijl,March 19  1948  Rondebosch  Cape Town  Cape Province ,70 years 20 days,Middlesex ,,Right-hand bat,Right-arm fast-medium,Grandfather - ,
Voltelin Albert William van der Bijl,January 31  1872  Salt River  Cape Town  Cape Province ,,GJV Weigall's XI ,,,,Brother - ,
CE van der Dussen,January 24  1998 ,20 years 74 days,Menlopark High School,,,,,
Hendrik Erasmus van der Dussen,February 7  1989  Pretoria  Transvaal ,29 years 60 days,Lions ,Opening batsman,Right-hand bat,Legbreak,Hoerskool  Menlopark,
Luther Jermaine van der Horst,October 28  1994 ,23 years 162 days,South Western Districts Under-19s,,Right-hand bat,Right-arm offbreak,,
David Saunders van der Knaap,September 7  1948  Sandton  Johannesburg  Transvaal ,69 years 213 days,Lancashire ,,Right-hand bat,Right-arm offbreak,,
Wynand Johan van der Linden,December 3  1955  Johannesburg  Transvaal ,62 years 126 days,Transvaal,,Right-hand bat,Legbreak,,
Albertus Van Der Merwe,October 23  2003  Worcester ,14 years 167 days,Boland Under-13s,,Right-hand bat,Legbreak,Worcester-Noord,
Allen Edward van der Merwe,September 10  1949  Kroonstad  Orange Free State ,68 years 210 days,Griqualand West ,,Right-hand bat,Right-arm medium,,
B van der Merwe,date unknown ,,Gauteng Women,,,,,
Casper van der Merwe,December 8  1946  Piketberg  Cape Province ,71 years 121 days,Boland,,Right-hand bat,,,
C van der Merwe,date unknown ,,Transvaal Country Districts,,,,,
Charl van der Merwe,January 17  1993 ,25 years 81 days,Northerns Under-19s,,Right-hand bat,Right-arm fast-medium,,
Chirsto van der Merwe,date unknown ,,Easterns Under-17s,,,Left-arm fast,Marais Viljoen,
Casparus Cornelius van der Merwe,July 11  1973  Johannesburg  Transvaal ,44 years 271 days,Border ,,Right-hand bat,Right-arm medium,Wicketkeeper,
Christiaan Johannes van der Merwe,October 17  1993  Vereeniging ,24 years 173 days,North West Under-19s,,Right-hand bat,Legbreak,,
Casper Stassen van der Merwe,March 14  1957  Ladysmith  Natal ,61 years 25 days,Western Transvaal,,Right-hand bat,Right-arm fast-medium,,
Deon van der Merwe,October 4  1963  Potchefstroom  Transvaal ,54 years 186 days,Orange Free State ,,Right-hand bat,Right-arm offbreak,,
Dean van der Merwe,June 11  1997 ,20 years 301 days,Mpumalanga Under-15s,,Right-hand bat,Right-arm medium-fast,,
Dale van Der Merwe,April 26  1995 ,22 years 347 days,KwaZulu-Natal Under-17s,,Right-hand bat,Right-arm medium,Northwood,
Driaan van der Merwe,date unknown ,,,,,,Umpire,
David Johan van der Merwe,March 20  1953  Ladysmith  Natal ,65 years 19 days,Northerns,,Right-hand bat,Legbreak,,
Edward Alexander van der Merwe,November 9  1903  Rustenburg  Transvaal ,,South Africa ,,Right-hand bat,,Wicketkeeper,
Ettiene Pierre van der Merwe,August 12  1983  Uitenhage ,34 years 239 days,,,,,Umpire,
Francois van der Merwe,July 5  1976  Kempton Park  Transvaal ,41 years 277 days,North West ,,Right-hand bat,Right-arm medium-fast,,
Franco van der Merwe,March 15  1983  Paarl ,35 years 24 days,Springboks,,Right-hand bat,Right-arm medium,6 ft 6 in ,
Gert Johannes Jacobus van der Merwe,September 19  1989  Pretoria  Transvaal ,28 years 201 days,Northerns ,,Right-hand bat,,,
I van der Merwe,date unknown ,,Limpopo Women,,,,,
Johann van der Merwe,January 15  1992  Johannesburg  Transvaal ,26 years 83 days,Gauteng Under-19s,,Right-hand bat,Right-arm offbreak,,
J P van der Merwe,1922  Naauwpoort  Cape Province ,96 years,Eastern Province,,,,,
Marie van der Merwe,September 2  1961  Cape Town  Cape Province ,56 years 218 days,South Africa Women ,,Right-hand bat,Right-arm fast-medium,,
M van der Merwe,date unknown ,,Pretoria University,,,,,
Marius Francois van der Merwe,May 5  1955  Port Elizabeth  Cape Province ,62 years 338 days,Eastern Province,,Right-hand bat,,Wicketkeeper,
Mark Schalk van der Merwe,June 17  1970  Strand  Cape Province ,47 years 295 days,Boland,,Left-hand bat,,,
Martin Stuart van der Merwe,September 19  1960  Johannesburg  Transvaal ,57 years 201 days,Northerns,,Right-hand bat,Right-arm medium,,
Paul van der Merwe,date unknown ,,Northerns,,,,,
P van der Merwe,date unknown ,,,,,,Umpire,
Peter Laurence van der Merwe,March 14  1937  Paarl  Cape Province ,,South Africa ,,Right-hand bat,Slow left-arm orthodox,Referee,
Philip Rudolph van der Merwe,June 6  1985  Potchefstroom ,32 years 306 days,Springboks,,,,6 ft 6 in ,
Schalk Willem van der Merwe,September 13  1979  Ceres  Cape Province ,38 years 207 days,Northerns,,Right-hand bat,,,
Toinette van der Merwe,date unknown ,,Limpopo Women,,,,,
Theron Van Der Merwe,January 2  2003  Kimberley ,15 years 96 days,Griqualand West Under-13s,,Right-hand bat,Right-arm medium,Eureka Primary,
Werner van der Merwe,date unknown ,,Paarl Boys High School,,Right-hand bat,,,
Wiehan van der Merwe,April 23  1997 ,20 years 350 days,Paarl Boys High School,,Right-hand bat,Left-arm medium,,
Willem Maré van der Merwe,July 20  1960  Rustenburg  Transvaal ,57 years 262 days,Orange Free State ,,Left-hand bat,Right-arm medium-fast,,
Yulandi van der Merwe,December 19  1977  Pretoria  Transvaal ,40 years 110 days,Northerns Women ,,Right-hand bat,Right-arm medium-fast,,
Zander Louis van der Merwe,September 20  1991  Witbank ,26 years 200 days,Gauteng Under-19s,,Right-hand bat,Right-arm medium,,
Nathan Van Der Nest,January 30  2002 ,16 years 68 days,Northern Cape Under-13s,,Right-hand bat,Legbreak,Newton Primary,
Coenraad Stephan van der Poel,date unknown ,,Western Province,,,,,
Raymond van der Poll,August 28  1935  Wepener  Orange Free State ,82 years 223 days,Griqualand West ,,Right-hand bat,,Wicketkeeper,
Michael E H van der Riet,date unknown ,,Griqualand West,,,,,
Robert John van der Ross,May 4  1988  Cape Town  Cape Province ,29 years 339 days,Boland and Western Province Combined Academy XI ,,Left-hand bat,Right-arm offbreak,Pinelands High School,
Janse van der Ryst,January 24  1967  Mossel Bay  Cape Province ,51 years 74 days,Boland,,Right-hand bat,Right-arm fast-medium,,
Johan van der Ryst,April 30  1998  Upington ,19 years 343 days,Griqualand West Under-15s,,Right-hand bat,Right-arm offbreak,Upington High,
I van der Sandt,date unknown ,,North West Women,,,,,
M van der Sandt,date unknown ,,Free State Women,,,,,
Cornelus Johannes Du Preeze van der Schyff,November 9  1987  Bloemfontein ,30 years 150 days,Free State,,Right-hand bat,Right-arm fast-medium,,
Wilhelmus van der Schyff,January 8  1985  Bloemfontein  Orange Free State ,33 years 90 days,Free State,,Right-hand bat,Right-arm medium-fast,,
Tobias Mostert Henry van der Spuy,May 28  1915  Mowbray  Cape Town  Cape Province ,,Griqualand West ,,Left-hand bat,Right-arm bowler,June 17  2006  Cape Town  South Africa (aged 91 years 20 days) ,
Marelie van der Spuy,date unknown ,,Mpumalanga Women,,,,,
Michael George van der Spuy,February 20  1991  Ficksburg ,27 years 47 days,Free State Under-19s,,Right-hand bat,,,
Barry Eric van der Vyver,September 6  1966  Queenstown  Cape Province ,51 years 214 days,Eastern Province ,,Right-hand bat,Right-arm fast-medium,,
CJ van der Walt,February 12  1997 ,21 years 55 days,Easterns Under-19s,,Right-hand bat,Right-arm offbreak,,
de Wet van der Walt,February 1  1987  Kimberley ,31 years 66 days,Griqualand West,,Right-hand bat,Right-arm medium,,
Emile Van der Walt,September 13  2002  Welkom ,15 years 207 days,Free State Under-13s,,Right-hand bat,Right-arm offbreak,St Dominics,
Eduard van der Walt,November 30  2002  Pretoria ,15 years 129 days,Northerns Under-13s,,Right-hand bat,,Lynnwood,
Jaques van der Walt,January 15  2001 ,17 years 83 days,KwaZulu-Natal Inland Under-15s,,Left-hand bat,,Maritzburg College,
Luco Van Der Walt,January 12  2003  Piet Retief ,15 years 86 days,Mpumalanga Under-13s,,Right-hand bat,,Laerskool Piet Retief,
Retief van der Walt,date unknown ,,,,,,Umpire,
Johannes Jacobus van der Wath,January 10  1978  Newcastle  Natal ,40 years 88 days,South Africa ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Charlize van der Westhuizen,February 17  1984  Pretoria ,34 years 50 days,South Africa Women,,Right-hand bat,Slow left-arm orthodox,,
DBJ van der Westhuizen,February 7  1953  Johannesburg  Transvaal ,65 years 60 days,,,,,Umpire,
Johannes Petrus van der Westhuizen,October 16  1964  Vanderbijlpark  Transvaal ,53 years 174 days,Southern Transvaal Country Districts ,,Left-hand bat,Slow left-arm orthodox,,
Marcell van der Westhuizen,April 30  1997  Upington ,20 years 343 days,Griqualand West Under-17s,,Right-hand bat,Legbreak,,
R van der Westhuizen,date unknown ,,North West Women,,,,,
W H van der Westhuizen,date unknown ,,Eastern Province ,,,,,
Yolandi van der Westhuizen,December 11  1981  Cape Town  Cape Province ,36 years 118 days,Boland Women ,,Right-hand bat,,Wicketkeeper,
Y van der Westhuizen,date unknown ,,Boland Women,,,,,
J van der Yen,date unknown ,,KwaZulu-Natal Women,,,,,
Stefan van der Linde,date unknown ,,Free State Under-13s,,Left-hand bat,Legbreak,Grey High School,
Ruan Van der Schyff,April 7  1999 ,19 years 1 days,Affies,Top-order batsman,Left-hand bat,,,
J van de Veen,date unknown ,,KwaZulu-Natal Women,,,,,
Andre Jean van Deventer,August 1  1969  Strand  Cape Province ,48 years 250 days,North West ,,Right-hand bat,,,
Carin van Deventer,date unknown ,,,,,,Umpire,
Erwin Petrus Van Deventer,August 26  2002  Bloemfontein ,15 years 225 days,Free State Under-13s,,Right-hand bat,Legbreak,Grey College,
Jonathan David Vandiar,April 25  1990  Paarl ,27 years 348 days,Dolphins ,Batsman,Left-hand bat,Legbreak,,
Bruce Mather Vandrau,May 31  1942  Johannesburg  Transvaal ,75 years 312 days,Transvaal,,Right-hand bat,Right-arm medium,,
Matthew James Vandrau,July 22  1969  Epsom  Surrey  England ,48 years 260 days,Derbyshire ,,Right-hand bat,Right-arm offbreak,,
Jan Coenraad van Duyker,August 10  1960  Pretoria  Transvaal ,57 years 241 days,Northern Transvaal ,,Right-hand bat,Right-arm fast-medium,,
Ulricht van Duyker,June 14  1989  Pretoria ,28 years 298 days,Easterns ,,Left-hand bat,Slow left-arm orthodox,,
Armand van Dyk,February 27  2002  Nelspruit ,16 years 40 days,Boland Under-13s,,Right-hand bat,Right-arm medium,Lutzville H.S,
Conrad Van Dyk,March 29  2000 ,18 years 10 days,Gauteng Under-15s,,Right-hand bat,Right-arm offbreak,,
Hendrik Stephanus van Dyk,date unknown ,,Easterns Under-19s,,Right-hand bat,Right-arm offbreak,January 17  1993 ,
J van Dyk,date unknown ,,Free State Under-19s,,,,,
Wilber van Dyk,date unknown ,,Easterns Under-15s,,Right-hand bat,Legbreak,Kempton Park High School,
A van Eck,date unknown ,,Easterns Women,,,,,
Hendrik Johannes van Eck,March 9  1999  Bloemfontein ,19 years 30 days,Free State Under-13s,,Left-hand bat,Right-arm medium,Grey College,
M van Eck,date unknown ,,Eastern Province (SACB),,,,,
Richa van Eck,April 11  1993  Cape Town  Cape Province ,24 years 362 days,Western Province Women,,Right-hand bat,,Wicketkeeper,
Cornelius Antonie van Ee,July 19  1970  Bloemfontein  Orange Free State ,47 years 263 days,Orange Free State,,Right-hand bat,Left-arm fast-medium,,
Josh van Eeden,July 11  1996 ,21 years 271 days,South Western Districts Under-19s,,Right-hand bat,Right-arm offbreak,,
Jacobus Albertus van Eeden,March 24  1946  Somerset East  Cape province ,72 years 15 days,,,,,Umpire,
L van Eeden,date unknown ,,,,,,Umpire,
V van Eeden,date unknown ,,,,,,Umpire,
Bertram Carel van Gend,May 1  1928  East London ,89 years 342 days,,,,,Umpire,
Keith van Graan,March 4  1945  Athlone  Cape Town  Cape Province ,,Western Province (SACB),,Right-hand bat,Right-arm medium,Brother - ,
Randall van Graan,June 17  1953  Athlone  Cape Town  Cape Province ,64 years 295 days,Western Province (SACB),,Right-hand bat,Right-arm offbreak,Cousin - ,
Robert Paul van Graan,August 24  1939  Mowbray  Cape Town ,,Western Province (SACB),,Right-hand bat,Right-arm offbreak,Brother - ,
Jaco van Greunen,date unknown ,,South Western Districts Under-19s,,,,,
Marno van Greuning,August 27  1997  Vereeniging ,20 years 224 days,Free State Under-17s ,,Right-hand bat,Left-arm medium,St Andrew's School,
Mark van Heerdan,February 21  1991 ,27 years 46 days,KwaZulu-Natal Inland Under-19s,,Left-hand bat,Right-arm medium,,
Mark van Heerden,February 21  1991  Johannesburg  Transvaal ,27 years 46 days,Boland,,Left-hand bat,Right-arm medium-fast,Michaelhouse College,
Cianan van Heerden,January 14  1997 ,21 years 84 days,Eastern Province Under-15s,,Right-hand bat,Right-arm medium,Grey High School,
Carl Johannes van Heerden,April 15  1963  Virginia  Orange Free State ,54 years 358 days,Orange Free State,,Right-hand bat,Right-arm medium,,
Daniel Stephanus van Heerden,January 4  1944 ,74 years 94 days,Border,,Right-hand bat,Right-arm medium,,
E van Heerden,date unknown ,,Eastern Province (SACB),,,,,
Etienne van Heerden,date unknown ,,Westville Boys High School,,Right-hand bat,,,
F van Heerden,date unknown ,,Orange Free State Country Districts,,,,,
Francois van Heerden,May 14  1999 ,18 years 329 days,Northerns Under-13s,,Right-hand bat,,Hennopspark,
George Van Heerden,September 11  2003 ,14 years 209 days,Eastern Province Under-13s,,Right-hand bat,Right-arm medium,Grey Junior,
Grant Graham Mark van Heerden,October 17  1969  Queenstown  Cape Province ,48 years 173 days,Border Country Districts,,Right-hand bat,,,
H van Heerden,date unknown ,,Griqualand West Women,,,,,
J van Heerden,date unknown ,,Northerns Invitation XI,,,,,
Joshua van Heerden,June 26  1998  Pretoria ,19 years 286 days,Northerns Under-15s,,Right-hand bat,,St Albans College,
Jared James van Heerden,May 27  1993  Durban  Natal ,24 years 316 days,KwaZulu-Natal Inland ,,Right-hand bat,Right-arm medium,,
Lauren Van Heerden,date unknown ,,Griqualand West Women,,,,,
Nealan van Heerden,January 27  1997 ,21 years 71 days,Griqualand West Under-15s,,Left-hand bat,Right-arm fast,Northern Cape High,
Schalk van Heerden,March 15  1996 ,22 years 24 days,Northerns Under-17s,,Right-hand bat,Right-arm medium,Centurion,
Braam Van Huyssteen,May 17  2000 ,17 years 326 days,South Western Districts Under-15s,,Right-hand bat,,,
Charl van Jaarsveld,January 2  1993  Secunda ,25 years 96 days,Griqualand West Under-19s,,Right-hand bat,Right-arm medium,,
Martin van Jaarsveld,June 18  1974  Klerksdorp  Transvaal ,43 years 294 days,South Africa ,,Right-hand bat,Right-arm medium  Right-arm offbreak,6 ft 2 in ,
Vaughn Bernard van Jaarsveld,February 2  1985  Johannesburg  Transvaal ,33 years 65 days,South Africa ,Opening batsman,Left-hand bat,Right-arm medium,,
Deon van Kerwel,date unknown ,,,,,,Umpire,
Irvin Henry van Kerwel,May 27  1963  Stellenbosch  Cape Province ,54 years 316 days,,,,,Umpire,
P van Kerwel,date unknown ,,,,,,Umpire,
Michael van Lingen,October 24  1997 ,20 years 166 days,Namibia ,,Left-hand bat,,,
Petrus Johannes van Loggenberg,April 25  1976  Pretoria  Transvaal ,41 years 348 days,North West,,Right-hand bat,Right-arm fast-medium,,
Yvonne van Mentz,date unknown ,,South Africa Women ,,,,,
A van Niekerk,date unknown ,,Easterns Women,,,,,
Angus van Niekerk,date unknown ,,Grey High School,,Right-hand bat,,,
Adriaan Pieter van Niekerk,August 21  1945  Cape Town  Cape Province ,72 years 230 days,Western Province,,Right-hand bat,Right-arm medium,,
Benjamin van Niekerk,January 4  1996 ,22 years 94 days,Mpumalanga Under-17s,,Right-hand bat,Right-arm offbreak,HTS Middelburg,
Carl Roux van Niekerk,December 10  1989  Adelaide  Eastern Province ,28 years 119 days,Eastern Province Under-19s,,Right-hand bat,Legbreak,,
Dane van Niekerk,May 14  1993  Pretoria ,24 years 329 days,Highveld Women ,Allrounder,Right-hand bat,Legbreak,Centurion High School,
DS van Niekerk,February 28  2000 ,18 years 39 days,Griqualand West Under-13s,,Left-hand bat,Right-arm medium,Newton Primary School,
Ignatius E van Niekerk,September 22  1935  Cradock  Cape Province ,82 years 198 days,Orange Free State,,Right-hand bat,Right-arm offbreak,,
Johandre Van Niekerk,November 4  2004  Bloemfontein ,13 years 155 days,Griqualand West Under-13s,,Right-hand bat,,Hartswater Primary,
Michelle van Niekerk,July 18  1983  Pretoria ,34 years 264 days,Northerns Women,,Right-hand bat,Right-arm medium-fast,,
Owen H O van Niekerk,September 16  1934  Oudtshoorn  Cape Province ,83 years 204 days,Orange Free State,,Right-hand bat,Legbreak,,
Patrick van Niekerk,February 19  1991  Cape Town  Cape Province ,27 years 48 days,Western Province Under-19s,,Right-hand bat,Legbreak,,
Pieter Michiel van Niekerk,October 20  1979  Johannesburg  Transvaal ,38 years 170 days,North West,,Left-hand bat,Slow left-arm orthodox,,
Wiaan van Niekerk,February 27  1998 ,20 years 40 days,Griqualand West Under-15s,Wicketkeeper,Right-hand bat,,Sewedi High School,
Werno Gerte van Niekerk,December 15  1994  Kurman ,23 years 114 days,Griqualand West Under-19s,,Right-hand bat,Right-arm offbreak,Werras,
Michael Kennedy van Nierop,December 3  1947  Mafeking  Cape Province ,70 years 126 days,,,,,Umpire,
H van Nietert,date unknown ,,,,,,Umpire,
Arno van Niekerk,May 8  2000 ,17 years 335 days,North West Under-13s,,Right-hand bat,Right-arm medium,Laerskool Stellaland,
Anton van Niewenhuizen,June 17  1989  Bloemfontein  Orange Free State ,28 years 295 days,University of Johannesburg,,Left-hand bat,,,
Chris van Noordwyk,November 4  1970  Durban  Natal ,47 years 155 days,Northern Transvaal,,Right-hand bat,Right-arm fast-medium,,
S van Noordwyk,date unknown ,,,,,,Umpire,
Machiel van Olst,September 24  1976  Benoni  Transvaal ,41 years 196 days,Western Province,,Right-hand bat,Right-arm offbreak,,
Brian Leon van Onselen,March 17  1967  Pretoria  Transvaal ,51 years 22 days,Northerns,,Left-hand bat,Left-arm medium,,
D van Onslem,date unknown ,,Titans,,,,,
G van Oordt,date unknown ,,Western Province (SACB),,,,,
Quinn Van Oordt,August 2  2002  Cape Town ,15 years 249 days,Western Province Under-13s,,Right-hand bat,Right-arm medium,Kenridge PS,
Adriaan van Reenen,November 3  1975  Somerset West  Cape Province ,42 years 156 days,Western Province,,Left-hand bat,Left-arm fast,,
Aubrey van Renen,December 16  1996 ,21 years 113 days,Limpopo Under-19s,,Right-hand bat,Legbreak,,
Rhyno Janse van Rensberg,December 16  1991  Kimberley ,26 years 113 days,Griqualand West Under-19s,,Right-hand bat,Right-arm medium,,
Rhyno Janse van Rensburg,December 16  1991  Kimberley  Cape Province ,26 years 113 days,Griqualand West ,,Right-hand bat,Right-arm medium,,
Andre Janse van Rensburg,April 24  1962  Port Elizabeth  Cape Province ,55 years 349 days,,,,,Umpire,
Collis van Rensburg,October 17  1953  Vryburg  Cape Province ,64 years 173 days,Orange Free State,,Right-hand bat,Right-arm medium,,
Carus Janse van Rensburg,April 14  1994  Thrichard ,23 years 359 days,Mpumalanga Under-19s,,Right-hand bat,Right-arm offbreak,Standerton High School,
Devon van Rensburg,February 1  1995 ,23 years 66 days,Western Province Under-17s,,Right-hand bat,,RBHS,
Edrich Janse Van Rensburg,May 8  1998 ,19 years 335 days,South Western Districts Under-17s,,Right-hand bat,Right-arm medium,,
EJ van Rensburg,date unknown ,,Limpopo Women,,,,,
E Janson van Rensburg,date unknown ,,Free State Women,,,,,
Gizelle Janse van Rensburg,date unknown ,,Central Women,,,,,
GJ van Rensburg,date unknown ,,,,,,Umpire,
Gottlieb Johannes Janse van Rensburg,January 30  1972  Lichtenburg  Transvaal ,46 years 68 days,Western Transvaal,,Right-hand bat,Right-arm medium,,
Gert Petrus van Rensburg,March 29  1957  Kimberley  Cape Province ,61 years 10 days,Griqualand West,,Right-hand bat,Right-arm medium,,
Joseph Benjamin van Rensburg,October 11  1998  Kimberley ,19 years 179 days,Griqualand West Under-15s,,Left-hand bat,Left-arm medium,Northern Cape High,
Johannes Frederick Bleeker Janse van Rensburg,November 20  1962  Parow  Cape Province ,55 years 139 days,Boland,,Right-hand bat,Right-arm offbreak,,
Jaco Janse van Rensburg,November 25  1997 ,20 years 134 days,South Western Districts Under-15s,,Right-hand bat,Right-arm offbreak,Oakdale Agricultural School,
John T van Rensburg,April 8  1942  East London  Cape Province ,76 years 0 days,Eastern Province,,,,,
Keegan Janse van Rensburg,June 22  1998  Springs  Gauteng ,19 years 290 days,Lions Cubs,,Right-hand bat,Right-arm fast,,
Lourens van Rensburg,date unknown ,,,,,,Umpire,
Michael Jansen van Rensburg,December 18  1997 ,20 years 111 days,Limpopo Under-15s,,Right-hand bat,Right-arm medium,,
MJ Jansen van Rensburg,June 22  2001 ,16 years 290 days,Northerns Under-15s,,Right-hand bat,Right-arm offbreak,Waterkloof,
N van Rensburg,date unknown ,,Griqualand West Women,,,,,
Nelis Janse van Rensburg,date unknown ,,Paarl Boys High School,,Right-hand bat,,,
Nicolien Janse van Rensburg,date unknown ,,Mpumalanga Under-19s Women,,,,,
Petrus van Rensburg,March 28  1977  Virginia  Orange Free State ,41 years 11 days,Free State,,Right-hand bat,Slow left-arm orthodox,,
Tristan Jansen van Rensburg,January 31  2001 ,17 years 67 days,Northerns Under-15s,,Left-hand bat,Right-arm offbreak,Menlopark,
Anton van Rooyen,date unknown ,,University of Johannesburg,,,,,
Daniel Van Rooyen,June 5  2002 ,15 years 307 days,Zimbabwe Under-13s,,Right-hand bat,Right-arm offbreak,St Johns College,
Essias Engelbrecht van Rooyen,March 27  1960  Cape Town  Cape Province ,58 years 12 days,Boland,,Left-hand bat,Left-arm fast-medium,,
J van Rooyen,date unknown ,,Griqualand West,,,,,
Jan-Andre van Rooyen,February 23  1993 ,25 years 44 days,Easterns Under-19s,,Right-hand bat,Right-arm medium-fast,,
Karrine van Rooyen,date unknown ,,Boland Women,,,,,
N van Rooyen,date unknown ,,South African Country Districts,,,,,
Pieter Gysbert van Rooyen,August 8  1978  Nelspruit ,39 years 243 days,Northerns,,Right-hand bat,Right-arm offbreak,,
Rian van Rooyen,February 6  1965  Welkom  Orange Free State ,53 years 61 days,Orange Free State ,,Right-hand bat,,,
Reder van Rooyen,January 3  1995 ,23 years 95 days,Easterns Under-17s,,Right-hand bat,Right-arm medium,Hoerskool Jeugland,
Sebastiaan van Rooyen,February 10  2000 ,18 years 57 days,North West Under-13s,,Right-hand bat,Right-arm offbreak,Laerskool GH Schoeman,
L van Rhyn,date unknown ,,Griqualand West Women,,,,,
Clive Berrange van Ryneveld,March 19  1928  St James  Cape Town  Cape Province ,,South Africa ,,Right-hand bat,Legbreak googly,Uncle - ,
Barend Christoffel van Schalkwyk,June 17  1988  Johannesburg  Transvaal  South Africa ,29 years 295 days,South Western Districts,,Right-hand bat,Right-arm medium,Point High School  Mossel Bay,
C van Schalkwyk,date unknown ,,Western Province (SACB),,,,,
Dirk Jacobus van Schalkwyk,July 25  1967  Mowbray  Cape Town  Cape Province ,50 years 257 days,Western Transvaal,,Right-hand bat,Right-arm offbreak,,
J Gordon van Schalkwyk,1893  Fauresmith  Orange Free State ,,Orange Free State,,,,details unknown ,
