Ahmed Kamal,date unknown ,,Multan,,,,,
Ahmed Ali Khan,July 4  1978  Lahore  Punjab ,39 years 278 days,Lahore,,Right-hand bat,Right-arm fast-medium,Ahmed Ali Khan,
Malik Ahmed Khan,date unknown ,,Maharaja of Patiala's XI ,,Right-hand bat,Right-arm medium,Umpire,
Ahmed Kundi,September 1  1979  Dera Ismail Khan  North-West Frontier Province ,38 years 219 days,Peshawar Cricket Association ,,Right-hand bat,Right-arm offbreak,,
Ahmed Mahmood,date unknown ,,Sialkot Cricket Association,,,Right-arm offbreak,,
Ahmed Makhdoom,October 10  1972  Sargodha  Punjab ,45 years 180 days,Sargodha,,Right-hand bat,Right-arm offbreak,,
Ahmed Mujtaba Samoon,November 2  1990 ,27 years 157 days,LUMHS Hyderabad,,Right-hand bat,Right-arm medium,,
Ahmed Munir,January 3  1969  Lahore  Punjab ,49 years 95 days,Lahore ,,Right-hand bat,Legbreak,,
Ahmed Mustafa,March 7  1944  Lucknow  Uttar Pradesh ,,Karachi ,,Right-hand bat,Right-arm medium,Referee,
Ahmed Nadeem,May 9  1973  Peshawar  North-West Frontier Province ,44 years 334 days,Peshawar Cricket Association,,Right-hand bat,Right-arm offbreak,,
Ahmed Nazir,date unknown ,,Quetta Bears,,,,,
Ahmed Rasheed,June 8  1991  Mian Channu  Punjab ,26 years 304 days,Multan ,,Right-hand bat,Legbreak,,
Ahmed Rasheed,date unknown ,,Punjab University,,,,,
Ahmed Rasheed Dar,date unknown ,,Karachi ,,,,Brother - ,
Agha Ahmed Raza Khan,August 20  1910  Jullundur (now Jalandhar)  Punjab  India ,,Northern India ,,Right-hand bat,Right-arm medium,December 21  1996  Lahore  Punjab (aged 86 years 123 days) ,
Ahmed Raza,March 18  1983  Rahimyar Khan  Punjab ,35 years 21 days,Multan ,,Right-hand bat,Slow left-arm orthodox,,
Ahmed Sadiq,date unknown ,,Hyderabad (Pakistan),,Right-hand bat,,,
Ahmed Said,April 15  1976  Mardan  North-West Frontier Province ,41 years 358 days,Rawalpindi ,,Right-hand bat,,Wicketkeeper,
Ahmed Saifi,date unknown ,,Sui Northern Gas Pipelines Limited,,,,,
Ahmed Saleem Khokhar,November 12  1971  Narang Mandi  Punjab ,46 years 147 days,Lahore Division ,,Right-hand bat,Right-arm medium,,
Ahmed Shah,March 10  1978  Rawalpindi  Punjab ,40 years 29 days,Rawalpindi,,Left-hand bat,Slow left-arm orthodox,,
Ahmed Shah,date unknown ,,Quetta Region,,,,,
Ahmed Shahab Butt,May 1  1969  Lahore  Punjab ,48 years 342 days,Bahawalpur ,,Right-hand bat,Right-arm offbreak,Cousin - ,
Khan Ahmed Shamshad Khan,June 11  1929  Jullundur (now Jalandhar)  Punjab  India ,88 years 301 days,Punjab Governor's XI (India) ,,Right-hand bat,Right-arm medium,,
Ahmed Shehzad,November 23  1991  Lahore  Punjab ,26 years 136 days,Pakistan ,Opening batsman,Right-hand bat,Legbreak,,
Ahmed Siddiq,April 11  1974  Lyallpur (now Faisalabad)  Punjab ,43 years 362 days,Faisalabad,,Right-hand bat,Right-arm offbreak,,
Syed Ahmed Talal,February 25  1967  Islamabad  Punjab ,51 years 42 days,Karachi,,Right-hand bat,,,
Ahmed Usman,date unknown ,,East Pakistan,,Right-hand bat,,,
Ahmed Zarar,September 29  1974  Lahore  Punjab ,43 years 191 days,Lahore,,Right-hand bat,Legbreak,,
Ahmed Zeeshan Malik,October 26  1979  Karachi  Sind ,38 years 164 days,Karachi ,,Right-hand bat,,Wicketkeeper,
Ahmed Zia,August 5  1968  Karachi  Sind ,49 years 246 days,Karachi,,Right-hand bat,,,
Ahmer Bin Nasir,date unknown ,,Karachi Zebras,,,,,
Ahmer Doshi,date unknown ,,Rawalpindi,,,,,
Ahmer Saeed,November 21  1978  Karachi  Sind ,39 years 138 days,Karachi ,,Right-hand bat,Right-arm offbreak,,
Ahsan-ul-Haq,date unknown ,,Peshawar Cricket Association,,,,,
Ahsan Ali Abbasi,August 24  1994  Rawalpindi  Punjab ,23 years 227 days,Pakistan Under-15s,,,,,
Ahsan Akhtar,date unknown ,,Rawalpindi,,Right-hand bat,,,
Ahsan Ali Shah,February 7  1976  Chakwal  Punjab ,42 years 60 days,Bahawalpur ,,Right-hand bat,,Wicketkeeper,
Ahsan Ali,December 10  1993  Karachi  Sind ,24 years 119 days,Larkana Bulls ,,Right-hand bat,Legbreak,,
Ahsan Ali,date unknown ,,MIA Corporation,,,,,
Ahsan Amin,not known  Lyallpur (now Faisalabad)  Punjab ,,Faisalabad,,Right-hand bat,Right-arm offbreak,,
Mohammad Ahsan Baig,October 2  1988  Multan  Punjab ,29 years 188 days,Multan,,Right-hand bat,Right-arm fast-medium,,
Ahsan Bhatti,date unknown ,,Sialkot Region,,,,,
Ahsan Hafeez Bhatti,March 30  1998  Sheikhupura ,20 years 9 days,National Bank of Pakistan,,Left-hand bat,Slow left-arm orthodox,,
Mirza Ahsan Jamil Baig,October 6  1992  Karachi  Sind ,25 years 184 days,Karachi Zebras ,,Right-hand bat,Slow left-arm chinaman,,
Ahsan Jawwad,February 15  1955  Rawalpindi  Punjab ,63 years 52 days,Rawalpindi ,,Right-hand bat,,,
Ahsan Kardar,date unknown ,,Karachi University,,,,,
Mohammad Ahsan Kareem,February 5  1988  Jhang  Punjab ,30 years 62 days,Faisalabad ,,Right-hand bat,Right-arm medium-fast,,
Ahsan Masood,May 2  1982  Sheikhupura  Punjab ,35 years 341 days,MIA Corporation,,Left-hand bat,,,
Ahsan Nazir,February 10  1990  Burewala  Punjab ,28 years 57 days,Multan,,Right-hand bat,Right-arm offbreak,,
Syed Ahsan Raza,March 6  1975  Rahimyar Khan  Punjab ,43 years 33 days,Agriculture Development Bank of Pakistan ,,Right-hand bat,,Wicketkeeper,
Ahsan Raza,May 29  1974  Lahore  Punjab ,43 years 314 days,Faisalabad ,,Right-hand bat,,Umpire,
Ahsan Virk,date unknown ,,Sheikhupura Cricket Association,,Left-hand bat,Right-arm offbreak,,
Ahtisham,date unknown ,,Hazara University Abbottabad,,,,,
Aimal Khan,date unknown ,,Peshawar,,,,Aimal Khan,
Aiman Anwer,September 14  1991  Karachi  Sind ,26 years 206 days,Pakistan A Women,,Right-hand bat,Right-arm medium-fast,,
Aisha Jalil,date unknown ,,Pakistan Women,,,,,
Aizaz Bin Ilyas Cheema,September 5  1979  Sargodha  Punjab ,38 years 215 days,Pakistan ,Bowler,Right-hand bat,Right-arm medium-fast,,
Ajmal Hussain,October 10  1965  Lahore  Punjab ,52 years 180 days,Lahore ,,Right-hand bat,Right-arm fast-medium,,
Ajmal Javed,date unknown ,,Lahore Division,,,,,
Ajmal Malik,date unknown ,,Punjab University,,Right-hand bat,Right-arm medium,,
Ajmal Shah,August 21  1981  Nowshehra  Punjab ,36 years 230 days,Rawalpindi ,,Right-hand bat,Right-arm medium-fast,,
Akash Ali,April 21  1989  Faisalabad  Punjab ,28 years 352 days,Faisalabad,,Right-hand bat,Right-arm medium,,
Akbar-ur-Rehman,September 14  1983  Karachi  Sind ,34 years 206 days,Karachi Blues ,Allrounder,Right-hand bat,Right-arm medium-fast,,
Mohammad Akbar Abbasi,date unknown ,,Bahawalpur,,Right-hand bat,Right-arm offbreak,,
Akbar Akhundzada,date unknown ,,Bahawalpur,,Right-hand bat,Legbreak,,
Akbar Alam,date unknown ,,Karachi ,,,,,
Rana Akbar Ali,March 16  1974  Kasur  Punjab ,44 years 23 days,Lahore Division,,Left-hand bat,Legbreak,,
Akbar Ali,date unknown ,,Multan Tigers,,,,,
Akbar Ali,March 1  1968  Faisalabad  Punjab  Pakistan ,50 years 38 days,Faisalabad,,,,,
Akbar Badshah,December 15  1985  Nowshehra  North-West Frontier Province ,32 years 114 days,Khyber-Pakhtunkhwa Province ,,Right-hand bat,Right-arm offbreak,,
Mohammad Akbar Khan,date unknown ,,,,,,Umpire,
Akbar Khan,June 1  1993 ,24 years 311 days,Islamia College Peshawar,,Right-hand bat,,,
Khwaja Mohammad Akbar Khan,May 5  1931  Bhopal  Madhya Pradesh  India ,86 years 338 days,Baluchistan ,,Right-hand bat,Right-arm medium-fast,,
Akbar Khan,date unknown ,,Karachi University,,,,,
Akbar Khan,date unknown ,,Service Industries,,Right-hand bat,Right-arm offbreak,,
Akbar Najamuddin,date unknown ,,Karachi,,,,,
Akbar Salampuri,July 2  1952  Lahore  Punjab ,65 years 280 days,Lahore,,Right-hand bat,,,
Mohammad Akbar Sheikh,date unknown ,,Baluchistan ,,,,,
Akbar Siddiq,July 4  1964  Elmerabad ,53 years 278 days,Pakistan Railways,,Right-hand bat,Right-arm medium,,
Akbar Siddiq,date unknown ,,Rawalpindi,,,,,
Akhlaqullah,date unknown ,,Karachi ,,,,,
Akhlaq Ahmed,date unknown ,,Multan,,Right-hand bat,Legbreak,,
Mohammad Akhlaq Ahmed,June 28  1987  Attock  Punjab ,30 years 284 days,Rawalpindi Rams,,Right-hand bat,,Wicketkeeper,
Akhlaq A Qureshi,February 18  1961 ,57 years 49 days,State Bank of Pakistan,,Right-hand bat,Right-arm medium,,
Akhtar Abbas,date unknown ,,Karachi ,,Left-hand bat,Left-arm medium-fast,,
Akhtar Ali,date unknown ,,Pakistan Air Force,,Right-hand bat,Right-arm medium-fast,,
Akhtar Ali,date unknown ,,Peshawar Cricket Association,,,,,
Akhtar Ali,date unknown ,,Pakistan Security Printing Corporation,,,,,
Akhtar Ansari,date unknown ,,Karachi,,,,,
Akhtar Ayub Awan,December 10  1987  Langer  Attock  Punjab ,30 years 119 days,Pakistan Under-19s ,,Right-hand bat,Right-arm medium-fast,,
Akhtar Bangash,March 20  1972  Jam Shoro  Sind ,46 years 19 days,Hyderabad (Pakistan) ,,Right-hand bat,Legbreak,,
Akhtar Hussain,date unknown ,,Faisalabad,,,,,
Akhtar Hussain,date unknown ,,Hyderabad (Pakistan) ,,Right-hand bat,,Wicketkeeper,
Akhtar Hussain,date unknown ,,,,,,Umpire,
Akhtar Munir,December 12  1967  Karachi  Sind ,50 years 117 days,Karachi,,Right-hand bat,Right-arm offbreak,,
Akhtar Sadiq,date unknown ,,Karachi ,,Right-hand bat,Legbreak googly,,
Akhtar Sarfraz,February 20  1976  Peshawar  North-West Frontier Province ,42 years 47 days,Pakistan ,,Left-hand bat,Right-arm offbreak,Brother - ,
Akhtar Shabbir,February 6  1971  Lahore  Punjab ,47 years 61 days,Islamabad Cricket Association,,Right-hand bat,Right-arm fast-medium,,
Akhtar Shafiq,October 26  1978  Lahore  Punjab ,39 years 164 days,Lahore,,Right-hand bat,Right-arm offbreak,,
Akhtar Waheed Kayani,October 31  1992  Karachi ,25 years 159 days,Pakistan International Airlines ,,Right-hand bat,Legbreak,,
Akif Ali,October 12  1981  Gujranwala  Punjab ,36 years 178 days,Gujranwala Cricket Association ,,Right-hand bat,Right-arm offbreak,,
Akif Ahmed Alvi,December 25  1971  Karachi  Sind ,46 years 104 days,Karachi,,Right-hand bat,Right-arm medium,,
Raja Akifullah Khan,November 24  1992  Lahore  Punjab ,25 years 135 days,Lahore Shalimar,,Left-hand bat,Right-arm medium-fast,,
Akmal Hayat,date unknown ,,,,,,Umpire,
Akmal Hayat,date unknown ,,,,,,Umpire,
Akmal Khan,October 14  1976  Mardan  North-West Frontier Province ,41 years 176 days,Abbottabad,,Right-hand bat,Right-arm offbreak,,
Mohammad Akmal Malik,October 3  1951  Lahore  Punjab ,66 years 187 days,Lahore ,,Right-hand bat,Slow left-arm orthodox,,
Akram Ahmed,date unknown ,,Peshawar Cricket Association,,Right-hand bat,,Wicketkeeper,
Akram Ali,date unknown ,,Karachi,,Right-hand bat,Legbreak,,
Akram Butt,December 13  1969  Sheikhupura  Punjab ,48 years 116 days,Pakistan University Grants Commission,,Right-hand bat,Right-arm medium,,
Akram Chaudhri,September 1  1965  Bahawalpur  Punjab ,52 years 219 days,Bahawalpur,,Left-hand bat,Left-arm fast-medium,,
Akram Khan,date unknown ,,Hyderabad (Pakistan),,,,,
Akram Khan,date unknown ,,Karachi,,,,,
Mohammad Akram Khan,date unknown ,,Multan,,Right-hand bat,Left-arm medium-fast,,
Akram Khan,date unknown ,,Quetta,,,,,
Mohammad Akram Khokhar,April 15  1917  Lahore  Punjab ,,,,,,Brother - ,
Mohammad Akram Raza,November 22  1964  Lahore  Punjab ,53 years 137 days,Pakistan ,,Right-hand bat,Right-arm offbreak,Umpire,
S M Akul,date unknown ,,Rajshahi Division,,,,,
Alam,date unknown ,,International Islamic University Islamabad,,,,,
Alamgeer Khan,date unknown ,,Pakistan Under-19s,,,,,
Alamgir,date unknown ,,Dacca University,,,,,
Alamgir Khan,August 18  1978  Rawalpindi  Punjab ,39 years 233 days,Attock Group ,,Left-hand bat,Slow left-arm orthodox,,
Alamgir Khan,December 18  1987  Quetta  Baluchistan ,30 years 111 days,Quetta,,Right-hand bat,Right-arm offbreak,,
Alamgir Qambrani,date unknown ,,Dadu Cricket Association,,,,,
Khan Alamzeb Khan,date unknown ,,Peshawar University,,,,,
Alauddin,date unknown ,,Dacca University ,,,,,
Alauddin,January 1  1940  Amritsar  Punjab  India ,78 years 97 days,Lahore,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,,
Alauddin,July 7  1976  Lahore  Punjab ,41 years 275 days,Pakistan National Shipping Corporation,,Right-hand bat,Right-arm fast-medium,,
Alauddin Butt,date unknown ,,Lahore,,,,,
Albert Shaw,date unknown ,,Hyderabad (Pakistan),,,,,
Aleem Sarwar Dar,June 6  1968  Jhang  Punjab ,49 years 306 days,Allied Bank ,,Right-hand bat,Legbreak,Umpire,
Aleem Khan Moosa,December 21  1973  Lahore  Punjab ,44 years 108 days,Hyderabad (Pakistan) ,,Right-hand bat,Right-arm medium,,
Aleem Yousuf,December 26  1993  Lahore  Punjab ,24 years 103 days,Lahore Ravi,,Right-hand bat,Right-arm medium-fast,,
Ali Tipu Sultan,date unknown ,,Lahore Lions ,,,,,
Alimuddin,December 15  1930  Ajmer  Rajasthan  India ,,Pakistan ,,Right-hand bat,Legbreak,Brother - ,
Ali-ul-Islam,date unknown ,,Dacca University,,,,,
Aliya Riaz,September 24  1992  Rawalpindi  Punjab ,25 years 196 days,Knights Women ,,Right-hand bat,Right-arm offbreak,,
Syed Ali Abbas Zaidi,January 4  1988  Lahore  Punjab ,30 years 94 days,Lahore Ravi ,,Left-hand bat,Right-arm medium-fast,,
Ali Adnan,March 23  1989  Bahawalnagar  Punjab ,29 years 16 days,Bahawalpur,,Right-hand bat,Right-arm medium-fast,,
Ali Afzal,date unknown ,,Punjab University,,,,,
Ali Ahmad,September 1  1995 ,22 years 219 days,Punjab College Bahawalpur,,Right-hand bat,,,
Ali Ahmed,May 3  1982  Jampur  Punjab ,35 years 340 days,Multan,,Right-hand bat,Left-arm bowler,,
Ali Ahmed,date unknown ,,Islamia University Bahawalpur,,,,,
Ali Ahmed Khan,April 15  1960  Lahore  Punjab ,57 years 358 days,House Building Finance Corporation ,,Right-hand bat,Right-arm fast-medium,,
Ali Ahmed,December 25  1977  Quetta  Baluchistan ,40 years 104 days,Quetta ,,Left-hand bat,Slow left-arm orthodox,,
Ali Ahsan,date unknown ,,Hyderabad (Pakistan),,,,,
Ali Akbar,November 25  1984 ,33 years 134 days,Sialkot Stallions,,,,,
Ali Akbar,July 31  1959  Karachi  Sind ,58 years 251 days,Karachi,,Right-hand bat,Left-arm medium,,
Ali Akbar,date unknown ,,Multan,,Right-hand bat,,,
Ali Ammar,January 7  1981  Islamabad  Punjab ,37 years 91 days,Rawalpindi,,Right-hand bat,Right-arm fast-medium,,
Ali Arshad,September 1  1967  Lyallpur (now Faisalabad)  Punjab ,50 years 219 days,Faisalabad,,Right-hand bat,Right-arm fast-medium,,
Ali Asad,December 25  1988  Karachi  Sind ,29 years 104 days,Karachi Blues ,,Left-hand bat,Legbreak,,
Ali Asghar Niazi,date unknown ,,Sargodha,,Right-hand bat,,Wicketkeeper,
Ali Asghar,September 18  1992  Jacobabad  Sind ,25 years 202 days,Larkana Region,,Right-hand bat,Right-arm offbreak,,
Ali Aslam,October 4  1984  Sheikhupura  Punjab ,33 years 186 days,Sialkot Stallions,,Left-hand bat,Slow left-arm orthodox,,
Shah Ali Ayaz,date unknown ,,North West Frontier Province ,,Right-hand bat,,,
Ali Azmat,January 1  1979  Lahore  Punjab ,39 years 97 days,Lahore Eagles ,,Left-hand bat,Slow left-arm orthodox,,
Ali Bahadur,May 2  1969  Lahore  Punjab ,48 years 341 days,Water and Power Development Authority,,Right-hand bat,Legbreak,Nephew - ,
Ali Dawood,December 1  1992  Sialkot  Punjab ,25 years 128 days,Port Qasim Authority,,Right-hand bat,Right-arm medium,,
Ali Gauhar,October 25  1969  Sukkur  Sind ,48 years 165 days,Karachi ,,Right-hand bat,Right-arm fast-medium,,
Ali Haider Naqvi,date unknown ,,Bahawalpur ,,Right-hand bat,Right-arm offbreak,,
Mohammad Ali Haider,November 28  1988  Lahore  Punjab ,29 years 131 days,Lahore Ravi,,Left-hand bat,Right-arm fast-medium,,
Ali Hasan Dar,February 28  1991  Lahore  Punjab ,27 years 39 days,Lahore Lions,,Right-hand bat,Right-arm offbreak,,
Ali Hasnain,April 10  1992  Okara  Punjab ,25 years 363 days,Multan,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Syed Ali Hussain,March 30  1979  Lahore  Punjab ,39 years 9 days,Lahore ,,Left-hand bat,Right-arm offbreak,,
Ali Hussain,May 9  1980  Karachi  Sind ,37 years 334 days,Pakistan Customs,,Right-hand bat,Right-arm offbreak,,
Ali Hussain,September 7  1978  Lahore  Punjab ,39 years 213 days,Lahore,,Right-hand bat,,,
Ali Hussain Rizvi,January 6  1974  Karachi ,44 years 92 days,Pakistan ,,Right-hand bat,Legbreak,,
Ali Imam,July 1  1971  Pakpattan  Punjab ,46 years 281 days,Multan,,Right-hand bat,,Wicketkeeper,
Ali Imran Butt,date unknown ,,Lahore ,,,,,
Ali Imran Pasha,July 18  1985  Gujranwala  Punjab ,32 years 264 days,Gujranwala ,,Right-hand bat,Right-arm fast-medium,,
Ali Imran,February 25  1998  Islamabad ,20 years 42 days,Islamabad,,Right-hand bat,Right-arm medium,,
Mohammad Ali Jaffar,January 26  1976  Karachi  Sind ,42 years 72 days,Karachi,,Right-hand bat,,Wicketkeeper,
Ali Jawad,October 19  1988  Karachi  Sind ,29 years 171 days,Karachi Dolphins,,Left-hand bat,Legbreak,,
Ali Kamran,June 15  1975  Lahore  Punjab ,42 years 297 days,Lahore ,,Right-hand bat,Right-arm medium,,
Ali Hussain Kazmi,date unknown ,,Peshawar Cricket Association,,Right-hand bat,,,
Ali Shamsher Khan,August 1  1989  Sialkot  Punjab ,28 years 250 days,Khan Research Laboratories ,,Right-hand bat,Right-arm medium-fast,,
Ali Ahmed Khanzada,February 19  1975  Hyderabad  Sind ,43 years 48 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Ali Lali,date unknown ,,Pakistan Television,,,,,
Ali Manzoor,January 8  1991  Lahore  Punjab ,27 years 90 days,Lahore Eagles ,,Right-hand bat,Slow left-arm orthodox,,
Ali Moazzam,June 15  1988  Okara  Punjab ,29 years 297 days,Multan Tigers,,Right-hand bat,Slow left-arm orthodox,,
Ali Mohammad,date unknown ,,Bahawalpur,,Right-hand bat,Right-arm medium-fast,,
Ali Mohammad Muzammil Ullah Khan,November 2  1980  Saudi Arabia ,37 years 157 days,Karachi,,Right-hand bat,Right-arm offbreak,Ali Mohammad Muzammil Ullah Khan,
Ali Mudassar,April 2  1989  Karachi  Sind ,29 years 6 days,Karachi Whites ,,Right-hand bat,Right-arm medium-fast,,
Ali Murtaza Joyo,February 1  1994 ,24 years 66 days,Larkana Bulls ,,,,,
Ali Mustafa,October 30  1995  Lahore ,22 years 160 days,Lahore Blues,,Right-hand bat,Right-arm medium-fast,,
Ali Nadeem Abbasi,November 9  1992  Islamabad  Punjab ,25 years 150 days,Islamabad Leopards,,Right-hand bat,,Wicketkeeper,
Syed Ali Urooj Naqvi,March 19  1977  Lahore  Punjab ,41 years 20 days,Pakistan ,,Right-hand bat,Right-arm offbreak,,
Ali Nawaz,date unknown ,,Rest of Sindh,,,,,
Ali Nawaz,date unknown ,,Sind,,Right-hand bat,,Wicketkeeper,
Ali Naz,September 9  1973  Mardan  North-West Frontier Province ,44 years 211 days,Islamabad Cricket Association,,Right-hand bat,Right-arm offbreak,,
Mohammad Ali Rafi,August 20  1971  Multan  Punjab ,46 years 231 days,Multan,,Right-hand bat,Legbreak googly,,
Mohammad Ali Rafiq,November 5  1985  Gojra  Punjab ,32 years 154 days,Faisalabad,,Left-hand bat,Right-arm bowler,,
Ali Raza,December 15  1983  Sheikhupura  Punjab ,34 years 114 days,Sheikhupura,,Right-hand bat,Right-arm offbreak,,
Ali Raza,May 28  1987  Faisalabad  Punjab ,30 years 315 days,Faisalabad ,,Left-hand bat,Right-arm fast-medium,,
Ali Raza Khan,date unknown ,,Pakistan International Airlines,,,,,
Ali Raza,date unknown ,,Sialkot Region,,,,,
Syed Ali Raza,February 4  1977  Lahore  Punjab ,41 years 63 days,Bahawalpur ,,Right-hand bat,,Wicketkeeper,
Ali Raza Berni,February 16  1981  Rawalpindi  Punjab ,37 years 51 days,Islamabad Cricket Association,,Right-hand bat,Right-arm medium,,
Syed Ali Raza Naqvi,December 10  1974  Karachi  Sind ,43 years 119 days,Karachi ,,Left-hand bat,Left-arm fast-medium,,
Ali Raza,May 22  1958  Lahore  Punjab ,59 years 321 days,Lahore ,,Left-hand bat,Slow left-arm orthodox,,
Ali Raza,date unknown ,,East Pakistan ,,Right-hand bat,,,
Ali Raza,date unknown ,,Rawalpindi,,Right-hand bat,Legbreak,,
Syed Ali Safeer Jafri,September 19  1981  Mirpur Khas  Sind ,36 years 201 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm offbreak,,
Ali Sarfraz,December 21  1987  Rawalpindi  Punjab ,30 years 108 days,Islamabad ,,Left-hand bat,Right-arm offbreak,,
Mohammad Ali Sawal,October 24  1979  Multan  Punjab  Pakistan ,38 years 166 days,Sargodha,,Right-hand bat,Right-arm fast-medium,,
Ali Shafiq,November 16  1996  Daska ,21 years 143 days,Habib Bank Limited,,Right-hand bat,Right-arm medium,,
Ali Shan,October 17  1994  Faisalabad  Punjab ,23 years 173 days,Faisalabad Wolves,,Right-hand bat,Right-arm offbreak,,
Waqar Ali Syed,January 14  1993 ,25 years 84 days,Karachi University,,,,Wicketkeeper,
Ali Tahir Zaidi,June 29  1989  Lahore  Punjab ,28 years 283 days,Lahore Shalimar,,Right-hand bat,,,
Mir Ali Khan Talpur,October 9  1988  Hyderabad  Sind ,29 years 181 days,Hyderabad (Pakistan),,Right-hand bat,Right-arm medium-fast,,
Ali Tipu,date unknown ,,University of Central Punjab Lahore,,,,,
Ali Usman,June 6  1993  Vehari  Punjab ,24 years 306 days,Multan,,Right-hand bat,Slow left-arm orthodox,,
Ali Wajid,December 11  1992 ,25 years 118 days,University of Sargodha,,Right-hand bat,,,
Mohammad Ali Wajid,date unknown ,,Faisalabad Wolves,,,,,
Ali Waqas,December 26  1989  Sargodha  Punjab ,28 years 103 days,Faisalabad Wolves ,,Left-hand bat,Right-arm offbreak,,
Ali Zafar,date unknown ,,Dacca University ,,Right-hand bat,Right-arm fast-medium,,
Ali Zafar,date unknown ,,Karachi Port Trust,,,,,
Mohammad Ali Zahid,date unknown ,,Dacca University,,,,,
Ali Zahid,October 4  1989  Lahore  Punjab ,28 years 186 days,Lahore Lions ,,Right-hand bat,Right-arm medium,,
Ali Zaidi,date unknown ,,Lahore Ravi,,,,,
Ali Zaryab Asif,December 27  1998  Lahore ,19 years 102 days,Pakistan Under-19s,Batsman,Left-hand bat,Right-arm offbreak,,
Ali Zia,March 20  1957  Lahore  Punjab ,61 years 19 days,House Building Finance Corporation ,,Right-hand bat,Right-arm medium  Legbreak,,
Ali Zohaib,December 12  1992  Dera Ghazi Khan  Punjab ,25 years 117 days,Multan,,Right-hand bat,Right-arm medium-fast,,
Ali Zubair,November 1  1992  Sheikhupura  Punjab ,25 years 158 days,Sialkot ,,Right-hand bat,,,
Allah Dita Kashif,November 17  1991 ,26 years 142 days,Emerson College Multan,,Right-hand bat,,,
Allah Ditto,date unknown ,,,,,,Referee,
Almar Khan Afridi,May 14  1986  Khyber Agency  Pakistan ,31 years 329 days,Abbottabad ,,Right-hand bat,,Wicketkeeper,
Almas Akram,April 15  1988  Nankana Sahib. Punjab ,29 years 358 days,Pakistan Women,,Left-hand bat,Left-arm medium-fast,,
